high,low,price,vol,tradeAmount,date
5.0205,4.9244,5.0035,172206.09,454935.679,20150227
5.3635,4.9847,5.3145,325016.97,901595.607,20150302
5.5557,5.1826,5.3314,311117.94,887895.977,20150303
5.5161,5.3145,5.4426,220709.6,632901.243,20150304
5.5218,5.3164,5.3446,200476.91,574644.546,20150305
5.878,5.3899,5.7178,414458.74,1239681.521,20150306
6.2134,5.6914,6.0777,352820.55,1109377.353,20150309
6.172,5.9571,6.04,234398.08,752320.516,20150310
6.4791,6.0796,6.4603,313003.31,1044489.066,20150311
6.4452,5.8139,6.1248,345453.27,1127350.576,20150312
6.2191,5.9175,6.1983,176444.98,572177.444,20150313
6.4754,6.1041,6.4038,218012.33,732640.269,20150316
6.8919,6.3566,6.8692,339064.27,1199520.685,20150317
7.3027,6.792,7.1293,360442.05,1349122.626,20150318
7.4591,7.02,7.3913,327437.76,1253717.264,20150319
8.13,7.2933,8.13,366319.38,1508868.584,20150320
8.9423,8.228,8.9423,401558.54,1851384.636,20150323
9.747,8.4843,9.4059,539793.25,2605636.619,20150324
10.3463,9.1402,10.2879,410402.88,2162676.8,20150325
10.2332,9.2589,9.2589,579807.65,2959054.253,20150326
9.2042,8.3581,8.9479,439774.59,2036572.822,20150327
9.1383,8.7218,8.8556,276918.08,1308697.582,20150330
9.7413,8.8575,9.7413,417969.97,2104113.131,20150331
10.7157,9.7413,10.7157,396972.52,2183302.593,20150401
11.7522,10.2539,11.4224,610903.65,3548432.485,20150402
11.9293,10.8381,11.4073,459637.13,2782198.723,20150403
11.9821,11.036,11.852,438694.67,2659652.076,20150407
11.8502,11.0813,11.3281,412938.27,2518108.631,20150408
11.3884,10.2049,10.9098,398314.2,2278617.064,20150409
12.0009,10.7383,12.0009,348861.87,2177107.084,20150410
13.2014,12.0593,12.8565,538206.53,3626018.059,20150413
12.7962,12.0179,12.2007,352344.79,2321638.761,20150414
11.8728,10.9814,10.9814,389562.09,2325328.232,20150415
11.5995,9.992,11.1981,334304.52,1926258.214,20150416
11.3036,10.3877,10.4066,293944.81,1680636.221,20150417
10.3576,9.3663,9.372,473008.33,2444972.597,20150420
10.3086,9.4002,10.2257,348218.47,1829179.736,20150421
10.8344,10.1239,10.5517,310316.82,1730297.302,20150422
10.5573,9.8977,10.2275,297684.86,1612030.292,20150423
11.2509,9.8186,11.2509,401126.27,2263037.954,20150424
11.8219,11.0247,11.3809,327110.11,1975701.408,20150427
11.7993,10.2426,10.2652,401018.59,2284767.327,20150428
10.9305,10.3274,10.4575,270419.33,1526955.853,20150429
10.546,9.9128,10.0014,287223.1,1533897.875,20150430
10.3067,9.4228,10.1729,234719.93,1249276.936,20150504
11.0849,9.8382,10.0705,426433.28,786049.988,20150505
9.9515,9.2431,9.5435,907904.6,1527565.818,20150506
9.5151,8.5914,8.6084,704235.49,1110499.545,20150507
9.2658,8.2684,9.2035,962744.29,1484946.826,20150508
10.0592,8.9598,9.7928,939220.29,1598461.908,20150511
10.4332,9.5945,10.3822,1039493.29,1851389.794,20150512
10.6769,10.0025,10.3425,885902.0,1611429.036,20150513
11.3173,10.3085,11.1756,1129877.88,2180047.239,20150514
11.0793,10.4842,10.5182,974200.15,1832065.471,20150515
10.4616,10.0309,10.0875,648820.41,1169501.669,20150518
10.3766,9.7475,10.2009,796173.69,1414896.003,20150519
10.9093,10.0422,10.4219,992342.6,1832158.441,20150520
10.5466,10.0875,10.4502,1003577.68,1827638.05,20150521
11.493,10.5692,11.493,1785480.11,3474722.73,20150522
11.901,11.0566,11.6857,1772508.68,3609647.477,20150525
12.2864,11.51,12.122,1396819.86,2957268.529,20150526
13.0911,12.3544,12.8928,1666021.25,3751556.216,20150527
12.8418,11.6063,11.6063,1638933.0,3532326.329,20150528
11.6517,10.4672,11.1189,1060653.72,2085624.603,20150529
11.5043,11.0509,11.4986,799743.71,1604035.196,20150601
12.2127,11.2833,12.1107,1064855.85,2177884.568,20150602
12.7964,11.901,12.3771,1224214.6,2686078.192,20150603
12.5811,11.2776,12.0087,903170.28,1898995.47,20150604
12.7228,11.935,12.2127,1018963.14,2210287.929,20150605
12.2977,11.5156,11.9293,819435.22,1715350.647,20150608
12.1164,11.5497,12.02,690340.23,1453864.797,20150609
12.224,11.646,12.0144,678396.42,1428737.919,20150610
11.9974,11.6177,11.68,671475.86,1391678.591,20150611
12.1277,11.629,11.7877,755188.1,1587815.773,20150612
11.8783,11.0566,11.1643,860483.1,1727759.959,20150615
10.9376,10.2009,10.2575,695984.92,1289919.025,20150616
10.4219,9.7418,10.3936,559879.99,1001146.608,20150617
10.9263,10.2632,10.3029,487494.23,917618.7,20150618
10.1555,9.5548,9.9402,439585.01,761634.723,20150619
10.0422,9.0561,9.7588,400090.07,677345.843,20150623
10.2009,9.8268,10.1215,466463.59,824999.646,20150624
10.2009,9.3565,9.4811,463436.35,796823.849,20150625
9.8835,8.5347,8.7897,697719.93,1149589.064,20150626
9.3508,7.934,8.223,714786.78,1084593.767,20150629
9.0108,7.407,8.9201,780490.19,1122252.23,20150630
9.0674,8.053,8.0814,668586.09,1027918.26,20150701
8.4157,7.3673,7.4863,521782.65,716526.52,20150702
7.594,6.7382,6.7382,529101.24,648855.031,20150703
7.4126,6.0638,6.6249,833665.52,967691.709,20150706
6.5172,5.9618,5.9618,433032.52,463219.403,20150707
5.8372,5.3668,5.4971,1786885.89,1743240.407,20150708
6.0468,5.1854,6.0468,684744.08,704603.977,20150709
6.6532,6.2962,6.6532,222069.28,259149.568,20150710
7.3163,7.0839,7.3163,210718.32,271636.634,20150713
8.036,7.3673,7.662,1101116.95,1508898.882,20150714
7.594,6.8969,6.8969,574001.05,726833.527,20150715
7.526,6.6646,7.4466,600350.64,765935.048,20150716
7.934,7.4636,7.7923,720917.54,984181.323,20150717
8.0417,7.5146,7.8207,615092.83,850474.897,20150720
7.934,7.5656,7.7413,432523.52,591809.347,20150721
7.9057,7.5826,7.7527,437240.33,597512.181,20150722
8.1947,7.798,8.1154,598332.56,849450.396,20150723
8.8011,8.1607,8.3137,1046788.87,1572591.897,20150724
8.2117,7.4806,7.4806,612704.42,851659.499,20150727
7.815,6.7326,7.2369,592802.87,746579.597,20150728
7.713,7.0953,7.696,376687.29,489911.012,20150729
7.7583,7.254,7.3673,364467.76,489239.458,20150730
7.4183,6.9933,7.1349,277959.17,356000.283,20150731
7.1236,6.5739,6.7836,258613.41,312224.851,20150803
7.2483,6.7892,7.2426,284885.4,354644.286,20150804
7.339,6.9763,7.0273,268423.48,340153.457,20150805
7.7073,6.8573,7.4976,553636.53,724659.559,20150806
7.679,7.39,7.6337,481761.62,640023.559,20150807
8.1324,7.594,7.9907,538731.06,746567.281,20150810
8.3194,7.9907,8.0984,549438.81,789813.73,20150811
8.0757,7.7583,7.7753,380684.76,530527.608,20150812
7.9283,7.611,7.917,286325.37,393187.814,20150813
8.07,7.764,7.8263,330389.17,460186.084,20150814
7.866,7.6507,7.8603,270344.18,370011.411,20150817
8.1607,7.1406,7.254,525634.28,724924.804,20150818
7.424,6.7552,7.3786,392917.2,497273.133,20150819
7.3446,6.9876,7.0046,248821.33,316514.578,20150820
6.9819,6.5172,6.5682,240959.15,288050.499,20150821
6.2395,5.9108,5.9165,497771.66,521551.215,20150824
5.7125,5.3271,5.3271,347412.39,334132.686,20150825
5.7635,4.9871,5.1288,332690.44,314857.192,20150826
5.5255,5.1288,5.5141,289133.3,273058.024,20150827
5.9335,5.4235,5.8712,415882.08,412148.788,20150828
5.7465,5.3838,5.4065,266605.34,261799.7,20150831
5.4405,4.9644,4.9814,231233.39,208581.729,20150901
5.2648,4.6981,5.2081,329530.43,293977.36,20150902
5.5425,5.1571,5.2818,162429.77,154179.591,20150907
5.5821,5.2591,5.5481,157840.85,150613.617,20150908
5.9392,5.5651,5.8825,327354.79,334273.805,20150909
5.7918,5.5595,5.5991,186526.76,187795.97,20150910
5.7238,5.5481,5.6218,113981.5,113280.937,20150911
5.6785,5.0608,5.0608,186230.62,175230.604,20150914
5.0041,4.5621,4.5791,199021.46,166993.217,20150915
5.0381,4.5904,5.0381,203203.1,172484.812,20150916
5.1854,4.8624,4.8737,209690.12,186926.898,20150917
5.0608,4.8851,4.9758,111489.92,97545.323,20150918
5.3385,4.8681,5.3158,213421.79,194423.875,20150921
5.4801,5.2761,5.3385,186394.52,176791.152,20150922
5.3215,5.1628,5.2024,133595.49,123238.562,20150923
5.3951,5.2081,5.3498,165123.98,154797.88,20150924
5.7465,5.3271,5.4178,587501.79,576520.458,20150925
5.4121,5.1458,5.3668,207060.23,192452.002,20150928
5.3498,5.0891,5.1628,189758.94,174763.935,20150929
5.2421,5.1288,5.1854,102780.1,94075.669,20150930
5.5141,5.3441,5.4291,232153.17,222154.319,20151008
5.5085,5.3951,5.4745,170119.24,163833.481,20151009
6.0242,5.4858,6.0242,519258.17,534445.601,20151012
6.6249,6.1602,6.6249,886702.54,1008999.821,20151013
7.2086,6.4889,6.8573,1125396.19,1352525.118,20151014
7.1973,6.7212,7.0443,731301.71,902686.167,20151015
7.0953,6.8006,7.0046,677964.99,832033.003,20151016
7.2993,6.9366,7.1009,690837.72,866004.773,20151019
7.5713,7.1406,7.2426,824964.57,1072829.554,20151020
7.2426,6.5172,6.5172,841479.27,1013683.266,20151021
6.7609,6.3529,6.6872,476658.18,553247.262,20151022
6.9026,6.6249,6.7439,575214.18,687487.686,20151023
7.339,6.6306,7.2936,898036.08,1111743.923,20151026
7.1746,6.5626,7.0783,679069.32,835567.581,20151027
7.2823,6.9423,6.9876,497217.81,623659.155,20151028
7.254,6.8686,7.0953,457226.62,571251.658,20151029
7.1803,6.8743,6.9876,313993.69,388753.217,20151030
7.0556,6.6476,6.6986,294454.26,356967.839,20151102
6.8913,6.5682,6.8062,269658.74,321235.081,20151103
7.1973,6.8176,7.1406,454879.66,566548.364,20151104
7.254,6.9706,7.0216,607341.85,760912.187,20151105
7.4466,7.0216,7.2426,597949.11,764884.573,20151106
7.5373,7.0726,7.3106,794997.19,1027141.742,20151109
7.4693,7.0839,7.1349,682705.25,883037.282,20151110
7.8207,7.1576,7.7527,963198.65,1287506.235,20151111
7.7073,7.424,7.594,790183.25,1054490.174,20151112
8.002,7.3673,7.781,809013.2,1105006.378,20151113
8.002,7.509,7.9793,611275.89,849163.123,20151116
8.3024,7.7413,7.815,827124.49,1164327.16,20151117
7.8943,7.458,7.5316,484395.35,654592.89,20151118
8.0474,7.696,8.002,594923.87,824651.003,20151119
8.0644,7.764,7.9227,607396.26,846823.778,20151120
8.0247,7.713,7.7867,352751.43,487863.312,20151123
8.019,7.7867,7.917,318592.11,444005.635,20151124
7.951,7.7527,7.8717,373674.14,515782.531,20151125
8.0077,7.7867,7.8943,470451.18,654832.211,20151126
7.8547,7.1123,7.2369,477299.98,636295.679,20151127
7.849,7.254,7.7923,538635.88,719477.092,20151130
7.9907,7.5996,7.9623,499351.81,689884.076,20151201
7.985,7.4976,7.8037,318691.61,439016.862,20151202
8.2627,7.798,8.2514,684474.44,980186.704,20151203
8.2117,7.968,8.1097,519242.53,741662.262,20151204
8.2967,7.934,8.0304,394526.97,560601.909,20151207
8.1267,7.7357,7.764,375269.69,521447.38,20151208
7.8603,7.662,7.713,249711.52,341160.498,20151209
7.7923,7.6166,7.7243,222093.15,301734.535,20151210
7.73,7.475,7.5033,214385.04,286609.681,20151211
7.696,7.3446,7.6677,196480.37,260786.147,20151214
7.7357,7.6223,7.6733,169277.56,229318.732,20151215
7.8207,7.6563,7.662,183123.93,249248.622,20151216
7.9057,7.713,7.8887,385689.33,530444.563,20151217
8.0927,7.8093,7.917,506348.83,711148.446,20151218
8.019,7.8377,7.9453,304593.71,424774.824,20151221
8.1437,7.832,8.07,393792.06,555288.108,20151222
8.4894,7.9737,8.07,630268.26,915062.604,20151230
7.9793,7.7187,7.7357,317555.08,439441.318,20151231
7.8547,6.9649,7.0046,264421.0,346922.467,20160104
7.1406,6.3472,6.7326,347593.97,416989.583,20160105
6.9083,6.7212,6.8686,222320.45,267723.807,20160106
6.8006,6.3302,6.4492,95690.0,112048.559,20160107
7.0953,6.5229,7.0329,670788.93,820505.474,20160108
7.0216,6.4322,6.5116,306716.92,367113.36,20160111
6.7666,6.4662,6.5569,261613.51,303784.658,20160112
6.8799,6.4549,6.5342,204360.08,241313.833,20160113
6.9196,6.3472,6.8799,347746.66,411680.407,20160114
7.0953,6.6759,6.9139,312010.17,378321.085,20160115
7.1746,6.8006,7.1009,286363.23,356344.845,20160118
7.3616,6.9876,7.322,262428.5,334237.38,20160119
7.424,6.9706,7.0726,307804.27,390063.115,20160120
7.1576,6.6306,6.7382,242826.39,296671.463,20160121
6.8743,6.3189,6.6022,284583.85,330478.259,20160122
6.9593,6.7156,6.8629,203441.22,246106.423,20160125
6.9139,6.2112,6.3245,342556.22,398718.261,20160126
6.3585,5.6898,5.8145,402952.09,418057.254,20160127
5.8825,5.5935,5.6388,240979.08,244600.416,20160128
5.9902,5.6671,5.8995,232705.38,239571.365,20160129
5.9505,5.6331,5.7578,156694.35,160329.202,20160201
6.0809,5.7578,5.9335,172538.7,180950.638,20160202
6.1432,5.8088,6.0582,177404.17,187954.412,20160203
6.4209,6.1035,6.2792,241442.66,267214.552,20160204
6.3925,6.1772,6.1829,96103.33,105865.202,20160205
6.1885,5.9335,6.1092,134517.12,144383.759,20160215
6.3529,6.1205,6.3302,175631.37,194512.019,20160216
6.4039,6.2452,6.3415,144504.28,161582.148,20160217
6.4606,6.2735,6.2849,162849.68,182674.11,20160218
6.5739,6.3699,6.4039,230129.75,263151.091,20160219
6.6249,6.4322,6.4889,165467.56,189824.254,20160222
6.5456,6.3812,6.4209,131070.22,149438.885,20160223
6.7326,6.4265,6.6702,243443.73,284908.867,20160224
6.6702,6.0015,6.0072,265031.63,295509.451,20160225
6.2962,6.0128,6.1602,190766.1,207606.284,20160226
6.2622,5.7295,6.0015,180078.66,190852.223,20160229
6.1772,5.7408,6.1432,204819.29,216000.801,20160301
6.4209,6.0979,6.3812,207247.49,229238.201,20160302
6.5456,6.3132,6.3302,184752.24,209295.278,20160303
6.5172,6.1205,6.3755,254377.7,286674.089,20160304
6.6079,6.4152,6.4889,160285.31,183991.789,20160307
6.5116,6.1545,6.4549,196157.55,218409.531,20160308
6.5512,6.2339,6.4322,170912.55,194594.814,20160309
6.5059,6.2905,6.3189,88949.63,99906.273,20160310
6.3869,6.1942,6.3472,95762.58,106445.825,20160311
6.6022,6.4039,6.5342,276294.49,317828.014,20160314
6.6872,6.4606,6.6419,261737.78,306224.917,20160315
6.7439,6.5286,6.5796,158846.5,185523.263,20160316
6.8686,6.6079,6.8516,285154.53,340626.06,20160317
7.0556,6.8289,6.8516,375797.15,459964.568,20160318
7.0556,6.8856,6.9989,216100.35,265580.542,20160321
7.0273,6.8573,6.9649,207798.6,253971.287,20160322
6.9819,6.8799,6.9536,127115.3,155299.139,20160323
6.9593,6.8006,6.8346,189927.92,230470.88,20160324
6.9253,6.7892,6.8686,128688.1,155826.611,20160325
7.2086,6.8743,7.0386,276186.01,344656.454,20160328
7.2143,6.9309,7.0159,221437.52,276287.303,20160329
7.2483,7.0046,7.2426,265213.88,334240.012,20160330
7.2936,7.1463,7.1689,161705.09,205423.58,20160331
7.2596,7.0443,7.1689,150127.59,189285.811,20160401
7.2426,6.9706,7.1973,224770.81,282265.984,20160405
7.475,7.1406,7.3843,215200.87,280138.764,20160406
7.4466,7.2256,7.2426,158843.86,204687.77,20160407
7.1916,6.9423,7.0953,157435.87,196928.341,20160408
7.3843,7.1746,7.3503,213583.81,275922.786,20160411
7.5826,7.2596,7.4693,230452.2,301899.214,20160412
7.815,7.5316,7.5373,336679.63,454971.61,20160413
7.696,7.4353,7.5656,157948.99,210248.732,20160414
7.611,7.509,7.5373,124860.48,166322.858,20160415
7.56,7.2086,7.288,175196.66,226412.388,20160418
7.4126,7.2029,7.288,121568.24,156424.271,20160419
7.3616,6.7156,7.0046,280378.43,347697.868,20160420
7.0613,6.7949,6.8289,200129.64,243141.303,20160421
6.9139,6.7949,6.9139,111852.78,135293.014,20160422
7.0159,6.8516,6.9196,131589.06,160777.422,20160425
7.0046,6.9026,6.9763,92208.54,113070.153,20160426
7.1349,6.9706,6.9819,116261.63,144470.165,20160427
7.0386,6.8289,7.0216,113068.92,138133.386,20160428
7.1746,6.9593,7.0499,148552.89,185805.995,20160429
7.1973,7.0159,7.1916,188948.65,237990.985,20160503
7.5146,7.1236,7.3956,293015.55,380978.152,20160504
7.4353,7.1973,7.305,246628.68,316873.591,20160505
7.3673,6.9423,6.9819,233523.32,293865.679,20160506
6.9989,6.8006,6.8969,173289.47,210096.314,20160509
6.9536,6.7439,6.7836,120443.68,145043.08,20160510
6.9933,6.8346,6.8969,169658.95,207295.24,20160511
7.0674,6.8286,7.0106,139281.5,170964.199,20160512
7.0902,6.9423,7.0162,130725.08,161399.228,20160513
7.0958,6.9082,7.0845,105396.56,129991.579,20160516
7.2039,6.8798,6.9139,201637.97,248952.697,20160517
6.8741,6.5159,6.6523,190787.51,225639.012,20160518
6.7717,6.5841,6.7092,128835.7,151681.666,20160519
6.7319,6.5671,6.6808,84790.59,99203.881,20160520
6.8115,6.6239,6.7831,112671.59,133606.152,20160523
6.8002,6.5443,6.6467,113360.77,133002.001,20160524
6.7376,6.6069,6.641,83428.71,97995.248,20160525
6.6865,6.4135,6.5557,140692.84,160671.614,20160526
6.6125,6.4533,6.4818,113187.09,129648.797,20160527
6.5216,6.3737,6.4931,117064.93,132626.133,20160530
6.9082,6.4988,6.8457,245424.76,289024.303,20160531
6.9366,6.7547,6.8229,217485.55,261602.103,20160601
6.8968,6.7263,6.8513,154007.6,185198.388,20160602
7.1754,6.8059,7.1015,300292.59,371755.219,20160603
7.437,7.1072,7.238,283803.1,363761.478,20160606
7.3062,7.1129,7.1811,141610.95,178854.355,20160607
7.2494,7.0447,7.1527,122966.5,154708.691,20160608
7.3631,6.9366,6.9423,232595.3,292587.724,20160613
7.2607,6.931,7.238,221873.12,275831.035,20160614
7.5848,7.1413,7.4768,411676.79,540247.418,20160615
7.5336,7.3858,7.437,214674.34,281514.891,20160616
7.6132,7.4029,7.4654,215641.54,285323.364,20160617
7.4882,7.2437,7.3744,193025.98,248754.52,20160620
7.4995,7.1641,7.1925,190348.91,244036.185,20160621
7.5393,7.1186,7.5109,253080.55,324164.194,20160622
7.5848,7.1925,7.3005,304264.39,393860.691,20160623
7.3744,7.0276,7.1413,244116.53,308553.738,20160624
7.3574,7.0958,7.346,198814.71,254982.213,20160627
7.4484,7.2494,7.3858,180456.69,234224.291,20160628
7.4484,7.2892,7.3915,139099.09,180288.037,20160629
7.5223,7.3517,7.4199,203751.16,266454.028,20160630
7.5336,7.3517,7.4256,174173.9,227604.246,20160701
7.9885,7.3915,7.8407,529010.74,717062.463,20160704
7.9032,7.7383,7.8066,304131.48,419794.13,20160705
7.8577,7.7042,7.8122,194818.23,266493.93,20160706
7.9771,7.7326,7.8293,233940.51,322731.516,20160707
7.8293,7.5905,7.6758,193828.57,261604.454,20160708
7.8464,7.5848,7.6872,218442.13,296870.948,20160711
7.8179,7.6644,7.8066,191193.25,260668.702,20160712
8.0056,7.8236,7.8691,233087.25,324261.194,20160713
7.8805,7.6701,7.7668,185394.42,252782.236,20160714
7.8918,7.7213,7.7781,136554.77,187133.503,20160715
7.852,7.4597,7.636,251820.91,337149.284,20160718
8.3581,7.9373,8.1193,1085784.73,1552673.708,20160719
8.3183,8.0795,8.1306,579490.61,836183.599,20160720
8.9437,8.1591,8.8073,1400713.6,2145343.024,20160721
9.1541,8.6424,9.0859,1115742.59,1755021.251,20160722
9.3076,8.8243,9.0404,912049.34,1447776.777,20160725
9.1541,8.8755,9.0176,675832.72,1067391.262,20160726
9.2962,8.3979,8.7675,1105029.8,1715040.742,20160727
8.921,8.6537,8.7902,520669.37,803545.63,20160728
8.8129,8.3296,8.3467,622680.37,930716.259,20160729
8.5741,8.2444,8.4775,535700.58,792910.17,20160801
8.5002,8.2614,8.4377,381631.66,562053.501,20160802
8.5912,8.3069,8.5741,384514.07,571197.185,20160803
8.7106,8.4547,8.6196,435385.12,658583.228,20160804
8.8641,8.54,8.6537,445340.04,685116.969,20160805
8.7277,8.4547,8.6992,300801.25,455143.284,20160808
8.8925,8.6139,8.8414,322266.39,496547.253,20160809
8.9039,8.6822,8.6992,265007.17,409623.733,20160810
8.7447,8.4491,8.4604,289649.86,437490.094,20160811
8.5685,8.3694,8.5116,251431.95,373270.506,20160812
8.7675,8.432,8.722,378890.76,575232.434,20160815
8.9721,8.722,8.9153,408026.51,635143.388,20160816
8.921,8.722,8.8527,286150.31,444022.917,20160817
8.9721,8.722,8.8016,412822.85,640991.068,20160818
8.8073,8.6879,8.7106,222991.11,342408.762,20160819
8.921,8.6765,8.7788,290047.88,450520.765,20160822
8.8641,8.631,8.6992,168176.53,258573.8,20160823
8.7618,8.5855,8.6196,170462.12,259223.814,20160824
8.5855,8.3012,8.3524,326402.18,484764.016,20160825
8.6651,8.3467,8.5514,257995.17,386705.179,20160826
8.8129,8.5287,8.5969,226059.11,345458.923,20160829
8.6537,8.5514,8.6026,139978.37,211842.926,20160830
8.7504,8.5628,8.6139,183389.21,279383.752,20160831
8.83,8.631,8.7333,258890.19,398299.588,20160901
8.8016,8.5343,8.5969,229360.19,350288.798,20160902
8.6879,8.3751,8.5002,312779.03,466221.173,20160905
8.5514,8.3467,8.54,241793.06,358479.513,20160906
8.5855,8.4149,8.4377,199724.98,298727.048,20160907
8.4434,8.3126,8.3979,209277.88,308462.504,20160908
8.4263,8.2671,8.2898,196967.65,289417.813,20160909
8.2898,7.9885,8.0681,287451.32,411847.401,20160912
8.1534,8.0567,8.0738,139485.37,198617.452,20160913
8.3296,8.0681,8.1136,225844.28,325987.573,20160914
8.2046,8.0454,8.1477,132429.14,189243.863,20160919
8.1477,7.9999,8.0226,150525.3,212753.393,20160920
8.0681,7.9885,7.9999,118559.15,167261.203,20160921
8.0852,8.0169,8.0283,127105.07,179820.841,20160922
8.0624,7.9032,7.9487,149677.09,210244.792,20160923
7.9771,7.6985,7.7497,187760.09,258636.984,20160926
7.8634,7.6758,7.8236,123947.31,169610.762,20160927
7.8293,7.653,7.727,141245.37,192469.948,20160929
7.7497,7.653,7.6758,139195.55,188066.496,20160930
7.8634,7.6758,7.8577,198171.7,271430.755,20161010
7.8805,7.7838,7.8293,146877.35,201921.287,20161011
8.0226,7.8009,7.9885,217551.6,304697.808,20161012
8.0169,7.8805,7.9601,140411.15,196185.306,20161013
8.2102,7.9203,8.1761,357139.27,508762.885,20161014
8.1989,8.0397,8.1079,220719.51,315750.729,20161017
8.2102,8.0454,8.1989,178554.86,256381.553,20161018
8.2046,8.0567,8.0852,140856.31,201303.179,20161019
8.1306,8.0112,8.0454,96125.78,136045.154,20161020
8.0624,7.9714,8.0283,87631.32,123642.01,20161021
8.1818,8.0397,8.1534,203780.93,291480.939,20161024
8.1761,8.0283,8.0624,128548.8,182881.671,20161025
8.0965,7.8805,7.8918,164175.91,229471.292,20161026
7.9828,7.8691,7.9089,86189.87,119904.543,20161027
7.9714,7.8805,7.9316,106857.62,149181.233,20161028
7.943,7.8293,7.8918,91997.34,127411.313,20161031
8.1022,7.8975,8.0624,165844.86,234037.239,20161101
8.142,8.0056,8.0454,132751.21,188564.506,20161102
8.0852,7.9373,8.034,149850.49,211548.363,20161103
8.0624,7.8805,7.8975,125731.67,175927.265,20161104
7.9999,7.8577,7.8918,123226.64,171806.341,20161107
7.9885,7.835,7.9203,88959.86,123693.885,20161108
8.0056,7.7781,7.8862,149394.59,207609.811,20161109
7.9828,7.9032,7.9373,134667.64,187870.758,20161110
7.9658,7.7781,7.8577,241824.76,333440.733,20161111
7.9146,7.7952,7.835,165468.84,228635.681,20161114
7.8805,7.7838,7.8748,122831.44,169050.55,20161115
8.1818,7.8179,8.1079,447106.43,633727.883,20161116
8.0738,7.9658,8.0283,187250.59,263834.763,20161117
8.0624,7.9089,7.9146,150181.55,210902.293,20161118
7.9316,7.8634,7.9089,112821.85,156633.88,20161121
7.943,7.8691,7.9203,122906.23,170626.839,20161122
7.9828,7.8918,7.926,130654.6,182292.406,20161123
7.9373,7.8179,7.8407,141526.25,195942.032,20161124
7.8634,7.6758,7.835,122933.26,168071.403,20161125
7.8805,7.8293,7.8748,103825.68,143419.043,20161128
7.926,7.8122,7.8577,159179.95,220350.49,20161129
7.9089,7.7895,7.8236,119484.99,165140.411,20161130
7.8862,7.8009,7.8236,103535.63,142796.864,20161201
7.8577,7.6815,7.6872,132850.55,180816.812,20161202
7.8236,7.6644,7.7156,75456.41,102857.981,20161205
7.7724,7.6758,7.7042,65605.53,88927.382,20161206
7.7611,7.653,7.744,118731.14,160809.611,20161207
7.8066,7.7156,7.7383,90343.82,123247.042,20161208
7.7611,7.636,7.653,99501.25,134447.04,20161209
7.7042,7.3119,7.3574,192231.15,254610.881,20161212
7.4142,7.2835,7.3574,127342.99,164479.845,20161213
7.4029,7.3119,7.3119,114366.87,147871.575,20161214
7.4711,7.329,7.3858,106777.1,138954.949,20161215
7.454,7.346,7.4086,71738.44,93507.989,20161216
7.5336,7.3915,7.4825,62984.71,82867.227,20161219
7.6189,7.437,7.5905,116805.84,154689.009,20161220
7.6303,7.5734,7.6019,64392.62,86086.109,20161221
7.6189,7.5564,7.5734,40120.15,53491.242,20161222
7.744,7.5848,7.6303,98309.54,132600.943,20161223
7.7099,7.5905,7.653,73936.88,99371.447,20161226
7.7326,7.6189,7.6474,55461.44,74810.346,20161227
7.7838,7.6132,7.7042,93429.95,126597.999,20161228
7.7668,7.6644,7.6928,70443.96,95627.795,20161229
7.7213,7.6019,7.6132,62456.04,83953.79,20161230
