high,low,price,vol,tradeAmount,date
12.9192,12.264,12.7833,68019.04,177930.938,20150105
13.3463,12.6717,13.191,75128.06,203203.224,20150106
13.4433,13.0065,13.2346,61567.01,167635.295,20150107
13.6374,13.157,13.2443,61376.51,169846.617,20150108
14.016,13.4773,13.5792,105106.16,298020.996,20150109
13.9286,13.4919,13.6423,75489.81,212771.912,20150112
13.7733,13.4336,13.6811,71117.14,199894.863,20150113
13.9529,13.4191,13.5064,87152.95,246281.689,20150114
13.8801,13.5307,13.686,92117.3,259779.775,20150115
14.0791,13.6229,14.0742,108409.54,310836.579,20150116
14.7051,13.686,13.9966,156241.64,460721.735,20150119
14.8604,13.9189,14.8507,169784.01,508762.724,20150120
15.4817,14.7051,14.9041,152075.43,473009.116,20150121
15.3749,14.9332,15.0352,89183.85,277461.683,20150122
15.239,14.4819,14.7149,109541.51,331961.7,20150123
14.7634,14.545,14.6566,68244.6,206086.657,20150126
14.7537,14.4431,14.6712,53635.94,161514.854,20150127
16.0155,14.9963,15.2341,140632.99,446728.444,20150128
15.1856,14.7828,14.875,66369.85,204055.191,20150129
15.0303,14.414,14.5304,56991.9,172671.81,20150130
14.2538,13.3608,13.8122,92797.18,266116.358,20150202
14.1956,13.7345,14.0208,43050.34,123817.969,20150203
14.05,13.6763,13.7102,40989.55,116883.706,20150204
14.0839,13.6617,13.8558,39695.67,113730.386,20150205
14.9866,14.1373,14.3023,128400.65,383501.094,20150206
14.0403,13.4239,13.4627,79702.27,223804.651,20150209
13.4919,12.9337,13.4821,76805.08,208007.583,20150210
13.6811,13.3463,13.6423,41265.47,114783.454,20150211
13.8025,13.5113,13.5501,33448.43,94011.161,20150212
13.9529,13.5792,13.7491,72097.33,204958.885,20150213
13.9869,13.6908,13.9529,53144.69,151387.418,20150216
14.05,13.8558,13.8898,57960.54,166273.465,20150217
13.982,13.5501,13.7054,44277.37,124877.087,20150225
13.9044,13.6472,13.8316,40756.67,115550.728,20150226
14.0257,13.7685,14.0257,54839.14,157362.515,20150227
