high,low,price,vol,tradeAmount,date
8.9169,8.7436,8.7751,484435.81,544000.187,20151102
8.8303,8.6727,8.7042,391265.18,434818.7626,20151103
9.2163,8.7042,9.2084,1307244.19,1493255.5417,20151104
9.9016,9.0981,9.5077,2292189.8,2780266.7558,20151105
9.7755,9.3896,9.7598,1463194.95,1781331.28,20151106
10.5396,9.8149,10.193,2413887.79,3137641.5512,20151109
10.2954,9.9331,10.0434,1125027.63,1438707.5297,20151110
10.067,9.7519,9.8858,1021735.07,1280174.4172,20151111
9.9646,9.6731,9.7677,671139.62,833753.2981,20151112
9.8307,9.6022,9.6416,587555.04,722252.9942,20151113
9.7598,9.5235,9.7204,559848.71,685977.3829,20151116
10.004,9.7362,9.8464,1046486.56,1315319.7873,20151117
10.004,9.6968,9.7834,793704.76,991513.8348,20151118
9.8543,9.7125,9.8464,471120.67,585570.9833,20151119
9.9173,9.7834,9.8858,598036.34,747487.1747,20151120
9.9252,9.7519,9.807,607975.31,760493.3407,20151123
9.807,9.5786,9.6731,664214.78,812675.9435,20151124
9.744,9.5865,9.7046,513462.72,629507.0636,20151125
9.7519,9.6101,9.6337,552210.15,679692.1299,20151126
9.6101,9.0823,9.2399,728025.94,867702.4306,20151127
9.3502,9.0587,9.2478,658493.89,770221.3984,20151130
9.3423,9.0666,9.2556,680253.9,793118.2141,20151201
9.9567,9.1848,9.8543,1615760.86,1978750.5103,20151202
10.0434,9.6495,9.807,1425976.78,1786008.9721,20151203
9.7519,9.5156,9.5471,764532.45,934906.5686,20151204
9.6495,9.4841,9.5707,402792.65,488370.6994,20151207
9.5235,9.3738,9.4211,503101.79,602568.6259,20151208
9.5471,9.3738,9.4447,429384.35,515596.4749,20151209
9.5629,9.3817,9.4211,417603.58,502326.0726,20151210
9.3896,9.2399,9.3187,379508.03,448800.9414,20151211
9.5392,9.2241,9.5077,587236.64,698791.985,20151214
9.5235,9.3423,9.3896,364487.35,436557.6937,20151215
9.4605,9.358,9.3659,392762.82,468510.2592,20151216
9.5629,9.4211,9.5077,648274.75,780891.8011,20151217
9.8858,9.4683,9.6337,1022944.74,1257360.3559,20151218
10.0197,9.5392,9.8543,1281142.13,1595741.319,20151221
9.941,9.7519,9.7913,698091.45,870121.7322,20151222
10.067,9.7677,9.8307,1039018.23,1302341.5383,20151223
9.8937,9.6416,9.7204,640229.64,791975.8246,20151224
9.8228,9.7125,9.7755,399845.05,495638.0531,20151225
9.8149,9.4368,9.4368,822408.63,1003010.2074,20151228
9.5313,9.4289,9.5235,619802.14,744718.4163,20151229
9.5392,9.4132,9.5313,532667.04,641277.2654,20151230
9.555,9.4368,9.4447,491258.92,591643.5907,20151231
9.4762,8.846,8.9248,563497.87,660376.1531,20160104
9.1139,8.783,8.9799,663269.95,755531.3537,20160105
9.106,8.9721,9.0823,515706.44,591698.5204,20160106
8.9878,8.594,8.6176,174761.1,194869.4935,20160107
8.8933,8.5861,8.7594,747527.58,831334.5462,20160108
8.7279,8.4128,8.4758,732013.99,800683.641,20160111
8.594,8.3813,8.5152,561642.3,605970.837,20160112
8.6176,8.4285,8.4364,391709.48,424371.6977,20160113
8.5073,8.2552,8.4837,666314.54,708535.0047,20160114
8.5073,8.208,8.2395,448202.14,474908.142,20160115
8.3183,8.1135,8.2001,421040.88,439917.8162,20160118
8.4916,8.2001,8.4364,501109.08,532074.6995,20160119
8.5073,8.2237,8.3025,603752.5,640968.9469,20160120
8.4679,8.1292,8.1292,606145.11,638127.8768,20160121
8.2316,8.0504,8.1922,466752.14,482984.4504,20160122
8.2237,8.1371,8.1686,376431.72,390734.8767,20160125
8.1292,7.7669,7.7747,647901.14,653561.5934,20160126
7.8614,7.5621,7.7826,569037.05,558510.6409,20160127
7.7905,7.6014,7.633,302540.78,296055.3192,20160128
7.9402,7.633,7.8771,544435.76,540544.4596,20160129
7.885,7.6723,7.7196,417732.14,412635.6426,20160201
7.9008,7.7038,7.8378,369104.16,367360.4997,20160202
7.7905,7.696,7.759,274572.17,269997.8356,20160203
7.8771,7.7826,7.8378,373099.47,370586.1875,20160204
7.8535,7.8063,7.8141,270893.34,269184.3835,20160205
7.759,7.6014,7.7117,278499.46,271173.3724,20160215
7.9008,7.7432,7.885,428386.38,427507.7742,20160216
8.0504,7.8693,7.9953,585167.06,590538.9188,20160217
8.0504,7.948,7.948,406178.24,412337.5698,20160218
7.9874,7.8693,7.9087,318898.25,320939.652,20160219
8.1213,7.9244,8.1056,617739.45,630251.5145,20160222
8.1056,7.9165,7.9717,425874.37,432315.3114,20160223
7.9953,7.885,7.9953,300103.6,302498.0261,20160224
7.9795,7.5621,7.6172,622072.84,615004.7433,20160225
7.7432,7.6093,7.7117,392154.41,382634.6627,20160226
7.7275,7.4203,7.5306,566896.39,542183.9718,20160229
7.696,7.5463,7.6408,377910.8,365149.008,20160301
7.9795,7.6566,7.9559,676613.73,673626.2293,20160302
8.0189,7.9087,7.9638,553089.4,559045.2016,20160303
8.271,7.9323,8.1922,1381249.07,1429273.0627,20160304
8.2631,8.1135,8.145,606352.97,630155.5992,20160307
8.1607,7.8299,8.0977,643156.46,650471.6074,20160308
8.0504,7.9087,8.0111,325900.65,330124.8924,20160309
8.1528,7.9795,7.9953,474020.3,486414.2407,20160310
8.0504,7.9087,8.0032,383736.72,389638.9342,20160311
8.2395,8.0426,8.082,655158.22,679161.305,20160314
8.1607,8.0032,8.1292,417920.37,428786.6918,20160315
8.2316,8.0741,8.1528,664886.2,690087.7131,20160316
8.2552,8.1135,8.208,610996.38,635181.3135,20160317
8.3261,8.1922,8.3025,797215.81,836565.5528,20160318
8.5546,8.3104,8.5073,920432.81,987764.4619,20160321
8.6176,8.4207,8.4443,625482.48,675406.6114,20160322
8.4837,8.3577,8.4285,430278.16,458963.2727,20160323
8.3734,8.271,8.2868,372406.24,393411.5445,20160324
8.3498,8.271,8.3419,237070.49,250338.4896,20160325
8.3892,8.2316,8.2552,358621.01,378973.3275,20160328
8.2868,8.1765,8.2159,318317.87,332422.3971,20160329
8.4285,8.2474,8.4285,539699.98,572627.4171,20160330
8.4679,8.3813,8.3813,418387.92,447266.2817,20160331
8.4207,8.271,8.397,369341.88,391830.3993,20160401
8.5152,8.271,8.4285,592308.64,632378.8593,20160405
8.4679,8.3577,8.4443,435259.54,464962.4371,20160406
8.4522,8.3419,8.3419,377719.59,401949.0506,20160407
8.4049,8.271,8.3261,376553.86,397998.2439,20160408
8.5073,8.3498,8.4443,786386.02,840486.3482,20160411
8.4364,8.3655,8.4049,298599.54,318538.0018,20160412
8.6412,8.4364,8.5152,856760.36,929858.5885,20160413
8.5861,8.4994,8.5388,323646.3,350702.7415,20160414
8.6176,8.5073,8.5703,497224.04,541052.8584,20160415
8.5467,8.4522,8.4522,350654.01,377791.4368,20160418
8.5152,8.4364,8.4837,218239.94,234479.8443,20160419
8.4916,8.1607,8.2868,606586.25,640149.6771,20160420
8.3734,8.2316,8.2789,558799.2,588731.5475,20160421
8.3655,8.2001,8.3104,359677.12,379176.1393,20160422
8.3183,8.208,8.271,349257.75,366533.3767,20160425
8.3498,8.2395,8.3419,291699.38,306962.513,20160426
8.3577,8.2868,8.3261,239553.93,253308.5841,20160427
8.4758,8.3025,8.397,457460.41,487261.2205,20160428
8.3813,8.3104,8.3261,404977.67,428582.155,20160429
8.4443,8.2868,8.4128,489102.1,521137.5024,20160503
8.4679,8.397,8.4443,412435.59,441848.1677,20160504
8.4443,8.3892,8.4443,239516.83,256002.0959,20160505
8.4522,8.2868,8.2868,346545.14,367408.5845,20160506
8.2946,8.1292,8.1528,411171.02,428356.6241,20160509
8.1686,8.0898,8.0977,292599.78,301767.208,20160510
8.2237,8.1135,8.1686,327289.51,339005.2758,20160511
8.1922,8.0741,8.1765,325885.5,336792.7006,20160512
8.1922,8.1371,8.1528,184266.11,191007.2557,20160513
8.1607,8.0741,8.1607,215224.68,221931.2081,20160516
8.1686,8.0662,8.1135,250424.22,257859.629,20160517
8.1292,8.0111,8.1135,534150.62,547076.6394,20160518
8.1292,8.0741,8.0741,170777.76,175591.5004,20160519
8.1371,8.0268,8.1135,206703.77,212277.642,20160520
8.145,8.0741,8.0977,323646.76,333300.1785,20160523
8.0977,8.0268,8.0426,259294.04,265042.2869,20160524
8.0977,8.0268,8.0583,204235.4,209019.882,20160525
8.0898,8.0111,8.0504,261396.53,266736.7758,20160526
8.1056,8.0268,8.0898,222818.92,228377.555,20160527
8.0977,8.0347,8.0977,380946.87,390119.7482,20160530
8.3261,8.082,8.3104,946467.16,991668.1748,20160531
8.3104,8.2237,8.2552,556750.91,584161.1451,20160601
8.2552,8.208,8.2395,293036.22,306269.3834,20160602
8.2868,8.2001,8.271,423389.29,443039.581,20160603
8.2946,8.2316,8.2789,338332.01,354998.3641,20160606
8.2946,8.2552,8.2868,229282.15,240887.1487,20160607
8.3025,8.2395,8.271,268188.24,281651.7409,20160608
8.2474,8.1371,8.1371,344816.83,358996.2775,20160613
8.2001,8.1292,8.1922,273637.26,283578.2965,20160614
8.2552,8.1292,8.2237,378172.41,394033.6861,20160615
8.2525,8.1853,8.2237,386670.08,331192.4447,20160616
8.2621,8.1949,8.2333,315173.0,270236.698,20160617
8.2525,8.2141,8.2525,270731.58,232205.2979,20160620
8.3005,8.2333,8.2621,380749.85,327940.7034,20160621
8.3773,8.2333,8.3773,478002.01,413947.3686,20160622
8.3485,8.2813,8.3101,335614.22,290490.407,20160623
8.3485,8.1757,8.2237,427664.09,367771.0539,20160624
8.2909,8.1949,8.2621,325214.18,280044.0732,20160627
8.2909,8.2141,8.2813,336519.28,289122.214,20160628
8.3389,8.2717,8.3389,369611.56,319908.6896,20160629
8.3869,8.3101,8.3485,362204.87,315051.8547,20160630
8.3773,8.3293,8.3581,348930.19,303652.3753,20160701
8.502,8.3197,8.454,608257.12,534656.9096,20160704
8.4732,8.4156,8.454,422037.29,371422.8148,20160705
8.4636,8.4061,8.4348,322950.17,283827.3758,20160706
8.4444,8.3869,8.4252,312853.08,274337.1858,20160707
8.4348,8.3773,8.3869,261342.29,228778.6741,20160708
8.4348,8.3869,8.3965,365372.52,320333.7607,20160711
8.5308,8.3869,8.5212,711832.4,627505.5784,20160712
8.6843,8.502,8.6268,798288.64,716797.0253,20160713
8.6364,8.55,8.5788,359699.39,321889.3433,20160714
8.6364,8.55,8.6268,352033.95,315555.2535,20160715
8.7131,8.6076,8.6747,506934.92,457358.0314,20160718
8.6843,8.5884,8.6076,362787.81,326046.531,20160719
8.6268,8.5884,8.598,310926.41,278737.1941,20160720
8.6459,8.5884,8.6268,340261.27,305710.3328,20160721
8.6268,8.5596,8.5788,295549.64,264379.2504,20160722
8.6172,8.55,8.6172,264682.86,236937.4941,20160725
8.7515,8.6076,8.7419,546556.92,494506.4201,20160726
8.7995,8.55,8.6459,818678.34,741263.303,20160727
8.7419,8.6076,8.7131,479910.38,434490.5366,20160728
8.8667,8.6651,8.8283,671425.34,614972.6693,20160729
8.9626,8.7995,8.905,759324.41,702466.616,20160801
8.8858,8.7995,8.8763,449165.16,413484.5951,20160802
8.8475,8.7803,8.8091,424622.18,389817.5351,20160803
8.8091,8.5692,8.6268,1344462.07,1210346.9736,20160804
8.7035,8.5884,8.6747,725948.19,654998.0929,20160805
8.7419,8.6459,8.7419,398479.3,361191.0453,20160808
8.7803,8.7035,8.7803,415676.31,378720.6883,20160809
8.8091,8.7515,8.7707,436655.45,399656.9906,20160810
8.9722,8.7611,8.8475,935576.01,866594.8679,20160811
9.1449,8.8091,9.1162,1370021.55,1282336.292,20160812
9.404,9.1257,9.2889,1897552.26,1835196.8656,20160815
9.2889,9.0778,9.1353,1099558.62,1050479.5453,20160816
9.2121,9.097,9.1641,560725.36,534926.047,20160817
9.2025,9.049,9.1162,691504.31,658183.955,20160818
9.1353,9.049,9.1257,505334.53,478779.7242,20160819
9.1257,8.9818,9.0202,979432.73,922426.4351,20160822
9.0682,8.9914,9.0202,890656.73,838185.9006,20160823
9.049,9.001,9.049,732281.27,688971.6831,20160824
9.0682,8.9626,9.0586,617389.6,580648.4819,20160825
9.0874,9.0202,9.0682,502233.85,473688.0766,20160826
9.0682,9.001,9.0394,565231.88,532295.362,20160829
9.0874,9.0298,9.0874,595081.23,561854.0663,20160830
9.1162,9.049,9.1066,489746.76,463875.7629,20160831
9.1353,9.0394,9.0682,480131.21,454848.6343,20160901
9.0778,9.0394,9.0682,368796.33,348054.3671,20160902
9.0778,9.0202,9.0394,469936.56,443204.8036,20160905
9.049,8.9818,9.0298,574738.33,539813.2836,20160906
9.0394,8.9914,9.0202,459373.29,431984.1586,20160907
9.0394,9.001,9.0202,295218.45,277503.7578,20160908
9.049,8.9818,9.001,327431.43,307527.2712,20160909
8.9434,8.7611,8.7899,756581.73,697759.1841,20160912
8.8379,8.7707,8.8187,460931.42,423113.832,20160913
8.8091,8.6843,8.6939,421481.25,384081.2665,20160914
8.7707,8.6843,8.7515,354348.7,322575.9259,20160919
8.7515,8.6747,8.7131,436678.97,396359.3213,20160920
8.7323,8.6651,8.7131,405665.33,367767.4975,20160921
8.8091,8.7227,8.7899,494613.23,451909.0205,20160922
8.8187,8.7707,8.7803,288798.77,264699.5131,20160923
8.7611,8.6747,8.6747,439481.86,398771.8649,20160926
8.7035,8.6459,8.6939,401323.67,362769.231,20160927
8.6939,8.6651,8.6843,271366.0,245499.4679,20160928
8.7131,8.6843,8.6939,303664.29,275239.6674,20160929
8.7323,8.6843,8.7035,308084.86,279526.4756,20160930
8.7995,8.7131,8.7515,611381.59,557122.2765,20161010
8.7803,8.7419,8.7803,363370.78,331886.5155,20161011
8.7899,8.7515,8.7611,270316.2,246995.531,20161012
8.7419,8.6843,8.7035,632367.96,574142.4763,20161013
8.7227,8.6747,8.7227,335411.76,304218.6768,20161014
8.7227,8.6651,8.6843,359223.16,325582.4503,20161017
8.7227,8.6651,8.7227,593737.09,537784.1204,20161018
8.7419,8.6843,8.7131,482636.16,438299.0295,20161019
8.7227,8.6843,8.7035,342844.57,310966.0167,20161020
8.7611,8.6939,8.7611,683896.77,621549.845,20161021
8.9242,8.7515,8.8667,915677.04,844746.0806,20161024
8.8858,8.8091,8.8379,500752.92,461542.7011,20161025
8.8475,8.7611,8.7803,440452.13,403750.8091,20161026
8.7995,8.7515,8.7899,324140.55,296216.9148,20161027
8.8571,8.7707,8.7995,541997.74,497615.0508,20161028
8.7899,8.7227,8.7803,493596.83,450148.883,20161031
8.7899,8.7419,8.7707,525415.66,480117.542,20161101
8.7707,8.6843,8.7035,633586.0,576083.788,20161102
8.7707,8.6843,8.7611,616871.13,561464.947,20161103
8.7995,8.7323,8.7419,508117.57,463831.938,20161104
8.7515,8.7035,8.7515,497240.12,452447.93,20161107
8.7803,8.7323,8.7803,806694.98,736747.217,20161108
8.7707,8.6459,8.7035,722616.71,656061.96,20161109
8.7899,8.7323,8.7707,631998.74,576898.452,20161110
8.8091,8.7419,8.8091,812269.69,742969.896,20161111
8.8763,8.7899,8.8475,975078.75,898058.354,20161114
8.8667,8.8091,8.8571,554342.98,510596.178,20161115
8.8667,8.8283,8.8571,415842.4,383425.739,20161116
8.8475,8.8091,8.8379,505324.02,464611.128,20161117
8.8379,8.7899,8.8091,517597.34,475289.972,20161118
8.905,8.7995,8.8667,850243.26,785475.676,20161121
8.9818,8.8571,8.9818,1180256.94,1097408.714,20161122
9.1737,8.9626,9.0682,1752869.43,1660465.709,20161123
