high,low,price,vol,tradeAmount,date
3.16,3.0344,3.16,1780963.96,615951.558,20150226
3.196,3.1241,3.187,1694018.51,596736.421,20150227
3.2947,3.196,3.2678,2457583.04,890976.448,20150302
3.2408,3.169,3.187,2123375.66,758852.51,20150303
3.2049,3.1511,3.178,1329912.54,469800.416,20150304
3.178,3.0792,3.1062,1560098.72,540254.064,20150305
3.187,3.0613,3.1421,1790959.5,626470.786,20150306
3.1421,3.0523,3.1331,1518028.56,522326.406,20150309
3.1331,3.0972,3.1152,1086411.64,377315.45,20150310
3.1421,3.0882,3.0972,1076219.02,372927.376,20150311
3.1241,3.0433,3.1241,1637473.64,563473.827,20150312
3.16,3.0972,3.1421,1634680.85,569930.005,20150313
3.2049,3.1331,3.2049,2259666.77,800013.868,20150316
3.3127,3.187,3.2947,4703489.43,1709987.315,20150317
3.5281,3.3037,3.4653,6389742.16,2445219.997,20150318
3.6358,3.4383,3.5102,7569806.96,2984331.592,20150319
3.555,3.4563,3.4832,4276183.08,1658904.94,20150320
3.6269,3.5371,3.591,6050571.12,2414528.869,20150323
3.9501,3.573,3.9501,14036441.23,6021473.174,20150324
4.1835,3.9949,4.0578,14362686.38,6534120.349,20150325
4.0488,3.8693,3.959,7119153.48,3128761.393,20150326
4.0668,3.959,3.977,4691806.85,2088988.819,20150327
4.0308,3.8603,3.9949,5973943.21,2610106.787,20150330
3.986,3.8693,3.8782,4896260.31,2139222.082,20150331
3.9321,3.8693,3.9141,3021483.59,1314188.998,20150401
4.0039,3.9141,3.986,4640260.59,2047197.019,20150402
4.0757,3.9321,4.0039,4826671.01,2148839.559,20150403
4.1116,4.0398,4.0937,6188779.2,2811421.672,20150407
4.1027,3.9501,4.0129,5164198.94,2310702.882,20150408
4.0308,3.8603,3.8872,4873263.85,2122438.502,20150409
3.9411,3.8244,3.9321,3262177.86,1421573.224,20150410
4.0308,3.9231,4.0129,4745824.79,2104409.35,20150413
4.1745,3.9501,4.1476,8120167.71,3700780.588,20150414
4.2373,4.0488,4.1296,7481875.85,3466710.807,20150415
4.4438,4.0578,4.363,8510538.65,4069040.265,20150416
4.5426,4.3091,4.4887,9114781.32,4531512.422,20150417
4.9017,4.363,4.6682,11160984.57,5751856.453,20150420
4.7401,4.5605,4.7042,6424330.68,3317023.675,20150421
5.171,5.171,5.171,125556.48,72320.532,20150527
5.6917,5.6917,5.6917,220880.67,140038.345,20150528
6.2572,6.0149,6.2572,10047502.07,6988145.061,20150529
6.7241,6.0238,6.4458,22306252.5,16023447.457,20150601
6.356,6.1585,6.2572,10336012.12,7179052.039,20150602
6.2483,5.8353,6.0328,8742277.97,5862871.412,20150603
5.961,5.4762,5.8533,7383249.33,4741635.649,20150604
6.2842,5.8892,6.0867,8915165.65,6057499.488,20150605
6.1136,5.8622,5.961,8060157.03,5332706.517,20150608
5.961,5.8353,5.8981,5161545.84,3381006.598,20150609
5.961,5.7455,5.8802,4939087.5,3227479.63,20150610
5.8533,5.7455,5.7994,4571942.62,2950323.389,20150611
5.8263,5.7455,5.7814,4601868.22,2959703.189,20150612
5.9161,5.6378,5.8533,7514977.47,4837971.635,20150615
5.8263,5.6288,5.6558,4517567.0,2873425.605,20150616
5.6917,5.3864,5.6468,4927711.96,3046844.947,20150617
5.7455,5.5301,5.548,4604625.09,2890751.566,20150618
5.6198,4.9914,5.0273,5001720.56,2987843.716,20150619
5.0902,4.5874,5.0094,5238962.07,2838158.565,20150623
5.3326,4.9914,5.2787,5941552.05,3423393.674,20150624
5.3595,4.9376,5.0094,4441228.59,2563133.454,20150625
4.8837,4.5066,4.5246,5190334.37,2695498.427,20150626
4.7401,4.0757,4.2643,6030304.21,2956205.005,20150629
4.6054,3.9411,4.5964,6171242.12,2948652.175,20150630
4.6413,4.2643,4.3361,4651076.44,2337321.015,20150701
4.4438,3.977,4.0308,4126347.36,1927389.239,20150702
4.0847,3.6269,3.6628,5111732.41,2163805.63,20150703
4.0308,3.591,3.8423,6143519.53,2612794.369,20150706
3.8244,3.4563,3.6807,7140810.51,2872131.594,20150707
3.5461,3.3127,3.3127,4746357.88,1772079.878,20150708
3.6436,3.1021,3.6436,6526956.96,2471050.222,20150709
4.0107,3.6711,4.0107,5739785.0,2469578.807,20150710
4.4145,4.0566,4.4145,8358730.25,3897142.362,20150713
4.5155,4.1392,4.1943,7529933.15,3542044.523,20150714
4.1117,3.7721,3.7721,5068265.39,2155247.899,20150715
3.9832,3.6161,3.8914,3749811.42,1568574.197,20150716
4.1392,3.8914,4.0841,4088075.82,1792805.621,20150717
4.1667,3.9923,4.0566,3908283.38,1729281.858,20150720
4.1667,3.9097,4.0841,3852687.71,1693917.035,20150721
4.0749,3.9189,4.0015,3219758.5,1403415.903,20150722
4.1667,3.9281,4.13,4981652.8,2198094.839,20150723
4.1943,3.9832,4.0291,5618584.41,2505464.815,20150724
3.9832,3.6252,3.6252,4287262.19,1790084.883,20150727
3.6619,3.3407,3.561,4312877.25,1644753.582,20150728
3.7996,3.5702,3.7904,2670228.94,1062425.267,20150729
3.8271,3.6069,3.6619,2431917.79,994453.427,20150730
3.717,3.5885,3.6803,1798107.74,711974.302,20150731
3.6987,3.5151,3.6711,2117615.66,827160.782,20150803
3.7996,3.6619,3.7721,2344239.9,953908.585,20150804
3.7629,3.6528,3.6711,1890605.68,764278.519,20150805
3.6619,3.5793,3.6252,1224705.14,483366.659,20150806
3.7445,3.6803,3.7078,1724323.46,696853.163,20150807
3.9006,3.7078,3.873,3743565.01,1556235.367,20150810
4.2585,3.873,4.2585,9454607.2,4264929.818,20150811
4.5338,4.1025,4.3227,10854893.73,5061476.444,20150812
4.3595,4.13,4.2677,5882219.82,2721628.94,20150813
4.2401,4.1392,4.1484,4423811.74,2012518.577,20150814
4.2493,4.1117,4.1943,3333491.37,1522520.326,20150817
4.2218,3.7721,3.7721,5042041.77,2190128.737,20150818
3.9097,3.5885,3.9006,3834452.43,1565040.791,20150819
4.13,3.8639,3.9097,4390411.03,1922765.258,20150820
4.0749,3.717,3.8271,3936655.63,1688567.808,20150821
3.9373,3.4417,3.4417,5914012.41,2332584.085,20150824
3.3683,3.1021,3.1021,4041351.69,1406023.993,20150825
3.2489,2.9002,3.0929,3813257.91,1297835.738,20150826
3.2031,3.0287,3.2031,2741908.31,934554.761,20150827
3.4233,3.1939,3.4141,3274182.65,1172319.712,20150828
3.3683,3.2214,3.2673,2330630.67,832939.717,20150831
3.4509,3.1388,3.3499,4082137.98,1478675.308,20150901
3.3866,3.1663,3.2673,2440842.24,875050.86,20150902
3.3958,3.2398,3.2948,1791350.27,649340.907,20150907
3.3774,3.1939,3.3407,1603064.0,575878.694,20150908
3.4784,3.3224,3.4417,2899075.35,1076776.996,20150909
3.3958,3.3132,3.3407,1641835.37,600175.439,20150910
3.3683,3.2673,3.304,1170878.75,423339.958,20150911
3.3499,3.0379,3.3315,2580065.89,911037.027,20150914
3.2489,3.0379,3.0746,1257129.41,431453.343,20150915
3.3499,3.0837,3.2948,1592359.27,556614.48,20150916
3.3407,3.2122,3.2122,1769306.25,633601.155,20150917
3.2948,3.1847,3.2214,912100.33,320375.949,20150918
3.2673,3.1663,3.2581,942217.39,331793.112,20150921
3.304,3.2306,3.2765,1292017.0,459914.354,20150922
3.2214,3.1205,3.1572,1177954.83,407815.106,20150923
3.2031,3.148,3.1847,677237.53,234298.629,20150924
3.304,3.1388,3.2214,2195417.05,775912.078,20150925
3.2031,3.1296,3.1847,865607.86,298632.623,20150928
3.148,3.0837,3.0929,797851.92,270514.369,20150929
3.1296,3.0929,3.1021,482906.19,163607.361,20150930
3.2398,3.1755,3.1939,973072.81,339028.464,20151008
3.2857,3.1663,3.2581,1612110.79,568269.837,20151009
3.5151,3.2489,3.4325,3001096.43,1103943.274,20151012
3.3958,3.3407,3.3958,1826312.49,670770.207,20151013
3.4784,3.3591,3.3683,2241674.37,835292.29,20151014
3.4417,3.3683,3.4325,2166694.68,806329.338,20151015
3.4509,3.3866,3.4325,2213570.42,823839.645,20151016
3.4233,3.3774,3.3958,1662618.38,615898.636,20151019
3.4325,3.3499,3.4233,1739740.49,642016.331,20151020
3.6619,3.3866,3.4233,5737661.49,2211183.766,20151021
3.4692,3.3132,3.46,2821128.62,1047067.21,20151022
3.4784,3.3958,3.4692,2283813.77,855979.173,20151023
3.5243,3.4325,3.46,2059967.37,779015.277,20151026
3.4417,3.3224,3.4233,1502630.12,554132.116,20151027
3.46,3.3683,3.405,1657549.46,616855.51,20151028
3.4141,3.3591,3.3866,1175182.34,433116.854,20151029
3.3774,3.3132,3.3499,1030374.16,375654.39,20151030
3.3315,3.2581,3.2673,1164864.22,418991.568,20151102
3.2948,3.2306,3.2673,809677.17,287600.994,20151103
3.3774,3.2398,3.3774,1669613.89,606252.079,20151104
3.5151,3.3407,3.4233,3677194.56,1375040.411,20151105
3.4784,3.3866,3.4692,2639516.53,988557.472,20151106
3.5059,3.405,3.4784,2907437.58,1096895.37,20151109
3.6436,3.4417,3.561,4874401.69,1873242.559,20151110
3.5426,3.46,3.4967,2899072.88,1105286.61,20151111
3.5335,3.4509,3.46,2157370.21,818026.669,20151112
3.4325,3.3591,3.3683,1991865.05,735909.938,20151113
3.4784,3.3866,3.4784,2445528.01,918495.186,20151116
3.4784,3.4141,3.4325,1952486.0,734220.553,20151117
3.4233,3.3774,3.3866,1130225.97,418697.343,20151118
3.4141,3.3866,3.4141,842193.24,311895.42,20151119
3.4325,3.3958,3.4233,1217613.51,452877.37,20151120
3.4141,3.3591,3.3774,1236972.59,456633.604,20151123
3.3774,3.3224,3.3591,923955.53,336591.14,20151124
3.4325,3.3866,3.4141,1441520.25,535701.967,20151125
3.4509,3.3683,3.3866,1586091.73,588182.624,20151126
3.3866,3.1755,3.2031,1772988.41,634736.567,20151127
3.2398,3.0746,3.1755,1427188.74,491446.043,20151130
3.2122,3.148,3.1939,782107.23,271338.198,20151201
3.2581,3.148,3.2581,1224959.64,428236.978,20151202
3.2673,3.2031,3.2673,937278.84,331010.481,20151203
3.2857,3.2122,3.2214,938243.73,331526.132,20151204
3.2857,3.2398,3.2581,945881.42,336251.724,20151207
3.2306,3.1663,3.1755,796287.72,276415.27,20151208
3.2306,3.1663,3.1939,671044.88,233560.219,20151209
3.1939,3.1388,3.1572,687613.9,237238.327,20151210
3.2031,3.1021,3.1663,964969.35,331100.072,20151211
3.4325,3.1296,3.3591,3332271.16,1207948.793,20151214
3.3132,3.2581,3.2765,1582222.22,566057.862,20151215
3.3683,3.2673,3.304,1319900.51,476959.169,20151216
3.3407,3.2948,3.3224,1454652.76,524871.691,20151217
3.3132,3.2489,3.2857,1237932.07,442553.227,20151218
3.3499,3.2857,3.3407,1554659.3,562755.956,20151221
3.3774,3.3315,3.3499,1333383.79,486796.413,20151222
3.3499,3.2857,3.2948,1080822.95,390502.106,20151223
3.304,3.2581,3.2765,669541.88,239125.379,20151224
3.2948,3.2673,3.2857,497856.41,177767.657,20151225
3.2948,3.2214,3.2214,895714.53,318539.188,20151228
3.2765,3.1939,3.2673,700581.86,247840.183,20151229
3.2765,3.2489,3.2673,603391.24,214411.672,20151230
3.2673,3.2214,3.2306,649469.96,229895.209,20151231
3.2306,3.0287,3.0379,789484.61,271405.351,20160104
3.1755,2.9828,3.1205,1507379.63,509421.299,20160105
3.304,3.1021,3.2765,1963853.2,689331.885,20160106
3.2765,2.992,3.0195,577204.15,199145.163,20160107
3.2489,3.0379,3.2306,2241424.86,779569.861,20160108
3.2857,3.0837,3.1113,1946713.92,674145.841,20160111
3.1205,2.9461,3.0195,1693860.49,557131.383,20160112
3.0746,2.9736,2.9828,819949.42,269327.462,20160113
3.0195,2.9185,3.0103,975596.15,314847.996,20160114
2.9828,2.8543,2.8727,1179212.84,374461.781,20160115
2.8818,2.7992,2.8635,694468.62,215733.447,20160118
2.9277,2.8268,2.9277,873824.45,275129.396,20160119
3.0103,2.8635,2.9369,1178981.65,376609.018,20160120
2.9736,2.8451,2.8451,926709.54,294762.436,20160121
2.8818,2.8084,2.8635,691766.54,214442.543,20160122
2.891,2.8359,2.8727,606225.72,189343.266,20160125
2.8818,2.6799,2.7166,1074755.37,327272.676,20160126
2.7442,2.5514,2.634,1148246.77,330757.698,20160127
2.6432,2.478,2.4872,751807.78,210850.539,20160128
2.5881,2.478,2.5606,727823.76,201356.315,20160129
2.6065,2.5055,2.5514,688094.04,192147.885,20160201
2.6157,2.5606,2.5973,583886.25,165171.591,20160202
2.634,2.5698,2.6157,655770.14,186140.365,20160203
2.7442,2.6432,2.6983,1161902.11,342576.665,20160204
2.8451,2.7075,2.7717,1423542.48,433554.454,20160205
3.047,2.9369,3.047,3428179.05,1129938.219,20160215
3.148,2.9461,3.0929,3457510.94,1140707.303,20160216
3.0654,2.992,3.0562,2006294.34,662698.47,20160217
3.047,2.9828,2.992,1412063.44,463183.161,20160218
3.047,2.9002,2.9185,1845148.29,597125.759,20160219
2.9828,2.9185,2.9553,1145121.12,367866.992,20160222
3.0103,2.9094,3.0011,1817166.44,586153.409,20160223
3.1663,2.9461,3.0562,3223727.72,1074277.463,20160224
3.1021,2.8176,2.8543,2611596.09,844295.156,20160225
2.9277,2.8268,2.9094,1318170.83,412612.311,20160226
2.9094,2.7625,2.8727,1315193.99,406523.422,20160229
3.0746,2.8727,3.0287,2985996.64,980301.687,20160301
3.1113,2.9461,3.0929,3124415.93,1035448.534,20160302
3.1847,3.0103,3.1755,4438105.98,1506330.924,20160303
3.2857,3.1388,3.1939,5505277.26,1937379.714,20160304
3.3132,3.1663,3.2857,4026281.99,1426385.094,20160307
3.2857,3.1296,3.2122,3087278.38,1074560.391,20160308
3.1113,3.0195,3.0837,2239477.44,747698.702,20160309
3.1113,3.0103,3.0287,1444745.14,481690.682,20160310
3.1205,3.047,3.0654,1479395.54,496946.584,20160311
3.148,2.992,3.1388,2244191.6,755075.878,20160314
3.1388,3.0287,3.0837,1459252.7,488895.021,20160315
3.1205,3.0379,3.1021,1563295.26,525521.473,20160316
3.1388,3.0837,3.1113,1520836.4,515171.79,20160317
3.1572,3.1113,3.1296,2038648.2,696408.27,20160318
3.1388,3.1021,3.1388,2405380.02,816341.078,20160321
3.1388,3.0654,3.1205,1714380.15,579840.563,20160322
3.1113,3.0562,3.0746,1224977.58,410903.545,20160323
3.0287,2.992,2.992,1257459.09,412079.8,20160324
3.0103,2.9736,3.0011,574291.11,187312.53,20160325
3.0287,2.992,3.0011,606969.32,199076.351,20160328
3.0103,2.9644,2.9828,606109.58,196898.177,20160329
3.0287,2.992,3.0287,777314.43,255331.453,20160330
3.0195,2.992,3.0011,589619.71,193122.537,20160331
3.0195,2.9828,3.0195,651479.12,213218.025,20160401
3.0379,2.9828,3.0287,888721.41,292122.588,20160405
3.047,3.0011,3.0103,692874.09,228288.677,20160406
3.0195,2.9828,2.9828,634656.49,207128.621,20160407
3.0562,2.9828,3.0379,1329473.37,437475.678,20160408
3.1113,3.0195,3.0746,1751984.54,586523.845,20160411
3.1296,3.0562,3.0837,1592179.96,537113.242,20160412
3.1572,3.0746,3.1205,2375034.89,809360.405,20160413
3.1021,3.0562,3.0746,1392371.57,465959.345,20160414
3.0837,3.0379,3.0562,853828.12,284140.832,20160415
3.0562,3.0103,3.0195,649929.59,214352.14,20160418
3.0562,3.0011,3.047,690169.81,226877.164,20160419
3.0929,2.9185,2.9828,1703721.94,557608.422,20160420
3.0562,2.9461,3.047,1517608.78,498603.77,20160421
3.0011,2.9461,2.9736,1070622.21,346249.667,20160422
2.9553,2.9002,2.9277,548876.48,175206.025,20160425
2.9553,2.9002,2.9277,520320.42,165663.127,20160426
2.9736,2.9185,2.9644,916065.94,293554.441,20160427
2.9369,2.891,2.9185,855502.72,271401.926,20160428
2.992,2.9369,2.9461,1269289.02,410029.898,20160429
3.047,2.9736,3.0195,1398947.52,459141.234,20160503
3.0011,2.9644,2.9828,806509.01,262007.474,20160504
3.0103,2.9644,2.9828,593676.32,193117.731,20160505
2.992,2.9002,2.9094,1002142.22,321271.842,20160506
2.9185,2.8268,2.8359,834619.28,260450.175,20160509
2.8268,2.7901,2.8268,475626.35,145626.124,20160510
2.8635,2.7901,2.8451,481546.56,148386.961,20160511
2.8451,2.7992,2.8359,438515.41,134796.449,20160512
2.8727,2.8084,2.8451,598685.22,185496.5,20160513
2.9553,2.7992,2.9094,883976.7,276871.736,20160516
2.9185,2.8635,2.8635,576844.08,181450.693,20160517
2.9002,2.8084,2.8359,639682.52,198000.395,20160518
2.8359,2.7992,2.8176,511538.11,156765.706,20160519
2.8176,2.7809,2.8084,376348.79,114718.255,20160520
2.8176,2.7992,2.8084,349031.42,106738.727,20160523
2.8084,2.7717,2.8084,373348.71,113435.037,20160524
2.7992,2.7717,2.7717,348686.32,105737.599,20160525
2.7901,2.7442,2.7809,350842.6,105645.327,20160526
2.7809,2.7533,2.7717,258050.38,77760.849,20160527
2.7625,2.735,2.7442,282172.81,84477.316,20160530
2.8084,2.7442,2.8084,579171.19,176035.59,20160531
2.8268,2.7901,2.8084,483323.03,148141.582,20160601
2.8176,2.7901,2.8084,377207.71,115226.85,20160602
2.8084,2.7809,2.7992,405702.06,123557.59,20160603
2.9094,2.8451,2.8543,1073716.17,336577.984,20160606
2.8818,2.8176,2.8268,444570.43,137545.14,20160607
2.8451,2.8176,2.8359,403244.93,124338.254,20160608
2.9553,2.8543,2.891,2108696.79,666762.315,20160613
2.891,2.8084,2.8359,988027.49,306252.138,20160614
2.9185,2.7992,2.9002,1282427.93,400523.812,20160615
3.1939,2.891,3.1939,5620835.77,1884812.019,20160616
3.2031,3.0746,3.1388,4494397.95,1539170.568,20160617
3.148,3.0654,3.1021,1504203.66,506563.838,20160620
3.1021,2.9644,3.0011,2571764.77,846186.735,20160621
3.0195,2.9369,3.0011,981087.15,319292.027,20160622
3.0195,2.9644,3.0011,1020966.93,333231.806,20160623
3.2948,2.9828,3.2214,6406124.93,2214426.27,20160624
3.2306,3.1296,3.1572,3122385.61,1074371.748,20160627
3.1572,3.0929,3.1205,1781282.98,606414.937,20160628
3.1205,3.0746,3.1113,1473936.02,497442.346,20160629
3.148,3.0837,3.0929,1157350.58,391540.192,20160630
3.2122,3.0929,3.1296,2766613.84,948770.329,20160701
3.3224,3.1388,3.2214,4676923.28,1645884.93,20160704
3.2214,3.1572,3.1939,1929947.82,668216.273,20160705
3.4967,3.2214,3.3774,9324976.64,3427297.338,20160706
3.717,3.4233,3.717,10455030.62,4164745.672,20160711
3.6711,3.5335,3.6069,6123135.42,2409567.173,20160712
3.6161,3.4692,3.6069,4270654.3,1644745.846,20160713
3.6436,3.4967,3.5243,2744625.47,1065071.012,20160714
3.5793,3.4692,3.5335,2114689.28,812624.783,20160715
3.5977,3.4417,3.5151,2283943.58,876388.434,20160718
3.5335,3.4417,3.4784,1999129.47,758694.069,20160719
3.5335,3.4141,3.4233,1827615.63,691048.281,20160720
3.3958,3.3499,3.3774,1772682.47,651117.006,20160721
3.4342,3.3035,3.3222,1753658.1,632962.306,20160722
3.2942,3.2289,3.2475,1728711.48,604110.301,20160725
3.3408,3.2569,3.3315,1798273.57,636622.648,20160726
3.3222,3.1449,3.2662,2115806.48,735435.002,20160727
3.3222,3.2662,3.3035,1779703.24,628781.347,20160728
3.3128,3.1915,3.2382,1477707.54,514567.091,20160729
3.4062,3.2755,3.3222,2400977.18,856868.567,20160801
3.3408,3.2755,3.3408,1034465.35,366631.666,20160802
3.4248,3.3688,3.3782,1723646.09,627372.43,20160803
3.3408,3.2755,3.3222,1211832.13,429373.661,20160804
3.3315,3.2942,3.3222,737557.78,261804.239,20160805
3.2475,3.1915,3.2475,1452059.29,502471.049,20160808
3.2475,3.2195,3.2475,755989.56,262162.39,20160809
3.3315,3.2662,3.3128,2005358.16,709816.438,20160810
3.2849,3.2475,3.2662,906587.51,317355.565,20160811
3.2849,3.2289,3.2849,627461.31,219382.749,20160812
3.3222,3.2569,3.3035,1812380.91,640002.913,20160815
3.3315,3.2289,3.3128,2779232.4,976226.605,20160816
3.2849,3.2475,3.2569,1553821.64,542509.433,20160817
3.2849,3.2475,3.2569,1001889.35,350255.418,20160818
3.2569,3.2195,3.2382,809149.85,280392.154,20160819
3.2195,3.1915,3.2009,1042139.32,357553.81,20160822
3.2102,3.1822,3.2102,792678.91,271601.284,20160823
3.2102,3.1729,3.1822,709571.91,242207.298,20160824
3.1542,3.0982,3.1355,1207396.39,403782.447,20160825
3.1542,3.1262,3.1449,554245.04,186556.235,20160826
3.1262,3.0982,3.1169,857140.02,285504.292,20160829
3.1355,3.1075,3.1169,806824.29,269617.597,20160830
3.1169,3.0889,3.1169,639873.84,212694.221,20160831
3.1449,3.0982,3.1075,872324.88,291695.108,20160901
3.1449,3.1075,3.1169,764849.56,256061.47,20160902
3.1449,3.1169,3.1355,603743.03,202537.95,20160905
3.1355,3.0982,3.1355,698081.67,232876.256,20160906
3.1915,3.1542,3.1635,1409252.43,479846.429,20160907
3.1542,3.1169,3.1449,657890.2,221067.969,20160908
3.1262,3.1075,3.1169,580475.56,193792.063,20160909
3.0795,2.9769,3.0049,1599339.98,516884.511,20160912
3.0236,2.9862,3.0049,558983.34,179826.095,20160913
3.0236,2.9396,3.0236,1036824.49,330349.263,20160914
3.0142,2.9862,3.0049,449648.17,144701.262,20160919
3.0236,2.9956,3.0049,456313.59,147160.913,20160920
3.0329,2.9956,3.0329,539089.96,174172.72,20160921
3.0889,3.0329,3.0422,947909.11,310888.272,20160922
3.0609,3.0049,3.0142,455032.95,147610.453,20160923
3.0142,2.9489,2.9582,610566.12,194823.285,20160926
2.9956,2.9582,2.9956,563371.65,179564.026,20160927
2.9769,2.9582,2.9676,386788.91,122976.28,20160928
2.9769,2.9582,2.9676,361883.42,115119.802,20160929
2.9956,2.9582,2.9956,433614.77,138541.085,20160930
2.9676,2.8929,2.9676,1056578.56,332301.931,20161010
2.9769,2.9396,2.9769,742914.33,235440.012,20161011
2.9676,2.9489,2.9676,429804.49,136181.145,20161012
2.9769,2.9489,2.9676,673345.64,213992.831,20161013
2.9676,2.9396,2.9582,588857.73,186114.368,20161014
3.0516,2.9489,3.0236,1509635.49,484606.31,20161017
3.0329,2.9862,3.0329,994479.85,321360.138,20161018
3.0702,3.0142,3.0329,1063418.43,346119.088,20161019
3.0422,3.0142,3.0236,605925.83,196750.813,20161020
3.0236,2.9956,3.0236,663548.09,214015.489,20161021
3.0516,3.0049,3.0516,941309.54,305909.949,20161024
3.0982,3.0329,3.0795,1176858.02,387081.823,20161025
3.0982,3.0516,3.0609,978275.63,322256.123,20161026
3.0516,3.0236,3.0329,549303.09,178831.433,20161027
3.0516,3.0142,3.0236,651780.97,211909.356,20161028
3.0702,3.0329,3.0609,1054359.7,345733.215,20161031
3.0795,3.0329,3.0702,858740.41,281230.264,20161101
3.2289,3.0889,3.2009,4276299.2,1449425.966,20161102
3.2102,3.1355,3.1635,2214933.01,750964.521,20161103
3.1635,3.1075,3.1169,1513985.9,506883.749,20161104
3.1355,3.0702,3.1262,1373822.15,456834.7,20161107
3.1449,3.0889,3.1449,1537736.04,512468.135,20161108
3.4062,3.1075,3.3502,7722586.94,2710511.491,20161109
3.2942,3.1729,3.2475,4395915.29,1525348.37,20161110
3.3968,3.1729,3.3408,5763210.61,2037324.965,20161111
3.5275,3.2289,3.3782,8154987.86,2970823.086,20161114
3.4808,3.3595,3.3875,4224438.99,1544399.838,20161115
3.3968,3.2849,3.3502,2698224.35,967238.143,20161116
3.3502,3.2942,3.3408,1296134.05,461757.298,20161117
3.3875,3.2569,3.2662,2344882.54,831445.469,20161118
3.2849,3.2102,3.2662,2225653.21,774329.811,20161121
3.3128,3.2382,3.3035,1768911.29,621818.669,20161122
3.3035,3.2569,3.2755,1410840.54,495340.008,20161123
3.3502,3.2382,3.2849,2477513.39,876049.294,20161124
3.3128,3.2195,3.2755,2119916.65,741693.941,20161125
3.5461,3.3222,3.4528,5708177.74,2093795.323,20161128
3.4435,3.3782,3.4155,2460670.68,898122.032,20161129
3.4248,3.2942,3.3222,2413777.5,866768.277,20161130
3.4155,3.2849,3.4062,1888847.14,680271.224,20161201
3.4155,3.3128,3.3315,2025606.19,728479.375,20161202
3.3035,3.2475,3.2662,1632662.62,572540.729,20161205
3.3035,3.2195,3.2382,1259109.93,438338.891,20161206
3.2475,3.1822,3.2475,1811257.27,625511.028,20161207
3.3315,3.2475,3.2849,2181717.16,771265.777,20161208
3.3035,3.2382,3.2849,1244943.95,436320.368,20161209
3.2942,3.1729,3.1822,1527261.71,529430.792,20161212
3.2102,3.1449,3.2102,976846.62,333231.94,20161213
3.3595,3.1822,3.3128,2776894.81,980341.637,20161214
3.2849,3.1915,3.2475,1940860.96,673244.01,20161215
3.2475,3.1822,3.2289,1209061.56,416631.342,20161216
3.2475,3.1915,3.2289,698796.31,240668.228,20161219
3.2195,3.1449,3.1635,1260438.69,428929.326,20161220
3.2009,3.1355,3.1915,942818.77,320832.394,20161221
3.1822,3.1449,3.1635,767832.48,259703.772,20161222
3.1635,3.1075,3.1169,777266.4,260945.455,20161223
3.1169,3.0236,3.0795,1024746.43,336124.455,20161226
3.1075,3.0422,3.0795,960522.98,316192.317,20161227
3.0982,3.0609,3.0795,754576.56,248992.493,20161228
3.1355,3.0889,3.1169,1013484.57,337728.94,20161229
3.1635,3.0982,3.1169,723803.84,241769.684,20161230
3.1542,3.0982,3.1355,682001.56,229097.719,20170103
3.1542,3.1169,3.1449,717167.74,240888.466,20170104
3.1915,3.1449,3.1822,1066780.38,363227.531,20170105
3.1915,3.1355,3.1542,830702.56,281229.352,20170106
3.1635,3.1169,3.1449,742923.09,249414.045,20170109
3.1915,3.1355,3.1729,898506.94,304879.802,20170110
3.2195,3.1635,3.1822,1272314.2,435148.803,20170111
