high,low,price,vol,tradeAmount,date
12.7024,11.8135,12.3868,6560835.7,9700711.8396,20150105
12.4532,11.6723,11.9298,3346346.83,4839615.9825,20150106
12.0461,11.6308,11.8218,2642051.33,3772150.8188,20150107
11.9381,11.1821,11.2901,2639394.18,3629554.2358,20150108
11.8135,11.0409,11.1738,3294584.3,4521978.4332,20150109
11.0658,10.5923,10.8997,2436341.36,3180962.9812,20150112
11.1157,10.7751,10.8581,1664610.33,2187988.118,20150113
11.0492,10.692,10.8831,1646818.02,2160267.868,20150114
11.4895,10.8,11.4397,2429686.64,3265535.9003,20150115
11.4397,11.124,11.232,2129475.97,2892247.3124,20150116
10.7169,10.1105,10.1105,3603625.65,4483884.6483,20150119
10.4677,10.0191,10.26,2914688.79,3604938.3083,20150120
10.9661,10.0523,10.8415,3555294.15,4554004.0529,20150121
11.34,10.7335,11.2818,3224727.24,4326297.783,20150122
11.7055,11.0492,11.5643,3310408.58,4561752.4991,20150123
11.6308,11.1655,11.3815,2162685.29,2957275.79,20150126
11.3981,10.6837,10.9495,2804018.4,3704808.9991,20150127
11.0243,10.7003,10.8,1561743.24,2035823.3859,20150128
10.9412,10.4843,10.8083,1468303.14,1903301.5535,20150129
11.2071,10.6338,10.8997,2096247.06,2753102.0122,20150130
11.124,10.368,10.7003,1976760.82,2560710.6371,20150202
10.908,10.2185,10.7668,2936871.63,3721989.1363,20150203
10.9329,10.6089,10.6338,1660872.04,2153610.3234,20150204
11.2403,10.5341,10.5508,3160360.59,4154456.4916,20150205
10.4843,9.9526,10.1021,3163186.43,3875290.9383,20150206
10.2434,9.7532,10.1188,1278024.05,1545255.5457,20150209
10.3597,10.0108,10.3181,1077456.46,1331390.4801,20150210
10.5009,10.2517,10.3098,878329.23,1095982.2724,20150211
10.4261,10.1354,10.3597,895267.28,1109421.1185,20150212
10.8083,10.2434,10.6006,1968043.27,2503342.4118,20150213
10.6006,10.4095,10.5009,1308144.81,1650830.6477,20150216
10.6588,10.4843,10.6089,1198783.1,1525915.1226,20150217
10.6089,10.2434,10.3015,1498051.83,1867537.0604,20150225
10.6754,10.26,10.6754,1733762.73,2189347.8708,20150226
10.7751,10.5425,10.5923,1246318.61,1594683.0382,20150227
10.8831,10.4926,10.6089,3225633.94,4151867.6069,20150302
10.4926,10.1021,10.1354,2365535.41,2928813.4176,20150303
10.2849,10.0025,10.152,1647137.63,2005295.6792,20150304
10.1021,9.8114,9.8861,1793786.93,2147302.3774,20150305
10.0772,9.8695,9.9194,1105036.84,1324128.2765,20150306
10.2683,9.5788,10.152,2044228.96,2433768.3573,20150309
10.1021,9.9443,9.9858,1077109.86,1297837.4703,20150310
10.1354,9.8612,9.9111,1153733.66,1388717.7423,20150311
10.2101,9.936,10.152,1818728.52,2208554.3862,20150312
10.3015,10.1021,10.1603,1334069.73,1637333.046,20150313
10.4095,10.1852,10.3763,1753781.83,2175852.2204,20150316
10.584,10.3929,10.4926,2128349.13,2687890.5425,20150317
10.9661,10.5092,10.9163,2895467.76,3741534.0093,20150318
10.8665,10.6006,10.692,2129788.91,2747447.1235,20150319
11.0908,10.6172,10.9163,3494016.17,4561069.4816,20150320
11.34,11.016,11.0991,3313611.97,4458518.4789,20150323
11.1157,10.6837,10.8415,2656169.43,3473050.2347,20150324
10.8332,10.5425,10.6172,2073761.23,2661617.3317,20150325
10.8415,10.4428,10.7585,2090007.74,2680422.9827,20150326
11.0908,10.8166,11.0908,3441589.89,4549707.3387,20150327
12.0295,10.9495,11.8301,6361647.86,8775743.8574,20150330
12.4366,11.34,11.4812,7481473.7,10756474.8354,20150331
11.5145,11.1905,11.3981,3758034.67,5137432.5275,20150401
11.5643,11.1572,11.2901,3199246.38,4366632.7626,20150402
11.1988,10.9578,11.1738,3565631.88,4752984.9182,20150403
11.4065,11.1074,11.3981,3753195.04,5085149.5072,20150407
11.5643,11.1406,11.4812,4489815.16,6141003.0579,20150408
12.312,11.2237,12.1624,7171546.62,10099959.939,20150409
12.0212,11.6889,11.8966,4248942.1,6067355.188,20150410
12.1458,11.8135,11.9381,4074305.46,5872259.6219,20150413
12.0129,11.6308,11.7304,3276759.89,4665719.5705,20150414
11.7803,11.4729,11.5477,2784022.59,3903055.5746,20150415
11.88,11.4397,11.88,3346233.3,4722539.6898,20150416
12.3951,11.8883,12.1874,5846092.75,8532838.4518,20150417
12.5446,11.7886,11.8052,5933164.79,8718400.379,20150420
12.0877,11.6474,12.0295,3743243.13,5334591.2033,20150421
12.3951,11.9714,12.3618,4468763.01,6569892.9923,20150422
12.6692,12.1708,12.2621,4717331.24,7047246.1693,20150423
12.2123,11.7554,11.9797,3620661.89,5206488.3035,20150424
12.2123,11.88,12.2123,4225620.29,6143012.5844,20150427
12.1791,11.7221,11.7886,3866039.04,5550367.9155,20150428
11.988,11.5726,11.8301,2773328.99,3925805.2551,20150429
12.4034,11.8052,12.1292,5411486.26,7892159.6799,20150430
12.2871,11.9631,12.0877,3091768.05,4513107.9704,20150504
12.1541,11.3151,11.4397,3285524.31,4628568.7971,20150505
11.6723,11.1406,11.2652,2521719.03,3476236.2439,20150506
