high,low,price,vol,tradeAmount,date
35.0671,35.0671,35.0671,222.0,1101.564,20180612
38.5724,38.5724,38.5724,13.0,70.954,20180613
42.4311,42.4311,42.4311,77.2,463.509,20180614
46.6714,46.6714,46.6714,436.95,2885.618,20180615
51.3357,51.3357,51.3357,1455.79,10574.859,20180619
56.4664,56.4664,56.4664,1061.0,8477.39,20180620
62.1131,62.1131,62.1131,509.72,4479.929,20180621
68.3251,68.3251,68.3251,24009.09,232119.882,20180622
75.159,70.0777,75.159,106523.94,1089032.74,20180625
82.6078,72.4382,75.3498,99167.37,1073255.549,20180626
81.3286,75.6184,79.4488,77181.86,854848.234,20180627
78.3534,71.7314,72.1131,71116.03,755176.662,20180628
79.3216,70.7633,79.3216,63022.59,674441.101,20180629
85.4982,79.364,80.7279,79593.81,926243.108,20180702
84.2332,79.576,81.6608,64233.61,744465.186,20180703
80.5371,74.4028,76.4452,51687.28,563367.189,20180704
80.5654,75.1449,77.7314,53424.5,589156.936,20180705
85.5053,77.7244,81.6184,85793.9,1006151.217,20180706
84.6926,80.5724,83.47,61116.77,715115.366,20180709
83.3922,80.2332,82.8622,47898.11,554651.146,20180710
81.6184,77.7385,81.4841,49037.32,553114.129,20180711
87.5548,79.9293,83.5477,59276.0,700283.484,20180712
83.1095,78.5583,78.8339,59007.96,669786.457,20180713
81.6678,78.4452,80.4735,40574.57,459374.1,20180716
84.8763,77.7456,84.6431,63355.65,734285.415,20180717
84.2403,78.8975,79.4205,54499.45,626116.62,20180718
80.7703,74.0636,76.0989,43020.1,467286.137,20180719
76.5442,74.2049,75.8375,30394.82,324978.186,20180720
77.2085,73.8869,75.5618,27108.07,289752.573,20180723
77.7385,74.9399,77.0106,34140.11,370956.313,20180724
77.7314,72.7208,73.3145,37759.7,401545.069,20180725
73.8516,70.3746,70.9965,27488.07,278688.253,20180726
71.3569,69.4064,70.2473,15649.84,155959.624,20180727
70.2332,67.5053,68.5371,19944.64,193339.325,20180730
68.7562,66.8551,67.8869,15795.0,151295.13,20180731
69.8799,67.5689,68.4452,20030.65,195075.897,20180801
68.1979,65.7244,67.1873,19793.64,187067.693,20180802
66.9823,62.7986,62.8551,25959.84,236629.297,20180803
62.1837,57.7032,58.0283,27724.54,234436.589,20180806
61.0106,58.0283,60.841,25551.64,215786.034,20180807
60.4806,55.8092,56.9187,24321.62,200276.686,20180808
62.6078,57.053,62.6078,31498.89,270479.708,20180809
64.0141,61.3286,62.1837,29453.89,260744.173,20180810
64.311,60.2544,63.3993,27899.12,247416.889,20180813
64.1696,61.6961,63.1943,20029.13,177975.504,20180814
63.3569,59.364,59.5901,23153.03,198725.256,20180815
60.3534,57.1095,58.4099,16624.99,138529.902,20180816
60.7703,58.0989,58.417,18809.72,158189.145,20180817
62.1131,56.947,61.583,28405.14,240807.929,20180820
63.6537,59.788,62.3322,28431.24,248047.278,20180821
65.1307,61.8445,63.265,29491.63,265434.903,20180822
66.4099,61.9788,66.3604,32072.15,292407.193,20180823
69.258,64.53,64.6643,40544.19,382834.082,20180824
66.6784,63.9717,64.9187,30612.69,281955.484,20180827
65.5124,63.2933,64.2403,21657.39,196960.753,20180828
65.583,63.682,64.311,16303.23,149244.608,20180829
64.636,62.8127,62.8198,13635.0,122708.162,20180830
62.8622,59.0671,59.0671,22297.75,190819.242,20180831
60.417,57.1237,60.2898,19232.02,159811.587,20180903
60.7067,59.0106,60.1343,14149.05,119955.895,20180904
61.477,59.0813,59.1873,14418.08,123220.73,20180905
60.9046,58.2332,60.4806,17097.23,145502.44,20180906
64.0283,61.0318,61.9081,26930.8,238475.661,20180907
61.3428,59.1661,59.7032,15374.8,130630.729,20180910
62.0919,59.5901,61.5689,15640.3,134499.316,20180911
64.2049,60.8551,62.6784,20695.58,184454.742,20180912
64.2261,61.3993,62.9682,18800.97,166768.963,20180913
62.8198,57.9505,58.6572,21742.15,184953.14,20180914
58.3746,56.9399,57.4205,11072.39,90152.69,20180917
