high,low,price,vol,tradeAmount,date
15.0643,14.4958,14.6498,49644.89,123631.6289,20150323
15.0051,14.2235,14.9814,54253.29,134530.0451,20150324
15.2479,14.6557,15.0762,46807.92,118455.6489,20150325
15.39,14.8156,15.0821,47704.08,121971.9948,20150326
15.2064,14.8038,15.1176,35869.04,90559.1188,20150327
15.3071,14.8393,14.9044,43921.25,111275.3926,20150330
15.1887,14.8275,15.1295,47516.43,120495.4516,20150331
15.5321,14.9104,15.4907,43970.71,113087.7571,20150401
16.7342,15.4374,16.2427,58869.48,160641.622,20150402
16.8704,15.9289,16.8171,47149.97,131248.9733,20150403
16.8763,16.4381,16.7756,49102.84,138841.4542,20150407
16.971,15.7571,15.8933,64237.16,175734.0609,20150408
16.4973,15.1531,16.4736,79922.55,213890.7355,20150409
16.8645,16.2664,16.5684,106870.46,298887.1103,20150410
17.4092,16.3493,17.0835,73939.14,207817.7989,20150413
17.3796,16.8052,16.8467,84625.53,244759.3181,20150414
17.0658,15.7394,16.367,85284.79,235498.7532,20150415
17.0599,15.8696,16.4026,51919.85,144501.3829,20150416
16.5092,15.8696,16.1716,55290.75,150943.3764,20150417
16.1657,15.3959,15.4551,60718.05,161959.124,20150420
15.8992,15.4018,15.8519,32807.44,87205.7153,20150421
16.2131,15.8992,16.2131,65892.85,178426.5803,20150422
16.1835,15.8696,15.9821,60458.3,163214.0607,20150423
16.296,15.6032,16.2486,67582.39,182006.6282,20150424
16.8467,16.142,16.4499,75900.04,211410.1377,20150427
16.6394,15.84,16.0473,45735.65,124950.7553,20150428
16.5802,15.8815,16.373,49140.87,134820.5751,20150429
16.669,16.2782,16.4144,53977.85,149908.7684,20150430
16.8467,16.296,16.7579,45981.81,128595.7829,20150504
16.8467,15.917,15.9348,36248.09,100028.7545,20150505
16.0887,15.4078,15.4788,42671.28,114157.2121,20150506
15.5143,15.1058,15.1413,22703.82,58662.2536,20150507
15.6269,15.3308,15.615,60083.42,156900.0718,20150508
16.0354,15.6802,16.0236,47876.16,129066.8223,20150511
16.2427,15.9289,16.0295,44920.18,121657.7418,20150512
16.5743,15.8104,16.3019,80107.99,217414.9313,20150513
16.9533,16.1835,16.9414,81351.63,229623.0879,20150514
17.1724,16.3019,16.5802,48299.93,135700.0649,20150515
17.3737,16.4914,17.3559,77978.46,223365.7247,20150518
18.7001,17.3619,18.3567,124507.26,383104.1262,20150519
18.6468,17.7645,17.9422,84025.13,258811.3633,20150520
19.0613,18.2856,18.9488,62961.91,198417.6225,20150521
19.5054,18.5166,18.937,57410.85,183521.1984,20150522
19.2153,18.5935,18.937,65108.18,208604.6908,20150525
19.9259,18.8955,19.9081,106085.62,347965.1091,20150526
20.4351,19.3396,20.2575,154207.68,520013.7987,20150527
21.129,18.8539,18.8629,203855.97,453071.2011,20150528
19.4884,17.8205,18.446,136069.03,278598.5753,20150529
19.9053,18.2738,19.7512,119710.89,254266.7731,20150601
20.6939,19.5518,20.6849,160809.7,357753.9721,20150602
20.848,19.6243,20.4673,150298.74,337571.402,20150603
20.9387,18.8539,20.6668,120084.16,267782.3378,20150604
21.0928,19.9779,20.4583,121576.87,275652.2301,20150605
20.3948,19.5337,19.5972,118758.56,259112.1985,20150608
19.9416,19.1802,19.5156,97355.13,208878.1096,20150609
20.0322,19.1439,19.7603,81265.49,176660.9663,20150610
20.1954,19.4159,20.1138,93276.21,204943.1906,20150611
20.558,20.0776,20.3767,108941.1,244741.1372,20150612
20.4401,19.4884,19.6969,103232.88,226317.9494,20150615
19.4521,18.5548,18.6726,81248.88,170181.255,20150616
19.0352,18.31,18.9536,66969.58,138365.7627,20150617
19.8238,18.9626,19.1258,102242.9,219589.9558,20150618
18.8629,17.4942,17.7662,87482.74,175360.4859,20150619
18.02,16.3612,17.5214,65501.79,125029.2031,20150623
18.029,17.041,17.6755,82270.61,159388.6586,20150624
17.9021,16.4971,16.4971,103876.62,197626.6749,20150625
16.2252,14.8474,14.8474,115531.17,196884.3053,20150626
13.3609,13.3609,13.3609,6119.0,9019.406,20150824
12.0284,12.0284,12.0284,24625.0,32677.375,20150825
12.1009,10.8954,11.3214,265959.68,333004.9974,20150826
11.8653,11.0223,11.7837,146579.15,187254.7525,20150827
12.8714,11.3305,12.6176,192832.96,253021.6563,20150828
12.3729,11.7565,11.7565,94918.31,125740.2735,20150831
12.0556,11.0948,11.3576,112265.54,143343.0599,20150901
12.0828,10.5872,12.0193,119562.12,152296.5301,20150902
12.5995,11.7927,11.9196,111032.56,148720.5863,20150907
12.5088,11.6205,12.4726,92655.04,122104.8241,20150908
13.0527,12.3729,13.0527,146093.29,205853.3785,20150909
12.9258,12.4635,12.527,69680.27,97737.4892,20150910
12.672,12.246,12.4726,39050.04,53806.5354,20150911
12.5995,11.4664,11.8653,94746.31,126249.0664,20150914
11.965,11.5027,11.5933,64125.9,82661.1794,20150915
12.5995,11.3758,12.536,104034.66,136864.1516,20150916
13.0164,12.1462,12.2278,113415.68,157802.9061,20150917
12.4816,12.0647,12.2006,40590.92,54818.966,20150918
12.6448,12.0103,12.5995,61082.64,83782.9089,20150921
12.8442,12.4726,12.7173,68294.83,95430.6157,20150922
12.672,12.2913,12.3729,46271.46,63731.8578,20150923
12.5541,12.1009,12.3819,44295.63,60243.8133,20150924
12.4182,11.6024,11.8018,54424.91,71795.3795,20150925
12.255,11.6205,12.2369,41727.5,55623.2303,20150928
12.2369,11.8743,12.0647,45940.15,61269.7875,20150929
12.2913,11.9831,12.0828,46582.27,62269.8797,20150930
12.8714,12.3729,12.5813,72176.99,100008.4121,20151008
12.9892,12.5179,12.9167,76005.36,107181.9498,20151009
13.4515,12.9077,13.4425,96613.75,141405.953,20151012
13.6509,13.2793,13.6237,62584.33,92997.7943,20151013
13.5784,13.2158,13.3156,54093.21,79624.7772,20151014
13.6691,13.234,13.6691,66570.22,98865.858,20151015
13.8141,13.3156,13.5694,55844.03,83483.3181,20151016
13.7778,13.243,13.5059,75881.49,113260.4758,20151019
14.0044,13.3065,13.941,79672.19,120332.5672,20151020
14.077,12.8714,13.0799,70674.73,105247.1619,20151021
13.5784,12.9802,13.4968,74392.36,108285.5009,20151022
14.367,13.3971,14.1948,148622.23,229370.7001,20151023
14.4395,13.8503,14.0316,65211.24,101603.8922,20151026
14.3489,13.5512,14.2129,90589.16,140637.4144,20151027
14.3489,13.9682,14.2492,58091.14,90822.8609,20151028
14.4486,13.5965,14.1132,46049.88,72143.2252,20151029
14.7387,14.0679,14.503,101778.12,162773.2885,20151030
14.4486,13.9047,14.2764,55555.4,87134.949,20151102
14.3217,13.6419,13.7597,65687.51,100643.5128,20151103
14.4849,13.7597,14.3851,75022.17,116798.3168,20151104
14.5664,14.1767,14.4577,87938.9,139275.6088,20151105
14.9834,14.3761,14.8656,71694.41,116955.9255,20151106
15.1828,14.6661,15.0378,55936.4,92162.6469,20151109
15.0468,14.6933,14.8384,56652.71,92852.5217,20151110
15.1647,14.503,15.074,74822.56,123320.583,20151111
15.3732,14.9562,15.3188,72120.74,120691.8327,20151112
15.3188,14.8293,15.2281,48748.17,81206.4582,20151113
15.7629,14.7749,15.6088,64841.04,109199.4245,20151116
16.1164,15.4185,15.636,80537.18,139876.1862,20151117
16.0892,15.5091,15.9533,80141.66,140393.8125,20151118
17.2132,15.9533,17.041,136504.11,251336.4194,20151119
17.1316,16.5062,16.7419,109111.61,202088.3585,20151120
17.041,16.3702,16.5969,74102.77,135440.4854,20151123
16.6603,15.9986,16.3612,49606.16,89175.9333,20151124
16.6331,16.1346,16.4881,44602.6,80871.6876,20151125
16.76,15.8717,16.0077,60423.43,108258.9422,20151126
16.1164,15.1375,15.4094,67266.23,116166.2659,20151127
15.6632,14.4577,15.5907,86303.4,144775.5157,20151130
15.5363,15.1466,15.346,48814.03,82548.9477,20151201
15.3732,14.784,15.1737,51216.07,85417.5873,20151202
15.6542,15.1556,15.6542,49075.62,83438.6674,20151203
15.7448,15.3913,15.5816,42525.49,72856.7263,20151204
15.772,15.2281,15.4094,65102.44,111436.1377,20151207
15.6088,14.8474,15.3641,64462.98,108505.6083,20151208
15.7811,15.2553,15.6542,71504.73,122878.8772,20151209
15.8264,15.5363,15.5635,56638.39,97944.4885,20151210
15.5091,14.9381,15.4094,61457.21,103039.0721,20151211
16.1255,15.1828,16.0983,86674.81,149628.187,20151214
16.4518,15.8626,16.189,79830.41,142271.8044,20151215
17.0138,16.0258,16.8597,111709.66,204066.4805,20151216
17.0229,16.6966,16.905,72066.07,134068.4312,20151217
16.8778,16.3249,16.4156,55553.22,101455.1109,20151218
17.2042,16.3702,17.177,114856.19,214816.6548,20151221
17.3129,16.8053,17.0591,55678.07,104589.6829,20151222
17.1588,16.6422,16.6784,50119.79,93589.6569,20151223
17.2948,16.343,17.2314,47746.44,88751.1902,20151224
17.5849,17.0863,17.5214,60104.63,115588.087,20151225
17.8568,16.7509,16.7509,55249.55,105054.0691,20151228
17.1226,16.5243,16.6784,59671.19,110028.2238,20151229
16.9776,16.6603,16.7419,37478.58,69515.5544,20151230
17.3945,16.7238,16.9685,70992.78,134094.5957,20151231
17.0682,15.2735,15.2735,44575.56,79820.6263,20160104
15.6632,14.3761,15.2735,96920.6,162561.1368,20160105
15.6904,15.0197,15.6814,55174.02,94035.2672,20160106
15.4094,14.4033,14.4214,18432.84,29914.6642,20160107
15.2281,14.4123,14.9743,61610.63,100477.1086,20160108
15.1647,14.3217,14.503,53217.16,86952.8074,20160111
14.9381,13.6872,14.2945,51056.35,80985.5539,20160112
14.5574,14.0407,14.1676,34621.28,55046.5914,20160113
14.6843,13.5512,14.648,43569.04,67453.1882,20160114
14.6299,13.7597,14.0951,40287.85,62806.7683,20160115
14.6027,13.796,14.3942,33526.33,53086.3095,20160118
15.3732,14.2764,15.1194,49123.47,81077.1289,20160119
15.2281,14.7024,14.9109,50329.29,83154.9621,20160120
14.9562,14.3217,14.358,43769.67,70940.0998,20160121
14.6208,13.9229,14.4033,23828.38,37620.6564,20160122
15.2553,14.4395,15.2281,53905.73,88607.5697,20160125
15.4457,14.0498,14.0498,61420.97,100012.7833,20160126
14.3942,13.6691,14.2854,42219.67,65320.8335,20160127
14.367,13.805,13.805,20424.0,31965.5185,20160128
14.8112,13.7144,14.7296,32923.14,52431.7427,20160129
14.9562,14.1132,14.7296,34761.88,55985.6079,20160201
15.2825,14.5755,15.2281,62690.51,103939.5892,20160202
15.5363,14.9562,15.4547,44332.57,74375.3673,20160203
15.5907,15.2281,15.3641,33628.34,57133.2927,20160204
16.0258,15.2372,15.4457,56343.34,98266.488,20160205
15.9352,14.7749,15.7267,42055.63,71537.6179,20160215
16.5606,15.5998,16.479,72297.28,128959.4869,20160216
16.6603,16.0439,16.3974,52132.45,94128.0244,20160217
16.9594,16.3159,16.6059,64824.24,119612.4088,20160218
16.6603,16.1799,16.4518,33272.64,60335.4826,20160219
16.76,16.2705,16.4881,34193.45,62391.6423,20160222
16.9413,16.3159,16.905,38544.56,70166.7647,20160223
17.0047,16.3249,16.7509,27161.54,49997.303,20160224
16.7147,15.1012,15.2281,49896.31,86693.8286,20160225
15.7267,15.1375,15.3732,42422.72,72614.7879,20160226
15.3822,13.8322,14.7205,48542.16,77324.6516,20160229
14.9018,14.2311,14.8656,43090.75,69150.3308,20160301
15.4094,14.7024,15.3188,64837.88,107537.6921,20160302
15.3188,14.9562,15.1012,35963.33,60000.0263,20160303
15.074,14.2764,14.4577,32815.44,53077.4225,20160304
14.793,14.4214,14.6208,26957.9,43625.3309,20160307
14.7387,14.0679,14.7387,28422.98,45136.7154,20160308
15.4819,14.5755,14.9562,53145.36,88782.4141,20160309
15.0106,14.5755,14.7387,31386.6,51267.3141,20160310
15.1103,14.4305,14.9743,27963.12,45466.9806,20160311
15.7267,15.0106,15.4185,43902.46,74929.7394,20160314
15.9533,15.355,15.772,53772.18,93752.9813,20160315
16.0711,15.6088,15.8626,54556.83,95303.8066,20160316
16.2705,15.7267,16.198,66670.78,118437.6452,20160317
16.4609,16.0621,16.4337,69666.29,125271.9193,20160318
16.4699,16.1346,16.3884,62347.54,111892.1551,20160321
16.479,16.1074,16.3612,51494.69,92136.5518,20160322
16.2705,15.9533,16.1436,35715.14,63475.4757,20160323
16.3612,15.917,15.9533,38595.12,68580.9448,20160324
16.1708,15.6814,15.9714,50429.38,88800.3048,20160325
16.7238,15.9533,16.4518,104345.41,188513.6005,20160328
16.3884,15.5454,15.5816,55636.76,97349.5298,20160329
16.2977,15.6814,16.2161,42355.7,74481.2148,20160330
16.7056,16.3159,16.4881,79503.63,145139.2215,20160331
16.9957,16.1799,16.9504,67090.37,123287.6469,20160401
17.2404,16.6784,17.0319,52588.76,98639.2914,20160405
17.3401,16.7872,17.2857,46297.82,87166.646,20160406
17.3492,16.5062,16.8597,57206.76,106730.8328,20160407
17.1316,16.4971,16.905,33482.26,61943.9608,20160408
17.4489,16.905,17.3855,40739.96,77806.0235,20160411
17.3673,16.8597,17.2314,34696.54,65249.2871,20160412
17.4036,17.041,17.1498,33453.79,63647.8638,20160413
17.2223,16.8597,17.0319,25230.88,47263.7045,20160414
17.1498,16.8869,17.0954,18989.49,35634.437,20160415
16.9413,16.3612,16.4156,41514.68,75519.1792,20160418
16.7691,16.3159,16.7328,35199.69,64046.5832,20160419
16.7691,15.4185,15.7539,38465.43,67867.115,20160420
16.1618,15.6451,15.8808,27241.55,47825.5414,20160421
16.2252,15.636,16.1799,19760.68,34915.3876,20160422
16.4065,15.8898,16.2252,19432.33,34658.1849,20160425
16.4246,16.0258,16.2252,13041.34,23303.0237,20160426
17.5214,16.7238,17.2042,84363.59,159800.1118,20160427
18.0834,16.9322,17.8296,92477.72,179758.3115,20160428
18.3916,17.458,18.2194,84396.02,167314.2106,20160429
19.008,17.8659,18.7632,69274.58,142214.7323,20160503
18.736,17.9565,18.1831,136750.58,274647.5469,20160504
18.1741,17.8205,18.0381,64075.01,126946.428,20160505
18.1922,17.5395,17.6755,52857.12,103891.8574,20160506
17.9202,17.0229,17.6755,77493.38,149125.3962,20160509
17.8659,17.3311,17.6664,31816.2,61848.8336,20160510
18.6363,17.7208,18.1922,87056.01,175317.36,20160511
18.2647,16.9322,18.029,55946.89,110338.7564,20160512
18.6273,17.7299,18.3372,66942.59,135427.2239,20160513
18.6091,17.9928,18.4007,45177.37,91383.8925,20160516
18.5548,17.6664,17.7662,71800.87,142043.4487,20160517
17.6755,16.6603,16.7691,63138.02,119118.4873,20160518
17.2404,16.6331,17.0319,42750.67,79930.7494,20160519
17.5305,16.8144,17.4308,34161.22,64797.8573,20160520
17.6816,17.4024,17.5141,28617.42,53955.771,20160523
17.5886,16.8906,16.993,30488.73,56297.6922,20160524
18.3238,17.1977,18.2586,83976.94,160646.581,20160525
18.1004,17.4397,17.998,54463.39,104098.9038,20160526
18.0911,17.6909,17.8212,27645.08,53040.716,20160527
17.8212,17.4024,17.4583,26934.28,50963.2473,20160530
18.2028,17.4304,18.1004,45744.17,88331.5867,20160531
18.5936,18.0539,18.575,62894.9,124402.0603,20160601
18.8821,18.3331,18.4075,51438.01,102422.5045,20160602
19.0962,18.2679,19.0962,62138.67,125546.5167,20160603
19.0776,18.6681,18.8356,43537.72,88022.2716,20160606
18.8728,18.5099,18.7425,31969.81,64286.3816,20160607
18.7239,18.3796,18.5192,31303.5,62249.3595,20160608
18.6402,17.9794,17.9794,36147.19,71128.2108,20160613
17.9608,17.3373,17.5327,57683.16,109041.3705,20160614
18.1004,17.3094,18.0073,59004.13,113041.3695,20160615
17.9422,17.4955,17.5513,47596.29,90477.5606,20160616
18.1935,17.6258,18.1935,68273.57,131399.8255,20160617
18.1935,17.5513,17.7933,60487.94,115582.7656,20160620
17.9236,17.4676,17.5327,50640.03,96367.2166,20160621
17.4676,17.0209,17.3931,74375.35,137454.5989,20160622
17.5607,17.1698,17.4024,42609.68,79503.2611,20160623
17.5048,16.6114,16.9185,57319.29,105109.1608,20160624
17.3094,16.751,17.2815,39223.08,72041.703,20160627
17.5048,17.0488,17.4769,39570.69,73449.3973,20160628
17.5513,17.1698,17.1977,55032.1,102357.0757,20160629
17.4862,17.207,17.3466,35931.12,67036.7005,20160630
17.6816,17.2815,17.5886,49512.13,93017.8839,20160701
18.2307,17.449,18.0353,79380.74,153547.0273,20160704
18.5471,17.7468,17.8491,64297.42,125313.2262,20160705
18.0167,17.6537,17.9701,52632.44,101141.8982,20160706
18.24,17.8305,17.9422,49918.67,96635.3243,20160707
17.9422,17.5979,17.6351,58644.24,111375.2274,20160708
17.9701,17.4397,17.5793,57707.24,110154.342,20160711
18.8635,17.5327,18.6495,114857.57,224867.3773,20160712
18.7518,18.1749,18.3796,68756.19,136033.6707,20160713
18.4727,18.1656,18.4261,31771.45,62556.4882,20160714
18.454,18.1562,18.24,36895.05,72619.9049,20160715
18.3331,17.8864,18.1562,34353.19,66695.9154,20160718
18.3889,17.8212,17.9608,47103.79,91190.2141,20160719
18.0911,17.8584,17.905,32649.69,62950.4964,20160720
18.3144,17.9143,18.0632,51636.21,100611.8758,20160721
18.2679,17.8678,18.1469,42009.95,81686.5255,20160722
18.8077,18.026,18.6681,86221.9,172413.9943,20160725
18.9845,18.5192,18.8914,67489.33,135860.9658,20160726
19.0496,17.7747,18.1749,77181.02,152082.3022,20160727
19.1427,18.0725,19.1334,92461.73,185488.6169,20160728
19.2451,18.7798,18.8356,60626.69,124107.7085,20160729
18.6029,17.1233,17.2442,123530.67,233968.1433,20160801
17.4397,17.114,17.3559,35362.37,65798.8218,20160802
17.4304,17.2163,17.3745,33489.07,62322.4931,20160803
18.0353,17.3094,17.9794,71528.63,135810.5113,20160804
18.4261,17.6444,17.663,86971.98,168258.7913,20160805
18.0539,17.5048,17.9329,35825.31,68632.9331,20160808
17.9422,17.7002,17.905,27879.99,53494.6363,20160809
18.1283,17.6816,17.6816,22662.16,43307.4486,20160810
17.8305,17.449,17.4769,26931.78,51011.0422,20160811
17.5327,17.1791,17.449,28856.55,53934.7079,20160812
17.7747,17.2629,17.6723,55725.86,105113.8911,20160815
17.7096,17.4769,17.6444,46648.71,88227.4991,20160816
17.784,17.4862,17.6816,32296.64,61168.0475,20160817
17.7189,17.4862,17.542,27103.89,51225.4906,20160818
17.6258,17.449,17.5979,20245.14,38130.4174,20160819
17.7282,17.4024,17.6072,27158.34,51254.3683,20160822
17.7282,17.4862,17.5327,30584.47,57850.1448,20160823
17.6351,17.4024,17.449,23992.66,45069.2954,20160824
17.4769,17.1233,17.4583,35535.44,66064.0474,20160825
17.6258,17.2629,17.5327,30246.93,56802.9219,20160826
17.5793,17.4118,17.4676,18775.08,35294.5664,20160829
17.7561,17.4862,17.5886,20968.1,39756.3736,20160830
17.7282,17.4118,17.449,23534.1,44428.9116,20160831
17.542,17.2163,17.2536,20253.72,37731.2388,20160901
17.2908,16.9185,17.0674,31344.67,57522.6673,20160902
17.2163,16.8813,17.1884,34677.54,63452.3122,20160905
17.3094,16.9464,17.2629,17870.81,32935.0304,20160906
17.5141,17.2256,17.3838,24002.41,44909.8125,20160907
17.449,16.9371,17.0023,43615.37,80389.9386,20160908
17.1047,16.8441,16.9837,31324.23,57159.8474,20160909
16.8348,16.2671,16.2857,48653.41,86233.4343,20160912
16.4625,16.295,16.416,13530.53,23836.913,20160913
16.5184,16.2764,16.4439,17210.16,30413.5812,20160914
16.658,16.3416,16.5649,16393.57,29199.756,20160919
16.63,16.416,16.4811,13993.92,24835.9825,20160920
16.5928,16.4625,16.5184,11968.0,21255.4325,20160921
16.7696,16.4998,16.537,17399.39,31097.178,20160922
16.6393,16.3043,16.3974,20112.92,35475.415,20160923
16.4253,16.1182,16.1368,17126.0,29983.2954,20160926
16.3229,16.081,16.3136,14855.49,25818.0316,20160927
16.4904,16.2392,16.3043,11833.28,20808.2484,20160928
16.5649,16.3043,16.4625,16530.86,29262.2351,20160929
16.6859,16.3788,16.5742,22481.99,40005.2225,20160930
17.0023,16.5742,16.9464,34578.04,62669.0253,20161010
17.0953,16.8627,16.9092,33825.0,61783.9381,20161011
17.0209,16.751,16.8255,18562.68,33695.2019,20161012
16.9092,16.7231,16.7976,19084.98,34507.4045,20161013
16.8813,16.7045,16.8162,17834.96,32185.4562,20161014
16.872,16.5742,16.6207,17037.62,30661.1046,20161017
17.2163,16.5835,17.1605,47355.37,86127.6309,20161018
17.1605,16.6859,16.7976,31502.17,57196.1831,20161019
16.8627,16.6021,16.6859,39390.5,70671.2932,20161020
16.7696,16.295,16.3881,54569.5,96681.7906,20161021
16.3974,16.0065,16.2578,85630.09,148471.1008,20161024
16.2671,16.0438,16.0996,72506.77,125621.15,20161025
16.2392,15.9972,16.2392,74796.82,129502.417,20161026
16.2485,16.1275,16.1927,36348.43,63216.7567,20161027
16.295,16.1554,16.2206,38649.45,67447.2244,20161028
16.5184,16.0996,16.3509,67961.32,119478.575,20161031
16.4718,16.2857,16.4532,48017.82,84638.107,20161101
16.4439,16.1927,16.202,36737.73,64349.876,20161102
16.4253,16.1927,16.3043,30405.59,53315.56,20161103
16.5091,16.2392,16.3416,40941.7,72011.695,20161104
16.4253,16.0903,16.174,34427.34,60198.155,20161107
16.3416,16.174,16.3136,23766.75,41491.981,20161108
16.3509,15.8949,16.081,33895.77,58705.209,20161109
16.2671,16.081,16.1461,34749.17,60519.051,20161110
16.3136,16.0996,16.2857,33767.38,58883.777,20161111
16.3974,16.2392,16.3509,40950.27,71763.343,20161114
16.4532,16.2392,16.3974,36000.04,63276.299,20161115
16.4067,16.2578,16.3695,22956.53,40345.908,20161116
16.3602,16.1554,16.2206,26564.68,46336.145,20161117
16.3043,16.1647,16.2857,15740.58,27477.886,20161118
16.3322,16.1927,16.3043,23040.59,40274.02,20161121
16.3788,16.2392,16.3416,30519.39,53473.626,20161122
16.4439,16.2578,16.2857,35258.64,62024.987,20161123
16.3509,16.174,16.202,25395.75,44304.552,20161124
16.2857,15.9786,16.2671,26054.53,45261.143,20161125
16.3509,16.2113,16.295,24665.85,43188.612,20161128
16.4998,16.2392,16.4811,67268.7,118556.388,20161129
16.6393,16.0996,16.174,73896.83,129510.271,20161130
16.2299,16.0531,16.1089,50889.16,88137.86,20161201
16.1368,15.6436,15.7087,44639.77,76243.967,20161202
15.7832,15.5878,15.6808,18023.83,30337.989,20161205
15.746,15.5598,15.6157,22388.17,37644.359,20161206
15.6901,15.4668,15.6622,22673.08,37984.475,20161207
15.718,15.6157,15.6622,21262.03,35797.689,20161208
15.7553,15.6157,15.6343,21742.82,36613.367,20161209
16.0903,15.6157,15.9321,78106.19,132644.179,20161212
15.9786,15.1969,15.9786,44227.4,74123.859,20161213
15.9228,15.5133,15.7273,35426.76,59707.693,20161214
15.6994,15.4202,15.4482,32236.91,53780.484,20161215
15.6529,15.3644,15.6157,27464.77,45891.938,20161216
15.6343,15.3923,15.4482,21719.3,36158.426,20161219
15.5505,15.383,15.4854,16556.17,27504.829,20161220
15.5784,15.4202,15.5226,23727.21,39490.517,20161221
15.5505,15.3551,15.4016,15634.18,25902.351,20161222
15.4854,15.2807,15.3179,14315.49,23626.827,20161223
15.3365,15.0852,15.3086,17349.45,28334.901,20161226
15.3551,15.2341,15.2434,11864.87,19478.905,20161227
15.29,15.1783,15.2341,11567.74,18947.142,20161228
15.3272,15.0573,15.1504,29424.18,48047.598,20161229
15.2248,14.8526,14.9456,50674.02,81458.343,20161230
15.1504,14.927,15.1504,57760.61,92994.794,20170103
15.2527,14.9736,15.2341,40094.73,65180.54,20170104
15.2807,15.1783,15.2248,27130.15,44431.355,20170105
15.2807,15.1224,15.2434,27641.29,45198.075,20170106
15.3458,15.169,15.2527,39111.26,64117.792,20170109
15.3179,15.1876,15.1876,25827.35,42313.053,20170110
15.2434,14.9922,15.0387,21804.87,35327.126,20170111
15.0945,14.8898,14.8898,17693.0,28467.389,20170112
14.9084,13.9685,14.471,30953.74,48629.113,20170113
14.5734,14.0243,14.2756,26378.18,40783.216,20170116
14.4896,14.257,14.471,20003.4,31008.303,20170117
14.4989,14.3687,14.4059,10994.54,17035.726,20170118
14.4803,14.3128,14.378,11183.33,17315.805,20170119
14.6944,14.35,14.6944,18605.47,29112.587,20170120
14.9084,14.6199,14.7409,24674.16,39239.732,20170123
14.8991,14.6664,14.7967,30613.12,48723.508,20170124
14.9177,14.7502,14.7688,19693.29,31355.951,20170125
15.0108,14.7688,14.9177,41972.46,67282.902,20170126
14.9363,14.6292,14.7316,17453.32,27672.135,20170203
15.048,14.6944,15.048,26390.65,42219.595,20170206
15.169,14.9549,15.0945,20899.83,33843.831,20170207
15.169,14.9549,15.1411,15455.43,25053.847,20170208
15.2248,15.1038,15.1597,17322.3,28214.143,20170209
15.2062,15.0108,15.0201,21967.76,35615.823,20170210
15.1224,14.9642,15.0759,24635.54,39820.499,20170213
