high,low,price,vol,tradeAmount,date
4.3377,4.2061,4.322,222921.7,305028.151,20150401
4.5068,4.2688,4.4943,383982.96,536842.945,20150402
4.5726,4.3846,4.4692,278215.08,398061.593,20150403
4.6195,4.4316,4.5256,289010.88,417758.799,20150407
4.5412,4.2625,4.3251,318306.9,444807.581,20150408
4.3533,4.0182,4.1216,233281.55,310595.022,20150409
4.2374,4.1216,4.1967,170933.88,229102.449,20150410
4.4003,4.1717,4.3815,264635.37,362558.806,20150413
4.3752,4.2218,4.2782,219781.81,300460.97,20150414
4.2938,4.1028,4.1341,169992.18,228227.13,20150415
4.2594,4.0119,4.1811,132308.37,175458.201,20150416
4.4817,4.1905,4.4316,405313.1,563000.485,20150417
4.5381,4.2594,4.2782,447358.2,630459.118,20150420
4.4066,4.1936,4.3972,232709.94,320489.834,20150421
4.7699,4.3533,4.7323,506323.59,747545.694,20150422
5.2052,4.5788,5.2052,695208.3,1102968.065,20150423
5.509,4.9703,5.2991,644027.54,1076840.748,20150424
5.2616,5.0423,5.1238,396264.36,650147.995,20150427
5.0862,4.7166,4.7291,408143.58,633910.517,20150428
5.2021,4.8951,5.2021,260046.99,419278.622,20150429
5.722,5.1519,5.1707,690695.39,1210317.17,20150430
5.0455,4.7793,4.9327,361444.85,565969.821,20150504
4.9954,4.6039,4.6321,290793.07,445413.112,20150505
4.8513,4.5412,4.6321,210192.08,316476.467,20150506
4.7605,4.5412,4.6759,174196.51,260260.381,20150507
4.8043,4.6728,4.8043,194983.02,295499.471,20150508
4.9734,4.8168,4.9358,271522.5,424837.97,20150511
5.0611,4.7949,5.0329,328141.69,514206.123,20150512
5.13,4.9327,4.9954,331135.19,532416.865,20150513
5.13,4.7573,5.1018,373353.01,590851.878,20150514
5.3242,4.9672,4.9734,456072.6,750194.722,20150515
4.8544,4.7166,4.7605,250553.73,382715.015,20150518
4.8857,4.7291,4.8763,230420.36,355314.519,20150519
5.0016,4.8168,4.8544,262787.01,411895.432,20150520
4.9077,4.8012,4.8951,217826.16,337350.549,20150521
5.1707,4.9014,5.1676,410605.9,664568.209,20150522
5.3023,5.1018,5.2553,384891.07,641926.565,20150525
5.4965,5.1739,5.4025,400290.79,684238.336,20150526
5.556,5.1895,5.4839,432359.51,739886.216,20150527
5.6938,4.9358,4.9421,458752.48,793507.138,20150528
5.011,4.5726,4.7667,272883.09,418427.234,20150529
5.13,4.7479,5.0705,257083.26,405736.004,20150601
5.2553,4.9891,5.2271,270554.18,443625.214,20150602
5.2365,5.011,5.0893,241402.0,394302.038,20150603
5.5998,4.7761,5.5998,520337.57,874152.118,20150604
6.1416,5.5998,5.8441,790220.53,1481719.111,20150605
5.8159,5.5748,5.6687,424772.85,770622.553,20150608
5.841,5.5873,5.7282,334383.21,611495.022,20150609
5.8879,5.5121,5.6656,291121.29,528695.456,20150610
5.6969,5.5121,5.5967,220196.42,393278.733,20150611
5.7251,5.5528,5.6374,269889.75,487026.688,20150612
5.8879,5.5466,5.7689,441137.86,807813.786,20150615
5.6468,5.1927,5.1958,356916.64,612482.96,20150616
5.3743,4.9202,5.296,287145.69,470763.631,20150617
5.3774,4.9797,5.0737,218715.23,366629.516,20150618
5.1989,4.7104,4.7166,188122.29,301270.703,20150619
4.8012,4.2437,4.7605,207228.91,304682.975,20150623
4.9484,4.6978,4.9296,270226.17,416238.374,20150624
4.9171,4.4629,4.5256,236599.12,359653.208,20150625
4.4473,4.0746,4.0746,205801.42,277429.891,20150626
4.1905,3.6674,3.6674,431768.18,525168.236,20150629
3.9149,3.301,3.871,462153.37,532364.788,20150630
3.8898,3.4827,3.4983,343790.43,407972.268,20150701
3.5171,3.1475,3.1475,509907.13,540396.601,20150702
3.4639,3.3981,3.4639,1104594.95,1221410.374,20150703
3.8115,3.7301,3.8115,2182817.49,2654432.014,20150706
3.8021,3.4294,3.5516,2582409.51,2942848.479,20150707
3.3824,3.1977,3.1977,1514014.18,1554775.615,20150708
3.5171,2.9127,3.5171,1144605.13,1186414.74,20150709
3.8679,3.7113,3.8679,563511.45,693748.833,20150710
4.2562,4.1341,4.2562,1060797.27,1438523.584,20150713
4.6822,4.369,4.6822,3010160.38,4419997.271,20150714
4.7855,4.2155,4.2155,2309081.53,3268023.684,20150715
4.6383,3.8835,4.6383,1988557.29,2797802.469,20150716
5.1018,4.6978,4.9233,2990875.97,4720498.376,20150717
5.0329,4.701,4.9452,2202906.65,3440066.139,20150720
5.4401,4.7918,5.4401,2562638.78,4294838.63,20150721
5.556,5.011,5.2929,2272918.17,3837530.92,20150722
5.5001,5.2216,5.3482,1445667.41,2446617.487,20150723
5.7596,5.1267,5.4938,2292018.73,3912459.944,20150724
5.6425,4.9432,4.9432,1834687.46,3088124.951,20150727
5.2058,4.478,5.0413,1780298.59,2726459.4,20150728
5.3166,4.6267,5.2596,1635818.4,2584479.283,20150729
5.247,4.7659,4.8451,1270318.15,2040859.541,20150730
5.1267,4.7153,4.8799,1110239.72,1727700.427,20150731
4.8007,4.3925,4.3988,1221082.49,1743753.796,20150803
4.7786,4.3704,4.7469,1118167.13,1630858.534,20150804
4.7469,4.4874,4.5412,948460.18,1385037.201,20150805
4.5856,4.3577,4.4147,643723.46,904305.272,20150806
4.7121,4.5001,4.595,837245.42,1219387.379,20150807
5.0539,4.6109,4.9621,1340474.55,2054523.943,20150810
5.1267,4.8925,4.9843,1328061.67,2102649.125,20150811
5.0001,4.7754,4.7786,875217.51,1347536.649,20150812
5.2565,4.7691,5.2565,1764235.41,2844459.321,20150813
5.4052,5.0697,5.1235,1610053.99,2644884.879,20150814
5.1805,4.9685,5.1615,970430.31,1555085.892,20150817
5.1615,4.6457,4.6457,1135492.88,1748635.801,20150818
4.7564,4.2248,4.6615,939745.68,1336920.625,20150819
4.9242,4.478,4.5539,884419.59,1317398.72,20150820
4.5887,4.1931,4.2533,756254.69,1047371.832,20150821
4.114,3.8292,3.8292,633703.31,778715.201,20150824
3.7026,3.4463,3.4463,702942.58,785983.728,20150825
3.7596,3.3608,3.4336,1049251.33,1175045.093,20150826
3.7026,3.4146,3.6836,860780.71,969317.289,20150827
4.0507,3.6931,4.0476,1003004.02,1220173.913,20150828
3.9178,3.6678,3.8988,1116818.69,1349057.319,20150831
3.845,3.5096,3.8134,947654.09,1107191.565,20150901
3.9558,3.5317,3.8735,1041394.2,1251790.016,20150902
4.1773,3.8134,3.8419,462587.32,582284.093,20150907
4.0128,3.6108,3.9653,427484.92,517156.56,20150908
4.1425,3.9241,4.0855,627212.29,805001.266,20150909
4.0824,3.9052,3.9178,375656.33,475379.737,20150910
3.9779,3.8292,3.9368,296276.11,365930.56,20150911
3.9748,3.5444,3.5444,454987.09,532905.632,20150914
3.4938,3.1899,3.1899,436691.41,458477.624,20150915
3.5096,3.1615,3.4779,476406.1,500245.835,20150916
3.6393,3.3577,3.3767,530604.78,591242.965,20150917
3.4716,3.3419,3.4368,287413.41,309429.932,20150918
3.6362,3.3419,3.595,434341.77,480317.266,20150921
3.6868,3.5159,3.576,448717.4,510456.028,20150922
3.6583,3.4463,3.5855,489159.25,547047.694,20150923
3.6868,3.5697,3.6362,441804.61,506422.62,20150924
3.6362,3.326,3.3577,463527.62,507865.197,20150925
3.4368,3.3165,3.4305,201390.56,215891.561,20150928
3.3798,3.2627,3.2881,244722.75,256949.913,20150929
3.3703,3.2975,3.3039,169207.87,178108.863,20150930
3.4969,3.3957,3.4083,349802.68,381404.589,20151008
3.6172,3.3925,3.5507,504773.17,562890.886,20151009
3.8862,3.5476,3.7976,678594.59,795727.474,20151012
3.7881,3.6868,3.7627,493223.46,582225.084,20151013
3.94,3.7184,3.7912,587426.86,714224.975,20151014
3.8957,3.7501,3.8767,465037.59,563889.056,20151015
3.9178,3.7849,3.8703,487769.14,593787.704,20151016
4.0792,3.826,3.959,666443.81,830516.851,20151019
4.0033,3.8988,3.9653,502473.8,627220.18,20151020
3.9969,3.5697,3.5729,614040.94,728958.382,20151021
3.7817,3.5792,3.7311,433658.69,503660.638,20151022
3.8577,3.7089,3.8419,377327.14,451826.111,20151023
4.0381,3.8609,3.9336,529561.84,660731.854,20151026
4.3261,3.8609,4.3261,1083776.23,1415594.381,20151027
4.3102,4.0602,4.1014,735032.12,970100.902,20151028
4.2881,4.1235,4.171,470491.94,625702.367,20151029
4.4147,4.114,4.2817,631316.9,847058.761,20151030
4.2501,4.0222,4.0634,563619.21,739145.912,20151102
4.2374,4.0855,4.1298,377950.02,496535.74,20151103
4.5254,4.1298,4.3577,860354.7,1179219.526,20151104
4.4938,4.3071,4.3957,851819.1,1184323.654,20151105
4.5349,4.3514,4.5286,729331.42,1027557.339,20151106
4.6394,4.4305,4.4938,983028.92,1406804.91,20151109
4.7723,4.4242,4.5412,1216428.75,1771107.698,20151110
4.6109,4.4748,4.5096,748754.38,1070744.589,20151111
4.6995,4.4811,4.5318,1185018.32,1716347.821,20151112
4.932,4.5328,4.7229,1960926.18,982962.489,20151113
4.4378,4.2478,4.4188,3290207.93,1505288.609,20151116
4.4758,4.3143,4.3238,2480046.16,1141934.016,20151117
4.6089,4.2098,4.3808,2500810.59,1154642.561,20151118
4.4948,4.2763,4.4378,1944665.88,902126.501,20151119
4.8845,4.3998,4.8845,2943320.1,1467616.326,20151120
5.3691,5.122,5.3691,5903886.62,3313915.377,20151123
5.3311,4.932,5.16,4933302.23,2664440.451,20151124
5.5592,5.1315,5.3026,4590390.6,2588459.444,20151125
5.5021,5.084,5.2646,3569292.43,1970106.338,20151126
5.3026,4.7989,4.913,2931818.94,1568285.339,20151127
5.0175,4.4663,4.8369,2293480.83,1150671.968,20151130
4.8369,4.7039,4.7704,1467857.62,734689.625,20151201
4.7609,4.5614,4.7419,1118129.91,550632.432,20151202
4.8845,4.6944,4.8274,1315442.98,663736.137,20151203
4.8654,4.7324,4.7704,1282511.76,648031.718,20151204
4.7989,4.7039,4.7419,991107.78,494265.084,20151207
4.7039,4.5424,4.5614,1300663.19,628445.966,20151208
4.5424,4.4283,4.4378,964952.33,453185.752,20151209
4.6089,4.4188,4.4663,841020.23,399126.167,20151210
4.6089,4.3238,4.5138,1217823.59,569802.815,20151211
4.6659,4.3903,4.6184,1304217.15,627936.406,20151214
4.5994,4.5138,4.5424,980706.7,468519.728,20151215
4.5994,4.5138,4.5233,788206.7,377066.794,20151216
4.6089,4.5233,4.5709,1134092.63,544184.578,20151217
4.5614,4.4378,4.4853,1057677.25,499295.835,20151218
4.5043,4.4188,4.4853,730182.55,343455.385,20151221
4.5233,4.4473,4.4853,750477.77,353291.615,20151222
4.4758,4.3903,4.3998,872847.48,406370.644,20151223
4.4283,4.3428,4.3808,588835.35,270996.545,20151224
4.4568,4.3523,4.4188,611250.21,283141.948,20151225
4.4188,4.3143,4.3238,747345.83,342683.794,20151228
4.3238,4.2478,4.2953,581231.97,261321.574,20151229
4.3143,4.2383,4.2573,463441.23,207870.524,20151230
4.2858,4.2288,4.2383,439077.42,196539.323,20151231
4.2478,3.8106,3.8201,673675.34,283661.647,20160104
3.8486,3.4495,3.7441,860155.89,335347.806,20160105
4.1147,3.7536,4.1147,1510880.38,641083.714,20160106
4.0577,3.7061,3.7061,431171.95,175199.144,20160107
3.9912,3.6301,3.8867,1430969.03,582471.641,20160108
3.8486,3.6301,3.6491,977357.02,382692.201,20160111
4.0102,3.6681,3.8962,1884820.25,777835.577,20160112
3.8391,3.6871,3.7441,1349441.98,532582.161,20160113
3.8772,3.5636,3.8201,883751.85,347334.928,20160114
3.7916,3.5921,3.6396,808135.48,312756.407,20160115
3.6776,3.5351,3.6301,486071.01,185879.287,20160118
3.7061,3.5731,3.7061,714121.21,274538.637,20160119
3.7346,3.6206,3.6491,559170.72,215739.945,20160120
3.6491,3.497,3.5065,518235.99,195273.983,20160121
3.5921,3.478,3.5446,419699.99,156336.925,20160122
3.6016,3.5255,3.5541,397033.52,148856.885,20160125
3.5255,3.2025,3.231,658862.1,234106.243,20160126
3.2785,2.9459,3.1169,612315.9,199301.434,20160127
3.0979,2.8889,2.9079,451929.09,142254.083,20160128
3.1359,2.8889,3.0409,548002.19,173282.65,20160129
3.0124,2.9079,2.9459,408396.22,127065.511,20160201
3.0314,2.9459,3.0124,395588.67,124976.611,20160202
3.0789,2.9554,3.0409,401480.18,126722.518,20160203
3.269,3.0504,3.193,849985.77,284462.171,20160204
3.2025,3.0979,3.1074,551830.64,182033.697,20160205
3.2975,2.9744,3.231,783060.48,262508.728,20160215
3.3165,3.1739,3.2785,861026.51,294503.388,20160216
3.269,3.212,3.2595,595944.65,203076.831,20160217
3.5826,3.25,3.4115,1659705.72,603490.876,20160218
3.383,3.307,3.3355,938323.04,329603.419,20160219
3.5065,3.364,3.44,831881.8,301392.815,20160222
3.497,3.402,3.44,652283.45,236081.584,20160223
3.459,3.3545,3.402,542287.85,194117.281,20160224
3.4305,3.0694,3.0979,809048.86,276612.221,20160225
3.1834,3.0789,3.1549,496774.91,163810.749,20160226
3.1739,2.9269,3.0599,539480.85,171935.048,20160229
3.231,3.0409,3.1644,614184.67,203484.694,20160301
3.383,3.0409,3.3545,1162690.81,400568.114,20160302
3.5446,3.307,3.383,1349887.02,487850.273,20160303
3.4875,3.212,3.326,1026869.78,365061.965,20160304
3.5636,3.3545,3.516,1316829.99,479720.755,20160307
3.5351,3.3735,3.44,1047057.48,377492.734,20160308
3.326,3.231,3.2595,726565.45,250257.837,20160309
3.326,3.193,3.212,376617.53,129130.675,20160310
3.25,3.1644,3.212,279757.12,94466.027,20160311
3.307,3.2215,3.2785,581884.98,200565.296,20160314
3.2595,3.1834,3.212,438585.32,148288.903,20160315
3.231,3.1549,3.1739,327838.71,109884.226,20160316
3.2405,3.1739,3.231,485656.31,164456.42,20160317
3.364,3.231,3.3355,952072.19,331633.547,20160318
3.3925,3.307,3.383,1018093.02,359262.069,20160321
3.3735,3.307,3.326,687700.36,241215.879,20160322
3.5541,3.288,3.4115,1180233.58,424406.993,20160323
3.3545,3.288,3.2975,869934.44,303698.923,20160324
3.326,3.2405,3.288,450262.76,155702.33,20160325
3.364,3.2595,3.307,589873.22,204944.88,20160328
3.3545,3.269,3.2785,566349.72,196696.43,20160329
3.364,3.288,3.3355,654226.88,228669.417,20160330
3.478,3.3165,3.402,1340704.76,478539.667,20160331
3.4115,3.326,3.364,738606.13,261487.803,20160401
3.4305,3.326,3.421,1010726.01,359728.988,20160405
3.478,3.383,3.4115,862033.69,310655.553,20160406
3.44,3.326,3.3355,714459.13,252956.028,20160407
3.3165,3.25,3.2785,541102.45,186732.19,20160408
3.364,3.2975,3.3355,505956.12,177735.191,20160411
3.345,3.269,3.2975,391402.33,135868.059,20160412
3.497,3.345,3.421,2101174.68,760690.053,20160413
3.4305,3.3545,3.3925,1014146.49,360504.976,20160414
3.4115,3.345,3.364,546762.41,193639.759,20160415
3.345,3.2975,3.3165,488800.16,170368.421,20160418
3.3735,3.3165,3.3165,401944.26,141092.218,20160419
3.3545,3.0599,3.1834,859404.76,291276.024,20160420
3.307,3.1549,3.2215,739438.26,252495.465,20160421
3.2025,3.1359,3.1834,375062.29,124867.576,20160422
3.193,3.1359,3.1834,245536.98,81688.882,20160425
3.193,3.1359,3.1834,259276.06,86208.333,20160426
3.2975,3.1549,3.2025,517870.85,176227.845,20160427
3.5255,3.5255,3.5255,199910.6,74166.833,20160526
3.8772,3.6396,3.6491,3531922.43,1398563.49,20160527
3.6491,3.478,3.5065,1486083.77,553063.074,20160530
3.6776,3.5065,3.6681,1723611.25,656779.58,20160531
4.0387,3.6111,4.0387,2345413.66,961830.74,20160601
4.4473,4.0862,4.3048,4411746.44,1975988.683,20160602
4.3238,4.1147,4.2288,2351737.94,1043147.176,20160603
4.3143,4.1622,4.2383,1591920.1,709165.168,20160606
4.4188,4.1812,4.2668,2169514.5,983212.435,20160607
4.2383,4.1052,4.1622,1607255.77,704826.133,20160608
4.2478,4.0197,4.0292,1686530.58,738042.858,20160613
4.1337,3.8962,3.9912,1329579.16,562209.45,20160614
4.3713,3.8962,4.2193,2021675.21,888719.967,20160615
4.4378,4.1812,4.4093,3006787.58,1377749.443,20160616
4.5043,4.2383,4.2763,1965221.14,898555.319,20160617
4.3143,4.1432,4.2098,1034183.68,457915.561,20160620
4.2573,4.0292,4.0862,1316499.2,573245.68,20160621
4.2098,4.0482,4.1432,676503.57,294775.96,20160622
4.1622,3.9912,4.0387,1006052.18,428048.006,20160623
4.0577,3.8296,3.9342,1256097.44,521395.847,20160624
4.0197,3.8677,4.0007,892107.85,371286.699,20160627
4.0007,3.8962,3.9912,890189.31,368956.664,20160628
4.0862,3.9532,4.0292,1110444.97,469527.702,20160629
4.0482,3.8962,3.9437,845728.69,352799.872,20160630
3.9912,3.9152,3.9437,480194.53,199535.128,20160701
4.1432,3.9152,4.0672,1520263.25,652131.216,20160704
4.1242,4.0292,4.0862,989446.14,423990.047,20160705
4.2668,4.0387,4.2573,2031440.86,890857.077,20160706
4.6564,4.3143,4.5138,3706817.19,1763516.501,20160707
4.4568,4.2858,4.2953,1661980.69,759716.725,20160708
4.4948,4.2383,4.3238,1944879.3,896516.818,20160711
4.4473,4.2288,4.3428,1254649.01,569771.665,20160712
4.4283,4.2953,4.3523,957680.88,439212.512,20160713
4.3523,4.2091,4.2473,916546.65,407911.256,20160714
4.2473,4.1709,4.1996,674571.77,296559.184,20160715
4.2282,4.1805,4.19,410268.56,180710.528,20160718
4.2187,4.0946,4.1519,696978.0,302541.203,20160719
4.1805,4.1232,4.1519,411280.85,178962.243,20160720
4.1614,4.0469,4.1328,770862.28,331394.29,20160721
4.1137,4.0373,4.0469,639790.95,272592.586,20160722
4.0564,3.9801,4.0182,470881.62,197806.595,20160725
4.085,4.0182,4.0755,371794.84,158526.072,20160726
4.085,3.8273,3.8942,859537.18,355551.329,20160727
3.9323,3.8273,3.9132,421421.06,171934.162,20160728
3.9705,3.8464,3.8655,342437.0,139266.788,20160729
3.8846,3.7701,3.8083,375737.34,150322.494,20160801
3.8369,3.7701,3.8178,282423.36,112580.475,20160802
3.8464,3.7796,3.8083,258669.74,103341.737,20160803
3.9037,3.7796,3.8751,405834.5,163245.55,20160804
3.8751,3.8273,3.8369,246113.9,99150.195,20160805
3.8751,3.8083,3.8655,280121.11,112822.498,20160808
3.8846,3.8655,3.8846,321285.71,130409.525,20160809
4.0087,3.8751,3.9896,727394.4,301985.749,20160810
4.0087,3.8846,3.9037,508833.21,209294.435,20160811
3.9228,3.8464,3.9132,388994.57,158038.675,20160812
3.9801,3.8751,3.961,627680.03,258720.76,20160815
3.9896,3.9419,3.9705,552626.89,229389.186,20160816
3.9705,3.8942,3.9228,406261.46,167094.356,20160817
3.9419,3.8942,3.9132,352061.03,144316.16,20160818
3.9228,3.8655,3.9037,387937.38,157979.86,20160819
3.9132,3.8655,3.8751,265884.01,108093.44,20160822
3.8942,3.856,3.8751,239776.68,97200.07,20160823
3.8846,3.856,3.8655,175806.0,71151.368,20160824
3.856,3.7987,3.8273,306635.7,122764.184,20160825
3.856,3.8273,3.8273,167769.8,67498.926,20160826
3.8464,3.8083,3.8178,226166.06,90586.939,20160829
3.8369,3.7987,3.8083,200227.1,79999.414,20160830
3.8655,3.7892,3.856,313231.69,125634.797,20160831
3.8655,3.8178,3.8178,206238.43,83022.896,20160901
3.8464,3.8083,3.8178,209743.43,83929.392,20160902
3.856,3.8178,3.8273,287356.65,115447.189,20160905
3.8369,3.7892,3.8369,271484.9,108420.176,20160906
3.8655,3.8178,3.8369,387739.32,155984.67,20160907
3.8369,3.7987,3.8083,244690.91,97691.937,20160908
3.8369,3.7987,3.7987,233829.8,93540.797,20160909
3.7892,3.6651,3.6937,486194.02,189729.483,20160912
3.7128,3.6555,3.6746,246347.5,94921.066,20160913
3.6651,3.6078,3.6269,228082.06,86813.6,20160914
3.6651,3.6269,3.6555,156521.63,59925.427,20160919
3.6746,3.646,3.6555,109379.31,41936.322,20160920
3.6842,3.646,3.6555,128938.57,49511.307,20160921
3.6842,3.6555,3.6651,197384.48,75834.084,20160922
3.6746,3.6269,3.646,193281.93,73842.009,20160923
3.6555,3.5219,3.5315,292778.82,110124.581,20160926
3.541,3.4837,3.5219,216293.27,79568.919,20160927
3.5887,3.5028,3.541,219432.87,81733.317,20160928
3.5792,3.5315,3.541,138352.46,51519.269,20160929
3.5601,3.5219,3.541,131831.05,48861.988,20160930
3.6174,3.5696,3.6078,241466.57,91111.134,20161010
3.6269,3.5887,3.6174,237360.0,89540.815,20161011
3.6078,3.5792,3.5887,224668.93,84485.811,20161012
3.5983,3.5601,3.5792,208232.59,77932.495,20161013
3.5792,3.5315,3.5506,196490.18,72970.17,20161014
3.5983,3.541,3.5601,255878.99,95747.127,20161017
3.5887,3.541,3.5887,221809.27,82851.558,20161018
3.8655,3.5792,3.7605,1248946.44,489996.626,20161019
3.7414,3.6746,3.7128,640622.33,248109.862,20161020
3.7224,3.646,3.6842,365772.25,140747.352,20161021
3.7033,3.6269,3.7033,448749.48,173033.53,20161024
3.7319,3.6746,3.7128,361819.51,140442.502,20161025
3.7224,3.6746,3.6842,307913.2,118898.823,20161026
3.6937,3.6269,3.6555,257110.44,98216.199,20161027
3.6555,3.6269,3.646,190228.16,72567.109,20161028
3.6746,3.6078,3.6651,355249.49,135483.271,20161031
3.6746,3.6365,3.6651,288569.96,110448.557,20161101
3.6937,3.6269,3.6746,438876.6,168352.871,20161102
3.6842,3.6365,3.6651,361841.65,138658.754,20161103
3.6651,3.6365,3.6365,225523.13,86212.616,20161104
3.7605,3.6174,3.7128,834904.47,323201.423,20161107
3.7033,3.6651,3.6746,378102.34,145704.918,20161108
3.7033,3.6365,3.7033,475975.08,183206.992,20161109
3.8369,3.751,3.7605,1172506.83,465453.541,20161110
4.1328,3.7414,4.1328,3227667.25,1359582.942,20161111
4.2759,4.0373,4.2091,3639278.12,1587266.386,20161114
4.1805,4.0278,4.0564,1611805.25,693513.635,20161115
4.0946,3.9419,3.9801,1206684.52,505175.004,20161116
4.066,3.961,4.0087,856813.86,360401.023,20161117
4.0373,3.9132,3.9705,959623.68,397143.447,20161118
4.0373,3.9132,3.961,797363.81,331394.301,20161121
4.066,3.961,4.0278,1085298.38,456687.107,20161122
4.0182,3.9323,3.9419,687520.29,285784.286,20161123
4.1709,3.961,4.0755,1810004.4,768420.873,20161124
4.1328,3.9514,4.0278,860150.59,362682.693,20161125
4.1805,3.9991,4.1137,1470163.66,629895.343,20161128
4.085,3.9705,3.9801,1187791.36,500499.176,20161129
3.9514,3.856,3.8846,898739.33,366143.12,20161130
3.9228,3.8846,3.9132,381220.41,155737.721,20161201
3.9132,3.7987,3.8178,544350.47,219103.626,20161202
3.8273,3.751,3.8083,320446.52,127334.392,20161205
3.856,3.7892,3.7987,251897.96,100806.165,20161206
3.9132,3.7892,3.8942,632058.43,256264.391,20161207
3.961,3.8464,3.8655,467141.77,190460.009,20161208
3.8846,3.8273,3.8751,323414.66,130699.835,20161209
3.8751,3.7128,3.7224,496550.78,196509.168,20161212
3.8083,3.6651,3.751,313628.64,122261.147,20161213
3.751,3.6937,3.7128,236080.15,92022.376,20161214
3.7605,3.6937,3.7414,240266.48,93720.298,20161215
3.751,3.7033,3.7319,159658.47,62301.013,20161216
3.7319,3.6555,3.6746,270580.31,104440.792,20161219
3.6937,3.6174,3.6746,283891.3,108700.287,20161220
3.6937,3.646,3.6842,234163.67,90210.566,20161221
3.6842,3.646,3.6651,174650.63,66934.646,20161222
3.7128,3.6746,3.6842,312590.68,120877.639,20161223
3.6651,3.5983,3.6555,234999.53,89292.225,20161226
3.6555,3.6078,3.6269,210612.51,80102.491,20161227
3.646,3.5983,3.6078,155944.8,59151.599,20161228
3.6078,3.5506,3.5696,243700.99,91254.239,20161229
3.5887,3.541,3.5506,196686.87,73273.211,20161230
3.5887,3.541,3.5792,193998.3,72602.348,20170103
3.6269,3.5601,3.6269,295050.81,111088.477,20170104
3.646,3.5983,3.6269,236272.31,89681.075,20170105
3.6365,3.5792,3.5983,279386.43,105588.712,20170106
3.6269,3.5792,3.6174,177582.03,67029.323,20170109
3.6651,3.6078,3.6555,321719.91,122594.934,20170110
3.9896,3.6651,3.7892,1370161.36,548940.791,20170111
3.7701,3.6937,3.7128,592705.31,231834.57,20170112
3.8751,3.7128,3.7414,669399.1,265242.843,20170113
3.8178,3.6555,3.8083,855179.47,335866.829,20170116
3.8369,3.7414,3.8178,461732.43,183649.147,20170117
3.8273,3.7224,3.7319,501571.56,197859.834,20170118
