high,low,price,vol,tradeAmount,date
62.16,60.22,60.94,21885.16,133043.279,20191015
64.0,60.71,63.42,29945.66,188435.346,20191016
64.46,62.58,64.46,19955.53,126576.387,20191017
68.5,64.02,66.95,40930.27,273709.884,20191018
67.88,63.8,66.02,33864.35,222124.284,20191021
67.6,65.5,67.47,28000.18,186566.932,20191022
69.88,67.0,67.0,30446.74,207914.126,20191023
66.98,65.11,66.56,22026.77,145375.006,20191024
67.2,65.48,66.58,18978.56,126386.456,20191025
67.17,64.18,66.25,21571.12,142357.591,20191028
65.68,63.26,63.9,28943.75,186381.248,20191029
70.0,65.2,66.7,62646.17,421991.781,20191030
72.18,66.73,71.83,45715.17,318973.786,20191031
74.42,70.2,74.21,35770.49,258768.853,20191101
75.57,73.5,75.02,24444.65,182309.822,20191104
74.98,73.49,74.0,22641.19,167732.909,20191105
74.0,71.32,71.54,24729.41,178709.881,20191106
72.48,70.6,71.9,25004.97,179178.709,20191107
72.6,69.81,69.97,23942.02,170824.281,20191108
71.5,69.22,70.6,19433.43,136711.651,20191111
73.25,69.01,73.2,29885.91,212568.543,20191112
73.7,71.34,72.33,33377.83,241437.299,20191113
72.95,70.74,71.95,22608.41,162455.512,20191114
73.68,70.8,72.56,29071.79,210929.624,20191115
73.99,71.5,72.81,21113.38,152934.827,20191118
74.2,71.6,73.37,24080.91,175958.315,20191119
74.0,72.22,72.28,18099.42,131774.619,20191120
72.27,66.12,67.54,46444.22,320744.544,20191121
68.48,63.0,64.82,56454.06,371018.416,20191122
64.8,61.5,62.3,35406.64,222646.963,20191125
63.18,61.52,62.3,23978.17,149214.816,20191126
64.1,61.72,63.5,25268.06,159460.669,20191127
63.8,61.91,62.15,17532.68,110106.504,20191128
62.46,60.0,61.35,21404.08,131011.873,20191129
61.88,60.73,60.88,15022.0,92026.134,20191202
61.58,59.59,61.45,17547.22,106214.512,20191203
63.5,60.91,63.4,24168.25,151562.627,20191204
64.69,62.89,64.1,20114.48,128868.972,20191205
64.58,63.42,64.18,12390.17,79218.771,20191206
65.46,63.6,63.95,14960.0,96444.843,20191209
63.88,62.3,62.79,19480.95,122199.352,20191210
62.97,61.41,61.64,14673.72,90948.148,20191211
63.92,61.65,63.81,21660.34,136652.718,20191212
64.57,63.39,64.46,21467.92,137485.921,20191213
65.5,63.6,65.0,17725.94,114636.423,20191216
65.45,64.1,64.84,25212.25,163063.948,20191217
64.86,62.58,63.0,29075.45,184230.521,20191218
63.58,62.36,63.33,17573.46,110655.879,20191219
63.38,62.17,62.26,12713.33,79631.859,20191220
62.2,60.8,61.2,13530.19,82956.378,20191223
62.36,61.05,62.13,9238.8,57141.96,20191224
62.6,61.6,61.7,11359.0,70339.417,20191225
62.01,60.56,61.0,19740.11,120772.24,20191226
62.9,60.86,61.26,25880.88,160090.44,20191227
60.66,57.0,58.8,52568.58,306201.112,20191230
60.65,58.11,60.03,26454.58,156355.043,20191231
63.61,60.07,63.15,34487.76,214074.182,20200102
64.88,62.51,63.12,24312.85,154171.096,20200103
67.35,61.49,65.92,43892.66,284601.78,20200106
66.9,65.01,65.94,27436.57,181161.79,20200107
67.5,64.8,66.01,23573.0,156625.638,20200108
68.57,66.12,67.95,28331.13,191023.074,20200109
70.65,67.06,69.22,29432.92,202874.023,20200110
69.88,67.6,69.2,22227.73,152304.597,20200113
69.15,66.66,66.81,23476.65,158587.051,20200114
68.27,66.51,67.69,17906.44,121023.435,20200115
71.5,67.57,70.63,32494.57,226648.094,20200116
71.79,69.49,69.83,21037.29,148211.474,20200117
70.85,68.98,70.2,18182.95,126882.764,20200120
70.8,68.3,68.99,17061.44,118171.398,20200121
69.46,67.18,68.68,17480.15,119574.526,20200122
70.8,66.28,67.5,27782.73,190464.651,20200123
61.81,60.75,60.75,20200.0,122916.513,20200203
63.14,61.06,62.4,37759.74,233847.619,20200204
63.89,61.4,61.95,31327.49,195535.494,20200205
64.58,61.57,64.1,25984.44,164889.11,20200206
66.19,63.01,65.6,30379.51,195683.282,20200207
67.66,65.01,66.77,19561.89,129972.903,20200210
68.05,65.72,67.11,21369.62,143222.098,20200211
68.85,67.05,67.55,19670.85,132995.126,20200212
67.86,66.0,67.22,21353.35,143033.088,20200213
68.4,66.62,68.01,19736.84,133911.85,20200214
69.09,67.43,68.78,22587.5,154414.593,20200217
74.5,68.38,73.52,32196.08,229549.729,20200218
78.5,72.6,75.73,37240.18,282646.85,20200219
77.75,75.01,76.99,21962.44,168428.583,20200220
78.78,76.11,76.6,24668.13,190158.842,20200221
78.92,75.77,77.26,26041.27,201601.204,20200224
83.48,75.2,82.4,32926.75,261757.319,20200225
83.6,76.51,77.88,30103.3,240675.972,20200226
81.5,77.09,78.7,23106.16,182774.774,20200227
78.7,74.38,75.81,27989.1,214085.229,20200228
80.87,76.7,80.0,28477.23,226152.918,20200302
83.34,77.58,77.8,33991.42,270738.445,20200303
77.71,75.73,77.13,21734.25,166380.954,20200304
