high,low,price,vol,tradeAmount,date
30.2622,27.1303,28.4158,154525.58,896615.1349,20151123
29.061,27.3586,28.788,126080.96,720745.3117,20151124
29.4581,27.9939,28.9469,135784.5,788125.9635,20151125
31.7463,28.6937,29.8949,201040.57,1240251.6105,20151126
30.7784,27.304,27.9046,202541.74,1206852.2641,20151127
28.937,25.3136,28.2967,183775.76,1018934.1422,20151130
30.2771,27.299,29.1851,168662.15,988717.7727,20151201
29.4581,27.1402,28.5647,117740.63,666745.3587,20151202
31.4187,28.4456,30.6642,183687.25,1109437.703,20151203
33.409,30.287,32.8134,240905.91,1560927.5463,20151204
34.5953,31.9994,33.7019,197955.24,1335968.0715,20151207
37.0721,32.5106,37.0721,234477.19,1655342.1809,20151208
38.9631,35.1711,35.6227,204915.18,1519423.1808,20151209
36.7296,34.2479,34.9824,147583.47,1052470.677,20151210
35.3398,33.0566,33.682,141371.95,970615.6995,20151211
33.7366,31.4931,33.0616,106555.4,699823.357,20151214
35.5185,32.5106,35.2306,127711.52,872692.3281,20151215
36.2729,33.4984,33.5033,135647.28,946110.7222,20151216
34.1188,33.2552,33.5282,112375.96,760873.9265,20151217
33.6522,31.9299,32.0937,133242.95,874085.9887,20151218
31.8505,30.4012,30.7734,166822.56,1035604.931,20151221
31.7165,30.7039,30.972,117334.45,734379.1726,20151222
31.4187,28.5101,29.2844,175573.75,1056927.1586,20151223
32.2128,28.7285,32.2128,193596.51,1184981.9295,20151224
32.8581,30.4756,30.6444,148586.63,942773.0329,20151225
31.518,29.5028,29.5425,110596.91,676601.4938,20151228
29.7807,28.5448,28.8873,90966.07,530529.6601,20151229
29.9346,28.6143,29.0859,113773.99,671497.9595,20151230
29.4234,27.5968,27.6514,101405.01,574647.6406,20151231
27.6514,24.8868,24.8868,88517.12,456288.5944,20160104
23.8246,22.4001,22.7326,178364.46,825267.9107,20160105
24.8917,22.8319,24.8123,227967.75,1101594.7363,20160106
22.3306,22.3306,22.3306,109733.0,493688.767,20160114
22.8319,20.102,20.4048,246206.75,1071505.6039,20160115
22.4448,20.1814,22.4448,204005.33,888936.1101,20160118
23.2439,21.2833,22.9808,213971.67,957240.1525,20160119
22.683,21.3677,21.6655,147001.99,653360.1447,20160120
22.4547,20.102,20.241,135528.34,589866.1006,20160121
20.7919,18.8611,20.1814,138399.18,552578.8321,20160122
20.648,19.9531,20.241,97704.36,399528.5717,20160125
19.8538,18.2159,18.2159,134737.64,513619.5568,20160126
18.3648,16.3943,17.0743,189888.72,647271.9353,20160127
17.4317,15.9873,16.4687,158825.24,537101.6178,20160128
18.1166,16.2752,18.1166,216441.16,774715.2663,20160129
18.6179,17.382,17.8734,192007.58,698447.2082,20160201
19.5064,17.8684,18.8611,152248.51,577997.592,20160202
19.6106,18.2407,19.3476,119794.82,462670.4802,20160203
20.2906,19.2532,19.4568,139106.23,554702.7684,20160204
19.6305,18.6427,18.7172,90038.4,344507.8026,20160205
19.0001,17.4217,18.5881,56617.16,210208.6694,20160215
20.4494,18.8711,20.4494,163176.8,659629.3474,20160216
21.194,20.0077,20.4246,139162.52,575220.6653,20160217
20.8416,20.102,20.231,89104.66,366277.1313,20160218
21.3379,20.37,20.4842,115234.81,480889.815,20160219
22.0874,20.6033,21.0997,121187.73,519069.2511,20160222
21.5414,20.1516,20.3899,98584.64,411534.6281,20160223
20.9954,19.7049,20.3502,123124.22,505039.6972,20160224
20.4991,18.3152,18.3152,121376.56,465503.6165,20160225
18.6825,16.7268,17.3721,116486.5,412880.385,20160226
17.2728,15.6349,15.6349,111392.95,355479.394,20160229
16.4787,14.6819,15.9724,116686.79,364132.4871,20160301
16.6772,15.4364,16.6028,145491.48,472947.1295,20160302
17.4466,16.2752,16.2801,125785.97,425765.7927,20160303
16.1114,14.8755,14.9301,109216.43,340170.9844,20160304
16.032,14.9549,15.5207,86644.04,272183.5139,20160307
15.8582,14.3146,15.5604,105536.76,322652.3659,20160308
15.8731,14.7415,15.218,69791.44,216238.2777,20160309
15.5803,14.9946,15.0492,60392.6,185756.9334,20160310
15.0442,14.5429,14.7712,58165.5,173298.4093,20160311
16.2504,15.0393,15.9774,153863.8,489767.5518,20160314
16.975,15.9972,16.0071,189222.58,628237.7508,20160315
16.5581,15.6845,16.1015,113899.45,371810.1045,20160316
17.7096,15.9823,17.5955,233093.34,797531.9858,20160317
19.3575,17.8982,19.3575,217256.8,815704.5506,20160318
20.7919,19.5064,20.0027,199702.06,812699.5102,20160321
19.9978,19.3674,19.5014,124767.67,493785.941,20160322
21.3429,19.417,21.1294,168054.64,684594.0175,20160323
21.4918,20.102,20.102,159093.31,663052.0295,20160324
20.3601,18.9257,19.4568,154721.65,605390.0974,20160325
20.0275,18.4641,18.7768,124845.29,484461.7052,20160328
19.1292,18.1911,18.8363,118740.91,447200.9437,20160329
20.2906,19.0597,20.2162,154979.97,611066.6226,20160330
20.4941,19.7546,19.829,140567.34,570116.0538,20160331
20.0772,19.1887,19.8538,83887.51,330294.4911,20160401
21.7697,19.9134,21.2386,155367.45,653874.6271,20160405
21.189,20.509,20.9408,116108.21,488415.5325,20160406
21.3379,20.1665,20.1665,105509.97,441371.0213,20160407
19.9035,19.1887,19.834,95723.82,377801.0256,20160408
20.4991,19.7546,19.8439,112160.24,456711.27,20160411
20.102,19.0746,19.3575,98958.72,387228.9081,20160412
20.1915,19.3621,19.675,123714.33,495290.0052,20160413
20.698,19.7147,20.1617,126203.13,512864.0535,20160414
20.2908,19.7147,19.9382,84094.98,336202.1424,20160415
19.6949,19.1834,19.2082,82291.4,320417.3741,20160418
19.7147,19.2082,19.4168,73110.28,285710.1766,20160419
18.2249,17.4751,17.9022,115352.82,413245.7007,20160422
17.8922,16.7203,17.2367,80019.33,279201.7987,20160425
17.6191,16.909,17.6092,62501.55,217962.9636,20160426
18.1703,17.4354,17.6141,77316.72,277135.1287,20160427
17.7532,16.9487,17.4304,70173.75,244381.3898,20160428
17.4801,17.1324,17.1622,61311.43,213068.6136,20160429
18.1753,17.1821,18.1753,109404.68,393174.6447,20160503
18.5179,17.8922,17.927,74780.49,273691.5266,20160504
18.5626,17.7879,18.4037,89371.54,328265.3082,20160505
18.5676,17.1771,17.2069,105461.51,379728.879,20160506
17.2318,16.1393,16.2336,88802.03,298487.2369,20160509
16.5167,15.8959,16.2733,49990.04,163403.2648,20160510
16.6855,16.1889,16.2634,63559.13,210440.6658,20160511
16.2634,15.3944,16.0201,68199.19,217892.3651,20160512
16.1641,15.3745,15.6079,77906.8,246947.5113,20160513
15.8711,15.1957,15.8512,69607.21,217898.2653,20160516
17.1076,16.2982,16.323,135111.48,451841.4211,20160524
16.7948,16.3081,16.3727,80003.6,266416.642,20160525
17.0331,16.1691,16.909,87519.72,292132.6869,20160526
17.2318,16.6855,16.6855,79785.84,272210.3898,20160527
17.0083,16.2882,16.7848,61243.84,206650.4367,20160530
18.1505,16.6855,18.0362,161143.77,571261.9283,20160531
18.9102,18.0561,18.3143,156119.86,580054.3471,20160601
18.9152,18.1803,18.503,93809.37,351157.9419,20160602
19.1685,18.1306,18.8109,140304.37,527295.8834,20160603
19.4565,18.8258,19.243,111119.2,429022.2314,20160606
19.3522,18.4981,18.7215,129205.33,487218.447,20160607
18.8109,18.364,18.6371,85998.91,320999.9937,20160608
18.6222,16.8841,17.0828,89531.23,325680.6807,20160613
17.2814,16.6359,16.9586,66186.19,225355.6374,20160614
17.7631,16.3876,17.4602,82214.97,287282.1683,20160615
17.5297,16.7302,16.8841,89704.95,309454.9744,20160616
17.5198,16.9884,17.0431,82223.1,285661.6796,20160617
17.3311,16.6408,16.8742,65255.3,221040.3739,20160620
17.4801,16.8345,16.909,93091.74,321880.8253,20160621
17.5297,16.6855,17.5148,87403.84,303369.6221,20160622
17.6539,17.1821,17.3609,68067.43,238196.3111,20160623
17.5545,16.0151,17.197,95582.95,329926.4942,20160624
18.9152,16.899,18.7911,199287.42,727694.7689,20160627
18.7265,18.2101,18.6173,133862.98,498703.5113,20160628
18.9897,18.3739,18.5179,104428.72,392528.5445,20160629
19.089,18.5279,18.8209,116130.76,440890.4621,20160630
19.0046,18.2696,18.4137,116278.49,436043.6141,20160701
18.5477,17.9816,18.4236,128067.66,473298.0172,20160704
18.6222,18.0809,18.3491,84743.4,312519.6171,20160705
18.6173,18.22,18.2895,65883.36,244008.7429,20160706
18.7017,18.0561,18.2051,119239.65,441539.5912,20160707
19.8935,17.8873,19.2678,233271.83,886094.8945,20160708
19.5111,18.5279,18.5676,187565.04,717866.4339,20160711
19.2628,17.6787,18.7861,190575.46,711195.3137,20160712
20.5391,18.652,19.7396,308517.93,1221539.1572,20160713
19.973,19.2926,19.7594,156852.1,622812.3241,20160714
19.7396,19.0741,19.1685,152505.93,594746.0194,20160715
20.7079,19.0592,20.0524,272403.92,1097640.7578,20160718
20.9165,19.7495,20.3603,294033.3,1207810.43,20160719
20.7526,20.1219,20.4844,173168.31,710942.1533,20160720
20.6781,19.8687,19.9531,135186.94,551136.0346,20160721
20.5093,19.8339,20.1219,126742.04,514654.7215,20160722
20.3106,19.7147,19.9829,92041.6,370358.305,20160725
20.4844,19.8637,20.3653,116118.44,474587.8187,20160726
20.6781,18.8705,19.2678,210923.38,840344.7458,20160727
19.4118,18.2051,18.5328,190765.5,717852.6499,20160728
18.8705,18.3392,18.6371,90869.09,341561.4182,20160729
20.4795,18.7712,20.0127,307137.05,1205190.5589,20160801
20.4596,19.5012,20.3255,211601.31,852405.85,20160802
20.4199,19.6899,19.963,140340.13,566153.7752,20160803
20.7576,19.963,20.6583,226563.52,931393.5902,20160804
20.6086,19.7644,19.8587,181945.5,735898.2342,20160805
19.9432,19.2728,19.8687,114124.48,450970.0551,20160808
19.3721,18.6818,18.7712,278364.11,1062108.3146,20160809
19.094,18.6719,18.9102,158206.04,600883.6468,20160810
18.9649,18.5229,18.7017,123531.63,465721.972,20160811
19.0145,18.5726,18.806,118345.68,448296.6864,20160812
19.2926,18.2796,18.9996,288238.65,1092917.1839,20160815
19.7147,18.9202,19.3621,222842.93,867518.6874,20160816
19.2976,18.945,19.0294,136526.51,524452.9471,20160817
19.1536,18.6768,18.8209,127097.51,481352.2916,20160818
18.7762,18.4881,18.7265,103960.41,389902.4609,20160819
18.6868,18.2945,18.3938,138734.95,514898.8569,20160822
18.4981,18.2796,18.4434,63300.6,234619.2044,20160823
18.503,18.2547,18.4683,72129.42,267232.9424,20160824
18.4286,17.7879,18.1753,147909.09,536588.4304,20160825
18.2547,18.0462,18.0909,73036.95,266869.6298,20160826
18.1703,17.8028,17.9767,137884.64,498612.3178,20160829
18.4186,17.8773,18.2845,110308.88,403937.476,20160830
18.4137,18.1455,18.2249,65980.14,242771.7898,20160831
18.4534,17.927,17.9618,95123.11,348041.726,20160901
18.0909,17.783,17.922,57115.81,206163.6734,20160902
18.3392,17.8773,18.0412,61072.86,223430.8818,20160905
18.3143,17.8277,18.2647,84228.52,307394.5347,20160906
18.3541,18.1554,18.2498,62920.04,231287.78,20160907
18.3193,18.1803,18.2796,55718.83,204849.2033,20160908
18.2746,17.9767,17.9866,49704.87,181054.5188,20160909
17.629,16.1889,16.7153,122673.53,422941.5308,20160912
16.9338,16.5365,16.6061,64900.8,218151.9838,20160913
16.76,16.4372,16.5514,45213.07,151031.4196,20160914
16.7848,16.5862,16.6607,33697.18,113096.3257,20160919
16.76,16.5465,16.6706,27009.62,90642.3017,20160920
16.8246,16.6359,16.6954,25421.06,85577.1638,20160921
17.6191,16.8345,17.2616,99984.44,348656.7982,20160922
17.4751,17.053,17.3609,74368.37,258859.6729,20160923
17.4205,16.7004,16.7302,54242.98,187302.4812,20160926
16.7848,16.3826,16.7004,52765.01,176552.77,20160927
16.7203,16.472,16.5117,33901.47,112886.5472,20160928
16.755,16.4968,16.5614,38348.09,128526.9245,20160929
17.0282,16.5415,16.8792,42726.01,144624.335,20160930
17.6638,17.0431,17.5297,72738.41,255119.6118,20161010
17.7085,17.3261,17.4453,47798.97,167979.8013,20161011
17.5446,17.197,17.3559,47766.6,166892.7873,20161012
17.5794,17.2814,17.3956,47379.78,166199.8278,20161013
17.3708,16.9735,17.1523,56885.89,195808.3478,20161014
17.197,16.7898,16.8494,39770.5,136072.4716,20161017
17.1275,16.7252,17.0828,43948.71,149782.5546,20161018
17.1473,16.8792,16.9686,42740.78,146160.7144,20161019
17.1275,16.9338,16.9884,36745.62,126061.9933,20161020
17.1573,16.8246,16.9189,39261.03,134305.357,20161021
17.1225,16.8444,16.9984,40523.78,138646.6065,20161024
17.1324,16.9835,17.0629,44236.7,151997.6918,20161025
17.4105,17.0232,17.1275,51082.99,176775.6241,20161026
17.2268,16.5862,16.7302,78113.03,264710.0784,20161027
16.8146,16.4571,16.4918,55132.77,184356.0604,20161028
16.5713,16.0449,16.1393,89921.48,293198.476,20161031
16.3677,16.0995,16.3081,51062.5,166880.018,20161101
16.2932,16.0548,16.0896,57293.06,186157.25,20161102
16.2783,15.9406,16.1492,56460.11,183551.47,20161103
16.3578,15.9903,16.0896,70110.06,228243.136,20161104
16.2733,15.9555,16.0598,65456.72,211890.061,20161107
16.2733,16.0946,16.184,56496.26,184122.09,20161108
16.2634,15.598,15.7916,73458.35,235372.85,20161109
16.1293,15.8463,15.9357,62869.6,202093.991,20161110
16.1393,15.7867,16.0896,76684.04,246446.753,20161111
16.3081,16.0101,16.1343,84249.8,274133.843,20161114
16.2584,15.9208,16.2286,84261.21,272775.518,20161115
16.6259,16.1989,16.4174,129719.36,429908.102,20161116
16.4273,16.1939,16.2386,60080.36,196783.837,20161117
16.2584,16.0201,16.025,50843.97,165138.566,20161118
16.2783,15.9803,16.0052,74169.14,240976.009,20161121
16.2684,16.0101,16.2634,62010.64,201328.079,20161122
16.4869,16.1393,16.174,87048.95,285917.044,20161123
16.174,15.7023,15.7916,85781.63,275439.657,20161124
15.881,15.2951,15.8711,72431.07,228134.678,20161125
15.9803,15.7321,15.8165,48261.39,153979.134,20161128
15.886,15.6923,15.8214,50894.03,161585.196,20161129
16.1691,15.7271,15.9853,82749.75,266975.556,20161130
16.0648,15.747,15.8016,64227.31,205306.524,20161201
15.8314,15.3199,15.3596,77357.34,241469.552,20161202
15.4887,15.007,15.1858,66098.19,202164.803,20161205
15.2901,15.0468,15.1461,44555.99,135828.042,20161206
15.1808,14.9375,15.0964,47549.7,144103.576,20161207
15.1709,14.9375,14.9574,46311.26,139965.549,20161208
14.9971,14.5402,14.6346,76383.49,227107.502,20161209
14.6395,13.1696,13.1746,148844.07,414024.572,20161212
13.1696,12.8369,13.0554,106600.68,279440.857,20161213
13.2193,12.9114,13.0157,74479.51,196204.426,20161214
13.3037,12.9213,13.115,64273.66,170428.253,20161215
13.2987,13.0554,13.1696,54942.03,145787.76,20161216
13.1547,12.7525,12.8617,66226.11,172039.299,20161219
12.9958,12.8369,12.9263,39979.02,104039.97,20161220
13.1448,12.9362,13.0306,51788.44,136093.774,20161221
13.0604,12.8121,12.9114,46310.23,120276.951,20161222
12.9462,12.7128,12.7227,44100.86,113745.17,20161223
12.7277,12.2062,12.7277,74108.39,185270.052,20161226
12.7128,12.4347,12.4595,70294.12,177696.98,20161227
12.6383,12.3751,12.4446,45871.78,115617.388,20161228
12.6532,12.3751,12.4645,45523.68,114952.657,20161229
12.5042,12.2708,12.395,50029.39,124499.414,20161230
12.0672,11.2975,11.5209,244598.49,571023.368,20170103
11.7494,11.372,11.7047,148252.97,346704.715,20170104
12.39,11.6799,12.236,182827.48,445735.653,20170105
12.3056,11.9579,12.0473,90796.15,220831.495,20170106
12.1665,11.8239,11.9927,72374.93,174407.09,20170109
12.0324,11.7345,11.7941,63688.62,152153.503,20170110
11.8636,11.5855,11.5905,57782.13,135822.196,20170111
11.655,11.3769,11.4564,59048.14,136622.245,20170112
11.5855,11.2727,11.4067,58251.67,134157.121,20170113
11.5507,10.3291,10.9747,84251.66,188508.96,20170116
12.0722,11.0393,12.0722,148194.87,347435.659,20170117
12.6432,11.9381,12.1218,236418.78,585973.281,20170118
12.3552,11.7196,12.1119,167928.32,406222.696,20170119
12.7078,11.8686,12.3701,198702.52,496994.667,20170120
12.39,12.1467,12.2162,118234.19,291569.667,20170123
12.2013,11.8239,11.8636,94190.2,226859.821,20170124
11.9679,11.6501,11.9133,73920.6,176073.212,20170125
12.0026,11.7593,11.8934,62706.34,150165.778,20170126
11.8189,11.4266,11.6054,51296.93,119807.677,20170203
12.7674,11.5259,12.7674,138655.26,345460.819,20170206
13.1845,12.6681,12.7674,310009.58,805868.131,20170207
12.8469,12.3205,12.7426,174168.81,442403.393,20170208
12.8915,12.6135,12.7128,129665.06,332960.477,20170209
12.7028,12.4446,12.5539,90019.21,227326.444,20170210
13.1845,12.4198,12.7823,169903.54,439901.781,20170213
12.971,12.5737,12.7624,98808.76,253798.903,20170214
13.0008,12.5489,12.5737,114096.99,293531.697,20170215
13.0306,12.4843,13.0306,167192.25,433142.906,20170216
13.2044,12.5191,12.678,181326.85,468737.81,20170217
12.7873,12.5141,12.7525,86316.44,220192.622,20170220
13.3087,12.678,13.1001,210184.98,553120.853,20170221
13.4775,13.0356,13.264,201348.6,536309.187,20170222
13.2938,12.9909,13.1547,165819.14,436783.007,20170223
13.5073,12.9909,13.4676,279113.64,748476.148,20170224
13.5321,13.1696,13.1696,153227.58,411708.223,20170227
13.2888,13.0654,13.2143,93285.46,247083.187,20170228
13.2243,12.8667,12.8915,151890.34,399080.021,20170301
12.976,12.5737,12.6135,144024.81,368649.037,20170302
12.8766,12.5092,12.7922,98102.21,251360.578,20170303
13.1498,12.6681,13.0356,156780.19,410605.597,20170306
13.2243,12.9362,13.1945,132225.44,348111.692,20170307
13.2292,12.822,12.8518,120373.38,315129.362,20170308
12.976,12.7326,12.8369,85684.17,221784.0,20170309
12.8816,12.6035,12.6184,89265.24,228460.762,20170310
12.8121,12.534,12.7624,69730.52,178322.169,20170313
12.822,12.5191,12.5737,90968.37,231641.112,20170314
12.6383,12.1119,12.1913,138983.68,344795.261,20170315
12.3552,12.1913,12.2609,90362.05,223544.013,20170316
12.7426,12.2708,12.4247,173665.74,439353.323,20170317
12.6929,12.4645,12.678,113380.83,287587.027,20170320
13.2839,12.8171,12.8617,207885.09,543667.429,20170321
12.8022,12.5241,12.6581,107741.78,274867.013,20170322
13.0554,12.6035,13.0505,173836.87,450605.434,20170323
13.1001,12.8667,12.9511,137296.99,358421.301,20170324
13.0753,12.7624,12.8071,108781.79,281780.562,20170327
12.8071,12.539,12.5638,96196.56,245029.541,20170328
12.6581,12.3552,12.4148,84645.38,213388.956,20170329
12.3999,11.8686,11.9083,122065.87,297682.475,20170330
12.0374,11.8189,11.9431,69872.46,167727.778,20170331
12.4595,11.9679,12.39,88585.04,219447.514,20170405
12.4645,12.2559,12.3006,62116.33,154243.756,20170406
12.5539,12.2211,12.395,69948.66,174579.133,20170407
12.3552,11.9331,11.9579,87309.95,212796.606,20170410
12.2013,11.8735,12.1665,71739.96,174272.107,20170411
12.2658,11.9728,12.0622,57753.7,140710.478,20170412
12.2708,12.0424,12.1318,47756.49,117032.914,20170413
12.1119,11.8537,11.8984,54926.24,132261.445,20170414
12.0672,11.8686,11.9381,54906.82,132332.487,20170417
12.0771,11.1733,11.3273,124220.13,289561.687,20170418
11.3124,10.8754,11.2578,79202.0,176774.709,20170419
11.3024,11.0591,11.1386,50376.81,113499.583,20170420
