high,low,price,vol,tradeAmount,date
8.1013,7.9391,8.025,747747.82,628191.122,20150312
8.2254,8.025,8.149,1149447.51,980384.293,20150313
8.2826,8.1395,8.2731,1354638.98,1167255.856,20150316
8.7311,8.3112,8.5784,2780127.33,2486097.238,20150317
8.7311,8.588,8.6834,2096969.58,1901962.793,20150318
9.046,8.588,8.8647,2682170.1,2490637.354,20150319
8.9124,8.6738,8.7788,1756719.74,1611821.301,20150320
8.9983,8.7979,8.9124,1919283.92,1788421.504,20150323
8.9315,8.5116,8.7502,2225885.17,2031370.313,20150324
8.8456,8.5975,8.7406,1645666.33,1503656.736,20150325
9.2177,8.7502,9.1032,3245153.11,3088128.443,20150326
9.1796,8.9315,9.0078,1728708.86,1635360.657,20150327
9.9048,9.0841,9.9048,3157186.02,3187396.369,20150330
10.5536,9.6376,9.6662,5521731.62,5794668.612,20150331
9.8952,9.5517,9.7712,2739722.5,2792636.857,20150401
9.7712,9.5517,9.6853,2099558.55,2125428.436,20150402
9.7139,9.5517,9.6471,1903580.03,1919811.705,20150403
10.2578,9.7998,9.9429,3135322.63,3286489.721,20150407
10.1529,9.7807,9.9811,2746006.1,2860459.046,20150408
9.9716,9.4181,9.5994,2434875.92,2457769.464,20150409
9.6948,9.4468,9.6662,1589693.25,1604829.421,20150410
10.1433,9.5899,10.0574,3317981.95,3432421.373,20150413
10.4868,9.8952,10.1815,3787702.83,4058404.776,20150414
10.1147,9.733,9.7998,2319867.33,2414054.007,20150415
10.2674,9.4945,10.0861,2609172.59,2720436.546,20150416
11.0975,10.1624,10.859,6798929.65,7610845.683,20150417
11.7655,10.3723,11.1166,7069655.99,8208914.673,20150420
11.1643,10.5536,11.0212,3463341.12,3934033.808,20150421
11.5365,10.859,11.1262,3770739.41,4428461.541,20150422
11.3075,10.7922,11.0212,3137412.11,3614681.286,20150423
10.9258,10.4964,10.7254,2658086.83,2984619.44,20150424
11.0594,10.7063,10.964,3179041.67,3631821.412,20150427
10.7827,10.0288,10.172,4716451.23,5146124.136,20150428
10.1147,9.7139,9.9716,3195087.91,3304670.657,20150429
10.1052,9.8857,9.9048,2497718.0,2613373.128,20150430
10.3055,9.8571,10.2388,2449317.99,2610675.276,20150504
10.2388,9.5422,9.6567,2291606.57,2367923.06,20150505
9.8094,9.2464,9.3704,1987073.67,1996646.197,20150506
9.4372,9.0746,9.0937,1655740.42,1596783.94,20150507
9.4658,9.1128,9.4468,1676355.17,1628770.33,20150508
9.7998,9.4468,9.7426,1913712.85,1933345.313,20150511
9.8189,9.5899,9.7139,1778732.17,1807962.214,20150512
9.9716,9.5899,9.6853,1966599.84,2017887.84,20150513
9.6853,9.4181,9.5231,1622239.6,1618336.28,20150514
9.8761,9.3513,9.6758,2155143.7,2172935.272,20150515
9.8666,9.5708,9.6948,1750116.95,1784313.243,20150518
10.401,9.8284,10.2483,3636791.55,3880333.867,20150519
10.4201,10.0956,10.1529,3418344.67,3678768.444,20150520
11.1643,10.0002,11.1643,3463343.49,3863991.991,20150521
12.1186,11.2693,11.5269,8636372.75,10539825.342,20150522
12.5193,11.9373,12.2617,6576827.67,8462068.962,20150526
12.4812,11.6414,12.2426,5467533.11,6895422.171,20150527
13.4163,11.9277,12.3189,6714862.58,8933123.375,20150528
12.8342,11.2693,12.4239,5523926.5,7126514.299,20150529
13.1682,12.5098,12.9487,5170014.36,6935568.858,20150601
12.7865,12.3094,12.7006,5194125.45,6866011.921,20150602
12.6815,12.0231,12.3476,3970079.52,5132394.298,20150603
12.214,11.2407,11.9373,3318111.03,4098588.392,20150604
12.2999,11.7178,12.0804,3367100.83,4258397.077,20150605
12.3953,11.7941,12.3094,3998507.69,5091452.255,20150608
12.8247,12.2426,12.443,3906032.63,5117881.813,20150609
12.3857,12.0231,12.1949,2414937.8,3096333.786,20150610
12.6067,12.0319,12.4822,2955618.17,3802393.375,20150611
13.7275,12.4151,13.4018,6966877.35,9500954.336,20150612
13.3252,12.645,12.7312,4839042.14,6548144.741,20150615
12.5396,11.5721,11.8403,2983535.2,3777096.244,20150616
12.1181,11.3134,12.0511,2331105.21,2853155.83,20150617
12.2618,11.5146,11.5529,1843828.9,2291561.076,20150618
11.4763,10.4513,10.4896,2029816.38,2335262.49,20150619
10.7483,9.6849,10.7099,1984987.33,2155379.28,20150623
11.1123,10.6237,10.959,2195484.49,2495003.172,20150624
11.323,10.5279,10.6716,2236624.65,2574898.644,20150625
10.4226,9.6083,9.6083,2178288.21,2262028.238,20150626
9.9532,8.6503,8.6887,2864193.98,2744448.735,20150629
9.3401,7.8648,9.2826,2776323.14,2506041.674,20150630
9.4263,8.43,8.4779,2297814.65,2174923.525,20150701
8.6503,7.6732,7.7211,2234676.56,1905422.224,20150702
7.9319,6.9452,6.9643,2546792.25,1929457.728,20150703
7.6636,6.4183,7.041,2786043.74,2064700.205,20150706
6.9931,6.3417,6.4183,3207831.18,2183189.179,20150707
5.9776,5.7765,5.7765,2384762.84,1445189.434,20150708
6.3512,5.5082,6.3512,3026540.03,1928810.756,20150709
6.9835,6.447,6.9835,1916446.94,1374971.732,20150710
7.6828,7.0793,7.6828,3391998.95,2653474.593,20150713
8.2863,7.472,7.6541,4094296.26,3337409.416,20150714
7.5487,6.8877,6.8877,2494613.15,1860343.934,20150715
7.3954,6.5141,7.1368,2116472.69,1554495.905,20150716
7.7594,7.1463,7.6636,2228396.71,1741028.595,20150717
7.8935,7.4912,7.7211,2482411.05,1996568.859,20150720
7.8457,7.4816,7.7211,1752203.49,1406820.07,20150721
7.9414,7.6349,7.8552,2257794.38,1842161.533,20150722
8.1139,7.7403,8.0468,2426551.23,2011900.345,20150723
8.2384,7.6445,7.7594,2680094.55,2232879.277,20150724
7.6732,6.9835,6.9835,2153955.29,1660164.86,20150727
7.0889,6.3321,6.8685,2161315.74,1508797.56,20150728
7.5199,6.9164,7.4912,1709928.55,1277072.795,20150729
7.6541,7.0793,7.223,1656859.25,1293662.784,20150730
7.3571,7.0697,7.29,1198215.99,899767.644,20150731
7.7403,7.1368,7.7307,1685029.06,1301274.507,20150803
8.0468,7.6636,7.9989,2048887.94,1690540.021,20150804
8.794,7.8648,8.248,3214728.91,2801432.889,20150805
8.2384,7.8552,7.9319,1595034.39,1333951.501,20150806
8.315,7.9606,8.066,1398693.93,1185185.904,20150807
8.6024,8.0756,8.4396,2184997.87,1898522.064,20150810
8.8898,8.4108,8.5066,2807990.18,2532404.012,20150811
8.4204,8.1426,8.1714,1859239.18,1602781.485,20150812
8.3917,8.0564,8.3629,1427018.55,1226078.673,20150813
8.3917,8.1618,8.2097,1327877.62,1148745.941,20150814
8.2576,8.0277,8.2288,1103933.46,939931.356,20150817
8.3629,7.405,7.405,2117652.91,1732785.09,20150818
7.6445,6.8494,7.5966,1412831.23,1073399.123,20150819
7.5966,7.2134,7.2805,849793.63,658626.672,20150820
7.2326,6.8111,6.8685,1108435.13,811429.088,20150821
6.7057,6.1788,6.1788,1478778.32,970510.156,20150824
5.9585,5.5657,5.5657,1305790.82,774521.907,20150825
5.9393,5.4699,5.6519,1467543.49,877669.092,20150826
6.0447,5.6328,6.0351,1184600.0,724054.717,20150827
6.5333,6.083,6.5141,1406193.92,921353.895,20150828
6.6195,6.1022,6.6099,1336242.21,883704.244,20150831
6.6961,6.1022,6.5907,1575278.46,1064679.271,20150901
6.6099,6.0734,6.0926,776529.68,514363.913,20150902
6.4183,6.1022,6.1405,610276.84,399171.57,20150907
6.3512,5.9872,6.2938,578734.9,373461.269,20150908
6.4949,6.2842,6.4949,1013808.7,680007.665,20150909
6.4375,6.2746,6.3129,626984.21,417240.478,20150910
6.38,6.2746,6.3033,195001.43,128693.117,20150911
6.9356,6.7632,6.9356,2909348.05,2098186.86,20150914
7.1847,6.2459,6.3608,2485997.74,1762041.123,20150915
6.9739,6.0351,6.8781,2011083.71,1357128.082,20150916
7.1368,6.562,6.6003,2199798.17,1577262.288,20150917
6.7153,6.4183,6.5716,1069259.54,732630.115,20150918
6.8781,6.3896,6.744,1174750.73,809792.052,20150921
6.7823,6.6099,6.6578,1030258.32,720246.035,20150922
6.5812,6.38,6.4183,831694.24,562310.016,20150923
6.5716,6.4183,6.4854,507864.32,343880.948,20150924
6.4662,6.1022,6.1692,792791.79,518035.069,20150925
6.265,6.0926,6.198,354744.57,229048.967,20150928
6.1501,6.016,6.0543,432941.22,275184.69,20150929
6.1692,6.0543,6.0926,320008.32,204089.329,20150930
6.3608,6.2459,6.3033,629208.42,414693.398,20151008
6.4949,6.265,6.4183,715755.06,477359.891,20151009
6.7536,6.4087,6.7057,1307833.71,905394.883,20151012
6.6769,6.562,6.6386,778439.16,538432.09,20151013
6.6769,6.4662,6.4758,708228.57,486293.872,20151014
6.6769,6.4375,6.6386,803287.42,552685.154,20151015
6.7919,6.6386,6.7727,1470925.19,1032096.705,20151016
6.8685,6.6099,6.6865,1176347.22,826477.655,20151019
6.8398,6.6482,6.8206,1255724.62,883822.787,20151020
7.0027,6.3991,6.4758,1784232.76,1261662.361,20151021
6.5812,6.3417,6.562,1136870.77,768494.905,20151022
6.6578,6.4758,6.629,1032392.26,708513.183,20151023
6.8398,6.6099,6.744,1404880.46,984871.049,20151026
6.7057,6.4183,6.6578,1034490.73,710660.062,20151027
6.7057,6.5141,6.5237,798080.23,550739.486,20151028
6.6099,6.4758,6.5237,570304.31,389631.535,20151029
6.562,6.3896,6.4279,596023.96,402666.305,20151030
6.4949,6.3225,6.3321,527653.28,351698.092,20151102
6.3896,6.2746,6.3129,397993.8,262794.292,20151103
6.5907,6.3225,6.5716,884696.3,599153.908,20151104
6.9452,6.6099,6.7823,2355031.14,1671365.819,20151105
6.9643,6.7823,6.8398,1714297.0,1225312.364,20151106
6.9452,6.7632,6.8877,1741867.17,1249335.16,20151109
6.8877,6.7632,6.859,1272465.19,907865.537,20151110
6.9835,6.8302,6.926,1427730.15,1030743.878,20151111
6.9164,6.7632,6.7823,1209350.36,859695.185,20151112
6.8015,6.6578,6.6578,868833.63,608963.548,20151113
6.744,6.5237,6.7344,600394.19,414537.392,20151116
6.8877,6.7248,6.744,1096622.5,778601.073,20151117
6.8302,6.6674,6.6769,723211.72,508676.427,20151118
6.7727,6.6674,6.7632,524523.36,367530.385,20151119
6.8877,6.7248,6.8206,1132270.53,805981.091,20151120
6.8398,6.6865,6.7248,797362.12,563765.225,20151123
6.744,6.6099,6.6674,479223.52,333075.321,20151124
6.7248,6.6386,6.6865,542081.05,378366.582,20151125
6.7248,6.629,6.6386,699724.32,487660.596,20151126
6.6386,6.0639,6.1501,1171895.22,784675.522,20151127
6.265,5.9489,6.1501,688267.16,438864.446,20151130
6.265,6.0734,6.1788,492512.73,315865.365,20151201
6.7823,6.1501,6.5907,1385495.76,939766.085,20151202
6.5812,6.4375,6.5237,728760.98,494272.589,20151203
6.4854,6.3225,6.3704,589964.74,394080.01,20151204
6.4566,6.3417,6.3991,349634.98,233585.057,20151207
6.38,6.2267,6.2363,362737.17,237644.06,20151208
6.2746,6.1788,6.2171,269548.21,175044.325,20151209
6.2459,6.1213,6.1405,284085.5,183667.735,20151210
6.1884,6.0926,6.1405,261977.74,168007.567,20151211
6.3033,6.0639,6.2842,377509.42,244394.754,20151214
6.3129,6.198,6.2459,385742.88,251591.977,20151215
6.2746,6.1884,6.2075,301500.44,196121.036,20151216
6.3225,6.2171,6.3033,549063.51,360246.025,20151217
6.3512,6.2554,6.2842,402327.37,264423.149,20151218
6.3991,6.2554,6.3896,573219.73,379890.949,20151221
6.4566,6.3321,6.38,464590.7,309163.569,20151222
6.4854,6.3417,6.38,699155.97,467713.077,20151223
6.3896,6.198,6.2842,533585.76,350545.858,20151224
6.3608,6.2554,6.3321,344483.45,226739.076,20151225
6.3417,6.1597,6.1692,464820.54,303349.599,20151228
6.2171,6.1309,6.2075,255827.17,164776.391,20151229
6.4375,6.3033,6.3896,942916.15,626005.801,20151230
6.3896,6.2842,6.3033,478369.09,316084.152,20151231
6.2171,5.7286,5.7477,617134.91,390114.935,20160104
5.8818,5.5561,5.7765,686224.3,411051.88,20160105
6.0064,5.7573,5.9968,546352.45,337130.323,20160106
5.9202,5.5178,5.5466,158925.0,95352.483,20160107
5.8531,5.5082,5.7477,694599.08,415389.985,20160108
5.8531,5.5753,5.5849,535135.45,317964.762,20160111
5.6998,5.4795,5.6424,484486.85,282756.183,20160112
5.6903,5.5082,5.5178,362516.25,212184.825,20160113
5.5753,5.2688,5.5657,468929.81,265719.327,20160114
5.5466,5.2592,5.2879,479450.08,269596.47,20160115
5.3262,5.1251,5.2496,459246.58,250739.002,20160118
5.4603,5.2209,5.4029,401919.31,224636.633,20160119
5.3933,5.2496,5.2879,342835.65,190294.355,20160120
5.3454,5.1538,5.1634,292987.9,160701.544,20160121
5.2496,5.1251,5.1921,250891.22,135858.357,20160122
5.2688,5.1825,5.2113,203601.28,111019.725,20160125
5.2496,4.7515,4.7994,489132.36,255072.162,20160126
4.8664,4.5503,4.7227,441187.53,217386.204,20160127
4.8089,4.4832,4.4928,400719.99,194855.38,20160128
4.6365,4.4545,4.6078,423616.88,201996.941,20160129
4.5886,4.3587,4.4353,367827.98,172292.667,20160201
4.579,4.4353,4.5311,264325.08,124774.227,20160202
4.5503,4.4258,4.5407,267718.26,125680.04,20160203
4.6173,4.5215,4.5886,324021.95,154836.376,20160204
4.5982,4.5503,4.5599,215225.8,102789.162,20160205
4.512,4.4066,4.4928,265158.91,123355.649,20160215
4.6748,4.4928,4.6557,373231.87,180069.293,20160216
4.7419,4.6461,4.7036,357261.52,175423.539,20160217
5.173,5.173,5.173,328831.54,177569.032,20160218
5.3167,5.1251,5.2017,1140517.78,619969.299,20160219
5.3071,5.1442,5.2304,767970.9,417614.671,20160222
5.2592,5.0867,5.1442,461388.82,247771.657,20160223
5.173,5.058,5.1442,346867.47,185227.212,20160224
5.1538,4.6461,4.7131,532120.11,272218.942,20160225
4.8185,4.694,4.7706,381486.41,190127.282,20160226
4.7802,4.4928,4.6844,408439.22,196378.984,20160229
4.8185,4.6557,4.7898,306211.57,151840.96,20160301
5.1634,4.7515,5.0772,764906.6,400429.851,20160302
5.2783,5.0293,5.1538,806239.26,434205.053,20160303
5.5849,5.0772,5.2975,1345909.94,752650.038,20160304
5.5082,5.2592,5.3071,667141.23,374030.635,20160307
5.3358,5.0772,5.2496,662946.0,356533.423,20160308
5.1921,5.0293,5.173,374514.77,199295.036,20160309
5.2496,5.0867,5.0963,265849.65,143633.047,20160310
5.0867,4.9909,5.058,223842.0,117714.885,20160311
5.355,5.0963,5.2209,544325.75,298168.935,20160314
5.2592,5.1442,5.1825,317277.8,171656.398,20160315
5.2496,5.1634,5.2304,444407.55,242076.032,20160316
5.2879,5.1825,5.2783,396641.66,217272.114,20160317
5.3645,5.2496,5.3262,840045.77,466438.535,20160318
5.6232,5.3645,5.5178,1315362.84,755875.292,20160321
5.5274,5.4124,5.4316,571513.02,326397.843,20160322
5.6424,5.4124,5.5561,780773.93,451804.336,20160323
5.537,5.3837,5.4029,448176.16,255830.098,20160324
5.4508,5.3645,5.4316,266614.19,150444.44,20160325
5.5082,5.3645,5.4124,288419.16,164152.639,20160328
5.422,5.2879,5.3071,217571.29,121317.814,20160329
5.4603,5.3358,5.4316,324123.57,182790.613,20160330
5.5082,5.4029,5.4508,313306.14,178438.636,20160331
5.4412,5.2975,5.4124,326977.85,183312.027,20160401
5.4987,5.3933,5.4603,538699.9,306215.896,20160405
5.4699,5.3837,5.422,350648.93,198636.39,20160406
5.4603,5.3454,5.355,259658.74,146464.781,20160407
5.3262,5.173,5.24,304039.48,166584.797,20160408
5.6998,5.3741,5.537,1199166.2,696580.101,20160411
5.5945,5.422,5.4795,436251.58,249216.248,20160412
5.7477,5.5466,5.6232,952466.53,563523.391,20160413
5.7765,5.6424,5.6998,711602.42,424478.405,20160414
5.8627,5.6615,5.8244,869061.85,525561.996,20160415
5.7765,5.5561,5.5945,572706.43,336237.936,20160418
5.6711,5.5082,5.5849,273243.08,158854.519,20160419
5.6136,5.24,5.4316,736380.98,417632.459,20160420
5.4316,5.3262,5.3358,281286.11,157915.98,20160421
5.3933,5.2592,5.2975,344123.88,190639.328,20160422
5.2975,5.1921,5.2496,235683.09,128714.434,20160425
5.3071,5.2209,5.2975,173661.78,95383.845,20160426
5.3071,5.2017,5.2304,188381.53,103499.136,20160427
5.2496,5.1251,5.1825,223406.08,120726.722,20160428
5.2113,5.1346,5.173,196158.67,105847.799,20160429
5.2975,5.1634,5.2975,314958.5,172386.263,20160503
5.3071,5.2496,5.2879,216307.99,119256.511,20160504
5.2879,5.2209,5.2879,209985.62,115085.476,20160505
5.3167,5.1251,5.1251,287463.01,156269.78,20160506
5.0867,4.7706,4.8185,604882.68,307614.561,20160509
4.8568,4.761,4.7994,413035.89,206728.99,20160510
4.8377,4.7419,4.7898,205884.63,102968.469,20160511
4.7994,4.6557,4.7994,203753.07,100541.095,20160512
4.876,4.761,4.7994,165233.9,82999.272,20160513
4.8185,4.7036,4.8185,273317.05,135565.579,20160516
4.8281,4.761,4.7994,178590.09,89375.044,20160517
4.7706,4.6652,4.7227,262981.28,129130.027,20160518
4.761,4.7036,4.7036,147393.57,72817.768,20160519
4.7419,4.6365,4.7419,129733.81,63831.968,20160520
4.7802,4.7419,4.7706,139796.18,69523.445,20160523
4.7706,4.6844,4.7036,157352.41,77404.801,20160524
4.7515,4.694,4.7036,123247.86,60730.897,20160525
4.7419,4.6461,4.7323,138680.71,67858.808,20160526
4.7419,4.6844,4.7131,99401.29,48943.482,20160527
4.7323,4.6748,4.7131,101679.23,49976.269,20160530
4.8856,4.694,4.876,360342.69,181311.472,20160531
4.9143,4.8473,4.8568,243607.2,123829.608,20160601
4.8664,4.8089,4.8377,233562.71,117766.822,20160602
4.8664,4.8089,4.8568,281837.08,142311.594,20160603
4.8856,4.8185,4.8568,191567.34,96788.81,20160606
4.8568,4.7994,4.8281,127552.98,64274.711,20160607
4.8281,4.7706,4.8089,167734.2,83967.894,20160608
4.7706,4.6652,4.6748,236368.48,116645.245,20160613
4.7419,4.6748,4.7323,188871.01,92786.832,20160614
4.7994,4.6748,4.7898,205046.12,101869.41,20160615
4.8281,4.7515,4.7706,169557.58,84642.463,20160616
4.8089,4.761,4.8089,193049.21,96714.933,20160617
4.8089,4.7515,4.7802,136091.12,67817.13,20160620
4.8185,4.7515,4.761,237857.92,118979.897,20160621
4.7802,4.7419,4.7802,118198.38,58817.704,20160622
4.7802,4.694,4.7419,316448.92,156403.581,20160623
4.7706,4.6652,4.694,249787.46,122837.713,20160624
4.7515,4.6652,4.7419,187621.96,92538.293,20160627
4.761,4.694,4.7515,179230.21,88378.049,20160628
4.8856,4.7419,4.8281,348847.78,175939.89,20160629
4.8377,4.7898,4.8089,173099.65,86875.692,20160630
4.8377,4.7994,4.8281,152493.2,76746.601,20160701
4.9239,4.8089,4.9143,397315.35,202857.294,20160704
5.24,4.8951,5.058,672011.11,355384.526,20160705
5.0293,4.9335,5.0101,372508.93,193892.666,20160706
5.0101,4.9526,5.0005,257089.33,133577.67,20160707
5.0005,4.9335,4.9814,198979.15,103215.323,20160708
5.0388,4.9718,5.0005,441545.81,230684.954,20160711
5.1442,4.9526,5.1155,521484.35,274223.603,20160712
5.1825,5.0772,5.0963,422578.6,225849.448,20160713
5.0867,5.0484,5.0772,206726.67,109251.013,20160714
5.1155,5.0484,5.0772,214645.91,113757.429,20160715
5.0676,5.0005,5.0293,202493.2,106322.589,20160718
5.0293,4.9718,5.0197,209964.37,109415.539,20160719
5.0388,4.9909,5.0197,195445.7,102548.623,20160720
5.0676,5.0005,5.0484,182699.31,96048.785,20160721
5.1059,5.0197,5.0484,261170.86,138050.519,20160722
5.1251,5.0101,5.1155,315365.95,167279.138,20160725
5.1538,5.0963,5.1251,254613.54,136332.367,20160726
5.2209,4.9143,5.0005,478569.57,254283.63,20160727
5.0676,4.943,5.0293,267513.05,139898.964,20160728
5.0388,4.9814,4.9909,78813.06,41171.956,20160729
5.1825,5.0197,5.0388,401700.82,213259.55,20160801
5.1155,5.0293,5.0867,227880.42,120593.291,20160802
5.0867,5.0388,5.058,165421.37,87365.357,20160803
5.0772,5.0388,5.058,153046.39,80760.823,20160804
5.0963,5.0388,5.0772,183717.73,97159.252,20160805
5.1346,5.0197,5.1346,252596.01,134286.535,20160808
5.1825,5.0867,5.1538,303606.09,162988.52,20160809
5.173,5.1346,5.1442,173816.86,93524.77,20160810
5.1634,5.0772,5.0772,180870.17,96625.71,20160811
5.1442,5.058,5.1442,177524.26,94515.981,20160812
5.2783,5.1251,5.24,502251.08,273736.849,20160815
5.3741,5.24,5.3071,575656.07,319529.104,20160816
5.3167,5.2496,5.2688,263858.17,145307.716,20160817
5.3071,5.2304,5.2879,236293.22,129967.971,20160818
5.355,5.24,5.3454,328697.75,181673.548,20160819
5.3933,5.24,5.2592,273379.32,150848.248,20160822
5.3167,5.2209,5.2496,187134.95,102733.895,20160823
5.2496,5.1632,5.1824,209243.18,113308.365,20160824
5.1728,5.0481,5.1056,211788.53,112578.285,20160825
5.1536,5.096,5.1248,127727.81,68188.993,20160826
5.1728,5.0865,5.1344,130456.39,69643.363,20160829
5.144,5.0769,5.1056,128296.33,68215.233,20160830
5.1056,5.0481,5.0769,168085.96,88821.481,20160831
5.0865,5.0097,5.0193,244043.42,128233.878,20160901
5.0673,5.0097,5.0577,160721.51,84448.414,20160902
5.1248,5.0577,5.096,218904.7,116311.014,20160905
5.2496,5.0865,5.2304,478496.2,259585.724,20160906
5.4895,5.192,5.3648,949042.06,532906.054,20160907
5.3648,5.288,5.336,317548.09,176197.153,20160908
5.4607,5.3168,5.3264,366096.38,206185.775,20160909
5.3168,5.2016,5.3072,402702.94,220282.284,20160912
5.3456,5.24,5.2784,224687.54,123522.681,20160913
5.3072,5.2304,5.288,154220.88,84873.492,20160914
5.4319,5.2784,5.4032,370285.49,207856.871,20160919
5.4223,5.3456,5.4128,212164.87,119188.687,20160920
5.4511,5.3744,5.3744,199197.82,112537.803,20160921
5.4223,5.3552,5.3744,182824.09,102684.52,20160922
5.4223,5.3648,5.3744,163134.77,91695.326,20160923
5.4223,5.2208,5.2304,289662.9,161109.031,20160926
5.2592,5.1536,5.2304,208490.73,113176.97,20160927
5.2592,5.1824,5.192,97500.28,52868.722,20160928
5.2496,5.1824,5.2112,118098.92,64330.611,20160929
5.2592,5.192,5.2496,112600.66,61448.07,20160930
5.3456,5.2304,5.2976,221072.19,121677.589,20161010
5.4223,5.2976,5.3648,220407.74,123394.817,20161011
5.3744,5.3072,5.3264,117962.85,65458.234,20161012
5.5183,5.3072,5.4703,709570.15,403502.74,20161013
5.4703,5.3936,5.4415,236620.6,133871.735,20161014
5.4511,5.3264,5.336,231024.0,129790.569,20161017
5.4703,5.3264,5.4511,224448.12,126516.75,20161018
5.4991,5.4128,5.4415,224907.86,127767.037,20161019
5.4799,5.384,5.4319,171315.87,96947.882,20161020
5.8542,5.4128,5.6335,1057119.73,622789.445,20161021
5.7678,5.5855,5.6815,783002.57,465175.48,20161024
5.7486,5.5471,5.6143,442602.51,258849.589,20161025
5.6719,5.5567,5.6143,272452.73,159352.824,20161026
5.6815,5.5759,5.6623,319862.25,188256.68,20161027
5.8062,5.6335,5.7486,551426.15,329744.441,20161028
5.7391,5.6143,5.6431,303629.23,179117.989,20161031
5.7103,5.6143,5.6623,196516.53,115718.552,20161101
5.7486,5.6335,5.6431,318228.56,188866.005,20161102
5.7103,5.5759,5.6431,279919.61,164411.074,20161103
5.8062,5.6239,5.7103,492878.36,294629.249,20161104
5.7199,5.6431,5.6623,229204.89,135420.708,20161107
5.8542,5.6431,5.8446,615000.95,369098.767,20161108
5.9598,5.7774,5.8542,799388.92,491333.325,20161109
6.2285,6.0078,6.0366,970264.37,616096.962,20161110
6.3821,6.0462,6.2573,1219833.2,792554.523,20161111
6.6988,6.1805,6.6124,1459883.78,985327.192,20161114
6.718,6.4108,6.478,899555.95,613771.693,20161115
6.5164,6.3533,6.4492,542119.1,361571.296,20161116
6.6604,6.3341,6.574,597479.49,402811.102,20161117
6.5836,6.4108,6.4492,492205.66,333199.89,20161118
6.574,6.3821,6.4204,390675.25,263342.304,20161121
6.4972,6.3533,6.4684,404688.2,271357.072,20161122
6.4876,6.2957,6.3533,405023.18,270638.972,20161123
6.3917,6.2573,6.2861,367900.98,241587.136,20161124
6.3917,6.2765,6.3437,418411.41,275699.137,20161125
6.5356,6.3533,6.4876,588319.09,396538.008,20161128
6.574,6.3437,6.5068,620447.46,416595.59,20161129
6.4588,6.2285,6.2381,627198.1,411098.952,20161130
6.3245,6.1229,6.1997,492273.65,319132.634,20161201
6.2285,6.1133,6.1421,377986.2,242881.764,20161202
6.1133,5.9502,5.979,417908.84,262610.876,20161205
6.0749,5.9502,6.0078,368967.26,230546.127,20161206
6.1709,5.9118,6.1613,396658.96,250346.631,20161207
6.4588,6.2189,6.3917,876843.14,581685.44,20161208
6.478,6.3053,6.3533,357983.93,237436.061,20161209
6.4108,5.9598,6.1229,470208.79,304235.654,20161212
6.2189,6.027,6.1805,244771.92,156800.35,20161213
6.2957,6.1421,6.2093,257027.07,166487.21,20161214
