high,low,price,vol,tradeAmount,date
33.836,31.307,32.0497,1709168.43,5896111.27,20150105
31.4386,29.1634,30.4608,1527683.9,4951711.445,20150106
32.1719,30.113,31.0813,1036832.23,3433854.499,20150107
31.9369,29.6805,30.066,859237.65,2782686.668,20150108
33.0745,29.6617,31.8523,2156521.41,7339543.657,20150109
32.8394,30.5455,32.736,1883714.67,6344482.512,20150112
32.8582,31.4668,32.0497,994538.07,3402139.681,20150113
32.2001,30.1788,30.9591,971963.19,3221527.676,20150114
34.0522,30.8369,34.024,2000399.93,6988865.406,20150115
36.2146,33.3847,34.5975,2069091.76,7682669.415,20150116
32.4822,31.1378,31.1378,1538250.43,5187471.528,20150119
32.4352,30.3856,32.3411,1936291.26,6484152.163,20150120
35.5753,32.6232,35.5753,1856994.61,6783552.824,20150121
37.7658,35.9419,36.8821,2053019.66,8035353.561,20150122
39.7025,36.1017,37.8316,2373655.04,9503758.437,20150123
37.888,36.3838,37.2393,1155901.7,4558080.053,20150126
38.8564,35.5283,38.1983,1691318.58,6743041.953,20150127
37.606,36.412,36.5718,1050986.88,4125616.161,20150128
36.0547,34.8325,35.7257,1099843.36,4152197.42,20150129
36.1958,33.8924,33.9206,1028447.78,3795842.88,20150130
32.9146,31.307,31.6642,1174455.87,4000872.67,20150202
34.8325,31.6548,34.5223,1731659.16,6108410.588,20150203
35.6129,33.5633,33.93,1498439.21,5501702.776,20150204
35.6317,33.0745,33.1309,1624540.23,5992826.278,20150205
33.3753,31.7018,32.736,1007259.41,3495490.091,20150206
35.2556,32.2659,34.6727,1468391.28,5340883.149,20150209
35.2368,34.2026,35.0676,1191647.13,4412464.359,20150210
36.3838,34.4659,36.0453,1205076.02,4545128.681,20150211
36.9761,35.171,36.4402,1049733.38,4033025.501,20150212
37.0701,35.5941,35.8479,1191747.69,4611751.708,20150213
36.2898,35.0582,35.6693,947486.62,3590120.163,20150216
36.7316,35.6129,36.0641,1006032.94,3876550.334,20150217
35.5189,34.3155,34.4565,866076.76,3199449.406,20150225
36.0453,33.1873,35.6129,1102809.83,4080401.513,20150226
35.9513,35.0394,35.218,715131.32,2697024.574,20150227
35.8573,34.3155,35.0112,983157.69,3666371.583,20150302
34.5975,33.2907,33.4787,1011650.28,3649935.397,20150303
33.9488,33.0463,33.5163,710738.97,2534276.589,20150304
33.7044,32.6232,33.0087,740501.91,2601737.305,20150305
33.6103,32.7172,32.83,485448.16,1709203.29,20150306
34.0522,31.6548,33.7984,1005286.49,3518945.734,20150309
33.648,32.8206,33.0369,575258.21,2027232.264,20150310
34.4095,33.1497,33.4129,956387.87,3436679.137,20150311
35.2556,33.5633,34.8984,1472411.72,5413219.318,20150312
35.7257,34.2026,34.4753,1058771.64,3928302.136,20150313
35.7257,34.2214,35.5095,1232435.03,4596850.48,20150316
35.5941,34.8796,35.265,1022859.82,3832420.015,20150317
35.8197,35.1052,35.7163,1099453.51,4141392.205,20150318
35.5283,34.5975,34.7197,947862.45,3521228.663,20150319
36.6846,34.3343,35.4718,1595920.61,6033631.538,20150320
36.553,35.0676,36.1488,1435613.25,5478076.569,20150323
36.177,34.7479,35.2368,1146273.37,4319224.061,20150324
35.218,33.8548,34.0898,997235.45,3647398.466,20150325
35.1992,33.3283,34.2685,1018292.39,3725398.56,20150326
34.6915,33.6574,34.0992,564933.63,2047842.492,20150327
35.1428,33.8078,35.0206,1207960.55,4459404.979,20150330
36.4402,34.6915,34.8325,1402455.75,5310379.923,20150331
36.1017,35.2556,35.5377,1038376.92,3928357.811,20150401
35.9795,34.7855,35.312,870368.16,3270391.998,20150402
35.7163,34.8607,35.359,828632.71,3112972.398,20150403
36.8069,35.2086,36.741,1549545.82,5899681.899,20150407
39.4863,36.2052,38.3205,2415881.7,9719812.574,20150408
39.9564,37.3239,37.465,1848000.54,7571080.985,20150409
39.129,37.1829,38.7248,1302700.6,5312656.378,20150410
39.3829,37.6812,38.4709,1163822.7,4750353.04,20150413
38.3205,36.5624,37.1547,1250089.86,4945592.778,20150414
37.8128,36.1958,36.2334,979528.78,3837346.629,20150415
37.4086,35.5377,37.3427,977705.38,3827651.873,20150416
38.3299,36.6188,37.0889,1225802.0,4865961.041,20150417
36.9479,35.0676,35.2368,1296401.21,4979092.673,20150420
36.3368,34.8043,36.3086,895539.02,3406064.077,20150421
