high,low,price,vol,tradeAmount,date
4.7997,4.4403,4.543,230474.15,207283.4002,20150724
4.5584,4.0913,4.0913,183921.06,155813.8952,20150727
4.0553,3.6806,3.7987,174238.41,129699.4726,20150728
4.1785,3.7319,4.1426,139960.77,106637.7685,20150729
4.2401,3.9475,3.9681,141171.87,113501.4329,20150730
4.0502,3.773,3.8654,94995.15,72070.8151,20150731
3.85,3.4907,3.6036,92789.27,66131.1304,20150803
3.9527,3.5677,3.927,116585.4,85537.968,20150804
4.3223,3.8551,4.3223,273378.33,219292.8267,20150805
4.697,4.1067,4.4711,336245.02,295529.0029,20150806
4.9177,4.4095,4.9177,295662.89,274600.5591,20150807
5.4105,5.0101,5.4105,235424.04,238557.4943,20150810
5.9495,5.2206,5.9495,332432.64,363895.7822,20150811
6.545,5.6261,6.5398,426319.28,522948.799,20150812
6.4474,5.8879,6.1343,665149.92,794377.9361,20150813
6.6682,5.8212,5.8828,548428.19,660841.8942,20150814
6.2113,5.5542,6.0522,452177.16,522464.7975,20150817
5.9598,5.4464,5.4464,287272.46,316913.6647,20150818
5.5902,4.9639,5.3694,301513.34,305685.3861,20150819
5.544,5.0512,5.0769,270927.3,280375.4976,20150820
5.005,4.5687,4.5687,229172.36,211033.6253,20150821
4.3531,4.1118,4.1118,110502.79,89776.8514,20150824
4.5071,3.7011,4.3633,425930.35,329652.5052,20150825
4.7997,4.2247,4.6816,540391.26,479296.7629,20150826
4.7227,4.2145,4.7124,386393.74,337808.6839,20150827
5.1077,4.4763,4.928,407366.07,377547.5613,20150828
4.774,4.4352,4.4352,281968.24,251404.2912,20150831
4.2607,3.9937,3.9937,167394.6,131939.3479,20150901
4.0861,3.5933,3.5933,195283.82,142054.8674,20150902
3.8346,3.5523,3.5985,168345.75,121438.7114,20150907
3.9578,3.4599,3.9578,254416.58,189227.3367,20150908
4.2607,4.004,4.2299,308437.81,248655.9286,20150909
4.1477,3.9013,3.9527,212713.81,167857.8245,20150910
4.0707,3.9167,4.0656,155876.87,121635.5819,20150911
4.1272,3.6601,3.6601,188027.28,139957.9296,20150914
4.0245,3.4445,4.0245,406608.93,312395.3431,20150915
4.4249,4.0707,4.4249,542787.07,451600.1872,20150916
4.697,4.1734,4.2709,469338.16,401175.9021,20150917
4.62,4.1118,4.4147,357096.71,304012.4272,20150918
4.7124,4.2093,4.5841,371273.75,322138.7761,20150921
4.5995,4.3377,4.3787,289588.51,252275.5415,20150922
4.8151,4.235,4.8151,460444.19,411598.0381,20150923
5.2976,4.774,5.2976,509388.81,495966.6017,20150924
5.775,5.0871,5.4413,517696.86,539732.1842,20150925
5.3643,5.0255,5.1847,315604.42,318869.6621,20150928
5.3386,4.928,4.9331,323192.36,322243.6255,20150929
5.082,4.697,4.7021,272117.38,257565.8076,20150930
5.0153,4.774,4.8356,269128.63,257264.3755,20151008
5.3181,4.8202,5.3181,226008.89,229235.0124,20151009
5.7134,5.3027,5.508,456760.62,488723.4172,20151012
5.7493,5.39,5.6312,329914.59,360400.8887,20151013
5.6107,5.2668,5.2976,292695.08,308278.8329,20151014
5.8263,5.2462,5.8263,332848.58,367318.2821,20151015
6.1548,5.6569,5.7236,464826.95,533273.3784,20151016
6.2986,5.4464,6.2986,436534.14,494236.0271,20151019
6.2729,5.9598,6.124,320474.62,381079.7516,20151020
6.5655,5.6466,5.8006,451282.88,541303.7303,20151021
6.3653,5.775,6.2421,397498.71,470411.0654,20151022
6.4988,5.9546,6.2421,412857.67,502312.3143,20151023
6.7503,5.9598,6.4218,402526.42,500684.6415,20151026
6.3242,6.0214,6.2164,250986.69,302295.6155,20151027
6.432,5.7493,5.8622,249787.46,296963.55,20151028
6.0008,5.7236,5.8725,190700.6,217844.2246,20151029
5.9803,5.544,5.7031,192745.74,216798.6301,20151030
5.9033,5.4926,5.5953,138316.08,154454.7756,20151102
5.7339,5.4464,5.6004,128008.27,139616.7979,20151103
6.0573,5.621,5.9649,250170.81,286572.9755,20151104
6.083,5.8109,5.9392,235082.14,272226.6709,20151105
6.0573,5.8366,5.9495,213488.25,248090.2831,20151106
6.0522,5.7031,5.9598,238128.44,273150.2617,20151109
6.5552,5.8263,6.5552,327684.81,400542.4412,20151110
7.2123,6.7298,7.2123,411780.99,556853.5005,20151111
7.6743,7.0378,7.3355,425621.25,606958.2024,20151112
7.5203,6.853,7.0686,329851.01,461196.0027,20151113
7.6948,6.853,7.469,289413.81,416306.4693,20151116
7.9566,7.3509,7.3971,299906.21,443989.7994,20151117
7.4844,7.0018,7.048,210698.84,295295.2184,20151118
7.6743,6.93,7.6384,201325.94,283556.946,20151119
7.9207,7.4176,7.5049,246209.16,367800.2856,20151120
7.8334,7.2893,7.4279,195051.83,287085.0396,20151123
7.5049,7.0686,7.2636,160457.45,225331.3537,20151124
7.4433,7.1661,7.2893,162749.54,230668.5815,20151125
8.0182,7.1969,8.0182,254667.96,384412.6631,20151126
8.4032,7.2431,7.3663,426801.79,664323.0088,20151127
7.5254,6.6887,7.2072,301759.07,419193.493,20151130
7.238,6.8684,6.9864,179197.35,245979.651,20151201
7.279,6.7195,7.0891,177855.2,244423.0593,20151202
7.4895,6.9556,7.4074,205855.6,289673.9951,20151203
7.8026,7.3047,7.4484,204761.06,300470.884,20151204
7.7154,7.3406,7.6948,170343.71,249709.8812,20151207
7.8026,7.238,7.3252,181030.85,266506.6211,20151208
8.0593,6.9967,8.0593,310528.09,456406.4389,20151209
8.547,7.8848,8.0028,389929.43,619597.6807,20151210
8.5213,7.8591,8.162,289427.08,462792.2752,20151211
8.1979,7.6384,7.9566,198484.73,303470.584,20151214
8.7266,7.9361,8.5675,266488.53,431120.42,20151215
8.819,8.2698,8.4135,242818.12,403866.0925,20151216
9.0346,8.2133,8.8447,276020.76,465473.0653,20151217
9.1373,8.6342,8.855,254038.96,437616.276,20151218
8.8498,8.5059,8.5778,179162.65,301687.0709,20151221
8.7985,8.47,8.5778,143572.5,240902.1548,20151222
9.1219,8.4802,8.7112,258387.52,443655.4066,20151223
8.6702,8.1209,8.2852,193068.76,313675.4004,20151224
8.6086,8.2646,8.3468,108598.81,177705.0287,20151225
8.4289,7.9412,7.972,160569.49,254681.7849,20151228
8.4854,7.9207,8.3108,141597.3,226584.6245,20151229
8.5008,8.2236,8.3468,115337.11,188294.4786,20151230
8.47,8.0593,8.0593,96479.59,154248.6857,20151231
8.1517,7.2534,7.2534,138214.17,199977.5532,20160104
7.1302,6.5296,6.6887,172778.51,227534.4683,20160105
7.0224,6.6168,6.9762,119131.76,158194.4066,20160106
6.8119,6.278,6.278,32299.0,40668.3691,20160107
6.5039,5.6518,6.1959,163512.66,195420.0427,20160108
6.1035,5.5748,5.5748,146580.37,166245.9381,20160111
5.852,5.3951,5.7442,109314.53,121164.0044,20160112
5.9033,5.3438,5.4567,99402.21,110036.0642,20160113
5.8058,5.159,5.7698,117201.71,126696.2948,20160114
5.816,5.3181,5.4464,99561.34,108481.3694,20160115
5.698,5.1949,5.5696,106724.42,115232.588,20160118
6.006,5.508,5.9649,169040.75,192097.7339,20160119
5.97,5.7493,5.8109,129150.66,147384.3155,20160120
5.8263,5.3386,5.3386,119088.22,129600.3011,20160121
5.5286,5.1693,5.4516,87160.98,91542.1477,20160122
5.7698,5.4721,5.6056,98532.4,107952.8487,20160125
5.5388,5.0461,5.0461,98208.7,101153.897,20160126
5.1333,4.543,4.9229,102209.32,96081.7752,20160127
4.9177,4.4763,4.5225,71935.1,66302.7011,20160128
4.8561,4.4814,4.7535,83509.67,76112.5463,20160129
5.2309,4.7175,5.0666,167595.43,165971.8135,20160201
5.3335,5.0307,5.2462,136886.9,138106.0304,20160202
5.236,5.005,5.2001,87482.61,87059.5306,20160203
5.3643,5.2257,5.2616,84702.15,87176.2766,20160204
5.3694,5.1128,5.1282,69408.65,70320.9792,20160205
5.0871,4.7843,5.0358,61239.18,59324.4381,20160215
5.3592,5.0563,5.3232,96722.35,99228.0408,20160216
5.5337,5.236,5.5029,153370.37,162457.7723,20160217
5.621,5.3951,5.4002,101584.65,108601.9889,20160218
5.585,5.3438,5.5234,101838.07,109017.5848,20160219
6.0778,5.6261,6.0778,214125.74,248231.6689,20160222
6.3037,5.8263,6.2524,259062.01,303838.6406,20160223
6.2626,5.9957,6.0522,163929.55,195126.5249,20160224
6.391,5.4926,5.6004,196116.06,228343.6568,20160225
5.9854,5.6004,5.816,182355.86,205916.0339,20160226
5.7596,5.236,5.236,145792.71,151906.5766,20160229
5.39,4.8561,5.2462,139998.45,140827.7787,20160301
5.7442,5.1693,5.7134,173403.67,186069.0241,20160302
5.8725,5.5748,5.6723,196227.47,218432.6961,20160303
5.852,5.431,5.5491,139362.38,153320.4953,20160304
5.8366,5.6004,5.7698,109138.85,121918.7874,20160307
5.8109,5.4002,5.8006,109715.68,120582.8644,20160308
5.7852,5.544,5.5645,80131.61,88150.4918,20160309
5.6774,5.3951,5.4464,65467.48,70656.4637,20160310
5.8776,5.3643,5.852,114236.7,124797.8922,20160311
6.2164,5.8571,5.9906,157045.28,184238.0633,20160314
6.2113,5.9341,6.0316,128108.03,151010.5926,20160315
6.355,6.0727,6.0984,167595.01,202165.7357,20160316
6.391,6.0111,6.391,175399.81,213118.4135,20160317
7.0326,6.468,7.0326,281839.66,376876.1831,20160318
7.2123,6.9556,7.048,232473.05,319965.825,20160321
7.007,6.8016,6.894,137061.84,184213.2952,20160322
7.202,6.8427,7.0942,139786.88,192304.4189,20160323
7.4638,6.8786,7.0634,201264.89,282279.7458,20160324
7.0429,6.7554,7.007,109290.8,146817.416,20160325
7.3252,6.8786,6.9197,129632.63,180248.0003,20160328
6.9608,6.5706,6.6528,102123.8,134517.5616,20160329
7.007,6.6733,6.9967,87295.06,115845.4841,20160330
7.2944,7.0583,7.084,120185.62,167775.4566,20160331
7.084,6.6784,7.007,96694.52,130331.5059,20160401
7.1764,6.9351,7.1353,117023.44,161244.4878,20160405
7.2944,7.007,7.2431,128983.54,179266.5315,20160406
7.4946,7.0121,7.0172,162443.36,230494.2092,20160407
7.0121,6.699,6.8786,102930.99,136582.1378,20160408
7.0172,6.8273,6.9505,89035.57,120464.3352,20160411
6.9813,6.6271,6.7708,114574.07,150807.2732,20160412
6.8735,6.7606,6.7606,113878.97,151337.582,20160413
6.8119,6.6784,6.776,86628.15,113874.6736,20160414
6.9094,6.7246,6.9094,107553.1,143503.1639,20160415
7.2636,6.8016,7.1918,194372.87,268437.6734,20160418
7.1918,6.9659,7.0532,107667.18,147786.8389,20160419
7.125,6.3499,6.4423,150661.24,195372.6874,20160420
6.509,6.2164,6.2626,79197.18,98042.6073,20160421
6.3602,6.1086,6.2832,63580.79,77306.9875,20160422
6.3037,6.0214,6.1446,58606.14,70193.5584,20160425
6.2729,6.1548,6.2575,49175.86,59522.2186,20160426
6.3858,6.2164,6.2575,63235.25,77586.9688,20160427
6.3242,6.0214,6.2883,66796.3,80364.2346,20160428
6.3961,6.2626,6.2832,53943.2,66351.0516,20160429
6.5039,6.2524,6.4936,79610.52,99197.8282,20160503
6.4988,6.3448,6.4064,84444.13,105586.0016,20160504
6.4731,6.3602,6.4166,66847.01,83649.0101,20160505
6.4628,5.9803,5.9803,114424.13,137725.5146,20160506
5.9546,5.5594,5.585,83560.91,92455.5622,20160509
5.7185,5.5491,5.6056,52303.55,57310.1555,20160510
5.7082,5.5388,5.5594,44027.31,48148.7011,20160511
5.5183,5.3386,5.4516,53192.1,55986.2937,20160512
5.508,5.2924,5.3386,55956.0,58841.7405,20160513
5.5696,5.2719,5.5696,60028.97,63490.1248,20160516
5.6004,5.4208,5.4618,84164.36,89780.1599,20160517
5.39,5.1231,5.1949,68500.79,69987.9715,20160518
5.3848,5.1949,5.236,61081.62,63031.3951,20160519
5.2976,5.1436,5.2924,56425.08,57621.0213,20160520
5.4978,5.3078,5.3951,62942.59,66124.2656,20160523
5.5183,5.3335,5.4721,90459.5,95605.9268,20160524
5.5183,5.354,5.4054,61085.23,64630.321,20160525
5.4259,5.2103,5.3951,58605.67,60705.7863,20160526
5.4413,5.3386,5.4002,44319.58,46531.6196,20160527
5.467,5.3027,5.3797,48774.98,51285.661,20160530
5.6415,5.3848,5.6364,101772.4,109923.5721,20160531
5.8314,5.6518,5.6569,134340.31,149444.5173,20160601
5.7031,5.585,5.6877,82129.12,90414.0583,20160602
5.7082,5.5953,5.6569,63520.11,69901.923,20160603
5.7236,5.6107,5.6466,51502.41,56732.2871,20160606
6.0214,5.5594,5.9238,131546.72,149087.1672,20160607
5.8725,5.7082,5.7544,87754.69,98717.1485,20160608
5.6466,5.2309,5.2668,77031.88,82727.7237,20160613
5.5696,5.2616,5.431,77474.77,81860.6527,20160614
5.775,5.2822,5.6928,104100.8,113252.5759,20160615
5.929,5.6415,5.8828,134457.12,152057.1566,20160616
6.006,5.7544,5.8263,105620.2,121141.2485,20160617
5.8879,5.7596,5.8058,68113.32,77203.584,20160620
5.8776,5.5645,5.6158,93408.24,103525.3265,20160621
5.739,5.5594,5.7134,50408.97,55567.5878,20160622
5.7647,5.6569,5.6723,59042.9,65455.8729,20160623
5.7801,5.3951,5.6877,80948.87,88868.0502,20160624
5.7955,5.6004,5.775,78578.14,87679.3224,20160627
5.9957,5.775,5.9752,127717.62,147185.833,20160628
6.0162,5.8109,5.8879,127185.5,145494.9141,20160629
5.9957,5.8006,5.8982,130859.96,150077.5731,20160630
6.201,5.8622,5.9598,148685.69,174625.3101,20160701
6.1138,5.8776,6.0676,115894.0,136404.5712,20160704
6.3191,6.0265,6.237,153369.79,184707.5494,20160705
6.2113,6.083,6.1754,98556.69,117914.6457,20160706
6.1754,5.9803,6.0727,94879.23,112273.691,20160707
6.1908,6.006,6.1035,78895.76,94142.1313,20160708
6.1394,5.9906,6.0111,66690.5,78959.0199,20160711
6.1497,5.9546,6.1394,72372.94,85486.8575,20160712
6.2216,6.0522,6.0727,76304.67,91113.5579,20160713
6.1343,6.0316,6.083,49904.94,59107.0334,20160714
6.0984,5.9854,6.0008,57521.13,67607.3214,20160715
6.0419,5.9341,5.9906,38906.65,45438.0263,20160718
6.047,5.9546,6.047,40192.46,47032.6627,20160719
6.1959,6.0265,6.1548,83920.65,100328.0262,20160720
6.2062,6.083,6.0984,55444.09,66174.1247,20160721
6.7092,6.0778,6.7092,216498.43,267971.4772,20160722
6.93,6.4474,6.5809,245174.48,316034.502,20160725
6.7144,6.4423,6.5347,124537.86,158249.0426,20160726
6.6014,5.9084,5.9906,155341.16,188579.0396,20160727
6.083,5.8571,5.929,89265.22,103421.3075,20160728
6.006,5.8776,5.9341,61436.61,71075.9004,20160729
6.1292,5.8417,6.0162,98311.35,115341.447,20160801
6.0573,5.8366,5.97,76096.48,87746.99,20160802
6.0162,5.893,5.97,53654.6,62151.6472,20160803
5.97,5.8622,5.9546,50277.15,58011.1484,20160804
6.0008,5.8571,5.8571,50285.54,58033.0561,20160805
5.8212,5.6723,5.8006,58453.42,65302.4247,20160808
5.8725,5.7544,5.8571,46534.37,52743.2203,20160809
5.893,5.7904,5.7955,42471.56,48221.5704,20160810
5.7955,5.6415,5.7134,54298.38,60410.3526,20160811
5.7493,5.6723,5.7339,41208.87,45882.3292,20160812
5.9238,5.7031,5.8725,60288.42,68470.5218,20160815
5.929,5.816,5.8982,58900.32,67383.4018,20160816
5.9084,5.8212,5.8622,45595.87,52067.5015,20160817
5.9649,5.8417,5.8879,61394.55,70686.2973,20160818
6.0984,5.852,6.0624,97984.7,114749.0905,20160819
6.1446,5.9598,5.9803,78979.21,92990.2093,20160822
6.006,5.8263,5.893,72726.21,83494.7621,20160823
6.083,5.8879,6.006,78514.46,91546.3666,20160824
5.9238,5.7544,5.8366,63200.71,71725.9753,20160825
5.929,5.7904,5.8622,40749.95,46636.2937,20160826
5.8776,5.8006,5.8571,29077.64,33069.3781,20160829
5.9033,5.7955,5.8725,37441.76,42651.1521,20160830
5.8622,5.7955,5.816,34343.12,38937.917,20160831
5.8776,5.8006,5.816,37513.25,42703.6115,20160901
5.8468,5.7442,5.7801,33018.73,37319.7588,20160902
6.0419,5.8058,5.9084,70810.48,81815.4835,20160905
5.9803,5.8058,5.9803,66548.69,76520.1064,20160906
6.0214,5.9084,5.9187,59522.67,69161.3793,20160907
6.047,5.9084,6.0419,80225.67,93569.1826,20160908
6.1035,5.9546,5.9649,71964.83,84379.6738,20160909
5.8263,5.662,5.6928,71066.09,79621.7294,20160912
5.7442,5.6466,5.7031,34969.89,38829.2886,20160913
5.7647,5.6774,5.698,28701.3,31954.0317,20160914
5.7596,5.6928,5.7288,31707.48,35347.4657,20160919
5.739,5.6723,5.6877,31233.79,34685.2485,20160920
5.7134,5.6518,5.6877,24565.35,27247.4518,20160921
5.7647,5.698,5.7134,37668.82,42082.9357,20160922
5.7442,5.6774,5.7134,31487.21,35013.5397,20160923
5.7698,5.585,5.6107,45683.26,50822.1903,20160926
5.6672,5.5542,5.6364,34545.32,37708.0283,20160927
5.6723,5.5748,5.6004,23804.98,25971.2033,20160928
5.6364,5.5902,5.6004,24574.67,26862.3139,20160929
5.6723,5.585,5.6723,25481.43,27982.6094,20160930
5.775,5.6928,5.775,38485.0,43065.1303,20161010
5.8622,5.7493,5.7852,44679.65,50496.726,20161011
5.8417,5.7288,5.7801,30804.94,34603.4476,20161012
5.9444,5.7647,5.8982,49638.82,56343.8121,20161013
5.8982,5.7493,5.8006,38782.68,43850.9425,20161014
5.8212,5.6877,5.698,34828.75,39070.1419,20161017
5.8263,5.6466,5.8058,56082.09,63288.1567,20161018
5.8468,5.7493,5.7955,46959.39,53019.6051,20161019
5.8468,5.775,5.8006,36427.98,41197.0403,20161020
5.8263,5.698,5.7647,39776.4,44647.9104,20161021
5.8366,5.7288,5.816,40896.02,46218.667,20161024
5.8982,5.8006,5.8622,48521.24,55430.1143,20161025
5.929,5.8263,5.8828,55689.21,63789.0642,20161026
5.9392,5.8622,5.8828,73208.19,84229.5662,20161027
5.929,5.7698,5.775,55308.48,62913.2788,20161028
5.9906,5.7288,5.9546,91083.93,104665.573,20161031
6.0419,5.9084,5.9854,64402.32,74732.387,20161101
6.0111,5.9136,5.9341,49072.83,56763.478,20161102
5.9906,5.9033,5.9341,49163.27,56963.375,20161103
6.0419,5.9033,6.0265,59679.58,69302.158,20161104
6.1394,5.9906,6.0214,76400.69,90243.314,20161107
6.1138,5.9803,6.0522,52719.11,62229.692,20161108
6.0573,5.8109,5.9444,57644.27,66688.831,20161109
6.083,5.97,6.0162,58774.94,69037.688,20161110
6.047,5.9341,5.9444,56598.09,65841.121,20161111
6.1292,5.9444,6.0727,84165.55,99284.568,20161114
6.0881,6.0008,6.0778,58580.95,68910.682,20161115
6.3294,6.0573,6.1959,121931.73,147557.7,20161116
6.2062,6.0624,6.1805,57440.77,68748.198,20161117
6.314,6.1292,6.201,80479.64,97767.691,20161118
6.4936,6.2216,6.3294,113339.91,140126.972,20161121
6.4474,6.278,6.432,97192.9,120686.629,20161122
6.4372,6.3037,6.3396,92157.4,114408.378,20161123
6.6425,6.3396,6.4166,95514.73,120419.081,20161124
6.5604,6.2678,6.509,95313.76,119465.624,20161125
6.5604,6.2626,6.2934,82459.02,102468.123,20161128
6.5039,6.2164,6.4372,117057.16,145040.404,20161129
6.4166,6.2267,6.2575,65796.0,80898.705,20161130
6.3242,6.1189,6.1959,69813.43,84535.227,20161201
6.2421,5.9341,5.9803,82712.35,97542.257,20161202
6.0111,5.8263,5.8776,56687.18,65351.639,20161205
5.97,5.8571,5.8828,42624.54,48994.762,20161206
6.0265,5.8263,5.9957,52430.86,60843.019,20161207
6.006,5.852,5.8571,46580.14,53725.419,20161208
5.9238,5.7698,5.816,44208.07,50340.261,20161209
5.8366,5.277,5.2924,115605.49,124127.218,20161212
5.4464,5.2462,5.3951,49316.86,51411.155,20161213
5.3951,5.2719,5.3027,34861.09,36276.763,20161214
5.4464,5.2719,5.3797,40096.51,41996.077,20161215
5.5388,5.3797,5.5132,44911.84,47995.173,20161216
5.508,5.4156,5.4567,30823.47,32723.994,20161219
5.4824,5.3797,5.4259,25870.12,27257.41,20161220
5.5132,5.431,5.467,33216.44,35374.75,20161221
5.6928,5.4054,5.5748,65213.02,70692.083,20161222
5.585,5.3951,5.4208,39400.13,41908.304,20161223
5.4721,5.3386,5.4464,31937.66,33614.599,20161226
5.4875,5.4002,5.4516,25343.96,26934.072,20161227
5.5234,5.4362,5.467,33099.4,35307.577,20161228
5.508,5.4208,5.4567,30059.92,32022.408,20161229
5.5132,5.4413,5.467,24222.3,25827.5,20161230
5.6158,5.4772,5.585,56235.18,61101.657,20170103
5.6826,5.5491,5.6723,41414.12,45463.271,20170104
5.6928,5.5953,5.6158,32151.0,35295.29,20170105
5.6672,5.5902,5.6466,31881.73,35017.096,20170106
5.6723,5.5696,5.6415,33762.1,36908.642,20170109
5.6877,5.6004,5.6415,30814.93,33879.817,20170110
5.6723,5.5748,5.585,22662.31,24774.224,20170111
5.6312,5.4978,5.5183,21376.74,23179.661,20170112
5.5388,5.3951,5.4208,25037.84,26725.065,20170113
5.4208,4.8767,5.0563,51491.47,51771.216,20170116
5.1795,4.9331,5.1436,28382.27,27959.405,20170117
5.1641,5.082,5.1025,17547.85,17504.666,20170118
5.1025,4.9896,5.0615,20784.47,20394.217,20170119
5.2309,5.0204,5.1487,27759.72,27878.904,20170120
5.39,5.1436,5.3386,41739.13,43106.079,20170123
5.467,5.2873,5.3386,32371.9,33883.331,20170124
5.3848,5.313,5.3284,15381.51,16036.774,20170125
5.4156,5.3232,5.39,12438.5,13050.643,20170126
5.4362,5.3694,5.39,13134.17,13806.116,20170203
5.4516,5.3694,5.4259,31925.76,33673.562,20170206
5.4464,5.3027,5.3797,19085.33,19953.981,20170207
5.4208,5.3489,5.4208,18464.31,19401.226,20170208
5.4978,5.39,5.4824,25341.66,27003.7,20170209
5.5286,5.4208,5.4516,28287.02,30120.64,20170210
5.5029,5.4105,5.4772,27943.21,29730.001,20170213
5.4978,5.4208,5.4362,22000.08,23403.343,20170214
5.4618,5.3386,5.3592,27031.23,28505.795,20170215
5.4054,5.3284,5.39,23008.74,24093.989,20170216
5.4208,5.2668,5.313,25966.87,27034.729,20170217
5.4156,5.0307,5.4054,41348.25,43099.001,20170220
5.4824,5.4002,5.467,40240.18,42656.084,20170221
5.5132,5.4156,5.4721,27923.15,29680.651,20170222
5.4772,5.3848,5.431,25883.27,27332.988,20170223
5.4464,5.4002,5.4259,32519.29,34328.711,20170224
5.5286,5.39,5.4875,58528.41,62501.816,20170227
5.5183,5.4362,5.4875,33066.67,35278.387,20170228
5.6261,5.467,5.5491,57145.55,62074.77,20170301
5.8263,5.508,5.7134,64243.11,70581.341,20170302
5.7544,5.5696,5.6056,74299.66,81427.695,20170303
5.6158,5.5286,5.5696,69254.54,74988.828,20170306
5.5902,5.4618,5.4618,78199.92,83908.451,20170307
5.4926,5.4413,5.4721,33437.28,35620.741,20170308
5.4824,5.3386,5.3489,43122.36,45236.741,20170309
5.4054,5.3335,5.3797,29017.19,30351.532,20170310
5.4208,5.2924,5.4002,35472.08,37018.63,20170313
5.585,5.3335,5.4054,67569.16,71456.256,20170314
5.4054,5.3027,5.3438,41348.4,43085.388,20170315
5.4413,5.3386,5.4054,43085.99,45415.687,20170316
5.4618,5.3694,5.4208,55737.35,58943.715,20170317
5.4618,5.3438,5.4156,32184.15,33903.591,20170320
5.5491,5.39,5.544,74395.2,79316.776,20170321
5.7236,5.5183,5.7082,166088.31,182638.588,20170322
6.278,5.698,6.278,351107.8,416730.684,20170323
6.4166,6.1138,6.314,431999.37,523335.251,20170324
6.3448,6.124,6.2062,331261.84,401854.658,20170327
6.355,6.0162,6.1446,311312.65,376194.046,20170328
6.1908,5.8571,5.8776,278541.12,325239.261,20170329
5.9546,5.4824,5.5286,263734.12,292037.513,20170330
5.544,5.313,5.3489,141099.42,148549.133,20170331
5.4413,5.3438,5.4002,101898.35,107108.862,20170405
5.4208,5.2514,5.3386,102476.39,106338.267,20170406
5.3181,5.236,5.2873,82698.74,85025.108,20170407
5.4105,5.2873,5.3643,114842.93,119858.509,20170410
5.4156,5.2873,5.4156,83731.22,86973.846,20170411
