high,low,price,vol,tradeAmount,date
57.814,54.0722,54.3501,139476.86,775142.5665,20150608
55.9282,52.4048,54.638,83632.72,461664.0591,20150609
57.0994,53.705,56.0672,87545.45,494539.2119,20150610
58.0522,56.226,56.9704,91459.22,527090.4624,20150611
58.1515,56.0473,56.3947,87255.06,499145.7631,20150612
57.556,52.4048,52.6728,108984.84,599605.1477,20150615
52.782,49.1295,49.6655,96095.79,489007.9327,20150616
51.7766,46.7143,51.2296,115615.96,565069.3042,20150617
51.6573,48.4846,48.7134,91774.38,463134.1152,20150618
52.5922,46.4756,50.6229,175144.37,867515.6453,20150619
55.6852,49.8273,55.6852,195123.05,1035648.0576,20150623
58.3606,53.7061,56.3914,181585.71,1031357.3174,20150624
60.658,55.2476,56.7494,232220.02,1360440.8821,20150625
54.6111,51.0705,51.0705,122571.52,640127.7563,20150626
52.7016,45.9684,45.9684,114939.85,546266.7735,20150629
48.236,41.3736,47.7387,160682.94,719116.1045,20150630
48.6338,42.9648,42.9648,149576.13,691086.3771,20150701
41.7714,38.6684,38.6684,129787.8,516527.5278,20150702
39.2651,34.7995,34.7995,147090.15,528728.7275,20150703
38.2705,31.3186,31.3385,187977.34,626517.0573,20150706
30.334,28.2056,28.2056,71599.07,206724.4832,20150707
28.9416,25.3811,28.0763,481833.83,1283582.5784,20150708
30.881,28.0763,30.881,112688.77,340295.845,20150709
33.9741,33.3375,33.9741,38522.87,131451.6136,20150710
37.3754,35.9134,37.3754,114736.26,428779.6728,20150713
41.115,37.823,41.115,202954.26,827051.7196,20150714
40.558,37.0075,37.0075,149308.04,578562.4416,20150715
40.2597,33.3077,39.7325,138101.72,533202.2466,20150716
43.7108,39.7325,43.1638,115480.83,490483.8258,20150717
47.2414,42.5571,45.8292,158169.14,721300.1168,20150720
47.7288,43.5914,45.5507,99293.18,462200.6365,20150721
46.4358,44.208,46.1474,95574.84,433636.6877,20150722
49.6284,46.4458,48.4449,118548.4,573374.6983,20150723
53.2883,48.4647,50.7224,148494.1,770114.9037,20150724
52.811,45.6501,45.6501,138634.64,686704.5523,20150727
48.236,41.0851,43.9594,146224.32,641939.2202,20150728
47.7387,40.4586,47.7387,117857.13,518581.48,20150729
49.5985,45.2324,45.4015,130742.29,627662.366,20150730
45.0037,40.8763,42.4377,110342.59,478973.2739,20150731
42.4775,38.191,38.7877,108805.63,433342.0878,20150803
42.6167,38.9767,42.577,95487.25,393119.276,20150804
43.293,40.4685,41.0454,76076.51,320795.8954,20150805
41.7515,39.4541,40.5779,46541.86,190746.6361,20150806
42.6963,40.7868,42.0499,60877.72,256992.1679,20150807
45.4413,42.209,44.8048,71154.71,315133.5097,20150810
46.2369,43.9992,44.3075,76539.26,347601.8013,20150811
45.1429,43.4721,43.7108,50118.09,223902.705,20150812
44.4766,42.1195,44.4169,52320.02,229146.3449,20150813
45.1529,43.5616,44.1583,61542.69,272802.9629,20150814
46.048,44.3572,45.7496,75774.01,347412.0915,20150817
45.7198,41.1746,41.1746,88482.11,387432.943,20150818
43.6213,37.6241,43.5616,82175.14,339195.5427,20150819
45.7496,40.4387,42.5272,85566.65,376470.5374,20150820
42.03,39.285,39.285,72545.95,295932.8269,20150821
38.7877,35.3565,35.3565,105552.77,378534.9987,20150824
33.8149,31.8258,31.8258,102547.7,330996.9509,20150825
34.1133,29.4389,30.7119,89511.94,289090.3906,20150826
33.3176,30.6323,32.9198,69637.78,223848.5285,20150827
36.1919,33.3176,36.182,74576.16,257205.2524,20150828
36.182,33.3176,33.7155,55136.69,195368.4654,20150831
33.3972,30.3439,30.3539,52274.01,165111.6352,20150901
32.1142,28.6233,31.8556,72012.28,225182.224,20150902
34.0039,28.6731,28.8919,193163.03,583415.7524,20150907
30.7119,27.8277,30.334,86388.16,252918.7549,20150908
32.5021,29.6776,32.1242,235614.2,731729.081,20150909
32.0844,30.5329,31.0103,100430.53,317636.429,20150910
32.154,31.0103,31.5772,79837.96,253776.05,20150911
32.2236,28.4244,28.4244,89238.65,265566.9816,20150914
28.146,25.58,25.58,101265.27,269430.7654,20150915
28.136,25.58,28.136,89551.02,241822.343,20150916
29.5483,27.3503,27.8575,108942.78,313688.5507,20150917
28.9317,27.6785,28.7526,71657.09,204950.122,20150918
30.8213,27.9868,30.6423,77581.53,231799.1434,20150921
30.9705,29.7372,30.324,68942.09,210944.4193,20150922
30.6025,29.4488,29.7472,47178.41,142479.3967,20150923
30.6025,29.8367,30.3837,49487.91,150942.7634,20150924
30.692,28.8421,29.23,51585.74,154090.9653,20150925
30.324,29.0411,30.1052,29169.36,87269.8553,20150928
31.4081,29.3096,30.6125,60409.66,185633.9247,20150929
31.428,30.0157,30.5329,41000.84,127287.466,20150930
32.6413,31.5473,31.9849,58330.4,188489.602,20151008
32.9696,31.6269,32.5121,47135.67,153740.0595,20151009
35.7643,35.7643,35.7643,873.08,3139.5957,20151106
39.3447,39.3447,39.3447,31141.47,123195.6553,20151109
43.2831,43.2831,43.2831,3684.99,16037.0765,20151110
47.6094,47.6094,47.6094,3420.49,16373.8856,20151111
52.3733,52.3733,52.3733,4671.37,24599.4344,20151112
57.6147,57.6147,57.6147,9208.97,53347.5632,20151113
63.3731,61.215,63.3731,513215.28,3257506.3399,20151116
68.4255,62.3388,66.5159,454837.71,2947580.9497,20151117
65.1435,61.2448,62.8062,264173.5,1677931.9928,20151118
69.0918,62.6571,69.0918,347679.26,2321336.7481,20151119
72.8911,68.7239,68.7239,334353.88,2371623.7282,20151120
66.138,61.8515,62.2095,330378.75,2109383.541,20151123
64.1091,62.2692,63.95,160303.18,1018246.6427,20151124
67.6298,63.3533,64.308,184815.98,1215674.7199,20151125
69.8179,61.7719,68.326,281986.13,1843978.4005,20151126
69.2709,61.9609,62.667,200737.41,1327619.7024,20151127
64.8053,57.4854,60.6381,208579.79,1286861.4653,20151130
62.4582,57.5649,59.0269,145210.35,878160.7378,20151201
60.1707,55.2178,58.2213,145089.76,838102.3823,20151202
60.1607,57.6743,59.007,130694.58,774658.684,20151203
60.6381,56.6897,57.8832,153941.7,909776.4407,20151204
62.1996,58.2512,62.0007,206336.85,1252381.2281,20151207
66.6154,60.6978,63.393,237858.2,1521506.0213,20151208
64.7357,61.3641,61.7819,120843.86,760181.8805,20151209
64.129,59.2656,59.8226,117884.43,724987.0703,20151210
53.8453,53.8453,53.8453,1521.0,8234.694,20160311
48.4647,48.4647,48.4647,11280.0,54967.44,20160314
45.2523,43.6213,43.7008,339961.11,1501713.653,20160315
43.9594,41.4233,41.8211,165521.91,707453.0934,20160316
43.9097,41.1846,43.2732,234455.66,998269.7808,20160317
44.5164,42.1891,43.0941,355566.25,1546284.5869,20160318
46.2668,43.1339,46.2668,323650.77,1451057.0796,20160321
45.7496,44.5561,44.7053,242582.92,1099884.3159,20160322
44.954,43.114,44.3373,200829.41,890814.1455,20160323
44.039,42.4676,42.4676,205320.02,893515.0576,20160324
44.3572,42.4676,43.3328,234626.41,1025164.7019,20160325
44.1285,42.2885,42.9549,175769.31,764488.9704,20160328
42.6963,39.8917,40.5381,190660.39,788492.6188,20160329
42.2289,40.6674,42.0896,160392.16,667533.6507,20160330
44.5064,41.6222,43.4024,224474.94,975070.343,20160331
43.2831,41.3736,41.7714,130884.08,554573.0243,20160401
43.6511,42.03,43.0544,154204.35,666203.8218,20160405
44.0091,42.6167,43.1638,160565.94,698271.6429,20160406
43.4323,41.7714,41.7813,152373.86,647986.4414,20160407
41.3736,39.9116,40.6873,138495.82,566718.9447,20160408
42.1493,41.3338,41.5227,124459.16,522088.7264,20160411
41.5028,39.9215,40.3591,147142.55,597288.9417,20160412
41.5227,40.4387,40.7669,171439.13,707449.0055,20160413
41.5725,40.7868,41.3835,116849.97,484039.4216,20160414
41.4531,40.8166,41.0851,92890.79,383644.4557,20160415
41.0255,40.0906,40.2696,81569.5,331006.43,20160418
43.2433,40.1105,42.4775,238516.58,1010379.3314,20160419
42.756,38.3501,39.9314,215753.8,888667.898,20160420
39.7624,38.2208,38.2606,122004.09,480045.9191,20160421
38.7181,37.6042,38.559,94594.43,362412.0909,20160422
38.4197,37.5942,37.9523,63765.64,243108.7266,20160425
39.5535,37.9026,38.9568,100377.71,390976.6457,20160426
39.7325,38.4396,38.9269,103509.57,406686.5588,20160427
39.2154,37.7932,38.4496,80043.42,310173.555,20160428
38.8175,38.0915,38.2904,62394.55,240943.2692,20160429
39.6032,37.6937,39.5834,122533.29,481647.107,20160503
39.9712,39.0065,39.1159,94681.15,375623.2422,20160504
39.5535,38.9468,39.3645,72660.62,286536.671,20160505
39.7723,37.5644,37.5843,132370.6,515275.3962,20160506
37.1865,33.9144,34.2426,131374.17,464660.6353,20160509
34.5907,33.3176,33.5762,82481.51,281346.9624,20160510
34.1431,33.1983,33.2679,78838.9,266585.4379,20160511
32.9994,31.8258,32.8601,86061.9,280598.5821,20160512
34.0437,32.4723,33.8845,103284.26,344761.0145,20160513
33.8746,33.0392,33.805,88641.87,298897.3355,20160516
34.6106,33.4072,34.0934,112733.69,386023.3413,20160517
33.7155,31.8358,32.5717,100833.38,331254.2252,20160518
34.3619,32.5518,33.2182,125543.42,424069.1732,20160519
34.8095,32.522,34.71,145963.23,500436.5838,20160520
35.2769,34.4117,34.7001,120381.24,421170.8201,20160523
34.6106,33.7155,33.8149,79661.07,272179.5419,20160524
34.7598,33.8448,33.9144,82871.84,285520.095,20160525
34.1929,32.8303,33.9939,83688.33,281348.8639,20160526
36.1223,33.8448,35.267,166114.66,583246.1461,20160527
38.7977,35.1078,38.7977,220576.64,832150.3785,20160530
41.7714,38.9866,40.8166,361726.87,1462339.9245,20160531
43.0941,40.3591,42.2985,337666.08,1416666.7959,20160601
42.8654,41.3736,41.9206,233197.8,982857.656,20160602
43.6014,41.483,41.5426,255391.38,1092709.3827,20160603
43.2632,41.5128,43.2135,225304.85,962520.4829,20160606
43.2135,42.1195,42.5869,155360.56,665192.508,20160607
42.4875,41.2741,41.6719,151938.01,637763.9853,20160608
42.4477,38.0915,38.4098,183963.17,756634.2666,20160613
38.7181,37.2362,38.1512,148286.96,564853.5445,20160614
41.9703,37.5644,41.9703,254364.72,1041104.7011,20160615
43.0742,41.3736,41.7614,268362.2,1135706.1872,20160616
42.6068,40.6774,41.3338,185462.39,777342.9804,20160617
44.9341,40.7967,44.1583,347036.13,1497618.677,20160620
46.5452,42.7759,43.4323,333231.4,1500271.2983,20160621
43.5516,41.8311,43.5516,202963.23,869277.6798,20160622
43.4818,42.1373,42.3265,173064.07,742068.884,20160623
43.422,38.8607,42.1572,232188.55,983527.868,20160624
44.8163,41.9281,44.4478,251580.75,1106238.4089,20160627
45.6031,43.8303,44.7167,243997.91,1097887.7252,20160628
46.6089,44.4378,44.4777,220066.65,1002703.4087,20160629
44.8063,43.4818,43.7706,156110.24,688391.2795,20160630
44.7764,43.3523,43.6212,122475.12,540913.116,20160701
44.5175,42.8244,44.2187,146521.82,645972.3188,20160704
44.886,43.8303,44.4578,130224.76,580050.7873,20160705
44.8163,43.3324,43.5813,132565.76,583435.9222,20160706
43.661,42.3962,42.8244,146284.15,630466.5351,20160707
43.6909,42.7348,42.9141,101250.13,439397.7103,20160708
43.1133,42.0875,42.0974,118232.84,505725.0072,20160711
42.2767,40.3347,41.8883,147778.11,614748.7874,20160712
43.2826,41.9182,43.1232,136296.32,583658.2111,20160713
43.1033,42.2667,42.4261,80710.39,344876.8906,20160714
42.6253,41.3306,41.4003,85877.0,359754.5812,20160715
41.6493,40.8326,41.3505,58967.61,244209.1928,20160718
42.1074,41.1413,42.0875,84844.69,355151.164,20160719
42.2966,41.4102,41.8086,80901.58,340491.6713,20160720
43.671,41.5596,43.1232,182006.33,780539.1587,20160721
43.0236,41.7588,41.7987,113074.64,481232.7402,20160722
41.8584,40.8326,41.0318,83889.82,347810.421,20160725
41.5995,41.0418,41.4899,51407.78,213558.9368,20160726
44.5673,42.0277,42.6651,387803.52,1684303.8552,20160727
43.2826,40.0359,41.0019,254191.41,1063183.4241,20160728
40.9322,38.9404,38.9902,140898.79,566471.1807,20160729
38.3428,36.0423,36.8489,116256.4,432932.0991,20160801
37.815,36.8589,37.3668,70383.92,264506.4618,20160802
37.4365,36.6896,37.4067,62770.69,233458.3382,20160803
38.9404,37.4465,38.7711,120633.7,465175.7375,20160804
38.7213,37.8648,37.8847,73339.5,281575.0403,20160805
38.4822,36.9983,38.3229,55648.19,211471.4185,20160808
39.1296,38.0142,39.1296,83800.14,325141.3772,20160809
40.016,38.7511,38.7611,102238.09,404832.038,20160810
38.7412,37.7054,37.8249,74655.44,285640.5686,20160811
38.1138,37.4365,38.044,51613.31,195733.7466,20160812
39.4582,37.7453,39.0997,83423.99,324858.5054,20160815
39.3387,38.9702,39.0997,64955.47,255384.5013,20160816
39.9064,38.6316,39.5479,76894.17,304081.893,20160817
39.7371,38.542,38.8308,83923.55,328954.6923,20160818
38.9603,38.3926,38.7014,50230.23,194833.0495,20160819
38.8507,37.7453,37.7552,58503.14,224056.6385,20160822
38.1038,37.4764,37.6656,42903.76,162929.9893,20160823
38.3229,37.7254,37.9345,37416.26,142901.7418,20160824
38.044,37.0183,37.4764,55508.29,208364.9149,20160825
38.8009,37.8449,38.1735,88802.47,343095.045,20160826
39.6375,38.1735,39.5877,128551.11,503331.0538,20160829
39.4184,38.6814,38.8408,79957.74,313680.4687,20160830
39.04,37.8449,38.3627,63095.59,242796.6944,20160831
38.7014,37.8747,37.8947,44283.11,170009.9228,20160901
38.1436,37.3469,37.556,50902.47,192456.4797,20160902
37.9644,37.4166,37.5262,35984.31,135989.9364,20160905
38.2631,37.1278,38.1138,51627.93,196098.9293,20160906
38.2731,37.7453,37.7652,48526.38,185357.0224,20160907
38.0241,37.5461,37.7951,35486.07,134554.423,20160908
38.293,37.7453,37.7951,50399.59,192067.4512,20160909
37.2075,35.6837,35.7036,92430.5,338535.6479,20160912
36.2713,35.853,35.8829,47836.63,172990.8053,20160913
36.2514,35.4646,35.7534,41763.78,150395.518,20160914
36.3111,35.8431,36.092,28372.27,102686.2965,20160919
36.4107,35.853,36.2414,33785.27,122633.3794,20160920
36.341,35.9825,36.1717,24715.8,89790.398,20160921
36.5502,36.0721,36.351,39571.83,144255.755,20160922
37.4465,36.3908,37.078,85898.75,319424.9873,20160923
37.0979,35.7634,35.7734,56889.92,207547.3029,20160926
35.9526,35.0762,35.8331,40373.44,144308.4599,20160927
36.1219,35.5642,35.5941,29613.47,106556.7397,20160928
35.9227,35.4547,35.5045,26037.39,93290.362,20160929
35.7435,35.4049,35.4945,25666.13,91580.1526,20160930
36.9983,35.7435,36.6996,64434.72,236186.2245,20161010
36.9485,36.4506,36.6199,50954.75,187683.8295,20161011
38.0739,36.4506,37.7552,117819.81,443137.0122,20161012
37.9445,37.1676,37.5361,45687.29,171583.2674,20161013
38.1436,37.2672,37.4067,48848.63,184746.4261,20161014
37.805,36.7593,36.7991,47096.24,176074.2266,20161017
37.2871,36.6597,37.2573,42619.45,158346.9042,20161018
37.3967,36.8091,36.8987,43414.26,161314.9171,20161019
37.2871,36.7195,37.1477,39425.67,146442.1508,20161020
37.2274,36.341,36.6298,47927.62,176634.192,20161021
37.1378,36.351,36.9585,39956.54,148055.823,20161024
37.1577,36.8489,36.9884,32676.49,121320.6576,20161025
36.9983,36.4605,36.6398,39938.14,147057.9153,20161026
36.6996,35.9626,36.112,51152.55,185802.2963,20161027
36.4107,35.9327,35.9825,32724.45,118676.1339,20161028
36.2912,35.7435,36.2116,36928.66,133586.611,20161031
36.8091,36.0622,36.6498,44936.28,164525.438,20161101
36.58,35.8729,35.9526,44215.8,160547.128,20161102
36.4207,35.7335,36.0024,36849.41,133416.027,20161103
36.2614,35.7036,35.7933,34370.83,124145.935,20161104
36.0223,35.4049,35.5144,30719.42,109729.482,20161107
35.9327,35.5642,35.6738,28930.27,103793.677,20161108
35.7933,34.648,35.0463,55561.0,196447.776,20161109
35.7136,35.2555,35.604,48172.38,171600.794,20161110
35.853,35.4447,35.7833,47193.46,168911.581,20161111
36.1618,35.6738,35.9227,53408.75,192625.544,20161114
36.0323,35.4646,35.9427,40007.58,143566.141,20161115
36.5303,35.8331,36.1618,61309.21,223152.889,20161116
36.1418,35.4845,35.5642,42453.46,152113.831,20161117
35.6937,35.3352,35.4347,25641.8,91497.587,20161118
35.7036,34.8671,35.365,32733.93,116601.918,20161121
35.9526,35.3551,35.853,45033.26,161209.855,20161122
36.6,35.8729,35.9825,72415.19,263389.97,20161123
36.3609,35.4547,35.5244,38276.45,137614.971,20161124
35.7933,34.8969,35.7734,44800.31,159366.961,20161125
35.7634,35.3252,35.375,43646.17,155519.701,20161128
35.9925,35.1758,35.3352,48589.45,173381.883,20161129
35.7435,35.1061,35.624,39458.46,140202.862,20161130
35.5742,35.116,35.1957,51903.95,183525.806,20161201
35.3949,33.8413,33.8612,77315.9,267703.359,20161202
34.0604,33.3732,33.8114,32543.69,110386.059,20161205
34.0405,33.6919,33.7317,21113.17,71677.165,20161206
34.0504,33.672,34.0106,29663.91,100939.286,20161207
34.14,33.7417,33.7815,26164.69,89167.354,20161208
33.7915,33.1939,33.6819,50462.67,170100.864,20161209
33.7716,31.4013,31.8694,57382.47,188280.405,20161212
31.8694,30.4352,31.1324,40872.73,127910.244,20161213
31.1125,30.2858,30.5647,32368.38,99808.484,20161214
31.3913,30.3854,30.8436,28421.32,88329.041,20161215
31.3216,30.6942,31.1125,26090.54,81362.911,20161216
31.1623,30.6743,30.744,16268.24,50299.124,20161219
31.0527,30.495,30.7041,25203.51,77756.149,20161220
31.2419,30.7639,31.1224,27164.16,84634.273,20161221
33.6122,31.7399,32.696,93933.75,309259.453,20161222
33.8313,32.198,33.3931,99855.87,333780.349,20161223
33.2138,32.4271,33.0744,55441.1,182526.114,20161226
33.1939,32.2777,32.437,41422.8,136197.051,20161227
32.6462,32.0984,32.2179,29135.93,94622.996,20161228
32.5565,32.0685,32.1881,23511.6,76432.275,20161229
33.1641,32.0785,32.8055,39531.7,129995.148,20161230
33.7815,32.9649,32.9947,43970.97,147194.71,20170103
33.2636,32.6761,32.9151,49308.04,162967.243,20170104
33.4031,32.4171,32.4569,60252.38,199166.815,20170105
32.6362,32.1084,32.1283,32947.42,106772.684,20170106
32.3474,31.7399,32.208,30590.0,98426.393,20170109
32.3175,32.0785,32.2677,29455.11,95229.103,20170110
32.5067,32.1084,32.1482,30049.21,97413.799,20170111
32.4072,31.3814,31.3814,40488.12,129392.605,20170112
31.5208,30.8734,30.9033,32426.78,101453.419,20170113
31.3515,28.9314,30.2858,50767.85,155671.599,20170116
30.5547,29.3696,30.256,46395.54,139798.167,20170117
30.3456,29.7779,29.7879,26319.23,79397.483,20170118
29.9472,29.4991,29.7879,23771.33,70925.577,20170119
30.5348,29.7779,30.3954,33774.6,102687.414,20170120
30.7539,30.3854,30.4751,25964.01,79599.791,20170123
31.1025,30.2062,30.7539,38188.72,117656.045,20170124
31.0129,30.4452,30.8635,29617.07,91362.877,20170125
31.0328,30.7041,30.7738,22241.86,68873.244,20170126
30.9332,30.5747,30.7738,19417.87,60027.995,20170203
30.9232,30.495,30.8236,21158.44,65245.797,20170206
31.222,30.8236,31.0228,36755.12,114587.564,20170207
31.232,30.6942,31.232,36843.38,114692.069,20170208
31.7498,31.1224,31.3714,50906.08,160721.649,20170209
31.8096,31.0427,31.3216,48217.66,151900.72,20170210
31.3116,30.9033,31.1423,40444.7,126306.226,20170213
31.2618,31.0627,31.1025,28386.44,88832.35,20170214
31.1523,30.4751,30.8137,45439.89,140641.264,20170215
31.0228,30.5846,30.8436,27619.54,85596.32,20170216
30.9631,30.5249,30.7539,32317.81,99672.419,20170217
27.6771,27.6771,27.6771,13184.0,36572.416,20170717
25.522,24.9134,24.9134,189585.36,474509.728,20170718
25.053,23.6263,24.1651,175917.42,426625.599,20170719
25.1029,23.9356,24.9732,160647.94,395552.921,20170720
26.1007,25.0231,25.2626,128879.01,329783.322,20170721
25.083,24.5941,24.9134,67946.99,169119.988,20170724
25.4621,24.8735,25.083,67505.94,170415.576,20170725
25.053,24.4843,24.7338,50166.44,124033.988,20170726
25.4023,24.3546,25.2825,90302.24,225984.699,20170727
25.2127,24.6939,24.7936,57110.41,143069.181,20170728
24.9633,24.5941,24.8136,47226.39,117331.844,20170731
24.8834,24.624,24.7138,38816.38,96282.306,20170801
24.9633,23.9755,24.0054,86139.45,211555.13,20170802
24.654,23.8657,24.3147,55791.14,136102.912,20170803
24.8236,24.205,24.5841,56755.84,139491.041,20170804
24.5841,24.195,24.2449,50454.51,123015.318,20170807
24.4843,24.0952,24.195,42469.87,103299.487,20170808
24.3147,24.0354,24.1351,41419.08,100258.976,20170809
24.2648,23.8059,23.8458,59210.52,142097.944,20170810
24.1052,23.6263,23.7859,43500.59,103821.274,20170811
24.2948,23.8059,24.2848,67492.59,163702.728,20170814
25.6317,24.4444,25.2426,144480.78,365010.424,20170815
25.9211,24.8535,25.6317,125139.1,318757.857,20170816
28.0562,25.4721,26.7991,192496.36,512130.226,20170817
27.4875,26.3401,26.4798,133641.02,360173.389,20170818
28.575,26.5297,27.7769,183687.67,511340.762,20170821
27.707,27.0585,27.1882,109908.09,301370.797,20170822
28.1161,26.5397,27.3079,120500.5,331172.239,20170823
27.3778,26.6893,26.7292,59887.62,161710.009,20170824
27.4376,26.7292,27.4376,76242.25,207769.219,20170825
28.3855,27.5075,28.0462,112772.18,316645.93,20170828
28.2059,27.5973,27.7669,58352.03,162767.81,20170829
28.0263,27.5673,27.727,55907.02,155637.709,20170830
28.3855,27.8467,28.136,76417.84,215373.783,20170831
28.4952,27.6472,28.2558,77349.42,217380.544,20170901
30.0716,28.0862,29.3233,161540.35,476617.69,20170904
30.3809,29.1737,29.2535,128890.9,384529.696,20170905
30.3809,28.7447,30.0317,158886.99,469137.408,20170906
30.4208,29.4331,29.493,129097.22,387323.681,20170907
29.8222,28.7846,29.0739,89090.25,260874.311,20170908
29.2834,28.8045,29.1936,70701.82,205908.6,20170911
29.902,28.7447,29.6027,123608.45,364005.55,20170912
29.5927,29.034,29.0939,63447.57,185801.402,20170913
29.7224,28.8444,29.024,77876.85,227981.607,20170914
29.0639,28.4852,28.595,61188.83,175778.751,20170915
31.2091,28.605,30.7501,228356.75,693895.626,20170918
32.097,30.4508,31.0993,286106.84,896634.009,20170919
34.2122,31.1492,34.2122,352283.29,1178659.673,20170920
36.8861,34.6213,35.1501,598469.39,2146999.933,20170921
36.6467,33.4739,36.068,464610.34,1642265.29,20170922
36.5868,33.7233,33.8331,346806.02,1220431.041,20170925
33.6934,32.2467,33.1846,305199.77,1001655.989,20170926
