high,low,price,vol,tradeAmount,date
19.6563,18.6015,18.6063,19428.8,76295.0592,20150105
19.4166,18.0262,19.1625,14279.46,55500.9742,20150106
19.4166,19.009,19.057,3179.76,12698.667,20150107
19.359,18.9371,19.1864,6956.25,27862.9086,20150108
20.5192,19.2727,19.9152,9914.16,41290.3391,20150109
21.3774,19.6563,21.0945,13204.04,57670.8942,20150112
22.4848,20.7781,21.9575,12328.2,56542.3906,20150113
21.828,20.9603,21.6075,5630.73,25111.4029,20150114
21.5212,20.8117,21.0466,9377.62,41234.8518,20150115
22.8109,20.6199,22.6526,17252.54,80359.1344,20150116
23.4916,21.0562,21.5116,25982.18,121299.8693,20150119
23.1081,21.6219,22.8444,10913.76,51600.6753,20150120
23.4389,22.4369,23.0937,9129.97,43582.9678,20150121
23.2999,22.5568,22.8109,10372.15,49268.919,20150122
22.8252,21.9958,22.1109,7666.93,35656.7474,20150123
22.7725,22.0534,22.4129,5287.52,24761.1134,20150126
24.6566,22.2116,24.6566,19104.74,94013.3933,20150127
25.7353,23.995,24.8772,12794.96,66251.0801,20150128
25.2128,23.995,24.81,7281.62,37684.419,20150129
25.208,24.2875,24.3114,3636.01,18698.6758,20150130
26.7421,23.7697,26.7421,18617.89,100985.9896,20150202
28.2858,26.4497,27.7105,29065.22,165960.1991,20150203
27.7105,26.6175,26.9531,17175.76,96506.2399,20150204
29.6474,26.6558,29.6474,17401.91,104565.7616,20150205
29.4844,27.8016,28.2331,17933.42,105917.5641,20150206
29.4365,27.327,27.5188,14605.67,86493.4531,20150209
28.2858,26.8859,27.8544,7564.44,43554.4725,20150210
28.2283,27.5763,28.0413,11209.09,65372.6564,20150211
30.0549,27.0633,27.1832,13842.23,81678.6901,20150212
27.6434,26.7517,27.3222,16465.65,93565.3452,20150213
29.6905,27.3654,28.818,12434.69,74555.0365,20150216
29.6282,28.2906,29.1967,7633.64,46342.4563,20150217
30.1076,28.8132,28.8611,7675.63,47267.5588,20150225
29.4269,28.2187,28.5016,8029.76,48060.0481,20150226
29.1488,28.4776,28.8851,7265.51,43537.5107,20150227
31.776,28.0941,31.776,23889.41,154017.3106,20150302
34.4608,31.3541,34.3553,20266.42,139705.638,20150303
33.6985,32.3657,32.6294,16905.38,115605.2406,20150304
32.8403,31.2583,32.5527,16184.17,108224.0122,20150305
32.5527,31.1096,31.6418,10757.33,70872.4254,20150306
33.0129,31.2007,32.6006,9178.2,62304.3204,20150309
34.4176,32.4041,33.0369,8072.6,56592.47,20150310
33.5115,32.6006,33.0513,5391.52,36908.9099,20150311
34.2786,32.3513,32.5527,8132.76,56473.5997,20150312
32.9314,31.9582,32.2986,6237.25,41907.0549,20150313
33.3629,31.987,33.0705,11385.95,77504.055,20150316
34.1252,32.7588,33.8232,12337.55,86520.8082,20150317
36.2874,33.5595,35.645,10828.91,79688.9561,20150318
36.2299,34.5183,35.8511,8114.22,60053.7037,20150319
36.2682,34.758,35.621,9217.45,68252.4846,20150320
36.1963,35.1464,36.0381,5639.53,42047.469,20150323
39.6433,36.1963,39.6433,14445.12,113895.3597,20150324
43.6081,38.3633,42.6685,18730.32,165732.6587,20150325
43.0904,40.5111,42.1986,14494.51,126595.0168,20150326
42.1843,40.5159,41.235,6157.06,53320.9371,20150327
42.1795,38.2578,38.7852,15240.31,125225.7484,20150330
40.2618,34.9162,38.4256,8716.64,70667.4377,20150331
39.2071,37.3948,38.416,11284.57,89350.2593,20150401
