high,low,price,vol,tradeAmount,date
14.1358,13.2358,13.9024,64015.36,336928.2588,20150105
14.4989,13.6638,14.1618,67598.89,369143.6609,20150106
14.626,14.0061,14.3952,40899.69,227600.8742,20150107
14.818,14.2785,14.3148,26315.45,147341.2752,20150108
14.7817,14.2136,14.3952,20887.19,116941.0792,20150109
14.8335,14.2162,14.6883,15912.31,88812.3802,20150112
15.0877,14.5716,14.6546,23021.14,132132.6163,20150113
14.9087,14.0321,14.2681,15736.68,87486.1625,20150114
14.6753,14.1825,14.6727,12820.26,71838.2752,20150115
14.9062,14.4471,14.6961,29963.94,169913.3988,20150116
15.2771,14.1773,14.7116,30166.61,173114.2163,20150119
14.9917,14.3433,14.7505,23394.95,132528.7731,20150120
15.3808,14.5249,15.303,25865.22,151083.355,20150121
15.3497,14.7272,15.0073,29366.53,169607.2715,20150122
15.0073,14.5249,14.8984,31825.7,180703.1198,20150123
14.9399,14.7012,14.7868,26366.7,150270.209,20150126
14.8776,14.6546,14.805,23338.11,132688.2768,20150127
14.7739,14.2136,14.2448,32870.03,183533.893,20150128
14.1929,13.7156,13.9231,31094.69,166798.0904,20150129
14.1021,13.6949,13.8375,26826.44,143219.5744,20150130
14.1981,13.6975,13.9958,25235.39,136143.0154,20150202
14.3226,13.9983,14.1592,26081.92,143011.5918,20150203
14.1514,13.7468,13.7468,35762.06,191172.3472,20150204
13.8713,13.3707,13.3707,41274.17,216189.5443,20150205
13.4796,13.1372,13.2617,21414.98,109368.7865,20150206
13.3292,13.1398,13.1735,22819.95,116153.2481,20150209
13.477,13.1424,13.3188,26629.84,136484.3267,20150210
13.6923,13.2669,13.6015,32501.84,169967.3759,20150211
13.8375,13.6067,13.7883,20937.76,111033.4695,20150212
13.8375,13.4381,13.5315,34344.68,180250.0004,20150213
13.5911,13.3058,13.5341,44587.08,230264.8145,20150216
13.6534,13.4511,13.6015,29686.87,155285.6723,20150217
13.7416,13.4744,13.7078,37920.3,198366.7588,20150225
13.8738,13.6482,13.8453,21654.86,115287.6952,20150226
13.9231,13.6949,13.8427,30862.22,163831.3886,20150227
13.8323,13.6508,13.7986,26311.32,139318.2717,20150302
13.9257,13.7027,13.7701,40954.7,218457.2817,20150303
14.5197,13.6949,14.3641,58104.33,317257.0929,20150304
14.5949,14.0632,14.2577,30345.26,167063.7533,20150305
14.2914,13.9076,14.0061,26409.91,143402.5958,20150306
14.1721,13.7468,14.1592,23171.48,125465.1548,20150309
14.4082,14.0658,14.2655,18347.73,101052.9069,20150310
14.4185,13.9958,14.0061,16437.88,89684.9092,20150311
14.2136,13.9776,14.1773,27625.25,149831.6047,20150312
15.3289,14.0839,14.9943,60562.49,347625.2768,20150313
16.4935,15.9722,16.4935,64165.63,406626.3943,20150316
17.6373,16.312,16.5999,93190.1,606611.8343,20150317
16.6906,16.1589,16.618,67985.44,429421.5689,20150318
16.5402,16.216,16.4961,32766.73,207133.0498,20150319
16.4702,16.0915,16.4468,57039.31,357856.2421,20150320
16.7269,16.2108,16.2886,72264.25,454024.0867,20150323
16.7373,16.2445,16.7192,87512.8,558518.3717,20150324
17.2353,16.4857,16.9007,58437.19,378971.6377,20150325
16.8489,16.4728,16.5921,32107.74,205796.7409,20150326
16.6958,16.0526,16.0655,57337.2,359205.8273,20150327
16.3249,15.8762,16.2393,52636.59,326368.4698,20150330
16.3898,16.0474,16.107,40909.06,255525.4997,20150331
16.6725,16.0578,16.5013,61372.6,387456.2861,20150401
16.6673,16.2108,16.5091,60331.01,380875.6834,20150402
16.7166,16.2886,16.701,66070.33,420839.8339,20150403
17.3002,16.5687,17.1368,85112.69,552249.1882,20150407
17.1445,16.299,16.5999,62973.0,405475.153,20150408
16.6206,16.0604,16.3405,46795.46,293964.5409,20150409
17.9745,16.3405,17.5206,109148.53,718449.1057,20150410
18.5581,17.378,18.195,89494.46,622278.0703,20150413
18.54,17.5855,17.7178,56408.35,390251.7173,20150414
18.2572,17.3909,17.5232,47543.87,325998.3038,20150415
18.9601,17.8448,18.8694,84159.24,602324.027,20150416
19.7071,18.4933,18.6696,61806.14,454421.4494,20150417
19.6864,18.5918,18.7552,62527.94,460853.3397,20150420
19.5826,18.5581,19.453,67619.63,495889.3153,20150421
19.5826,19.1158,19.287,57230.32,427420.1511,20150422
19.287,18.6385,18.8045,50368.87,366058.5374,20150423
18.9316,18.0264,18.265,60328.22,427689.5113,20150424
18.54,17.9227,18.3688,51627.82,363990.535,20150427
18.361,17.7178,17.8267,48751.46,336235.384,20150428
18.2495,17.6399,18.1327,39709.53,276388.9895,20150429
18.4933,18.0186,18.0783,39388.9,277010.9845,20150430
18.514,17.9382,18.2106,35768.45,250151.9929,20150504
18.1561,17.5336,17.6892,37068.45,253818.5343,20150505
18.1302,17.3131,17.4428,43366.7,296964.4554,20150506
17.7541,16.7295,17.0356,47298.52,314236.7247,20150507
17.5607,17.0608,17.5265,39173.88,257047.0855,20150508
17.8843,17.1056,17.879,75620.59,506231.0858,20150511
18.0185,17.5581,17.6975,59555.75,401108.3682,20150512
18.7998,17.5633,18.5683,80250.01,558628.427,20150513
18.6525,18.0605,18.3789,35966.11,250083.7318,20150514
18.4052,17.758,17.8948,32289.37,220610.5227,20150515
18.3499,17.7212,17.8448,27183.53,185771.6482,20150518
18.8103,17.7843,18.6393,58353.26,407630.4799,20150519
19.0366,18.3078,18.3894,54161.58,386445.7664,20150520
19.3838,18.371,19.3628,60997.89,442073.7145,20150521
19.5838,19.0208,19.326,50072.63,365547.3956,20150522
19.8627,18.9156,19.6759,52684.81,389363.2251,20150525
20.4125,19.2839,19.7311,60114.65,452274.3508,20150526
21.5411,19.7574,21.307,71130.98,559163.1154,20150527
21.4753,19.6154,19.7653,60599.7,475446.6215,20150528
20.3836,19.2865,19.9942,48405.04,366987.7727,20150529
20.7308,19.9047,20.7256,57431.49,444464.3119,20150601
20.8624,19.7837,20.3309,62988.56,484365.6766,20150602
20.2967,19.6206,19.839,46501.69,351280.7919,20150603
19.839,18.2973,19.0497,59990.71,436591.1243,20150604
19.889,19.205,19.5864,66405.83,492834.7117,20150605
19.7101,18.8366,19.2918,53826.12,391439.4713,20150608
19.9942,19.1681,19.9574,68253.29,508197.7888,20150609
20.2862,19.468,20.2783,59980.52,456075.1181,20150610
20.2152,19.8811,20.1468,41198.77,314109.5546,20150611
20.3862,19.7574,20.0679,60197.97,457688.0981,20150612
21.4148,19.9942,20.3362,81463.17,638062.361,20150615
20.3362,19.1181,19.376,66467.36,494809.1342,20150616
19.518,18.7209,19.3838,45179.04,329589.0233,20150617
19.4549,18.8366,19.0734,43224.09,314506.0721,20150618
19.3575,18.4157,18.4473,53211.14,381538.9651,20150619
19.0155,17.9448,18.9892,47723.2,336231.092,20150623
19.3102,18.6814,19.0471,55020.47,397358.9349,20150624
19.547,18.7446,18.8051,60438.37,442273.2501,20150625
20.2546,18.1947,19.205,232628.63,1719483.5436,20150805
19.5128,18.3263,18.8866,69256.74,500972.6699,20150806
19.9916,18.9077,19.8285,72967.01,538194.1465,20150807
20.9781,19.9863,20.7861,64483.87,499841.6338,20150810
21.0439,20.1678,20.915,45500.72,358428.0208,20150811
20.7519,20.2336,20.4151,28119.23,218676.7122,20150812
20.4414,19.9468,20.2678,28753.09,219957.154,20150813
22.283,20.8676,21.2596,77058.44,625816.2577,20150814
23.1512,20.8518,23.0617,73609.84,626192.6761,20150817
22.8723,20.7545,20.7545,62602.21,520254.4369,20150818
21.5174,19.9074,21.2833,67444.82,538095.4461,20150819
21.2544,20.01,20.1257,38171.29,300040.0052,20150820
20.3099,19.5128,19.7311,51823.22,388953.0849,20150821
19.1971,17.758,17.758,78430.68,548084.4323,20150824
18.8893,17.1135,17.7054,68565.65,470731.7935,20150825
19.0155,17.1003,18.15,76519.48,529520.6202,20150826
19.1655,18.4289,19.1523,63238.54,453841.327,20150827
20.2257,18.7104,20.11,73955.12,546254.4284,20150828
20.6914,19.205,19.205,56224.87,425196.9223,20150831
19.7311,18.4183,19.6048,78483.44,577310.4014,20150901
19.5996,18.5736,18.6709,39905.1,287230.6732,20150902
19.3365,18.1553,18.6577,33358.37,237582.2107,20150907
19.1155,18.3052,19.0708,28716.37,204640.6662,20150908
19.7311,18.8603,19.5206,35334.68,260630.7554,20150909
19.4154,18.9471,19.0208,19739.45,143899.6731,20150910
19.2918,18.4183,18.6683,23306.78,165907.6175,20150911
19.2839,18.2842,18.6788,36486.75,259043.3369,20150914
18.6683,18.1211,18.3342,16765.2,116768.8901,20150915
19.7311,18.1553,19.3102,29758.7,213178.0128,20150916
19.0997,18.642,18.642,43633.63,311553.1443,20150917
18.7314,18.2158,18.5104,18681.18,131080.4963,20150918
