high,low,price,vol,tradeAmount,date
35.3496,32.1489,35.3496,167472.17,1213849.386,20150610
37.2852,34.5221,35.3401,257536.19,1957201.474,20150611
36.0487,34.7123,34.9501,128091.63,945079.393,20150612
35.5731,33.2998,33.5091,119166.65,849720.584,20150615
34.0037,32.1014,33.8087,125111.42,863496.066,20150616
35.0928,33.3331,34.7218,119481.94,862289.542,20150617
34.4602,32.5817,33.3141,89901.2,637547.64,20150618
33.5281,30.2942,30.4939,92017.53,616557.083,20150619
32.4343,29.7235,31.9635,97446.56,643977.167,20150623
33.2665,31.7019,32.8338,84973.24,583128.583,20150624
32.8623,30.9505,31.369,84575.61,572629.392,20150625
30.8649,28.2302,28.2302,125890.51,777791.112,20150626
30.0564,25.7001,28.663,152574.35,909911.932,20150629
31.5307,28.6772,31.5307,177480.36,1132048.143,20150630
34.2415,30.9172,32.2726,143408.15,989886.846,20150701
33.0525,29.1576,30.4083,151027.27,989584.755,20150702
31.6734,27.5834,29.0529,162053.62,997094.5,20150703
31.9587,26.1662,27.3789,193169.59,1156132.326,20150706
27.1078,24.7347,25.7334,204455.21,1110442.34,20150707
23.7788,23.1606,23.1606,143832.75,701124.268,20150708
25.4766,21.4009,25.4766,138110.05,702243.771,20150709
28.0257,26.6798,28.0257,117708.77,691318.011,20150710
30.8268,28.0352,30.8221,198407.75,1241144.31,20150713
32.1803,29.341,29.7815,148949.63,945185.191,20150714
29.6857,26.8033,26.8033,143704.74,824397.59,20150715
28.2637,26.0947,27.4306,79245.16,453856.862,20150716
29.973,27.6077,29.4319,97252.52,576755.9,20150717
30.7391,28.9101,29.9634,121279.85,755955.197,20150720
32.9607,29.499,32.9607,239392.27,1592590.551,20150721
35.4313,31.6584,34.1434,234082.95,1644680.283,20150722
35.0866,32.8985,34.0859,148787.95,1054049.89,20150723
35.5702,33.0373,33.4252,164392.29,1181876.761,20150724
34.7514,30.0831,30.0831,151621.78,1037283.138,20150727
31.4956,27.5694,30.1214,222222.31,1375245.937,20150728
31.1844,28.3834,31.1078,140303.75,878081.736,20150729
32.7022,29.8246,30.356,135079.18,897115.629,20150730
30.6529,28.9675,29.6857,119049.09,741768.192,20150731
29.6857,26.8608,27.4689,150762.19,884657.788,20150803
29.0106,27.5311,28.9005,135161.54,797911.42,20150804
29.25,27.7992,28.1583,74995.99,447652.991,20150805
28.4839,27.2917,28.1631,62159.45,365139.381,20150806
29.3266,28.3068,28.9771,80344.76,484913.832,20150807
31.8738,30.3082,31.8738,104468.82,692272.985,20150810
34.129,32.0797,32.9176,171641.22,1187276.096,20150811
33.7507,31.6584,31.8212,108373.93,738643.406,20150812
32.8458,31.1939,32.4915,105522.47,706263.3,20150813
33.0421,31.8355,32.4867,73498.2,501395.873,20150814
32.4628,31.17,32.1324,90506.16,600634.203,20150817
32.3095,28.9196,28.9196,122744.6,779080.947,20150818
29.4607,27.0619,28.9244,120875.35,712924.759,20150819
29.9251,28.2732,28.3594,85160.74,518919.834,20150820
28.0051,26.2766,26.3149,118072.82,666184.01,20150821
25.6781,23.6815,23.6815,187102.16,934295.022,20150824
24.2513,21.3594,21.9531,185764.57,878452.024,20150825
24.0023,21.9339,22.7575,125236.14,597637.437,20150826
24.9025,22.7431,24.8355,115241.57,568183.187,20150827
26.2862,25.2137,25.8553,117336.56,629257.139,20150828
25.7117,23.7869,25.4387,134551.93,698300.833,20150831
25.4962,23.9401,25.319,122613.75,637354.663,20150901
26.1809,23.964,26.0899,132373.83,704337.084,20150902
26.516,24.0694,24.2609,99245.22,523817.322,20150907
25.6159,23.7581,25.2712,52085.42,268535.199,20150908
26.5974,25.4004,26.4394,76354.44,418326.278,20150909
26.6836,25.8601,26.0325,32001.86,175477.768,20150910
26.3293,25.3909,25.8122,26593.58,143653.211,20150911
26.9805,23.7198,24.2992,98109.02,513882.777,20150914
24.3519,23.4613,24.0023,48237.72,240933.844,20150915
26.0851,23.3129,25.8505,58567.55,299575.405,20150916
25.7595,24.5625,24.5721,45541.78,239360.736,20150917
25.7356,24.6966,25.4483,47436.4,249537.343,20150918
26.8129,24.9121,26.7507,74157.9,407519.56,20150921
27.0188,25.9654,26.1426,46162.31,253954.729,20150922
25.8553,25.2712,25.5537,37790.54,201706.566,20150923
26.0372,25.4818,25.8026,29273.12,157319.722,20150924
26.6453,25.568,25.7548,46121.02,251845.873,20150925
26.6501,25.7356,26.5017,35739.36,196762.889,20150928
26.4538,25.2568,25.5106,49464.36,265370.844,20150929
25.7595,24.7588,25.0318,38698.05,202813.121,20150930
26.3245,24.9982,25.0413,104213.18,554581.658,20151008
25.2329,24.1316,24.5961,79773.16,407928.68,20151009
25.9942,24.529,25.8457,90961.84,486291.199,20151012
25.8984,25.2903,25.7739,53785.98,287744.299,20151013
25.7117,24.9025,25.2999,50732.77,268234.785,20151014
25.8314,24.9695,25.7787,46836.79,250214.267,20151015
26.3293,25.6398,26.2336,80299.93,436529.616,20151016
27.2917,26.2288,26.5687,86453.2,484013.754,20151019
26.8129,25.8218,26.3437,71781.54,390983.593,20151020
26.9565,25.1467,25.2568,102927.92,563570.263,20151021
25.6159,24.9264,25.5824,57346.95,303044.377,20151022
26.3293,25.6255,26.0133,50683.3,274860.202,20151023
26.9422,25.5728,25.8409,58218.5,315463.245,20151026
26.6884,25.477,26.5496,86962.3,477613.221,20151027
26.8033,25.9415,25.9558,50212.48,276230.688,20151028
25.8074,24.5147,25.0796,129031.72,671737.251,20151029
25.0222,24.3231,24.7158,71311.64,367158.383,20151030
24.8977,24.0502,24.7445,44308.58,226168.688,20151102
24.7541,24.3758,24.4955,32402.15,166170.778,20151103
25.3669,24.553,25.3095,64782.64,338882.392,20151104
27.0667,25.2137,26.9374,159155.62,868889.327,20151105
29.2452,27.2151,27.7609,176504.43,1039001.613,20151106
28.1057,27.3875,27.9189,106314.1,616081.987,20151109
27.7466,27.105,27.4449,53714.19,307897.28,20151110
27.5263,26.7554,27.1433,69838.52,394344.494,20151111
27.6269,27.0523,27.3396,60645.31,345761.163,20151112
27.2869,26.2192,26.3533,56899.42,315738.424,20151113
26.0947,25.3813,26.0755,60722.01,326515.372,20151116
26.4538,25.8122,25.8601,89660.81,487076.421,20151117
26.0181,25.5345,25.7356,37370.1,200642.721,20151118
26.1905,25.6207,26.1426,29893.24,161944.295,20151119
26.4586,25.9511,26.3006,36738.93,200823.048,20151120
26.3341,25.7595,25.7978,32523.93,176025.121,20151123
25.7548,25.1371,25.3669,42558.74,225502.314,20151124
25.6446,25.185,25.5776,41963.0,222913.883,20151125
25.75,25.2089,25.2903,59515.28,314953.541,20151126
25.3047,24.122,24.553,89669.17,461211.915,20151127
24.6774,23.3655,23.9353,68834.22,343174.261,20151130
24.6487,23.9449,24.3423,49106.77,248564.176,20151201
25.2089,24.3423,25.0509,52233.21,269584.165,20151202
25.3047,24.8355,25.0461,44747.99,234022.887,20151203
25.8457,25.0653,25.3861,69494.84,369262.752,20151204
25.3765,24.8019,25.3478,24279.32,127598.383,20151207
26.1139,24.9456,25.9415,65838.82,353451.602,20151208
27.5311,25.9989,27.1002,167791.1,943519.864,20151209
27.5215,26.765,27.3109,93423.94,531094.832,20151210
27.2151,26.1761,26.1857,50908.67,284284.783,20151211
27.3492,25.8936,27.1098,56551.38,316389.278,20151214
27.7944,27.0284,27.2247,47869.19,274144.826,20151215
27.3875,26.3389,26.4777,33794.78,189676.543,20151216
27.7944,27.0523,27.3348,95139.98,546450.154,20151217
28.2349,27.1002,27.9333,64893.68,377413.828,20151218
29.6139,27.6795,29.4128,89485.65,543333.609,20151221
29.4463,28.5126,28.8191,57983.74,348971.129,20151222
29.3984,28.4169,28.4552,34635.36,209753.047,20151223
28.7281,27.6747,28.5414,30798.57,181001.794,20151224
28.5031,28.0913,28.2445,18600.94,109761.976,20151225
28.8191,27.2151,27.3061,34376.91,200783.888,20151228
27.9237,26.9996,27.8136,43917.54,252277.715,20151229
29.7192,27.7705,28.9244,63129.93,381055.679,20151230
29.2069,28.0578,28.3977,40561.09,241977.522,20151231
28.7281,26.3724,26.7363,36800.5,212094.489,20160104
27.8136,25.908,26.5065,54144.01,303232.574,20160105
27.2438,26.7411,27.0475,36095.29,203523.906,20160106
26.8177,24.4189,24.8833,17469.86,93143.106,20160107
25.9032,24.4811,25.6303,55520.33,295235.528,20160108
26.765,24.8977,25.0318,57591.14,310089.513,20160111
25.8266,24.8977,25.41,29953.3,158529.52,20160112
25.6781,24.529,24.5577,38757.47,203370.353,20160113
25.2807,23.5571,25.1562,47722.5,241185.34,20160114
24.8929,23.7007,24.2226,61905.9,312962.081,20160115
24.462,23.356,24.0885,41808.95,208380.903,20160118
24.8977,23.7007,24.778,40752.73,205883.429,20160119
24.7062,23.9449,24.0789,30877.34,156838.507,20160120
24.2657,23.5187,23.7103,42910.25,214306.766,20160121
24.122,23.2219,23.8395,21186.68,104554.482,20160122
24.2561,23.7581,24.1747,21403.5,107470.541,20160125
24.0789,22.0297,22.3648,31179.38,150535.269,20160126
22.5037,20.689,21.163,50419.9,224063.114,20160127
21.4743,20.6747,20.9284,37489.61,165759.223,20160128
22.6282,20.78,22.0249,54738.56,251265.111,20160129
22.8293,21.8621,21.9195,43496.1,202409.931,20160201
22.3984,21.9052,22.2403,45406.35,210419.928,20160202
22.9681,22.0297,22.7862,45274.56,213008.94,20160203
23.3464,22.6282,22.8915,32855.22,158013.483,20160204
22.8867,22.1302,22.2356,27209.43,127219.125,20160205
21.9339,21.4599,21.7711,38720.48,175674.148,20160215
22.3313,21.7855,22.3122,57733.28,266400.622,20160216
22.3553,21.4168,21.8669,65934.42,299593.69,20160217
22.1589,21.3067,21.4312,85773.03,386491.486,20160218
21.5461,21.1152,21.2684,61753.88,274835.24,20160219
22.0201,21.3785,22.0153,88003.8,399664.959,20160222
22.2356,21.5604,21.7855,60257.06,275119.219,20160223
23.4038,22.4893,22.8149,194782.67,932078.22,20160224
22.5228,20.6364,20.9476,119658.41,544038.753,20160225
21.4982,20.78,21.2875,62772.73,276477.726,20160226
21.163,19.6309,19.899,82413.99,345084.236,20160229
20.3395,19.7649,20.2006,39810.85,166103.702,20160301
20.9236,20.0139,20.8853,61416.62,263853.958,20160302
20.9524,20.5502,20.555,48909.71,211463.859,20160303
20.5406,19.8703,20.0283,69143.8,290143.775,20160304
20.622,20.0618,20.6028,41819.71,178529.449,20160307
20.6842,19.8751,20.5358,30480.72,128668.733,20160308
20.4592,19.9565,20.2964,20961.93,88762.749,20160309
20.3682,20.0379,20.0762,18147.41,76341.402,20160310
20.0953,19.7745,19.899,23713.38,98526.975,20160311
20.4831,19.9277,20.3491,43827.61,185657.456,20160314
21.2109,20.057,21.1008,53809.83,230810.828,20160315
21.0386,20.5598,20.6555,40373.52,175008.098,20160316
21.0529,20.5885,20.9572,42508.56,185104.731,20160317
21.4743,20.8422,21.3258,61479.88,272886.568,20160318
21.9435,21.3689,21.5557,56285.41,253887.599,20160321
21.4407,21.2061,21.3977,35634.29,158585.259,20160322
21.3929,20.8758,21.2684,53184.07,234692.43,20160323
22.8293,21.5557,21.5892,137865.2,636702.431,20160324
21.8334,21.2684,21.412,54923.75,246140.479,20160325
22.2643,21.412,21.9866,62333.14,284169.837,20160328
21.9722,21.4024,21.4407,40475.87,183304.785,20160329
22.0345,21.5413,21.9962,45877.95,209778.576,20160330
22.1111,21.8477,21.8573,38873.46,178584.181,20160331
21.977,21.4264,21.6131,26647.08,120357.205,20160401
22.0536,21.4407,21.8812,58598.5,266563.378,20160405
22.1637,21.7376,22.1159,43999.07,202451.95,20160406
22.1589,21.8094,21.8142,40861.98,187055.089,20160407
21.8142,21.4791,21.7376,30705.21,138787.642,20160408
22.3553,21.8525,22.1159,49758.12,230677.864,20160411
22.8053,22.0871,22.5899,55654.17,261712.683,20160412
23.1357,22.4367,22.9538,61955.84,295405.81,20160413
23.0782,22.5659,22.7144,29970.83,142080.538,20160414
22.767,22.4654,22.7048,33550.74,158332.031,20160415
22.7239,22.2882,22.36,18415.57,86097.494,20160418
22.5516,22.2643,22.4271,20728.8,96878.882,20160419
22.5037,21.0529,22.0105,66500.29,301989.483,20160420
21.9291,21.5988,21.7472,30326.93,137932.195,20160421
21.8717,21.4264,21.8525,21743.81,98365.149,20160422
21.5892,21.1152,21.2588,54030.86,239867.565,20160425
21.3306,21.0433,21.2157,41190.88,181931.805,20160426
21.4455,21.1822,21.1918,33344.37,148196.722,20160427
21.3067,20.6938,20.9524,34501.77,150908.973,20160428
21.1535,20.8758,21.0769,20411.34,89577.241,20160429
21.4982,21.0673,21.4743,31235.94,139226.443,20160503
21.4503,21.187,21.3258,26107.14,116147.626,20160504
21.3306,21.163,21.3067,15381.6,68296.648,20160505
21.3977,20.6268,20.6651,29226.54,127982.745,20160506
20.5885,20.1001,20.2054,46504.05,196525.8,20160509
20.5837,20.1097,20.4831,28073.26,119621.179,20160510
20.9236,20.4496,20.7704,30632.49,132636.64,20160511
20.8135,20.2964,20.6411,17464.04,75019.911,20160512
20.9141,20.4544,20.5885,16727.37,71976.884,20160513
20.6603,20.2342,20.6411,14360.91,61434.94,20160516
20.7225,20.3874,20.5262,14922.44,63972.305,20160517
20.4975,20.2533,20.4113,18185.67,77311.683,20160518
20.6555,20.2964,20.4257,19254.8,82359.016,20160519
20.4879,20.2294,20.4065,17673.89,75050.946,20160520
20.6076,20.4257,20.5837,11838.13,50813.88,20160523
20.5837,20.2868,20.3634,12330.15,52454.424,20160524
20.4975,20.3108,20.3491,10232.85,43582.646,20160525
20.4353,20.0618,20.2773,12719.37,53719.057,20160526
20.373,20.2198,20.2677,10077.79,42698.658,20160527
20.5885,20.2102,20.3778,13484.07,57440.551,20160530
21.2253,20.4401,21.1535,37611.47,165017.937,20160531
21.2253,21.0242,21.0625,27124.49,119607.052,20160601
21.254,20.8758,21.1056,21148.97,92947.157,20160602
21.2089,20.8795,21.175,19274.56,83941.124,20160603
21.2476,20.9958,21.2379,28970.87,126684.111,20160606
21.7901,21.0442,21.6738,31940.01,141969.711,20160607
21.6981,21.485,21.6835,27230.84,121444.071,20160608
21.6835,21.1653,21.1798,21763.65,96585.999,20160613
21.4075,20.9619,21.0152,17966.15,78532.994,20160614
21.8385,20.5889,21.6835,30197.45,133562.841,20160615
21.6787,21.3736,21.3929,17310.05,76604.848,20160616
21.6254,21.33,21.4704,11154.33,49468.476,20160617
21.669,21.3929,21.606,14322.96,63849.526,20160620
21.8046,21.359,21.4607,24965.35,111314.426,20160621
21.824,21.4607,21.6932,19731.55,88457.217,20160622
21.7949,21.6012,21.6981,17050.16,76398.908,20160623
21.7756,21.0684,21.2815,24247.79,107092.053,20160624
21.6012,20.8553,21.2622,51440.53,225583.122,20160627
21.4026,21.0684,21.3639,36819.49,161892.879,20160628
21.5237,21.1217,21.4026,25110.06,110679.505,20160629
21.5237,21.2573,21.3009,21026.66,92520.428,20160630
21.4172,21.2622,21.2815,21400.54,94197.94,20160701
21.7562,21.2283,21.6303,47667.09,212053.946,20160704
21.9548,21.6109,21.7078,37708.06,169327.236,20160705
21.7707,21.5043,21.6448,27341.54,122002.32,20160706
21.916,21.5092,21.8918,44751.76,201551.558,20160707
22.3422,21.7513,22.1776,51837.13,236787.243,20160708
22.2599,21.9451,21.9499,32611.82,148965.053,20160711
22.7636,21.8676,22.2454,98014.08,451487.823,20160712
22.3277,21.9499,22.1243,54390.04,248159.469,20160713
22.1243,21.7949,21.9402,35605.01,161092.809,20160714
22.9476,22.0129,22.6328,124598.65,580315.118,20160715
22.6086,22.2211,22.2599,51883.28,239308.749,20160718
22.2938,21.7949,21.9838,47531.41,215363.335,20160719
22.3035,21.8676,22.163,26641.57,121627.58,20160720
22.3325,21.9935,22.2599,30484.58,139862.818,20160721
22.565,22.134,22.1969,49009.49,225621.601,20160722
22.3229,22.0419,22.1582,20048.93,91844.861,20160725
22.3229,21.9209,22.2211,32607.33,149020.509,20160726
22.3616,21.3348,22.0274,56159.71,254943.807,20160727
22.1194,21.7078,22.0274,21166.3,95670.418,20160728
22.0274,21.7513,21.7901,17455.3,78779.094,20160729
21.7998,21.4946,21.7756,27884.04,124583.576,20160801
21.7949,21.5576,21.6545,16552.14,73915.445,20160802
21.6642,21.4075,21.5867,14259.87,63478.823,20160803
21.8385,21.6157,21.732,17965.4,80697.115,20160804
21.7659,21.5528,21.6399,16138.59,72044.08,20160805
21.6593,21.3348,21.6496,28991.21,128366.212,20160808
21.8821,21.5237,21.8773,38368.29,172775.163,20160809
21.9354,21.6593,21.7223,20533.64,92301.034,20160810
21.9305,21.6787,21.7223,32367.95,145798.301,20160811
21.9887,21.606,21.9402,29890.07,134780.415,20160812
22.5214,21.9935,22.3858,59800.22,275735.463,20160815
22.5989,22.2308,22.4633,47333.71,218801.51,20160816
22.4682,22.1824,22.2308,60196.84,277259.049,20160817
22.3374,22.1582,22.2163,31465.24,144683.506,20160818
22.3519,22.0952,22.2066,20688.48,94929.369,20160819
22.3761,21.8385,21.8773,29099.12,132447.506,20160822
22.1146,21.8288,21.9015,22209.53,100988.354,20160823
22.1824,21.8579,22.0419,24879.71,113183.043,20160824
22.1582,21.8627,22.1194,25642.29,116399.303,20160825
22.4003,22.0032,22.2889,28317.46,130120.636,20160826
22.3471,22.1097,22.2986,25676.77,117857.825,20160829
22.4875,22.2793,22.4342,28253.37,130687.718,20160830
22.6425,22.2793,22.6086,39706.44,184170.396,20160831
22.7055,22.3083,22.3858,20294.69,94171.567,20160901
22.4633,22.226,22.4246,21623.89,99772.227,20160902
22.5021,22.1969,22.2454,22108.13,102076.558,20160905
22.6764,22.2066,22.6183,34172.79,158269.275,20160906
22.7975,22.4488,22.72,34640.61,162212.26,20160907
22.8362,22.628,22.6958,25617.36,120232.668,20160908
22.7733,22.5747,22.6716,30189.33,141379.275,20160909
22.6958,22.2841,22.6522,58001.51,269264.458,20160912
23.2964,22.5311,23.2286,75272.82,356310.694,20160913
23.1414,22.8653,23.0978,39248.68,186681.447,20160914
23.4029,22.9622,23.3399,32639.12,156275.868,20160919
23.3739,23.0154,23.1801,21796.71,104341.692,20160920
23.3835,22.9767,23.1317,21525.56,103139.131,20160921
23.3642,23.0542,23.1123,29458.73,141135.175,20160922
23.2237,22.9234,23.0154,29413.73,139870.24,20160923
23.1414,22.2793,22.2841,35149.98,164608.902,20160926
22.3955,22.0419,22.2938,29569.22,135394.777,20160927
22.4003,21.7659,21.9548,30544.12,138826.938,20160928
22.2163,21.8676,21.9451,22304.29,101385.433,20160929
22.0226,21.7513,21.8337,27684.81,124927.555,20160930
22.0129,21.5528,21.8724,29438.97,132794.204,20161010
22.0129,21.8385,21.8966,21825.07,98757.029,20161011
22.0129,21.7465,21.8676,26534.56,119861.129,20161012
21.9257,21.7174,21.7804,22902.87,103038.622,20161013
21.8385,21.6399,21.732,37082.28,166319.962,20161014
21.8337,21.5576,21.6206,21535.02,96582.718,20161017
21.8046,21.4704,21.7804,39585.1,176827.101,20161018
22.0323,21.7271,21.9015,37510.12,169678.966,20161019
21.9887,21.7756,21.8676,23254.23,104896.238,20161020
21.9015,21.6593,21.7707,29863.55,134431.737,20161021
22.2211,21.7271,22.008,36956.1,168177.022,20161024
22.1243,21.887,21.9402,18357.04,83105.541,20161025
22.0032,21.8482,21.8966,11908.8,53874.057,20161026
21.9402,21.6835,21.8773,17977.66,80802.511,20161027
21.916,21.6981,21.7078,13407.22,60316.358,20161028
21.8627,21.5528,21.8191,21945.43,98335.181,20161031
21.9063,21.7126,21.8724,15577.45,70258.749,20161101
21.8676,21.577,21.6351,21462.25,96162.427,20161102
21.7901,21.6012,21.732,30424.38,136293.645,20161103
21.7223,21.5382,21.5673,30195.15,134564.106,20161104
21.6496,21.1992,21.2719,28317.22,124972.083,20161107
21.3978,21.1944,21.2186,33020.9,144925.477,20161108
21.2622,20.9667,21.0103,26138.4,113725.803,20161109
21.2622,21.0587,21.2476,29165.7,127507.934,20161110
21.4075,21.1217,21.2137,64404.84,282709.779,20161111
21.4317,20.9231,21.2767,40310.9,176869.643,20161114
21.5043,21.2622,21.359,27264.14,120183.597,20161115
21.4559,21.2912,21.3397,21488.11,94582.156,20161116
21.4026,21.2186,21.3736,13691.11,60170.43,20161117
21.4075,21.2379,21.2573,16311.2,71715.385,20161118
21.3881,21.2573,21.33,15301.81,67347.832,20161121
21.8385,21.2961,21.8046,57843.08,257895.363,20161122
21.7949,21.5334,21.5479,40597.89,181271.897,20161123
21.7513,21.4946,21.6448,28208.1,125997.791,20161124
21.7756,21.4559,21.6884,32195.01,143495.982,20161125
21.7852,21.5237,21.6448,22042.11,98517.446,20161128
21.887,21.5721,21.7852,55759.9,250581.156,20161129
21.8143,21.5431,21.5576,25195.13,112488.335,20161130
21.7707,21.5285,21.7223,33110.08,147934.403,20161201
21.7804,21.1992,21.3687,45914.02,203105.329,20161202
21.5092,21.2137,21.3736,27951.79,123355.853,20161205
21.4026,21.1217,21.1605,28617.88,125444.093,20161206
21.2525,21.02,21.1266,31742.15,138355.259,20161207
21.175,20.9667,21.0733,26587.14,115567.854,20161208
21.1605,20.9522,21.0152,26582.64,115526.806,20161209
21.0636,20.0998,20.7827,82242.34,348610.931,20161212
20.7294,20.2741,20.463,28223.51,119382.652,20161213
20.4194,20.2741,20.2935,22401.96,94038.921,20161214
20.555,20.1482,20.2983,29526.85,123541.917,20161215
20.5889,20.1724,20.4921,20637.52,87147.539,20161216
20.5308,20.2983,20.4436,18697.66,78777.535,20161219
20.5308,20.3032,20.5163,17010.71,71726.86,20161220
20.6713,20.4436,20.6568,19543.17,82992.285,20161221
20.8117,20.6325,20.7536,20673.53,88449.763,20161222
20.7294,20.4001,20.5889,16355.47,69258.374,20161223
20.7536,20.2548,20.7052,13185.19,55735.225,20161226
20.7924,20.5841,20.6228,14671.83,62583.788,20161227
20.6761,20.3371,20.6277,23236.17,98206.202,20161228
20.6228,20.4679,20.5357,11229.35,47565.385,20161229
21.2525,20.4291,21.02,47427.57,204426.813,20161230
21.1023,20.8263,21.0248,13344.82,57828.703,20170103
21.1556,20.9377,21.0539,18506.47,80553.16,20170104
21.2379,21.0587,21.204,18251.6,79652.494,20170105
21.2331,21.0781,21.1217,15319.65,66891.797,20170106
21.2137,20.9813,21.1169,24105.56,105143.39,20170109
21.204,21.0248,21.0636,15192.41,66267.781,20170110
21.0926,20.8311,20.8553,10331.35,44660.302,20170111
21.02,20.7778,20.9231,10802.15,46680.588,20170112
21.4317,20.8166,21.267,23021.56,100359.126,20170113
21.669,21.02,21.5237,97795.4,432842.256,20170116
21.5431,21.3203,21.4753,15574.0,68926.441,20170117
21.6981,21.3687,21.6254,30189.49,134589.438,20170118
21.6884,21.4559,21.606,13659.01,60801.86,20170119
21.6738,21.4559,21.5382,18058.57,80548.908,20170120
21.6399,21.3542,21.4268,10404.29,46096.873,20170123
21.887,21.5528,21.8191,47402.43,213240.093,20170124
22.0758,21.7223,22.0323,62973.83,285907.701,20170125
22.3132,21.9015,22.1582,45760.85,209181.285,20170126
22.2696,21.8966,21.9693,27638.81,125919.911,20170203
22.0177,21.7852,21.8773,27897.48,126022.716,20170206
22.1001,21.6593,21.7223,27963.4,126409.616,20170207
21.9402,21.606,21.8337,21344.65,96211.465,20170208
21.9499,21.6835,21.8821,20307.15,91383.158,20170209
21.9015,21.6884,21.7271,22418.96,100887.203,20170210
22.0032,21.5092,21.9693,43435.58,194978.482,20170213
22.008,21.7271,21.8143,25427.68,114532.769,20170214
21.8095,21.6787,21.732,11500.18,51683.304,20170215
21.8337,21.5479,21.7901,19833.03,88999.36,20170216
21.8288,21.7078,21.8143,7980.07,35868.903,20170217
22.2066,21.8434,22.1969,35234.18,160833.608,20170220
22.6135,22.2308,22.4149,58039.41,269008.094,20170221
22.938,22.381,22.4294,44446.84,206707.469,20170222
22.8895,22.4294,22.6813,71005.9,333289.84,20170223
22.8072,22.5214,22.7006,35712.72,167477.16,20170224
24.3474,23.0106,23.9115,146612.25,719819.004,20170227
24.0132,23.6354,23.7904,51517.64,252728.733,20170228
24.4975,23.6451,23.6693,74335.92,368464.15,20170301
24.1875,23.6354,23.9211,41590.14,205825.731,20170302
24.4103,23.6499,24.2989,50635.47,252373.563,20170303
24.8947,23.9986,24.018,65295.55,329607.891,20170306
24.5653,24.0374,24.512,45716.57,230199.449,20170307
25.1853,24.4103,24.7639,50110.86,257239.71,20170308
25.161,24.5072,24.9237,23232.72,119145.702,20170309
25.0642,24.667,24.9189,30544.24,156446.143,20170310
24.9431,24.1246,24.1682,50684.54,256444.9,20170313
24.2989,23.9163,24.1972,50353.37,251001.79,20170314
24.236,23.7758,23.9696,50861.54,251092.628,20170315
24.3377,23.8824,23.9986,41254.7,204924.304,20170316
24.2553,23.9551,24.0858,26270.06,130703.715,20170317
24.8704,23.9744,24.7639,46132.83,233498.28,20170320
24.8898,24.5847,24.7058,33137.92,169041.84,20170321
27.1759,24.6283,27.1759,74776.75,405527.723,20170322
