high,low,price,vol,tradeAmount,date
8.3931,8.068,8.1963,2366402.4,2264373.935,20150304
8.1279,7.8712,7.9568,2204335.31,2053221.386,20150305
8.0937,7.8712,7.9054,1596804.94,1488641.434,20150306
8.2134,7.6316,8.1364,2903506.66,2686782.177,20150309
8.0423,7.8627,7.9054,1679333.15,1554183.089,20150310
8.0252,7.8028,7.8541,1431123.1,1323025.953,20150311
8.1792,7.8627,8.1022,2403083.15,2258929.899,20150312
8.2305,8.0423,8.1193,1780123.05,1691089.258,20150313
8.3674,8.1707,8.3161,2093267.48,2022623.048,20150316
8.6327,8.3589,8.4787,3337581.73,3315151.707,20150317
8.915,8.5385,8.9064,4019945.11,4117433.275,20150318
8.9321,8.684,8.7781,2543784.06,2608746.968,20150319
9.2401,8.7268,9.0348,4533536.35,4751722.271,20150320
9.454,9.1546,9.2144,4017126.9,4360416.811,20150323
9.2144,8.7353,8.9236,3878844.92,4048040.785,20150324
8.8637,8.5984,8.6754,3112306.53,3168945.938,20150325
8.8893,8.5043,8.8722,2623459.17,2680984.094,20150326
9.2914,8.9064,9.2144,4755826.73,5076944.554,20150327
10.1385,9.1631,10.1385,7957933.05,8994374.939,20150330
10.8571,9.7706,9.8305,9433462.09,11462517.85,20150331
9.9331,9.5738,9.7535,4667909.31,5291112.229,20150401
9.8476,9.4112,9.5909,4122689.55,4634501.678,20150402
9.6166,9.4027,9.5823,2985672.76,3314822.833,20150403
9.8561,9.5224,9.839,4603486.64,5201366.835,20150407
10.1385,9.5481,10.1299,6411718.08,7392005.525,20150408
11.1395,9.9246,11.1395,8905137.15,10920682.04,20150409
11.0967,10.5919,10.8914,5584401.39,7078158.263,20150410
11.3362,10.7459,11.1224,5370554.21,6937492.34,20150413
11.2592,10.7887,10.9855,3921862.81,5044529.848,20150414
11.071,10.5748,10.6946,3631484.29,4589890.34,20150415
11.5501,10.5577,11.5245,4766413.94,6161746.3,20150416
12.0549,11.2935,11.841,6269307.93,8533764.778,20150417
12.5683,11.379,11.6186,5940529.77,8312244.086,20150420
11.8838,11.2421,11.8496,3739264.22,5040193.653,20150421
12.2431,11.7298,12.0293,4332221.2,6057587.319,20150422
12.0977,11.5501,11.8325,4179048.85,5762340.746,20150423
11.6271,11.1651,11.3534,3697185.69,4924210.749,20150424
12.0635,11.4817,12.0121,5416136.44,7484131.993,20150427
12.0121,11.4731,11.7127,3883587.18,5326473.142,20150428
12.1148,11.4132,11.9779,3931796.53,5427304.717,20150429
13.1415,11.9009,12.8078,6204916.83,9084718.777,20150430
12.6624,12.1747,12.3886,4839808.56,7036384.443,20150504
12.4656,11.3362,11.5245,4003730.17,5549749.792,20150505
11.918,11.4218,11.6785,3705216.45,5047413.162,20150506
11.9694,11.2764,11.8667,3372826.66,4650317.272,20150507
12.2089,11.5074,11.918,3200761.72,4427761.368,20150508
12.2346,11.9608,12.1405,6133986.7,8674615.964,20150511
12.0635,11.7298,11.9266,4573955.73,6338675.311,20150512
12.4827,11.456,12.2175,5781292.82,7993893.092,20150513
12.1661,11.6528,11.6956,3730555.39,5162129.744,20150514
11.6614,10.9598,10.9855,4217850.03,5514570.387,20150515
10.9085,10.609,10.6176,2967135.39,3708557.733,20150518
11.0881,10.6261,11.0197,2783543.7,3556152.758,20150519
11.2507,10.8828,10.9684,2943634.93,3806189.272,20150520
11.1651,10.6775,11.0539,2923830.29,3731282.441,20150521
11.3876,11.0111,11.3534,3976278.97,5231261.208,20150522
11.7469,11.302,11.7041,4369270.45,5910728.555,20150525
11.9608,11.4646,11.8581,5322748.44,7301980.713,20150526
11.8239,11.5245,11.533,3677777.75,4993269.146,20150527
11.7811,10.5235,10.5577,4279506.67,5640535.898,20150528
10.7374,9.9331,10.3352,3084185.51,3732047.763,20150529
10.8315,10.147,10.8229,3142395.35,3885490.636,20150601
10.9341,10.6775,10.8828,2943519.39,3720538.691,20150602
10.9769,10.5833,10.9085,3071945.79,3878680.656,20150603
11.0796,10.1983,10.917,3369948.75,4246832.692,20150604
11.5416,10.9512,11.4731,5674811.69,7439793.136,20150605
11.8753,11.379,11.7897,6104347.91,8297663.07,20150608
11.9437,11.4389,11.533,3884259.26,5284556.883,20150609
11.7897,11.2421,11.5844,3614908.17,4913793.883,20150610
11.6798,11.358,11.4885,2583055.88,3407997.377,20150611
11.645,11.4624,11.5407,3262494.96,4331696.251,20150612
11.645,11.0624,11.1058,3542837.89,4609034.871,20150615
11.2537,10.6797,10.8015,2846136.17,3604380.32,20150616
11.0537,10.4449,10.9406,2599640.77,3216461.471,20150617
11.1667,10.6362,10.6449,2556156.07,3218779.724,20150618
10.7841,9.9839,10.0187,2206256.39,2663729.153,20150619
10.3057,9.436,10.2449,2541366.02,2925467.185,20150623
10.4101,10.097,10.3927,2702438.39,3189187.447,20150624
10.7493,10.097,10.2188,2845338.36,3422329.418,20150625
10.0883,9.2012,9.2012,2902988.32,3199622.027,20150626
9.7839,8.2794,9.2099,5488884.76,5848217.934,20150629
9.9492,8.7838,9.9318,4185076.29,4553908.872,20150630
10.0274,9.1838,9.2708,3137616.71,3514885.04,20150701
9.4882,8.4881,8.8882,3344452.0,3461308.773,20150702
9.0099,8.0533,8.175,2845493.14,2780766.354,20150703
8.9925,8.5664,8.8882,5171660.28,5199752.626,20150706
9.1925,8.5316,8.9838,4912444.35,5065645.333,20150707
8.9838,8.088,8.1576,5072656.21,4926266.016,20150708
8.9751,7.8097,8.9751,4110744.93,4062423.114,20150709
9.8709,8.8968,9.8448,7213653.56,8007223.669,20150710
10.2101,9.3926,9.8796,5621339.29,6326274.083,20150713
9.697,9.1317,9.2186,3603567.33,3916218.412,20150714
9.4534,8.6185,9.1404,2755295.18,2862444.935,20150715
9.2882,8.8708,9.0012,1758501.81,1834793.099,20150716
9.4708,9.0012,9.323,2167167.18,2296729.127,20150717
9.3578,9.0447,9.1578,2261839.91,2393670.499,20150720
9.1056,8.9055,8.9838,1738775.44,1802888.232,20150721
8.9838,8.6968,8.8099,1948897.21,1973880.857,20150722
9.0447,8.8012,9.036,2139583.34,2204690.011,20150723
9.41,8.8708,9.1317,3748759.73,3956888.158,20150724
9.0795,8.2185,8.2185,2630525.83,2643928.711,20150727
8.262,7.6097,8.0533,2578039.33,2367696.87,20150728
8.3142,7.9924,8.2968,1523163.46,1420905.032,20150729
8.2881,7.8445,7.8967,1505728.88,1411632.996,20150730
8.062,7.7489,8.0011,1470326.58,1342431.626,20150731
8.1315,7.8184,8.1228,1727600.55,1585174.536,20150803
8.3403,8.0446,8.3316,1460690.18,1377242.972,20150804
8.3316,8.0446,8.0793,1068676.7,1007588.028,20150805
8.0272,7.8358,7.9054,921472.14,841151.839,20150806
8.1576,7.9402,8.1315,1211424.83,1124793.238,20150807
8.6099,8.175,8.5403,2261682.89,2181972.131,20150810
8.8012,8.4185,8.6099,2202287.84,2178890.766,20150811
8.5403,8.2794,8.3055,1562956.1,1511721.562,20150812
8.375,8.0446,8.3403,1733645.73,1644073.137,20150813
8.6185,8.4011,8.5055,1896404.23,1855814.935,20150814
8.6446,8.4011,8.6272,1559775.54,1535685.92,20150817
8.6881,7.888,7.9141,1964866.76,1878224.175,20150818
8.2098,7.7402,8.1576,1580859.86,1448778.872,20150819
8.0706,7.8097,7.8184,1246903.85,1136992.157,20150820
7.8271,7.4271,7.4619,1258089.97,1101551.719,20150821
7.2184,6.7139,6.7139,2388424.83,1866206.738,20150824
6.54,6.0443,6.0443,2696036.55,1923306.417,20150825
6.627,6.0965,6.2182,2782673.84,2028855.111,20150826
6.7574,6.2443,6.74,2319578.88,1718988.77,20150827
7.114,6.8618,7.0705,1946429.41,1564884.447,20150828
7.3401,6.7313,7.3053,1880907.35,1504135.33,20150831
7.5227,6.914,7.4793,2463118.06,2064346.304,20150901
7.5141,7.0966,7.401,2364099.32,1999675.024,20150902
7.5141,6.6792,6.7487,2213271.11,1802295.877,20150907
6.9662,6.5922,6.9227,1004379.46,783184.145,20150908
7.2097,6.9227,7.1227,1142997.91,933033.734,20150909
7.2271,6.9662,7.1836,925903.54,760072.328,20150910
7.201,7.0444,7.1227,478737.84,392098.867,20150911
7.2358,6.7835,7.2097,1658041.17,1347185.678,20150914
7.0705,6.827,6.9488,892516.95,714405.198,20150915
7.4619,6.8009,7.2879,919739.91,755481.898,20150916
7.3053,7.0444,7.0531,797973.77,662200.037,20150917
7.1836,7.027,7.0879,381417.1,311593.973,20150918
7.1662,6.9835,7.1488,411695.24,336307.158,20150921
7.2792,7.1314,7.201,532746.97,441961.239,20150922
7.1227,6.9662,7.0009,508466.68,412108.376,20150923
7.1053,7.0009,7.0705,402335.54,326744.143,20150924
7.0705,6.8444,6.9748,622002.65,496900.163,20150925
6.9662,6.8531,6.9401,252742.35,201227.591,20150928
6.8966,6.7052,6.7139,416571.19,325561.037,20150929
7.0879,6.7139,6.9488,767825.2,610043.242,20150930
7.3227,7.0966,7.1749,1003510.52,834127.518,20151008
7.2705,7.114,7.2358,691298.31,571230.11,20151009
7.5575,7.2097,7.4532,1289211.79,1097159.156,20151012
7.488,7.3749,7.4184,664182.55,567126.599,20151013
7.4184,7.2358,7.2445,709117.24,596470.801,20151014
7.4097,7.2184,7.401,811227.88,684748.859,20151015
7.5314,7.3836,7.5054,1126827.25,966221.695,20151016
7.5488,7.3575,7.4184,1054570.0,902369.813,20151019
7.5227,7.3314,7.4967,879391.91,749780.675,20151020
7.7228,7.2618,7.5227,1807446.79,1565047.676,20151021
7.488,7.314,7.4706,842146.36,717571.338,20151022
7.9402,7.4445,7.9054,1963937.52,1748474.047,20151023
8.0011,7.7315,7.801,1836942.28,1659372.314,20151026
7.7576,7.4967,7.6706,937724.04,820878.952,20151027
7.6706,7.4619,7.488,746312.41,651059.925,20151028
7.6097,7.488,7.5314,440224.76,381996.339,20151029
7.6967,7.5141,7.5836,673465.28,589319.677,20151030
7.5662,7.3923,7.4097,519845.32,447884.526,20151102
7.4619,7.314,7.3314,479297.32,406710.419,20151103
7.7402,7.3575,7.688,1171481.99,1019893.037,20151104
8.2272,7.6619,7.8445,2937261.29,2687512.572,20151105
8.0706,7.8619,8.0098,1678018.18,1538791.328,20151106
8.4185,7.9576,8.1663,2039405.66,1927485.23,20151109
8.1141,7.9489,8.0098,1227383.76,1132205.923,20151110
8.2011,8.0272,8.1141,1210246.85,1130918.996,20151111
8.2185,7.8967,7.9837,1014407.87,933768.915,20151112
7.9489,7.7228,7.7837,837825.27,755438.429,20151113
7.8706,7.6619,7.8706,736543.07,658303.154,20151116
8.1924,7.8706,7.9141,1368689.92,1267388.89,20151117
8.7055,7.8619,8.4098,4020855.64,3901165.157,20151118
8.4098,8.1402,8.3316,2063708.47,1959219.892,20151119
8.6012,8.2794,8.4446,1703651.0,1652972.245,20151120
8.5751,8.2707,8.3576,1085636.54,1049925.566,20151123
8.2968,8.0967,8.2533,978161.03,920589.348,20151124
8.4533,8.175,8.3055,1039364.78,997445.631,20151125
8.5664,8.3055,8.3663,1102714.41,1071440.957,20151126
8.4011,7.9141,8.0011,1191024.09,1125504.533,20151127
8.4794,8.0272,8.3489,1579164.81,1503930.751,20151130
9.1838,8.2272,9.1838,5450317.8,5615506.312,20151201
10.1057,8.9229,10.1057,7153619.95,7943661.872,20151202
10.2101,9.6709,9.8796,3735823.08,4266442.799,20151203
9.8274,9.4969,9.5665,2610177.97,2888749.621,20151204
9.6535,9.2186,9.4187,2384263.31,2575548.72,20151207
9.5404,9.1317,9.323,1439170.38,1543499.097,20151208
9.897,9.2534,9.7317,2764756.94,3054745.788,20151209
9.8013,9.0186,9.0882,1923511.07,2081021.418,20151210
9.0795,8.7664,9.0012,1059719.32,1086451.022,20151211
9.2882,8.8621,9.1925,1126821.78,1171882.241,20151214
9.7143,9.1925,9.3143,1465982.94,1589036.573,20151215
9.3491,9.0447,9.1056,885983.34,932997.378,20151216
10.0187,9.2186,10.0187,1920203.47,2163062.334,20151217
10.7145,9.8013,9.8709,4028810.81,4789948.656,20151218
10.6971,9.723,10.4275,2603568.69,3080219.936,20151221
10.5318,10.1057,10.3057,1558310.5,1842675.281,20151222
10.5666,10.1666,10.297,1612259.75,1925772.979,20151223
10.2536,9.61,9.81,1504833.19,1701813.491,20151224
10.1318,9.7665,9.9144,801232.95,916984.24,20151225
9.9579,9.3491,9.4187,1127462.1,1248498.028,20151228
9.5404,9.2012,9.523,702194.6,758066.134,20151229
9.523,9.2621,9.436,813309.16,873669.784,20151230
9.61,9.2273,9.2534,693620.75,753946.667,20151231
9.2621,8.3316,8.375,997359.36,1000740.296,20160104
8.7229,8.0446,8.5751,1475344.24,1431785.859,20160105
8.749,8.4098,8.7055,834873.85,820709.155,20160106
8.5838,7.8532,7.888,197016.0,187206.445,20160107
8.462,7.8532,8.2533,1365459.17,1285183.215,20160108
8.2707,7.5749,7.688,1109567.7,1008022.867,20160111
8.062,7.5923,7.8184,908442.87,820532.425,20160112
8.1315,7.6532,7.7141,834199.42,761040.258,20160113
7.9837,7.3662,7.9489,871819.57,771598.493,20160114
7.9054,7.3749,7.4706,932798.88,818431.753,20160115
7.6271,7.3053,7.488,476750.7,410781.277,20160118
8.2359,7.4358,8.1402,1458332.75,1334801.698,20160119
8.1315,7.7141,7.7837,975444.95,888171.353,20160120
8.0098,7.5923,7.6619,649063.16,580670.802,20160121
7.8967,7.6532,7.8358,570343.59,509418.435,20160122
8.0185,7.801,7.9228,536430.0,488651.42,20160125
8.088,7.314,7.4097,867636.32,776388.116,20160126
7.7576,7.3227,7.6097,935531.63,810441.144,20160127
7.7141,7.2531,7.2792,617196.93,533174.811,20160128
7.6706,7.2966,7.5749,569227.14,492760.754,20160129
7.6445,7.2792,7.4793,464262.42,397580.517,20160201
8.0359,7.4358,7.8619,925311.0,825746.356,20160202
8.1576,7.7228,7.9489,1290089.42,1178932.533,20160203
8.0011,7.7924,7.8967,965402.91,876789.688,20160204
7.975,7.8184,7.8271,554373.3,503474.078,20160205
7.7141,7.5141,7.6619,766791.79,669939.811,20160215
7.9228,7.6532,7.8706,740476.42,666604.309,20160216
7.8967,7.7402,7.8967,975842.62,878078.87,20160217
8.2446,7.888,8.0011,1097629.04,1017377.261,20160218
8.0098,7.775,7.8706,713906.67,646647.878,20160219
8.262,8.0446,8.1315,1236349.62,1162750.826,20160222
8.2533,7.9924,8.1315,715840.05,669119.617,20160223
8.175,7.9837,8.1576,513717.68,477918.865,20160224
8.1402,7.4532,7.5662,809549.4,726783.586,20160225
7.688,7.4619,7.6532,515941.94,450756.205,20160226
8.0533,7.5923,7.8967,1473644.69,1326985.136,20160229
8.6707,7.888,8.2446,1984261.74,1882179.117,20160301
9.0708,8.1924,9.0708,2680545.14,2705907.748,20160302
9.6535,8.9577,9.0012,4543781.47,4857192.006,20160303
9.2273,8.7229,8.9316,2792794.96,2893432.641,20160304
9.1925,8.7403,8.8534,1649498.13,1692134.263,20160307
8.9316,8.3316,8.749,1539141.84,1512486.946,20160308
8.6446,8.3316,8.5925,1275325.46,1243876.887,20160309
8.549,8.2185,8.2272,937052.79,902415.855,20160310
8.1576,7.9228,8.1315,874789.53,809872.686,20160311
8.5142,8.1924,8.3403,1073219.39,1034795.777,20160314
8.5142,7.975,8.4533,1926903.63,1818303.07,20160315
8.5142,8.175,8.3924,1760990.77,1694188.289,20160316
8.4968,8.1924,8.4272,1155971.34,1112721.275,20160317
8.7577,8.4011,8.5229,1821801.64,1796777.519,20160318
8.7577,8.5229,8.7055,1562607.21,1553819.659,20160321
8.6881,8.5229,8.5403,1067968.85,1054858.057,20160322
8.549,8.3489,8.4533,981836.69,951566.654,20160323
8.4968,8.2707,8.3055,884231.79,850426.105,20160324
8.4533,8.2968,8.3576,557727.49,536180.605,20160325
8.3924,8.1054,8.1489,985401.71,933744.449,20160328
8.1315,7.8967,7.9402,824564.39,758160.923,20160329
8.2185,7.9663,8.1663,785288.44,730377.056,20160330
8.2272,8.0446,8.0706,720700.87,672241.575,20160331
8.1489,7.9315,8.1054,651788.52,603296.92,20160401
8.3055,8.062,8.2272,817991.01,771827.453,20160405
8.2446,8.1402,8.2185,599425.87,563866.975,20160406
8.3316,8.1402,8.1489,653511.97,617720.501,20160407
8.1315,7.9663,8.0185,593823.27,549059.583,20160408
8.2098,8.0533,8.1402,532626.52,498609.838,20160411
8.1402,8.0011,8.0359,458374.68,424220.291,20160412
8.2968,8.0706,8.175,947673.38,894873.773,20160413
8.2968,8.1315,8.2533,538829.99,508966.116,20160414
8.3316,8.1924,8.2533,629612.12,597582.239,20160415
8.2098,8.0446,8.0793,561964.47,523342.564,20160418
8.1576,8.0272,8.0793,430797.35,400295.4,20160419
8.1141,7.7054,7.9576,1022009.08,928965.119,20160420
7.9489,7.8358,7.8532,332754.49,302173.278,20160421
8.0272,7.8097,7.9576,414862.47,377876.305,20160422
7.9315,7.8271,7.8706,253160.07,228950.921,20160425
7.9315,7.8619,7.9141,227775.32,206743.117,20160426
7.9924,7.9054,7.9228,275312.73,251601.603,20160427
7.9228,7.7837,7.8271,400166.57,360144.984,20160428
7.8445,7.7576,7.7837,237891.97,213390.771,20160429
7.9402,7.7663,7.9054,379941.39,344589.699,20160503
7.9576,7.8706,7.9315,306112.58,278916.479,20160504
8.0446,7.9141,8.0185,424700.35,390327.014,20160505
8.1315,7.8706,7.8706,557972.87,512762.26,20160506
7.8445,7.6532,7.6967,427864.0,379844.865,20160509
7.7489,7.6619,7.688,233537.18,206953.261,20160510
7.7576,7.6532,7.7054,375246.06,332429.98,20160511
7.7576,7.5662,7.7402,363238.47,320167.404,20160512
7.7837,7.6967,7.7402,237847.76,211669.182,20160513
7.8097,7.6532,7.7924,271753.51,241590.171,20160516
7.8013,7.7109,7.729,246248.97,211223.193,20160517
7.7018,7.4668,7.6386,454898.48,381988.977,20160518
7.6657,7.5391,7.5391,246285.99,207318.838,20160519
7.6295,7.4758,7.6114,235952.46,197111.713,20160520
7.6747,7.5482,7.6024,213313.07,179499.665,20160523
7.6386,7.4578,7.503,289916.04,241755.014,20160525
7.5301,7.3402,7.4306,266162.34,218191.388,20160526
7.503,7.3945,7.4397,216287.73,178318.169,20160527
7.4849,7.3674,7.4035,139327.21,114302.651,20160530
7.6838,7.3945,7.6747,555408.83,468667.7,20160531
7.6928,7.6114,7.6295,306002.85,258506.866,20160601
7.7199,7.6114,7.6476,266408.04,225572.189,20160602
7.7199,7.6114,7.6928,367494.63,311502.375,20160603
7.7561,7.6386,7.6747,288101.76,245266.524,20160606
7.738,7.6566,7.6838,229412.69,195123.196,20160607
7.729,7.6114,7.6566,233687.88,198160.602,20160608
7.6024,7.3493,7.3764,370705.22,306606.323,20160613
7.3854,7.3222,7.3674,260161.79,211695.161,20160614
7.4849,7.295,7.4397,227349.75,186536.39,20160615
7.4397,7.3493,7.3674,215205.44,175837.221,20160616
7.6024,7.3854,7.4939,422835.11,351327.621,20160617
7.7742,7.503,7.7199,600920.46,509886.691,20160620
7.747,7.6205,7.6657,299124.97,253943.458,20160621
7.8013,7.6205,7.7651,339091.71,290088.009,20160622
7.7561,7.6205,7.6476,223918.1,190080.629,20160623
7.8826,7.5572,7.6476,680301.5,582096.445,20160624
7.7651,7.6747,7.747,357976.6,305859.925,20160627
7.729,7.6566,7.7199,238473.27,202800.471,20160628
7.747,7.6657,7.7199,310015.72,264551.834,20160629
7.8103,7.7018,7.8013,274267.91,235479.677,20160630
7.8555,7.747,7.747,248576.8,214369.668,20160701
8.0996,7.7199,8.0544,860495.11,762460.267,20160704
8.2533,8.0182,8.2352,833788.99,751463.734,20160705
8.3889,8.1177,8.2261,1019435.42,931253.082,20160706
8.6691,8.3165,8.3346,1116341.57,1045731.32,20160714
8.5425,8.3617,8.3889,559554.68,524128.482,20160715
8.5696,8.2894,8.4612,604412.13,564664.956,20160718
8.4883,8.1719,8.2533,496490.63,455335.834,20160719
8.3256,8.1357,8.1448,394267.55,358278.411,20160720
8.2623,8.1357,8.1809,253216.59,229358.667,20160721
8.2352,8.0453,8.0544,281645.36,253360.438,20160722
8.2352,8.0725,8.19,399964.73,361485.563,20160725
8.2442,8.1357,8.2442,284096.85,257717.544,20160726
8.3075,7.9821,8.199,621531.04,560872.939,20160727
8.2894,8.0273,8.2261,576006.21,519361.028,20160728
8.19,8.1267,8.1267,228288.67,206000.95,20160729
8.1177,7.9549,7.9911,285885.08,253785.989,20160801
8.19,7.9821,8.1357,343061.39,306864.321,20160802
8.2081,8.1086,8.1809,263188.72,237908.799,20160803
8.4431,8.0544,8.3798,799961.59,733811.337,20160804
8.7052,8.3256,8.5064,1224457.93,1153403.394,20160805
8.7956,8.3889,8.5696,1104610.32,1054612.902,20160808
8.7143,8.4612,8.5696,783442.77,745414.97,20160809
8.5787,8.3889,8.4069,513979.66,481030.987,20160810
8.425,8.3256,8.3346,370144.76,342985.027,20160811
9.1301,8.2985,8.9764,2031839.43,1964602.162,20160812
9.6002,8.9041,9.4646,3008351.67,3118977.378,20160815
9.7719,9.0397,9.103,3234277.89,3314121.189,20160816
9.1301,8.8408,8.9403,1413593.37,1402264.6,20160817
9.6363,8.877,9.1663,2774729.78,2847631.505,20160818
9.1301,8.9403,8.9945,1020898.38,1016896.2,20160819
9.2386,8.9312,8.9674,822781.18,826268.609,20160822
8.9312,8.7324,8.8137,902530.94,882277.006,20160823
8.886,8.7052,8.7414,587848.76,570310.546,20160824
8.6962,8.4883,8.5606,828984.92,784962.954,20160825
8.6239,8.5335,8.5425,359206.66,341100.867,20160826
8.6962,8.5516,8.6148,492228.48,469439.33,20160829
8.7324,8.6148,8.642,466139.11,447630.745,20160830
8.9584,8.6058,8.8589,898048.54,877807.194,20160831
8.8047,8.4792,8.4973,977943.39,929927.651,20160901
8.6148,8.4883,8.5877,525427.74,496799.433,20160902
8.5877,8.4521,8.4883,427493.04,402383.717,20160905
8.5335,8.3889,8.5154,462818.05,433029.611,20160906
8.7052,8.5244,8.5696,581747.66,553901.686,20160907
8.651,8.5064,8.5425,399690.15,378673.819,20160908
8.5606,8.3889,8.4341,397497.08,372437.694,20160909
8.5516,8.2533,8.5335,780356.94,723164.176,20160912
8.651,8.4341,8.642,644854.35,610742.409,20160913
8.868,8.5696,8.8047,1245278.01,1211272.928,20160914
8.8228,8.6691,8.7324,551685.36,532103.711,20160919
8.8047,8.6872,8.7143,310638.28,300633.8,20160920
8.8499,8.6962,8.8318,537048.91,523097.348,20160921
9.1572,8.8499,9.0307,1123134.85,1125774.475,20160922
9.0307,8.7776,8.7956,565637.24,553835.31,20160923
8.8137,8.5244,8.5516,673017.12,643016.737,20160926
8.7776,8.5244,8.7324,618220.66,593522.45,20160927
8.7685,8.6058,8.6148,360371.63,345931.238,20160928
8.7595,8.5787,8.642,283926.03,272452.448,20160929
8.7504,8.6239,8.6781,269426.52,258959.99,20160930
8.4792,8.19,8.3708,1019919.62,936290.006,20161010
8.4792,8.2985,8.3617,536555.57,497446.319,20161011
8.3979,8.2713,8.3165,479480.03,440849.268,20161012
8.3346,8.2442,8.2985,395932.1,363236.861,20161013
8.3256,8.2623,8.3165,318844.77,292561.613,20161014
8.3165,8.2171,8.2261,436751.23,399245.52,20161017
8.2804,8.1809,8.2804,519010.78,472453.7,20161018
8.3527,8.2442,8.2713,343303.64,314899.093,20161019
8.3165,8.2442,8.2894,292408.18,267783.391,20161020
8.3075,8.2352,8.2713,316328.03,289236.437,20161021
8.3527,8.2442,8.3437,501152.99,460600.616,20161024
8.3708,8.3165,8.3346,346454.46,319614.396,20161025
8.3437,8.2713,8.2985,257918.5,236911.995,20161026
8.2985,8.2442,8.2623,296390.75,271178.724,20161027
8.3165,8.2533,8.2894,262343.25,240593.877,20161028
8.2985,8.1538,8.2713,398956.63,362992.046,20161031
8.3165,8.2442,8.2985,308491.64,282723.56,20161101
8.3075,8.2171,8.2352,298972.2,272935.587,20161102
8.2894,8.2081,8.2442,335442.25,306105.08,20161103
8.2894,8.19,8.2081,303318.89,276408.283,20161104
8.2352,8.1809,8.2081,217157.9,197133.541,20161107
8.2442,8.19,8.2081,286147.25,259987.875,20161108
8.2985,8.1357,8.2261,646646.03,589425.957,20161109
8.3527,8.2352,8.2985,514109.38,472545.834,20161110
8.3798,8.2713,8.3617,640357.47,589502.849,20161111
8.3889,8.3165,8.3708,493577.24,456059.847,20161114
8.5425,8.3527,8.4431,667286.08,624388.287,20161115
8.4521,8.3708,8.4069,353775.9,329005.018,20161116
8.416,8.3527,8.3889,332194.3,307925.285,20161117
8.6329,8.416,8.4702,820417.65,775557.601,20161118
8.642,8.4702,8.5787,656999.74,622998.489,20161121
8.6781,8.5335,8.6329,485794.47,462457.427,20161122
9.112,8.66,8.886,1769872.74,1748885.345,20161123
9.0849,8.7685,8.9403,1056568.91,1044209.401,20161124
9.329,8.9403,9.0939,1134726.36,1148849.18,20161125
9.2838,8.9493,9.0397,981633.69,987131.892,20161128
9.2838,8.7866,8.9312,1251930.84,1246114.293,20161130
9.8262,8.877,9.6363,4701789.43,4976056.375,20161201
10.0341,9.5459,9.5911,3690137.9,3994588.56,20161202
9.2205,8.8318,9.0578,2379978.39,2377398.883,20161205
9.0668,8.8047,8.8408,1103332.47,1084942.423,20161206
9.0036,8.7595,8.9403,852166.11,837319.226,20161207
8.9674,8.8408,8.8951,554539.02,545997.762,20161208
9.0759,8.8589,8.9855,891996.27,887227.646,20161209
8.9403,8.6148,8.7324,1156014.26,1118773.979,20161212
8.7233,8.5425,8.5877,556570.39,530955.524,20161213
8.7685,8.6058,8.6148,598212.6,575013.505,20161214
