high,low,price,vol,tradeAmount,date
30.2202,27.7316,29.9479,40530.52,124988.052,20150908
30.3329,29.5722,30.0981,52622.28,168022.397,20150909
30.023,29.1121,29.422,26754.41,84334.878,20150910
29.7507,28.7364,29.5065,23157.86,72014.553,20150911
30.07,28.3608,30.0324,52436.67,163442.307,20150914
30.2578,28.9336,29.9479,46630.87,147460.746,20150915
32.7933,29.5816,31.657,61348.47,202830.577,20150916
31.3659,29.8634,29.9197,46974.38,153949.156,20150917
30.2766,29.0182,29.6286,34019.58,106891.366,20150918
30.2014,29.1121,30.0136,21717.72,69186.993,20150921
30.286,29.8634,29.9573,21312.27,68195.709,20150922
30.2672,29.638,29.807,20675.83,65942.487,20150923
29.9948,29.5816,29.9197,18464.43,58625.601,20150924
29.976,29.1403,29.3469,16714.08,52538.296,20150925
29.6755,29.1121,29.591,11028.39,34638.872,20150928
29.4595,29.1121,29.3656,10572.64,32988.888,20150929
29.7131,29.2529,29.4595,9033.66,28328.86,20150930
30.6052,29.5816,30.3705,28122.88,90568.726,20151008
30.5207,29.9385,30.192,19929.12,64010.525,20151009
31.6289,30.1827,31.1969,45370.61,149299.116,20151012
31.1405,30.5207,30.8025,26609.99,87295.927,20151013
30.9715,30.2014,30.239,22754.92,74162.353,20151014
30.7085,30.0606,30.6052,22831.19,74131.118,20151015
33.6198,30.5959,32.4459,83684.49,285693.081,20151016
32.8685,32.0796,32.69,56736.7,196258.938,20151019
33.338,32.2862,32.9906,43696.82,153019.118,20151020
33.2159,30.9997,31.5725,53936.29,184288.58,20151021
33.9015,31.5256,33.7982,78774.1,277065.983,20151022
34.0893,33.122,33.6479,48040.78,171718.775,20151023
34.2771,31.5537,32.8591,100612.7,350110.154,20151026
32.6525,31.6476,32.4177,32658.32,111640.184,20151027
32.6994,31.7885,32.0233,27467.02,94026.663,20151028
32.352,31.7885,31.9106,23979.04,81821.017,20151029
32.3708,31.488,31.8824,23421.15,79588.581,20151030
32.5961,31.5537,32.0421,28339.97,97245.783,20151102
32.1829,31.6101,31.7228,22354.14,75742.948,20151103
32.7182,31.6476,32.6619,41306.69,142397.661,20151104
33.0751,31.9294,31.9388,58495.8,202570.991,20151105
32.6713,32.0233,32.6149,32595.16,112794.023,20151106
34.0423,32.6149,33.0845,108650.99,387152.389,20151109
33.4132,32.7746,33.0093,45752.36,160721.895,20151110
33.2629,32.6807,33.1878,28524.28,99880.154,20151111
33.1878,32.4083,32.6807,31774.36,110706.403,20151112
32.4928,31.9388,32.0139,25870.24,88588.696,20151113
32.2956,31.6664,32.1735,28662.31,97675.053,20151116
32.5867,32.0045,32.0702,28161.46,96630.572,20151117
32.0515,31.7416,31.9012,27010.29,91837.97,20151118
32.4459,31.9294,32.305,20534.05,70576.449,20151119
32.4834,32.0702,32.2768,19291.3,66193.034,20151120
32.8497,32.1548,32.568,36709.37,127448.79,20151123
32.6807,32.0796,32.3426,17317.42,59438.942,20151124
32.4459,31.9388,32.4083,19252.19,66030.615,20151125
32.8685,32.4271,32.5492,31337.26,109014.077,20151126
32.4459,31.7603,31.8449,35974.15,122664.628,20151127
32.136,31.1781,32.0421,27598.8,93310.53,20151130
33.1596,31.8073,33.1408,42458.82,147141.406,20151201
33.2066,32.5586,33.0281,39548.92,138706.796,20151202
33.4319,32.8027,33.4132,41674.55,146804.479,20151203
34.5307,33.4601,33.8639,81777.67,296253.664,20151204
34.2396,33.3756,34.0799,40617.42,146489.215,20151207
34.1926,33.338,33.5165,44182.73,158158.719,20151208
33.6198,33.0563,33.169,24144.8,85529.163,20151209
33.7418,33.1032,33.4319,23746.49,84430.033,20151210
33.4132,32.7276,32.7933,19456.68,68396.774,20151211
33.0093,32.1172,32.6807,24643.19,85568.416,20151214
33.1972,32.69,32.9342,20603.7,72269.442,20151215
33.1878,32.737,32.7652,16886.92,59163.235,20151216
33.7043,32.784,33.3568,22650.27,80257.71,20151217
33.6667,33.0469,33.6667,25045.9,89061.673,20151218
34.7748,33.2535,34.6715,54195.78,198882.276,20151221
34.8688,34.0893,34.2583,29672.95,108464.793,20151222
34.4649,33.7606,33.7982,25213.58,91592.364,20151223
34.1363,33.4038,33.9109,17703.49,63561.889,20151224
34.0423,33.4413,33.6291,14894.2,53424.786,20151225
34.2302,33.0657,33.0939,28254.24,101287.103,20151228
33.5446,33.0093,33.3568,16501.26,58412.402,20151229
33.5728,33.1502,33.338,12954.12,46008.576,20151230
33.9954,33.1314,33.1972,22856.08,81537.698,20151231
33.3192,30.8025,31.0842,22975.97,79335.812,20160104
31.8918,29.6286,31.5631,30012.28,99845.356,20160105
31.873,30.8964,31.4974,31083.81,103455.612,20160106
31.2532,28.9524,29.1309,6750.0,21517.658,20160107
30.192,28.3702,29.422,37895.87,119325.96,20160108
29.3375,28.173,28.2481,25488.51,77995.586,20160111
28.7834,27.9852,28.4641,27044.84,81874.114,20160112
29.3938,28.4547,28.5674,34061.96,104882.431,20160113
29.5628,27.8161,29.2905,29168.36,89672.699,20160114
29.2999,28.4547,28.6144,16107.14,49383.722,20160115
29.2999,27.9006,28.943,18269.55,56161.248,20160118
29.6286,28.558,29.5253,21077.08,65739.342,20160119
29.4783,28.6331,28.8585,22553.43,69514.464,20160120
29.1121,28.0603,28.126,15099.34,45773.568,20160121
28.5956,27.2808,27.6001,24174.5,71671.241,20160122
27.9852,27.4499,27.6001,19113.17,56318.004,20160125
27.5156,25.9097,26.5202,34166.04,96457.962,20160126
26.5577,24.98,25.7125,39106.74,106207.178,20160127
25.9191,25.1585,25.2712,16093.55,43684.235,20160128
25.9661,25.243,25.8064,22137.47,60557.626,20160129
26.229,25.6562,26.0318,21739.97,60105.587,20160201
26.8864,26.0131,26.7268,17666.87,50149.445,20160202
26.6422,26.2103,26.5014,7657.1,21541.907,20160203
27.1494,26.4826,26.7925,11710.97,33569.776,20160204
27.2433,26.7362,26.8113,13782.71,39668.444,20160205
26.4356,26.107,26.3136,13768.84,38578.431,20160215
26.9521,26.3887,26.7925,25760.3,73232.262,20160216
26.8301,26.4075,26.6422,17391.7,49336.162,20160217
26.9897,26.6422,26.708,23379.71,66671.893,20160218
27.4593,26.6047,27.2902,45044.87,130420.497,20160219
28.1072,27.5532,27.694,25420.7,75214.6,20160222
27.9758,27.2057,27.7598,25105.44,73496.532,20160223
27.8725,26.9521,27.2527,21692.72,63210.46,20160224
27.4217,24.9519,25.0833,38315.43,105928.727,20160225
25.8252,25.2618,25.5905,22598.93,61396.176,20160226
25.5529,23.4775,24.3602,25361.07,66470.907,20160229
24.8767,24.2288,24.8486,17801.44,46538.97,20160301
25.8158,24.7547,25.7501,20483.78,55443.499,20160302
26.0131,25.4778,25.5905,19462.04,53195.31,20160303
25.7971,24.5856,24.9143,20873.48,55779.625,20160304
25.7219,24.9237,25.2993,19641.09,53116.65,20160307
25.9755,24.5856,25.9004,36866.95,100512.22,20160308
25.6656,25.3557,25.5341,24302.99,65968.633,20160309
27.6565,25.9943,26.6892,72950.95,208556.752,20160310
26.4169,25.5529,25.9661,28080.69,77738.957,20160311
26.9803,26.107,26.9428,44004.1,125255.295,20160314
29.0088,26.4169,28.943,74751.11,218285.978,20160315
28.6144,27.8067,27.8631,30801.7,92313.814,20160316
28.6425,27.5907,28.1824,26888.96,80498.728,20160317
28.8773,28.0979,28.5768,37491.31,114244.734,20160318
29.1496,28.342,28.6895,27539.9,83932.019,20160321
28.8303,28.0321,28.2763,27904.21,84594.69,20160322
29.0651,28.0415,28.8585,24171.59,74080.203,20160323
28.9712,28.342,28.389,18729.9,57055.164,20160324
28.6425,27.8912,28.173,16934.16,50848.963,20160325
28.6237,28.0979,28.2481,16833.52,50751.029,20160328
28.4641,27.6189,28.0039,12677.16,37739.948,20160329
28.99,28.0415,28.8022,26740.65,81520.347,20160330
29.0651,28.6144,28.8303,14069.29,43133.75,20160331
29.6474,28.6895,29.3938,28181.84,88017.352,20160401
29.8446,29.1121,29.6661,20414.77,64181.595,20160405
29.5065,28.9336,29.0839,25849.93,80190.747,20160406
29.4314,28.7646,28.943,11051.32,34088.497,20160407
28.9336,28.4641,28.8022,9406.9,28720.163,20160408
29.5722,28.7928,28.8773,23874.43,74121.575,20160411
28.8303,28.173,28.3514,27327.46,82493.946,20160412
28.8867,28.1918,28.5486,43757.08,133111.742,20160413
29.3844,28.5298,29.3469,34241.33,105857.908,20160414
29.1853,28.6108,28.7544,21686.97,65090.808,20160415
28.8406,28.3427,28.3523,14101.33,41931.174,20160418
28.6108,28.3427,28.6012,11730.42,34902.323,20160419
28.7831,27.0021,27.3181,28567.0,82417.727,20160420
28.0458,27.2224,27.7394,19656.0,57015.781,20160421
28.0554,27.299,27.8926,10356.63,29975.895,20160422
28.0458,27.4618,27.682,9483.1,27398.324,20160425
27.9309,27.366,27.7873,11584.05,33432.874,20160426
28.1703,27.6054,27.7682,15778.78,45973.473,20160427
27.9022,27.1937,27.682,13950.56,40096.571,20160428
27.8831,27.0788,27.4713,20236.04,58088.405,20160429
28.6108,27.366,28.5629,32069.32,94705.89,20160503
28.5533,28.1608,28.381,19815.54,58584.42,20160504
29.1087,28.3235,28.9651,31614.14,94926.332,20160505
29.1183,28.2757,28.4672,22600.6,67563.788,20160506
28.6491,27.6245,28.3235,22229.18,65266.032,20160509
28.3044,27.6054,27.9501,21862.75,63700.454,20160510
29.1374,27.5862,28.8406,49885.89,149102.353,20160511
28.9938,27.7682,28.7161,29446.63,87757.155,20160512
29.0129,28.1512,28.4959,18831.1,56254.558,20160513
28.7736,27.8352,28.4672,27746.39,81687.783,20160516
29.1087,28.1512,28.9746,29363.16,87804.476,20160517
28.8502,28.2469,28.6012,21766.21,64827.554,20160518
28.9459,28.4384,28.4767,12273.66,36761.709,20160519
28.5342,28.2469,28.4193,9566.74,28343.825,20160520
28.9172,28.2661,28.898,14994.9,44899.764,20160523
28.8789,28.3523,28.4001,8217.32,24462.513,20160524
28.6108,27.9309,28.0171,12742.68,37515.123,20160525
28.1416,27.5767,28.1225,9513.28,27669.98,20160526
28.2469,27.9214,28.1225,5802.93,17033.306,20160527
28.1703,27.6533,27.7777,7157.67,20839.348,20160530
28.5916,27.7969,28.5725,19271.78,57075.225,20160531
28.9746,28.5246,28.898,28042.12,84106.753,20160601
28.9076,28.6587,28.7736,18417.45,55320.407,20160602
29.0129,28.5342,28.9842,33977.43,102226.632,20160603
29.5396,28.5629,28.8119,35410.15,107284.402,20160606
28.9172,28.4959,28.8597,19149.32,57354.655,20160607
28.8789,28.4384,28.5629,33071.34,98661.387,20160608
28.4001,27.9118,28.1416,21151.94,62147.681,20160613
28.2757,27.8926,28.1033,12815.23,37562.859,20160614
28.4193,27.7873,28.3044,25581.96,75523.131,20160615
28.3714,27.7682,28.0075,18346.62,53608.502,20160616
28.2469,27.8831,28.0458,11066.97,32491.557,20160617
28.3331,27.7682,27.998,10481.09,30552.091,20160620
28.2469,27.9118,28.0075,12426.75,36494.528,20160621
28.5916,27.8735,28.5629,18003.22,53254.17,20160622
28.7353,28.4001,28.5916,15591.75,46524.437,20160623
28.6108,27.6533,28.1608,13230.89,38906.857,20160624
28.8693,27.8639,28.7736,17908.79,53498.229,20160627
29.5492,28.5821,29.5013,40203.41,122613.491,20160628
29.6832,29.2619,29.5396,22600.67,69560.693,20160629
29.5875,29.0417,29.1087,9655.06,29496.191,20160630
29.4343,29.0129,29.0129,8225.59,25040.487,20160701
30.162,28.9651,29.9609,21556.49,66964.04,20160704
30.3343,29.7311,30.0949,19879.28,62379.168,20160705
30.0279,29.4917,29.9705,16889.37,52422.078,20160706
30.162,29.7502,30.1428,11251.32,35233.73,20160707
30.2769,29.3577,29.6162,14267.51,44261.942,20160708
29.9705,29.3768,29.5109,20635.63,64061.352,20160711
31.0525,29.3289,30.928,44375.8,140677.002,20160712
30.9854,30.3056,30.5354,28335.86,90527.909,20160713
30.612,30.1332,30.4492,13954.59,44125.968,20160714
30.6312,30.2099,30.5929,11022.83,35051.593,20160715
31.2919,30.3152,30.4205,23683.06,76476.691,20160718
30.6599,29.7885,30.1811,12351.22,38833.403,20160719
30.2482,29.7598,29.9896,9780.7,30609.478,20160720
30.9567,29.8077,30.8035,21738.5,68837.676,20160721
30.7365,30.162,30.2482,11584.11,36739.318,20160722
30.478,30.1428,30.4109,7070.38,22382.836,20160725
30.6982,30.2099,30.6216,7204.31,22980.283,20160726
30.8322,29.8268,29.8939,22719.71,71865.891,20160727
30.5641,29.8556,30.2577,10962.4,34533.566,20160728
31.1195,30.2865,30.5067,18432.8,59251.16,20160729
30.545,29.3672,29.597,23243.54,72120.514,20160801
29.9992,29.4151,29.8364,5878.81,18164.639,20160802
30.0758,29.6832,29.9034,10341.57,32308.866,20160803
30.0375,29.597,29.6928,9899.12,30703.684,20160804
29.9992,29.6066,29.7024,9215.19,28686.12,20160805
29.8364,29.3768,29.8077,12263.84,37857.1,20160808
30.5258,29.6832,30.296,16318.38,51455.15,20160809
30.5163,30.1811,30.296,8976.7,28443.693,20160810
30.7844,30.0758,30.5067,16526.87,52684.777,20160811
31.2153,30.4397,31.0237,16863.3,54275.845,20160812
31.4834,30.7844,31.2823,21151.66,68854.143,20160815
31.5025,30.8897,30.9471,23242.04,75862.372,20160816
31.1291,30.6503,30.8131,10984.26,35353.779,20160817
31.4163,30.7939,30.8227,13536.26,43939.701,20160818
30.9184,30.2577,30.5833,12462.61,39782.931,20160819
30.7269,30.0949,30.1428,11389.84,36074.956,20160822
30.3439,30.0088,30.1907,8951.07,28226.537,20160823
30.2769,29.9609,30.0854,15972.0,50174.897,20160824
30.0758,29.7598,29.913,13332.81,41637.004,20160825
30.1811,29.8939,30.0375,8526.76,26770.354,20160826
30.2099,29.7885,30.1045,8899.94,27904.254,20160829
30.2099,29.8843,30.0949,7170.67,22491.609,20160830
30.2003,29.8939,30.1237,8697.29,27257.88,20160831
30.4109,29.98,30.2769,11532.69,36451.441,20160901
30.2482,29.7407,29.9992,9313.69,29135.783,20160902
30.1716,29.8843,29.9513,7023.53,21992.758,20160905
30.1141,29.6832,30.0662,11722.81,36644.065,20160906
30.162,29.913,29.9896,6826.23,21413.659,20160907
30.0566,29.6832,29.7885,12229.33,38098.768,20160908
29.846,29.6832,29.7694,6890.12,21390.58,20160909
29.7407,29.0129,29.2332,19015.08,58226.911,20160912
29.3481,29.1853,29.2332,5475.04,16726.891,20160913
29.2523,28.7544,29.0034,7398.77,22408.374,20160914
29.6066,28.8885,29.4534,11383.02,34619.013,20160919
29.6736,29.1566,29.5875,12449.08,38252.696,20160920
29.5396,29.3002,29.3289,6655.62,20429.207,20160921
29.6353,29.3577,29.3672,5265.7,16229.003,20160922
29.5587,29.214,29.3385,4330.5,13269.438,20160923
29.4726,28.8214,28.8885,11574.5,35316.43,20160926
29.0608,28.8119,28.9555,8862.47,26730.671,20160927
29.1279,28.8693,29.0417,5225.18,15830.106,20160928
29.2715,28.9555,29.0895,7226.87,21980.996,20160929
29.2045,28.9651,29.0704,5324.94,16161.729,20160930
29.396,29.0225,29.3768,7303.07,22312.051,20161010
29.6928,29.3672,29.6736,17952.86,55428.29,20161011
29.6832,29.4247,29.6066,6612.4,20434.833,20161012
29.7598,28.8214,29.5492,13145.4,40580.066,20161013
29.6066,29.0991,29.1183,23086.96,70725.786,20161014
29.4343,29.0129,29.0608,14205.92,43281.148,20161017
29.5492,28.831,29.4343,19452.04,59692.798,20161018
29.846,29.3385,29.6162,21772.75,67507.81,20161019
29.8173,29.5109,29.7694,9318.19,28899.985,20161020
29.913,29.597,29.8268,10620.84,33108.924,20161021
30.3248,29.8268,30.0471,27157.0,85434.738,20161024
30.3152,29.9992,30.0566,13601.27,42855.121,20161025
30.2482,30.0088,30.1716,8664.28,27291.523,20161026
30.1811,29.7694,29.8747,11304.25,35277.41,20161027
29.9992,29.6162,29.7407,12545.15,38998.913,20161028
30.0758,29.7502,29.9705,10821.0,33818.204,20161031
30.545,29.9417,30.4397,16833.46,53426.586,20161101
30.4971,30.0662,30.229,8741.48,27550.249,20161102
30.3918,29.913,30.1524,11730.06,36966.017,20161103
30.4492,30.0375,30.2099,9403.41,29657.921,20161104
30.3056,30.0088,30.1141,6880.78,21638.421,20161107
30.3248,30.0566,30.296,12792.57,40329.116,20161108
30.4492,29.6066,29.6736,15177.02,47311.482,20161109
30.1716,29.7024,30.0949,8632.44,27011.228,20161110
30.0854,29.7502,29.7885,11961.75,37328.125,20161111
29.9513,29.7119,29.7885,13627.54,42392.034,20161114
29.8173,29.5109,29.6641,15876.91,49109.469,20161115
29.7502,29.5396,29.6162,10558.17,32688.917,20161116
29.98,29.5875,29.9034,17053.49,53112.379,20161117
29.98,29.6162,29.6736,15379.65,47668.178,20161118
29.7407,29.4151,29.5396,13972.26,43069.48,20161121
29.846,29.6066,29.8173,15043.46,46748.415,20161122
30.1524,29.7215,29.8651,13529.53,42266.657,20161123
29.8939,29.5875,29.8747,13787.54,42879.343,20161124
30.162,29.7024,29.9992,18063.19,56461.575,20161125
30.0758,29.8747,29.98,15308.66,47973.809,20161128
30.4492,29.7885,30.4397,26749.83,84362.605,20161129
31.0046,29.9322,30.6407,32530.17,103745.567,20161130
30.8418,30.2577,30.5067,14891.91,47418.385,20161201
30.5067,29.8939,30.1332,9907.6,31219.216,20161202
30.1332,29.5875,29.7311,12869.37,39984.596,20161205
29.9226,29.7119,29.846,4797.98,14931.299,20161206
29.9226,29.6832,29.8843,7360.65,22900.23,20161207
30.1428,29.9034,30.0183,12385.92,38863.468,20161208
30.4205,29.8077,30.1524,12416.22,39178.746,20161209
30.2577,28.9268,29.1853,25034.59,77505.333,20161212
29.2906,28.9651,29.2619,12664.63,38483.067,20161213
29.2619,28.8023,28.831,5456.51,16510.412,20161214
29.0034,28.4001,28.4767,14101.61,42093.084,20161215
28.6299,28.4384,28.5342,5227.47,15567.976,20161216
28.6491,28.3331,28.3427,8222.55,24415.689,20161219
28.4672,27.7777,27.9214,9827.03,28830.525,20161220
28.132,27.9309,28.0554,12775.85,37397.267,20161221
28.1608,27.9118,27.9597,7373.81,21594.2,20161222
28.0937,27.816,27.8256,7149.61,20878.065,20161223
28.0458,27.6724,28.0363,9534.97,27696.891,20161226
28.1895,27.8639,28.0937,5413.15,15868.354,20161227
28.2086,27.8639,27.9501,5421.54,15905.738,20161228
