high,low,price,vol,tradeAmount,date
40.8272,38.8426,40.1279,80060.46,336715.365,20150105
40.6382,39.4569,40.3925,67774.91,287455.448,20150106
40.2318,39.5136,39.8254,31041.11,130765.248,20150107
39.9578,39.2584,39.6364,27833.22,116628.449,20150108
40.6004,39.2206,39.2489,51782.16,220137.648,20150109
39.2206,38.3889,38.7953,30512.86,125391.586,20150112
39.2962,38.3889,38.7103,36938.48,152453.855,20150113
39.6837,38.5685,39.2111,37035.88,153522.937,20150114
39.5514,38.8426,39.2679,21757.21,90096.681,20150115
39.5514,38.9087,39.4191,28608.68,118970.754,20150116
39.4947,37.7935,38.1621,35370.5,145055.375,20150119
39.0032,38.0393,38.474,44396.67,180863.889,20150120
38.9749,38.3039,38.9182,52929.47,216730.252,20150121
39.1733,38.8142,39.0505,47172.61,194635.896,20150122
39.2679,38.474,38.6347,38529.41,158145.071,20150123
39.0599,38.4834,38.9371,36774.1,150866.475,20150126
40.2602,38.9843,40.0806,97601.37,410314.342,20150127
40.0995,39.4096,39.5892,35351.95,148487.005,20150128
39.2962,38.7481,38.8804,33441.57,137836.192,20150129
39.3907,38.852,39.0032,38139.04,157952.154,20150130
38.9938,38.5779,38.7953,25235.16,103514.566,20150202
39.1733,38.3228,38.6252,43162.05,176178.44,20150203
38.767,37.8219,37.9542,38600.2,156395.172,20150204
38.2283,37.5195,37.614,46536.2,186908.666,20150205
37.803,36.9902,37.3588,28222.56,112063.945,20150206
37.699,37.1414,37.4155,22071.19,87185.712,20150209
38.0582,37.4155,37.8975,26201.64,105059.97,20150210
38.0582,37.7463,37.9542,17585.28,70615.758,20150211
37.9542,37.5195,37.6423,22951.65,91442.764,20150212
38.1432,37.699,37.8124,35253.92,141594.359,20150213
38.096,37.803,37.888,31188.19,125132.405,20150216
38.1054,37.7368,37.7746,27499.65,110180.799,20150217
38.1054,37.425,38.0865,42094.75,168525.422,20150225
38.1054,37.6801,38.0865,24862.02,99840.155,20150226
38.2188,37.8124,37.8597,36563.01,146997.588,20150227
38.0771,37.6045,37.9353,59606.12,238400.838,20150302
38.2661,37.8502,38.0487,65266.38,263130.225,20150303
38.5685,38.0015,38.5496,54270.02,220107.396,20150304
38.3606,37.8313,38.0487,43251.81,174323.375,20150305
38.0393,37.6518,37.8975,43596.25,174303.084,20150306
37.9164,37.1414,37.8786,43658.96,173128.553,20150309
37.9353,37.614,37.7935,27879.46,111383.584,20150310
38.0676,37.5195,37.5951,40552.48,162124.366,20150311
37.7935,37.2359,37.5006,40792.99,161552.341,20150312
38.181,37.4439,38.0771,50157.88,200546.384,20150313
38.9087,37.8313,38.7953,69290.18,282365.496,20150316
39.2017,38.559,38.7197,82293.88,337532.195,20150317
39.6459,38.7008,39.5986,91565.49,379137.198,20150318
39.7782,38.7481,39.1544,128684.14,534848.679,20150319
39.1261,38.7386,39.0505,98448.38,405533.581,20150320
39.816,39.2206,39.7593,83876.52,351566.552,20150323
39.9011,39.1355,39.4002,82809.91,345742.227,20150324
40.0806,39.1072,39.8065,106332.76,446133.12,20150325
41.0824,39.5325,40.6666,105822.0,452378.583,20150326
40.7138,40.1657,40.4492,49542.66,211920.852,20150327
41.7439,40.4586,41.2053,90578.98,395570.365,20150330
41.1864,40.0712,40.2035,101369.4,436542.7,20150331
40.9312,40.2035,40.5532,74467.01,319420.056,20150401
41.4699,40.0428,40.6288,100616.33,433339.81,20150402
41.054,40.4586,40.9406,69486.51,299482.167,20150403
42.3582,40.6382,42.1503,127099.35,557777.285,20150407
42.3771,41.2431,41.8007,94523.49,417603.091,20150408
44.324,41.3943,44.0594,184127.19,829462.24,20150409
44.1066,42.604,43.7664,112430.37,518118.64,20150410
44.702,43.1521,44.3996,89021.15,412689.114,20150413
44.3902,43.36,43.5585,83577.7,387362.008,20150414
44.1255,42.6985,42.8969,89689.62,410936.714,20150415
44.9856,42.1125,44.0121,76847.03,355651.569,20150416
45.5337,43.2561,44.9856,87008.54,405037.263,20150417
45.4392,43.8987,43.9271,88285.09,417303.483,20150420
44.6075,43.2844,44.1728,169936.65,790252.962,20150421
44.513,43.9176,44.3996,111511.38,521261.602,20150422
44.702,43.4734,43.842,98491.66,458746.431,20150423
43.9838,43.2372,43.4923,90131.15,415788.872,20150424
43.9271,42.982,43.6435,89889.35,414593.079,20150427
43.6341,41.5833,41.6872,115369.56,518075.638,20150428
42.2354,41.536,42.0086,69430.78,308468.439,20150429
42.0747,41.4888,41.5738,75245.45,331806.167,20150430
42.2448,41.4982,42.1409,59341.44,262407.023,20150504
42.1031,40.676,41.0257,77016.5,336503.823,20150505
41.536,40.4492,40.7705,60008.03,260888.587,20150506
41.3187,40.6288,41.1391,65129.14,282474.649,20150507
41.7439,40.9028,41.6683,52446.94,229969.758,20150508
41.9991,41.3943,41.8857,98112.36,432948.825,20150511
41.9613,41.4699,41.8952,68568.09,302644.11,20150512
42.9725,41.7061,42.6607,97978.95,441236.552,20150513
42.8119,41.9897,42.4149,58988.88,264353.78,20150514
42.396,41.4888,42.207,66164.14,292819.544,20150515
42.207,41.6116,42.0747,48929.8,217248.43,20150518
42.7646,41.64,42.5567,59634.55,266795.801,20150519
43.275,42.3488,42.4906,84409.19,381994.965,20150520
42.9253,42.3015,42.7079,56703.43,255806.212,20150521
43.5679,42.8308,43.4923,108706.28,496726.43,20150522
45.8361,43.0671,44.7871,178884.19,845427.253,20150525
49.2667,44.7965,49.2667,371568.54,1876543.181,20150526
50.7505,48.5863,50.5142,239180.72,1258025.843,20150527
50.6182,47.2537,47.4049,164127.31,852636.652,20150528
48.7469,45.6093,46.5922,145624.63,729822.722,20150529
49.5692,46.7812,49.1533,159548.07,815308.184,20150601
54.0677,48.6713,54.0677,214620.38,1167662.858,20150602
56.9029,52.5461,53.9165,234820.23,1364356.818,20150603
55.939,49.021,54.2284,170162.6,958158.57,20150604
56.0051,52.5461,53.2266,219136.52,1253312.001,20150605
53.9449,51.6011,53.6991,157502.53,879866.894,20150608
53.4534,51.7995,52.4611,102162.66,568107.784,20150609
52.9242,50.7505,51.9697,105229.35,576957.066,20150610
53.8787,51.4121,52.7919,134697.02,753579.075,20150611
53.3967,51.8846,52.2248,121563.96,674276.637,20150612
52.6029,50.5615,50.5993,122100.86,660380.531,20150615
50.6465,48.1043,48.3878,102263.51,530912.67,20150616
49.6164,47.1592,49.2195,85401.3,436972.713,20150617
49.8527,47.4144,47.8869,65992.18,342904.921,20150618
48.1421,44.7965,45.1273,97696.17,478098.392,20150619
48.5863,44.3996,48.1705,122334.81,597791.396,20150623
49.4747,47.6223,48.9549,107936.92,555833.3,20150624
49.1155,46.3276,46.6583,97682.09,493938.081,20150625
45.7038,41.9897,41.9897,180453.36,829757.656,20150626
43.3789,37.8124,41.8007,154443.76,670296.249,20150629
44.0405,38.9371,44.031,143159.11,637573.491,20150630
45.3258,42.1031,42.604,127254.3,595447.205,20150701
42.9914,38.559,39.4569,129730.28,556317.858,20150702
40.3547,35.5159,36.6878,159833.02,635219.026,20150703
39.9767,34.9678,36.8957,160444.93,631216.6,20150706
38.4645,35.0056,37.4344,232915.26,907391.079,20150707
36.272,33.6919,33.6919,266108.98,960280.392,20150708
37.0658,33.6447,37.0658,176085.28,660870.775,20150709
40.7705,37.3683,40.7705,208166.9,881216.478,20150710
44.0972,40.1657,42.5945,253717.96,1127325.275,20150713
41.9424,39.3624,39.5325,182245.95,781748.389,20150714
38.8142,36.0357,36.839,113496.9,450577.402,20150715
37.9731,35.3647,37.425,89269.57,351972.559,20150716
39.4758,37.4722,38.9371,115882.38,472597.321,20150717
39.4852,37.699,38.5401,84936.32,346798.974,20150720
38.6441,37.6234,38.2661,66979.59,269895.512,20150721
38.7103,37.425,37.8597,78324.57,314923.793,20150722
39.3718,37.614,39.1072,108115.75,440075.741,20150723
39.6648,38.181,38.3133,115892.89,480161.552,20150724
38.2188,34.4858,34.4952,112836.58,436887.844,20150727
36.3759,33.0209,35.8467,174687.07,632442.001,20150728
36.4326,34.5897,36.357,185555.77,690171.109,20150729
35.9034,34.8638,34.93,155402.47,581397.042,20150730
35.5979,34.2398,35.5405,82882.49,303643.151,20150731
36.4204,34.9188,36.4108,174604.55,652229.605,20150803
37.2716,35.4831,37.1664,75633.21,288629.937,20150804
36.9942,35.837,36.1526,64821.49,246821.453,20150805
35.9804,35.397,35.5596,33857.86,126096.85,20150806
36.2961,35.5596,35.9709,64518.25,242616.536,20150807
37.5394,35.8752,37.3481,125553.86,482850.238,20150810
38.0176,36.6499,37.2812,97944.05,380672.401,20150811
37.6829,36.3439,36.9369,89380.88,346352.59,20150812
37.9698,36.6117,37.8168,97277.48,381405.114,20150813
37.9985,37.3003,37.482,68811.98,270770.856,20150814
37.3672,36.3439,36.9464,63805.05,245271.598,20150817
37.176,34.4693,34.9858,91320.01,344842.581,20150818
35.464,33.685,35.3492,65070.88,235193.693,20150819
35.1962,34.4406,34.5363,37819.57,137425.785,20150820
34.8901,33.006,33.1016,60573.52,214979.525,20150821
32.413,29.7924,29.7924,105098.72,331774.447,20150824
30.4906,27.7361,28.2526,101151.77,305938.585,20150825
30.0315,28.3195,28.8264,62353.35,189867.93,20150826
31.7053,29.362,31.6766,86613.52,275842.314,20150827
33.0442,31.0358,32.633,86776.07,288833.602,20150828
32.1165,30.6723,32.0878,64881.14,212803.013,20150831
32.1069,30.4141,32.0974,83169.37,274053.47,20150901
32.6999,30.701,32.5947,101662.65,342315.368,20150902
33.4746,31.2749,31.3992,25095.06,84961.086,20150907
31.82,30.4906,31.4948,31376.21,101992.101,20150908
32.2313,31.2749,32.0209,38643.22,128740.598,20150909
31.8678,31.1792,31.2844,22413.49,73959.079,20150910
31.5331,30.6054,30.8062,23820.74,77169.832,20150911
30.9688,29.362,29.8307,35315.1,111528.625,20150914
29.7542,28.7691,29.3812,40726.02,124631.254,20150915
31.82,28.989,30.9306,54879.44,173047.902,20150916
32.7669,30.1272,31.3227,74447.62,246015.393,20150917
31.4661,30.548,30.8158,24821.35,79973.586,20150918
31.1984,30.2132,30.8636,26068.84,83708.686,20150921
31.0645,30.701,30.8732,30064.87,97076.534,20150922
