high,low,price,vol,tradeAmount,date
16.3664,13.9561,15.7037,191479.46,557993.3105,20150708
17.2745,14.8495,17.2745,96109.37,326792.2596,20150709
19.0025,18.8258,19.0025,23461.68,90802.5397,20150710
20.9022,20.9022,20.9022,4036.17,17186.0119,20150713
22.9935,22.0657,22.9935,117714.27,549139.5465,20150714
23.0131,20.6961,20.6961,149805.94,648507.8929,20150715
22.5222,18.6294,21.5502,102721.99,436954.5016,20150716
23.7052,20.917,23.504,90210.7,418611.7775,20150717
25.3252,23.3174,24.8932,98316.43,487633.8379,20150720
25.3792,23.9458,24.5398,80597.42,406419.8014,20150721
25.821,23.9752,25.821,71612.15,363895.6264,20150722
27.76,24.9914,26.9991,65841.96,361380.9952,20150723
28.7467,26.7046,26.9501,71205.44,403157.6378,20150724
26.9157,24.255,24.255,83071.68,425919.8999,20150730
23.4647,21.83,21.83,70122.99,315539.3421,20150731
20.1266,19.6456,19.6456,18000.0,72173.4876,20150803
21.5502,17.9225,21.5011,82425.8,332612.5909,20150804
22.0411,20.0383,20.1708,74634.79,322688.4397,20150805
20.6421,18.1631,19.7781,45828.14,186018.4825,20150806
21.7564,20.1806,21.7564,87891.27,382716.4685,20150807
23.9311,22.0902,23.9311,77370.85,366693.1168,20150810
25.659,23.072,23.5629,99467.5,496360.5225,20150811
24.6969,22.5811,23.7003,58591.94,284517.7127,20150812
25.0356,23.0818,24.6625,69800.71,345779.7253,20150813
23.5138,22.1982,22.1982,237664.74,1090531.2445,20150814
21.079,19.9794,20.0039,181854.16,747753.2317,20150817
20.8777,18.4134,18.9534,125460.92,513154.0343,20150818
20.6175,18.0551,20.4261,100050.22,395912.7008,20150819
20.4948,19.1939,19.2676,76970.64,310473.7665,20150820
18.919,17.3433,17.3482,86196.3,314940.8212,20150821
16.2977,15.6153,15.6153,33800.6,108200.4918,20150824
14.4568,14.0543,14.0543,46108.67,132477.333,20150825
14.4519,12.6503,12.7289,83327.52,227638.2992,20150826
13.4701,11.8894,12.886,71038.22,186089.1465,20150827
14.177,12.8958,14.177,89534.43,245847.6736,20150828
14.1917,12.7583,12.7583,68070.95,186803.7161,20150831
12.3214,11.482,11.4869,65879.29,157567.4586,20150901
12.6356,10.5051,12.2282,127888.86,318204.5313,20150902
13.2787,12.2772,12.5571,114002.39,295983.5794,20150907
13.5388,11.7814,13.4259,76653.9,196531.7447,20150908
14.717,13.4505,14.5746,113758.74,328884.1134,20150909
14.5697,13.745,14.0003,61738.03,178760.2613,20150910
15.1932,14.1328,14.4863,76767.89,228725.8364,20150911
15.0704,13.0381,13.0381,76078.65,217080.523,20150914
13.7401,11.7814,12.3018,82265.23,214776.3936,20150915
13.5339,12.4687,13.5339,94961.99,256480.6574,20150916
14.8888,13.8923,14.8888,111141.78,332473.2785,20150917
16.3762,14.3341,16.3418,170033.5,531942.3354,20150918
17.3531,15.2177,17.0733,148023.19,494192.7193,20150921
17.5004,16.2093,16.8867,123383.4,426171.7697,20150922
18.438,16.2093,17.8096,134200.3,474550.1905,20150923
18.1385,17.1813,17.3285,94646.18,338358.5834,20150924
17.0831,15.6988,16.278,84000.49,279904.0356,20150925
17.9078,16.2731,17.9078,98694.12,347138.4596,20150928
18.06,16.764,16.818,98411.68,349578.5564,20150929
17.2451,16.116,16.5922,54659.23,186035.4063,20150930
18.0649,17.0978,17.3089,70834.85,253387.2298,20151008
17.8342,17.1813,17.6673,60236.46,215400.52,20151009
19.4345,17.9225,19.0319,80645.89,309065.243,20151012
20.1266,18.654,19.6308,73617.34,292371.6462,20151013
19.3903,18.654,18.8847,63239.5,245214.0743,20151014
20.0677,18.6589,19.5867,57813.81,228161.6283,20151015
20.1266,19.0516,19.5474,70391.21,278911.9322,20151016
19.4688,18.3643,18.6932,75873.51,291010.245,20151019
19.8517,18.8012,19.6357,81504.32,321643.8109,20151020
20.5586,17.6722,17.898,98828.39,391195.3881,20151021
19.0958,17.7703,18.8061,71999.97,272230.0996,20151022
20.6863,18.7816,20.6863,109320.29,443523.9157,20151023
21.4913,19.4296,20.2346,103981.38,428689.1402,20151026
20.7157,18.7521,19.8812,95845.45,382173.8626,20151027
21.0004,19.3608,19.5621,92018.21,378449.7256,20151028
20.3426,18.5558,19.5867,82668.11,325850.6575,20151029
21.5453,18.9829,21.5453,129765.0,543811.4314,20151030
22.4829,19.3903,21.6975,153943.11,671359.2573,20151102
23.8672,21.3931,23.8672,122232.61,577901.3753,20151103
26.253,23.1358,25.8603,181055.81,900093.372,20151104
26.9402,24.633,24.9865,121494.93,631673.4372,20151105
25.9192,24.5938,25.173,100153.9,514049.0282,20151106
25.8652,23.6513,25.0847,116512.73,585301.8995,20151109
25.7768,24.309,24.579,83188.61,421837.1266,20151110
26.3855,24.2992,26.0124,119498.16,618105.8693,20151111
28.1331,25.4283,26.9501,119255.53,644146.3757,20151112
27.7355,26.2088,26.2923,120531.15,664770.1969,20151113
27.4753,25.5805,26.7979,76586.16,413545.753,20151116
27.1219,24.8392,25.0356,126555.53,666508.0782,20151117
25.4676,23.5531,23.7298,66445.77,333480.9026,20151118
25.011,23.8182,24.8294,57266.06,284159.4353,20151119
25.4037,24.1225,24.7656,61199.89,308736.3392,20151120
25.0945,23.7936,23.9212,65883.66,323928.8987,20151123
24.8147,23.5482,24.6379,64375.86,317256.5182,20151124
26.9991,24.3483,26.2628,106638.49,559699.91,20151125
26.2873,25.1877,25.2417,72800.92,380896.8152,20151126
26.145,22.7529,23.1358,69556.71,347504.6107,20151127
23.7298,21.2213,23.2144,60193.64,277736.9396,20151130
23.18,21.7466,22.0166,46827.1,215071.4088,20151201
22.3013,20.3721,21.187,53730.12,231717.992,20151202
22.8265,21.187,22.7922,59518.88,271592.2569,20151203
22.9935,22.2178,22.6056,53128.0,244990.147,20151204
24.152,22.7087,23.3911,58950.79,282003.805,20151207
24.0538,23.0082,23.4254,63044.18,302371.5801,20151208
25.3056,23.1211,24.5496,98175.21,488438.3739,20151209
26.2235,24.3483,25.4823,124361.81,639105.3042,20151210
28.03,26.9893,28.03,224320.53,1275232.7489,20151211
27.7257,25.3792,26.3463,169702.37,910069.426,20151214
27.8729,26.1204,26.9746,134507.29,742291.5549,20151215
27.922,26.1695,26.6162,108700.23,598517.541,20151216
27.76,26.1548,27.3624,107398.44,588686.8595,20151217
27.2937,26.1155,26.2628,73866.34,399346.8421,20151218
26.1941,25.0356,25.4921,86033.84,444301.2086,20151221
25.9585,25.2172,25.7081,68579.98,357100.6771,20151222
25.9585,24.7901,24.7901,63774.36,328779.3583,20151223
26.3953,24.7999,26.037,94882.63,498935.9454,20151224
26.0174,25.0356,25.3792,62218.97,322534.2694,20151225
25.6492,24.2501,24.2649,72574.85,369890.5238,20151228
24.7165,23.8083,24.5447,39180.11,194401.6306,20151229
25.5216,24.5938,25.3007,78910.2,405576.3588,20151230
25.4037,23.8722,23.8771,62483.88,310505.8588,20151231
23.7102,21.4913,21.4913,63456.03,285634.9733,20160104
20.8286,19.3412,19.4885,94110.52,380692.8944,20160105
20.2052,18.6687,20.107,75706.48,301525.6283,20160106
19.4492,18.0943,18.0943,19654.77,74242.0662,20160107
18.7227,16.5186,17.7065,80103.35,289997.5529,20160108
17.5151,15.9344,15.9344,61128.75,207114.9663,20160111
17.0782,15.365,16.6609,94022.67,312922.1962,20160112
17.574,16.5922,16.6855,89725.56,312539.3479,20160113
18.3545,15.4091,18.3545,97925.7,350598.3611,20160114
18.7374,17.2795,17.8685,111585.12,411513.2317,20160115
19.1448,16.9653,18.6147,85235.92,319173.5441,20160118
19.0908,17.9225,18.9534,80047.98,302173.3653,20160119
18.8405,18.0649,18.222,58970.75,222040.262,20160120
18.8847,17.1813,17.1813,74938.38,277620.1741,20160121
17.6034,16.7346,17.2795,49875.06,174728.437,20160122
17.6231,16.9849,17.2304,34722.65,122761.0694,20160125
16.9358,15.5073,15.5073,49719.98,163801.3597,20160126
15.7577,14.3783,15.5515,52018.09,160309.1883,20160127
15.365,13.9954,14.0445,56449.89,167882.9985,20160128
15.4484,14.0052,15.4484,82321.73,249751.8167,20160129
16.0915,15.2472,15.684,83636.08,268633.1386,20160201
17.2549,15.7675,17.2549,58056.51,198953.1399,20160202
18.595,17.1224,18.114,109001.6,395265.4688,20160203
18.7521,17.7703,18.2465,78551.88,292005.2994,20160204
18.7521,17.8931,18.1631,53249.69,198544.902,20160205
19.6357,17.4267,19.4197,71241.92,271301.1404,20160215
20.1119,19.1498,19.7732,73259.59,293532.1593,20160216
19.675,18.9092,19.4247,99102.91,387917.8201,20160217
19.7536,18.9976,18.9976,57897.95,227948.2833,20160218
20.0285,18.8552,19.4836,75705.92,299615.3811,20160219
19.7437,19.0467,19.5621,79630.02,312940.0674,20160222
19.513,18.6343,19.0369,57333.14,222904.576,20160223
19.5621,18.5067,19.5572,76928.12,299935.527,20160224
19.4345,17.6034,17.6034,75878.48,283128.5154,20160225
17.9127,16.0031,16.9849,70291.31,246148.7186,20160226
16.9751,15.2864,15.2864,73237.95,232817.6685,20160229
16.2829,14.5304,15.8902,79821.66,248506.8764,20160301
17.1322,15.5417,16.8131,83377.7,276194.4786,20160302
18.4085,16.7149,17.4365,109185.33,392348.3697,20160303
17.4022,15.6939,15.743,97177.1,323441.4812,20160304
17.1224,16.0031,16.3909,63985.87,216038.0776,20160307
17.1273,15.2177,17.0831,85886.43,283972.2952,20160308
17.196,16.3958,16.5333,56556.33,193057.7684,20160309
17.0733,16.1504,16.2388,50042.58,169205.903,20160310
16.5186,15.4681,16.494,48622.03,158765.8286,20160311
18.0894,16.8131,17.8096,94477.35,337990.4214,20160314
17.8194,17.3874,17.4267,70915.72,254699.259,20160315
18.1091,16.6658,17.0586,63172.05,223901.8947,20160316
18.4085,17.0635,18.3594,95623.83,348741.894,20160317
19.7977,18.438,19.513,123634.72,485149.4855,20160318
20.1119,19.1301,20.0775,110674.95,444422.29,20160321
19.9156,19.4541,19.5523,68165.23,273062.4666,20160322
20.0039,18.9976,19.5817,115574.36,459402.1006,20160323
19.8321,18.595,18.9829,111093.83,433944.2916,20160324
19.9597,18.9043,19.8959,126255.56,504254.3161,20160325
20.3868,19.1448,19.189,106409.13,427319.2182,20160328
19.243,18.3103,18.7276,73920.29,281186.7299,20160329
19.7339,18.8503,19.567,71518.48,280849.5531,20160330
20.2641,19.4885,19.6456,111068.25,447884.8122,20160331
19.5621,18.6589,19.1448,75059.61,290209.7285,20160401
20.0677,19.0614,19.9499,79960.96,320160.7697,20160405
21.5355,19.9745,20.9415,133703.76,568453.4347,20160406
21.3048,20.2739,20.2837,95535.04,401384.0289,20160407
20.5488,19.7928,20.3819,59692.45,245328.6133,20160408
21.187,20.4457,20.5439,66530.56,282770.4964,20160411
20.539,19.6603,20.1217,47000.95,191766.4044,20160412
20.9366,19.9843,20.2788,70923.82,296717.8137,20160413
20.6813,20.2444,20.5684,49780.08,207461.4682,20160414
20.5881,19.9646,20.1168,43275.42,177863.1293,20160415
19.8714,18.9927,19.2087,52345.9,205552.0377,20160418
19.7732,19.0074,19.5474,61480.7,242401.8978,20160419
20.2984,18.1631,18.757,89823.51,353352.4647,20160420
19.2234,18.4085,18.492,48464.0,186690.7084,20160421
18.8994,17.9323,18.8258,38825.68,147002.7665,20160422
18.654,17.9863,18.3349,38463.88,143299.1246,20160425
18.8896,18.2809,18.7816,41438.59,157219.5437,20160426
19.0614,18.5214,18.5558,38588.21,148009.5523,20160427
18.7767,17.7311,18.3692,44119.85,163184.4023,20160428
18.6441,18.1631,18.3103,27848.91,104769.2002,20160429
19.2283,18.0796,19.1988,55364.86,213383.2144,20160503
19.3265,18.8012,18.8945,41990.86,162816.7006,20160504
19.2774,18.6981,19.1547,41976.81,162884.3375,20160505
20.1266,18.9239,18.9239,91289.56,363489.8833,20160506
18.3791,17.5494,17.574,50683.92,184994.558,20160509
17.9127,17.3531,17.5642,28312.25,101409.1165,20160510
17.8538,16.9849,16.9898,43549.82,152836.5992,20160511
17.3187,16.3468,17.1076,33923.11,117241.8423,20160512
17.304,16.5284,16.6167,28224.35,97228.1715,20160513
17.2156,16.3369,17.2156,30473.49,104479.4444,20160516
17.6967,17.0242,17.2205,46675.55,164952.6568,20160517
16.9751,16.494,16.5922,36923.04,125673.8904,20160518
17.3825,16.5677,17.0733,50350.87,175992.0516,20160519
17.5691,16.6806,17.3285,32387.88,113255.7685,20160520
18.2563,17.1911,17.9176,61209.04,222838.4303,20160523
17.8685,17.5053,17.6427,20130.08,72278.2247,20160524
18.654,17.9127,18.0207,56884.31,212623.243,20160525
18.8012,17.574,18.6883,58225.07,216415.8091,20160526
18.8798,18.4331,18.4625,38174.25,145117.4081,20160527
18.4232,17.9323,18.1385,22781.6,84408.0633,20160530
19.3363,18.1189,19.2381,55815.49,216643.8706,20160531
19.8076,19.0467,19.0516,56594.66,224237.0403,20160601
19.3167,18.8994,19.243,31068.88,121034.983,20160602
19.8812,19.243,19.4983,55131.77,220026.2068,20160603
19.7879,18.9976,19.0516,42888.99,168349.6246,20160606
19.2136,18.8258,19.2038,26669.23,103164.093,20160607
19.1203,18.8258,18.919,28762.47,111140.7941,20160608
19.0319,17.6722,17.7213,40755.07,153140.3985,20160613
17.9029,17.1175,17.304,44540.97,158075.6774,20160614
18.1336,17.0046,17.9274,40689.4,147312.1142,20160615
18.4674,17.5053,18.222,73105.83,267495.2719,20160616
18.5705,17.6771,18.0698,53571.91,198611.1843,20160617
18.3054,17.6771,18.0452,30012.54,109499.8003,20160620
18.3889,17.6378,17.7065,46811.84,171728.081,20160621
18.3054,17.4807,18.2122,40696.27,148743.2452,20160622
18.9338,18.384,18.5263,80243.09,304775.6976,20160623
18.6,17.1911,17.9863,57893.7,213088.6377,20160624
19.783,17.8931,19.783,104432.75,409038.6934,20160627
21.7613,19.8812,21.0495,221359.64,940287.5029,20160628
21.2557,20.4801,20.8482,106695.68,452977.6219,20160629
21.1035,20.6421,20.7697,61580.47,262060.3325,20160630
21.3539,20.1266,20.1708,74722.18,315277.1576,20160701
21.4471,19.8861,21.0937,64028.09,270218.4823,20160704
21.1084,20.4555,20.7501,44068.8,186532.0237,20160705
21.0348,20.4948,20.6912,36569.5,154356.6477,20160706
21.0053,19.9303,20.3623,51912.6,215942.2414,20160707
22.3476,20.0833,21.4173,83053.41,357728.6474,20160708
22.3968,20.8611,20.9103,85563.55,377244.9136,20160711
22.1458,20.1818,22.0916,106976.55,461958.5803,20160712
22.2984,21.5994,21.88,63339.75,281851.7084,20160713
22.9383,21.8554,22.3968,84735.56,387423.4472,20160714
23.273,21.9046,21.9686,63293.5,289591.2795,20160715
22.3722,21.4714,22.2492,59841.24,265284.0507,20160718
22.643,21.6585,22.5494,52654.97,237245.3529,20160719
22.7709,22.1606,22.1901,39318.84,179523.6891,20160720
22.7365,21.9981,22.4362,44995.15,204376.9488,20160721
22.3476,21.5207,21.56,58336.23,258548.1712,20160722
21.8455,20.9398,21.0481,54429.57,235633.0368,20160725
21.3385,20.8512,21.3139,42182.62,180586.2734,20160726
21.437,19.1825,19.4089,98049.68,401050.3165,20160727
19.7338,19.153,19.5025,45529.7,180210.4332,20160728
19.8913,19.4434,19.6255,33652.94,134508.9396,20160729
19.8569,19.1973,19.66,42197.85,167919.4769,20160801
19.8126,19.1382,19.5812,38550.8,152191.7529,20160802
19.8126,19.2022,19.4877,34321.93,136353.2357,20160803
19.8224,19.3203,19.7092,32803.85,130633.7518,20160804
19.8126,19.3893,19.5369,32224.23,128283.8773,20160805
20.4279,19.2022,20.1818,44961.59,181658.5322,20160808
20.2753,20.039,20.2556,30664.12,125646.6276,20160809
20.2654,19.8618,19.9849,32258.52,131362.5415,20160810
20.0538,19.3942,19.3942,32143.3,128552.5654,20160811
20.2802,19.3991,20.1719,47195.36,190754.6242,20160812
21.373,19.9356,21.1219,78300.38,330519.0806,20160815
21.2795,20.738,20.9841,43486.62,185258.2462,20160816
21.4419,20.8955,21.2056,48618.23,209658.0209,20160817
20.6691,19.7486,20.0636,104824.15,426988.6931,20160818
19.9504,19.6452,19.7092,57794.86,232396.2457,20160819
20.0981,19.5911,19.6058,33662.67,135690.0537,20160822
19.8274,19.3696,19.5172,45423.96,180506.3681,20160823
19.9307,19.3843,19.7683,35051.23,140275.8862,20160824
19.8864,19.3942,19.8815,35316.71,141484.9035,20160825
20.2211,19.8618,19.911,35585.53,144782.8408,20160826
20.0292,19.5911,19.8667,24079.96,96875.3054,20160829
19.975,19.7634,19.8372,19975.04,80658.2346,20160830
19.9455,19.6501,19.8421,24465.01,98605.824,20160831
19.9258,19.6501,19.6698,22863.37,91877.8749,20160901
19.6994,19.1382,19.2367,26005.26,102501.6193,20160902
19.5517,19.2071,19.2564,20037.85,78867.3614,20160905
19.8864,19.2465,19.8717,32288.84,128641.508,20160906
19.9258,19.5468,19.5615,27759.35,111349.1587,20160907
19.783,19.532,19.66,15848.81,63276.3179,20160908
19.7584,19.3056,19.345,15077.18,59743.1218,20160909
19.0004,18.1144,18.1587,49777.53,187026.5747,20160912
18.4392,18.0553,18.1636,22520.0,83239.4342,20160913
18.4491,17.9765,18.0651,23730.92,87592.0414,20160914
18.3851,18.0553,18.2866,18375.33,68113.6602,20160919
18.6312,18.3211,18.3999,16790.82,62977.1134,20160920
18.5328,18.1685,18.3113,20102.92,74765.0859,20160921
18.6558,18.3014,18.5869,22979.88,86134.2787,20160922
18.6214,18.3949,18.4442,17333.65,65122.7834,20160923
18.3113,17.9667,18.0061,16070.75,59118.5405,20160926
18.39,17.9421,18.3556,15136.59,55956.8322,20160927
18.4146,18.1439,18.2719,11267.82,41815.6714,20160928
18.5968,18.262,18.5131,19703.71,74104.362,20160929
18.5771,18.2128,18.4491,17717.14,66278.5567,20160930
20.295,18.8429,20.295,112860.53,456895.2995,20161010
20.4279,19.9553,20.2113,92984.17,380786.8729,20161011
20.2261,19.7978,19.9652,55299.29,224244.845,20161012
20.1621,19.8274,20.1128,42716.38,173664.7427,20161013
20.0833,19.4976,19.7387,36399.33,145460.9448,20161014
19.8224,19.1973,19.3007,37081.95,146879.6049,20161017
19.8372,19.2121,19.6994,42717.29,170102.0187,20161018
19.7634,19.404,19.5419,27384.37,108700.1358,20161019
19.9652,19.4582,19.9209,44135.6,176860.1827,20161020
20.1522,19.3893,19.5517,35339.88,141391.6006,20161021
20.3836,19.724,19.8077,58896.21,239311.0802,20161024
20.0341,19.5911,19.7141,39768.08,159728.8632,20161025
19.7191,19.3007,19.3597,37820.56,149471.7466,20161026
19.5468,19.281,19.4336,17675.98,69737.724,20161027
19.7191,19.3056,19.3893,28815.94,114210.0051,20161028
20.103,19.2268,19.9406,56844.97,227797.212,20161031
20.0587,19.6305,19.9504,46101.1,185917.958,20161101
19.916,19.532,19.6551,24986.07,99874.199,20161102
19.9996,19.4926,19.8864,38450.39,154853.697,20161103
19.8372,19.5123,19.8126,42348.68,169225.269,20161104
19.9849,19.6255,19.7141,31339.71,126053.231,20161107
20.3737,19.6994,20.2556,72316.07,295177.727,20161108
20.2458,19.6354,19.7781,52406.04,211870.808,20161109
20.3787,19.8913,20.0685,33269.04,135747.843,20161110
19.9849,19.6108,19.8766,40590.35,162914.543,20161111
21.1022,19.911,20.9103,87405.81,362381.783,20161114
20.8709,20.2704,20.7183,64268.46,268203.412,20161115
21.9981,20.674,20.674,103642.99,450547.789,20161116
20.5313,20.0932,20.3048,41157.03,169672.684,20161117
20.5214,20.1916,20.2556,26590.51,109897.059,20161118
20.3787,19.9898,20.2802,29061.56,118810.362,20161121
21.1367,20.1867,20.9201,54574.3,228602.217,20161122
21.1022,20.5509,20.6937,42848.41,180528.091,20161123
20.8217,20.3983,20.4328,36182.96,151501.934,20161124
20.423,19.8421,20.295,42045.54,172239.999,20161125
20.4771,19.9504,19.9603,30517.01,125073.167,20161128
20.1178,19.6305,19.6797,34778.96,140526.007,20161129
20.0636,19.5271,19.7634,27481.99,110582.581,20161130
19.9061,19.596,19.788,18700.39,75010.788,20161201
19.8717,18.9167,18.9167,40906.07,160116.975,20161202
19.1727,18.7198,18.9905,17588.6,68007.998,20161205
19.1087,18.7937,18.8527,15620.75,59964.688,20161206
18.9709,18.7297,18.9118,18764.49,71792.152,20161207
19.0693,18.6509,18.6755,19271.69,73472.562,20161208
18.7444,18.267,18.3211,29683.86,111374.064,20161209
18.3605,16.4949,16.8838,53338.49,191141.923,20161212
16.8592,16.298,16.4654,39686.64,133519.521,20161213
16.6672,16.0371,16.6032,37346.14,124028.444,20161214
