high,low,price,vol,tradeAmount,date
10.997,9.1625,10.997,472.7,520.744,20190128
12.0937,12.0937,12.0937,319.44,387.48,20190129
13.3001,13.3001,13.3001,521.31,695.427,20190130
14.6261,14.6261,14.6261,1448.64,2125.154,20190131
16.0917,16.0917,16.0917,2164.35,3493.26,20190201
17.6969,17.6969,17.6969,1293.82,2296.53,20190211
19.4716,19.4716,19.4716,1756.69,3430.815,20190212
21.4158,21.4158,21.4158,9680.04,20792.725,20190213
23.5593,23.5593,23.5593,4975.34,11756.728,20190214
25.9123,25.9123,25.9123,4162.89,10819.351,20190215
28.5045,28.5045,28.5045,3868.12,11058.955,20190218
31.3559,31.3559,31.3559,6078.35,19116.41,20190219
34.4965,34.4965,34.4965,4206.32,14553.867,20190220
37.9462,35.4038,37.2782,494038.89,1828942.933,20190221
37.6869,36.1515,37.1785,289379.78,1072183.729,20190222
40.8973,36.5503,39.3819,416280.62,1645491.867,20190225
42.8614,37.4177,37.7667,337231.25,1347450.213,20190226
41.5454,36.989,41.5454,272493.06,1069626.313,20190227
40.1097,37.6869,38.6839,267740.46,1046236.155,20190228
42.2532,39.3121,41.0169,280501.95,1137005.362,20190301
44.7557,40.2792,42.333,293862.56,1245914.01,20190304
42.1934,41.0469,41.8544,198922.06,828894.236,20190305
44.0678,41.6251,42.2333,245699.29,1052747.133,20190306
45.7228,40.6381,44.0678,286629.89,1243638.805,20190307
42.672,39.661,39.661,230429.21,958558.071,20190308
40.668,38.8833,40.5384,144204.55,574580.068,20190311
42.1137,39.8804,41.0768,150877.86,623777.551,20190312
42.3629,39.3819,39.4716,132169.54,544830.428,20190313
40.4686,36.3908,37.1585,135795.99,526760.021,20190314
40.8774,37.3978,40.8774,183714.17,728580.778,20190315
43.7388,41.2662,42.672,195076.66,835811.345,20190318
46.7398,41.8046,44.7657,208150.17,916680.337,20190319
44.3071,41.7547,42.3729,151799.93,650989.963,20190320
42.6321,41.3958,41.5952,109541.12,460539.254,20190321
42.5224,41.1964,41.3759,84307.81,353986.886,20190322
40.9771,39.2722,39.9402,90320.25,363604.112,20190325
41.8644,39.3819,40.4287,77628.44,316333.466,20190326
41.4756,39.4317,40.1097,75132.16,305247.454,20190327
40.3589,37.9063,38.1854,77970.1,306720.531,20190328
42.004,37.9661,42.004,122682.93,496010.427,20190329
42.8514,41.3559,42.8215,136591.65,576899.243,20190401
43.1306,41.5852,42.8714,102142.84,434924.866,20190402
44.7458,42.1735,42.333,121007.43,525794.759,20190403
45.8425,41.6451,44.1176,141953.05,618162.519,20190404
44.347,40.2493,40.6381,136605.51,576904.386,20190408
41.1466,39.4516,40.4287,63998.45,258656.839,20190409
41.1665,39.6909,39.9402,54603.8,220891.355,20190410
40.2991,38.6839,38.8833,52789.4,207761.649,20190411
39.5813,38.6839,39.4317,31895.36,125389.977,20190412
40.0798,39.0927,39.0927,33129.05,131800.53,20190415
39.1326,37.5673,38.8833,43998.31,169719.393,20190416
39.4317,38.5643,38.7438,34513.19,134862.18,20190417
38.6839,37.6869,37.6869,45844.81,174480.147,20190418
39.4716,37.338,39.0828,52838.71,203931.752,20190419
39.0329,38.0957,38.4845,31955.87,123545.892,20190422
39.0828,38.2154,38.4148,34499.11,133672.572,20190423
38.7338,34.7059,36.989,58860.82,217337.908,20190424
37.318,35.4935,35.5833,35393.9,128993.827,20190425
36.4307,34.8953,36.2911,33830.51,121668.215,20190426
37.5474,35.5932,35.5932,38348.12,141430.289,20190429
36.5105,34.9452,35.5932,22334.78,80230.123,20190430
34.337,32.0339,32.0339,41748.15,138457.732,20190506
32.8814,31.7049,32.4227,26126.93,84805.239,20190507
33.1605,31.0668,32.8016,25852.59,84372.493,20190508
33.2004,32.1934,32.1934,18307.88,60076.259,20190509
34.0179,32.1934,33.9083,35023.09,116702.901,20190510
34.317,33.3998,33.8784,19990.85,68068.14,20190513
34.5962,33.0508,33.7488,21987.98,74985.246,20190514
35.0449,33.9182,34.7557,23477.92,81270.674,20190515
35.9721,34.4965,35.8425,31681.5,112794.057,20190516
36.5105,34.8953,35.2044,26007.49,93308.657,20190517
35.7527,33.4596,34.1974,20876.65,72072.637,20190520
35.2144,34.1276,34.8853,14145.58,49541.355,20190521
35.3938,34.4965,34.5862,13954.84,48799.948,20190522
35.0947,33.8983,34.5563,14125.93,48953.315,20190523
34.7757,34.0977,34.1775,10665.78,36787.136,20190524
35.5234,34.2971,35.5035,18355.03,64456.237,20190527
35.8126,34.9352,35.005,16005.24,56757.84,20190528
35.7328,34.8953,35.015,15188.0,53858.557,20190529
34.9053,33.7687,34.8056,19321.36,66545.617,20190530
36.4407,35.0548,36.1117,35602.46,127944.088,20190531
36.0518,34.3769,34.8853,26578.82,93674.075,20190603
35.2642,33.1904,33.32,26224.52,89295.076,20190604
34.0279,33.2303,33.3001,9919.11,33371.009,20190605
33.679,32.1037,32.2632,15590.27,50939.571,20190606
33.0508,32.4427,32.8116,7405.34,24352.594,20190610
33.7986,32.7517,33.7986,13001.41,43510.736,20190611
34.1775,33.2802,33.34,11082.4,37360.958,20190612
33.5992,33.1007,33.3998,8578.93,28691.67,20190613
33.4995,32.4925,32.7019,11616.51,38341.635,20190614
33.0508,31.9043,32.2034,6379.71,20761.058,20190617
32.8614,32.1137,32.4826,8361.72,27307.899,20190618
33.8983,32.9312,33.2502,18406.08,61797.909,20190619
