high,low,price,vol,tradeAmount,date
43.5647,37.0915,42.8427,53188.68,846387.5276,20160308
44.8138,41.5936,42.0319,33061.08,561590.7126,20160309
43.4077,40.1013,41.8799,29685.74,489629.303,20160310
43.471,40.5878,43.0682,30044.17,501696.1465,20160311
47.3752,44.4287,47.1244,42926.77,790779.2345,20160314
49.0448,46.5873,46.9851,44383.06,832786.9823,20160315
48.1378,45.1457,45.8069,39577.83,726189.8044,20160316
50.2838,45.8196,49.6048,37389.15,712222.5775,20160317
51.4568,49.1766,49.7416,40165.08,792348.0587,20160318
52.3942,49.7492,51.4036,42492.27,855084.8104,20160321
50.7981,49.4553,50.1469,25763.34,510081.9028,20160322
50.6714,48.9232,50.0608,28481.64,558293.3022,20160323
49.3995,46.8457,46.8457,39156.74,742605.6613,20160324
47.8338,45.4016,46.187,30260.47,555891.6939,20160325
48.5179,46.1135,46.7444,28912.13,540638.1487,20160328
46.5163,43.5774,43.8308,34567.08,608311.1248,20160329
46.3643,43.96,46.3643,30215.63,537801.4615,20160330
50.1647,46.5543,48.8928,43215.56,827776.3336,20160331
51.1249,46.9724,51.0768,39870.86,761621.6758,20160401
51.6342,49.8632,51.4315,36611.2,735135.2064,20160405
51.1806,49.6326,50.5447,30540.32,606899.0678,20160406
50.5853,48.2392,48.4925,30773.54,595848.9744,20160407
53.3418,47.1776,53.3418,54143.38,1095296.7173,20160408
55.6879,51.6874,53.965,50742.35,1071145.5651,20160411
53.3924,48.5685,48.6699,54274.44,1079131.7902,20160412
50.1089,48.2138,48.8928,31432.16,612160.8719,20160413
50.9248,48.7991,50.5675,30149.12,595782.2291,20160414
50.4104,48.1378,49.1893,29550.83,570237.4942,20160415
48.8776,47.6311,48.6445,18326.38,349224.292,20160418
50.565,47.887,49.1386,24407.16,475262.7337,20160419
49.4021,44.3375,45.6397,35276.14,650441.1114,20160420
47.8718,44.8822,45.8069,29243.95,536930.5538,20160421
48.1328,44.3425,47.4791,27854.57,513839.3471,20160422
52.227,49.9113,50.2407,69554.98,1419247.6339,20160425
52.1257,49.4122,51.1781,42772.14,859866.4054,20160426
53.1796,50.1292,51.2541,45634.89,933997.8675,20160427
56.3795,50.1773,56.3795,62786.6,1328132.8705,20160428
56.073,52.6729,53.6103,57121.72,1228311.4178,20160429
58.5179,52.9516,57.7198,56506.59,1234229.599,20160503
58.6445,56.2959,56.7038,38112.57,863045.979,20160504
62.1231,56.752,60.2736,43942.9,1041212.5513,20160505
62.0699,58.2721,59.81,50274.05,1193536.5036,20160506
60.4256,55.6879,57.512,41141.47,938307.4967,20160509
60.603,55.7664,55.9919,49830.89,1149305.7656,20160510
56.5746,53.2075,53.6129,41166.92,891894.5695,20160511
55.2268,51.6747,55.2268,30900.61,653445.561,20160512
56.0907,54.0157,54.8518,25346.84,550309.0115,20160513
60.337,54.2184,60.337,41555.55,950023.1873,20160516
63.2126,59.2855,59.4071,50270.23,1213826.5438,20160517
61.1705,58.2214,61.059,41552.28,984799.8297,20160518
65.4928,60.8057,63.9904,40599.65,1018672.9234,20160519
65.8272,62.493,65.6245,32066.86,809070.9923,20160520
67.0991,64.3552,65.3306,34563.26,892831.2153,20160523
67.5652,64.682,67.2916,34092.86,890718.1382,20160524
68.5255,63.2759,63.2759,39756.55,1034111.305,20160525
64.606,60.1951,64.2564,37656.87,920552.1809,20160526
65.6347,61.32,64.3223,30914.23,780160.7846,20160527
64.829,62.0775,62.5538,18851.67,471726.5788,20160530
68.8092,62.5792,68.8092,36449.89,960253.2957,20160531
72.0801,68.4064,70.6106,37136.47,1025928.2375,20160601
75.921,70.0025,74.9937,38146.99,1097193.2513,20160602
76.5138,72.9668,74.5655,30319.7,898164.8943,20160603
76.2579,73.4811,75.247,20674.86,610523.062,20160606
82.7717,74.492,82.7717,42013.66,1323866.0712,20160607
85.0773,80.3268,81.1806,42599.72,1391987.4107,20160608
83.2126,73.0631,73.0631,40525.74,1259359.3716,20160613
69.8911,65.8982,69.0018,54653.53,1470306.4649,20160614
75.9032,68.0517,75.3762,48446.95,1409605.4111,20160615
77.6995,71.8267,75.6473,57463.0,1692680.2434,20160616
82.8032,73.0826,77.3279,228875.44,1789981.2961,20160617
75.8798,71.0592,72.9041,163498.39,1204861.7095,20160620
75.0466,65.6137,65.6137,257247.06,1802104.4759,20160621
67.0321,61.1006,66.9527,235087.01,1509660.5803,20160622
66.8932,64.0961,64.4234,143500.91,943431.0087,20160623
67.3197,61.4973,65.0483,169862.42,1117108.5137,20160624
70.8608,63.1439,69.4722,199901.63,1348467.1784,20160627
69.125,66.9527,68.2224,142151.63,975534.3006,20160628
71.9122,68.639,70.4541,152278.48,1082261.6053,20160629
68.8373,65.4748,67.171,164840.13,1116349.7851,20160630
69.4325,67.0519,67.1511,100438.6,689437.3054,20160701
67.4289,64.6714,66.9527,107369.87,714544.138,20160704
69.2341,67.171,67.4388,102771.88,704159.8284,20160705
67.4289,65.574,66.1791,90147.89,601522.1606,20160706
66.2088,63.9771,64.6218,95828.86,628755.0987,20160707
69.3928,64.473,66.9527,150967.14,1023869.4952,20160708
67.3594,64.473,64.8301,94650.1,623815.5762,20160711
67.1412,64.1854,66.6254,100693.02,668796.7207,20160712
66.4568,64.9293,65.8716,85038.41,563453.5164,20160713
67.4388,65.4649,66.9131,82263.4,552933.1154,20160714
67.4189,65.941,66.1196,66757.62,446969.345,20160715
66.1096,64.473,64.969,53117.27,348692.5407,20160718
68.9266,65.8815,67.3197,129652.96,883125.2443,20160719
73.896,66.3477,71.1187,201979.1,1422579.6443,20160720
71.1187,67.895,68.5001,157607.34,1102800.1828,20160721
69.1349,66.9527,67.171,87863.18,602540.9126,20160722
67.0519,64.2746,64.7309,99793.89,656235.3577,20160725
65.7228,64.3738,65.3657,46947.62,308076.7728,20160726
65.4649,58.8291,58.8887,139299.65,862129.8298,20160727
60.0492,56.0518,58.2142,80760.24,473297.3576,20160728
58.8192,56.3395,56.4387,63190.13,364181.8331,20160729
55.9427,52.5703,53.592,71818.71,389117.623,20160801
54.7227,53.3737,53.959,46763.93,254691.0256,20160802
55.427,53.8598,54.4747,68215.52,375107.3217,20160803
55.0401,53.3837,54.9508,63780.79,349295.2868,20160804
54.8616,53.0663,53.2646,52361.5,284551.6901,20160805
54.1276,51.4891,53.9094,59810.52,319283.9894,20160808
56.885,54.2764,56.5081,90609.58,512357.4954,20160809
56.7164,55.4865,56.2403,67286.94,380657.8489,20160810
56.7462,54.5442,54.9508,54680.01,308156.2029,20160811
55.427,54.3557,54.931,41736.7,230921.9205,20160812
58.4919,53.0762,57.7182,108771.92,617606.4868,20160815
58.3134,56.9346,57.3016,68319.91,396000.3077,20160816
59.2953,56.9346,58.3134,82032.18,484013.3785,20160817
60.3963,57.5298,58.7895,85768.15,511603.0172,20160818
58.968,57.2421,57.7182,48933.1,286237.4956,20160819
57.9464,55.05,55.05,54044.11,306665.0487,20160822
56.2403,54.931,55.546,34049.15,190538.9241,20160823
56.6767,55.2583,56.3197,36620.53,207539.4502,20160824
57.8174,54.5541,57.4107,68128.67,390459.9935,20160825
58.4621,56.4387,56.6073,54127.97,312032.8944,20160826
56.2304,55.2583,55.6154,36685.53,205864.1342,20160829
57.6686,55.6749,56.4585,45766.56,262584.4369,20160830
56.8255,55.0996,55.9923,33685.0,189384.4106,20160831
56.7363,55.4071,55.4865,29956.83,169267.7017,20160901
55.794,54.5541,54.7128,33221.71,184505.0018,20160902
55.7444,54.6533,54.7822,22603.18,125756.0167,20160905
56.0419,53.8598,55.7146,42159.86,233551.144,20160906
56.1312,55.05,55.1096,32787.75,183568.2371,20160907
55.5261,54.3756,54.7822,26190.3,144732.1937,20160908
54.9905,54.4053,54.4747,23806.67,131134.3452,20160909
53.1357,50.8841,50.9634,50499.85,265273.3244,20160912
51.5784,49.6244,50.2493,43330.15,220099.2597,20160913
50.8543,49.6442,50.0509,25574.99,129562.7765,20160914
51.3602,50.1898,50.7353,26506.84,135809.6986,20160919
51.2313,50.289,50.9734,20655.87,105734.9903,20160920
51.2114,50.5072,50.7452,18543.23,95093.7732,20160921
51.876,50.7452,50.8047,23533.93,121777.0984,20160922
50.9535,49.8724,49.8724,21254.65,107876.1729,20160923
49.5351,47.1645,47.2438,43873.5,213046.1743,20160926
48.2754,47.3629,48.1465,28754.74,138766.6132,20160927
48.4837,47.958,47.9679,20143.35,97850.1643,20160928
48.1961,47.6307,47.8787,18801.86,90931.9705,20160929
48.077,47.6009,47.9481,14107.67,68043.9922,20160930
52.3918,48.0572,51.8561,61776.54,316343.6463,20161010
50.0707,46.6685,46.6685,146684.36,703182.346,20170106
45.1311,42.6712,43.1275,85459.28,374302.393,20170109
42.2546,39.398,39.5468,112259.32,462036.652,20170110
40.1221,38.9318,39.2988,63099.9,251721.033,20170111
39.1798,36.5016,36.829,96843.53,367807.596,20170112
36.8191,34.3988,34.6964,96353.96,345140.569,20170113
35.0237,32.6134,33.7144,95659.84,328868.89,20170116
35.8073,33.7144,35.48,98030.94,344064.331,20170117
35.5296,33.8335,33.9128,62119.32,216392.975,20170118
34.5675,32.7325,34.0021,46828.53,159772.188,20170119
35.5891,33.7343,34.7956,66373.63,233741.637,20170120
35.4502,33.8731,34.2203,72298.01,250689.406,20170123
33.9029,32.8316,32.9308,70450.67,236434.583,20170124
33.6053,32.7325,33.278,34690.68,116302.856,20170125
34.1112,33.3573,33.5458,36232.27,123232.71,20170126
34.3096,33.3871,33.8632,39112.03,133860.334,20170203
34.5079,33.3772,34.498,53166.18,182087.039,20170206
34.5972,33.8731,34.1013,43049.94,148263.144,20170207
35.0436,33.5359,34.9741,65408.51,227417.347,20170208
36.8885,34.7559,36.0057,107027.58,384600.094,20170209
35.9561,34.9047,35.0138,61871.56,220391.521,20170210
35.48,34.2501,35.0634,49924.69,175812.583,20170213
34.2302,32.5341,33.0102,135244.61,454387.504,20170214
33.3276,32.6928,32.782,57831.02,192511.651,20170215
32.4051,31.0562,31.3438,132418.48,422135.193,20170216
32.2365,30.7883,31.6513,88673.64,281777.109,20170217
32.0679,31.195,31.8298,72879.84,233017.938,20170220
32.4051,31.6017,32.2266,70074.51,226835.064,20170221
32.5341,31.8893,32.2861,54728.58,177537.445,20170222
32.4448,31.8893,32.415,54599.31,177021.762,20170223
33.9128,32.3456,33.7144,124589.02,417879.61,20170224
34.1608,33.3474,33.8434,82369.68,280710.636,20170227
33.9227,33.03,33.7442,60907.51,205182.39,20170228
35.2122,33.3474,34.6171,111473.16,386613.821,20170301
34.627,33.8831,33.9128,66530.09,229319.823,20170302
34.8154,33.2582,34.8055,85353.4,294139.353,20170303
36.8686,35.0237,36.095,130867.42,476510.075,20170306
39.6757,35.4899,38.6144,176979.38,661385.279,20170307
39.8741,37.8903,38.2573,169377.8,663710.183,20170308
38.7433,37.6721,38.1482,100808.76,388477.534,20170309
39.1798,38.1879,38.2474,101164.45,394001.251,20170310
38.1482,36.7992,37.6423,104990.94,396922.232,20170313
40.8561,37.3844,39.8245,189486.45,753803.845,20170314
39.4872,38.5053,38.6937,119167.85,467502.328,20170315
39.6559,38.7136,39.15,94086.21,371474.163,20170316
40.9552,38.9814,39.5468,158076.81,639811.916,20170317
40.866,38.8326,40.8065,130675.94,526915.328,20170320
40.5684,39.1401,40.0725,129395.86,520538.842,20170321
40.0328,39.1401,39.4277,77999.84,310929.588,20170322
40.3304,38.049,38.7731,107972.89,426965.624,20170323
38.6838,37.6919,38.0292,88069.82,337688.01,20170324
38.8822,37.9994,38.1779,53868.41,208779.803,20170327
38.5648,36.8488,36.8686,74668.7,282540.478,20170328
37.1861,35.5098,35.5494,88637.53,322472.178,20170329
35.4899,33.1193,33.278,89461.17,308513.08,20170330
34.1112,33.3177,33.7938,54935.97,186959.915,20170331
35.4899,33.9029,35.0436,62721.48,221204.862,20170405
35.8867,35.0138,35.1626,52332.08,187175.573,20170406
35.4006,34.1013,34.2005,51386.79,179077.924,20170407
33.7938,31.7406,32.1373,86446.3,284246.514,20170410
33.2284,31.6414,33.0995,67045.64,218958.691,20170411
33.0697,32.296,32.3159,42636.1,140301.231,20170412
33.0102,32.1869,32.544,34411.79,113562.425,20170413
32.8019,32.1869,32.4051,30621.02,100296.107,20170414
32.048,30.8479,31.1653,45276.2,142816.133,20170417
31.5323,30.1039,30.3222,41906.24,130142.114,20170418
30.2329,28.7946,30.1535,48339.62,143849.266,20170419
30.4114,29.6179,30.2031,34166.86,103617.42,20170420
30.4015,29.8857,30.0543,19981.1,60623.526,20170421
30.2428,28.3483,29.4989,41114.14,121438.761,20170424
30.213,29.2608,29.6774,32413.21,97286.247,20170425
30.1039,29.3104,29.7072,23723.1,71267.776,20170426
30.8989,28.5129,30.6802,54545.66,164045.01,20170427
31.3164,30.3322,30.9585,40237.53,125191.114,20170428
31.1673,30.3422,30.7796,27582.25,85392.793,20170502
31.0878,30.3223,30.5609,26914.03,82795.772,20170503
30.8492,29.8351,29.8749,34714.15,106038.587,20170504
30.2229,29.2883,29.6761,37112.94,111224.347,20170505
29.9743,28.9901,29.0398,36371.98,107806.975,20170508
29.2684,28.4333,29.169,39472.95,114771.509,20170509
29.6959,28.831,28.8708,40293.29,118544.239,20170510
28.7714,25.9877,26.5544,98787.33,267812.852,20170511
26.3456,23.8999,25.4111,71466.47,182317.753,20170512
25.9777,25.0631,25.3017,39399.69,101075.167,20170515
26.2462,24.7648,26.1865,57115.83,146658.6,20170516
26.8228,25.9479,26.2362,51174.95,135610.238,20170517
27.121,25.6795,26.4549,59111.33,158109.68,20170518
26.6339,25.928,26.0175,33793.59,88846.572,20170519
26.2263,24.6555,24.8245,41802.82,107249.075,20170522
25.7888,24.5064,25.0532,52870.59,134142.608,20170523
27.5585,24.6555,27.5585,98053.74,260237.663,20170524
27.817,26.5842,27.3,98932.26,270490.78,20170525
29.6661,26.9818,28.7912,107579.79,304811.331,20170526
30.2229,28.4333,28.4632,98097.99,289741.459,20170531
29.179,27.5585,27.7871,69717.06,198358.336,20170601
30.1334,27.469,30.0041,105807.21,308193.77,20170602
30.1135,29.2784,29.7755,75506.77,225653.264,20170605
30.0837,29.4275,29.7357,50518.3,150956.001,20170606
31.4954,29.5468,30.541,106315.66,327639.428,20170607
30.7398,29.4971,29.4971,76643.25,231765.716,20170608
30.2626,29.3778,29.8749,55161.36,165869.607,20170609
29.4673,28.6024,28.8211,47566.56,138498.197,20170612
29.9147,28.7117,29.517,46569.03,138385.958,20170613
30.2626,29.4275,29.4872,41273.98,123623.466,20170614
30.7299,29.338,30.2229,65626.79,200307.642,20170615
30.5808,29.6263,29.7258,46893.98,141231.109,20170616
30.3123,29.6263,30.024,33061.96,99774.989,20170619
31.0878,30.0737,30.541,78518.76,242495.528,20170620
31.0082,29.7456,30.2229,64132.28,195934.408,20170621
31.0778,29.6363,29.6761,69135.05,210618.969,20170622
29.4872,27.5784,28.0854,97702.61,278644.78,20170623
28.5129,27.7175,28.2345,43449.33,123173.287,20170626
28.6918,27.9164,28.3339,35570.36,100996.838,20170627
28.3041,27.29,27.4789,50687.01,140740.208,20170628
28.6222,27.5088,28.2345,68602.61,193650.386,20170629
28.4831,27.7175,28.1351,40864.18,115194.427,20170630
28.831,27.7573,28.831,55731.56,159606.2,20170703
30.6702,28.841,30.4217,120144.11,361431.446,20170704
31.9129,29.9345,31.6942,134853.67,420993.314,20170705
31.9428,30.8889,31.3463,103941.03,328677.52,20170706
31.6843,30.8194,31.0679,65980.3,206623.889,20170707
31.0679,29.7357,29.9743,71177.87,216729.902,20170710
30.4615,29.2287,29.338,54038.74,162861.514,20170711
29.507,28.0058,28.7813,70606.61,203380.38,20170712
29.01,28.2444,28.5427,37624.95,108568.313,20170713
28.4333,27.7175,27.986,49201.44,138457.053,20170714
28.0357,25.1923,25.1923,88784.16,232847.302,20170717
26.1965,24.7151,25.8386,50247.24,128364.67,20170718
26.3257,25.4508,26.1368,34599.61,89811.836,20170719
26.6836,25.5701,25.5999,42239.66,111152.164,20170720
26.3158,25.6298,25.6298,35049.75,91458.803,20170721
26.107,24.9438,26.107,41786.91,106753.398,20170724
26.5941,25.6497,26.2859,45185.47,119177.128,20170725
26.2859,25.8087,25.9976,26934.6,70498.365,20170726
28.5328,25.8584,27.9561,104849.74,289416.436,20170727
27.9561,27.1111,27.1111,55203.11,152241.033,20170728
28.324,26.8924,27.4789,52462.82,145772.493,20170731
28.6123,27.3497,28.6024,68962.5,194884.461,20170801
28.4532,27.5585,27.5883,59805.32,167996.137,20170802
28.7018,27.3596,27.9363,59804.21,169051.245,20170803
28.0854,27.2503,27.2503,41273.82,114257.492,20170804
27.9164,26.9918,27.1012,28870.59,79519.05,20170807
27.4292,26.1368,27.2105,45343.16,122615.792,20170808
27.3199,26.6836,26.8725,29755.72,80697.192,20170809
27.3994,26.5046,27.2602,42515.49,115498.818,20170810
27.3994,26.6538,26.6538,34198.74,92650.091,20170811
28.0158,26.6637,27.9263,65669.27,182407.293,20170814
28.1848,27.6778,28.1848,49243.48,138460.91,20170815
31.0082,27.986,30.5211,204341.35,619132.517,20170816
33.0861,29.9246,31.4159,220397.47,698438.13,20170817
32.7779,30.9188,31.0878,138657.75,442715.55,20170818
33.5931,31.1276,33.265,171317.43,556526.187,20170821
33.1755,31.7141,32.5691,157909.48,513945.05,20170822
32.4697,31.1673,31.6644,99111.56,317143.2,20170823
32.4697,31.1872,31.3662,74790.82,239407.739,20170824
33.4738,31.7042,32.7978,120103.5,394215.764,20170825
35.5218,32.2211,33.9609,184194.13,636449.453,20170828
34.9452,32.6188,32.9568,153521.12,519899.294,20170829
33.7025,32.3504,32.5095,112194.34,371543.133,20170830
33.265,32.4399,32.8176,88845.29,293161.084,20170831
35.1738,32.5194,34.796,163414.17,557574.139,20170901
38.2757,35.7902,37.6493,332757.38,1264810.627,20170904
41.4172,36.7446,41.4172,402856.71,1588805.819,20170905
45.5629,40.8903,45.5629,374849.99,1612952.031,20170906
48.5952,43.2664,44.4495,496668.05,2301083.144,20170907
43.7237,40.0652,40.9003,391339.56,1648561.455,20170908
42.3219,40.4032,41.8149,270135.35,1129364.157,20170911
44.5886,40.8704,43.6939,328002.19,1402317.347,20170912
42.9085,41.2681,42.1132,215394.21,910185.509,20170913
43.9524,41.5167,41.795,217065.13,934260.108,20170914
40.94,38.7131,39.1406,210815.99,839191.918,20170915
40.1049,39.1108,39.5084,129644.02,516625.054,20170918
41.3476,39.5184,40.264,178324.01,724810.489,20170919
42.9483,39.4587,42.4512,237718.28,990703.761,20170920
43.3261,40.7611,40.8605,187675.43,794052.604,20170921
44.9466,39.7669,44.2109,288230.78,1254675.967,20170922
43.7237,42.0237,42.3319,170107.5,730781.134,20170925
42.3021,38.0967,38.9318,227787.89,907070.526,20170926
40.1248,38.3254,39.8564,137503.67,543471.1,20170927
41.0991,38.8622,38.902,142227.5,572496.043,20170928
39.6377,37.9774,39.0312,116236.61,452894.191,20170929
41.2582,39.3692,40.5225,140492.93,569227.033,20171009
42.2523,39.8763,41.3178,147799.01,613364.889,20171010
42.998,40.7213,42.2325,199442.06,841594.633,20171011
41.4272,39.9657,41.109,144265.82,590049.008,20171012
42.8986,41.2283,42.0038,181538.8,770581.254,20171013
41.3079,39.061,39.2002,163704.82,660019.359,20171016
39.2499,37.6791,37.7289,100579.89,388875.929,20171017
38.733,36.3967,36.6253,98871.61,374858.139,20171018
37.1821,35.3926,36.685,89721.9,328122.868,20171019
37.1721,36.0686,37.1721,68374.92,252575.983,20171020
37.5996,36.3967,36.5259,63461.31,234888.727,20171023
36.9335,35.1738,36.9335,98593.38,357065.472,20171024
37.4405,36.4663,37.2218,85301.62,318053.015,20171025
37.4306,36.4464,36.8838,86721.02,321865.153,20171026
37.0628,35.482,35.5019,83449.22,304296.489,20171027
35.9493,33.444,33.8019,93976.0,323849.294,20171030
34.3586,33.5136,33.8615,67155.55,228809.234,20171031
35.6709,34.0206,34.8557,127075.75,445820.925,20171101
36.0885,34.2493,35.4423,126949.8,450974.459,20171102
36.4563,35.0048,35.5218,123709.4,445802.61,20171103
37.0628,35.492,36.844,113993.65,419053.311,20171106
40.1646,37.1821,39.7967,228448.15,891396.445,20171107
39.8266,38.6932,38.9318,170867.36,673880.898,20171108
40.1348,38.2757,40.0652,154660.0,612757.628,20171109
40.4628,39.1704,39.4687,124664.32,498474.505,20171110
41.2383,38.3254,40.7611,171509.48,695018.996,20171113
40.5622,38.8523,38.892,135582.12,541796.703,20171114
39.7371,37.7686,37.7786,110199.67,429577.116,20171115
41.3377,37.9774,40.5125,185805.06,742315.903,20171116
43.8033,39.8763,41.0395,286563.8,1212197.626,20171117
43.3062,40.264,43.2167,258186.1,1092395.472,20171120
43.4354,41.7453,43.0278,205765.51,884150.343,20171121
44.7179,40.4728,41.1588,261550.27,1123334.472,20171122
39.6675,37.0429,37.0429,218736.25,838188.441,20171123
36.2774,34.0802,34.1001,150601.94,536436.767,20171124
34.975,33.1954,33.2551,86489.28,297653.62,20171127
35.482,33.4639,34.9054,103092.61,358706.933,20171128
34.9949,33.6826,34.3586,80874.56,279747.887,20171129
34.7563,33.6229,33.7124,73436.47,251771.309,20171130
34.7762,33.6627,34.3089,83743.13,289555.997,20171201
36.1581,34.806,34.9949,105062.16,374678.265,20171204
34.1399,31.4954,31.4954,154928.26,505415.171,20171205
32.1714,29.338,32.1118,135813.75,422829.388,20171206
32.5989,31.3761,31.7141,73196.23,235519.013,20171207
32.7182,31.8135,32.0124,86933.45,283039.582,20171208
32.9867,32.1217,32.5393,66074.71,216335.617,20171211
33.1557,32.3802,32.3901,64900.79,214090.004,20171212
32.8276,31.6147,32.6089,59791.09,194070.718,20171213
32.7978,31.9129,32.41,49314.14,160749.136,20171214
34.2791,32.7381,32.9568,96852.26,325196.477,20171215
33.1656,30.4018,30.8889,91711.19,289289.798,20171218
31.6843,30.7597,31.4357,50113.39,158185.272,20171219
32.0621,31.2071,31.4656,51157.32,163051.017,20171220
32.7779,30.8989,32.758,86045.83,277159.566,20171221
34.5177,33.0065,33.1358,143223.01,486212.898,20171222
32.6685,31.6147,32.1814,85475.32,275636.21,20171225
32.8077,31.6147,32.8077,62350.01,202732.578,20171226
32.9568,31.6147,31.6942,70274.97,227380.132,20171227
32.3901,31.217,31.7738,59582.8,191109.14,20171228
32.3901,31.8632,32.1317,43878.06,141978.242,20171229
32.8872,31.9825,32.7083,63443.24,207948.497,20180102
33.4042,32.3106,33.265,71642.57,237061.133,20180103
33.4241,32.9369,32.9469,53440.74,178076.602,20180104
33.4042,32.4597,32.5095,51951.66,172179.63,20180105
34.0802,32.5194,32.927,79043.71,263863.369,20180108
32.7978,31.6346,31.9328,67362.01,216984.316,20180109
31.7936,30.5211,30.9983,76007.32,237553.815,20180110
31.8135,30.5012,31.7042,80229.84,252646.548,20180111
31.8036,29.8451,29.9147,109981.64,337639.383,20180112
29.6959,27.817,28.0854,84641.95,244999.225,20180115
28.5526,27.7573,28.1947,44618.18,126440.919,20180116
29.0298,27.0912,28.4234,71390.73,201425.009,20180117
28.7117,27.9064,27.986,34957.25,99398.545,20180118
28.5526,27.9363,28.0158,30660.7,86946.967,20180119
29.2784,27.7275,28.8211,67720.23,195357.537,20180122
29.0199,28.3936,28.6123,35820.82,103244.453,20180123
31.4556,28.5228,31.4556,143615.7,434149.538,20180124
32.0919,30.5609,30.6205,110077.5,346431.354,20180125
30.9784,30.2229,30.372,42839.53,131821.934,20180126
31.1176,29.5866,29.5965,53933.27,163414.83,20180129
30.1135,29.5468,29.7854,33224.25,99614.713,20180130
29.3281,27.9462,27.9959,64716.67,185527.317,20180131
28.7117,27.5585,27.638,55419.58,156885.627,20180201
28.493,26.8427,27.8865,45312.18,126968.946,20180202
28.1251,27.3596,27.3994,31852.16,88649.217,20180205
26.5941,24.6555,24.6555,89871.03,228830.102,20180206
25.6298,23.711,24.6853,57590.58,143356.805,20180207
25.8187,24.4666,25.6994,50537.69,128960.233,20180208
25.938,23.89,25.0034,55439.12,140493.106,20180209
26.3456,25.3216,25.8982,42931.36,112115.543,20180212
26.7134,25.59,25.6099,29730.16,77818.374,20180213
25.9479,25.4608,25.5304,20519.02,52976.366,20180214
26.9321,25.6994,26.8725,42342.92,112628.325,20180222
28.2246,26.8427,26.8824,80775.91,222693.237,20180223
28.7117,26.962,28.5228,96807.54,272116.415,20180226
29.2684,28.1351,28.4433,87500.32,252627.698,20180227
29.3082,27.7374,28.4333,68959.0,198976.219,20180228
