high,low,price,vol,tradeAmount,date
6.9889,6.722,6.7653,111894.71,441520.0484,20150324
6.741,6.5816,6.6284,112305.79,430242.768,20150325
6.6145,6.4291,6.443,105998.25,398884.8146,20150326
6.5851,6.4776,6.5678,48315.88,182500.0326,20150327
6.8623,6.6717,6.7584,103333.48,403235.1616,20150330
6.8277,6.7151,6.741,84199.31,328984.6808,20150331
7.2193,6.7584,7.1015,130094.02,525430.459,20150401
7.2176,7.0703,7.1535,98956.45,407350.6688,20150402
7.4169,7.001,7.254,83444.66,349348.1932,20150403
7.6214,7.2609,7.3233,96202.38,410583.8312,20150407
7.3614,6.9282,7.1067,93520.51,385200.007,20150408
7.105,6.7358,6.9698,87253.04,344967.9277,20150409
7.2765,6.9005,7.2713,75415.62,311517.3498,20150410
7.7288,7.4515,7.6214,108277.86,473946.8588,20150413
7.7548,7.4741,7.7548,92211.39,406499.4557,20150414
7.7548,7.2263,7.3424,97923.84,420958.2045,20150415
7.4515,7.1743,7.3441,74360.64,314962.079,20150416
7.4515,7.2263,7.2609,82567.02,348278.9724,20150417
7.2609,6.8797,6.9559,92030.01,373301.3644,20150420
7.1899,6.8468,7.1795,66784.98,273346.4397,20150421
7.5382,7.1223,7.4273,84057.44,356983.2142,20150422
7.5278,7.2886,7.3372,76393.29,324011.9713,20150423
7.3614,7.124,7.124,69303.34,288280.3753,20150424
7.2973,7.0616,7.1258,69624.91,287638.7189,20150427
7.1829,6.8797,6.8901,81033.68,326160.3795,20150428
7.3458,6.9074,7.2782,114471.64,475050.5391,20150429
7.3337,7.1985,7.2141,66762.75,280063.8565,20150430
7.3718,7.2089,7.3441,68796.69,290241.7549,20150504
7.4082,7.2263,7.2436,68291.89,288357.0299,20150505
7.3476,7.0183,7.1743,63592.3,264801.7704,20150506
7.2159,6.9577,6.9819,38882.91,158523.0632,20150507
7.1916,6.949,7.1483,45733.45,186101.1832,20150508
7.4446,7.105,7.4238,112978.79,476753.0223,20150511
8.1655,7.2817,8.0754,151581.63,665299.3859,20150512
8.3041,7.864,8.1031,115783.38,542367.7349,20150513
8.1378,7.7635,7.9212,72927.22,334099.6457,20150514
8.1447,7.8813,7.9593,75678.5,348384.0424,20150515
7.9905,7.6803,7.7669,95048.18,427661.1862,20150518
7.9662,7.6283,7.9558,94082.67,424072.9156,20150519
8.4774,7.9368,8.0927,115177.24,545848.6428,20150520
8.8032,8.0927,8.7356,123796.01,606260.9691,20150521
8.7807,8.3353,8.4757,94348.24,462063.4435,20150522
8.7651,8.3111,8.5121,79756.99,393981.9707,20150525
8.8691,8.4653,8.8413,107875.69,540434.7007,20150526
8.9765,8.5779,8.6455,75256.16,376647.6467,20150527
9.1637,8.3197,8.3284,121974.37,620038.2371,20150528
8.6265,8.0754,8.396,90896.08,440942.8658,20150529
8.9245,8.4272,8.8396,117057.19,589863.2952,20150601
9.2243,8.7512,9.2174,134813.84,701868.8537,20150602
9.5605,9.0285,9.2139,104206.96,561104.0099,20150603
9.4011,8.2989,8.8552,112740.92,573944.0441,20150604
9.0961,8.5259,8.7114,88773.06,452355.1919,20150605
8.7443,8.162,8.2937,137597.61,664545.2123,20150608
8.6958,8.2972,8.5277,83342.22,408987.9384,20150609
9.3803,8.389,9.3803,140744.55,734805.6019,20150610
9.9903,9.5137,9.888,171972.53,968377.044,20150611
10.0163,8.8985,9.9539,118421.72,670819.2926,20150612
9.9955,9.4791,9.5986,99930.88,557773.6927,20150615
9.4427,9.0112,9.2312,90893.39,485012.2485,20150616
9.5484,9.1082,9.505,79592.59,428974.7661,20150617
9.6783,9.129,9.1931,77561.71,426381.3626,20150618
9.192,8.4085,8.7989,136954.82,465610.3624,20150619
8.9942,8.3095,8.7547,121859.68,408740.6902,20150623
9.6294,8.5542,9.6294,187019.38,666053.2464,20150624
9.8376,9.1452,9.2129,116593.9,425420.9521,20150625
9.153,8.2913,8.2913,184473.67,611859.3335,20150626
8.7989,7.4635,8.07,178256.06,560367.151,20150629
8.8718,7.8097,8.8015,234527.66,758061.7484,20150630
9.5539,8.5152,8.6037,206560.24,719558.6448,20150701
8.9473,8.1742,8.5126,160422.37,533230.3362,20150702
8.825,7.8097,8.3772,164686.58,532008.5787,20150703
9.1868,7.539,7.9399,201688.95,625887.3898,20150706
7.6639,7.1459,7.237,360805.89,997573.1223,20150707
7.9607,6.5133,7.8123,514502.33,1434926.3297,20150708
8.5933,7.4218,8.5933,240421.06,763440.9377,20150709
9.4524,8.7208,9.4524,300761.85,1081056.2259,20150710
10.3088,9.0384,9.8897,330917.61,1230414.3198,20150713
10.2854,9.1582,9.2675,275254.34,1024001.3256,20150714
9.0853,8.3408,8.3408,210968.92,700288.526,20150715
8.7339,7.5286,8.4163,152718.9,491921.5608,20150716
9.0723,8.4579,8.851,125809.36,423863.0909,20150717
9.5018,8.7208,9.4003,162090.29,564928.376,20150720
10.3401,9.1243,10.3401,269410.06,1039482.5253,20150721
10.5249,9.6085,9.986,191632.92,737424.831,20150722
10.3114,9.5591,10.0459,227933.4,871062.6341,20150723
10.0225,9.4237,9.4237,247686.33,925211.0648,20150724
9.5018,8.4866,8.497,211691.62,740708.9006,20150727
8.9473,7.8097,8.8302,274844.69,884718.2861,20150728
9.1009,8.3304,8.9734,165006.16,550879.0764,20150729
9.1894,8.4605,8.5777,123120.17,422774.7702,20150730
8.9135,8.4085,8.8302,132227.85,440739.317,20150731
9.1504,8.6662,9.1452,164769.25,566260.2823,20150803
10.0355,8.9291,9.5148,138202.11,495875.7207,20150804
9.7778,9.2545,9.291,94065.13,343855.1816,20150805
9.3118,9.0202,9.0983,76656.39,269417.3118,20150806
9.5305,9.1139,9.166,84260.02,302020.3729,20150807
9.809,9.2155,9.796,113426.03,417498.7358,20150810
10.1136,9.632,9.7075,127186.13,482926.7604,20150811
9.7075,9.3326,9.3534,92200.61,335558.3452,20150812
9.5799,9.1764,9.4758,71092.17,256507.2266,20150813
9.6372,8.8796,9.0801,167233.17,590960.4622,20150814
8.864,8.333,8.4345,349667.27,1139051.8312,20150817
8.5464,7.8097,8.169,258545.23,824563.6246,20150818
8.4787,7.9399,8.4189,150093.34,475556.9581,20150819
8.5386,8.2002,8.221,98691.37,318896.0091,20150820
8.2132,7.6275,7.8097,112987.59,343413.6209,20150821
7.5181,7.0287,7.0287,193847.01,528728.8425,20150824
7.25,6.3259,6.3259,183836.18,470214.6896,20150825
6.8986,6.2061,6.5888,154704.89,391496.8011,20150826
7.2474,6.6825,7.2474,113242.87,299420.006,20150827
7.7446,7.263,7.6275,119763.95,342846.7662,20150828
7.5832,7.1068,7.5832,123808.5,351280.2237,20150831
7.3932,6.9402,7.3672,138886.04,385802.2444,20150901
7.5676,6.9767,7.539,143402.58,406649.1948,20150902
7.8045,6.8413,6.9975,128027.49,361820.3886,20150907
7.1823,6.7684,7.1719,94379.63,251334.8524,20150908
7.4973,7.1849,7.3984,120515.1,340712.4941,20150909
7.3385,7.0808,7.0964,62117.4,172308.9728,20150910
7.2266,6.9767,7.0053,39057.02,106243.8892,20150911
7.1251,6.305,6.305,87657.98,221965.89,20150914
6.5341,6.0655,6.2374,70223.48,169966.3122,20150915
6.8335,6.1436,6.7658,74317.73,184262.4732,20150916
6.9246,6.5758,6.5758,79611.34,207811.3856,20150917
6.7372,6.5133,6.6799,46527.4,118728.8625,20150918
7.0339,6.5341,6.9793,67536.95,178390.9432,20150921
7.6769,7.2943,7.6769,139440.08,410288.6532,20150922
7.7134,7.4609,7.6015,117796.3,344362.0995,20150923
7.6405,7.4244,7.5494,51467.93,149104.7701,20150924
8.1872,7.4192,7.6561,105884.89,317728.8521,20150925
7.8696,7.4244,7.7993,62247.4,184362.6158,20150928
7.9373,7.6093,7.6587,49724.81,148267.0973,20150929
7.8956,7.6535,7.6978,52016.96,155158.0292,20150930
8.1221,7.8227,7.9919,54036.32,166257.8911,20151008
8.07,7.9451,8.0258,41536.27,127895.8859,20151009
8.4866,8.018,8.2783,101325.24,321790.1648,20151012
8.2965,8.031,8.0909,71258.86,222867.6039,20151013
8.1455,7.8045,7.8071,81946.77,250308.4507,20151014
8.169,7.7576,8.169,94149.33,290547.5395,20151015
8.8015,8.2835,8.5673,225941.88,739325.9024,20151016
8.5386,8.1039,8.1872,137287.95,436750.2134,20151019
8.4735,8.1481,8.3304,92555.52,296385.2625,20151020
8.4137,7.6301,7.7733,109222.94,336911.8946,20151021
8.2262,7.8227,8.1351,99064.75,308081.7524,20151022
8.4605,8.0752,8.3278,129024.07,413483.1595,20151023
8.5516,8.221,8.3668,96572.61,310549.3917,20151026
8.4735,8.0388,8.3954,68262.7,216393.7444,20151027
8.7417,8.2809,8.4423,160784.69,527753.3663,20151028
8.5907,8.2861,8.4189,82881.49,267514.3635,20151029
8.5334,8.333,8.3668,48230.22,156139.4504,20151030
8.5204,8.0831,8.3043,46985.0,150710.0316,20151102
8.4293,8.0388,8.0752,42354.16,132664.5261,20151103
8.4006,8.1221,8.3824,57889.27,184655.9142,20151104
8.4319,8.018,8.1742,88643.11,280148.5852,20151105
8.3694,8.0752,8.3043,60332.24,191739.9013,20151106
8.4085,8.0726,8.3824,107075.65,338723.6666,20151109
8.5386,8.2861,8.523,92636.58,299236.1398,20151110
8.838,8.5074,8.6584,103626.54,344971.9114,20151111
8.851,8.3564,8.648,89809.25,295696.9688,20151112
9.2571,8.5647,8.9682,171207.38,592353.7236,20151113
9.8663,8.0726,9.1243,237911.85,854601.3809,20151208
9.2389,8.6558,9.0332,82649.23,282117.9371,20151209
9.1243,8.7729,8.9161,60144.47,207071.6189,20151210
9.1374,8.7989,8.9343,51973.2,180256.7652,20151211
9.1061,8.6427,8.9109,49037.11,165129.94,20151214
9.0957,8.8146,8.8718,52092.75,179344.3452,20151215
9.0775,8.864,8.9812,50084.89,172291.3876,20151216
9.1816,8.838,8.8562,159931.17,547873.9866,20151217
8.8484,8.5074,8.5881,114583.77,381596.1333,20151218
8.7287,8.5308,8.6063,76987.26,254842.2429,20151221
8.8458,8.5933,8.6454,66569.46,222616.4344,20151222
8.7104,8.4605,8.4839,63482.66,208712.224,20151223
8.6662,8.4735,8.6037,34735.66,114553.7668,20151224
8.6636,8.5438,8.6089,26603.59,88030.6344,20151225
8.674,8.3043,8.3043,70343.91,227930.1622,20151228
8.4111,8.0336,8.1872,97791.08,305933.0444,20151229
8.4085,8.1117,8.2132,88333.48,279799.5304,20151230
8.4345,8.1481,8.3173,90012.54,287731.2822,20151231
8.3564,7.7472,7.7576,57111.93,176496.7551,20160104
8.07,7.5546,7.9138,89949.17,270947.8821,20160105
8.0518,7.7837,8.0414,54349.76,165352.7636,20160106
7.9659,7.362,7.4453,9763.63,28896.0358,20160107
7.7967,7.1589,7.565,66539.98,192986.4046,20160108
7.5181,7.0366,7.0496,59452.74,165114.6586,20160111
7.3385,6.9923,7.1511,52651.42,145116.958,20160112
7.388,7.0444,7.1068,40262.02,112052.7128,20160113
7.3229,6.7684,7.2396,73906.16,203871.5152,20160114
7.3489,6.9767,7.0287,60870.73,167524.3008,20160115
7.1849,6.7997,7.0418,45818.62,123990.2527,20160118
7.3672,6.9376,7.1901,71427.23,195617.9425,20160119
7.3047,7.0287,7.073,58173.2,160412.9286,20160120
7.1953,6.8856,6.9246,57833.77,156242.898,20160121
7.0418,6.6461,6.7736,57203.01,149507.1146,20160122
6.896,6.6929,6.7684,42193.84,110135.8427,20160125
6.909,6.4769,6.5081,74888.19,193761.799,20160126
6.909,6.2686,6.7164,88065.63,221627.5715,20160127
6.9871,6.6148,6.7944,74238.81,195212.4318,20160128
7.3177,6.8335,7.2318,86887.91,236231.5626,20160129
7.3359,7.1745,7.2266,69121.1,192643.4597,20160201
7.4869,7.2292,7.2682,50963.75,144338.3072,20160202
7.3359,7.1875,7.2839,38151.3,106253.524,20160203
7.526,7.2682,7.2943,51936.21,147475.9481,20160204
7.3672,7.1849,7.2604,25691.0,71881.1959,20160205
7.3541,6.9767,7.2943,31342.54,87194.246,20160215
7.6431,7.3125,7.6015,52565.33,152437.551,20160216
7.7056,7.4401,7.6015,29506.44,85820.8804,20160217
7.7212,7.4895,7.552,47109.58,137494.6109,20160218
7.6197,7.4947,7.5468,33373.38,96767.841,20160219
7.9919,7.6874,7.7941,60964.81,182907.7402,20160222
7.8331,7.5025,7.591,46517.41,135915.2982,20160223
7.6535,7.3672,7.5572,40161.58,115945.1305,20160224
7.5572,6.8465,6.9402,71093.55,199330.8612,20160225
7.3906,7.0313,7.3151,89408.2,248759.4812,20160226
7.3541,6.7944,7.2058,82168.77,225039.8147,20160229
7.4661,7.1329,7.4531,67940.13,191787.782,20160301
7.7316,7.3281,7.7264,66081.01,192578.6311,20160302
7.8956,7.6015,7.8149,60175.5,180344.1656,20160303
7.9867,7.7108,7.8956,137360.77,416114.9663,20160304
7.9633,7.6405,7.8436,76525.19,228839.933,20160307
7.7993,7.5103,7.6926,45517.39,133125.6668,20160308
7.6795,7.4999,7.5129,23499.38,68357.0291,20160309
7.6795,7.4609,7.6301,36680.6,106961.6776,20160310
7.6171,7.4322,7.4973,25231.89,72832.9929,20160311
7.9399,7.5442,7.8436,41959.38,125750.9196,20160314
7.9555,7.7811,7.9217,75337.06,228376.9487,20160315
7.9529,7.7655,7.7707,30564.2,92064.5052,20160316
8.0752,7.8097,8.07,85096.9,261216.1896,20160317
8.2054,8.031,8.1455,64684.91,202375.6849,20160318
8.3616,7.9919,8.1117,84272.0,264295.737,20160321
8.1065,7.9607,8.018,41265.86,127332.3393,20160322
8.1065,7.9086,8.018,41463.35,127200.9951,20160323
8.1013,7.9138,7.9633,41996.58,129301.7716,20160324
8.0024,7.7941,7.8618,45352.38,137041.9363,20160325
7.9477,7.6405,7.6743,54568.29,163729.0019,20160328
7.6926,7.4843,7.5702,51008.58,148781.3741,20160329
7.8826,7.6041,7.8514,67442.78,200740.1152,20160330
7.8566,7.4244,7.6145,201744.7,584823.0964,20160331
7.5494,7.2656,7.3463,89967.74,254978.7029,20160401
7.526,7.3541,7.5025,100296.9,287111.6727,20160405
7.5546,7.4505,7.5416,84278.18,242762.4573,20160406
7.6587,7.4843,7.5155,92170.95,268433.2177,20160407
7.4713,7.224,7.2839,89497.91,251660.723,20160408
7.5286,7.2891,7.4973,78463.28,224800.5831,20160411
7.4973,7.3411,7.3984,46081.2,130993.2945,20160412
7.5416,7.4218,7.4817,107149.61,308901.2846,20160413
7.578,7.4374,7.5025,58771.4,169471.8112,20160414
7.5754,7.4453,7.4687,37072.09,106591.7692,20160415
7.5051,7.2448,7.2865,50742.31,142381.9667,20160418
7.3567,7.1016,7.1927,73641.86,203461.7803,20160419
7.237,6.7684,7.0027,81647.75,219175.0281,20160420
7.1303,6.8986,6.9637,59099.73,159682.7283,20160421
7.2891,7.0001,7.263,78540.62,215796.7005,20160422
7.414,7.2032,7.2708,58928.85,165587.9446,20160425
7.3463,7.1329,7.2682,38608.85,106910.0948,20160426
7.3203,7.1667,7.1823,37606.19,104755.3901,20160427
7.2891,7.0287,7.2682,39448.39,108349.7564,20160428
7.4244,7.2188,7.3463,79424.18,224474.4499,20160429
7.4869,7.2708,7.4661,69191.43,197437.0044,20160503
7.4583,7.3359,7.3541,46327.36,131122.7204,20160504
7.3906,7.3203,7.3646,22386.9,63288.8885,20160505
7.4348,7.073,7.073,50472.2,140722.6523,20160506
7.2318,6.8986,7.1719,47576.0,128676.9968,20160509
7.2526,7.1355,7.1667,36766.67,101772.4456,20160510
7.388,7.2162,7.3047,74837.01,210305.8408,20160511
7.3646,7.2318,7.276,29013.25,81292.7211,20160512
7.3151,7.086,7.1615,74802.45,206185.4914,20160513
7.1693,6.9376,7.112,57161.86,154515.6376,20160516
7.3125,7.0886,7.263,55980.65,155943.0991,20160517
7.2865,6.9975,7.1094,63694.94,174047.7787,20160518
7.211,7.0209,7.0964,47277.46,128747.362,20160519
7.1199,7.0261,7.0678,28444.77,77176.9138,20160520
7.276,7.0626,7.2318,49994.75,137962.6717,20160523
7.237,7.1068,7.1849,22976.83,63204.9534,20160524
7.3047,7.1329,7.1823,28621.77,79245.12,20160525
7.2136,7.0548,7.1797,20161.98,55179.5613,20160526
7.1953,7.0938,7.1459,27933.5,76500.5379,20160527
7.2448,7.0287,7.198,25953.75,71562.368,20160530
7.4401,7.1797,7.4218,61780.63,174686.027,20160531
7.5181,7.3958,7.4192,58779.42,168581.9391,20160601
7.6015,7.4192,7.4713,59901.13,172518.0663,20160602
7.8566,7.4973,7.8201,158748.05,473171.9228,20160603
7.9607,7.6405,7.6665,75872.34,226567.5631,20160606
7.7967,7.6067,7.7707,49506.19,146547.8469,20160607
7.7576,7.5494,7.6535,52447.04,153789.731,20160608
7.6304,7.364,7.364,51663.09,99468.4637,20160613
7.3914,7.1682,7.3288,73520.05,136905.0834,20160614
7.5834,7.2191,7.5638,79145.23,151260.1984,20160615
7.5403,7.317,7.411,97441.39,184080.5445,20160616
7.5285,7.3836,7.4776,91769.02,174865.826,20160617
7.6029,7.364,7.4893,68458.93,130954.1287,20160620
7.6225,7.364,7.5011,69180.0,132542.6669,20160621
7.5011,7.3209,7.4032,66280.64,125284.766,20160622
7.4893,7.3209,7.4071,83722.51,158345.3373,20160623
7.4815,7.0546,7.3405,65283.29,121841.9,20160624
7.7714,7.1682,7.697,184213.99,354850.6098,20160627
7.8262,7.5207,7.7714,118743.59,232717.6466,20160628
7.9202,7.4423,7.6774,97656.58,194805.1402,20160629
7.8105,7.6264,7.697,49499.84,97207.1371,20160630
7.6774,7.4423,7.5011,99791.33,191705.2809,20160701
7.6695,7.5011,7.5873,67665.13,131149.2188,20160704
7.7949,7.5951,7.7518,96242.93,189206.2846,20160705
7.7988,7.599,7.7165,80875.5,158786.0901,20160706
7.8027,7.6069,7.7126,65984.46,129669.8957,20160707
7.9202,7.693,7.8262,129367.49,259444.1975,20160708
7.4933,7.0428,7.0428,608751.3,1121891.9874,20160711
7.0859,6.6354,6.8861,281014.94,492443.9976,20160712
7.0663,6.8235,6.9841,197107.87,349615.4433,20160713
7.0232,6.8587,6.988,124564.44,220602.7451,20160714
7.0389,6.9253,6.9527,87261.94,155266.851,20160715
6.9331,6.8156,6.8235,96519.98,168822.3474,20160718
6.9997,6.8352,6.9449,107335.49,189289.5192,20160719
7.0036,6.847,6.8861,106525.45,187572.048,20160720
6.9566,6.847,6.9096,101682.73,178946.1145,20160721
6.9606,6.8979,6.941,103181.54,182673.3294,20160722
7.2387,6.9449,7.1407,190720.86,347348.3128,20160725
7.2191,7.0663,7.1603,100328.11,183553.2087,20160726
7.3953,6.9684,7.1094,205935.59,378784.6664,20160727
7.2152,6.9762,7.1721,92816.1,168278.7883,20160728
7.2817,7.1211,7.27,113670.66,209518.9871,20160729
7.2778,7.0506,7.2073,109849.25,202171.0256,20160801
7.4541,7.2152,7.3718,97145.97,182257.471,20160802
7.4188,7.2465,7.2778,53625.53,99986.1798,20160803
7.4149,7.2152,7.3444,89080.94,166767.4719,20160804
7.3953,7.2622,7.3405,59319.47,111318.3783,20160805
7.4619,7.3013,7.4306,83387.1,157906.4247,20160808
7.5207,7.4032,7.4384,62478.66,118631.3083,20160809
7.4188,7.2896,7.3052,103532.73,193824.8582,20160810
7.3013,7.1094,7.1172,98485.64,180705.4744,20160811
7.1956,7.0115,7.129,66960.15,121646.4724,20160812
7.364,7.0624,7.3288,99997.42,184909.9973,20160815
7.458,7.2896,7.4032,91060.96,171380.9929,20160816
7.4463,7.2857,7.4228,75774.9,142722.8759,20160817
7.4854,7.3366,7.3914,80097.31,151625.2432,20160818
7.4737,7.3405,7.458,97533.77,185068.3349,20160819
7.505,7.3366,7.3601,74866.47,141609.2913,20160822
7.6304,7.3092,7.6147,124377.23,238681.8044,20160823
7.6656,7.4658,7.5559,82533.58,158599.0885,20160824
7.5873,7.3836,7.5403,82690.18,158251.1263,20160825
7.7792,7.505,7.6578,108895.25,213554.0985,20160826
8.0221,7.7205,7.8967,208780.51,420605.9469,20160829
8.0612,7.8458,7.9163,160449.92,325513.2672,20160830
7.9359,7.7753,7.7831,77052.74,154141.5422,20160831
7.9241,7.7753,7.8654,95051.0,191427.1388,20160901
7.9437,7.7518,7.9359,92370.46,184728.1358,20160902
8.2022,7.9359,8.1474,191911.19,396789.7418,20160905
8.355,8.0299,8.1944,143372.73,298042.5267,20160906
8.3158,8.026,8.0573,148135.21,308219.0051,20160907
8.1474,7.7675,7.8889,168497.91,337806.0835,20160908
8.0103,7.8889,7.9202,121662.33,246771.3911,20160909
7.8928,7.6382,7.7596,108296.51,214199.8824,20160912
8.0691,7.7596,7.9202,122339.79,248534.6786,20160913
8.261,7.932,8.0142,202301.14,419139.9598,20160914
8.4255,8.073,8.1592,177400.59,372526.4406,20160919
8.1709,7.9124,7.9986,89518.07,183170.4603,20160920
8.1004,7.9046,7.9946,89308.06,182257.3207,20160921
8.0926,7.9751,7.9829,61664.33,126184.603,20160922
8.0926,7.9006,8.0025,105980.0,216281.5029,20160923
8.0103,7.6774,7.7087,136393.94,272753.3546,20160926
7.7988,7.599,7.7205,86531.43,169856.6407,20160927
7.9046,7.6852,7.7988,72089.75,143621.0504,20160928
7.9868,7.7988,7.8967,84226.63,169532.6226,20160929
7.9555,7.838,7.9202,54860.86,110760.9365,20160930
8.0573,7.834,8.0299,75768.08,154502.6196,20161010
8.1004,7.9202,7.9751,81848.53,167467.4751,20161011
8.0652,7.9046,7.9946,62859.64,127944.1643,20161012
8.735,7.9711,8.5352,289191.96,620578.2306,20161013
8.7154,8.4725,8.6018,155367.53,340708.619,20161014
8.6449,8.4216,8.4725,96245.11,210039.4505,20161017
8.6449,8.402,8.5783,85031.81,185360.6101,20161018
8.6645,8.543,8.5822,114015.72,250835.4312,20161019
9.0327,8.5744,8.8956,232119.66,523988.9392,20161020
8.9935,8.7663,8.8211,121322.71,275125.9085,20161021
8.97,8.6605,8.8211,102810.9,230126.4453,20161024
8.8133,8.6018,8.6096,117846.94,260094.8711,20161025
8.731,8.4647,8.5783,98332.83,215933.6437,20161026
8.6175,8.4373,8.6135,57240.76,124725.4863,20161027
8.8251,8.59,8.6214,85998.25,190968.2318,20161028
8.8251,8.4921,8.7741,99584.54,221038.361,20161031
9.1071,8.7154,8.8446,123929.15,282018.685,20161101
8.9504,8.7781,8.8525,84182.63,190652.244,20161102
8.8525,8.641,8.7232,73433.01,163539.407,20161103
8.782,8.5469,8.5587,68579.57,151045.475,20161104
8.6527,8.4294,8.4569,56217.29,122366.701,20161107
8.5117,8.308,8.3903,124981.99,268884.154,20161108
8.59,8.2218,8.3824,128846.36,277438.308,20161109
8.5156,8.308,8.3824,93851.63,200817.778,20161110
8.3981,8.12,8.1748,163915.83,345768.675,20161111
8.4412,8.1592,8.3041,114222.78,242395.893,20161114
8.3903,8.1043,8.2845,129090.41,270322.028,20161115
8.3746,8.2493,8.2728,80621.04,171120.71,20161116
8.4843,8.2845,8.4529,98869.1,212105.306,20161117
8.4608,8.3511,8.3863,65829.91,140952.092,20161118
8.4138,8.1004,8.1082,143711.39,300882.508,20161121
8.2062,7.979,8.0691,149863.23,308256.058,20161122
8.2179,8.0691,8.1631,88688.48,184812.003,20161123
8.1866,8.0221,8.1161,108085.22,223384.338,20161124
8.1122,7.9241,8.0887,73640.92,150608.225,20161125
8.1474,7.9241,7.9398,96948.7,197670.597,20161128
8.1396,7.9202,8.0847,92608.03,189778.551,20161129
8.2062,7.8771,8.0103,113191.17,232183.072,20161130
8.0652,7.9241,7.9555,70169.42,143382.839,20161201
7.9907,7.8536,7.9163,54498.84,109905.577,20161202
8.1709,7.834,8.1396,128847.59,267003.97,20161205
8.4294,8.1082,8.3472,133776.54,284041.487,20161206
8.4138,8.1396,8.3041,84819.28,177778.538,20161207
8.3785,8.1944,8.3393,49007.57,104026.881,20161208
8.3315,8.1278,8.1396,77899.84,162768.357,20161209
8.1357,7.8301,7.8497,87614.41,176763.973,20161212
7.9046,7.646,7.838,69447.7,138283.758,20161213
7.9006,7.7244,7.7675,44562.85,88580.178,20161214
7.8732,7.599,7.693,63618.72,125302.891,20161215
7.7048,7.5599,7.6578,68944.67,134386.424,20161216
7.7087,7.5207,7.5716,53453.44,103663.859,20161219
7.5794,7.4423,7.5011,49526.45,94957.349,20161220
7.7949,7.4541,7.6578,56333.36,110611.227,20161221
7.7988,7.599,7.6578,50276.57,98892.981,20161222
7.7244,7.5716,7.6578,32543.08,63437.03,20161223
7.9711,7.5716,7.9124,102696.96,205773.544,20161226
8.1592,7.8576,8.0456,75733.74,156259.066,20161227
8.1004,7.9281,8.0103,41206.3,84282.415,20161228
8.0495,7.9555,7.9907,33981.17,69550.924,20161229
8.1278,7.9046,8.1278,74931.09,153625.709,20161230
8.1161,7.4619,7.6382,183220.37,361185.894,20170103
