high,low,price,vol,tradeAmount,date
7.4499,7.0479,7.2614,714427.54,821282.97,20150807
7.6509,7.2363,7.5629,895120.97,1063749.066,20150810
7.6383,7.431,7.475,731542.7,875937.249,20150811
7.4876,7.1609,7.186,560042.43,654371.375,20150812
7.3808,7.0102,7.3682,571790.69,656867.629,20150813
7.5943,7.3242,7.5629,822387.17,976482.999,20150814
7.7263,7.4561,7.6697,835447.74,1014726.341,20150817
7.6634,6.9034,6.9034,848482.5,982294.329,20150818
7.0102,6.2187,6.9034,782432.89,824219.469,20150819
7.0416,6.47,6.5076,553993.77,599106.199,20150820
6.4637,6.0491,6.1747,503223.75,503243.559,20150821
5.9674,5.5591,5.5591,508881.86,456306.518,20150824
5.132,5.0064,5.0064,445724.32,356541.012,20150825
5.1069,4.5038,4.5038,687875.46,525833.172,20150826
4.7551,4.2714,4.7048,581579.85,424194.042,20150827
5.0378,4.686,5.0252,703105.87,542648.487,20150828
5.0252,4.7739,4.9938,519374.3,404162.532,20150831
4.8933,4.5227,4.7865,564097.87,423620.789,20150901
4.9624,4.4473,4.485,336180.53,249930.233,20150902
4.7677,4.5352,4.5604,345357.12,255962.514,20150907
4.8116,4.5227,4.8054,306433.63,228703.117,20150908
5.132,4.8116,5.1006,540537.51,428165.882,20150909
5.1194,4.9121,4.9247,398190.41,318084.161,20150910
5.0566,4.9121,5.0126,302556.97,240015.298,20150911
5.0755,4.5101,4.686,455888.48,343026.66,20150914
4.6797,4.2149,4.2275,327291.12,229744.954,20150915
4.6483,4.2275,4.6358,386127.88,272375.42,20150916
4.7551,4.4724,4.4976,373689.69,274990.908,20150917
4.5981,4.4536,4.5478,240732.01,173387.187,20150918
4.8682,4.4473,4.8242,374571.07,277916.066,20150921
5.088,4.7425,4.9624,599293.65,466909.704,20150922
4.9498,4.7425,4.7802,352282.48,271254.892,20150923
4.975,4.7865,4.8745,328132.3,254393.21,20150924
5.3644,4.931,5.2137,1009603.74,844501.332,20150925
5.6471,5.2325,5.4649,1131272.95,977036.647,20150928
5.3204,5.0943,5.1257,653777.84,540659.707,20150929
5.2513,5.0189,5.0692,360880.05,295030.222,20150930
5.4335,5.2137,5.3204,517833.6,438906.368,20151008
5.5591,5.1885,5.4021,598166.99,511816.216,20151009
5.8606,5.4398,5.7099,789033.91,709987.456,20151012
5.7664,5.5591,5.7162,630624.07,568792.639,20151013
6.2061,5.6219,5.9926,1049505.47,987808.128,20151014
6.3757,5.9046,6.2689,945190.48,934467.465,20151015
6.5328,6.1308,6.4762,939859.63,941155.368,20151016
6.9097,6.4825,6.6019,1182836.05,1261087.266,20151019
6.8594,6.6396,6.7338,742154.06,794599.035,20151020
6.9913,6.0617,6.0617,1177274.98,1221918.908,20151021
6.6584,6.0051,6.6081,1026428.23,1043677.522,20151022
7.2677,6.4574,7.2677,1465501.27,1602309.162,20151023
7.4499,6.9536,7.0604,1518315.99,1744991.435,20151026
7.632,6.4825,7.3494,1115894.4,1243112.848,20151027
7.2865,6.784,6.8783,858406.75,966318.711,20151028
7.0353,6.6584,6.8092,650909.18,710067.566,20151029
7.0227,6.7338,6.7777,611731.09,671347.406,20151030
6.8971,6.4323,6.6081,551896.34,584250.369,20151102
6.6961,6.338,6.4009,448289.0,463189.473,20151103
6.7903,6.4134,6.784,592005.18,625922.183,20151104
7.0855,6.6772,6.7338,924633.45,1006347.184,20151105
7.1609,6.6647,7.1358,1246266.19,1390136.001,20151106
7.2803,6.8971,7.073,1132133.04,1274885.395,20151109
7.5252,6.9662,7.0918,1579329.59,1811694.31,20151110
7.4059,7.029,7.1609,1139379.2,1300827.257,20151111
7.2049,6.8594,6.9473,947604.7,1053572.303,20151112
6.9159,6.5705,6.7024,764466.74,821560.599,20151113
7.0793,6.47,6.9725,729328.78,795503.707,20151116
7.0981,6.7275,6.7652,865846.93,956879.609,20151117
6.9034,6.6772,6.7212,501277.07,541525.499,20151118
6.9411,6.6898,6.8971,507160.91,550167.967,20151119
6.9662,6.7589,6.8343,629967.81,687216.683,20151120
7.0479,6.7401,6.872,724539.58,795331.537,20151123
7.3305,6.8154,7.2551,1199692.92,1358113.7,20151124
7.2928,6.9411,7.2049,802131.68,918351.325,20151125
7.9273,7.3556,7.9273,2201371.96,2747387.509,20151126
8.7125,7.6006,8.2288,3000836.72,3859538.806,20151127
9.0517,8.0403,9.0517,2748476.31,3876107.812,20151130
9.5981,8.6622,8.7501,3283586.27,4785861.207,20151201
8.7439,7.921,8.3733,2053540.21,2727303.269,20151202
8.7564,8.2476,8.6999,1764799.97,2391714.701,20151203
8.5805,8.166,8.3167,1304112.01,1739965.952,20151204
8.681,8.2288,8.5554,1367908.76,1848956.839,20151207
8.4172,7.9461,7.9901,1374048.62,1773703.514,20151208
8.2099,7.7828,8.0592,1016459.03,1296869.724,20151209
8.323,7.8896,8.1283,1133509.29,1461409.579,20151210
8.078,7.8456,7.8896,735089.07,930708.909,20151211
8.1597,7.6948,8.1283,764608.0,964576.634,20151214
8.2727,8.0466,8.1471,870813.94,1131181.81,20151215
8.5743,8.1722,8.4047,1184318.74,1575997.731,20151216
8.6622,8.323,8.4612,1315922.31,1782275.616,20151217
8.5303,8.1722,8.2162,878174.42,1159324.927,20151218
8.9763,8.4235,8.4612,1333552.01,1835698.639,20151221
8.4549,8.2351,8.4109,759772.93,1008121.822,20151222
8.3544,8.0969,8.1157,849860.23,1111250.198,20151223
8.5743,8.0843,8.4298,1008674.0,1339913.437,20151224
8.4738,8.2288,8.3167,593527.62,789004.765,20151225
8.3481,7.8833,7.8959,735404.34,953830.664,20151228
8.1283,7.8393,8.0717,507641.55,647409.066,20151229
8.166,7.9461,8.1031,518871.44,666951.558,20151230
8.166,7.8519,7.8582,402538.37,511304.373,20151231
7.8707,7.073,7.073,485593.2,567648.864,20160104
6.9725,6.3632,6.7149,714536.8,762006.605,20160105
6.9725,6.6647,6.9159,555999.29,604690.966,20160106
6.7401,6.225,6.225,175687.0,179141.831,20160107
6.4574,5.823,6.2187,580473.0,576949.158,20160108
6.137,5.5968,5.5968,643391.46,593429.394,20160111
5.8167,5.4523,5.7476,523396.69,470362.566,20160112
5.7916,5.2576,5.3079,479836.34,429896.477,20160113
5.5466,5.0378,5.534,542270.79,457832.303,20160114
5.5026,5.0629,5.1383,476979.11,404476.821,20160115
5.4649,4.9435,5.3393,461872.91,387233.955,20160118
5.5968,5.3079,5.5529,502196.3,437963.882,20160119
5.8795,5.4586,5.6282,704461.76,633000.979,20160120
5.6785,5.2137,5.2262,526911.41,458758.618,20160121
5.4649,5.2137,5.4021,379390.11,323081.11,20160122
5.6031,5.4021,5.5152,368010.47,322932.487,20160125
5.4586,4.9624,4.9812,468276.81,387342.096,20160126
5.2576,4.7802,5.2137,571885.93,458098.749,20160127
5.4838,5.0503,5.1446,674329.75,565745.929,20160128
5.6596,5.1634,5.6596,1037005.31,911069.326,20160129
5.823,5.4775,5.8104,1073997.93,966968.115,20160201
6.0617,5.6596,5.8732,925679.23,862096.543,20160202
5.8104,5.5905,5.7601,599267.02,546089.64,20160203
5.936,5.7287,5.7853,553261.08,512679.778,20160204
5.7978,5.5905,5.6094,409081.93,369567.661,20160205
5.7413,5.3393,5.6408,424039.35,373350.123,20160215
5.9046,5.6659,5.8732,583483.59,540645.623,20160216
6.0302,5.7978,5.9674,740853.9,696024.431,20160217
6.5328,5.9109,6.1056,983385.94,967071.268,20160218
6.1119,5.9423,6.0679,566522.45,543498.351,20160219
6.2501,6.0742,6.1622,574965.63,563002.232,20160222
6.4385,6.0868,6.4009,898174.09,896423.437,20160223
6.338,6.1056,6.2878,589837.03,585706.45,20160224
6.4385,5.6596,5.6659,952140.73,920438.142,20160225
5.9297,5.5905,5.8167,625874.48,574871.061,20160226
5.7539,5.2325,5.2765,591759.16,505027.393,20160229
5.5403,5.2199,5.4712,472292.96,405074.684,20160301
5.9046,5.4398,5.7978,673298.1,604753.251,20160302
6.3757,5.7287,6.2313,1625937.84,1624911.262,20160303
6.2124,5.8167,5.9486,1112556.43,1071466.844,20160304
6.3255,6.0365,6.1245,676044.59,662202.756,20160307
6.2941,5.8167,6.2187,711076.63,686251.014,20160308
6.0679,5.8606,5.98,509265.28,483747.032,20160309
6.0617,5.7099,5.7225,427791.94,400283.836,20160310
5.7287,5.5214,5.6345,352508.02,315357.706,20160311
6.0051,5.7287,5.8795,460696.7,431998.205,20160314
6.0428,5.8167,5.8732,437212.03,412560.675,20160315
5.9423,5.6659,5.7099,380475.15,350348.394,20160316
5.9988,5.7539,5.9612,505407.86,474981.824,20160317
6.2941,5.98,6.1559,888823.46,870636.676,20160318
6.3946,6.1245,6.3443,875751.51,872709.489,20160321
6.4385,6.225,6.3129,714401.02,718351.627,20160322
6.3946,6.225,6.3255,627477.7,631024.173,20160323
6.426,6.1308,6.2375,799385.51,797028.224,20160324
6.4071,6.1684,6.3946,723661.97,725694.665,20160325
6.5139,6.1998,6.225,818587.53,831132.065,20160328
6.3946,6.1622,6.2375,633263.9,632442.903,20160329
6.5642,6.2501,6.5516,891324.1,909038.222,20160330
6.5767,6.3757,6.4197,673856.96,693452.436,20160331
6.4071,6.1622,6.2878,534377.09,533933.31,20160401
6.7652,6.3066,6.6396,1056451.2,1103605.849,20160405
6.5893,6.426,6.5202,645188.47,669109.542,20160406
6.6396,6.426,6.4448,703549.22,732852.168,20160407
6.382,6.2375,6.3569,531970.57,533724.863,20160408
6.5642,6.3506,6.4197,585796.96,601216.141,20160411
6.3757,6.2061,6.2878,504267.62,503004.401,20160412
6.5642,6.3318,6.4009,762427.36,784203.141,20160413
6.5202,6.3632,6.47,521123.05,534892.369,20160414
6.4574,6.3066,6.4009,476880.62,483880.769,20160415
6.3318,6.2187,6.2627,364809.47,363814.411,20160418
6.3569,6.2627,6.2941,308613.71,309750.751,20160419
6.3883,5.6659,5.7476,991645.54,934293.133,20160420
5.9235,5.6596,5.691,564828.41,519945.294,20160421
5.7225,5.5905,5.6973,351242.95,316976.313,20160422
5.7099,5.5152,5.6157,290281.54,259217.938,20160425
5.7036,5.6157,5.6973,245502.61,221494.772,20160426
5.7978,5.6282,5.6659,299918.44,272844.053,20160427
5.7601,5.5466,5.6785,285451.93,257411.657,20160428
5.6659,5.5968,5.5968,193267.14,173049.142,20160429
5.8104,5.5654,5.779,380035.84,346507.595,20160503
5.8418,5.7099,5.7727,342898.99,315154.302,20160504
5.7978,5.7225,5.7727,244755.65,224559.174,20160505
5.8481,5.534,5.5403,526788.26,478289.525,20160506
5.5152,5.1446,5.2074,376204.06,316477.626,20160509
5.2765,5.1822,5.2325,188034.39,156452.436,20160510
5.3016,5.1446,5.1571,188760.62,156839.705,20160511
5.1508,4.931,5.1446,231466.03,186382.02,20160512
5.2011,5.0503,5.0943,161952.86,132388.99,20160513
5.2451,5.0315,5.2262,225549.16,185548.834,20160516
5.4649,5.1948,5.3393,443634.31,376634.15,20160517
5.2765,5.0252,5.132,323535.1,264345.149,20160518
5.2953,5.0943,5.1822,314462.05,261518.695,20160519
5.2827,5.0566,5.2513,247994.23,205280.782,20160520
5.3393,5.2325,5.289,260290.49,218572.19,20160523
5.5717,5.2639,5.377,714750.74,618755.292,20160524
5.4209,5.2388,5.2639,398844.17,338468.916,20160525
5.3204,5.1006,5.2513,282898.16,233797.866,20160526
5.4398,5.2137,5.3142,409586.63,348031.557,20160527
5.3393,5.2199,5.2639,241298.68,202593.367,20160530
5.4963,5.2702,5.49,508883.68,438657.22,20160531
5.7916,5.4523,5.6785,928740.43,832462.326,20160601
6.024,5.6094,5.8167,879594.85,821215.821,20160602
5.8858,5.7099,5.7601,468642.51,429930.728,20160603
5.8167,5.691,5.7413,359531.86,328300.433,20160606
5.7601,5.6094,5.7287,429526.63,387513.488,20160607
5.7853,5.6345,5.691,476280.47,432952.273,20160608
5.6094,5.2827,5.2953,495554.34,433716.999,20160613
5.3267,5.2074,5.2953,233670.16,196165.107,20160614
5.5654,5.2074,5.5591,475229.84,412328.26,20160615
5.7727,5.5466,5.7099,712904.63,643661.669,20160616
5.8544,5.6282,5.7413,550373.85,501207.632,20160617
5.8606,5.7287,5.779,588300.33,542421.023,20160620
5.8355,5.5591,5.6471,577848.64,528846.62,20160621
5.779,5.5654,5.7601,425745.31,386781.613,20160622
5.7916,5.5968,5.7036,441015.46,400102.863,20160623
5.7287,5.3456,5.5277,517431.3,456892.371,20160624
5.6785,5.4712,5.6534,358857.39,319759.941,20160627
5.6848,5.5403,5.6785,384982.49,344079.915,20160628
5.7225,5.6534,5.6785,385843.91,349323.724,20160629
5.7476,5.6219,5.7413,440735.64,399887.858,20160630
5.8544,5.7099,5.7162,521423.22,479798.57,20160701
5.8544,5.6031,5.8418,601211.11,553390.738,20160704
5.9737,5.779,5.9172,793982.56,742441.384,20160705
5.8669,5.7916,5.8418,422809.24,392476.302,20160706
6.0302,5.7853,5.9674,853981.31,807344.835,20160707
5.9423,5.8481,5.8544,420883.22,393818.529,20160708
5.9674,5.8418,5.8606,476323.43,448456.264,20160711
6.0177,5.8292,6.0114,736569.15,698409.413,20160712
6.1182,5.9549,5.9988,584821.07,560110.487,20160713
5.9549,5.8669,5.9549,478663.76,450222.861,20160714
5.9549,5.8418,5.8606,357084.67,334611.02,20160715
5.9612,5.8104,5.9235,443831.56,416427.072,20160718
5.9235,5.8041,5.8669,312758.4,291493.612,20160719
6.1182,5.7916,5.9612,808082.78,767084.451,20160720
6.0114,5.8795,5.8983,527351.24,498383.702,20160721
6.3757,5.8732,6.2438,1604451.25,1575641.386,20160722
6.8657,6.1684,6.8657,1448284.47,1522406.523,20160725
7.1923,6.8406,7.1295,2586198.54,2891316.99,20160726
6.9411,6.4197,6.5579,2214456.13,2356892.751,20160727
6.784,6.3946,6.7024,1597820.9,1678159.508,20160728
6.5956,6.2815,6.338,1146363.65,1170487.474,20160729
6.2752,5.9737,6.1559,992261.51,968136.825,20160801
6.2627,6.0993,6.2438,727267.38,717743.562,20160802
6.7338,6.1245,6.6144,1532441.07,1558321.997,20160803
6.8029,6.3632,6.5265,1398633.65,1464800.168,20160804
6.8594,6.47,6.7024,1514776.77,1608986.983,20160805
6.7526,6.47,6.6207,990054.72,1040625.203,20160808
7.274,6.5642,7.1798,2061275.74,2284876.843,20160809
7.1169,6.8531,6.9034,1507845.4,1670446.29,20160810
7.274,6.6584,6.9536,1663380.17,1848130.907,20160811
6.9976,6.7715,6.9473,948203.34,1039973.669,20160812
7.274,6.8029,7.0855,1501772.31,1694504.935,20160815
7.3933,6.9599,7.1358,1579639.36,1801309.079,20160816
7.1546,6.9097,7.0604,989138.6,1106056.476,20160817
7.23,6.9599,6.9662,1094149.74,1235011.934,20160818
7.23,6.7903,7.0981,1345713.49,1511938.532,20160819
7.0541,6.7212,6.7275,899394.95,985802.698,20160822
6.8406,6.6584,6.7526,525653.17,563812.26,20160823
6.8029,6.6647,6.6898,421654.47,451377.312,20160824
6.627,6.4071,6.5139,537856.06,557696.378,20160825
6.6584,6.4825,6.5328,396782.64,415579.374,20160826
6.6333,6.426,6.5328,325817.6,339432.194,20160829
6.5642,6.4574,6.4951,298421.38,308933.789,20160830
6.6584,6.4323,6.6081,527446.33,550558.125,20160831
6.7149,6.5076,6.5767,656043.27,691315.239,20160901
6.627,6.4134,6.4323,437780.07,453880.315,20160902
6.5705,6.4448,6.4825,328662.93,340613.466,20160905
6.6458,6.4511,6.6144,469747.54,490913.18,20160906
6.6835,6.5579,6.5767,436348.47,458952.997,20160907
6.6458,6.4825,6.5453,322519.27,337392.874,20160908
6.8217,6.5453,6.7338,1027168.75,1099746.768,20160909
6.7589,6.5014,6.5516,728218.12,767095.899,20160912
7.2049,6.5893,7.2049,2002430.06,2234342.803,20160913
7.1358,6.8217,6.8343,1457396.83,1609135.342,20160914
7.3933,6.8531,7.1672,1554670.47,1763906.949,20160919
7.3305,7.0164,7.1609,1243677.72,1417118.043,20160920
7.2049,7.0039,7.0667,763187.53,860383.195,20160921
7.1923,7.0227,7.073,759973.65,858140.117,20160922
7.0855,6.7589,6.7903,824472.29,904365.657,20160923
6.8845,6.5767,6.6144,580262.02,621882.845,20160926
6.7589,6.5705,6.7338,496014.66,525646.975,20160927
6.872,6.6961,6.7024,466259.53,502910.033,20160928
6.7463,6.6081,6.6207,422896.99,448392.464,20160929
6.6835,6.5705,6.6396,265026.37,279866.044,20160930
6.8971,6.6584,6.8845,576232.78,622220.705,20161010
7.1421,6.8343,6.9913,744327.89,827086.399,20161011
7.0918,6.8657,7.0353,649028.49,723699.826,20161012
7.2237,6.9348,7.0604,892909.83,1006138.666,20161013
7.0604,6.9034,7.0039,584050.63,647741.66,20161014
7.1421,6.9473,7.1232,735232.89,824379.338,20161017
7.1609,6.985,7.1421,752787.87,849962.936,20161018
7.1609,7.0102,7.0353,553166.62,622897.844,20161019
7.0855,6.8845,6.9159,570644.91,631814.154,20161020
6.9411,6.7652,6.8845,451481.09,492656.97,20161021
6.9976,6.828,6.9348,409005.27,451365.02,20161024
6.9976,6.9159,6.9473,305258.63,338239.12,20161025
6.9599,6.7715,6.8594,508723.92,554012.232,20161026
6.8908,6.7903,6.8343,229553.01,250185.419,20161027
6.8406,6.5956,6.627,619627.02,660724.49,20161028
6.7087,6.5893,6.7024,223158.02,236395.347,20161031
6.7715,6.6772,6.7212,249363.27,266988.162,20161101
6.7777,6.6396,6.6647,329737.02,352248.642,20161102
6.7966,6.6396,6.7024,342754.64,366435.574,20161103
6.7715,6.5705,6.6521,545539.17,577992.146,20161104
6.7149,6.5956,6.6647,255683.61,270547.979,20161107
6.7087,6.6396,6.6584,270953.84,287703.513,20161108
6.7212,6.4762,6.583,363248.9,382930.17,20161109
6.7652,6.6081,6.7275,411777.21,438938.765,20161110
6.7777,6.6772,6.7526,400017.81,428412.735,20161111
6.8783,6.6521,6.7024,462565.74,496244.644,20161114
6.8217,6.6584,6.8029,474035.61,509371.572,20161115
7.0039,6.7463,6.8845,1050441.9,1153230.983,20161116
6.8468,6.7149,6.7463,468893.39,504861.375,20161117
6.872,6.7212,6.7589,434482.07,469574.608,20161118
6.8217,6.6772,6.7903,333966.86,358862.375,20161121
6.8594,6.7401,6.8468,402855.14,436516.068,20161122
6.9473,6.7652,6.8217,567266.56,619101.466,20161123
6.8154,6.5265,6.6584,726664.91,771290.602,20161124
6.7463,6.5328,6.7087,421871.4,447339.929,20161125
6.7212,6.6458,6.6458,266847.23,283926.095,20161128
6.627,6.3883,6.3946,737029.68,762266.107,20161129
6.4197,6.3004,6.338,282026.39,285893.688,20161130
6.4323,6.3255,6.382,226515.93,230360.789,20161201
6.426,6.2564,6.2564,271074.48,272398.322,20161202
6.4323,6.2752,6.3318,306667.75,310273.361,20161205
6.4197,6.3506,6.382,189711.14,192701.576,20161206
6.4323,6.3129,6.4323,232378.08,236297.235,20161207
6.426,6.3632,6.3757,163375.41,166274.996,20161208
6.4071,6.2941,6.3192,155708.13,157503.371,20161209
6.3192,5.7916,5.8167,449737.95,429700.811,20161212
5.8669,5.7162,5.823,187279.13,172905.535,20161213
5.8858,5.6534,5.6973,197039.07,181317.35,20161214
5.7916,5.6596,5.7413,167370.42,152838.731,20161215
5.8041,5.7225,5.7853,147150.52,135323.301,20161216
5.8544,5.7601,5.779,129531.71,119692.516,20161219
5.7664,5.6848,5.735,126600.64,115231.656,20161220
5.8795,5.7287,5.8544,221780.02,205727.16,20161221
5.8732,5.779,5.8418,139558.49,129374.043,20161222
5.9046,5.7853,5.7978,171235.47,159449.614,20161223
5.8418,5.6973,5.8355,126429.73,115825.68,20161226
5.8544,5.7853,5.8041,100818.55,93321.45,20161227
5.9423,5.7664,5.8858,287058.72,268455.778,20161228
5.9423,5.8481,5.8669,198062.3,185867.582,20161229
5.8983,5.7978,5.8167,118230.33,109967.366,20161230
5.8921,5.8481,5.8732,111088.06,103797.17,20170103
5.9423,5.8292,5.9423,228173.95,214221.759,20170104
5.9988,5.9109,5.9235,214899.87,203323.366,20170105
5.9988,5.8732,5.8983,209785.04,197828.093,20170106
5.8669,5.7978,5.8606,160376.11,148964.454,20170109
5.8858,5.8041,5.823,150954.03,140579.638,20170110
5.8292,5.7225,5.735,145609.12,133857.791,20170111
5.7664,5.691,5.6973,107074.33,97595.607,20170112
5.7225,5.5529,5.5843,179753.34,161443.384,20170113
5.5717,5.2576,5.5214,274001.11,237403.117,20170116
5.534,5.4021,5.5277,89008.17,77755.467,20170117
5.5214,5.4523,5.4586,79263.78,69262.961,20170118
5.5026,5.4523,5.4649,79409.2,69292.884,20170119
5.5654,5.4586,5.5466,95258.75,83809.086,20170120
5.6722,5.5466,5.6282,126596.61,113191.205,20170123
5.6471,5.5843,5.6094,93373.74,83423.287,20170124
5.6534,5.5843,5.6534,75504.1,67632.744,20170125
5.691,5.6408,5.6596,82921.59,74724.35,20170126
5.691,5.6031,5.6219,61733.92,55354.29,20170203
5.7225,5.5843,5.691,125133.93,112829.77,20170206
5.8104,5.6848,5.7476,221739.02,203487.064,20170207
5.7664,5.7036,5.7664,121997.58,111347.313,20170208
5.7916,5.735,5.779,140069.26,128631.233,20170209
5.8104,5.7476,5.7727,139576.85,128308.266,20170210
5.8041,5.7601,5.779,157395.75,144913.445,20170213
5.8858,5.7539,5.7978,245941.62,227803.03,20170214
5.7727,5.6596,5.6785,211763.36,192861.046,20170215
5.7413,5.6534,5.7225,161224.74,146541.141,20170216
5.735,5.6408,5.6596,153712.51,138976.177,20170217
5.7099,5.6534,5.7099,122432.67,110803.344,20170220
5.7978,5.7036,5.7727,208682.3,191159.288,20170221
5.8292,5.735,5.7727,152069.83,139633.401,20170222
5.8921,5.779,5.8355,405253.67,377311.112,20170223
5.823,5.7413,5.7916,172438.91,158445.61,20170224
5.8481,5.7476,5.7601,169913.24,157012.636,20170227
5.7664,5.7036,5.7539,126193.18,115245.227,20170228
5.7978,5.7225,5.7601,143254.83,131519.804,20170301
