high,low,price,vol,tradeAmount,date
27.3477,26.2372,26.5191,338739.26,1573922.347,20150514
28.4754,26.5307,27.5663,467681.56,2230639.056,20150515
29.5629,27.6181,29.1199,439436.97,2191297.826,20150518
29.5456,27.6757,28.3546,409060.18,2012338.303,20150519
31.0071,28.3661,29.7355,401615.12,2084669.219,20150520
31.3581,29.35,30.2476,365029.2,1929663.477,20150521
31.8069,29.2925,30.2476,386961.41,2042166.201,20150522
30.4375,28.7574,29.7873,395958.42,2027351.894,20150525
31.3581,29.8391,30.7712,362699.62,1934313.088,20150526
32.2211,29.747,31.8126,473516.27,2543306.654,20150527
34.4939,30.2073,30.8748,537231.37,3056648.357,20150528
33.9645,29.4421,33.9645,551371.96,3107754.563,20150529
37.3593,34.2695,37.0601,574850.83,3547947.209,20150601
40.7655,36.8299,40.7655,584509.0,4028572.36,20150602
42.8023,38.2051,40.1153,578206.52,4049720.162,20150603
39.8391,36.1049,38.9415,403279.36,2670221.81,20150604
40.0923,36.8242,37.3938,388112.82,2589141.355,20150605
37.9634,34.5802,36.1395,443169.74,2770953.522,20150608
37.1521,35.1901,36.548,285707.47,1806333.504,20150609
38.93,35.6159,38.2396,391423.4,2554067.617,20150610
39.9772,38.2626,39.1314,347714.48,2359595.654,20150611
41.9968,39.1314,39.5227,400912.35,2832256.839,20150612
39.2983,36.3121,36.6631,398312.33,2588852.541,20150615
36.2488,34.2407,34.6205,320124.36,1956345.808,20150616
36.6458,33.3604,36.2488,371978.39,2275834.961,20150617
37.1118,34.2235,34.8564,241920.9,1515097.947,20150618
34.724,31.3696,31.3696,310091.95,1762542.496,20150619
32.5203,28.251,31.8184,373893.44,1982173.91,20150623
32.6124,30.5008,32.083,334143.11,1845689.898,20150624
32.6066,29.0796,29.6262,276542.14,1497551.694,20150625
28.4812,26.663,26.663,299384.32,1412088.788,20150626
27.0427,23.999,23.999,444799.49,1883618.795,20150629
26.3983,21.6342,26.3983,649405.76,2743266.515,20150630
28.7459,25.8977,26.5767,648939.32,3125318.565,20150701
28.0554,25.3166,25.8977,617910.48,2878789.039,20150702
27.7102,23.3085,26.3005,558865.41,2438686.942,20150703
28.93,23.671,25.3454,758010.9,3405716.445,20150706
27.8828,26.8701,27.8828,734226.87,3540292.343,20150713
30.2936,27.4455,28.2338,1084548.35,5406978.366,20150714
27.4455,25.4087,25.4087,447342.17,2025206.575,20150715
24.9138,22.8655,23.0093,1374259.86,5552694.981,20150716
24.9599,21.8643,24.4018,930893.49,3807823.649,20150717
26.1682,23.8839,24.8908,826231.72,3598902.461,20150720
25.4202,23.8206,24.4881,605860.27,2595468.655,20150721
26.9392,24.1659,26.9392,1404195.38,6460246.984,20150722
28.0094,26.22,27.6181,1168727.15,5499856.199,20150723
28.7344,26.0128,26.6572,922936.52,4430090.908,20150724
27.2154,23.9932,23.9932,802571.36,3592957.012,20150727
23.5329,21.5939,21.5939,1070245.89,4078737.562,20150728
23.7516,20.5985,23.7516,1018034.51,3936309.627,20150729
25.2993,22.411,23.0151,1019785.54,4316480.401,20150730
23.0611,21.663,22.5375,609357.21,2370807.082,20150731
21.732,20.2821,20.564,829091.02,2974971.355,20150803
22.1463,20.3971,22.0254,514976.79,1902975.158,20150804
21.9334,20.6043,20.8862,521397.97,1925264.332,20150805
21.5019,20.1382,20.8287,357194.79,1294086.559,20150806
21.9794,20.9955,21.6399,515638.91,1936654.516,20150807
23.2453,21.5536,22.9461,610340.82,2377508.326,20150810
23.1302,22.2671,22.5721,524188.33,2069870.64,20150811
22.526,21.5536,21.6112,379769.48,1458606.019,20150812
22.3246,21.0703,22.2096,367527.26,1384557.305,20150813
23.8782,22.0945,23.0093,714242.1,2858597.808,20150814
22.8425,22.1981,22.6354,410386.63,1607168.853,20150817
23.7861,20.7136,20.9035,654663.54,2563754.1,20150818
21.7205,19.5456,21.5709,508238.28,1840191.2,20150819
22.3822,21.0358,21.1624,429650.51,1621227.521,20150820
21.1739,19.4478,19.5974,365360.07,1283792.941,20150821
18.8724,17.6353,17.6353,278405.32,859587.027,20150824
16.5018,15.8747,15.8747,314883.38,872021.891,20150825
16.0243,14.2866,14.2866,588079.34,1524292.521,20150826
14.931,12.8885,14.3499,603081.09,1477198.261,20150827
15.7826,14.1025,15.7826,665922.99,1716001.109,20150828
15.5122,14.3039,14.8908,561194.0,1441168.524,20150831
14.6434,13.4005,13.8839,501989.87,1211258.348,20150901
14.3269,12.8021,13.8091,422804.0,1004445.053,20150902
14.8447,13.5904,13.8378,289593.56,719331.096,20150907
14.7872,13.4984,14.6203,267148.96,655455.419,20150908
15.9437,14.6491,15.5927,502825.71,1342948.967,20150909
15.5294,14.9023,14.9368,295262.25,780104.012,20150910
15.6618,14.9598,15.1842,312343.38,833341.463,20150911
15.2417,13.6652,13.8091,407875.27,1003683.868,20150914
14.2291,12.6583,12.6698,255761.99,587129.458,20150915
13.9356,12.946,13.9356,470670.2,1108638.307,20150916
14.6549,13.5732,13.671,504616.76,1235370.605,20150917
13.9126,13.3603,13.7228,289580.65,688210.686,20150918
15.0174,13.2452,14.9253,457032.61,1138496.022,20150921
15.3741,14.3672,14.8217,402629.1,1044974.714,20150922
15.0691,14.442,14.6491,272739.87,696492.974,20150923
15.2187,14.7124,14.9483,247830.39,643122.059,20150924
15.0174,13.6364,13.8551,237113.79,590221.241,20150925
14.5398,13.4581,14.4132,236997.6,581174.281,20150928
14.1485,13.671,13.9011,208070.2,501962.299,20150929
14.3096,13.7112,13.8954,160979.82,391940.301,20150930
15.2878,14.2751,15.2878,579337.43,1523678.311,20151008
15.7653,15.0691,15.5812,555248.96,1491315.865,20151009
17.1405,15.7136,16.732,653795.81,1897547.96,20151012
17.2326,16.5421,17.0369,397113.31,1166694.998,20151013
17.0139,16.2717,16.4443,319931.85,921594.18,20151014
17.8367,16.312,17.3246,381930.53,1139224.394,20151015
17.8367,16.9161,17.6181,410163.11,1242915.267,20151016
17.6813,16.8586,17.1808,297066.01,888197.35,20151019
18.8724,17.1002,18.4466,515033.32,1613188.179,20151020
18.4466,16.5996,16.5996,495818.48,1505208.872,20151021
17.2901,16.2832,17.1175,429741.23,1263028.174,20151022
17.6641,17.0369,17.457,409784.34,1239215.798,20151023
18.4121,17.129,18.0208,533813.12,1653782.106,20151026
18.2165,16.6284,17.9863,485928.22,1475599.244,20151027
18.5962,17.549,17.7504,401149.34,1263633.386,20151028
18.0899,16.8586,17.5318,364389.54,1100304.865,20151029
17.8079,16.9736,17.2441,311079.88,941803.638,20151030
17.6929,16.4385,16.7205,349557.44,1037846.142,20151102
16.9967,16.1796,16.45,258756.77,744077.886,20151103
17.6583,16.3868,17.6468,471015.33,1407463.986,20151104
17.9863,17.2038,17.7907,524062.3,1608887.218,20151105
19.465,17.8425,19.2119,736237.94,2416319.582,20151106
19.8505,18.4581,19.5226,551812.24,1850636.367,20151109
20.0231,18.9644,19.2291,396502.62,1338765.857,20151110
19.9656,19.2464,19.7585,361277.06,1230314.402,20151111
19.9656,18.9759,19.2867,346017.95,1161405.535,20151112
19.0853,18.2855,18.4063,332850.86,1076368.797,20151113
18.7458,17.8079,18.6307,292486.78,934682.773,20151116
19.0738,17.9288,18.1129,389381.58,1251070.768,20151117
18.3833,17.5433,17.6756,241524.16,750505.126,20151118
18.2682,17.6066,18.2452,204728.6,638870.691,20151119
18.8033,18.2395,18.5617,298684.39,963852.999,20151120
18.6422,17.7792,17.9403,277927.13,879671.257,20151123
18.2337,17.6353,18.2165,171572.59,535487.298,20151124
18.8206,18.1244,18.6768,345931.79,1112928.401,20151125
18.8148,17.9403,17.969,307922.79,981877.575,20151126
18.0266,16.312,16.6227,312347.79,936884.949,20151127
16.8586,15.4201,16.2832,275184.36,774365.366,20151130
16.778,15.9725,16.45,219555.77,620885.521,20151201
16.5133,15.7078,16.3235,143813.42,403426.296,20151202
16.8471,16.3407,16.7665,176619.6,510767.67,20151203
16.7723,16.2199,16.4788,154972.83,445052.229,20151204
17.0599,16.358,16.8298,203433.64,592033.534,20151207
17.5778,16.5133,17.2556,324207.81,958474.191,20151208
18.0611,16.9621,17.4454,369781.85,1135232.371,20151209
17.7907,16.9736,17.4857,315712.53,955260.844,20151210
17.4339,16.8586,16.9564,169215.81,502480.245,20151211
17.1175,16.3983,16.9851,192927.64,561384.063,20151214
18.0093,16.9851,17.4915,245843.28,749456.054,20151215
17.6353,17.1462,17.3304,185718.99,559236.264,20151216
18.1244,17.4167,17.9518,311015.42,961731.503,20151217
17.9403,17.3189,17.5433,205582.15,628949.707,20151218
18.0266,17.5433,17.8367,254059.65,786569.378,20151221
18.5732,17.7274,18.4466,411188.74,1308663.166,20151222
18.3948,17.854,18.0093,282736.01,889057.389,20151223
18.5214,17.6411,18.3143,299259.74,942471.48,20151224
18.4006,17.9173,18.1934,178064.52,561314.224,20151225
18.4984,17.4627,17.5087,257997.83,812706.995,20151228
18.297,17.5548,17.8309,207680.22,644421.895,20151229
19.2636,17.6066,18.9242,589120.04,1912826.561,20151230
18.8839,18.1532,18.3028,294679.21,948045.442,20151231
18.4926,16.4731,16.4731,251296.58,750885.137,20160104
16.3752,14.9023,15.8574,301671.27,829338.56,20160105
16.2487,15.5352,16.2026,189377.88,526849.115,20160106
15.8804,14.5801,14.5801,48896.0,127734.998,20160107
14.9598,13.2337,14.1715,269427.79,670659.075,20160108
14.0392,12.7561,12.7561,324325.16,739330.139,20160111
13.0035,12.2843,12.7446,210741.0,466387.327,20160112
12.992,11.6169,11.6629,228708.22,493567.298,20160113
12.198,11.1105,12.129,222218.72,452676.194,20160114
12.0714,11.2199,11.5651,190386.45,385369.708,20160115
12.1117,11.1566,11.9851,195649.79,400450.748,20160118
12.4454,11.6802,12.3649,226801.1,478186.916,20160119
12.3534,11.8528,12.1002,193868.61,407719.954,20160120
12.4109,11.5075,11.7147,210201.19,439348.874,20160121
12.0829,11.3925,12.0024,220758.33,454609.825,20160122
12.2268,11.8815,12.0196,163823.35,342495.495,20160125
11.9046,10.8171,10.8171,231407.47,457698.615,20160126
10.8746,9.885,10.3683,206916.49,374363.118,20160127
10.8171,10.1324,10.2877,199405.87,362090.641,20160128
10.8804,10.2187,10.7193,196728.27,364703.568,20160129
10.8746,10.1612,10.4316,163381.61,298670.662,20160201
11.2774,10.4143,10.9379,254095.39,484242.841,20160202
10.8689,10.4949,10.8459,168360.05,312950.402,20160203
11.1853,10.8171,10.984,195672.7,374204.885,20160204
11.2601,10.9494,10.9897,168329.82,323467.984,20160205
10.8056,10.3453,10.6963,182335.15,335894.847,20160215
11.7665,10.7308,11.7665,381590.83,760968.083,20160216
11.847,11.4558,11.8183,287964.7,583714.302,20160217
12.1692,11.6802,11.801,304775.73,630555.249,20160218
11.9506,11.6341,11.7319,214021.79,437684.924,20160219
12.0542,11.7147,12.0484,261992.94,542247.251,20160222
12.0599,11.5075,11.7492,202991.01,415768.449,20160223
11.824,11.3867,11.7722,196856.02,397555.715,20160224
11.7607,10.5927,10.5927,251435.29,483268.763,20160225
10.7193,10.1554,10.3971,183258.63,333336.811,20160226
10.3568,9.3556,9.3614,202408.96,336886.675,20160229
9.7526,9.2521,9.6088,146237.29,240940.003,20160301
10.259,9.58,10.1554,206030.65,355216.328,20160302
10.8229,10.1094,10.3338,235142.35,428373.952,20160303
10.3108,9.6663,9.9253,185674.76,322548.768,20160304
10.5237,10.0461,10.2877,159332.37,284922.36,20160307
10.3741,9.6663,10.3165,192144.44,333693.739,20160308
10.3395,9.7814,10.0001,144344.29,251623.003,20160309
10.1554,9.6951,9.7239,127027.67,217866.764,20160310
9.8562,9.5225,9.6951,84879.8,143156.644,20160311
10.6675,9.7929,10.6675,236052.21,426841.764,20160314
11.2429,10.7538,10.9207,497056.62,950600.296,20160315
11.1336,10.5927,10.8401,308816.24,584701.539,20160316
11.8355,10.7653,11.6054,500882.67,985062.476,20160317
12.3706,11.3695,12.0196,491434.21,1011316.97,20160318
12.6123,11.8815,12.244,468417.19,995964.244,20160321
12.1347,11.7952,12.0196,325626.37,678271.447,20160322
12.2498,11.8528,12.2268,256618.62,538746.9,20160323
12.5432,11.8585,11.9218,313387.33,661617.964,20160324
12.0829,11.6341,11.8931,218433.27,449474.784,20160325
12.2268,11.7665,11.9103,190913.04,398744.059,20160328
11.8988,11.3925,11.5191,178628.34,359165.443,20160329
12.2038,11.6054,12.175,244465.09,504624.357,20160330
12.267,11.9679,12.0081,257057.72,541142.697,20160331
12.4742,11.778,12.4282,368282.43,774897.431,20160401
12.9,12.1692,12.8194,379654.15,832143.932,20160405
12.8137,12.4627,12.6008,250761.89,550840.673,20160406
12.7734,12.0887,12.1807,258885.1,555544.672,20160407
12.0369,11.8067,12.0139,170569.82,353585.661,20160408
12.4454,12.152,12.244,176600.43,377655.694,20160411
12.526,12.0311,12.2095,170389.3,363001.694,20160412
12.7446,12.2555,12.4914,307063.7,669356.458,20160413
12.6583,12.3879,12.618,181998.73,396642.89,20160414
12.7389,12.3879,12.526,169945.36,369618.683,20160415
12.3534,11.9679,12.0772,173974.57,365620.509,20160418
12.2843,11.8988,12.0254,116688.25,243926.122,20160419
12.2038,10.9667,11.2659,225767.61,452208.994,20160420
11.4615,11.0012,11.0933,146751.35,287366.391,20160421
11.2141,10.9034,11.1911,108401.64,208854.008,20160422
11.1621,10.9186,11.0867,79040.72,150298.457,20160425
11.3593,11.0983,11.3187,101739.8,197220.767,20160426
11.3651,11.2027,11.2897,90449.23,176191.535,20160427
11.3941,10.9708,11.1853,114685.38,220488.938,20160428
11.1911,10.9882,11.0809,105643.07,201897.766,20160429
11.5216,10.9592,11.4636,175213.45,341932.305,20160503
11.5912,11.3187,11.4868,154092.54,304349.709,20160504
11.5622,11.3361,11.481,127022.96,250704.927,20160505
11.6724,10.8316,10.849,176076.52,342986.057,20160506
10.7736,10.0778,10.3271,167986.21,299907.197,20160509
10.3503,10.1706,10.2749,84823.89,150211.336,20160510
10.3735,10.0314,10.188,79053.66,139132.174,20160511
10.2807,9.7473,10.1416,122496.31,211446.386,20160512
10.2228,9.9502,9.9792,81887.97,142438.247,20160513
10.13,9.9154,10.1184,102657.31,177769.922,20160516
10.4199,9.9908,10.2228,155916.76,273843.771,20160517
10.0894,9.6719,9.8343,138116.45,234998.327,20160518
10.1706,9.7995,9.898,124235.91,214745.134,20160519
10.101,9.6835,10.0894,106773.54,183520.773,20160520
10.2923,10.0778,10.188,100983.21,177094.082,20160523
10.188,9.9154,10.0836,85114.5,147412.605,20160524
10.3213,10.014,10.0778,114463.5,201086.392,20160525
10.1532,9.7473,10.13,120771.02,207310.426,20160526
10.1532,10.0256,10.072,87497.13,152329.761,20160527
10.1474,9.8633,10.0256,89249.01,154320.389,20160530
11.0288,10.0836,11.0288,321027.92,591525.373,20160531
11.4347,11.0288,11.2027,387988.07,751454.047,20160601
11.3477,11.0519,11.2723,252018.02,486563.863,20160602
11.655,11.0635,11.4115,333803.41,652368.151,20160603
11.4578,11.1795,11.2433,163500.66,318290.85,20160606
11.5274,11.1447,11.3419,162371.03,317772.163,20160607
11.5448,11.1911,11.3999,194609.93,382823.687,20160608
11.2839,10.3851,10.4141,227356.89,428966.368,20160613
10.5243,10.1358,10.3793,178901.37,317843.827,20160614
10.9302,10.1474,10.7156,191477.47,350704.059,20160615
10.8954,10.5591,10.6982,137871.17,254469.95,20160616
11.0114,10.6577,10.7388,133122.7,248476.164,20160617
10.7736,10.3329,10.6924,126141.79,229644.657,20160620
10.9476,10.4141,10.4779,152786.36,282391.126,20160621
10.8548,10.3387,10.8316,148918.7,273516.116,20160622
11.1099,10.6461,10.9882,214011.79,400661.01,20160623
11.1911,10.4373,10.8142,222210.5,416259.261,20160624
11.5042,10.6924,11.3709,312205.65,604904.972,20160627
11.4984,11.1447,11.4347,244749.96,479134.005,20160628
11.51,11.2085,11.2723,197821.68,386448.845,20160629
11.4057,11.1969,11.3535,141742.61,276142.642,20160630
11.4752,11.1447,11.2259,135585.1,264227.261,20160701
11.5332,11.1099,11.4462,196647.3,385747.721,20160704
11.655,11.3477,11.4984,204577.56,405631.762,20160705
11.6434,11.4173,11.51,173127.22,343741.217,20160706
11.5332,11.1447,11.3303,172067.33,335777.518,20160707
11.4462,11.2201,11.3477,117826.76,230374.504,20160708
11.8174,11.3361,11.5216,299737.37,599444.418,20160711
11.8174,11.1911,11.7884,316108.11,628498.457,20160712
11.9739,11.7072,11.8289,270613.28,552621.875,20160713
12.0145,11.742,11.9159,212884.56,436249.83,20160714
11.9217,11.6608,11.742,135552.38,275078.884,20160715
11.742,11.481,11.6666,138934.89,277628.255,20160718
11.9971,11.6318,11.9913,203066.44,413105.99,20160719
12.3914,11.8463,12.1769,274703.79,575268.031,20160720
13.3945,12.0841,13.0582,557726.15,1234939.471,20160721
13.9686,12.8263,13.6961,623620.69,1459021.331,20160722
13.957,13.3945,13.7193,340137.93,803966.098,20160725
13.8584,13.4815,13.8294,272485.73,642859.663,20160726
14.3165,13.18,13.5975,552492.91,1315006.46,20160727
13.7367,12.8901,12.9539,373744.2,848750.277,20160728
13.4525,12.4668,13.1568,400011.65,897351.06,20160729
13.3887,12.6697,13.093,288124.79,648976.063,20160801
13.151,12.5596,12.8611,220933.05,487313.488,20160802
13.1278,12.5596,13.1046,247431.05,548118.857,20160803
14.2933,13.0002,14.2005,485849.94,1142879.989,20160804
14.4209,13.8294,13.9222,400176.0,975882.889,20160805
14.4905,13.8178,14.2411,384673.32,943385.738,20160808
14.1773,13.8468,13.9744,260698.49,627204.662,20160809
14.2179,13.7193,13.8526,229170.1,550853.644,20160810
13.8526,13.2554,13.2844,217610.57,507395.173,20160811
13.5975,13.0466,13.5337,193975.45,447982.633,20160812
14.8848,13.4525,14.8848,514503.37,1291271.934,20160815
15.2617,14.7978,14.8268,550222.12,1424460.844,20160816
14.9775,14.4557,14.9022,304041.86,771736.778,20160817
15.1341,14.6876,14.7166,291025.0,746801.839,20160818
14.9949,14.3803,14.8732,234676.74,597182.837,20160819
15.1051,14.5542,14.618,175318.75,447954.248,20160822
14.7514,14.0962,14.3397,194858.03,485208.013,20160823
14.6818,14.3049,14.4093,141473.55,353465.913,20160824
14.9717,14.0962,14.8268,246735.01,624111.319,20160825
15.0007,14.6006,14.7978,234731.33,597623.104,20160826
14.792,14.3803,14.6934,146487.97,368241.357,20160829
14.8906,14.5079,14.618,116373.74,294966.446,20160830
15.2095,14.3803,15.1921,327915.09,843430.684,20160831
15.1689,14.5021,14.6586,221496.16,569916.34,20160901
14.6586,13.6787,14.0208,319955.1,781595.403,20160902
14.2527,13.9222,14.0498,115823.4,281072.307,20160905
14.2933,13.7599,14.1426,143394.29,347411.055,20160906
14.3223,14.0092,14.1252,136483.36,333146.996,20160907
14.2005,13.9222,13.9744,94516.41,229346.152,20160908
13.8932,13.4815,13.5627,158494.37,373310.235,20160909
13.4989,13.1336,13.3598,103274.06,237207.812,20160912
13.5395,13.1568,13.2612,91584.55,210369.363,20160913
13.3656,13.1162,13.151,71942.6,164082.142,20160914
13.4119,13.1394,13.3134,55840.89,128219.813,20160919
13.4293,13.1626,13.238,54846.46,125510.108,20160920
13.4409,13.1162,13.325,83846.64,192181.923,20160921
13.4467,13.267,13.3018,69456.82,159639.443,20160922
13.6033,13.267,13.3656,97667.21,226475.414,20160923
13.3598,12.5596,12.5712,180856.11,399306.424,20160926
13.0002,12.3218,12.9829,171299.92,375687.914,20160927
13.0872,12.7915,12.8959,61253.73,136819.972,20160928
13.3308,12.8727,13.0524,165584.9,373982.225,20160929
13.2786,12.9713,13.1162,102942.33,233075.964,20160930
13.8758,13.2554,13.6555,125759.6,295054.924,20161010
13.7251,13.4815,13.5743,75384.38,176686.285,20161011
13.7656,13.4757,13.6091,68400.89,160785.586,20161012
13.6671,13.4873,13.6497,61892.03,145057.109,20161013
13.6555,13.2728,13.5047,72458.99,167928.515,20161014
13.5801,13.1626,13.209,64701.36,149337.462,20161017
13.4815,12.8727,13.3829,104230.07,236655.79,20161018
13.4467,13.2496,13.3482,53093.1,122230.378,20161019
13.3887,13.1684,13.2438,62296.83,142382.659,20161020
13.5279,13.0756,13.4931,128606.84,295044.588,20161021
13.8352,13.4409,13.5047,143069.62,335562.537,20161024
13.4815,13.296,13.4003,74293.74,171454.337,20161025
13.4003,13.209,13.2902,62480.19,143071.762,20161026
13.3887,13.1684,13.2612,39955.76,91432.639,20161027
13.4235,13.1162,13.2902,83377.76,191168.248,20161028
13.2728,12.9191,13.1974,57664.07,130287.544,20161031
13.2902,13.122,13.2264,50580.77,115067.404,20161101
13.4815,13.1046,13.354,116444.21,268049.744,20161102
13.7541,13.2786,13.6323,165301.59,387815.027,20161103
13.7367,13.4873,13.5801,89293.92,209328.488,20161104
14.1715,13.5221,14.0034,226094.63,542271.604,20161107
14.2643,13.9396,14.0614,125788.28,305254.577,20161108
14.2991,13.8584,14.0904,161641.38,393284.651,20161109
14.2991,13.9976,14.1368,101962.97,248319.433,20161110
14.1368,13.7193,13.841,125646.06,300542.468,20161111
14.2121,13.783,14.1947,143807.22,346837.95,20161114
14.1831,13.8004,14.0034,127795.28,307768.299,20161115
14.0498,13.8468,13.9164,76994.56,185069.135,20161116
13.9106,13.5801,13.7888,118308.94,279734.556,20161117
13.8874,13.5975,13.6381,93309.23,220844.755,20161118
13.7135,13.5221,13.5685,93066.73,218513.029,20161121
13.8178,13.4757,13.7367,97999.4,230581.401,20161122
13.8294,13.5221,13.5743,72176.48,170418.978,20161123
14.044,13.2902,13.8294,220346.54,519608.735,20161124
14.3513,13.6265,14.2527,357642.1,871678.703,20161125
14.3049,14.073,14.1426,112848.46,275886.502,20161128
14.4267,13.9976,14.1194,117341.1,286317.101,20161129
14.3977,13.9744,14.3861,179968.11,442071.128,20161130
14.3803,14.0904,14.2063,96886.95,237234.399,20161201
14.3455,13.6961,14.044,250475.44,606488.22,20161202
13.9048,13.5917,13.6903,108760.91,257548.607,20161205
13.8236,13.5453,13.5627,89115.44,209678.927,20161206
13.7309,13.3308,13.6845,62681.02,146591.139,20161207
13.7077,13.4525,13.5627,48047.12,112525.288,20161208
13.7309,13.4177,13.4989,66943.12,156249.777,20161209
13.5685,12.2638,12.8727,164259.35,367824.17,20161212
12.9481,12.5074,12.9423,117388.32,257869.248,20161213
12.9307,12.6465,12.8727,62693.72,138158.348,20161214
13.006,12.7045,12.8669,53858.26,119357.929,20161215
12.9771,12.7857,12.8089,51461.82,114171.654,20161216
12.8495,12.5248,12.6407,42435.99,92524.736,20161219
12.8089,12.1769,12.4958,134961.13,292283.499,20161220
12.6871,12.4726,12.6465,99528.92,215849.067,20161221
12.8437,12.548,12.5886,50623.72,110528.759,20161222
