high,low,price,vol,tradeAmount,date
21.2345,19.1827,19.1827,135892.38,569431.0486,20151021
20.0101,18.6519,19.7184,115529.57,468463.1082,20151022
20.2301,19.178,19.9432,111421.07,457753.3918,20151023
20.4932,19.5127,19.6801,79919.41,332749.0257,20151026
19.8906,18.1784,19.6084,85199.24,339006.636,20151027
20.0866,19.1349,19.288,73950.83,304333.6244,20151028
21.1866,19.8523,20.0149,156526.32,665995.3024,20151029
19.6753,19.0345,19.2114,100645.48,406744.5441,20151030
19.3693,18.4606,18.5562,73717.57,290267.1911,20151102
18.9341,18.1736,18.3075,51957.45,200396.1371,20151103
20.0866,18.4128,19.8714,99953.89,402694.2119,20151104
19.9766,19.1875,19.4075,115437.21,471924.4839,20151105
19.8953,19.4314,19.704,89361.39,369057.7842,20151106
21.5692,19.221,21.4258,175035.31,760884.6626,20151109
21.4162,20.4262,20.804,127195.78,556023.6973,20151110
22.8127,21.2536,22.1862,158204.66,732753.801,20151111
23.3866,21.9997,22.3631,135997.77,645960.5777,20151112
21.9805,20.7514,21.3062,112531.48,502180.7931,20151113
22.8605,20.5697,22.3488,92597.86,429144.5711,20151116
24.1422,22.3536,22.8988,133375.4,649632.652,20151117
23.7166,22.0475,22.1479,107258.5,516376.931,20151118
23.1953,21.7653,22.9849,105962.45,499589.4068,20151119
25.2853,25.2853,25.2853,33329.12,176211.0574,20151120
27.8152,27.4996,27.8152,468167.93,2722768.1213,20151123
27.6813,26.0648,27.337,341405.56,1917676.4429,20151124
28.4943,26.8778,27.5235,293732.16,1705795.3253,20151125
27.7865,26.3087,26.3566,223735.27,1255184.2,20151126
27.4278,23.8888,24.7927,227005.43,1241268.9758,20151127
26.0648,23.4392,25.8735,188534.09,981979.1722,20151130
25.8018,24.367,24.917,126219.45,662068.7725,20151201
24.8692,23.1188,23.9462,102859.69,516323.2889,20151202
24.9935,24.1279,24.6014,105967.73,543873.5031,20151203
25.2805,24.3909,24.6779,127198.16,660963.4681,20151204
25.0892,24.367,24.8022,104370.58,540642.5303,20151207
24.6779,23.6975,23.8266,131739.17,661520.2885,20151208
24.3192,23.2144,23.4105,107096.19,529956.077,20151209
24.3814,23.4249,23.7549,127635.43,637445.0645,20151210
23.6688,23.2814,23.597,75862.04,372210.9138,20151211
24.3383,23.1379,24.3383,100493.17,505100.311,20151214
24.5727,24.1088,24.2953,83827.49,425676.2585,20151215
26.3039,24.4053,25.3044,197133.53,1047069.0197,20151216
26.567,25.0987,26.2609,199299.25,1079545.5325,20151217
26.0648,25.1131,25.1705,142838.22,759764.9051,20151218
25.5866,24.6779,24.8692,82316.58,430098.9139,20151221
25.1944,24.7496,25.1848,68303.07,356151.8143,20151222
25.0987,24.104,24.1614,118445.19,605869.567,20151223
24.0562,23.4344,23.8505,73060.83,360956.558,20151224
24.6779,23.8648,23.9557,70589.05,357946.5415,20151225
24.0992,23.1188,23.1331,94465.57,464800.4885,20151228
23.334,22.741,23.3101,54657.28,263539.8115,20151229
23.8888,23.2431,23.664,59988.69,296396.6649,20151230
23.8648,23.3436,23.3675,49172.32,241835.5257,20151231
23.2431,21.0288,21.0288,54291.18,247975.4742,20160104
20.4166,18.9245,19.5175,112881.57,462636.0784,20160105
20.3162,19.3358,20.2827,110165.83,456891.9203,20160106
19.8427,18.2549,18.2549,24692.59,97375.7012,20160107
18.891,16.428,18.2454,124246.67,465762.5505,20160108
18.3123,16.4471,16.4567,93541.84,338768.7269,20160111
17.3367,16.2797,17.0163,84885.58,298914.6809,20160112
17.3606,16.1698,16.2606,72732.66,255364.937,20160113
17.418,15.3137,17.3271,85245.03,296488.1399,20160114
17.4515,16.4424,16.758,73420.82,261195.5611,20160115
17.6667,16.3563,17.3702,79005.8,284530.3886,20160118
18.5849,17.7097,18.3888,106608.53,406011.2874,20160119
18.4415,17.8389,17.9345,78071.21,296020.2078,20160120
18.1593,16.8345,16.8345,70351.45,258173.9812,20160121
17.4563,16.6815,17.2745,50710.66,181418.628,20160122
17.9345,17.4563,17.6906,56254.54,208773.4542,20160125
17.5997,15.9211,15.9211,77087.48,268783.8485,20160126
16.385,14.5867,16.2128,74939.56,243059.3682,20160127
16.0932,14.8354,15.3041,52123.69,170261.4281,20160128
16.2606,15.1606,15.9689,51008.82,168539.0726,20160129
16.3993,15.6867,15.9641,48341.3,162393.2774,20160201
16.9063,15.945,16.7197,54736.94,189518.4697,20160202
17.3606,16.2128,17.155,58775.29,204824.2416,20160203
17.6667,17.1597,17.3032,63814.5,232996.4716,20160204
17.4563,16.8632,16.9684,43548.55,155559.1743,20160205
17.0976,16.098,16.7915,37499.88,130392.2364,20160215
17.5854,16.978,17.4276,54804.8,199038.899,20160216
18.0302,17.3845,17.9202,82076.66,305029.7602,20160217
19.7136,18.2215,19.7136,149586.67,599494.3341,20160218
19.8475,19.068,19.2497,101574.52,410498.3047,20160219
19.6036,18.9914,19.4267,75120.18,302863.606,20160222
19.4075,18.6567,19.1349,69739.03,277475.4103,20160223
19.3167,18.3315,18.8384,62942.6,246641.4891,20160224
19.0871,16.9541,16.9541,88410.88,329448.271,20160225
17.308,16.4997,16.9302,55961.61,198255.3208,20160226
17.2602,15.7154,16.0837,69410.51,235514.6573,20160229
16.6815,15.065,16.3228,68533.65,229549.4189,20160301
17.1597,16.1363,17.0976,61295.66,213974.1954,20160302
17.4945,16.9302,16.9589,68792.19,248199.1193,20160303
17.0689,15.7106,16.0693,63281.94,216650.9837,20160304
16.9302,16.3084,16.648,50859.03,177366.6243,20160307
16.9206,15.6867,16.8345,52223.93,179102.6201,20160308
18.4606,16.2128,17.3558,108148.54,397267.9918,20160309
19.0896,19.0896,19.0896,3494.62,6957.7884,20160816
20.9976,19.6074,19.8183,589287.05,1244121.8689,20160817
20.6141,19.291,20.2977,409959.38,855416.7397,20160818
20.3265,19.6649,19.7608,211767.51,439239.6809,20160819
20.384,19.0896,19.9046,263012.76,541267.2822,20160822
20.2306,19.5115,19.7704,151288.63,312334.1253,20160823
21.2757,19.8375,20.8922,347824.51,743243.2082,20160824
21.4674,20.1443,20.3169,354557.39,764366.8162,20160825
20.6045,19.8567,19.9717,191910.51,404153.9526,20160826
20.1251,19.3869,19.4923,164236.15,336970.4404,20160829
20.5086,19.4252,19.5499,131668.35,269914.5197,20160830
19.6361,19.1855,19.5211,119811.38,241941.1945,20160831
19.5978,19.2526,19.2622,82251.58,166469.1229,20160901
19.4636,19.1759,19.2143,71915.57,144590.3111,20160902
19.4156,19.1184,19.1759,74905.42,150376.1221,20160905
19.4252,19.08,19.3677,108908.75,218935.2172,20160906
19.4444,19.0992,19.1184,115989.09,232455.729,20160907
19.3197,19.1088,19.1663,68951.34,138148.4368,20160908
19.1663,18.6773,18.6965,120037.75,235685.5799,20160909
18.5527,17.9391,18.0062,106515.41,201317.0214,20160912
18.1788,17.7665,17.872,70936.32,132571.822,20160913
18.1212,17.4213,18.1117,115896.12,214487.5545,20160914
18.2651,17.9487,18.0733,49569.52,93665.7855,20160919
18.0158,17.7377,17.824,59052.43,110005.2699,20160920
17.9487,17.7186,17.7761,40337.58,74923.1539,20160921
17.987,17.7473,17.8336,48816.96,90967.0667,20160922
18.0733,17.7665,17.9199,42659.74,79683.1618,20160923
17.8911,17.2679,17.383,69714.38,127344.9925,20160926
17.5364,17.2104,17.4693,42054.25,76341.9026,20160927
17.5076,17.2679,17.2679,42650.58,77185.8022,20160928
18.1021,17.3063,17.7473,87117.89,161297.2509,20160929
19.5211,18.4185,18.6869,220790.83,433531.3407,20161019
20.4415,18.8403,20.0101,334805.64,681867.5593,20161020
19.7128,18.9938,19.1855,194752.06,392487.6114,20161021
19.1759,18.6965,18.9075,115820.18,228206.1533,20161024
19.0609,18.6006,18.6582,113316.44,221571.7532,20161025
18.5527,18.0733,18.4568,130273.24,248787.2903,20161026
18.9746,18.2747,18.802,105125.16,205218.5807,20161027
18.8787,18.3226,18.4185,66710.04,129327.9199,20161028
18.8691,18.4185,18.4568,92546.4,180153.401,20161031
18.8979,18.476,18.7157,83899.92,164007.387,20161101
18.639,18.313,18.5527,73668.78,141945.068,20161102
18.5719,18.2267,18.3705,75097.54,144057.145,20161103
18.5719,18.1212,18.1308,67108.64,127975.308,20161104
18.0254,17.6227,17.6898,67409.78,125070.305,20161107
17.8624,17.6227,17.6802,52607.28,97074.856,20161108
17.709,17.2583,17.498,73113.86,133524.313,20161109
17.709,17.498,17.5364,63589.23,116580.199,20161110
17.987,17.5268,17.7857,66731.98,123970.723,20161111
18.3705,17.661,18.3034,104922.27,199105.659,20161114
18.6678,18.0254,18.639,107932.17,206598.977,20161115
19.4156,18.6006,19.1951,182284.37,363278.405,20161116
19.1663,18.5911,18.6294,118880.23,232273.046,20161117
18.6102,18.2363,18.3418,62462.52,119620.742,20161118
18.4856,18.1021,18.1212,70865.18,134744.299,20161121
18.2651,17.9774,18.2651,64951.95,122606.168,20161122
18.3514,17.8911,17.9487,69103.04,130487.815,20161123
18.1212,17.7761,17.9295,62695.71,117145.872,20161124
18.0541,17.5364,17.7569,59357.09,109589.809,20161125
17.9103,17.6418,17.6994,49895.97,92336.102,20161128
18.0829,17.6898,17.9774,61352.69,114401.66,20161129
18.2747,17.6227,18.2363,76153.43,143865.931,20161130
18.2747,17.9583,18.0062,45828.28,86412.599,20161201
18.0062,17.5076,17.5172,50835.99,93746.916,20161202
17.9295,17.0186,17.5939,35622.1,65259.623,20161205
17.7186,17.3446,17.4309,40185.15,73164.888,20161206
17.5364,17.335,17.4501,40028.95,72591.048,20161207
17.4884,17.172,17.1816,53401.13,96259.338,20161208
17.3542,17.0953,17.1049,30418.37,54524.141,20161209
17.2104,16.1174,16.1653,71470.17,123621.878,20161212
16.5296,15.8393,16.2899,54669.35,92356.19,20161213
16.405,15.8873,15.964,32938.96,55303.955,20161214
16.2612,15.8681,16.0886,26225.14,44030.321,20161215
16.2037,16.0119,16.1845,20750.44,34933.913,20161216
16.2612,15.8489,15.916,26571.98,44408.341,20161219
15.9256,15.6284,15.6667,31873.63,52210.947,20161220
16.127,15.7338,16.0119,41061.23,68542.957,20161221
16.1174,15.6092,15.8297,41130.53,67990.908,20161222
15.9544,15.638,15.7338,30875.51,50950.952,20161223
15.9735,15.6763,15.8585,41112.95,68033.514,20161226
15.9352,15.7147,15.7626,36151.2,59735.655,20161227
15.8777,15.6859,15.6955,28149.87,46263.206,20161228
15.7914,15.6284,15.7051,29363.3,48189.058,20161229
15.8201,15.6859,15.7243,18454.99,30345.25,20161230
16.0119,15.8105,15.9735,31474.4,52282.915,20170103
16.4434,15.8585,16.3475,51592.66,87091.177,20170104
16.3954,16.2228,16.3187,33197.63,56478.651,20170105
16.3858,16.0886,16.1845,24577.71,41450.983,20170106
16.2708,16.0215,16.1749,19993.06,33641.854,20170109
16.242,16.0215,16.1461,25605.11,43108.23,20170110
16.1461,15.8201,15.8201,22366.23,37206.995,20170111
15.9927,15.7243,15.8873,26138.44,43363.453,20170112
15.9448,15.5613,15.5804,23181.63,37923.032,20170113
15.6859,14.0943,15.264,43644.42,69290.592,20170116
15.4366,14.9572,15.312,28155.9,44801.046,20170117
15.59,15.149,15.3791,23201.2,37409.659,20170118
15.5037,15.2544,15.4654,17371.65,27924.126,20170119
16.4529,15.312,16.3475,66185.48,111473.846,20170120
17.1145,16.5872,17.0953,106966.19,188606.527,20170123
17.1145,16.731,16.8556,41493.83,72984.479,20170124
17.057,16.7598,16.7693,33725.77,59198.911,20170125
16.8844,16.7693,16.8077,17694.45,31029.166,20170126
16.8652,16.4529,16.4721,21193.6,36559.096,20170203
17.0282,16.4913,16.8652,45413.97,79715.293,20170206
16.9899,16.7406,16.8748,33051.44,58135.944,20170207
17.7281,16.7022,17.4501,91458.41,165538.916,20170208
18.1021,17.2967,17.4501,117191.0,216907.052,20170209
17.5939,17.1433,17.1529,65754.3,118594.486,20170210
17.8144,17.057,17.5364,76456.78,140133.854,20170213
17.661,17.4309,17.4789,29819.0,54454.187,20170214
17.7473,17.4021,17.4309,49451.17,90615.156,20170215
19.1759,18.1692,18.802,399860.01,786193.33,20170224
20.058,18.8499,19.2814,318726.06,643922.357,20170227
19.7991,18.6773,19.1759,183982.25,367758.701,20170228
19.9238,18.9554,19.7991,236229.07,483286.379,20170301
19.7033,19.3006,19.406,121475.29,246857.47,20170302
19.406,18.7924,19.2143,89075.85,177714.189,20170303
20.2306,19.3677,20.1922,211100.21,438579.011,20170306
20.6621,20.0388,20.6141,199557.19,425186.716,20170307
20.6141,20.1347,20.1539,110735.16,234762.647,20170308
20.4703,19.8471,20.0388,103572.71,216900.46,20170309
20.5949,19.9525,20.1443,90126.02,191375.387,20170310
20.2402,19.5403,20.1539,97354.27,202382.608,20170313
20.9689,20.2114,20.8538,146414.44,315659.488,20170314
21.3524,20.1443,20.5278,170304.54,368558.714,20170315
21.1606,20.4032,20.5182,90614.25,195418.487,20170316
21.0743,20.4224,20.4703,113698.02,246076.212,20170317
20.7579,20.1347,20.3169,86401.55,184035.085,20170320
20.6621,20.2018,20.4991,75952.31,161896.483,20170321
20.3265,19.9046,19.943,95210.47,199128.786,20170322
20.2689,19.7512,20.0197,58136.82,121762.782,20170323
20.2306,19.895,20.0005,52973.58,110739.342,20170324
20.2977,19.4636,19.7608,79746.96,164884.283,20170327
20.0964,19.569,19.9813,42803.23,88875.955,20170328
20.3169,19.3293,19.9717,70308.1,145479.894,20170329
19.9238,19.4252,19.4731,49805.24,102006.782,20170330
20.0868,19.3964,19.9142,51347.08,105840.26,20170331
20.221,19.7512,20.0964,59967.08,125566.539,20170405
20.4032,20.0197,20.2498,52452.01,110532.136,20170406
20.3552,19.4444,19.78,96463.39,199029.99,20170407
20.0676,19.2047,19.2622,91617.41,186640.277,20170410
19.5499,18.8212,19.2334,73061.43,145056.561,20170411
19.3006,18.8979,19.1376,36123.38,72137.623,20170412
19.2718,18.5144,18.7924,61368.06,120503.947,20170413
18.7924,18.1212,18.1212,62617.81,119927.076,20170414
18.639,17.9199,18.2267,68018.28,130022.403,20170417
18.5527,18.1979,18.2555,34384.71,65775.011,20170418
19.6074,17.9774,19.1951,95749.66,187107.632,20170419
19.5307,19.0033,19.3485,58249.94,117425.057,20170420
19.8758,19.1759,19.4731,68278.98,139976.513,20170421
19.9334,18.7924,19.8279,90698.3,186564.805,20170424
20.1251,19.4731,20.058,91837.79,190271.243,20170425
21.0456,19.9621,20.2977,210400.2,452064.61,20170426
20.71,19.7704,20.4895,94876.14,201900.49,20170427
22.0523,20.2881,21.6784,225811.87,508642.807,20170428
22.8193,21.6304,21.9373,133087.88,307855.048,20170502
21.9085,20.9976,21.362,156615.64,348363.808,20170503
21.9373,20.8251,21.4866,105882.49,237657.801,20170504
22.0235,20.9018,21.4962,115855.03,260928.882,20170505
22.292,21.1894,21.4387,124418.27,283974.229,20170508
22.2537,20.4032,22.2537,153899.62,344319.631,20170509
22.8961,21.8606,22.0044,153416.85,358088.322,20170510
22.2249,21.151,21.8701,91326.17,207210.994,20170511
21.9852,20.9209,21.3812,80206.92,179300.567,20170512
21.7838,20.988,21.036,61336.71,136440.533,20170515
22.292,20.9305,22.292,96579.91,218244.516,20170516
23.711,22.3208,22.8961,239494.43,576410.48,20170517
23.4617,22.4838,22.8865,142421.72,341302.236,20170518
23.1933,22.6276,22.9823,70038.22,167384.49,20170519
23.2029,22.2345,22.2441,84233.75,198623.358,20170522
22.3975,21.5921,21.64,107706.17,246117.177,20170523
22.3617,21.2157,22.3135,81061.61,184806.755,20170524
22.8047,21.8609,22.3039,91436.62,211985.942,20170525
22.9299,22.0054,22.6795,71231.59,167161.443,20170526
23.2091,22.1498,22.1594,71012.46,166933.155,20170531
22.0054,21.2446,21.3216,124162.85,278661.043,20170601
22.2269,21.1868,22.0535,83619.03,189862.947,20170602
23.5462,22.0342,23.5269,162957.72,389088.855,20170605
23.5944,23.1417,23.4981,104135.41,252692.74,20170606
25.5204,23.4981,24.673,224729.8,575119.104,20170607
25.3278,24.4804,25.1641,139430.03,360834.831,20170608
25.4915,24.6441,25.0485,117043.07,305646.71,20170609
26.1849,24.5574,25.3952,160626.61,424642.016,20170612
26.0694,25.0967,25.8093,88954.66,236818.702,20170613
25.8093,24.8367,24.9426,101563.1,266352.203,20170614
25.3856,24.75,24.9908,105884.74,275394.245,20170615
25.3182,24.6248,24.7982,87706.11,226403.642,20170616
25.0582,23.7388,24.8559,121529.98,308016.891,20170619
25.3567,24.1818,24.4418,102350.51,261677.526,20170620
24.8174,23.9988,24.5959,86609.03,219263.589,20170621
25.5108,24.4226,24.933,157267.55,409938.956,20170622
24.7789,23.5751,24.0374,191518.05,478994.141,20170623
24.75,23.6907,24.307,161713.14,404833.295,20170626
25.5108,23.9507,25.4434,199251.04,512774.403,20170627
25.376,24.6537,24.7404,119919.63,310494.559,20170628
24.8463,24.1529,24.3648,118689.71,300899.421,20170629
24.6248,24.1048,24.6248,85521.85,216520.361,20170630
24.8559,23.787,24.0566,143224.56,358229.673,20170703
24.1722,22.8047,22.8528,197560.91,477111.323,20170704
23.3729,22.5254,23.3247,150440.07,358806.213,20170705
23.3055,22.6313,23.0165,134673.73,320838.339,20170706
23.6521,22.8432,23.5269,122118.25,297479.891,20170707
23.7388,22.535,22.5543,130586.93,311825.841,20170710
22.9491,21.6876,21.9379,136080.73,315698.998,20170711
22.8528,21.9379,22.8336,121695.0,283949.655,20170712
22.7854,22.3713,22.5735,55201.84,129463.349,20170713
23.3921,22.3424,22.4869,80765.48,191673.575,20170714
22.6217,20.2719,21.6201,133711.26,296104.318,20170717
21.7453,20.7341,21.2927,84648.69,186526.464,20170718
22.0728,21.0712,22.015,84366.08,189722.813,20170719
22.7276,21.7646,21.8416,61348.15,141755.442,20170720
22.2172,21.8127,21.9861,36982.9,84485.05,20170721
22.1017,21.206,21.572,98022.53,220180.261,20170724
22.7276,21.4275,22.6313,149475.68,345703.137,20170725
23.0936,22.2269,22.5735,100734.19,236050.975,20170726
24.2685,22.3424,24.0181,214711.83,526168.771,20170727
24.1337,23.5173,24.0277,119731.69,296807.561,20170728
23.9988,23.2188,23.4306,105646.83,257443.38,20170731
23.8448,22.9973,23.2862,67869.35,164073.635,20170801
23.4018,22.6121,22.8721,81682.49,193987.651,20170802
23.2091,22.4484,22.7276,68991.52,163665.451,20170803
22.8817,21.9572,21.9668,90014.35,207571.597,20170804
22.6698,21.6876,22.275,79332.03,183847.167,20170807
22.3328,21.6394,22.1402,76183.71,173658.416,20170808
23.3536,21.9765,22.9684,146138.59,348323.371,20170809
23.0454,22.0535,22.535,86872.05,202646.968,20170810
22.2461,21.4275,21.8609,133607.61,302815.518,20170811
22.3039,21.6394,22.275,119385.95,272928.919,20170814
22.4291,21.9861,22.092,65963.92,152153.295,20170815
23.2091,21.9861,23.0936,180545.86,428327.891,20170816
23.161,22.6217,22.9588,92977.01,221098.881,20170817
23.0358,22.6795,22.8239,63514.8,150703.93,20170818
23.0647,22.2943,22.5639,68851.49,161355.392,20170821
22.6987,22.0342,22.1498,54930.88,126869.348,20170822
22.3232,21.9283,22.0246,37153.16,85026.613,20170823
22.0342,20.1178,20.2141,312701.29,667748.547,20170824
20.5608,20.0793,20.3875,87397.29,184622.437,20170825
21.0519,20.243,20.8208,94064.78,203349.463,20170828
22.2943,20.9268,21.6201,199402.14,446859.489,20170905
21.6201,21.0519,21.3023,87887.03,193588.164,20170906
21.7357,21.3023,21.6201,96291.18,215854.769,20170907
21.7357,21.2831,21.312,57323.07,127466.09,20170908
21.4468,20.9942,21.1386,65734.16,144394.832,20170911
21.1868,20.5223,20.7341,97497.87,210330.5,20170912
21.1675,20.6571,21.1483,62613.06,136980.639,20170913
22.0054,21.0134,21.7646,132479.9,297963.391,20170914
22.2557,21.5912,22.0342,112673.02,258223.25,20170915
22.0535,21.5816,21.7742,44066.17,99699.809,20170918
22.0439,21.5046,21.5431,31073.66,70120.626,20170919
21.9572,21.1868,21.6105,52235.28,117210.832,20170920
21.8127,21.389,21.5912,38357.53,85921.116,20170921
21.649,21.0616,21.2638,32847.53,72492.3,20170922
21.2638,20.7149,21.1868,44034.57,95952.409,20170925
21.2734,20.9075,21.0616,36982.97,80977.737,20170926
21.2349,20.8786,20.9364,42022.16,91851.36,20170927
21.3312,20.9075,20.9749,38017.74,83281.194,20170928
21.5142,20.9942,21.4757,48035.05,106446.457,20170929
22.0342,21.5912,21.6201,48588.81,109934.278,20171009
22.3713,21.5238,22.2654,95415.25,218473.058,20171010
23.0936,22.1498,22.718,118571.45,281050.59,20171011
23.161,22.535,22.7662,73880.17,175714.897,20171012
