high,low,price,vol,tradeAmount,date
14.2016,13.5697,14.027,5284038.14,8847190.455,20150105
14.5425,13.711,14.1267,4792609.97,8130182.753,20150106
14.16,13.4699,13.8108,3793157.54,6294276.072,20150107
13.8524,13.1706,13.2288,3248582.95,5218959.124,20150108
14.2847,12.9959,13.4533,4969504.97,8145769.061,20150109
13.6944,13.0126,13.3285,3103271.41,4977831.901,20150112
13.4283,13.0957,13.2121,2031267.29,3229481.17,20150113
13.6362,13.2537,13.4449,2639648.12,4268179.339,20150114
14.0353,13.3036,14.0103,3116911.67,5119479.904,20150115
14.2182,13.7276,13.9605,5081287.94,8558651.995,20150116
13.129,12.5636,12.5636,4177998.19,6439026.046,20150119
12.7132,12.0564,12.364,4436135.05,6606519.97,20150120
13.0625,12.3391,12.9793,3893440.0,5943741.142,20150121
12.971,12.6634,12.8213,2415136.43,3727423.086,20150122
13.1789,12.7714,12.8463,2649964.2,4128864.848,20150123
12.9544,12.5553,12.7049,2359536.37,3594619.604,20150126
12.7798,12.1811,12.389,2965809.53,4431866.605,20150127
12.4887,12.1395,12.2809,2204253.58,3251768.287,20150128
12.1894,11.9317,12.0065,2348581.02,3400315.142,20150129
12.2393,11.9067,12.0314,2002238.48,2911409.142,20150130
11.8735,11.6656,11.6739,1871192.18,2645502.918,20150202
12.0148,11.6323,11.9732,2120599.05,3011732.93,20150203
12.1063,11.7238,11.7321,1777663.3,2551662.264,20150204
12.3557,11.7321,11.7487,3796128.0,5524626.21,20150205
11.8485,11.5824,11.6822,2001388.41,2825415.496,20150206
11.8984,11.4494,11.7404,2288438.13,3212522.719,20150209
12.0065,11.6739,11.9483,1990065.56,2843564.682,20150210
12.0481,11.8319,11.8984,1539887.23,2204282.96,20150211
11.782,11.5076,11.6822,3552963.35,4970081.494,20150212
11.9233,11.6656,11.7404,3266605.22,4629041.27,20150213
11.782,11.624,11.6988,2202913.58,3092596.502,20150216
11.8236,11.7072,11.7321,1962416.93,2774583.22,20150217
11.7654,11.5658,11.6074,1881110.64,2635908.516,20150225
11.8818,11.5242,11.8651,2437245.67,3440838.336,20150226
11.9982,11.8152,11.8402,2205349.9,3154798.543,20150227
11.94,11.7487,11.8651,2677547.78,3804422.779,20150302
11.8319,11.5409,11.5492,2628817.09,3686378.452,20150303
11.6157,11.4411,11.4827,1850371.23,2557832.983,20150304
11.4577,11.1251,11.1916,2711450.2,3667168.642,20150305
11.3247,11.1916,11.2498,1443792.0,1956779.335,20150306
12.3723,11.1251,12.231,8256769.35,11820402.571,20150309
12.1063,11.8152,11.8485,5420430.18,7793615.985,20150310
12.3557,11.9317,12.1146,5055778.22,7409067.819,20150311
13.3285,12.6384,13.2786,13572221.69,21407022.306,20150312
14.3097,13.1789,13.711,10432043.31,17202737.377,20150313
14.2099,13.4782,14.185,6550657.93,10963714.815,20150316
14.3845,13.869,14.1766,5362231.85,9077621.265,20150317
14.2598,13.9688,14.2348,4597229.22,7804528.289,20150318
14.6423,14.1517,14.2598,5149104.77,8897887.694,20150319
14.5591,13.8108,14.1766,5821646.16,9896084.077,20150320
14.8668,14.3014,14.6589,5805085.26,10160347.832,20150323
14.6506,14.1683,14.3845,4216026.71,7310855.763,20150324
14.5425,13.8357,13.9023,4326916.36,7363718.925,20150325
14.4344,13.5198,14.16,4183249.37,7084348.252,20150326
14.3679,13.8524,14.1351,3355004.41,5702163.97,20150327
15.5486,14.3845,15.3823,6366519.85,11493986.039,20150330
16.1971,14.9915,15.2659,5046748.06,9453716.006,20150331
15.5985,14.9749,15.2908,3126045.25,5738064.97,20150401
15.3573,14.742,15.0663,3910940.2,7067408.728,20150402
15.5319,14.9665,15.507,3877943.67,7140867.422,20150403
16.7542,15.8728,16.4549,5280032.86,10370100.562,20150407
17.0452,16.247,17.0203,4993785.06,9951655.011,20150408
17.7021,16.3135,16.4881,4932831.14,10021728.115,20150409
17.0951,16.4133,16.9538,3682503.69,7402638.749,20150410
17.8102,17.0286,17.2032,4045164.69,8485709.708,20150413
17.1533,16.6295,16.7708,2979746.67,6044706.791,20150414
17.0452,16.3717,16.6711,3551872.13,7166526.292,20150415
17.0951,16.38,17.0785,3458382.84,6960153.816,20150416
17.7104,17.0619,17.0951,4054759.25,8437645.651,20150417
17.461,16.0059,16.1805,6045405.32,12198171.69,20150420
16.4715,15.9394,16.4216,3689782.65,7197688.31,20150421
17.2531,16.2969,17.2115,4832326.93,9761509.737,20150422
17.3778,16.6295,16.7542,4361273.48,8839030.422,20150423
16.5048,15.7065,16.0807,5977003.41,11582933.073,20150424
16.4466,16.0724,16.3218,4087516.7,7987253.836,20150427
17.4277,16.3468,16.5713,7086921.6,14309977.045,20150428
16.6295,16.1971,16.4299,2837943.67,5606765.341,20150429
16.6627,16.1057,16.1389,3102906.83,6094665.878,20150430
16.0558,15.7232,15.8978,2637336.26,5031704.689,20150504
15.9061,14.9416,15.0414,4338807.77,8056945.274,20150505
15.5486,14.8002,15.0247,4039935.12,7372563.701,20150506
15.1661,14.8751,15.0331,2251479.37,4076939.653,20150507
15.2991,14.8002,15.0663,2719623.52,4912780.462,20150508
15.5818,14.8002,15.5403,4516589.4,8207297.822,20150511
15.7564,15.2492,15.6317,3525094.55,6571749.02,20150512
15.7315,15.1162,15.2742,3171254.51,5900944.466,20150513
15.2409,14.9083,15.0081,5604395.15,10143955.106,20150514
15.1661,14.6755,14.8834,3670504.94,6588357.189,20150515
15.0497,14.7337,14.7587,2783134.99,4980179.881,20150518
15.5901,14.6838,15.4405,5624547.21,10335518.381,20150519
15.7648,15.2576,15.4654,4947465.57,9217406.157,20150520
15.6068,15.3407,15.4987,3163050.25,5883688.975,20150521
16.3385,15.5901,16.247,5738757.6,11078125.313,20150522
16.9288,16.4632,16.7625,5100737.36,10222963.321,20150525
16.9288,16.4632,16.696,4311078.08,8611324.898,20150526
16.892,16.3015,16.4128,4252697.65,8250581.611,20150527
16.524,15.3089,15.4372,5178363.57,9712736.511,20150528
15.7025,14.881,15.3944,4296148.91,7718718.109,20150529
16.2074,15.2319,16.0106,4454704.41,8182157.963,20150601
16.0876,15.6597,15.8908,3486788.46,6466827.871,20150602
16.0362,15.5399,15.8822,4433903.05,8136066.188,20150603
17.0203,15.8908,16.7037,7807968.26,15064231.786,20150604
17.2685,16.1732,16.5154,5674503.99,11057355.609,20150605
17.7648,16.4384,17.6963,9145630.13,18389358.13,20150608
17.8161,17.0032,17.2171,6833896.36,13867392.424,20150609
17.3369,16.8577,17.046,4218117.88,8420945.266,20150610
17.2856,16.7037,16.8577,3665229.47,7232106.573,20150611
17.7648,16.5839,17.1487,6464055.0,12927446.435,20150612
17.0717,16.2673,16.3614,5126203.84,9985489.475,20150615
16.5839,15.9678,16.079,3770709.22,7172512.017,20150616
16.5753,15.9849,16.1732,3688162.4,6997925.609,20150617
16.002,15.3859,15.4116,4020832.54,7352950.223,20150618
15.3944,14.4617,14.7355,4605912.61,8081039.776,20150619
15.2319,14.2906,15.172,3839883.6,6666914.568,20150623
15.3174,14.7698,15.249,3807829.13,6702576.291,20150624
15.7881,14.804,14.9238,5007950.39,9026168.793,20150625
15.1035,13.5204,13.974,5597163.75,9392326.068,20150626
14.4189,13.007,13.8199,5917669.84,9630254.496,20150629
14.7698,13.7087,14.7612,6060912.55,10123138.525,20150630
14.6756,14.128,14.205,3743779.53,6339900.679,20150701
14.5302,13.6402,14.0766,5003380.2,8281983.385,20150702
14.1708,13.1439,13.4776,4697964.69,7547556.294,20150703
14.5473,13.8456,14.5045,8341337.88,13904933.475,20150706
14.9495,13.5974,14.7184,10261114.04,17342998.747,20150707
14.5387,13.2466,13.2894,11818383.08,18917588.06,20150708
14.6157,12.6647,14.6157,11304883.9,18428566.241,20150709
15.8822,14.3761,15.1292,7169286.0,12814490.198,20150710
15.5314,14.6414,15.0436,5385193.22,9477019.372,20150713
15.0522,14.3761,14.6928,4105898.72,7070650.166,20150714
14.9067,14.3761,14.7954,4240303.39,7251939.756,20150715
14.7612,14.4703,14.6072,2167973.67,3703685.089,20150716
14.9495,14.5815,14.8126,2763793.12,4768031.672,20150717
14.7698,14.5558,14.6072,2496152.88,4271567.687,20150720
14.6928,14.2991,14.3162,2477090.85,4168969.109,20150721
14.2991,14.1194,14.128,1953913.57,3238408.142,20150722
14.4703,14.0766,14.3933,2075618.27,3480344.347,20150723
14.5045,14.1708,14.1793,1770364.56,2968664.201,20150724
14.0938,13.0241,13.0583,3784340.34,6028352.02,20150727
13.4092,12.7931,13.2209,3007190.63,4621077.978,20150728
13.3749,13.1097,13.3578,1783886.54,2754992.545,20150729
13.4691,13.0669,13.0926,1538382.45,2391916.75,20150730
