high,low,price,vol,tradeAmount,date
10.9839,10.3816,10.8883,136848.26,153313.8852,20150928
10.8787,10.4199,10.6302,125987.5,140268.5023,20150929
10.7736,10.5346,10.6684,81359.63,90917.7841,20150930
11.4236,10.9456,11.3185,188118.17,220850.6681,20151008
11.5192,11.1846,11.4141,163999.32,194971.1981,20151009
12.1024,11.4714,12.0163,219965.72,273841.7737,20151012
12.3796,11.806,12.2362,204062.81,260473.4472,20151013
12.3605,11.6722,11.72,212449.87,265863.1863,20151014
12.8576,11.567,12.7906,338382.28,437959.0031,20151015
12.934,12.3318,12.6759,352364.26,462487.2483,20151016
12.6568,12.1215,12.3413,241736.9,312941.4353,20151019
12.7142,12.2171,12.7142,270578.64,355696.1727,20151020
12.7811,11.4427,11.4714,330020.43,417758.6369,20151021
11.9398,11.3854,11.892,209615.14,256754.1369,20151022
12.284,11.7582,12.2362,243728.76,306420.4649,20151023
12.523,12.1024,12.3318,250710.49,323642.3473,20151026
12.5516,11.6626,12.4274,232437.94,295836.2902,20151027
12.4369,11.9398,11.9494,298436.68,380414.8781,20151028
12.2935,11.892,12.1215,227907.67,288834.8312,20151029
12.3987,11.7773,11.9972,260767.53,331248.4784,20151030
12.523,11.6244,12.0259,259041.88,325324.2689,20151102
12.1215,11.7582,11.8538,160322.89,200039.2632,20151103
12.7811,11.8825,12.6568,376448.13,487583.8007,20151104
13.0487,12.3413,12.4847,584579.61,771626.1592,20151105
13.0487,12.5708,13.0392,693505.57,927110.8755,20151106
13.3833,12.6281,13.2017,601498.89,822454.0114,20151109
13.2973,12.848,13.1348,453423.94,620532.9051,20151110
14.0429,13.3833,13.8231,637995.35,919067.5826,20151111
14.5209,13.5172,14.0716,637096.52,937703.4081,20151112
14.1003,13.3833,13.4694,353820.08,507038.7251,20151113
13.9378,13.087,13.9282,309816.27,438252.4992,20151116
14.4731,13.5172,13.6319,431377.35,635800.2039,20151117
13.8995,13.1921,13.326,232965.98,331247.0319,20151118
14.0525,13.1921,14.0334,284466.0,405835.5163,20151119
14.9798,13.6892,14.8077,669618.51,1002544.5195,20151120
14.8937,14.1576,14.2628,453739.71,690488.6673,20151123
15.0084,14.0812,15.0084,464178.7,707365.0927,20151124
15.3908,14.8173,15.0371,468719.53,739769.4134,20151125
15.3239,14.5878,14.5974,383410.19,600569.0942,20151126
14.8077,13.173,13.3355,420713.25,620054.9226,20151127
13.8613,12.4752,13.7753,394907.66,553290.9469,20151130
13.8517,13.3929,13.6701,207247.41,295088.5425,20151201
13.7179,12.8098,13.3546,179203.52,248907.9083,20151202
13.8135,13.3833,13.7657,198674.5,283521.5918,20151203
13.7466,13.2877,13.4407,178574.47,253120.0913,20151204
13.8231,13.3929,13.6223,189296.82,269962.6777,20151207
13.5458,12.9627,13.087,200662.89,277147.053,20151208
13.087,12.6377,12.8098,151331.13,203846.4211,20151209
13.1826,12.8098,12.9818,140697.87,191917.6584,20151210
13.1921,12.8576,13.087,109943.94,149923.1731,20151211
13.565,12.9245,13.565,162683.85,227422.747,20151214
13.9282,13.5745,13.7848,189419.49,271879.5369,20151215
14.0621,13.6319,13.6892,183740.29,266327.4092,20151216
14.2437,13.7848,14.1959,283361.72,415677.2348,20151217
14.4827,13.8613,13.9091,336151.63,499455.0172,20151218
14.2437,13.7657,14.1863,210763.54,309269.4662,20151221
14.2341,13.9091,14.1098,197604.47,291030.5458,20151222
14.1576,13.7561,13.8613,209362.74,304383.0389,20151223
13.976,13.6128,13.9187,142971.41,206388.2628,20151224
14.1959,13.8326,13.9951,141012.57,206795.2884,20151225
14.1194,13.3833,13.5267,225432.82,325181.2556,20151228
13.651,13.3929,13.6223,128599.01,182090.791,20151229
14.3202,13.5841,14.2724,283122.67,414334.1016,20151230
14.3393,13.7179,13.7179,249854.58,366163.0715,20151231
13.8135,12.3605,12.3796,161950.93,220263.5133,20160104
12.3605,11.2516,11.8538,262174.61,325170.7174,20160105
12.1597,11.6626,12.0641,163926.69,204814.7142,20160106
11.8442,10.8596,10.8596,46172.0,54459.4979,20160107
11.2802,10.1331,10.7545,226965.67,257725.5796,20160108
10.6589,9.6838,9.6838,195348.96,207677.2588,20160111
10.0279,9.5404,9.7889,180275.34,185173.5754,20160112
10.0566,9.4448,9.4639,136510.82,139868.0792,20160113
10.2574,9.2727,10.2,185962.09,191923.4329,20160114
10.3912,9.7316,9.8941,175401.14,185084.9706,20160115
10.4008,9.5978,10.1904,166343.06,176205.998,20160118
10.7162,10.0184,10.6397,196539.65,212737.9372,20160119
10.6684,10.2765,10.3816,160843.06,175916.3875,20160120
10.6206,10.0471,10.0853,149449.01,161582.6523,20160121
10.6971,10.0662,10.678,171800.0,187178.5859,20160122
10.9265,10.6302,10.764,180107.64,203088.7418,20160125
10.6875,9.8176,10.1809,192433.75,207990.59,20160126
10.6589,9.7507,10.5537,183514.1,196002.7928,20160127
10.4964,9.7029,9.9515,135728.02,143936.2742,20160128
10.6206,9.8559,10.5155,148261.3,159828.0001,20160129
10.4964,10.0375,10.2382,104233.16,111873.1539,20160201
10.8405,10.2478,10.8309,161975.37,180718.8292,20160202
10.8692,10.5633,10.7927,112782.6,126081.9989,20160203
11.0795,10.7067,10.9074,142863.57,163137.8015,20160204
10.9839,10.5633,10.7162,116915.5,131122.8217,20160205
10.7067,10.1809,10.5824,76473.0,83825.5352,20160215
11.5383,10.6302,11.3663,228417.77,265721.2823,20160216
11.6626,11.1655,11.6148,231221.23,276271.5357,20160217
11.6531,11.3376,11.3567,137567.3,164645.9413,20160218
11.6722,11.2994,11.567,151865.67,182811.1212,20160219
12.7237,12.2362,12.284,504673.52,666106.7502,20160222
12.1215,11.8156,11.892,418441.12,522234.0058,20160223
12.2362,11.5861,12.0546,309282.77,385991.8818,20160224
12.045,10.8501,10.8501,315869.46,371481.2821,20160225
11.0508,10.5728,10.8596,183349.09,207497.925,20160226
11.242,10.3243,10.6589,321410.93,362952.0569,20160229
10.9934,10.3721,10.9265,261064.66,293103.9109,20160301
11.6339,10.8883,11.567,302796.06,359168.1194,20160302
11.7678,11.4332,11.6435,257337.16,312412.6004,20160303
12.0068,11.2611,11.7295,367611.15,451983.9596,20160304
12.609,11.9972,12.0832,315155.52,403889.2063,20160307
12.8862,11.5097,12.6759,413800.11,528921.9936,20160308
12.609,12.1215,12.1597,280852.18,362054.4682,20160309
12.5325,11.8538,11.9972,249169.01,317519.3303,20160310
12.6472,11.7486,12.3796,288126.76,370801.403,20160311
13.1826,12.4274,12.7906,411558.18,553623.846,20160314
12.9531,12.5325,12.609,226325.91,301455.4929,20160315
12.8862,12.1693,12.2457,206211.18,268595.7259,20160316
13.2208,12.3127,13.0105,333419.51,446784.7981,20160317
13.4598,12.8576,13.2113,374812.1,517059.0859,20160318
13.5172,13.0774,13.498,363320.56,506221.9437,20160321
13.6797,13.2399,13.3068,255251.89,359184.7283,20160322
13.4598,13.0487,13.4598,193354.27,267887.5679,20160323
13.326,12.9818,12.9818,229522.43,315843.9813,20160324
13.1443,12.762,13.0392,140198.36,190078.288,20160325
13.3355,12.609,12.7524,185672.16,252851.1522,20160328
13.2304,12.5612,12.9627,222585.37,299997.6186,20160329
13.4789,13.0105,13.4502,269733.18,374255.4578,20160330
13.5841,13.2399,13.2686,219407.78,307688.0047,20160331
13.3546,12.9436,13.1921,134998.53,185559.009,20160401
14.0047,13.1921,13.89,286870.87,412566.8249,20160405
14.228,13.7143,13.85,208001.04,299420.6086,20160406
14.1408,13.598,13.598,179148.37,255273.7922,20160407
13.8694,13.3751,13.8694,223190.21,313521.4818,20160408
14.3637,13.8985,13.9954,274391.71,401310.6664,20160411
14.3443,13.7337,14.3153,245107.28,355222.5491,20160412
14.5285,14.199,14.2668,275042.86,408586.8022,20160413
14.7029,14.2765,14.4994,175400.33,262471.7364,20160414
14.5673,14.2571,14.3153,111881.63,165815.0545,20160415
14.3056,13.8403,14.2086,148561.13,215292.8042,20160418
14.3153,13.8791,14.0536,101057.78,146792.1238,20160419
14.2377,12.813,13.0262,260077.02,361219.7185,20160420
13.2201,12.7742,12.8518,112630.85,151473.2082,20160421
13.7531,13.1037,13.5593,201316.14,279431.0218,20160422
14.3734,13.3073,14.0148,227862.83,328584.0033,20160425
14.3928,13.8888,14.1796,161221.18,235963.0449,20160426
14.6836,14.2474,14.354,225399.38,337109.2599,20160427
15.0034,14.2668,14.6836,330602.34,500620.2589,20160428
14.7805,14.4122,14.4994,143493.28,216061.798,20160429
15.6915,14.3928,15.5171,372625.69,583918.0851,20160503
15.7012,15.2748,15.3135,218185.97,347460.6837,20160504
15.6819,15.236,15.4783,180462.17,289095.8667,20160505
15.6043,14.7805,14.8386,226415.48,353960.4623,20160506
15.3814,14.5673,14.8774,245165.76,379535.8446,20160509
16.2828,14.6933,15.8951,369586.7,594603.5399,20160510
16.4378,15.6819,15.7012,306939.78,508423.3318,20160511
16.1374,14.9065,16.0889,216457.9,349441.4205,20160512
16.6608,15.4202,15.7982,283513.22,470572.0617,20160513
17.2326,15.4202,17.1551,365870.11,620607.4005,20160516
17.1744,16.5541,16.6511,295722.1,513291.2575,20160517
17.0387,16.0889,16.6317,301362.33,513079.6216,20160518
17.4167,16.5057,16.6317,243991.06,426372.5065,20160519
17.1551,16.1955,17.0775,236067.03,408297.0722,20160520
17.3004,16.7189,16.9224,210292.59,368261.9573,20160523
17.3004,16.3312,16.4766,231059.45,399164.7006,20160524
16.9224,15.8078,16.0598,327600.19,550255.15,20160525
16.3506,15.3911,16.2731,217176.29,355479.0379,20160526
16.5735,16.0114,16.0502,182378.06,306082.319,20160527
16.4185,15.5268,16.0889,203147.32,336560.3845,20160530
16.9321,16.0405,16.8643,286320.64,491303.9877,20160531
17.1066,16.6801,16.8934,329601.2,573318.4509,20160601
17.3489,15.6722,17.3295,711026.83,1206829.3991,20160602
17.911,16.9612,17.3683,422971.75,763671.5082,20160603
17.8529,17.1744,17.4652,255952.41,463670.2236,20160606
17.4943,17.0,17.1647,172797.53,306869.5442,20160607
17.5524,16.874,16.9612,194914.79,346434.479,20160608
17.2326,16.496,16.6995,199757.8,348525.233,20160613
16.8158,16.0986,16.3312,170816.97,289165.9228,20160614
17.0291,16.0211,16.9612,165205.26,286021.216,20160615
17.1551,16.3215,16.5735,206876.87,357140.0339,20160616
17.0194,16.3797,16.4766,143074.36,246002.8854,20160617
16.9418,15.9145,16.8546,225277.7,383451.2251,20160620
17.1066,16.2052,16.4088,181966.19,313436.8837,20160621
16.5638,16.1471,16.496,122519.08,207030.3757,20160622
16.9515,16.3409,16.5057,146711.42,251569.2085,20160623
17.2326,15.9048,16.8546,261654.41,448445.4645,20160624
18.2987,16.6511,18.1049,448457.87,816448.6926,20160627
18.2018,17.7269,17.9207,269835.99,498865.2253,20160628
18.1243,17.7657,17.9304,185322.34,343187.0944,20160629
18.0564,17.4458,17.5718,169724.7,309322.8202,20160630
17.8529,17.2326,17.4943,171524.04,309377.004,20160701
17.8917,17.2811,17.7463,170159.07,310562.025,20160704
18.289,17.504,17.6978,257170.5,473694.6768,20160705
17.7657,17.252,17.4167,168109.29,302626.9882,20160706
17.5234,17.1841,17.3974,129815.15,232348.8702,20160707
17.533,17.252,17.3586,83040.95,148780.0815,20160708
17.659,17.252,17.3877,141135.08,253647.9148,20160711
17.4167,16.3894,16.9612,241020.42,419600.5934,20160712
17.2035,16.8643,17.1066,118947.48,209134.9429,20160713
17.2132,16.8158,16.8643,112667.5,197438.7791,20160714
17.0097,16.7577,16.8643,72145.94,125744.6361,20160715
17.2617,16.5735,17.2035,147094.11,257965.4049,20160718
17.2907,16.9127,17.2617,95487.94,168480.632,20160719
17.3877,17.1357,17.1551,86362.3,153834.7636,20160720
17.3489,16.9418,17.0581,95799.77,169251.3336,20160721
17.126,16.9127,17.0387,76567.6,134443.035,20160722
17.3198,16.9224,17.1551,82693.6,146438.9121,20160725
17.407,17.1357,17.3974,94601.94,169028.6821,20160726
17.5524,16.2052,16.496,220609.01,383972.8712,20160727
16.7286,15.9338,16.3797,98775.78,166558.3661,20160728
16.4669,16.0889,16.1471,57379.44,96046.4524,20160729
16.4669,15.8563,16.3312,78893.36,132284.5925,20160801
16.5929,16.2634,16.3603,47432.06,80313.1594,20160802
16.4378,16.1471,16.3312,44783.52,75290.3987,20160803
16.5444,16.3118,16.4669,58107.1,98748.6722,20160804
16.5638,16.3991,16.4475,42899.12,72900.5054,20160805
16.3603,15.7788,16.2052,187555.09,309533.4646,20160808
16.3506,16.0986,16.3021,109402.14,183116.8402,20160809
16.6704,16.2343,16.5832,126199.76,214728.1,20160810
16.6026,16.2149,16.2828,69124.93,116875.4794,20160811
16.3603,16.1374,16.2925,46222.93,77487.6797,20160812
16.7674,16.3409,16.6317,123031.85,210953.943,20160815
17.3004,16.6317,17.126,156718.28,276736.4153,20160816
17.3198,17.0,17.0775,117841.49,208286.1186,20160817
17.2423,16.7577,16.874,87503.12,153284.2731,20160818
16.9418,16.6995,16.8643,66966.51,116286.9009,20160819
17.0387,16.6898,16.6898,62532.13,108534.1788,20160822
16.8158,16.5251,16.6801,48399.7,83341.6603,20160823
16.9806,16.622,16.8643,69553.3,120914.7733,20160824
17.1841,16.4863,16.6317,171133.42,296580.424,20160825
16.7674,16.4863,16.5638,97955.79,168204.3348,20160826
16.622,16.3409,16.3894,86937.71,147341.4356,20160829
16.8449,16.4088,16.6704,88302.05,151420.1827,20160830
16.9031,16.622,16.7964,97734.67,169442.0258,20160831
16.7964,16.5735,16.5735,56796.82,97690.4305,20160901
16.6704,16.4281,16.4766,44108.0,75276.6973,20160902
16.622,16.3797,16.5057,39443.81,67265.6408,20160905
16.8158,16.3118,16.7577,140029.22,239594.2274,20160906
17.4458,16.748,17.252,265015.86,470520.6818,20160907
17.2326,16.9224,17.0872,118832.76,209337.8551,20160908
17.504,17.0775,17.0969,124249.06,221815.9949,20160909
17.5137,16.622,17.0097,177673.0,314801.5225,20160912
17.9789,16.874,17.8141,317138.29,576266.0883,20160913
18.1049,17.3877,17.5234,167913.48,306095.7585,20160914
18.2503,17.5524,17.7172,172965.94,319565.4309,20160919
18.0855,17.6203,18.0855,157979.87,291126.4741,20160920
18.2793,17.911,18.2018,111397.07,208030.8839,20160921
18.6476,18.1243,18.415,174485.99,332194.7081,20160922
18.4829,17.882,17.8917,130340.8,244798.4452,20160923
18.008,17.3683,17.4846,129360.26,234105.8166,20160926
17.7172,17.3392,17.6397,81766.05,147878.4376,20160927
18.0273,17.5718,17.9983,102102.07,187522.8466,20160928
18.134,17.8723,18.008,76692.59,142409.4105,20160929
18.1049,17.659,17.7366,77621.62,142645.5646,20160930
18.4538,17.5912,18.4053,136710.97,256012.5578,20161010
18.5701,18.2309,18.5604,119624.21,227411.1846,20161011
19.1419,18.3472,18.8899,151098.81,294098.1716,20161012
18.9772,18.7058,18.7833,65340.48,126779.4885,20161013
18.9966,18.1727,18.4926,101160.53,193436.6987,20161014
18.8899,18.2212,18.289,84425.8,161580.9535,20161017
18.8027,18.0855,18.7155,91272.98,173886.8696,20161018
18.7446,18.4441,18.5119,66340.86,127031.4699,20161019
18.5798,18.2309,18.4635,49454.66,94190.5995,20161020
18.7639,18.3375,18.7252,83984.94,160723.3319,20161021
19.0159,18.4635,18.4829,106324.91,204908.0789,20161024
18.5313,18.134,18.2018,111263.99,210208.301,20161025
18.3181,18.0661,18.163,61129.61,114622.8946,20161026
18.3084,17.9692,18.0661,49833.25,93148.0502,20161027
18.2406,17.6978,17.7172,74875.12,138371.9468,20161028
17.9304,17.4943,17.8044,60974.84,111501.878,20161031
18.1146,17.8044,18.0273,49363.24,91557.385,20161101
18.0273,17.7172,17.7366,57847.21,106652.008,20161102
18.0564,17.6397,17.8626,55029.94,101766.743,20161103
17.9886,17.5815,17.6203,61381.23,112767.53,20161104
18.008,17.6009,17.8141,48434.9,88982.867,20161107
17.9692,17.533,17.8626,54971.15,100951.461,20161108
18.008,17.504,17.8626,63701.83,116827.724,20161109
18.0564,17.8044,17.8335,57127.75,105594.557,20161110
17.882,17.5912,17.6687,59542.82,108552.378,20161111
17.7947,17.3101,17.3489,122876.63,221847.999,20161114
17.6203,16.8643,17.6106,173043.06,307716.698,20161115
18.0564,17.4943,17.911,144414.65,266929.102,20161116
18.1243,17.7463,18.0467,73279.31,135497.284,20161117
18.0855,17.8432,17.8917,58379.17,108099.508,20161118
18.2115,17.6106,17.6978,81595.87,150738.537,20161121
18.0467,17.7269,17.8044,63407.29,116929.604,20161122
17.9886,17.6203,17.659,53402.66,97773.339,20161123
17.6978,17.2907,17.3004,73075.28,131593.659,20161124
17.3877,17.0194,17.2907,83477.34,147837.891,20161125
17.659,17.2714,17.504,84901.34,153343.746,20161128
17.6009,17.2035,17.4555,140474.01,251878.892,20161129
17.659,17.2714,17.3974,72587.11,131096.456,20161130
17.5621,17.3489,17.4555,36465.08,65660.214,20161201
17.6978,17.4458,17.6397,92170.16,167667.209,20161202
18.0661,17.3295,17.9595,96935.27,179046.647,20161205
18.1243,17.8626,17.911,71928.54,133418.07,20161206
18.2696,17.8238,18.2212,95941.85,179248.699,20161207
18.2987,17.9304,17.9595,55816.35,104178.996,20161208
17.9983,17.6494,17.9692,63639.63,116946.835,20161209
17.9595,17.0581,17.0678,96163.17,173066.327,20161212
