high,low,price,vol,tradeAmount,date
24.0854,22.1857,22.932,294870.11,699502.629,20150409
23.8818,22.8738,23.3875,246496.05,598809.391,20150410
24.3858,23.2615,24.2986,272222.21,674912.352,20150413
25.9657,24.2405,25.4229,397243.14,1023700.38,20150414
25.6652,24.2502,24.5312,239584.79,617216.243,20150415
26.2855,23.9691,25.7912,311958.16,819916.904,20150416
27.3323,25.2969,26.8477,323725.06,875447.447,20150417
27.3129,25.2,25.2872,313512.76,847262.137,20150420
26.3631,25.326,26.1498,265326.82,702290.48,20150421
26.7798,26.1014,26.4115,274003.87,746576.106,20150422
26.4794,25.4908,25.8009,296566.56,788627.999,20150423
25.5392,24.4246,25.074,297181.24,768151.867,20150424
25.8591,24.8898,25.1903,238016.76,621132.17,20150427
25.578,24.1145,24.3277,218882.95,561537.837,20150428
25.2775,24.0369,25.0352,174043.41,444867.974,20150429
25.8785,24.9383,25.1031,212590.83,556382.816,20150430
25.6362,24.4537,25.3745,209039.41,541909.952,20150504
25.3745,24.0369,24.1338,185746.65,470491.73,20150505
24.3762,22.8642,22.9998,248801.35,604064.875,20150506
22.7672,22.1275,22.1469,164666.07,379667.419,20150507
23.4748,22.4377,23.3294,216371.86,514924.24,20150508
24.6572,23.0192,24.5215,242247.76,599776.402,20150511
25.1225,24.5312,24.9771,275622.8,706082.616,20150512
25.1225,23.9497,24.5894,260929.02,661719.556,20150513
24.8608,23.6492,24.0175,210184.04,525650.541,20150514
24.1048,23.3585,23.6395,140189.29,343108.821,20150515
24.2502,23.3682,23.9691,167634.33,414003.373,20150518
24.7348,23.8915,24.3858,301228.33,757672.995,20150519
25.8785,24.57,25.1903,395805.44,1036943.094,20150520
26.0142,25.2,25.6458,280460.38,742807.525,20150521
25.9754,25.1806,25.7912,255420.27,674001.062,20150522
27.4002,25.7912,27.0318,341670.91,946687.726,20150525
28.98,27.3226,28.8637,342033.18,997096.401,20150526
29.7554,27.7782,28.2725,309170.47,907214.491,20150527
28.7668,25.4423,25.5489,315312.91,891514.563,20150528
26.5957,24.5215,25.6555,241176.75,638840.123,20150529
27.1482,25.3745,26.964,249128.24,682448.505,20150601
28.4566,27.09,28.2337,234915.62,677204.973,20150602
28.6892,26.7508,27.468,212654.42,607244.808,20150603
28.5729,24.9092,27.2838,261626.15,732323.441,20150604
28.5148,27.3323,27.7685,275393.03,793333.816,20150605
28.3791,27.0222,27.5165,209334.36,595603.984,20150608
27.6231,26.1498,26.5569,288287.52,794897.99,20150609
27.3226,26.1692,27.0803,232052.62,643655.354,20150610
27.7878,26.3922,27.7782,310514.29,864070.442,20150611
28.3694,27.4292,27.7878,329906.42,951667.058,20150612
29.0478,27.4971,28.4857,367745.7,1076625.853,20150615
29.8523,27.6231,28.7377,450620.7,1341435.014,20150616
28.9122,26.4503,27.8557,313824.78,889210.086,20150617
28.1658,25.8591,26.0723,233052.75,653449.72,20150618
26.3631,23.4651,23.5232,238037.64,606465.611,20150619
24.192,21.7592,23.7268,227819.38,541348.788,20150623
24.1435,22.9902,23.8043,281172.52,688796.026,20150624
24.1048,22.3892,22.6025,242707.97,588978.981,20150625
21.9628,20.3442,20.3442,256704.83,557730.809,20150626
21.3231,18.3088,18.8806,268102.79,538901.744,20150629
20.7706,17.5431,20.4702,261771.04,518867.883,20150630
21.8562,19.5785,19.7529,277231.47,603506.084,20150701
20.3538,18.3185,18.6577,207793.45,417683.436,20150702
19.4137,17.0875,19.0745,301108.33,570960.1,20150703
20.9838,17.9114,19.8208,271692.36,550866.986,20150706
19.1908,17.8435,17.8435,158917.17,298618.565,20150707
17.01,16.0602,16.0602,821891.53,1376668.361,20150708
17.6691,15.5174,17.6691,221440.07,387982.944,20150709
19.435,17.7683,19.435,117237.56,231440.665,20150710
21.3745,19.8638,21.3745,413966.08,893294.31,20150713
22.1056,20.3122,20.6533,353283.17,772892.339,20150714
20.3414,18.587,18.587,212984.22,421791.446,20150715
19.5617,17.6416,19.1328,147302.29,285322.187,20150716
20.7703,19.1426,20.5851,188055.88,387535.487,20150717
21.6377,20.1757,20.5168,214176.44,457925.218,20150720
22.0276,20.1367,22.0081,275472.56,606033.984,20150721
22.7098,20.8677,21.4428,252993.62,565299.55,20150722
22.32,21.0139,22.242,254647.37,572856.356,20150723
22.7098,21.4428,21.8619,283119.74,641673.733,20150724
23.2459,19.6981,20.2342,562992.66,1279884.055,20150727
21.0042,18.2069,20.4291,420783.04,846630.884,20150728
21.9983,19.5032,21.9204,377234.7,806656.82,20150729
23.2947,21.4428,22.4272,589623.76,1362422.965,20150730
22.32,20.5753,21.1114,340122.92,752844.724,20150731
21.2868,18.9964,19.0061,336364.06,679393.705,20150803
20.2732,18.9769,20.1952,258770.27,520021.865,20150804
20.3219,19.0158,19.357,261874.52,529219.517,20150805
19.5324,18.1874,18.8307,182661.79,354933.377,20150806
19.9223,19.1036,19.7566,228233.56,457210.249,20150807
20.9554,19.9905,20.9359,251911.33,531723.562,20150810
23.0315,20.6241,23.0315,535437.12,1218430.323,20150811
23.2947,21.7644,22.4174,621438.55,1437033.522,20150812
22.7098,21.9399,22.6806,349916.03,804845.058,20150813
23.86,22.5247,22.8073,388479.94,919555.096,20150814
22.7293,21.8716,22.4467,274567.89,627773.7,20150817
23.0023,20.2049,20.2049,320186.27,710266.739,20150818
21.1504,19.0061,20.8872,223911.28,462211.881,20150819
21.2868,20.01,20.2147,147120.61,312549.102,20150820
20.2049,18.6065,18.9184,173245.78,344711.611,20150821
18.4993,17.0275,17.0275,262705.52,465445.146,20150824
17.4856,15.4583,15.8092,331868.58,554808.688,20150825
17.3297,15.9749,16.4914,287724.35,491086.952,20150826
18.1386,17.0373,18.1386,246573.83,443702.401,20150827
19.2205,18.1386,19.0451,229148.64,442334.337,20150828
19.4934,17.7195,18.5675,198630.02,377593.877,20150831
18.8599,17.3004,17.3979,199443.16,367887.343,20150901
18.1971,16.3258,17.9827,292952.41,532993.103,20150902
19.0061,17.3589,17.739,224766.74,418278.68,20150907
18.9866,17.2517,18.8307,161542.45,302672.095,20150908
19.7858,18.2069,18.3726,493879.02,951716.184,20150909
18.9574,17.8657,18.4895,215880.25,408779.895,20150910
18.8794,18.3336,18.6455,137606.75,262762.199,20150911
19.0061,17.047,17.3004,188689.97,351414.07,20150914
17.7195,16.7449,16.9788,174846.04,310211.631,20150915
18.6162,16.9885,18.47,173092.78,314472.447,20150916
18.8502,17.8852,17.9729,198038.16,373632.692,20150917
18.8891,18.0119,18.6942,156810.88,296309.687,20150918
20.5656,18.1874,20.5656,322810.75,653507.214,20150921
20.7605,19.8736,20.4389,259114.35,540118.364,20150922
20.5266,19.7079,20.1465,191264.74,393026.694,20150923
20.3706,19.4057,19.7858,227890.29,464000.666,20150924
20.166,18.8599,19.1913,168772.75,337707.274,20150925
20.3706,19.201,20.3219,238173.9,486616.907,20150928
20.6338,19.7956,20.0198,183330.05,379429.258,20150929
20.166,19.3375,19.5909,135943.27,273578.839,20150930
20.2732,19.6786,19.8833,223500.72,457852.919,20151008
19.971,19.279,19.7176,220726.35,441903.313,20151009
20.7313,19.5909,20.3999,375758.9,779269.845,20151012
20.7995,20.0295,20.7605,287203.03,603109.26,20151013
21.0724,20.3511,20.9067,235902.37,500516.835,20151014
21.9496,20.5461,21.2673,208960.45,456136.249,20151015
21.5208,20.663,21.2966,194003.43,420239.592,20151016
22.2225,21.1114,21.2868,201643.53,449627.048,20151019
21.5402,20.9359,21.3745,137410.06,299216.31,20151020
22.0081,19.8346,20.1855,187436.71,407406.475,20151021
20.8385,20.0685,20.6241,104301.7,218166.288,20151022
21.1016,20.2829,20.6533,190463.64,403784.778,20151023
20.9067,20.1855,20.6338,140270.91,294630.171,20151026
21.2478,20.1465,20.9652,194776.64,413671.708,20151027
20.9554,20.0782,20.1075,128911.92,270796.305,20151028
20.2829,19.6591,20.0587,114582.91,234821.703,20151029
20.01,19.4155,19.4252,168556.04,339394.822,20151030
19.6494,19.1036,19.4155,117427.56,234466.933,20151102
19.7663,19.3082,19.4252,64321.52,128919.429,20151103
20.2342,19.4934,20.2049,163591.84,334336.979,20151104
20.5168,19.8833,20.1562,213810.43,442570.046,20151105
20.9554,20.3999,20.7215,230863.62,490320.014,20151106
20.8385,20.4876,20.741,177218.5,375960.367,20151109
20.9457,20.5753,20.6825,146534.93,311852.484,20151110
20.8482,20.3511,20.5851,121864.12,256961.497,20151111
20.8287,20.3024,20.5851,129422.19,273121.253,20151112
20.702,20.0003,20.4973,134350.01,280934.804,20151113
20.2927,19.7858,20.2342,101829.29,209393.144,20151116
20.9067,20.2049,20.7605,207820.8,437395.379,20151117
20.8092,20.0782,20.1757,111738.29,235273.05,20151118
20.5851,20.127,20.5363,136093.46,284944.973,20151119
20.9359,20.4681,20.6241,182243.16,386070.13,20151120
20.78,20.3219,20.4389,110672.86,233314.727,20151123
20.4291,19.6884,20.1172,114081.68,234271.229,20151124
20.3219,19.8443,20.2147,101034.97,208332.617,20151125
20.4486,19.9808,20.2439,106474.88,220618.592,20151126
20.2244,18.7332,18.7624,139662.48,280842.101,20151127
19.2498,18.1971,18.8989,124263.99,240144.52,20151130
19.4739,18.7527,19.2985,88789.4,174420.61,20151201
21.1016,20.0003,20.741,308206.28,649863.656,20151202
20.6338,20.1855,20.6143,162430.3,340111.922,20151203
21.6182,20.4194,21.0529,258071.19,562332.778,20151204
22.1738,21.4428,21.9301,292089.03,656127.48,20151207
21.7157,20.9847,21.0432,156547.64,341430.388,20151208
21.8911,20.8677,21.6182,188150.86,417058.593,20151209
22.6904,21.1504,21.4038,288135.98,654963.04,20151210
21.3843,20.5656,20.9359,127939.59,274422.309,20151211
22.1153,20.5753,22.0276,146676.98,321549.423,20151214
22.4954,21.7352,22.164,169266.22,383959.794,20151215
22.398,21.2966,21.3551,222373.42,495132.691,20151216
22.6611,21.5695,22.4954,266105.37,602336.785,20151217
23.6163,22.1153,23.1777,354105.13,829395.035,20151218
25.3512,23.051,24.5812,417639.54,1045316.328,20151221
24.6884,23.8405,24.2596,276171.46,684789.362,20151222
25.7216,23.8989,24.2986,349847.66,887970.217,20151223
23.9574,23.0997,23.4214,206595.32,495145.514,20151224
23.665,23.2167,23.4603,111565.29,268205.795,20151225
23.5383,22.32,22.398,176742.66,413726.391,20151228
23.09,22.2712,22.6611,96332.36,222823.662,20151229
22.8853,22.5149,22.7781,132156.06,307977.199,20151230
23.1485,22.5149,22.7196,144027.02,338045.371,20151231
22.6514,20.4681,20.5558,127527.9,282259.963,20160104
21.0432,19.7079,20.741,182106.0,384896.991,20160105
21.0627,20.4779,20.9067,122388.62,261270.184,20160106
20.4194,18.8209,18.8696,49156.0,97942.385,20160107
20.3999,18.2264,19.7663,224275.63,447201.526,20160108
20.166,18.8794,18.9086,145597.13,292379.456,20160111
19.971,19.0548,19.7566,161691.74,326329.544,20160112
20.4389,19.1523,19.5129,141835.19,289589.201,20160113
20.3219,18.6942,20.2342,134866.52,271954.937,20160114
20.663,19.6981,19.893,104697.27,216557.217,20160115
20.5266,19.2303,19.7858,92453.83,190589.653,20160118
20.6533,19.8736,20.6338,102051.42,212403.841,20160119
20.7605,19.8833,20.0392,94113.86,196087.463,20160120
20.5656,19.6981,19.8638,149084.05,309269.169,20160121
20.3024,19.2985,20.2634,92355.81,188299.72,20160122
20.663,20.2537,20.4973,61381.82,128885.498,20160125
20.3511,18.7722,19.3667,78049.95,158061.445,20160126
19.4739,17.8462,18.6942,119777.65,226670.317,20160127
19.1036,18.1094,18.3043,83380.1,160214.13,20160128
18.9964,18.0412,18.8404,60568.65,116765.512,20160129
19.3277,18.8112,18.8794,68009.12,133252.838,20160201
19.5227,18.9476,19.318,72625.87,143051.247,20160202
19.4447,18.8891,19.357,49321.24,97072.11,20160203
20.2732,19.3667,20.0587,79997.77,163573.534,20160204
20.2049,19.7176,19.7468,43869.07,89869.574,20160205
20.5656,19.201,20.1952,90246.6,185869.542,20160215
21.1309,20.2049,20.7215,87819.14,187396.132,20160216
20.9944,20.2732,20.7508,75945.4,160440.209,20160217
20.9067,20.2732,20.3609,54927.5,115633.439,20160218
20.4681,20.0587,20.166,51598.47,106997.666,20160219
20.5558,20.1757,20.5363,67496.65,141134.217,20160222
20.5266,19.5422,19.8346,96902.69,198398.271,20160223
20.0392,19.5227,19.971,67257.79,136693.516,20160224
19.8833,18.0314,18.2069,105600.33,204786.892,20160225
18.8794,18.4018,18.7234,75458.75,144366.531,20160226
18.7819,17.7488,18.1386,64091.71,119257.188,20160229
18.6162,18.1386,18.5383,48996.26,92630.752,20160301
19.3472,18.431,19.24,71507.2,138479.744,20160302
19.4155,18.9671,19.0256,69170.64,135861.295,20160303
19.0743,18.1874,18.548,70683.03,135326.963,20160304
18.9671,18.6455,18.9086,70859.25,136759.56,20160307
18.8989,17.9242,18.587,71733.7,134482.334,20160308
19.1036,18.1971,18.8014,79160.58,152588.787,20160309
18.8599,18.4213,18.665,50477.52,96635.178,20160310
18.6162,18.1776,18.4213,43111.6,81555.988,20160311
19.1036,18.3433,18.6942,96650.82,186443.377,20160314
18.7819,18.3531,18.4895,64594.77,123030.597,20160315
18.665,18.2069,18.2459,54083.3,101684.333,20160316
18.665,18.2264,18.5675,79817.14,151319.907,20160317
19.162,18.5188,19.0158,127033.62,246512.398,20160318
19.932,19.0841,19.6884,136357.02,273246.411,20160321
19.6884,19.357,19.5032,76886.02,154057.654,20160322
19.6396,19.2108,19.5129,65727.98,130658.931,20160323
19.7761,19.2205,19.4155,75944.66,152278.743,20160324
20.1075,19.2985,20.0685,118930.46,242801.528,20160325
20.6143,19.9808,20.0003,139537.39,289720.637,20160328
20.2439,19.6494,19.6981,88079.21,179516.045,20160329
20.3219,19.7274,20.2439,71773.79,148275.578,20160330
20.8775,20.1465,20.3609,116697.17,246198.517,20160331
20.3706,19.893,20.166,60768.21,125066.721,20160401
20.7118,20.0003,20.5656,89967.99,189351.209,20160405
20.6435,20.3219,20.4096,60490.03,126928.334,20160406
20.5363,20.1757,20.1952,34146.62,71191.057,20160407
20.3317,19.5032,19.7371,95574.9,193668.201,20160408
20.3414,19.7858,20.2439,73793.23,152744.467,20160411
20.3024,19.7176,19.9223,53954.41,110202.808,20160412
20.3609,19.9808,20.1562,102978.96,213482.439,20160413
20.4779,20.1757,20.3804,73499.99,153450.395,20160414
20.4486,20.0685,20.2829,50981.72,105694.45,20160415
20.2732,19.6884,19.7761,64533.79,131579.924,20160418
19.9613,19.6689,19.893,37862.39,77059.046,20160419
20.0295,18.8599,19.1913,68668.71,136797.124,20160420
19.7079,19.1815,19.2595,62305.25,124410.152,20160421
19.5519,19.1036,19.5032,57661.16,114336.136,20160422
19.4739,18.9476,19.0548,71436.38,140300.549,20160425
19.24,18.9379,19.1718,57732.44,112961.224,20160426
19.279,18.9769,18.9866,52158.17,102349.815,20160427
19.1036,18.7917,19.0646,38034.33,73951.827,20160428
19.5812,19.0548,19.3765,72283.55,143694.379,20160429
19.9808,19.1815,19.8541,111596.16,223959.359,20160503
19.7566,19.4739,19.5909,86961.22,175041.727,20160504
19.9028,19.4739,19.6689,108654.59,220209.437,20160505
19.8151,18.9086,18.9671,91016.52,180638.161,20160506
18.8891,18.5188,18.7722,69641.21,133404.495,20160509
19.0061,18.5967,18.7819,37459.95,72386.092,20160510
19.5909,18.8112,19.4837,107379.39,212214.751,20160511
19.4642,18.9281,19.3277,56045.28,110280.241,20160512
19.5519,19.162,19.3765,43162.6,85560.061,20160513
19.4155,19.0646,19.3862,39481.8,77970.452,20160516
19.8151,19.3472,19.5519,76109.38,152488.645,20160517
19.5032,18.6162,18.8989,91130.52,177188.991,20160518
19.0743,18.587,18.6845,58419.11,112862.224,20160519
18.7917,18.5577,18.7819,48243.55,92393.817,20160520
18.9281,18.7527,18.8599,41474.81,80152.757,20160523
18.8599,18.5188,18.587,43762.26,83510.276,20160524
18.8891,18.5577,18.6747,46460.23,89388.956,20160525
18.8696,18.6357,18.8209,32631.09,62823.051,20160526
19.0938,18.7624,18.9281,44574.42,86731.902,20160527
18.8891,18.6455,18.7917,35120.67,67542.55,20160530
19.3765,18.7137,19.3667,86131.71,169330.04,20160531
19.396,19.1426,19.2888,75980.98,150046.143,20160601
19.2498,19.0353,19.1913,70140.41,137692.123,20160602
19.3862,19.1036,19.357,89023.96,175963.34,20160603
19.4447,19.3082,19.3862,61274.54,121750.659,20160606
19.4057,19.0841,19.201,71640.68,141386.219,20160607
19.1718,18.7429,18.8599,89694.2,173631.948,20160608
18.9866,18.548,18.5577,97113.16,186950.812,20160613
18.8307,18.4798,18.548,94687.48,180917.724,20160614
18.9866,18.2751,18.9574,139400.64,267707.75,20160615
18.9671,18.626,18.6747,84128.42,162504.729,20160616
18.9574,18.6747,18.7137,58126.85,112292.773,20160617
19.0841,18.8599,19.0256,79562.13,155120.479,20160620
19.1523,18.7332,18.7917,76337.34,148629.218,20160621
18.8112,18.5675,18.8014,65198.49,124938.612,20160622
18.8891,18.6357,18.7527,52456.3,100922.091,20160623
18.9086,18.3043,18.7722,80482.51,154535.896,20160624
18.9086,18.6455,18.8794,86620.8,167347.551,20160627
18.9281,18.6942,18.8989,57664.64,111321.324,20160628
19.0451,18.7917,18.8209,85024.62,164558.19,20160629
18.9086,18.7039,18.8307,39909.5,77014.627,20160630
19.0353,18.8112,18.9379,68900.7,133850.952,20160701
19.1718,18.8599,19.162,101118.49,197730.704,20160704
19.2693,19.0646,19.162,84630.36,166274.433,20160705
19.396,19.0743,19.3667,132700.41,262273.959,20160706
19.7761,19.2498,19.5812,143214.19,287264.081,20160707
19.6396,19.4155,19.4447,59490.27,118973.093,20160708
19.6299,19.2498,19.2985,56720.48,113363.653,20160711
20.0295,19.3082,19.893,94506.24,190125.767,20160712
20.0977,19.8053,19.932,80547.82,164813.42,20160713
20.028,19.7831,19.8908,55069.92,111880.88,20160714
20.1944,19.8908,20.0377,95595.52,195631.247,20160715
20.0377,19.4697,19.6852,127010.58,255353.456,20160718
19.7244,19.4208,19.6264,60449.65,120727.965,20160719
19.695,19.5285,19.597,51379.97,102867.373,20160720
19.7439,19.4893,19.5677,53765.63,107748.953,20160721
19.6362,19.4501,19.5579,58009.65,115734.333,20160722
19.7929,19.4893,19.597,43182.77,86572.545,20160725
19.7929,19.4893,19.7831,60890.47,122226.87,20160726
19.8223,19.0584,19.2543,81938.19,162520.227,20160727
19.6362,19.1955,19.5872,89431.76,177263.723,20160728
20.2238,19.5872,19.9496,137280.17,279922.462,20160729
19.9594,19.4012,19.6754,69122.18,139079.032,20160801
19.9594,19.6362,19.9006,55479.26,111995.737,20160802
20.3511,19.8419,20.1553,116624.13,240179.731,20160803
20.2238,19.8811,20.1553,54781.96,112075.467,20160804
20.1944,19.7929,19.8027,57317.03,117058.063,20160805
20.1651,19.646,20.1357,58298.26,118804.847,20160808
20.3414,20.0475,20.1455,59381.73,122042.194,20160809
20.6645,20.1357,20.3903,120670.16,251722.669,20160810
21.1542,20.2826,20.831,198810.37,421610.081,20160811
21.0073,20.4687,20.831,110676.76,234381.449,20160812
21.3403,20.6841,21.115,149145.09,319750.445,20160815
21.2032,20.8604,20.9583,127524.81,272987.064,20160816
21.0269,20.5862,20.88,106066.46,225145.433,20160817
21.1542,20.7527,20.8996,89812.16,192444.973,20160818
20.9975,20.4491,20.498,96583.18,203467.37,20160819
20.7135,20.3316,20.4785,79285.53,165974.203,20160822
20.6939,20.4197,20.6058,69520.46,146049.283,20160823
20.9486,20.6547,20.7135,72933.69,154770.948,20160824
20.5666,20.3218,20.5176,70955.47,148092.821,20160825
20.9583,20.547,20.7037,78658.31,166969.492,20160826
20.8898,20.645,20.8506,67698.6,143526.792,20160829
20.8996,20.7037,20.831,70591.4,150058.811,20160830
20.88,20.6156,20.7625,80827.96,171201.237,20160831
20.7821,20.5176,20.5666,71384.64,150825.562,20160901
20.831,20.5078,20.7919,67828.14,143493.969,20160902
20.9388,20.645,20.6939,52887.81,112363.16,20160905
20.9094,20.3218,20.8506,69762.73,146828.175,20160906
21.1248,20.8017,20.9583,94442.68,202298.508,20160907
21.0857,20.6939,20.8114,69983.79,149468.878,20160908
21.2326,20.6254,21.1053,105887.66,226332.401,20160909
21.7027,20.7625,21.3207,219054.67,476528.326,20160912
21.7027,20.7919,20.9975,195186.63,422871.061,20160913
20.8604,20.4197,20.5372,129761.62,273274.917,20160914
20.8898,20.4785,20.8604,92282.44,194878.671,20160919
20.9192,20.3218,20.3511,144496.38,303178.69,20160920
20.6156,20.3316,20.498,77893.81,162890.964,20160921
20.9192,20.596,20.7821,106984.61,227146.274,20160922
21.0073,20.6841,20.8604,89854.4,191142.068,20160923
21.115,20.4883,20.547,107192.04,228468.995,20160926
20.7135,20.3022,20.6939,65205.12,136138.262,20160927
20.7331,20.2826,20.4589,77976.87,162591.427,20160928
20.4491,19.9594,20.1553,135329.33,278001.343,20160929
20.1749,19.9888,20.0377,61938.49,126899.947,20160930
20.3218,20.0769,20.3022,82205.13,169634.593,20161010
20.4491,20.1847,20.4099,83362.78,173048.987,20161011
20.5862,20.2434,20.547,66071.7,138026.739,20161012
20.6058,20.4295,20.4491,45059.08,94334.266,20161013
20.5176,20.2924,20.3805,48467.93,100995.822,20161014
21.3305,20.2728,20.8408,166208.04,353584.426,20161017
21.0759,20.6156,21.0367,127641.67,272709.274,20161018
22.9171,21.0367,22.2511,391737.74,881080.88,20161019
22.7212,22.0356,22.4568,237519.07,543970.91,20161020
22.682,22.0356,22.6429,155582.58,356250.898,20161021
23.1717,22.3295,23.0052,247132.5,575671.677,20161024
23.3872,22.4176,23.064,179551.02,420664.104,20161025
23.4459,22.7212,23.3088,148349.62,350339.205,20161026
24.7387,22.731,23.3088,490044.22,1186539.109,20161027
23.5537,22.7604,22.9171,202109.45,476532.413,20161028
22.7702,22.2119,22.3001,172049.74,392743.225,20161031
23.015,22.3392,22.8877,129381.06,300855.556,20161101
23.1129,22.6037,22.8877,114360.23,267540.29,20161102
23.0738,22.5253,22.7506,76494.97,177835.553,20161103
22.8485,22.3392,22.3784,69453.38,160164.066,20161104
22.7212,22.0846,22.2511,101489.69,230710.463,20161107
22.6918,22.2413,22.6722,68330.31,156518.621,20161108
22.6037,22.0259,22.2805,82490.87,188149.002,20161109
22.9856,22.398,22.5841,115290.48,267087.071,20161110
22.7702,22.163,22.6526,108031.42,247808.422,20161111
23.2011,22.6135,23.015,134594.65,315755.894,20161114
23.2598,22.7212,22.8975,73784.89,172782.061,20161115
23.1423,22.6037,22.8387,82509.46,192751.656,20161116
23.2109,22.731,22.9562,127166.55,299007.744,20161117
23.1717,22.7114,22.8583,94751.46,222206.836,20161118
23.2598,22.7506,22.8681,69549.41,163554.635,20161121
23.2109,22.7604,23.0444,78966.76,185103.338,20161122
23.2207,22.8681,23.1717,84340.44,198809.253,20161123
23.3284,22.7702,23.064,120911.61,284274.53,20161124
23.8377,22.8191,23.583,117583.64,280258.117,20161125
23.9454,23.2207,23.3676,92510.63,221382.253,20161128
23.2696,22.4274,22.8191,195872.63,457310.536,20161129
22.8485,22.3784,22.682,66117.51,152624.967,20161130
22.8975,22.4078,22.8191,92214.22,212836.31,20161201
22.7898,22.2315,22.3784,79466.34,181962.402,20161202
22.2511,21.3011,22.2217,154845.23,342963.511,20161205
22.3295,21.9377,22.0846,86419.81,195177.429,20161206
22.3882,21.83,22.3686,62307.8,141122.122,20161207
22.3197,21.7516,21.7712,45035.01,101047.102,20161208
21.8496,21.3501,21.4089,91210.46,200954.728,20161209
21.448,20.8017,20.9877,87346.24,188134.154,20161212
21.2326,20.5568,20.9486,49143.6,104867.381,20161213
21.0465,20.1749,20.3316,154757.31,321899.681,20161214
20.6939,20.263,20.5274,94102.6,196642.118,20161215
20.9486,20.4197,20.7527,45098.3,95520.721,20161216
20.7331,20.4393,20.6547,39880.58,83818.058,20161219
20.6547,20.2532,20.3414,73998.62,154440.159,20161220
20.7821,20.3707,20.7723,66878.26,140604.327,20161221
20.8212,20.4687,20.8017,39254.33,82627.91,20161222
20.7429,20.3903,20.4393,53765.81,112653.65,20161223
20.4589,19.7341,20.2238,95466.7,194741.37,20161226
20.2728,19.8811,19.93,81041.45,165517.265,20161227
