high,low,price,vol,tradeAmount,date
49.5203,45.9832,49.5203,61159.27,579282.2766,20151202
52.7998,48.9594,52.2995,98257.6,993184.9511,20151203
53.9115,50.6825,51.9357,74372.52,776434.7541,20151204
52.8048,51.395,51.9357,41711.39,430066.0678,20151207
53.0474,50.8442,52.2743,59290.59,610054.335,20151208
52.2692,48.6512,49.1515,74013.52,736582.0245,20151209
49.8488,48.2823,48.5047,46985.91,453453.3791,20151210
49.9549,48.2823,48.5602,38316.28,371788.2071,20151211
50.0054,47.6911,49.6366,54291.66,526441.634,20151214
50.1772,49.1464,49.2424,62207.96,608983.4781,20151215
49.9246,48.1307,48.7624,64118.17,620025.7153,20151216
52.0873,48.8129,51.9458,103249.66,1033341.991,20151217
51.5416,49.3485,49.8639,71547.24,709809.4396,20151218
50.0711,49.0403,49.5658,39861.29,390375.3661,20151221
51.5163,49.2727,50.531,64280.83,640010.8658,20151222
50.632,48.54,48.7624,66440.85,649441.9489,20151223
49.7932,48.4491,49.0908,35949.9,349589.0676,20151224
49.9751,48.6411,49.5102,33315.56,325960.6624,20151225
52.8958,49.2172,51.4405,128287.9,1307713.3864,20151228
53.4011,51.1121,52.5775,96645.88,1005437.192,20151229
53.3506,51.2434,52.5017,62616.03,649359.5549,20151230
52.9564,49.5759,49.7124,69064.51,700519.0755,20151231
49.773,44.7401,44.7401,81743.08,746798.8332,20160104
46.5845,41.688,44.4167,78453.73,682477.6004,20160105
44.7199,42.7138,44.3055,53291.13,462399.5509,20160106
43.4617,39.874,39.874,15882.51,128918.297,20160107
41.3343,35.8871,38.5551,82903.21,638219.2863,20160108
37.7972,34.6996,34.6996,97614.52,692658.7149,20160111
35.8618,33.3555,35.4778,65544.11,454723.9515,20160112
35.8669,31.9305,31.9305,73354.91,491787.55,20160113
34.2903,29.9649,34.0073,77702.22,495992.0363,20160114
35.3211,33.1382,34.1084,86902.2,593071.0001,20160115
35.8264,32.8451,35.4121,77375.4,531748.3937,20160118
37.5698,34.7552,36.8876,73759.54,524886.3025,20160119
37.3222,35.7254,36.0538,48973.53,353839.349,20160120
36.5844,33.6031,33.6031,48925.41,342998.9161,20160121
35.2858,33.502,35.1898,60077.97,408500.9006,20160122
38.7067,35.5233,38.7067,65901.22,491434.5327,20160125
39.3383,34.8563,35.0786,106542.69,783222.5479,20160126
35.6243,32.5975,35.6243,79006.47,531196.9118,20160127
35.1342,32.1781,32.7188,60844.13,407182.3617,20160128
34.7906,32.5975,34.1387,46338.93,310923.8148,20160129
33.8557,31.0159,31.5818,80253.89,509194.5941,20160201
33.2797,31.4303,32.8401,65906.93,426496.8619,20160202
32.7238,31.5061,32.5571,50027.32,317913.3877,20160203
34.8007,32.8451,34.1994,67598.05,455871.0183,20160204
34.3055,33.3858,33.7547,42114.1,282278.8442,20160205
33.7951,32.2387,33.4212,35853.26,233982.7826,20160215
36.3419,33.9972,35.8062,67306.55,469985.0961,20160216
35.9679,34.6642,35.7608,57924.52,405182.1813,20160217
37.3171,35.7254,35.7456,67966.86,490459.3106,20160218
35.8163,34.8765,35.3717,44843.07,313549.7531,20160219
36.6198,35.7052,36.0033,47382.41,338034.6811,20160222
37.12,35.3211,35.6749,54939.03,392995.9927,20160223
34.4318,32.8451,33.6132,110739.63,736531.6609,20160224
34.0579,30.5712,30.9654,79654.13,512398.0583,20160225
31.7739,29.9901,30.9502,52001.27,318731.1421,20160226
31.0765,27.8577,27.8981,70342.62,395408.4469,20160229
28.1407,25.2149,27.0341,106248.29,559000.2715,20160301
29.7122,26.2104,29.0553,107519.97,586020.0478,20160302
30.3085,28.2973,28.6662,92854.98,536769.7962,20160303
28.5651,26.3165,26.9936,67188.16,365003.0652,20160304
28.3428,27.2311,27.5444,62309.22,342812.5541,20160307
28.1003,25.7203,28.0801,68709.16,368094.939,20160308
28.0245,26.6702,27.2766,38074.09,207320.3001,20160309
27.9082,26.8319,27.1553,42631.71,232171.5188,20160310
27.2665,26.2812,26.7814,32219.5,171178.5772,20160311
29.0957,27.2362,28.7774,77099.89,434654.4638,20160314
28.7521,27.883,28.2165,51361.74,287597.9048,20160315
28.7925,27.3979,27.6657,50099.14,277487.1512,20160316
29.2726,27.7213,29.0806,80177.98,455941.7643,20160317
31.9911,29.1058,31.9911,117844.17,714903.181,20160318
33.7799,32.5621,33.1635,119367.43,784017.0098,20160321
34.4773,32.3449,33.3504,92365.51,613349.5255,20160322
33.7395,32.7946,33.6991,65162.05,429330.1196,20160323
36.6299,33.3504,33.3807,125729.59,859564.4465,20160324
33.3959,32.0619,32.5318,75326.13,485943.8086,20160325
33.4363,31.5566,31.7789,61997.64,401380.7069,20160328
32.0669,30.3742,30.8239,58576.44,359847.6472,20160329
32.456,31.1675,32.4358,60671.0,380806.2373,20160330
32.6379,31.9861,32.2387,68782.55,439846.981,20160331
32.2792,30.8542,31.314,60362.5,373503.4694,20160401
32.6632,31.2584,32.5167,73075.82,463425.1322,20160405
33.3353,32.2387,32.9664,79711.05,517401.8097,20160406
33.0978,31.784,31.8396,67580.97,431184.6067,20160407
31.5515,30.7734,31.3292,48753.63,300426.7173,20160408
32.643,31.5717,32.0872,72940.68,464676.527,20160411
32.5268,31.3848,32.072,49085.18,309628.3461,20160412
33.2847,32.3398,32.7441,104254.17,678366.5415,20160413
33.2797,32.8502,33.2393,67688.06,443371.8681,20160414
33.4869,32.5318,32.8199,56178.67,365250.6752,20160415
32.4409,31.4808,31.6779,55062.3,346164.5896,20160418
32.3145,31.5162,31.9608,40431.94,255383.5624,20160419
32.0821,29.1058,29.8284,76193.33,458402.8782,20160420
30.1164,29.0654,29.1766,49661.6,290209.6815,20160421
29.6516,28.8532,29.4141,32999.49,191513.1037,20160422
29.9093,28.7167,29.7122,30582.79,176978.6566,20160425
29.8992,29.1816,29.7981,30215.62,177189.8715,20160426
29.98,29.5101,29.6415,27069.54,159382.6485,20160427
31.4201,29.6364,31.2584,65122.0,391906.8144,20160428
31.1523,30.3186,30.642,36626.42,222668.0815,20160429
31.0513,29.308,30.9502,57521.92,346591.89,20160503
30.9553,30.5005,30.5712,41238.16,250611.5785,20160504
31.6122,30.7228,31.0007,47645.67,293767.045,20160505
30.9603,29.2069,29.2776,63004.87,373340.1512,20160506
28.9037,27.5394,27.7769,44980.6,251110.472,20160509
28.1811,27.3878,27.6253,32807.62,179601.4154,20160510
28.0396,27.0543,27.2867,23369.69,127353.9598,20160511
27.6859,26.453,27.6556,38593.13,208098.9783,20160512
27.9386,27.1351,27.2261,20760.73,113152.6441,20160513
27.5899,26.8623,27.5899,26991.46,146140.2014,20160516
29.0048,27.4939,28.3428,41901.03,233764.7676,20160517
28.2468,27.3423,27.7011,26160.49,143192.6198,20160518
28.7016,27.595,27.9436,29645.8,165819.0886,20160519
29.1361,27.4535,28.7572,44895.24,255325.7462,20160520
30.167,28.8734,29.9649,54409.4,319004.7315,20160523
29.8284,29.1311,29.409,29431.0,171093.0491,20160524
29.9901,28.6511,28.8481,29626.29,172023.231,20160525
29.1058,28.1811,29.0604,27734.78,156856.2062,20160526
29.5556,28.8835,29.0401,22079.32,127705.9464,20160527
30.3186,28.4489,29.7173,62244.25,367373.0945,20160530
31.1321,29.3181,31.0513,76057.39,459331.7666,20160531
31.0715,30.5965,30.7026,54288.48,331089.2078,20160601
30.9755,30.5005,30.7835,37262.62,226644.1755,20160602
31.5768,30.5005,30.7531,57373.77,352566.2628,20160603
30.9957,30.167,30.3034,42361.48,255890.104,20160606
30.5712,30.076,30.3539,38058.14,228268.7197,20160607
31.3949,30.3287,31.1271,58659.89,359309.5383,20160608
30.8491,29.0553,29.0604,47819.1,285824.6385,20160613
29.2018,28.1963,28.4944,29777.33,168925.1258,20160614
29.9396,28.1457,29.5252,37805.44,219277.0181,20160615
29.7476,28.9037,29.025,32256.83,186343.6793,20160616
30.0609,29.2119,29.3585,29855.09,175234.8069,20160617
30.1164,28.6511,29.6617,30340.9,176359.9746,20160620
30.6167,29.0604,29.3433,41338.25,245339.5402,20160621
30.1468,28.9542,30.1164,27200.96,159271.1961,20160622
30.4196,29.6617,30.0609,31949.98,190092.4723,20160623
30.3186,28.3479,29.2322,42977.35,250739.3616,20160624
30.5712,28.9896,30.3742,52959.7,314393.9403,20160627
30.6369,30.0659,30.5207,44955.86,270371.4863,20160628
31.309,30.5965,31.2584,73267.3,449461.6442,20160629
31.4404,30.6369,30.7632,41646.54,254164.3673,20160630
31.0664,30.2731,30.4954,31520.42,191004.6883,20160701
31.0765,30.3135,30.9553,39706.64,241680.524,20160704
31.0765,30.4601,30.6218,38376.29,233287.055,20160705
31.0664,30.3641,30.5207,28598.45,173445.7611,20160706
30.6946,29.9717,30.2396,32786.7,196333.1851,20160707
30.5581,30.1284,30.28,25780.61,154470.5723,20160708
30.8209,30.0222,30.3407,44542.8,268068.1063,20160711
30.8462,29.8857,30.8361,42519.21,255866.4188,20160712
31.281,30.6288,31.2405,59417.64,364512.2414,20160713
31.3315,30.8867,31.2911,44451.64,273657.2505,20160714
31.5034,30.7047,30.7249,49314.28,302567.547,20160715
30.7552,30.2548,30.4216,28488.63,171635.7187,20160718
30.7856,30.3407,30.735,25172.89,152305.1073,20160719
32.2465,30.6592,31.7309,109701.14,686860.7722,20160720
34.9055,31.7309,34.9055,252608.72,1679002.7562,20160721
36.1136,34.5415,34.7841,148679.34,1036151.1325,20160722
35.1835,33.8692,35.1835,100229.46,685132.0134,20160725
35.8305,34.678,35.0318,85100.78,592506.1624,20160726
36.3361,33.6164,34.1472,125902.89,871982.0735,20160727
34.2584,32.6054,33.2069,78551.7,518989.9091,20160728
33.854,32.6054,33.6922,56605.81,373284.0484,20160729
33.4142,31.3113,31.9887,65452.56,415684.1039,20160801
32.292,31.5994,32.0948,38327.06,242490.5615,20160802
33.0047,31.5792,32.6812,52018.4,331862.0324,20160803
33.0502,32.2414,32.7722,44425.63,286548.4386,20160804
32.7469,31.7915,31.7966,40054.23,254583.3323,20160805
32.3122,31.5539,32.292,31804.94,201673.8242,20160808
33.212,32.292,33.1766,46742.54,303018.8819,20160809
33.3434,32.4638,32.4841,39561.43,257121.2584,20160810
32.5447,31.8623,31.8876,32242.42,204784.0006,20160811
32.4992,31.6449,32.4992,33018.56,209039.2489,20160812
34.0208,32.1555,33.7276,67740.47,445178.1418,20160815
34.3747,33.3131,33.4749,49481.56,328928.9712,20160816
33.8591,33.3182,33.8136,37362.38,248479.7903,20160817
34.0815,33.1716,33.212,35734.48,237271.3969,20160818
33.303,32.7469,32.8935,25466.88,165919.2235,20160819
33.2626,32.5953,32.6003,20602.84,134161.6943,20160822
32.9188,32.4689,32.6054,17246.62,111448.5373,20160823
32.9845,32.3425,32.4082,22996.58,148367.0693,20160824
32.201,31.65,31.8876,29287.62,184758.6243,20160825
32.3223,31.8977,31.9836,16327.28,103649.0815,20160826
32.6357,31.923,32.5801,20849.57,133464.4751,20160829
32.8379,32.3526,32.5953,18086.47,116564.2861,20160830
32.7014,31.7865,31.9634,31790.79,201504.3399,20160831
32.3223,31.8572,31.8977,18419.17,116863.3512,20160901
32.1808,31.473,31.6095,22092.57,138955.3095,20160902
31.8471,31.3922,31.4326,19740.63,123411.8601,20160905
31.9432,31.1394,31.9381,25124.21,156517.5608,20160906
32.292,31.8168,31.9634,21763.59,137895.955,20160907
32.3021,31.9128,32.0948,18997.31,120874.6997,20160908
32.9946,32.1757,32.4335,46006.47,297031.4225,20160909
32.0089,30.7198,30.735,45054.16,279125.3763,20160912
31.0535,30.7754,30.9524,17711.4,108365.5224,20160913
31.0838,30.5884,30.6845,19056.39,116116.1788,20160914
31.0787,30.7502,30.8058,16100.48,98376.3303,20160919
31.0383,30.7704,30.917,12340.67,75389.1311,20160920
31.0838,30.8412,30.9372,10166.33,62361.3771,20160921
31.2405,30.8108,30.8917,16640.51,102063.3277,20160922
31.9482,30.8917,31.3467,24296.54,150820.9621,20160923
31.5691,30.6845,30.7502,16630.66,102456.2429,20160926
31.564,30.735,31.3821,19641.51,121419.894,20160927
31.8724,31.2557,31.3669,19481.25,121226.0008,20160928
32.0746,31.2506,31.9482,33931.75,213710.3813,20160929
31.9937,31.6449,31.6955,19722.26,123918.6199,20160930
33.0098,32.0241,32.57,40141.55,258437.6806,20161010
32.5548,32.1605,32.297,22827.95,145860.6976,20161011
32.4436,32.0342,32.3274,19974.32,127537.9714,20161012
32.479,31.8421,31.9078,21024.1,133656.976,20161013
32.0797,31.7966,31.9937,13884.69,87709.1394,20161014
32.8581,31.9533,32.2263,40870.94,262642.3627,20161017
32.4891,32.0291,32.474,25043.41,160102.4058,20161018
32.5852,31.9179,32.0493,31300.69,199337.6995,20161019
32.1302,31.8471,31.9735,20080.71,126977.9638,20161020
32.0594,31.5438,31.7207,22751.02,142875.9052,20161021
32.0695,31.5944,31.9583,19883.76,125403.5548,20161024
32.0746,31.9027,31.9381,15029.85,95041.9603,20161025
32.0746,31.4427,31.5539,19726.06,123758.3171,20161026
31.6399,31.2405,31.3416,15728.46,97563.9581,20161027
31.5944,31.0383,31.1091,22497.61,138930.5002,20161028
31.2759,30.9776,31.1394,17362.85,106856.404,20161031
31.6753,31.0939,31.5539,23836.21,148287.868,20161101
31.5337,30.8412,31.0889,19730.96,121549.327,20161102
31.4225,30.8968,31.0939,21119.33,130383.193,20161103
31.5843,31.1394,31.2405,21948.58,136064.563,20161104
31.4629,31.1546,31.2355,17456.12,107990.075,20161107
31.4832,31.1697,31.3214,21012.61,130022.236,20161108
31.3366,30.2548,30.6592,39843.32,242580.078,20161109
31.0737,30.826,30.9776,23360.72,142980.756,20161110
30.9878,30.5025,30.735,29167.09,176878.733,20161111
31.2658,30.735,30.9827,25334.94,155484.265,20161114
31.2102,30.9423,31.1799,22129.14,136062.837,20161115
31.6904,31.0535,31.5843,43460.39,269583.082,20161116
31.5843,31.0889,31.286,30465.49,188297.895,20161117
31.3416,30.8209,31.0231,23351.91,143638.877,20161118
31.3517,30.8513,30.9827,20427.35,125416.549,20161121
32.2212,30.9625,31.9735,59972.5,375931.57,20161122
31.9887,31.3416,31.4882,34025.38,213053.367,20161123
31.4933,31.0787,31.1445,21346.35,132029.017,20161124
31.5843,30.7906,31.3972,31175.74,192710.821,20161125
32.0645,31.4124,31.8117,38098.38,239507.782,20161128
32.2819,31.6854,31.8218,50352.76,318424.295,20161129
32.0999,31.3922,32.0999,35424.94,223168.452,20161130
32.2566,31.8067,31.928,30867.96,195554.578,20161201
31.9735,31.0181,31.2911,33807.55,210321.145,20161202
31.4326,30.9423,31.2405,17863.41,110569.482,20161205
31.4983,30.8867,31.0383,20612.17,126829.607,20161206
31.2152,30.8361,31.1849,15485.29,95256.793,20161207
31.3821,31.104,31.1849,12696.68,78499.738,20161208
31.1192,30.8361,31.0383,22258.21,136259.879,20161209
31.0838,29.3752,29.3752,34845.59,207318.469,20161212
29.5572,28.3035,28.7736,22615.99,128704.058,20161213
29.0517,28.6119,28.7635,14096.61,80443.377,20161214
29.2336,28.5108,28.9303,15153.82,86714.583,20161215
29.3246,28.7585,29.1932,13007.78,74795.654,20161216
29.1679,28.6018,28.6776,15994.19,91001.322,20161219
29.0618,28.6776,28.809,12040.48,68652.143,20161220
30.28,29.1174,29.8251,31008.9,182866.488,20161221
29.9767,29.3853,29.5824,15022.07,88114.247,20161222
29.7493,29.1376,29.1376,10314.93,59837.505,20161223
29.4005,28.8646,29.3095,11197.49,64713.243,20161226
29.4813,29.0466,29.0719,11163.35,64438.799,20161227
29.2589,28.7029,28.7534,10040.38,57414.386,20161228
28.9859,28.5613,28.5967,10933.06,62267.179,20161229
29.3701,28.5613,29.0112,16918.45,97225.558,20161230
29.1477,28.7888,29.087,12864.92,73758.905,20170103
29.4308,29.0213,29.355,14807.28,85693.352,20170104
29.4358,29.1932,29.2589,8039.76,46572.975,20170105
29.5066,28.8191,28.9657,13472.35,77549.163,20170106
29.178,28.8495,28.9809,9683.46,55541.609,20170109
29.0719,28.7382,28.7787,9883.62,56517.286,20170110
28.991,28.6927,28.7332,10428.51,59396.21,20170111
29.0567,28.718,28.8646,8600.41,49090.946,20170112
28.991,28.3237,28.4248,13783.35,77876.771,20170113
28.4552,25.7102,26.6606,29550.83,157513.612,20170116
26.8072,25.9832,26.6656,13755.85,72029.493,20170117
26.7617,26.3421,26.5797,10296.37,54044.192,20170118
26.6808,26.2612,26.4938,6867.44,35966.321,20170119
27.2217,26.4179,27.1004,14822.92,79043.091,20170120
27.4441,27.1206,27.247,15092.07,81580.632,20170123
27.5756,27.1206,27.4138,11848.71,64110.141,20170124
27.7323,27.3633,27.5655,7041.48,38384.535,20170125
27.7828,27.5149,27.5806,6399.77,34957.788,20170126
27.7677,27.3026,27.4087,6013.12,32661.563,20170203
27.5402,27.161,27.4239,10643.49,57571.607,20170206
27.4492,27.0903,27.1408,8324.3,44874.246,20170207
27.3582,26.9083,27.3076,9422.82,50532.89,20170208
28.3035,27.2369,28.0002,17817.63,98092.277,20170209
29.7745,27.7121,28.536,29079.0,165472.75,20170210
28.9101,28.3187,28.5664,15400.34,87229.313,20170213
28.9152,28.4602,28.5916,8407.56,47603.843,20170214
28.7686,28.1114,28.1266,14129.77,79419.36,20170215
28.3086,27.894,28.162,9293.73,51623.399,20170216
28.3541,27.6413,27.6817,11691.27,64459.243,20170217
29.4712,27.7121,28.3035,13950.12,78179.407,20170220
28.5563,28.1569,28.5006,11116.93,62554.569,20170221
28.6776,28.2782,28.4299,10058.28,56475.819,20170222
28.5512,28.1468,28.3591,9282.13,51987.485,20170223
28.531,28.258,28.4956,9462.59,53269.607,20170224
28.4855,28.0962,28.1064,10648.71,59519.281,20170227
28.6068,28.1114,28.4349,10181.54,57257.49,20170228
28.6422,28.2984,28.4299,14057.7,79114.096,20170301
28.5613,28.2125,28.2378,9454.81,53028.179,20170302
28.258,27.8132,28.2075,11777.2,65285.694,20170303
28.7888,28.2428,28.7585,19318.53,109383.388,20170306
27.6564,26.1146,26.2916,48555.08,255836.84,20170420
26.6303,25.6192,25.6799,36864.47,189605.281,20170421
26.423,25.326,26.3017,29252.86,150468.138,20170424
26.4533,25.8316,25.9529,22066.96,114375.531,20170425
26.7718,25.7001,26.0489,26781.17,139610.337,20170426
26.6303,26.0338,26.5898,24008.58,125589.294,20170427
26.5393,26.1601,26.3623,21304.54,110974.753,20170428
26.7465,26.1854,26.3725,24098.07,126174.458,20170502
26.6303,26.2157,26.4988,15180.28,79594.716,20170503
26.9892,26.3118,26.6707,26645.26,141196.189,20170504
27.2975,26.4938,26.514,12704.22,67060.218,20170505
26.7819,26.0843,26.2157,14487.41,76074.212,20170508
26.3371,25.8669,26.1753,14889.41,76742.303,20170509
26.3826,25.7102,25.8417,13248.39,68420.294,20170510
25.9276,24.7144,25.0379,24748.99,123441.187,20170511
25.4777,24.9115,25.2704,12342.4,61674.543,20170512
26.1804,25.781,25.9276,14235.97,73139.904,20170515
26.2865,25.7911,26.2461,16802.87,86836.948,20170516
27.2571,26.2865,26.8577,30887.32,163990.763,20170517
27.0903,26.3067,26.3927,22997.48,121388.773,20170518
26.9336,26.2966,26.7971,15555.58,81843.291,20170519
26.7566,26.1804,26.3067,14008.92,73256.046,20170522
26.5241,25.4828,25.4979,16952.78,87392.574,20170523
26.0489,25.134,26.0489,17521.43,89295.12,20170524
26.4584,25.7861,26.236,14132.88,72956.065,20170525
26.7162,26.2259,26.514,15041.58,78637.015,20170526
26.8325,26.4382,26.4533,17691.26,92890.689,20170531
26.5393,26.1753,26.1854,18397.64,96162.387,20170601
26.7263,25.5283,26.6656,19267.74,99849.766,20170602
26.878,26.4938,26.6707,16286.0,86024.721,20170605
26.7566,26.2056,26.3977,15927.36,83402.384,20170606
27.1307,26.3977,27.0397,29074.61,154686.42,20170607
27.1257,26.8426,26.974,16858.64,89895.348,20170608
27.0599,26.7213,26.9841,15062.17,80122.992,20170609
26.8628,26.4281,26.4887,16599.99,87366.627,20170612
26.7769,26.4382,26.6454,14617.35,77090.639,20170613
26.8679,26.5747,26.6758,11265.01,59512.248,20170614
27.2874,26.5898,27.0701,23752.53,127110.703,20170615
27.6008,26.9993,27.5351,25561.7,138324.492,20170616
27.6969,27.3481,27.4492,21254.73,115637.72,20170619
27.7323,27.3734,27.434,13673.58,74359.541,20170620
27.894,27.3127,27.5907,19398.9,105568.898,20170621
29.0112,27.4087,28.0861,56419.44,316563.912,20170622
28.5815,27.8637,28.5158,35835.18,200446.847,20170623
30.3053,28.5664,30.1233,73382.46,430554.588,20170626
30.4064,29.729,29.8857,38146.91,226178.205,20170627
30.2699,29.3701,29.5723,37799.61,222789.215,20170628
31.7662,29.6279,30.831,84949.66,518700.674,20170629
31.0686,30.3407,30.8968,49778.84,303032.606,20170630
31.1849,30.4368,30.6288,45446.03,276180.556,20170703
31.0889,29.7341,30.002,62112.33,370827.344,20170704
30.0526,29.2437,30.0222,49205.84,289444.773,20170705
30.5834,29.724,29.8251,48455.46,288732.073,20170706
30.0344,29.4218,29.842,30802.03,181128.604,20170707
