high,low,price,vol,tradeAmount,date
25.0589,24.388,24.4696,1251656.7,3405112.452,20150811
25.1405,24.1614,24.3608,999973.12,2715741.058,20150812
24.7507,23.9166,24.524,800471.02,2148165.588,20150813
24.8957,24.3971,24.5512,941699.68,2553032.069,20150814
24.5331,23.5902,23.9619,872548.09,2305845.436,20150817
24.932,21.8495,22.2665,1454926.36,3813621.181,20150818
22.7561,21.4778,22.7289,987391.0,2424804.017,20150819
22.5748,21.7588,21.8314,641178.04,1566978.892,20150820
21.7951,20.8522,20.9973,773309.02,1818172.421,20150821
20.3898,18.8939,18.8939,1064874.42,2248943.02,20150824
18.2865,17.0082,17.0082,1323664.86,2543343.069,20150825
18.359,16.5005,17.1804,1311746.82,2536609.014,20150826
18.3953,17.0444,18.35,1129913.3,2209278.276,20150827
19.2838,18.0417,19.1659,1386219.21,2837386.816,20150828
19.039,17.8604,18.1233,1038701.6,2092843.549,20150831
18.9393,17.0082,17.8332,875717.57,1731038.044,20150901
18.2049,16.7724,16.9628,792359.32,1517296.475,20150902
17.8785,17.0444,17.1714,723747.4,1397174.846,20150907
18.2049,17.0082,18.1142,725148.39,1402205.714,20150908
19.0118,17.9692,18.5947,1316100.84,2685351.673,20150909
18.3772,17.8694,17.9692,668064.57,1336550.969,20150910
18.1868,17.6609,17.8241,455604.59,900113.746,20150911
17.9329,16.3191,16.5458,824263.92,1547267.584,20150914
16.7362,15.8658,15.9112,574179.3,1029051.945,20150915
17.3436,15.8205,17.2076,778979.76,1423608.031,20150916
17.4977,16.6364,16.709,867853.7,1638974.734,20150917
17.0082,16.5639,16.7996,377158.12,699215.44,20150918
17.1895,16.3191,17.126,478965.42,890533.64,20150921
18.359,17.262,18.1505,1382276.72,2747249.868,20150922
17.9601,17.2711,17.3527,805601.64,1563542.119,20150923
17.5521,17.117,17.2711,605867.55,1157110.503,20150924
17.3073,16.5639,16.6818,467312.45,869595.907,20150925
17.0354,16.4189,17.0082,319677.48,592411.008,20150928
17.2711,16.437,16.7815,383401.25,709853.961,20150929
17.2167,16.7543,16.8631,346370.41,648402.491,20150930
17.7879,17.3799,17.4252,661363.36,1280939.331,20151008
18.0961,17.3889,17.8422,706702.5,1385107.11,20151009
19.0027,17.7516,18.6673,1010420.1,2063018.889,20151012
18.5675,18.1505,18.3953,560741.22,1135212.672,20151013
18.6673,18.1414,18.1505,608970.32,1234479.16,20151014
18.7126,18.0508,18.6945,688278.66,1401204.386,20151015
19.2566,18.6582,19.0752,1032582.34,2166805.45,20151016
20.1723,19.1296,19.6011,1338888.17,2907967.007,20151019
19.728,19.0843,19.6827,710696.19,1525329.552,20151020
19.8549,18.1958,18.4044,925661.99,1960738.943,20151021
18.7788,18.1592,18.7515,508966.41,1033670.497,20151022
19.4531,18.6786,19.3893,639118.85,1337142.227,20151023
20.2276,19.5078,19.7264,967251.59,2118955.32,20151026
19.7538,18.8608,19.6626,532821.6,1125060.964,20151027
19.7538,18.9702,19.0066,435811.49,923779.724,20151028
19.2253,18.7606,18.9611,313022.87,653366.63,20151029
19.936,18.8791,19.4075,611477.74,1306092.372,20151030
19.526,18.9064,18.9428,440980.53,925482.78,20151102
19.198,18.8244,18.9702,290414.77,606097.575,20151103
20.8654,19.0157,20.8654,1438685.24,3197982.27,20151104
22.9519,21.4121,22.0408,3247350.47,7981697.774,20151105
23.9359,21.4212,23.5168,2352662.21,5889620.481,20151106
24.3915,22.7788,22.9701,2228331.1,5757105.898,20151109
24.1546,22.5146,23.1615,1787135.62,4576474.277,20151110
23.6444,22.3323,23.1615,1253916.03,3148950.413,20151111
23.3073,22.3597,22.5146,938653.09,2343681.934,20151112
22.9975,22.0316,22.5237,972826.49,2403583.8,20151113
22.1501,21.5943,22.1136,808140.05,1937722.41,20151116
24.0362,22.4234,22.551,1590680.85,4044098.715,20151117
23.1888,21.7674,21.9223,940970.34,2328146.276,20151118
22.2503,21.6763,22.2139,608250.45,1464024.087,20151119
22.961,22.1774,22.4052,749970.82,1855885.435,20151120
22.6877,21.7401,21.8221,821960.74,1998686.543,20151123
22.1865,21.0932,21.8221,827135.5,1957506.097,20151124
21.8859,21.4394,21.8585,590383.6,1404789.073,20151125
22.4963,21.7674,21.895,663181.7,1610982.188,20151126
21.6581,19.936,20.1456,1062737.81,2421638.641,20151127
20.4553,19.3346,20.0727,682038.02,1495416.68,20151130
20.5009,19.8358,20.2822,461138.76,1022202.8,20151201
21.4029,20.0453,21.3027,746021.08,1705706.031,20151202
21.7218,20.9109,21.2754,596645.54,1394586.476,20151203
21.1934,20.6922,20.8198,412900.0,948086.54,20151204
21.4121,20.8836,21.1752,420538.38,977219.086,20151207
21.2754,20.6831,20.7014,353068.77,811877.241,20151208
21.1752,20.5374,20.92,322815.99,740738.803,20151209
22.0043,20.9929,21.1387,715991.79,1690569.257,20151210
22.5783,20.756,22.1774,1292003.72,3102577.662,20151211
24.1455,21.8859,23.8995,1436510.99,3622841.854,20151214
23.6899,22.5966,22.797,1090627.57,2769653.833,20151215
23.3255,22.6057,22.9063,608477.23,1533785.729,20151216
23.8904,22.9063,23.2526,888446.34,2282566.835,20151217
23.2981,22.7332,23.0612,612608.59,1544585.985,20151218
23.6717,22.8335,23.1524,668828.38,1711791.278,20151221
23.4166,23.0339,23.2617,560226.07,1426716.244,20151222
24.2731,23.1432,23.3528,1307993.1,3408113.409,20151223
23.0521,22.141,22.387,720626.25,1785046.752,20151224
22.5692,22.2594,22.4508,293102.65,721213.034,20151225
22.7423,21.5943,21.649,524181.17,1278131.833,20151228
22.0043,21.6125,21.8676,331190.86,792188.615,20151229
22.0134,21.6763,21.9496,325624.25,781572.103,20151230
22.1228,21.7218,21.7765,283278.96,681987.541,20151231
21.8221,19.854,19.9451,343329.02,786743.265,20160104
20.2276,19.1433,19.8449,538712.07,1166645.053,20160105
20.4462,19.7538,20.3096,363633.43,802793.526,20160106
19.936,18.3597,18.5146,94785.73,200957.218,20160107
19.7264,18.2504,19.1706,612328.71,1277085.719,20160108
18.9337,17.7219,17.8586,492065.55,993191.6,20160111
18.5328,17.8586,18.0772,369809.47,738483.587,20160112
18.4417,17.8586,17.9223,349519.11,697683.779,20160113
18.4599,17.321,18.3688,345906.93,683459.948,20160114
18.3141,17.4941,17.5943,348440.48,685105.006,20160115
17.9041,17.1388,17.6034,224122.29,433041.841,20160118
18.223,17.3574,18.0955,382112.75,752121.67,20160119
18.1866,17.7219,17.895,292061.06,576065.567,20160120
18.0864,17.1752,17.2117,288008.55,556747.711,20160121
17.5397,16.9474,17.3483,250335.28,474830.988,20160122
17.6217,17.321,17.4212,177203.61,339611.139,20160125
17.3028,15.6809,15.6809,466167.32,840915.626,20160126
15.8996,14.8062,15.3438,676077.57,1135013.706,20160127
15.7356,15.0158,15.0704,443866.47,747630.588,20160128
16.1092,15.1251,15.8358,593353.86,1025431.824,20160129
15.8358,15.3073,15.5442,273381.01,467521.157,20160201
16.0818,15.5442,15.9269,330571.1,576514.955,20160202
15.8996,15.608,15.8358,203568.38,351315.002,20160203
16.2641,15.8996,16.1183,270517.3,478137.446,20160204
15.9269,15.3073,15.6354,377701.18,650177.273,20160205
15.5169,14.9884,15.4258,271888.77,455253.837,20160215
16.0909,15.4987,16.0272,408183.46,713352.449,20160216
16.0909,15.8267,16.0545,440654.96,771474.722,20160217
16.4554,15.9907,16.0089,390407.72,694989.238,20160218
16.0818,15.8449,15.9816,235325.86,412050.351,20160219
16.829,16.1547,16.6741,608012.47,1102323.83,20160222
16.6923,16.1274,16.3916,344265.1,619992.817,20160223
16.5192,16.1092,16.5101,256835.72,460562.312,20160224
16.5283,15.034,15.2618,414232.76,718055.137,20160225
15.5716,15.0431,15.3985,263969.69,445817.255,20160226
15.2982,14.5511,14.8882,407678.66,661460.953,20160229
15.9451,14.8518,15.4076,401717.44,672263.463,20160301
16.3096,15.3256,16.1547,572713.38,999625.683,20160302
16.2641,15.9451,16.0636,428554.12,758316.929,20160303
16.2914,15.7629,16.2276,562113.36,993302.498,20160304
16.6741,16.2823,16.4189,397178.07,718810.05,20160307
16.4372,15.7174,16.4007,377997.5,664495.488,20160308
16.2185,15.8358,16.1912,312373.35,549583.058,20160309
16.2094,15.6718,15.7356,210804.95,370239.321,20160310
15.9816,15.4896,15.8905,312525.76,539941.346,20160311
16.6285,15.9543,16.2549,472740.33,847933.563,20160314
16.2641,15.9178,16.1092,277434.85,489278.975,20160315
16.3369,16.0272,16.1638,389488.04,691607.686,20160316
16.7925,16.1638,16.583,537586.76,973351.416,20160317
17.2663,16.5738,17.075,695811.5,1298000.761,20160318
18.7788,17.567,18.7788,1594448.51,3228003.822,20160321
18.5784,17.977,18.0772,803865.93,1608848.86,20160322
18.3597,17.6763,18.2048,533305.54,1052709.584,20160323
17.9132,17.3939,17.4121,482882.63,936270.886,20160324
17.7037,17.3301,17.6399,300555.67,578696.583,20160325
17.8677,17.3392,17.3574,288240.13,556924.412,20160328
17.5488,17.0385,17.1752,287981.9,547368.834,20160329
17.7492,17.403,17.7128,358140.62,693561.565,20160330
18.3415,17.6763,17.9588,486404.16,959380.395,20160331
18.0772,17.5032,17.8403,276768.86,539558.097,20160401
18.2413,17.7219,18.0408,370689.4,733529.747,20160405
18.0864,17.7766,17.9041,260600.8,513121.65,20160406
18.059,17.4668,17.485,259942.08,504898.351,20160407
17.4212,17.0568,17.2025,245585.46,463651.01,20160408
18.1319,17.731,17.7857,482939.19,948430.201,20160411
17.8586,17.4941,17.6672,224590.05,435209.529,20160412
18.6057,17.7948,18.1684,772959.67,1553531.543,20160413
18.3233,18.0499,18.223,235101.07,468690.605,20160414
18.2686,18.0044,18.0864,193117.16,383332.63,20160415
17.9406,17.5488,17.5943,236422.22,458675.57,20160418
17.8039,17.5397,17.6672,151307.84,292920.328,20160419
17.7401,16.8563,17.3665,418421.04,790139.236,20160420
17.3757,17.0841,17.1114,182611.45,345397.658,20160421
17.2937,16.9383,17.2299,141687.9,267028.656,20160422
17.239,16.8199,17.0385,139725.03,260463.992,20160425
17.2572,16.9383,17.1934,134993.36,253490.94,20160426
17.2481,16.8654,16.9201,175951.8,329263.812,20160427
17.0203,16.5921,16.6832,222807.91,409413.57,20160428
16.7834,16.5647,16.6558,146016.56,267207.556,20160429
17.1114,16.6012,16.9748,343177.72,637700.157,20160503
16.9656,16.7834,16.8654,210853.04,390597.84,20160504
16.911,16.7834,16.8654,153426.54,284038.01,20160505
16.9839,16.3825,16.3916,311583.19,569997.014,20160506
16.2458,15.7994,15.8631,258682.67,453913.887,20160509
15.9451,15.6536,15.7356,196026.36,339873.519,20160510
15.8996,15.69,15.7538,151348.09,262609.669,20160511
15.8085,15.5078,15.7538,189597.53,325661.872,20160512
15.8996,15.5625,15.6445,133521.31,230362.112,20160513
15.772,15.5169,15.7629,111139.22,191036.841,20160516
15.9998,15.69,15.854,151652.67,263435.913,20160517
15.8267,15.5807,15.7903,206362.16,355946.878,20160518
15.8449,15.6445,15.7083,121042.31,209362.141,20160519
15.8267,15.5625,15.8267,128927.18,222566.388,20160520
15.9998,15.7903,15.8631,160297.06,279600.982,20160523
15.854,15.608,15.6809,129318.63,222694.499,20160524
15.8996,15.6718,15.69,120674.32,209180.183,20160525
15.7903,15.5534,15.7538,128715.45,221053.293,20160526
15.8176,15.6445,15.6991,99223.64,171283.411,20160527
15.8358,15.5807,15.7903,114444.4,197470.605,20160530
16.8107,15.7629,16.7561,616128.36,1122870.128,20160531
16.8199,16.5283,16.6376,409383.81,748595.347,20160601
16.7014,16.4918,16.6467,190118.73,346576.168,20160602
16.8107,16.5374,16.6923,250302.43,458049.363,20160603
16.7287,16.5738,16.6285,143982.37,262840.335,20160606
16.7834,16.6012,16.7105,195240.91,357794.644,20160607
16.7802,16.5365,16.6209,175985.69,312334.539,20160608
16.5178,15.7959,15.8334,248530.57,430496.5,20160613
16.2178,15.7116,16.1803,149571.38,253690.919,20160614
16.5552,15.7678,16.3303,237471.81,412054.725,20160615
16.2834,15.9365,15.9928,195084.83,334506.335,20160616
16.3303,15.899,16.2178,230650.95,398607.628,20160617
16.2928,15.9928,16.2459,146154.7,251544.047,20160620
16.9865,16.2553,16.3209,329152.84,583244.821,20160621
16.5646,16.1334,16.5365,204702.37,357392.163,20160622
16.5552,16.2084,16.3865,174599.73,304848.771,20160623
16.6209,15.8334,16.124,256511.77,444602.725,20160624
16.1896,15.9834,16.1709,687246.92,1183840.249,20160627
16.4053,15.899,16.2178,692847.06,1190193.56,20160628
16.4709,16.2271,16.274,571516.88,994527.55,20160629
16.724,16.274,16.6771,796796.0,1407189.045,20160630
16.7802,16.5084,16.574,408530.54,723675.912,20160701
17.2208,16.424,16.9958,742072.56,1341016.673,20160704
17.0615,16.7802,16.9583,385508.35,697666.696,20160705
17.099,16.7802,16.9865,331701.08,598588.04,20160706
17.0427,16.7521,16.9302,339522.21,611322.581,20160707
17.0521,16.8365,16.9396,285179.12,515476.811,20160708
17.249,16.9115,16.9396,398481.04,726398.0,20160711
17.3146,16.8927,17.3052,636941.29,1164711.591,20160712
17.6708,17.2677,17.3989,614541.12,1145694.202,20160713
17.4177,17.174,17.3052,279401.97,514808.217,20160714
17.3896,17.099,17.1833,283491.56,520050.18,20160715
17.249,16.9771,17.024,286684.3,522926.981,20160718
17.1458,16.9209,17.1177,264686.51,481034.83,20160719
17.2021,17.0333,17.0521,194714.07,355486.353,20160720
17.2583,17.0333,17.1365,291831.43,534625.008,20160721
17.1365,16.9209,16.949,234682.48,425554.948,20160722
17.0708,16.8927,16.9958,167112.35,303048.032,20160725
17.1927,16.9209,17.174,243151.45,443623.074,20160726
17.174,16.3678,16.7052,601930.14,1074271.547,20160727
16.7615,16.4428,16.6584,315016.93,558760.727,20160728
16.6959,16.5178,16.5834,149481.48,264859.161,20160729
16.6302,16.274,16.3959,183998.83,322728.354,20160801
16.5271,16.3771,16.499,116040.61,203743.746,20160802
16.5178,16.4146,16.4896,115670.03,203313.175,20160803
16.5084,16.3865,16.4803,143419.39,251727.517,20160804
16.6677,16.424,16.5365,228433.29,402987.601,20160805
16.649,16.424,16.649,197050.99,347982.768,20160808
16.799,16.6021,16.7615,198992.05,354612.721,20160809
16.8271,16.6584,16.6677,180427.45,322294.255,20160810
16.9583,16.6677,16.7146,341153.97,611670.583,20160811
17.2958,16.7052,17.2583,570495.78,1036197.642,20160812
18.6364,17.2958,17.9427,1443351.67,2755418.396,20160815
18.1208,17.6333,17.6708,594231.86,1129824.688,20160816
17.8864,17.4458,17.5864,464872.14,874667.278,20160817
17.6802,17.3427,17.4364,428810.33,798982.083,20160818
17.9145,17.3708,17.8677,562331.64,1056155.724,20160819
17.952,17.3989,17.4177,445737.59,835738.749,20160822
17.5677,17.1552,17.2583,333859.57,617951.718,20160823
17.3896,17.1552,17.2583,215060.84,396725.002,20160824
17.3802,17.1271,17.3333,306928.38,565916.471,20160825
17.4364,17.2208,17.2583,187347.19,346611.003,20160826
17.3052,17.174,17.249,172820.25,317795.498,20160829
17.4177,17.2302,17.3052,236759.21,437093.19,20160830
17.5208,17.2302,17.4271,243079.15,450714.079,20160831
17.4458,17.1646,17.1927,242728.25,448572.991,20160901
17.4364,17.1083,17.3333,259390.29,477570.55,20160902
17.4552,17.2583,17.3146,218139.34,403833.731,20160905
17.3708,17.1271,17.3146,244915.84,450686.649,20160906
17.4271,17.2021,17.3052,230711.09,426678.274,20160907
17.3521,17.2302,17.2865,133362.0,246014.232,20160908
17.4739,17.2583,17.2771,301190.21,558416.523,20160909
17.0427,16.7427,16.9958,408083.12,736162.397,20160912
17.0427,16.8834,17.024,154428.31,279471.109,20160913
17.1365,16.874,16.949,369264.65,670537.573,20160914
17.024,16.9209,16.9958,181562.23,328545.512,20160919
17.0146,16.8552,16.9021,113318.98,204316.158,20160920
17.0896,16.8552,16.9865,149902.75,271478.556,20160921
17.099,16.9771,17.0052,148882.62,270776.252,20160922
17.0521,16.9021,16.9021,100988.72,182835.85,20160923
16.8646,16.4053,16.4615,399704.34,706428.332,20160926
16.5834,16.4146,16.5552,126742.09,223251.074,20160927
16.574,16.3959,16.4521,151177.1,265234.768,20160928
16.7052,16.4803,16.5834,161321.44,285730.342,20160929
16.649,16.5178,16.6302,94459.78,167241.519,20160930
16.799,16.649,16.7334,303310.48,541110.35,20161010
16.7521,16.6677,16.7052,277381.59,494303.295,20161011
16.6865,16.6115,16.649,158608.48,281655.479,20161012
16.7052,16.6209,16.649,185570.66,329883.74,20161013
16.6584,16.424,16.5271,291101.79,512909.087,20161014
16.5459,16.3021,16.3209,327756.93,574213.182,20161017
16.6115,16.3115,16.5834,266095.01,468003.721,20161018
16.649,16.5084,16.5365,177743.95,314059.522,20161019
16.5927,16.5084,16.5365,126307.73,223043.64,20161020
16.7521,16.5271,16.6584,293977.36,521582.062,20161021
17.0333,16.649,16.9396,730842.33,1316974.728,20161024
16.9396,16.7802,16.8365,289457.0,519644.838,20161025
16.8927,16.6865,16.7146,246716.36,441988.915,20161026
16.7521,16.6677,16.7146,177942.66,317132.884,20161027
17.1365,16.7709,16.799,462893.55,836907.061,20161028
16.799,16.5365,16.724,213569.95,379253.633,20161031
16.9209,16.6865,16.9115,246824.24,443234.962,20161101
17.0146,16.7521,16.7896,285102.51,512688.086,20161102
17.2865,16.7052,17.0802,805657.95,1467418.774,20161103
17.2021,16.9021,17.0052,466385.84,847752.261,20161104
17.1552,16.9583,17.0615,285693.0,519369.264,20161107
17.2208,17.0052,17.0708,341291.2,622535.866,20161108
17.099,16.5927,16.7615,519586.81,932885.164,20161109
17.1646,16.8834,17.0708,510651.44,928387.114,20161110
17.5864,17.0708,17.5302,1018634.62,1888593.945,20161111
17.9989,17.3989,17.6239,993370.44,1877552.816,20161114
17.7646,17.4739,17.5864,419407.42,787728.792,20161115
17.6708,17.4833,17.6146,363708.55,681524.961,20161116
17.6333,17.3521,17.5864,356991.59,666421.614,20161117
17.5489,17.3333,17.3615,343926.14,640652.257,20161118
17.5958,17.249,17.4646,361249.43,673343.536,20161121
17.8395,17.5302,17.802,620865.2,1173573.683,20161122
17.9708,17.5958,17.6708,436966.83,829661.886,20161123
18.1395,17.6146,17.8489,703601.41,1345356.002,20161124
17.9708,17.4646,17.9427,463068.54,875616.495,20161125
18.1583,17.877,17.9239,588659.6,1130394.191,20161128
18.7301,17.7177,18.477,1331081.56,2599591.436,20161129
19.3957,18.2989,18.6645,1451900.74,2914656.224,20161130
18.9176,18.4114,18.8801,891831.79,1778876.544,20161201
18.8614,18.2801,18.2989,832814.26,1646626.384,20161202
18.2614,17.8395,17.9895,677544.07,1301842.61,20161205
18.3083,17.9427,18.0833,566966.47,1095889.551,20161206
18.2051,17.952,18.0833,447361.92,861838.357,20161207
18.1114,17.802,17.8583,442196.79,845748.744,20161208
18.4583,17.7646,18.3833,971294.92,1885141.157,20161209
18.5614,17.9145,18.1583,1152662.11,2239263.283,20161212
18.5051,17.9614,18.4395,599716.77,1169834.893,20161213
18.5333,18.2145,18.3645,565023.06,1107305.218,20161214
18.4583,17.5771,17.6989,829981.07,1584989.753,20161215
17.7739,17.5208,17.6614,369342.45,695206.718,20161216
17.7646,17.3427,17.4833,315600.5,589842.808,20161219
17.6239,17.4083,17.5864,303325.42,566051.312,20161220
17.802,17.5771,17.6614,317629.15,599080.412,20161221
17.6708,17.3896,17.5958,259671.66,485779.638,20161222
17.6614,17.3615,17.4739,256763.4,479098.135,20161223
17.5958,17.1458,17.5302,277791.94,515489.026,20161226
17.6052,17.3427,17.3802,199043.08,370733.949,20161227
17.4739,17.249,17.3333,170812.03,316609.556,20161228
17.4552,17.249,17.324,201677.01,373310.637,20161229
17.4833,17.2583,17.4271,193331.29,358337.978,20161230
17.6427,17.3802,17.5489,243325.02,455407.1,20170103
17.6239,17.4552,17.6146,209489.38,392329.508,20170104
17.6802,17.4739,17.5114,187079.86,350343.212,20170105
17.5396,17.3521,17.3615,193333.39,359210.764,20170106
17.5864,17.324,17.4927,187790.8,349709.627,20170109
17.6521,17.4364,17.4739,166968.24,312289.132,20170110
17.6614,17.4364,17.4927,233374.7,436956.602,20170111
17.6896,17.4646,17.5771,292932.07,549713.829,20170112
17.6521,17.3802,17.6239,382356.24,715801.614,20170113
17.8958,17.1365,17.7927,828937.03,1555185.698,20170116
17.7177,17.4927,17.6802,189789.38,356731.851,20170117
17.8583,17.5958,17.7552,206801.26,391848.272,20170118
17.9989,17.6427,17.8208,235182.02,447847.444,20170119
18.0458,17.8302,18.0364,286698.17,549012.142,20170120
18.0739,17.8489,17.9333,304809.71,583852.367,20170123
17.9614,17.7739,17.8395,197471.36,375571.873,20170124
17.9239,17.7646,17.8489,192281.2,365767.248,20170125
18.0364,17.8677,17.9614,275567.0,528111.171,20170126
18.0083,17.7458,17.7833,142679.66,271425.542,20170203
17.8583,17.5958,17.7364,205231.52,387653.11,20170206
17.7458,17.5396,17.5958,216300.54,406869.75,20170207
17.8958,17.4364,17.8489,339620.31,640672.15,20170208
17.9708,17.7458,17.877,317648.25,605374.199,20170209
18.1489,17.8208,17.9989,356761.68,685083.723,20170210
18.2426,17.9614,18.0083,408516.25,788692.696,20170213
18.177,17.9895,18.0458,236282.15,455233.377,20170214
18.2801,17.8958,17.9427,402010.65,775633.989,20170215
18.2145,17.8114,18.1677,374531.11,721478.509,20170216
18.627,18.0177,18.0458,737382.32,1442894.181,20170217
18.327,17.9333,18.3176,464355.96,898151.659,20170220
18.5989,18.2051,18.2708,528027.63,1035001.972,20170221
18.3176,18.0645,18.2051,312913.77,606506.495,20170222
18.2333,17.9989,18.1114,261707.39,505006.575,20170223
18.1489,18.0083,18.1395,206448.24,398036.37,20170224
18.1395,17.8958,17.9239,257623.75,494213.575,20170227
18.027,17.9052,17.9427,165982.52,317979.998,20170228
18.0364,17.9052,17.9427,233577.74,447616.638,20170301
18.1677,17.8395,17.8489,381081.3,731479.499,20170302
17.8114,17.6239,17.7458,293530.77,553834.953,20170303
17.7833,17.5864,17.7458,310433.92,586085.829,20170306
17.7646,17.6521,17.7458,186133.93,351741.297,20170307
17.7927,17.6521,17.6989,171432.87,323893.849,20170308
17.6896,17.4833,17.6614,261628.58,490598.188,20170309
17.6427,17.5302,17.5489,132013.08,247537.995,20170310
17.6708,17.4458,17.6614,185386.41,347726.93,20170313
17.7364,17.6052,17.6708,174469.51,328899.27,20170314
17.6708,17.5583,17.6333,164552.24,309211.14,20170315
17.9989,17.6521,17.9802,532623.46,1017994.176,20170316
18.0552,17.5864,17.6146,394607.15,752017.866,20170317
17.6614,17.4552,17.5583,302909.22,567048.254,20170320
17.6146,17.4833,17.5677,206198.7,385886.094,20170321
17.5208,17.2583,17.3146,324833.88,601827.764,20170322
17.5114,17.2396,17.3989,219616.0,407880.036,20170323
17.6802,17.3615,17.6146,268820.9,502267.676,20170324
17.7833,17.5958,17.6989,259923.55,490151.362,20170327
17.6802,17.5208,17.5677,194743.05,365182.95,20170328
17.616,17.3383,17.367,230956.92,422155.608,20170329
17.5298,17.3,17.3766,252024.57,458576.978,20170330
17.4819,17.3479,17.4723,172028.48,312698.686,20170331
17.7404,17.3862,17.6925,330814.26,608709.239,20170405
17.8266,17.6543,17.75,253343.27,470054.463,20170406
17.9223,17.683,17.8266,251888.78,468388.612,20170407
17.9223,17.6447,17.6925,208478.3,386926.892,20170410
17.7596,17.4245,17.7213,242217.92,445362.227,20170411
18.0085,17.6543,17.8074,408446.86,761962.097,20170412
17.8553,17.6734,17.7404,151079.38,279927.563,20170413
17.7787,17.4149,17.5777,264765.86,484693.252,20170414
17.5777,17.3383,17.5202,198112.52,361019.43,20170417
17.5011,17.3287,17.3383,146187.25,266011.169,20170418
17.3479,17.0032,17.3192,252475.54,452964.528,20170419
17.4053,17.1085,17.3766,181210.04,326608.59,20170420
17.5681,17.2521,17.5489,196088.46,356441.065,20170421
17.6638,17.2617,17.6543,333779.0,609649.996,20170424
17.6734,17.4053,17.4149,157823.18,288366.104,20170425
17.6255,17.3096,17.4436,160489.03,293065.5,20170426
17.4628,17.3,17.4245,150850.59,273850.597,20170427
17.5011,17.3,17.4245,150581.68,273454.252,20170428
17.4245,17.166,17.1947,174573.76,315110.357,20170502
17.2617,17.0032,17.1373,165152.57,295087.701,20170503
17.166,17.0032,17.1373,165948.6,296313.735,20170504
17.1468,16.7064,17.099,499141.67,883831.328,20170505
17.2043,16.716,17.1851,555874.07,988757.937,20170508
17.1277,16.9745,17.0511,151784.35,270129.966,20170509
17.0894,16.8596,16.9841,213559.91,378755.985,20170510
17.1564,16.8022,17.0894,332383.32,590351.25,20170511
17.3287,17.0607,17.1181,218782.91,392823.395,20170512
17.3766,17.1468,17.3287,237956.48,430016.533,20170515
17.367,17.1851,17.3575,170098.93,307065.995,20170516
17.5011,17.2904,17.3287,186272.75,338461.97,20170517
17.3766,17.099,17.2043,137141.78,246555.547,20170518
17.3192,17.1468,17.2904,104897.14,188813.144,20170519
17.3766,16.9649,17.3575,243120.3,436649.353,20170522
17.6255,17.2521,17.616,429314.35,783033.656,20170523
17.7883,17.4723,17.7117,250001.82,460281.773,20170524
18.3627,17.616,18.1808,578583.34,1091023.959,20170525
18.3627,18.0755,18.2,421364.82,802405.145,20170526
18.4776,18.1712,18.4393,466768.45,895300.215,20170531
18.6691,18.1617,18.6308,682446.93,1318938.874,20170601
18.6021,18.2574,18.3244,320356.11,617089.637,20170602
18.4106,18.1712,18.3053,203739.66,388866.133,20170605
18.4106,18.2383,18.3723,178634.02,341778.534,20170606
18.6021,18.3149,18.535,254271.26,491290.306,20170607
18.6308,18.4202,18.535,194043.17,375447.125,20170608
18.717,18.2,18.4297,354228.6,682361.093,20170609
18.5063,18.2287,18.4489,249806.5,480196.809,20170612
18.5829,18.267,18.4297,232093.15,446755.422,20170613
18.5063,18.2861,18.4297,170613.34,327850.706,20170614
