high,low,price,vol,tradeAmount,date
9.2587,8.8875,9.2491,34715.44,32960.258,20150105
9.468,9.1349,9.4204,54667.67,53619.806,20150106
9.4299,9.2587,9.3443,26573.32,26087.919,20150107
9.3824,9.0398,9.1445,38776.62,37328.125,20150108
9.2491,9.0969,9.1159,25616.79,24689.179,20150109
9.0779,8.6592,8.6687,46397.36,42783.022,20150112
8.8971,8.6592,8.8495,24843.95,22996.401,20150113
9.0588,8.8495,9.0208,30827.38,29113.891,20150114
9.2587,8.9922,9.2016,30744.6,29596.366,20150115
9.3253,9.1254,9.2111,42849.85,41519.109,20150116
9.2682,8.8019,8.9351,39011.23,37142.43,20150119
9.4299,8.9446,9.2872,68593.66,66649.613,20150120
9.8962,9.2682,9.6964,94760.48,95704.672,20150121
9.7154,9.5727,9.6488,44742.38,45321.816,20150122
9.7154,9.487,9.5631,38532.22,38720.087,20150123
9.801,9.5251,9.782,38917.56,39756.152,20150126
9.9438,9.5917,9.7059,50944.07,52203.114,20150127
9.7059,9.5156,9.6107,28860.28,29168.782,20150128
9.6678,9.468,9.487,41409.9,41510.083,20150129
9.5631,9.3728,9.4109,28885.21,28648.539,20150130
9.4109,9.2491,9.3538,24033.88,23576.148,20150202
9.5061,9.3253,9.4585,29876.51,29546.796,20150203
9.5917,9.4204,9.5061,29861.06,29905.738,20150204
9.6678,9.3824,9.3919,30378.33,30388.042,20150205
9.5727,9.2016,9.5631,54953.56,54520.018,20150206
9.7059,9.4014,9.449,34902.29,34962.807,20150209
9.468,9.3253,9.4204,16668.91,16425.807,20150210
9.5346,9.4014,9.5156,22206.41,22154.758,20150211
9.6678,9.487,9.6107,26639.01,26892.139,20150212
9.7344,9.6107,9.6678,42777.17,43544.633,20150213
9.9247,9.6869,9.9152,47289.85,48899.122,20150216
9.9913,9.7154,9.8486,48053.6,49544.638,20150217
10.096,9.8486,9.9247,47368.35,49732.263,20150225
10.0865,9.8581,10.0484,43994.73,46253.792,20150226
10.1246,9.9913,10.0389,46477.69,49184.825,20150227
10.5242,9.9818,10.4291,107222.03,115875.111,20150302
10.5052,10.2578,10.3529,78421.0,85469.466,20150303
10.4481,10.2007,10.3339,66465.99,71832.813,20150304
10.6765,10.2483,10.6384,91148.64,100705.961,20150305
10.686,10.3434,10.3529,52126.56,57472.006,20150306
10.5433,10.2102,10.4766,41362.18,45265.037,20150309
10.8858,10.5147,10.8097,76998.97,86714.203,20150310
11.4758,10.8478,11.4092,177067.84,209197.064,20150311
12.0753,11.4663,11.59,158924.67,197368.836,20150312
12.0277,11.6566,11.904,100770.13,125968.706,20150313
12.3036,11.904,12.1038,108776.51,138307.046,20150316
12.7604,12.1894,12.6652,143189.11,187858.961,20150317
12.7413,12.4273,12.5796,97610.02,128917.225,20150318
12.6462,12.3702,12.5701,79798.9,104659.036,20150319
12.6843,12.4749,12.6462,61230.69,81075.04,20150320
13.122,12.4083,12.8746,113376.47,149725.463,20150323
13.0363,12.2085,12.5891,127587.83,169717.044,20150324
13.8452,12.513,13.6168,147227.94,202886.685,20150325
14.4161,13.3408,13.9403,180048.81,264556.481,20150326
14.359,13.6548,13.9593,89364.61,131818.751,20150327
14.7301,13.8261,14.6254,83163.75,125708.305,20150330
14.7491,13.9879,14.0926,72914.86,110921.623,20150331
14.6064,14.026,14.3875,70418.47,106846.44,20150401
15.301,14.2924,15.2249,118747.75,186626.402,20150402
16.0623,14.9585,15.9671,116433.38,190266.963,20150403
16.6047,15.7197,16.519,108930.35,184843.21,20150407
16.6522,15.7007,16.1955,71733.93,121832.416,20150408
16.3192,14.9394,15.3676,116238.46,187068.582,20150409
15.6531,15.1583,15.5199,79554.86,129479.726,20150410
16.6047,15.8434,16.3097,86900.37,148298.761,20150413
16.5571,15.7958,16.0242,93566.23,158765.313,20150414
16.1315,14.5619,14.8042,125665.76,195733.576,20150415
15.308,14.2228,15.0561,52720.73,80946.094,20150416
15.5889,15.0173,15.0851,85759.08,135265.458,20150417
15.0657,14.2422,14.3294,79317.35,119731.764,20150420
15.2111,14.3391,15.1045,69381.73,105905.998,20150421
15.8408,15.2595,15.7827,96695.4,156265.017,20150422
15.899,15.4727,15.5502,76533.2,123804.886,20150423
15.6374,15.182,15.2886,62863.47,99595.545,20150424
15.5792,15.0173,15.182,87445.76,137957.64,20150427
15.308,14.5426,14.6976,57719.01,88350.982,20150428
15.1142,14.5329,14.8429,57153.41,87638.468,20150429
15.0948,14.7848,14.8913,46019.59,70989.853,20150430
14.9689,14.5426,14.9592,52872.02,80242.941,20150504
14.9204,14.3391,14.4844,41236.08,62234.679,20150505
14.9979,14.436,14.8623,48967.48,74724.167,20150506
14.9204,14.4457,14.5232,31955.52,48185.171,20150507
15.6664,14.591,15.5308,90736.22,141699.924,20150508
16.4609,15.492,16.4125,136078.45,223260.966,20150511
16.519,16.0346,16.4221,124163.46,209482.922,20150512
17.3426,16.2768,16.4609,164636.65,284792.327,20150513
16.6644,15.7246,16.4415,109564.41,183074.984,20150514
16.4706,15.8796,15.9183,56318.4,93901.244,20150515
16.2381,15.7439,16.083,70255.29,115945.052,20150518
17.6913,15.899,17.4491,137301.5,240486.985,20150519
19.1931,17.4298,19.164,244504.55,465728.641,20150520
20.0554,18.5827,19.9972,146201.51,289789.537,20150521
20.0554,18.9896,19.3287,95211.16,190412.721,20150522
19.5612,18.5827,19.474,102720.08,204317.107,20150525
21.4215,19.0865,21.4215,132856.08,277801.771,20150526
23.2042,21.7024,22.2062,147188.6,340226.24,20150527
22.8651,19.9875,19.9875,116943.99,257923.588,20150528
21.0436,19.29,20.7336,102361.4,214818.357,20150529
22.8069,21.3924,22.8069,98320.64,223903.104,20150601
25.0837,23.6401,25.0837,141925.49,364127.909,20150602
26.2851,23.737,25.0159,152332.36,392552.431,20150603
26.1592,22.5163,24.7253,94475.7,236746.929,20150604
25.3647,23.8242,24.2118,90834.66,228368.246,20150605
24.0955,22.7682,23.4076,96387.61,230919.799,20150608
23.737,22.8651,23.2042,47890.97,114786.061,20150609
24.5121,22.9135,24.3377,92496.85,228223.77,20150610
24.89,23.6401,24.5606,87230.3,217852.125,20150611
24.7834,24.0277,24.2311,65164.29,164046.397,20150612
24.2311,22.9619,23.0007,64902.71,156333.803,20150615
22.7197,21.3149,21.5765,53175.3,121171.489,20150616
22.4581,20.8983,22.1578,57356.63,128211.17,20150617
22.1578,21.1211,21.2083,44669.05,100066.497,20150618
20.8304,19.0865,19.0865,60222.07,123730.578,20150619
19.6775,17.1779,19.6484,49612.26,94950.327,20150623
20.6754,19.6484,20.3945,62472.71,130061.627,20150624
22.4388,19.3578,21.2955,121856.48,272614.796,20150625
20.6851,19.164,19.164,72285.75,146638.0,20150626
20.1426,17.2457,17.2457,78969.71,147046.705,20150629
18.7958,15.5211,18.1273,74702.36,130584.159,20150630
18.7183,16.3156,16.3253,79109.74,143327.799,20150701
16.6934,14.6976,14.6976,90044.39,140599.169,20150702
14.7557,13.2249,13.2249,105846.34,147530.527,20150703
11.9073,11.9073,11.9073,12260.0,15067.54,20150708
13.099,10.7156,13.099,259339.81,320412.644,20150709
14.4069,13.564,14.4069,86732.39,127835.751,20150710
15.8505,14.7751,15.8505,120613.69,194662.095,20150713
17.4394,15.8505,16.7903,148135.8,256481.061,20150714
16.5675,15.1142,15.1142,110903.42,177030.575,20150715
15.9862,13.8062,15.5114,67831.69,105823.528,20150716
16.8388,15.4824,16.4609,70480.48,117712.09,20150717
17.4201,16.2284,16.6644,65802.08,114032.872,20150720
16.9453,16.2865,16.5675,50934.01,87763.793,20150721
