high,low,price,vol,tradeAmount,date
3.0706,3.0706,3.0706,247.42,273.1517,20150326
3.3766,3.3766,3.3766,215.02,261.0343,20150327
3.7131,3.7131,3.7131,876.76,1170.4746,20150330
4.0859,4.0859,4.0859,1483.9,2179.8491,20150331
4.4947,4.4947,4.4947,783.91,1266.7986,20150401
4.9453,4.9453,4.9453,925.78,1646.0368,20150402
5.4404,5.4404,5.4404,2576.35,5039.3406,20150403
5.9855,5.9855,5.9855,2712.41,5837.1063,20150407
6.5835,6.5835,6.5835,48789.05,115483.6814,20150408
7.2427,7.2427,7.2427,100711.32,262252.2773,20150409
7.9659,7.9659,7.9659,10833.73,31027.8027,20150410
8.7614,8.7614,8.7614,6173.77,19447.3755,20150413
9.6375,9.6375,9.6375,7467.12,25873.5708,20150414
10.6026,10.2911,10.6026,574058.89,2187547.5501,20150415
11.6623,11.4037,11.6623,190893.04,799598.666,20150416
12.8277,11.0699,11.0699,574305.56,2556837.5406,20150417
12.1769,11.2535,12.1546,494623.4,2101963.9026,20150420
11.9599,10.9392,11.1283,393343.58,1621462.226,20150421
12.2409,11.4315,12.2409,307599.28,1332191.8485,20150422
13.0391,12.0601,12.405,221930.35,1002256.8045,20150423
12.6831,11.8209,12.1825,146116.95,641900.615,20150424
12.6553,11.6846,11.8765,165405.71,718868.4716,20150427
11.9544,10.6889,10.8112,232092.52,919031.3899,20150428
11.8209,10.5387,11.4037,185379.34,748681.9376,20150429
12.0712,11.0421,11.3147,135139.09,557930.2701,20150430
12.1741,10.8752,11.8487,142448.94,594581.6783,20150504
11.9544,11.1812,11.3508,125746.28,515677.4207,20150505
12.4856,11.2173,11.59,256121.71,1118995.5153,20150506
12.1296,11.1339,11.9544,114571.9,484701.3041,20150507
13.1504,11.8376,13.1504,259298.2,1195895.4497,20150508
14.466,13.5871,14.466,272413.77,1381890.0747,20150511
15.7065,13.8513,14.7274,341547.39,1808353.5482,20150512
16.2015,13.6566,16.2015,232979.56,1272975.3851,20150513
17.8231,16.5492,16.9581,230838.64,1450663.0223,20150514
18.6547,16.132,18.1346,246822.3,1579082.2803,20150515
19.1915,17.812,18.919,180049.02,1203043.4865,20150518
19.4641,17.036,18.6353,160025.57,1055833.0211,20150519
19.0219,18.079,18.232,128337.53,855255.4796,20150520
18.3571,17.1389,17.773,120439.33,768548.989,20150521
18.6353,17.4393,17.6646,120388.94,781873.3565,20150522
17.5227,16.2433,17.3586,108057.39,657884.5703,20150525
18.6575,17.0527,17.7563,125142.78,808415.6184,20150526
18.4962,16.8468,18.0567,111923.6,717436.1988,20150527
18.524,16.2516,16.2516,110287.16,689611.1352,20150528
16.5937,15.1585,15.7148,107416.9,614610.5102,20150529
17.2863,15.7649,17.2863,111603.51,673176.1493,20150601
19.0163,17.5227,19.0163,131171.4,881798.7494,20150602
19.5428,17.5402,18.286,141658.46,746865.4853,20150603
18.4793,16.4698,17.7818,104299.45,529381.3846,20150604
18.98,17.4573,17.8578,94117.3,493116.5217,20150605
17.8544,16.5975,16.8738,75345.79,373004.0451,20150608
17.7818,16.4007,17.402,105277.98,519410.8147,20150609
19.1422,16.853,19.1422,125242.47,667844.9306,20150610
21.0551,18.7659,21.0551,158347.95,919886.7598,20150611
22.4431,20.6753,20.7167,140590.45,879008.0552,20150612
21.4073,19.6394,20.6097,102988.86,608105.6407,20150615
20.3196,18.9903,19.4047,82993.95,469989.8914,20150616
19.6809,17.6506,18.9903,90411.95,488708.6777,20150617
17.0913,17.0913,17.0913,7478.0,37016.1,20150701
15.3822,15.3822,15.3822,3344.0,14897.52,20150702
13.8457,13.8457,13.8457,3109.0,12467.09,20150703
15.1543,12.4611,12.4611,169969.13,639442.4844,20150706
11.2146,11.2146,11.2146,2633.0,8551.984,20150707
10.0925,10.0925,10.0925,448835.0,1311944.705,20150708
11.1007,9.0843,11.1007,339646.36,960352.2947,20150709
12.2125,11.4563,12.2125,185382.8,642075.0835,20150710
13.4348,11.7049,13.4348,221586.73,830706.1425,20150713
14.7779,13.1378,14.4326,223040.74,919270.8764,20150714
14.1219,12.9894,12.9894,82264.22,314819.7891,20150715
13.3105,11.6911,11.9639,151163.17,532034.1072,20150716
13.1206,12.0847,12.7028,118842.11,434338.2451,20150717
13.9734,12.4646,13.9734,118928.0,465729.7824,20150720
