high,low,price,vol,tradeAmount,date
51.6791,49.5397,50.5407,223454.5,1149694.4677,20150317
52.9843,50.0598,52.3562,269895.59,1429298.6648,20150318
54.7508,52.1109,52.8764,262972.76,1430433.2377,20150319
52.6212,51.0314,51.8165,218475.51,1147790.2432,20150320
52.3366,51.5024,52.1207,196598.97,1040592.4484,20150323
53.8577,50.943,52.4053,278551.15,1482318.5009,20150324
52.6801,50.9823,51.2178,213325.17,1120596.4405,20150325
53.9755,51.0412,53.21,295858.13,1583253.4003,20150326
53.4652,50.9332,51.8655,195416.04,1029417.0398,20150327
52.6016,51.3258,51.7281,184939.63,975959.9274,20150330
52.6801,51.2963,51.4239,187404.9,989549.2144,20150331
56.5663,52.9941,56.5663,336530.26,1886140.0579,20150401
61.2769,56.478,58.7253,468449.34,2808275.4348,20150402
60.5998,56.949,60.2072,308114.12,1850824.2333,20150403
60.4329,58.5879,59.2651,193108.94,1163222.5644,20150407
59.746,55.791,56.8018,221233.44,1294200.9164,20150408
56.6252,52.366,54.9569,224859.84,1250441.9858,20150409
56.8705,55.5261,55.8401,159684.79,911729.567,20150410
58.0973,54.4662,58.0973,215657.71,1228043.2013,20150413
57.9991,55.9186,55.9873,160445.19,930473.6225,20150414
55.9088,54.4171,54.9569,128143.42,719634.9765,20150415
57.1944,54.4073,56.6252,150818.69,863928.4688,20150416
57.8912,55.9382,56.0854,163225.9,946480.3392,20150417
55.5261,53.6811,53.7792,169069.2,939476.4792,20150420
55.4377,53.789,55.0648,127653.27,713394.19,20150421
57.6851,55.2513,56.1836,155827.87,897460.1833,20150422
61.8068,56.9196,61.8068,440926.11,2724936.9506,20150423
65.2613,57.793,58.4015,385418.99,2393255.5404,20150428
62.8078,56.4289,60.0502,222428.87,1355397.5034,20150429
61.3947,58.7646,58.8824,161950.42,994285.7174,20150430
63.3967,58.8824,60.2465,186161.93,1159606.4254,20150504
59.8637,56.7233,57.3023,158617.49,937090.8477,20150505
59.4712,56.6252,57.0668,130048.55,771230.9841,20150506
58.1954,55.9971,57.6556,112169.62,655754.3176,20150507
58.7351,56.9,58.3917,133633.21,787786.2379,20150508
62.6116,58.2739,61.9148,248832.47,1545565.4783,20150511
63.956,60.8451,63.2985,241220.56,1538169.1567,20150512
63.2789,60.6096,61.954,176840.38,1116497.8272,20150513
62.8078,59.9422,61.5811,153779.06,955488.8826,20150514
62.0227,59.2553,59.6871,148109.72,910362.9433,20150515
61.4339,59.3534,61.3358,208026.78,1284634.1941,20150518
65.644,61.6302,63.3574,252954.09,1640835.2983,20150519
67.4007,63.2102,64.957,275732.1,1839636.7938,20150520
71.4537,64.7804,71.4537,258846.29,1847246.0838,20150521
78.5785,73.76,74.5843,352264.24,2729553.1896,20150522
82.0427,78.5196,82.0427,266185.45,2220425.7415,20150604
85.9682,77.5284,78.0093,417002.06,3413771.0375,20150605
77.2929,71.8855,73.5539,278890.91,2105844.3609,20150608
75.5166,72.1603,72.759,184408.17,1383725.0202,20150609
76.4685,72.6216,74.4175,270899.12,2059268.4747,20150610
74.2408,71.5421,72.6216,194653.42,1437425.0592,20150611
75.075,72.1211,73.5048,206111.78,1547423.8869,20150612
76.0564,71.1888,74.3586,303138.27,2263020.7849,20150615
73.6029,70.649,71.5126,143026.34,1048463.8918,20150616
72.3959,68.7844,69.5793,184206.04,1316898.2033,20150617
71.5126,66.1445,66.38,201248.74,1408885.9706,20150618
65.6342,60.4329,60.747,204946.99,1307006.5654,20150619
62.17,57.0079,61.9442,196983.25,1204132.9739,20150623
63.2985,60.3544,62.3957,183030.13,1157977.8339,20150624
63.4163,60.06,60.8353,158426.53,1001999.1994,20150625
59.7754,54.7508,54.7508,202336.0,1169166.5149,20150626
56.2032,49.2747,49.2747,239642.97,1255322.1474,20150629
54.2012,44.731,54.2012,296001.59,1491820.8074,20150630
56.8902,51.6006,52.0029,245696.68,1368399.094,20150701
54.1521,46.8605,48.3522,255483.25,1317805.1542,20150702
51.9637,44.7604,48.627,275336.3,1349516.7228,20150703
53.1904,45.045,49.8047,299274.4,1517176.6596,20150706
48.9214,44.8291,46.1147,436155.65,2037049.4437,20150707
45.7221,41.5022,43.8477,509342.39,2236149.0132,20150708
48.2345,42.6995,48.2345,230352.93,1090391.5018,20150709
53.0628,49.1668,53.0628,206392.27,1104304.6775,20150710
58.372,53.1904,58.372,347982.44,1991226.2298,20150713
59.8834,54.7998,55.1531,330449.58,1931883.6024,20150714
54.9372,49.6378,49.6378,240410.62,1266540.8751,20150715
52.4544,47.1059,51.2178,184014.39,946006.3509,20150716
55.4475,51.3749,54.5152,183378.7,996065.5013,20150717
55.3494,52.8273,53.9657,191992.58,1056735.8358,20150720
55.4279,51.5221,53.7988,154057.24,849697.9945,20150721
55.742,53.8774,54.5251,156527.22,874525.5058,20150722
56.1149,53.1806,55.5261,167036.22,934727.3369,20150723
56.9687,54.4564,54.5545,186909.72,1056946.996,20150724
54.4564,49.0981,49.0981,181208.18,954348.2597,20150727
50.0206,44.6525,48.8724,204326.35,982651.4006,20150728
53.7596,48.1854,53.7596,199882.39,1039550.1686,20150729
54.741,50.2266,50.8351,162351.33,878649.0509,20150730
54.5938,49.8145,54.5643,224725.94,1218020.2072,20150731
56.7626,53.2885,56.7037,249985.38,1412324.7912,20150803
59.3534,54.162,58.5487,261998.93,1528937.7503,20150804
61.8167,57.322,58.3426,200543.8,1220519.3311,20150805
64.1818,56.1149,64.1818,360399.46,2319434.8698,20150806
66.4487,62.6901,63.7892,338395.92,2222391.4919,20150807
66.6156,61.8265,65.5655,232231.1,1523307.0819,20150810
67.3025,63.8481,64.4762,204553.49,1357478.4835,20150811
63.7107,60.6488,60.8353,174192.32,1102034.5859,20150812
63.0041,59.8637,62.6508,131594.82,828197.5227,20150813
65.1141,62.4153,62.5625,134380.02,872372.4608,20150814
64.0149,60.9432,63.0041,109520.22,699740.8458,20150817
62.9845,56.7037,56.7037,171937.62,1039710.1369,20150818
58.4898,51.2276,57.3907,166604.95,926777.1501,20150819
56.3308,52.9941,53.3867,111732.74,624928.4958,20150820
53.0334,48.6368,48.8724,166083.06,852199.7728,20150821
46.4189,43.9851,43.9851,161167.87,734111.8083,20150824
45.1333,39.5886,39.5886,200305.02,840397.0687,20150825
43.5435,39.1077,43.5435,247529.48,1059971.1823,20150826
47.9008,45.1333,47.9008,209849.09,997453.7899,20150827
51.2767,46.9489,50.0598,230969.69,1149489.5536,20150828
51.7968,48.0873,48.9214,178550.32,906500.0049,20150831
48.7251,44.4758,48.6663,196694.5,948461.1384,20150901
50.5407,44.9076,44.9469,135880.24,657789.0227,20150902
49.1177,46.1343,46.8017,128832.63,624449.4987,20150907
50.9921,46.3797,50.8351,148378.95,739834.4457,20150908
54.9569,51.1982,54.4662,221248.01,1208202.791,20150909
53.9657,51.4239,51.7183,134767.08,724323.4014,20150910
52.9843,50.7173,51.8655,93250.96,492777.4315,20150911
53.1217,46.7231,46.9587,133426.59,672308.5755,20150914
48.4798,45.3787,46.2717,97655.8,465990.8972,20150915
50.9038,46.4287,50.9038,135238.34,671951.2248,20150916
55.163,51.63,51.8655,241314.43,1317726.179,20150917
55.742,52.474,54.1521,184409.1,1019277.4115,20150918
55.6929,52.2385,55.0256,150531.06,831851.5861,20150921
55.6046,53.4946,54.211,111336.38,617916.7961,20150922
59.6282,53.1904,57.9108,234872.83,1382839.7015,20150923
58.637,55.8205,56.7233,160829.67,933405.3376,20150924
59.059,55.2316,57.4299,176073.97,1034477.5489,20150925
61.4339,57.7538,60.6488,175365.07,1067749.8464,20150928
61.3358,58.4407,59.9422,130593.53,793899.2622,20150929
62.8078,58.3917,58.8922,153533.78,948363.0467,20150930
63.5929,59.4712,59.5497,245787.96,1535450.7259,20151008
61.0217,58.1463,59.8048,149604.16,907526.4673,20151009
62.798,57.4103,58.3524,433964.93,2661699.2723,20151012
59.373,57.0766,59.3338,199954.56,1191402.0368,20151013
59.3338,57.2631,57.5575,170178.91,1006418.482,20151014
59.5104,57.1159,59.2258,170151.65,1019440.3927,20151015
61.3456,58.6959,59.4712,200108.47,1219171.0359,20151016
65.4183,60.2268,65.4183,323398.46,2074792.553,20151019
67.6853,63.3083,64.9865,327913.04,2168912.5038,20151020
64.7215,58.4898,58.637,338379.39,2113130.2668,20151021
61.1493,56.6154,60.2955,306107.23,1846113.3323,20151022
63.4555,60.5507,61.5222,301703.12,1898851.2976,20151023
67.6755,61.5811,67.6755,633458.53,4287444.5859,20151026
67.9012,63.7892,67.0768,295275.22,2002712.7247,20151027
70.3644,66.0758,67.5282,309746.25,2164859.1358,20151028
68.5489,65.1435,67.6068,188263.72,1274021.7348,20151029
68.4605,64.5743,65.8501,183150.35,1243187.512,20151030
65.6342,61.8265,62.4742,217540.84,1417507.3917,20151102
64.9472,61.2376,64.2701,200332.47,1291132.7479,20151103
68.9218,63.8088,68.5979,308797.34,2079295.1199,20151104
68.2054,65.9482,66.0464,267191.8,1820855.7898,20151105
67.5184,65.3594,66.488,251361.58,1695306.5367,20151106
71.6893,65.4575,70.2663,352803.68,2465833.6541,20151109
69.9228,67.5969,68.4998,260700.73,1823695.1065,20151110
69.6971,66.1445,67.5184,265269.81,1825453.9918,20151111
69.9522,66.7333,69.2849,322355.57,2256188.8798,20151112
73.4361,66.91,69.383,402411.95,2876014.4318,20151113
68.4998,66.9198,68.1956,195330.44,1348563.8626,20151116
69.2849,65.4575,66.6156,302548.36,2077666.4365,20151117
67.5184,64.4467,64.9472,187859.14,1258937.8689,20151118
67.3909,64.2799,67.1259,175349.25,1170532.6542,20151119
66.9296,65.0356,65.3594,169425.48,1133723.9024,20151120
65.7421,63.4948,63.6911,171631.87,1126657.6908,20151123
63.7794,61.6891,63.3083,187262.28,1194439.5237,20151124
64.4664,62.6312,63.907,157092.62,1019115.4698,20151125
64.4762,62.4938,62.5429,156347.91,1009955.2891,20151126
63.2298,58.8824,59.1768,201411.8,1257538.7967,20151127
61.6596,57.1944,61.5124,203184.11,1241626.3646,20151130
61.5026,60.2072,60.796,90904.49,562915.2533,20151201
62.3662,60.3544,61.9442,120695.69,756385.4651,20151202
62.6999,61.4437,62.1111,115975.73,732490.207,20151203
61.9737,60.3642,60.6685,109078.26,679399.3651,20151204
61.8265,60.06,60.904,95078.12,590640.1921,20151207
60.7764,58.8824,59.1768,104372.48,635856.9043,20151208
62.3073,58.4702,61.7087,210746.4,1313684.5711,20151209
62.7882,61.0512,61.2573,130993.49,825302.1399,20151210
61.2867,59.4908,60.4427,99867.46,610441.9581,20151211
60.8451,59.3829,60.8451,81755.42,501215.13,20151214
62.0326,60.9825,61.3947,102443.72,643587.3969,20151215
61.8265,60.8745,61.7283,77039.28,482091.1614,20151216
63.22,61.8068,62.6116,146785.76,936837.0823,20151217
62.6999,61.3456,62.6018,139513.04,882077.7951,20151218
63.6715,61.4339,61.8461,184738.4,1181361.8677,20151221
62.0816,60.8942,61.6498,104192.64,651366.0661,20151222
61.9246,60.8451,60.8745,96203.18,600272.2824,20151223
63.3083,61.5811,62.2877,211588.07,1353368.3873,20151224
62.7588,61.4143,62.2681,100884.58,638018.5736,20151225
62.9747,60.8942,60.9825,126179.17,797895.7182,20151228
64.2308,60.1581,63.3476,194985.23,1241166.2875,20151229
65.752,63.7892,64.7706,223650.46,1478921.0734,20151230
65.7029,62.8177,63.2004,143745.04,938969.6476,20151231
63.2004,57.3122,57.6655,114880.14,709177.5866,20160104
59.481,54.7606,58.2445,166704.92,983037.0613,20160105
59.6478,58.2641,59.2945,98824.86,594339.8698,20160106
58.3622,53.9755,54.3779,41293.1,236717.5525,20160107
59.5497,55.6438,58.323,203567.18,1201830.6845,20160108
59.8539,56.1345,56.8018,200493.5,1184370.7886,20160111
59.059,56.8705,58.7057,153174.36,909233.3424,20160112
60.1581,56.2915,56.2915,148988.71,881214.0375,20160113
58.8627,55.2513,58.7842,146238.55,853221.3133,20160114
58.6861,55.9579,56.9687,109584.0,639074.9572,20160115
57.5084,55.4672,56.6056,105704.97,607753.5816,20160118
57.9991,55.9186,57.7734,137399.99,798925.2821,20160119
58.5879,56.0364,56.6645,113692.67,663507.6674,20160120
57.214,54.9569,54.9765,115329.17,660993.1444,20160121
55.791,52.4053,54.1325,123017.58,677639.106,20160122
54.9569,53.2395,53.9755,89777.12,494629.2683,20160125
53.8675,48.5779,49.0392,151616.15,787099.0756,20160126
49.736,44.1716,47.2825,132860.38,632329.6575,20160127
47.3022,44.2305,44.4562,94022.02,439850.3734,20160128
47.4984,44.358,46.7035,105753.49,494660.8506,20160129
48.6565,46.4189,47.6947,116492.75,567275.3911,20160201
49.8439,47.6947,49.5201,105173.34,528591.539,20160202
49.736,48.8037,49.471,66779.99,334550.9351,20160203
51.3258,49.7654,50.2561,71640.66,369396.7081,20160204
50.9332,49.0784,49.1373,65890.92,333300.4346,20160205
49.5299,47.0077,49.0686,52054.95,256365.4964,20160215
51.6496,49.314,51.1099,80021.15,415262.2286,20160216
53.9559,51.2276,52.8077,129986.86,700028.0664,20160217
53.74,52.1109,52.2581,67409.5,361546.2454,20160218
54.2208,52.5034,53.2787,93274.95,506556.6954,20160219
54.4662,53.0039,53.4946,109220.75,597064.4712,20160222
54.6723,53.0432,53.6811,99202.18,543904.058,20160223
54.2208,52.0324,53.9951,99757.6,541977.6448,20160224
55.5948,50.1972,50.8351,213720.12,1169319.5293,20160225
52.1011,50.2659,51.3749,88412.62,462164.3787,20160226
52.3072,48.0873,49.5691,124177.34,630542.5892,20160229
50.9136,49.1471,50.5799,80229.88,409803.5939,20160301
53.2002,50.1383,52.896,118288.17,623608.1316,20160302
53.897,52.5525,52.5819,97766.04,529712.8847,20160303
53.9755,51.7674,52.6997,115790.03,625504.3132,20160304
53.9657,52.6212,52.945,68695.2,371520.5169,20160307
52.9941,50.5898,52.1207,77846.8,408570.936,20160308
51.7183,50.8351,51.0314,56794.26,296179.734,20160309
51.473,50.2953,50.5407,52084.23,268636.2849,20160310
51.1295,49.6771,50.3052,40147.69,205633.4754,20160311
52.9941,50.6585,52.3366,97799.23,519334.8282,20160314
54.4564,52.209,53.4259,161424.19,880730.7525,20160315
53.7301,51.9146,52.0127,86341.95,462486.0074,20160316
54.2699,52.2875,54.0344,143350.13,783634.2803,20160317
56.321,54.0344,55.8892,150854.03,855458.1175,20160318
56.7822,54.9765,55.9677,142481.92,810929.5443,20160321
57.1159,55.055,56.635,132023.36,758552.8201,20160322
56.9,55.6242,56.2326,82493.42,472493.4247,20160323
57.3023,55.055,55.4279,91007.98,518424.8897,20160324
56.5369,55.055,55.899,81350.57,462177.833,20160325
58.745,56.1345,56.9687,140569.2,824880.2573,20160328
58.2739,55.8008,55.8107,145902.0,844984.5297,20160329
57.8225,56.0854,57.7047,104241.55,605828.1355,20160330
58.6566,57.2925,57.7145,101934.15,601474.5963,20160331
57.7047,56.1934,57.214,58376.44,338765.969,20160401
59.1081,57.4397,57.8715,143295.41,853440.9613,20160405
57.8519,56.8215,57.2631,96696.31,563382.6699,20160406
57.5673,55.634,55.9873,88805.72,510245.3065,20160407
56.8705,55.5162,56.6252,71666.21,410464.8402,20160408
57.7341,56.3406,56.7528,84675.9,491337.522,20160411
57.3122,55.742,56.8215,89768.73,516656.7256,20160412
58.2248,57.3416,57.4986,119290.95,702845.5357,20160413
57.9795,57.2435,57.6556,65735.34,385405.5434,20160414
57.793,56.5271,57.1551,65158.69,379621.9933,20160415
59.059,56.5859,58.902,125881.02,743192.1942,20160418
64.2799,58.5487,61.2769,228641.52,1433670.5301,20160419
61.1493,56.9687,59.0884,171497.32,1039526.6371,20160420
62.6116,58.6566,60.9727,154117.8,961752.3433,20160421
61.8167,59.5399,60.747,88989.6,551830.7476,20160422
60.8451,58.8824,59.6184,88199.6,535873.8365,20160425
61.7872,59.373,60.8745,72850.94,452928.6436,20160426
62.1111,60.8745,61.169,91475.18,573415.7432,20160427
61.6204,59.3829,60.7371,76025.05,467163.4768,20160428
63.4065,61.0414,62.5232,161383.31,1029449.9092,20160429
63.1219,61.6008,63.1023,135670.26,864598.7198,20160503
63.485,62.1896,62.3662,96593.07,617598.4853,20160504
62.3662,61.4339,62.2877,71386.3,449741.4341,20160505
62.2877,59.8637,60.06,102812.04,638044.8469,20160506
59.6675,57.165,57.901,101203.99,603200.5209,20160509
58.3819,57.3416,57.6066,56623.32,333635.9783,20160510
58.2739,56.743,57.2238,69451.19,407011.314,20160511
58.8529,56.3406,58.4015,82474.41,487780.115,20160512
59.2553,57.7538,58.0678,58160.09,346461.6863,20160513
59.4515,57.9304,59.4319,65887.42,395406.3889,20160516
59.8637,58.5487,59.216,54326.43,327224.2699,20160517
58.6763,57.0276,57.4692,58725.86,346260.4578,20160518
58.372,57.3514,57.479,37542.17,221050.1819,20160519
58.0678,56.9098,57.9991,36587.36,215447.5894,20160520
59.0884,58.0973,58.323,51618.59,307939.0298,20160523
59.0394,57.9304,58.1267,62206.34,370386.5134,20160524
58.8824,57.9108,58.0187,42040.15,250309.431,20160525
58.6076,56.5271,57.6753,57422.66,334900.6148,20160526
57.5968,56.5271,56.7135,59010.42,342420.4686,20160527
57.2729,56.3112,56.8411,42734.73,248092.6519,20160530
58.8333,56.8705,58.6861,87393.02,517580.0839,20160531
59.0786,58.4505,58.6272,69499.04,416050.005,20160601
59.0099,57.901,58.8038,49215.05,293575.2869,20160602
59.3142,58.8235,58.8824,62744.84,377694.6221,20160603
59.7852,58.6665,59.0296,58724.78,354139.2707,20160606
60.8255,58.8922,60.1189,89950.53,549160.7773,20160607
60.2366,58.8824,59.2258,66884.07,404215.0739,20160608
58.8824,56.3602,56.37,106828.07,625226.9353,20160613
56.7822,55.7616,55.9971,56651.08,324573.7791,20160614
58.7744,55.4672,58.0384,112730.76,662195.1519,20160615
59.8441,56.9883,58.3132,102583.29,609670.0995,20160616
59.216,57.7538,58.1071,67172.4,400331.848,20160617
59.0394,58.1758,58.4898,44497.36,265601.7911,20160620
59.4712,58.1071,58.2837,98047.29,589060.148,20160621
60.6488,59.0296,59.7852,133208.45,813809.734,20160622
59.8539,58.6566,58.9118,65656.58,395510.3099,20160623
59.3632,56.2326,58.0089,82357.35,487675.5231,20160624
58.8235,57.7636,58.5585,47690.61,283438.8488,20160627
59.2749,57.7734,59.1768,70130.72,417605.439,20160628
59.373,58.6468,59.2749,67588.38,406484.5025,20160629
60.3348,58.9118,59.8735,87859.76,533814.9391,20160630
60.8942,59.3338,60.2465,91117.74,558680.3255,20160701
60.7764,59.4908,60.3053,82442.65,505874.2491,20160704
60.4133,59.0884,59.6675,91866.83,557273.8676,20160705
60.06,59.2553,59.6871,49594.88,301374.688,20160706
61.3652,59.4712,60.7764,123337.95,763077.2315,20160707
61.9148,60.6783,61.0316,91199.91,568456.8305,20160708
61.7381,60.0109,60.0894,68910.37,428221.7674,20160711
60.325,59.059,59.9324,88768.36,539495.2614,20160712
59.9815,59.324,59.795,89922.94,546125.7611,20160713
60.217,59.3436,60.06,70836.08,431523.2708,20160714
62.9845,60.3152,61.8167,191155.16,1201518.3417,20160715
62.6901,61.2965,61.483,98431.98,620707.2535,20160718
61.7872,61.0217,61.6302,51609.45,322840.6856,20160719
62.1209,61.3358,61.3358,54593.47,343176.6358,20160720
61.6793,60.6586,60.7862,66111.99,410895.5747,20160721
61.6302,59.8637,60.3544,76550.26,472178.972,20160722
60.8255,59.1866,59.3927,76704.06,469124.8941,20160725
60.2072,59.4614,60.0306,53647.39,327261.2563,20160726
60.0011,57.4397,58.2739,100834.12,603839.0914,20160727
59.1964,57.9108,58.637,52083.63,310691.7171,20160728
59.1277,58.0874,58.2445,37382.5,222997.0483,20160729
58.6566,57.6066,57.8028,34770.49,205289.0281,20160801
57.9893,57.4594,57.8617,38069.89,223826.9371,20160802
57.9795,57.5477,57.744,26517.9,155989.7341,20160803
58.0678,57.6066,57.9795,31541.62,185958.6518,20160804
58.3917,57.6262,57.6753,42907.14,253389.4352,20160805
57.8814,56.9883,57.8127,38192.99,223518.5082,20160808
58.0874,57.4594,58.0482,47191.54,277422.4106,20160809
58.3622,57.6655,57.793,33802.22,199634.7808,20160810
58.2837,57.4986,57.5084,48134.53,284372.939,20160811
58.637,57.6066,58.166,52718.47,312370.9589,20160812
59.4712,57.901,58.951,96417.72,577711.4825,20160815
59.2258,58.6861,58.8038,78102.69,468587.3385,20160816
60.06,58.8824,59.5889,87137.95,529854.4284,20160817
59.5693,58.8235,58.9412,59420.44,358107.544,20160818
59.059,58.5389,58.745,37769.39,225968.6923,20160819
58.9805,57.5379,57.5869,63053.16,373599.8344,20160822
57.9599,57.4692,57.8127,34301.08,201622.1364,20160823
58.0678,57.6851,57.9795,30901.19,182378.7533,20160824
57.8617,56.5565,57.1159,65348.26,380306.8444,20160825
57.4103,56.9196,57.2631,44163.57,257151.3417,20160826
58.0286,57.0668,57.2042,67373.27,393911.9877,20160829
57.4495,57.0668,57.3809,39551.93,230860.856,20160830
57.5477,57.1159,57.4594,28026.45,163867.9828,20160831
57.6262,57.3612,57.371,31025.06,181784.4064,20160901
57.3612,56.7233,56.7822,44156.33,256123.3332,20160902
57.1748,56.5271,56.8411,26712.51,154861.3518,20160905
58.4113,56.7037,58.4015,84732.65,500155.3023,20160906
58.4898,57.8028,57.8715,51287.28,303663.8519,20160907
58.1463,57.6556,57.8028,32724.36,192775.7113,20160908
59.1571,57.8912,57.9108,67664.29,403114.8087,20160909
57.3809,56.5369,56.5958,57353.14,332129.5847,20160912
57.0177,55.742,55.9579,67381.3,385278.7878,20160913
55.9382,54.9569,54.9667,61515.39,346762.0766,20160914
55.8597,55.0452,55.6242,41144.24,233140.453,20160919
55.9873,55.0746,55.2611,30931.48,174746.9779,20160920
55.8695,55.1237,55.6929,31946.48,180758.6901,20160921
56.1149,55.7518,56.0364,46557.86,265300.7844,20160922
56.1345,55.7616,55.9186,27230.45,155163.7424,20160923
55.948,54.1325,54.368,50539.71,283005.016,20160926
54.6919,54.054,54.4073,31539.43,174990.7544,20160927
54.6723,54.2699,54.2993,21689.78,120304.811,20160928
54.7115,53.9657,54.1816,36813.61,204100.7466,20160929
54.7213,53.9853,54.5545,30346.71,168334.9393,20160930
55.8107,54.8685,55.742,44047.87,248043.5697,20161010
57.2631,55.5457,56.8117,90887.48,524781.048,20161011
56.8705,56.1149,56.4682,48286.24,277516.4311,20161012
57.1355,56.0953,56.2425,44595.53,256548.4682,20161013
56.6743,55.5948,56.2032,36706.02,209800.4155,20161014
56.5761,55.5751,55.7223,44795.83,256419.5723,20161017
56.4093,55.5457,56.2817,48363.59,276291.3898,20161018
56.5761,55.8401,55.9775,38213.11,218619.6415,20161019
56.164,55.6438,55.7714,36276.99,206278.6736,20161020
55.9088,55.1139,55.4574,32391.74,183130.7273,20161021
56.4191,55.4475,55.899,54830.39,312442.6916,20161024
56.1541,55.6438,55.8303,34379.16,195725.1722,20161025
56.0364,55.4083,55.477,29261.51,165646.0778,20161026
55.8695,55.3789,55.5457,26430.82,149611.381,20161027
55.7321,55.1531,55.212,30203.06,170258.2299,20161028
55.5261,54.8391,55.1139,32511.87,182471.96,20161031
55.4475,54.9078,55.3298,26959.77,151548.236,20161101
55.5948,55.1924,55.4083,32493.22,183466.556,20161102
55.477,54.3877,54.9569,55170.45,308743.286,20161103
54.9078,54.2405,54.319,48574.85,270061.971,20161104
54.898,54.3288,54.476,38764.28,215738.155,20161107
54.947,54.4956,54.6134,33228.31,185245.339,20161108
54.7606,53.4848,54.0638,67007.94,369081.095,20161109
54.5938,54.1718,54.3092,35192.44,194849.86,20161110
54.3288,53.7301,54.1227,54404.72,298972.051,20161111
54.8097,54.1521,54.4564,50941.77,283003.007,20161114
54.7311,54.2797,54.5643,30529.7,169396.819,20161115
54.8391,54.5938,54.6919,41843.09,233316.152,20161116
54.741,54.319,54.7115,29246.89,162483.983,20161117
54.9372,54.1816,54.2503,30417.27,168976.973,20161118
54.5643,53.9755,54.1227,37008.37,204459.879,20161121
54.2797,53.9657,54.211,33004.78,181922.926,20161122
55.9284,54.368,55.4672,123127.95,695633.537,20161123
55.3396,54.4662,54.6526,65685.33,367478.022,20161124
54.8587,53.8479,54.3582,45388.35,250854.963,20161125
54.8882,54.1718,54.5938,64679.11,359195.209,20161128
55.2709,54.1816,54.5447,59207.92,329736.295,20161129
54.7606,54.1718,54.2993,36678.17,203073.929,20161130
54.6919,54.1031,54.2699,41912.87,232043.878,20161201
54.4171,53.4946,53.7301,51678.38,283610.543,20161202
53.8577,52.5721,52.6703,72361.61,391940.778,20161205
52.9941,52.0127,52.1305,67613.13,359844.489,20161206
52.3366,51.2767,52.0029,72522.21,381985.044,20161207
52.4936,51.8165,52.0422,39496.26,209985.571,20161208
52.1011,51.5319,51.7674,38089.04,200980.215,20161209
52.0814,48.6172,48.892,90405.89,464114.062,20161212
50.0936,48.9275,49.7181,54447.62,273464.822,20161213
49.9948,48.4235,48.5224,55462.29,275447.369,20161214
49.1944,48.3346,48.8979,39346.58,194498.139,20161215
50.4988,49.1647,50.4988,61736.28,311817.046,20161216
