high,low,price,vol,tradeAmount,date
49.6195,46.8496,47.3845,513572.67,2599822.105,20150105
46.8878,44.3758,45.0731,418042.6,1992615.844,20150106
46.9069,44.605,45.5315,282551.85,1354328.087,20150107
46.5153,42.8858,43.3061,392788.21,1815355.026,20150108
47.6328,42.9813,44.7101,733923.94,3515705.277,20150109
45.2736,42.9622,44.6815,444191.13,2056030.365,20150112
44.8725,43.392,43.4589,285278.08,1311113.803,20150113
44.2039,42.7425,43.287,241667.01,1099011.043,20150114
47.6137,43.669,47.6137,636266.26,3072348.463,20150115
52.2366,48.3205,50.2786,922923.04,4862275.493,20150116
49.1802,46.3243,48.97,1112678.87,5594455.915,20150302
48.8936,47.6519,47.9671,510087.65,2565391.987,20150303
48.0436,46.9451,47.3176,342486.35,1699067.093,20150304
48.8936,46.5726,47.757,429372.7,2149188.26,20150305
47.9003,44.7006,45.0635,343310.99,1667487.588,20150306
46.7923,42.0262,46.2192,563102.87,2584498.257,20150309
45.3692,44.414,44.882,265905.51,1249051.997,20150310
48.4065,44.8916,46.2479,473443.12,2316689.42,20150311
50.8708,46.1524,50.5556,766750.58,3938539.146,20150312
51.0522,48.7695,49.5718,530890.95,2783676.518,20150313
53.9559,48.9127,53.5834,593408.99,3207624.801,20150316
54.825,52.5518,53.2968,490456.62,2754879.694,20150317
54.2902,52.3417,54.2615,406943.25,2264301.804,20150318
53.7457,51.4439,52.1411,416720.9,2279850.13,20150319
54.9206,51.3579,52.3417,587103.93,3250887.571,20150320
53.4401,51.5871,52.6569,374712.31,2057496.507,20150323
55.0161,52.1507,53.8508,534503.59,3000778.639,20150324
53.7744,51.1,51.6062,490350.37,2671954.448,20150325
52.8193,49.1038,50.5078,522379.74,2775130.486,20150326
50.4983,49.2661,49.8201,275325.28,1436075.49,20150327
51.759,49.333,51.6158,445882.67,2371027.215,20150330
54.0132,50.4123,50.632,510126.81,2797154.975,20150331
52.5232,51.1,51.4534,382494.59,2070702.987,20150401
52.0456,50.632,51.0809,287994.15,1542118.501,20150402
52.5136,50.5269,52.3894,424164.09,2294993.714,20150403
53.2013,51.6922,53.1536,493764.17,2712139.271,20150407
55.8566,52.0551,54.5576,798106.49,4524806.139,20150408
57.3466,53.4879,54.0991,663016.99,3852107.506,20150409
55.7133,53.6789,55.2835,421192.9,2414165.237,20150410
56.1622,53.8221,54.3761,465464.25,2663078.353,20150413
53.6789,52.0551,52.5996,420679.04,2324019.164,20150414
53.335,51.291,51.3292,347418.51,1904318.086,20150415
53.0103,50.3168,52.9721,371111.14,2023770.797,20150416
54.0609,52.4659,52.8957,427463.79,2391605.726,20150417
53.3923,49.6482,50.2404,378949.83,2051033.154,20150420
52.1507,50.2308,51.568,293991.39,1570953.18,20150421
53.9654,51.5871,53.7171,464386.61,2568010.42,20150422
53.9654,52.3226,52.676,316425.45,1759177.403,20150423
51.7686,49.6768,50.5842,396671.57,2105150.51,20150424
51.5298,50.4123,51.1096,322075.5,1713989.078,20150427
52.1507,49.6959,51.291,455724.73,2445156.656,20150428
51.4725,48.4256,50.5842,294989.35,1556742.989,20150429
53.0103,51.1,51.4152,578429.38,3155011.41,20150430
56.5539,50.6033,56.5539,817888.05,4580319.352,20150504
59.0945,54.5385,57.3275,989765.09,5924272.477,20150505
63.0584,57.3084,61.6161,1126405.44,7234616.288,20150506
62.9915,58.7411,59.3906,749870.86,4739825.177,20150507
60.384,56.2387,58.0821,720875.24,4342527.296,20150508
63.8893,56.5634,62.6859,1075502.21,6824016.329,20150511
63.4022,60.5654,61.5206,711844.94,4609066.42,20150512
63.0297,59.0277,59.9064,568542.42,3601819.379,20150513
63.2398,59.1232,60.5368,592477.24,3799839.182,20150514
59.5052,57.2224,57.595,458522.94,2793721.791,20150515
58.1394,55.8661,56.4106,364780.74,2167942.012,20150518
61.2722,56.0381,59.2664,641501.44,3976772.132,20150519
60.5081,58.0439,58.7125,454523.88,2805056.165,20150520
59.6485,57.6045,58.8366,350949.28,2151604.708,20150521
63.2589,59.2187,62.6285,690995.84,4444553.035,20150522
65.4176,62.3707,64.4242,626281.18,4209086.717,20150525
65.2838,62.5426,64.0613,423589.1,2820818.382,20150526
63.9562,61.9695,62.5999,351239.04,2310949.641,20150527
63.0488,56.4774,56.9168,514722.81,3253791.846,20150528
57.7478,55.0161,56.1718,432247.81,2555546.736,20150529
59.553,55.2071,59.2282,424747.48,2560837.978,20150601
58.8366,57.4517,58.6743,333917.61,2033650.12,20150602
61.129,57.786,59.8682,447864.68,2793167.255,20150603
62.3707,56.3533,61.8931,510893.21,3225294.318,20150604
63.9944,59.5339,60.8329,494980.85,3183511.991,20150605
66.9171,60.1834,66.9171,853448.41,5728911.904,20150608
67.4329,63.6123,64.472,596748.82,4074480.219,20150609
64.5961,62.5712,63.1061,375888.43,2496857.85,20150610
65.1788,61.4919,63.7461,446149.33,2967989.029,20150611
64.2618,62.0841,62.5521,343132.9,2255722.755,20150612
63.0201,59.5052,59.6772,347027.69,2214912.808,20150615
61.0335,58.1489,58.8271,303517.68,1894971.322,20150616
59.7918,57.4994,59.276,248807.06,1538542.946,20150617
59.276,56.1622,56.2769,313470.95,1897435.222,20150618
56.8308,52.5327,53.4401,303790.27,1746368.128,20150619
56.9264,52.7237,56.8499,377968.75,2160871.449,20150623
57.1747,55.1689,56.9264,327651.29,1936293.11,20150624
57.9293,54.4716,55.9426,284362.64,1677928.618,20150625
56.8308,50.3454,52.953,522974.4,2937281.4,20150626
56.3055,49.5527,54.4143,605755.22,3419140.379,20150629
59.2187,54.0132,58.3209,726415.94,4293381.802,20150630
57.9484,53.7553,54.1851,495198.81,2920905.933,20150701
55.6178,49.9634,51.014,568575.07,3135004.058,20150702
52.9052,46.8019,48.1009,463252.92,2424925.103,20150703
52.7237,49.6673,51.1096,705246.71,3777510.927,20150706
53.9559,46.4962,53.4783,955195.31,5102213.608,20150707
49.1611,48.1295,48.1295,442950.73,2234462.082,20150708
52.6951,43.3156,51.1764,866476.44,4410916.389,20150709
56.0285,48.7121,53.3159,899765.9,5046677.951,20150710
53.9654,50.5078,51.8068,615112.63,3354065.46,20150713
51.0713,48.7121,49.333,464379.97,2430426.061,20150714
50.1449,46.6108,47.3559,335374.09,1695037.457,20150715
48.588,45.8563,47.1362,237824.25,1175991.584,20150716
49.1897,47.2794,48.8459,309407.78,1565353.944,20150717
49.2279,47.3559,47.8907,278357.58,1405338.048,20150720
48.1391,46.5822,47.0311,306647.3,1515190.729,20150721
47.4323,46.1619,46.544,243053.72,1190922.601,20150722
49.3616,46.649,48.9987,534743.06,2717842.678,20150723
49.247,46.6586,47.0502,420383.95,2121111.829,20150724
46.7064,42.3414,42.3414,412047.73,1930297.394,20150727
43.4111,40.2114,42.3127,410035.72,1789275.541,20150728
43.1723,40.7845,42.265,392081.88,1708103.421,20150729
44.4904,41.5295,41.711,423943.66,1923037.868,20150730
41.6346,40.1159,41.071,456177.75,1944450.229,20150731
41.8924,40.2114,41.8638,307637.68,1318389.197,20150803
42.9527,40.8322,42.7425,240162.84,1057020.314,20150804
42.733,41.1856,41.3003,164551.25,723617.659,20150805
41.7205,40.2114,40.7081,127062.6,544385.35,20150806
