high,low,price,vol,tradeAmount,date
23.2551,19.131,23.2551,6722629.94,16331911.306,20150709
25.5381,22.5692,25.0147,7239973.87,19867755.035,20150710
25.7728,23.9228,24.735,6131866.22,16871032.622,20150713
24.726,22.8309,23.1377,4166017.31,10987813.88,20150714
23.5348,21.6307,22.2985,3694569.93,9154279.855,20150715
22.7317,21.3871,22.0909,2380329.62,5830866.79,20150716
23.2821,21.7571,22.9031,2990548.26,7469277.456,20150717
22.867,21.9827,22.1541,2766923.43,6857130.641,20150720
22.6775,21.5675,22.0639,2816297.15,6887598.43,20150721
22.1812,21.5405,21.6668,1927790.98,4663668.37,20150722
22.3707,21.6578,22.1451,2468204.67,6053866.0,20150723
22.2444,21.5405,21.5675,2352727.88,5720621.598,20150724
21.3419,19.4108,19.4108,3445470.23,7777371.784,20150727
20.4215,18.0121,20.0154,4830586.76,10399712.483,20150728
19.9883,19.3115,19.8259,2435144.34,5283075.054,20150729
20.1056,18.6167,18.8423,1943403.83,4230993.28,20150730
19.0408,18.6347,18.7611,1899921.83,3957970.442,20150731
18.7881,18.1384,18.4542,1627061.63,3310017.302,20150803
19.0137,18.373,18.9686,1696277.33,3522834.449,20150804
18.9415,18.3008,18.3189,1509434.88,3116123.002,20150805
18.3189,17.8045,17.9128,1356033.63,2713150.052,20150806
18.6437,18.0121,18.3008,1676439.48,3406717.451,20150807
20.1327,18.3008,20.1327,3891087.97,8394579.999,20150810
20.2952,19.7537,19.9522,3015068.17,6693367.257,20150811
20.3854,19.492,19.8349,2684534.44,5951291.092,20150812
20.1508,19.1671,19.9974,2147393.69,4687605.293,20150813
20.8186,19.8773,20.4988,3101029.53,6897320.997,20150814
20.316,19.7494,20.0875,1956404.04,4286567.796,20150817
20.9831,18.4151,18.5704,3635952.78,7991213.583,20150818
18.8995,17.7297,18.8355,2439662.7,4916935.543,20150819
18.7167,18.0038,18.0495,1553351.39,3118493.139,20150820
18.1318,16.4776,16.633,2350926.28,4461435.385,20150821
16.0664,14.9697,14.9697,3125087.8,5192191.792,20150824
14.8326,13.4709,13.4709,5015538.31,7624133.689,20150825
14.138,12.8677,13.1327,4252034.63,6294308.264,20150826
14.0741,12.9865,14.0558,4012436.67,5979380.264,20150827
14.5858,13.5988,14.4945,5306116.74,8104006.462,20150828
13.9735,13.0414,13.7725,5699421.56,8398848.517,20150831
13.9918,12.9774,13.8821,4987599.15,7443513.173,20150901
13.8456,13.2607,13.5897,3622960.14,5389001.267,20150902
14.1106,13.4343,13.4892,2008881.22,3032953.891,20150907
13.9735,13.0505,13.9278,2150041.5,3183032.713,20150908
14.4305,13.8821,14.33,3280616.57,5101933.912,20150909
14.1746,13.7725,13.8456,1925526.31,2949927.712,20150910
14.0741,13.6354,13.7268,1413709.1,2142975.382,20150911
13.8273,12.4108,12.7123,2622236.63,3739513.705,20150914
12.9682,12.2737,12.3559,1708858.83,2354542.79,20150915
13.5897,11.7345,13.1876,3339574.29,4553831.603,20150916
13.2333,12.621,12.6392,2550290.45,3605442.081,20150917
12.822,12.4473,12.5935,1500420.22,2074433.497,20150918
12.8129,12.1366,12.7398,1777943.57,2429756.341,20150921
13.4161,12.6484,12.9957,2717496.5,3903346.673,20150922
12.8403,12.429,12.4656,1751118.53,2414937.921,20150923
12.6575,12.4839,12.5844,1060412.37,1458910.805,20150924
12.6484,12.1183,12.1549,1181164.48,1593240.459,20150925
12.3194,11.9995,12.3011,763693.38,1018343.491,20150928
12.5113,11.8898,12.1914,1281346.12,1704096.063,20150929
12.7855,12.1457,12.4108,1744838.59,2390948.321,20150930
13.4252,12.9774,13.0322,2524176.68,3647069.783,20151008
13.3704,12.95,13.2424,2040149.07,2950626.876,20151009
14.3117,13.1327,14.0284,3421129.05,5183017.236,20151012
14.0101,13.7633,13.9461,1653993.34,2514093.492,20151013
14.467,13.8364,13.9461,2729642.93,4213010.342,20151014
14.3939,13.8821,14.3665,2468342.35,3825626.754,20151015
14.8966,14.1929,14.5219,3266510.88,5191986.997,20151016
15.2439,14.4031,14.7412,3366573.02,5460329.999,20151019
14.7412,14.2568,14.6407,2505141.0,3975343.616,20151020
14.6772,13.5074,13.6628,3007739.19,4674699.351,20151021
14.0741,13.5349,14.0284,1924558.97,2910367.043,20151022
14.4579,13.9004,14.3482,2093495.71,3253861.384,20151023
15.0245,14.3756,14.4853,3458300.44,5559018.503,20151026
14.4762,13.8182,14.3848,1910737.46,2951896.33,20151027
14.3391,13.8821,13.937,1547335.07,2391913.796,20151028
14.138,13.8821,13.9735,1241384.43,1904824.217,20151029
14.8783,13.8273,14.5036,3683078.2,5843530.389,20151030
14.5858,14.1472,14.202,2007745.72,3148506.583,20151102
14.5493,14.1929,14.4122,1669546.14,2628257.993,20151103
15.8562,14.4031,15.8562,5218762.58,8713982.691,20151104
17.4464,15.9476,17.0351,9924815.79,18436326.694,20151105
18.735,16.697,18.735,8642425.32,16958693.671,20151106
19.722,18.4608,18.6344,8451933.11,17665970.591,20151109
19.9139,18.3146,18.8995,6749083.46,14061805.408,20151110
19.4935,18.3146,19.064,4962130.62,10183623.606,20151111
19.1096,18.3511,18.4242,3733723.72,7617444.021,20151112
18.8446,18.013,18.5156,3844869.79,7804344.279,20151113
18.2871,17.7479,18.1866,2927257.75,5766523.929,20151116
19.4569,18.3511,18.4608,5409088.38,11184204.596,20151117
20.2337,18.5248,18.9908,7079877.93,14964502.806,20151118
19.3564,18.2597,19.2559,3345630.19,6856697.726,20151119
19.1919,18.5339,18.7624,2572673.23,5297143.367,20151120
19.2833,18.2597,18.3694,2254709.94,4616712.06,20151123
18.8629,18.0038,18.543,1982494.69,3989681.529,20151124
18.5522,18.0038,18.3603,2051870.52,4094024.436,20151125
18.8263,18.1409,18.1775,2047845.45,4130101.929,20151126
17.62,16.3588,16.3588,4839750.51,8947270.903,20151127
16.4411,15.5363,16.1121,2731712.39,4793467.613,20151130
16.5416,15.9019,16.24,1603173.28,2846525.012,20151201
17.5012,16.1303,17.1996,2914175.4,5355322.724,20151202
17.492,16.8797,17.1265,2217108.72,4165653.546,20151203
17.0168,16.5964,16.6695,1508958.37,2770569.479,20151204
16.5507,16.2217,16.3588,1327524.99,2374961.916,20151207
16.5507,16.1121,16.1212,1151590.96,2051860.931,20151208
16.4959,16.0115,16.2583,1003566.06,1785399.673,20151209
17.0351,16.2217,16.2857,1699606.83,3096319.94,20151210
16.6421,15.9019,16.3131,1398235.98,2480638.722,20151211
17.8576,16.0024,17.7754,3201005.37,5974162.841,20151214
17.6109,16.9254,17.1082,2339803.54,4408501.078,20151215
17.4555,16.9894,17.0168,1458476.12,2740662.937,20151216
17.6474,17.0442,17.4189,2271455.98,4313997.224,20151217
17.5286,17.1539,17.2362,1406047.85,2660594.436,20151218
18.4973,17.1173,17.9399,3338211.34,6562453.136,20151221
18.4882,17.7662,18.214,2647285.83,5265257.57,20151222
20.0327,18.2323,19.329,7066379.66,15021910.777,20151223
19.5849,18.4791,18.8538,4814929.11,10013184.725,20151224
19.2376,18.6527,19.0,2748117.64,5682051.1,20151225
19.2376,17.8211,17.8759,4050443.96,8159039.04,20151228
18.1409,17.7114,18.1044,1843807.18,3617254.426,20151229
18.1318,17.6383,18.0038,1819513.18,3556376.391,20151230
18.1226,17.6383,17.684,1228058.0,2407355.484,20151231
17.6291,15.9201,15.9476,1960583.73,3592571.285,20160104
16.4319,15.1982,16.1303,2333291.55,4072751.95,20160105
16.5873,15.7191,16.3862,1972783.38,3489306.223,20160106
16.0846,14.8052,14.9331,679037.33,1145357.904,20160107
15.9384,14.6224,15.3809,2979253.28,5033516.732,20160108
15.0611,14.1746,14.33,2434620.06,3924222.659,20160111
14.9331,14.3482,14.5219,1888319.57,3028557.874,20160112
14.8966,14.3939,14.5219,2391723.46,3840838.004,20160113
14.9605,13.9644,14.8874,2060976.5,3292342.153,20160114
14.8052,13.9735,14.2111,2162248.71,3402623.307,20160115
14.5767,13.8456,14.3025,1430001.88,2234447.135,20160118
14.8874,14.1746,14.7321,2090179.82,3340469.944,20160119
14.8509,14.3482,14.4579,1630363.3,2608427.607,20160120
14.7229,13.7176,13.7999,1545045.7,2424457.706,20160121
14.138,13.5531,13.9644,1225058.28,1862098.237,20160122
14.2111,13.8639,14.0284,909665.0,1396119.209,20160125
13.937,12.6301,12.7306,2062435.25,2988330.22,20160126
12.9317,12.292,12.7398,2032384.37,2821227.025,20160127
13.0505,12.429,12.5204,1361380.13,1897576.271,20160128
13.4161,12.4473,13.2516,2117493.47,3031444.646,20160129
13.2516,12.8037,13.0048,1167888.74,1661278.51,20160201
13.4892,12.8769,13.3429,1241809.46,1807184.583,20160202
13.3064,12.95,13.2241,855917.43,1228141.847,20160203
13.5988,13.2424,13.3704,1177842.54,1728773.654,20160204
13.2516,12.9225,12.9591,1168070.87,1667396.613,20160205
12.8677,12.5296,12.7763,773991.75,1074729.558,20160215
13.6628,12.9408,13.5531,1664293.78,2437181.662,20160216
13.7633,13.3978,13.7176,1339902.35,1993268.024,20160217
14.1837,13.6354,13.6628,1552803.78,2364322.278,20160218
13.9004,13.5714,13.7999,886334.19,1332252.008,20160219
14.4945,13.809,14.2386,1605464.74,2484874.383,20160222
14.2203,13.7542,13.9278,1052736.47,1606782.053,20160223
14.1289,13.6445,14.0923,1038401.29,1576653.676,20160224
14.0741,12.7946,12.9408,1793212.2,2627516.534,20160225
13.3338,12.8312,13.151,1298793.75,1866882.399,20160226
13.1145,12.429,13.0505,2261670.01,3159150.871,20160229
14.3574,13.0688,14.0101,2711486.11,4078835.568,20160301
14.8509,13.9644,14.7321,3474339.84,5491185.624,20160302
14.7138,14.33,14.5493,2518420.34,3996301.046,20160303
14.7686,14.2203,14.6224,3194060.46,5072368.528,20160304
14.9148,14.531,14.6041,1749144.5,2815094.223,20160307
14.7869,14.0741,14.7686,1892085.94,2990745.829,20160308
14.659,14.3117,14.6224,1567418.19,2484300.564,20160309
14.6133,14.1655,14.1929,892820.39,1408964.975,20160310
14.7686,13.9644,14.5767,1868191.87,2961936.024,20160311
15.2164,14.5401,14.7778,2371347.14,3867532.977,20160314
14.7595,14.4488,14.6315,1143305.64,1825608.563,20160315
14.86,14.5767,14.7047,1925793.92,3106941.002,20160316
15.4175,14.7047,15.189,1941076.92,3202337.552,20160317
15.8744,15.189,15.4906,2822383.42,4799301.748,20160318
17.0442,15.911,17.0442,6772506.93,12475892.987,20160321
16.9072,16.2491,16.4411,3734032.68,6774289.211,20160322
16.8889,16.1943,16.7701,2536332.18,4584082.854,20160323
16.4502,15.8927,15.911,2251809.43,3998800.13,20160324
16.1395,15.7282,15.9841,1707821.31,2976681.706,20160325
16.1669,15.5911,15.6003,1351950.78,2348819.22,20160328
15.8562,15.4449,15.6551,1522830.97,2608250.916,20160329
16.2948,15.8562,16.1578,1946698.42,3433495.966,20160330
16.6421,16.0846,16.2674,1864683.09,3330753.168,20160331
16.3405,15.7739,16.176,1262044.67,2222651.405,20160401
16.7061,16.0024,16.3862,1647726.18,2947731.629,20160405
16.4776,16.0846,16.2674,980469.61,1747928.413,20160406
16.4136,15.8105,15.8379,1303457.9,2283740.135,20160407
15.6734,15.3535,15.4815,1239750.2,2106879.308,20160408
16.3588,15.8744,15.8927,1947342.33,3429997.518,20160411
15.9841,15.7191,15.847,836353.14,1446172.055,20160412
16.7061,16.1303,16.3131,2557467.79,4612400.507,20160413
16.5233,16.24,16.4502,1282329.11,2298021.608,20160414
16.4593,16.1303,16.3588,1013829.07,1805152.996,20160415
16.2034,15.8105,15.8653,1220180.47,2127496.83,20160418
16.0755,15.7465,15.9384,830277.05,1443187.921,20160419
15.975,14.8966,15.7374,2034110.44,3450852.353,20160420
15.7465,15.4084,15.4358,883637.89,1502706.2,20160421
15.5911,15.2895,15.5729,663815.5,1123792.872,20160422
15.5911,15.2256,15.317,633219.48,1062890.07,20160425
15.518,15.1525,15.4175,913681.3,1532373.0,20160426
15.4266,15.125,15.1799,692887.34,1160107.984,20160427
15.317,14.8966,15.0885,927929.81,1531447.628,20160428
15.1707,14.9788,15.0245,651027.94,1073309.672,20160429
15.518,14.9423,15.3718,1208200.96,2023766.871,20160503
15.3992,15.1982,15.2713,706520.14,1182867.9,20160504
15.317,15.1433,15.2895,614295.66,1025316.875,20160505
15.3352,14.6955,14.7138,1321706.68,2160592.237,20160506
14.6224,14.1563,14.3025,971442.8,1523663.443,20160509
14.3939,14.1563,14.2568,607391.26,948899.502,20160510
14.3665,14.1746,14.2294,606057.83,946565.22,20160511
14.3208,13.8547,14.2568,638506.04,985512.908,20160512
14.3482,14.0192,14.0832,477475.42,740491.683,20160513
14.2568,13.9096,14.2294,460201.74,710148.38,20160516
14.3939,14.0375,14.2294,593108.78,921435.89,20160517
14.3025,13.9461,14.2477,836031.27,1294061.094,20160518
14.33,14.1289,14.1929,502141.03,780700.096,20160519
14.3665,14.0284,14.3391,634519.86,988923.258,20160520
14.5584,14.2568,14.3756,793433.11,1250793.126,20160523
14.3482,14.1746,14.1837,369453.19,575195.215,20160524
14.4579,14.202,14.2111,466523.88,730763.902,20160525
14.3117,14.0192,14.2294,502160.37,776271.918,20160526
14.3025,14.0923,14.1837,375256.64,582950.168,20160527
14.3574,13.9827,14.3208,575433.44,896062.291,20160530
15.3809,14.33,15.3444,2194125.92,3639685.734,20160531
15.4815,15.1342,15.1433,1166959.22,1949829.976,20160601
15.2713,15.0062,15.1707,771421.14,1278390.667,20160602
15.4266,15.0611,15.189,1154137.75,1920684.598,20160603
15.2621,15.0062,15.0428,551761.73,911940.85,20160606
15.2073,15.0154,15.0702,594367.62,981719.688,20160607
15.1068,14.9057,14.9788,548049.14,899801.232,20160608
14.8509,14.2111,14.266,931678.51,1487800.313,20160613
14.4305,14.1472,14.3482,542214.15,847627.634,20160614
14.7503,14.0466,14.5493,832329.85,1317170.52,20160615
14.4945,14.2203,14.2934,626376.94,982640.965,20160616
14.6224,14.2751,14.3208,706809.44,1115936.701,20160617
14.3939,14.1655,14.3117,467089.45,730260.464,20160620
15.0794,14.3939,14.4762,1174038.63,1887742.804,20160621
14.7321,14.3482,14.6772,673901.19,1075771.707,20160622
14.7047,14.3756,14.5858,574271.88,914596.713,20160623
14.7595,14.0832,14.3391,900768.62,1422752.896,20160624
14.5858,14.266,14.5676,658669.47,1043122.669,20160627
14.9423,14.4213,14.796,1048526.15,1684908.135,20160628
14.9605,14.7138,14.7686,990906.07,1606919.79,20160629
14.988,14.7778,14.8326,969783.76,1579929.333,20160630
14.9514,14.7229,14.7412,682753.83,1107731.716,20160701
15.4266,14.6315,15.1707,1460344.26,2412525.774,20160704
15.2895,15.0794,15.1525,817223.3,1355710.715,20160705
15.2164,14.9331,15.125,707461.21,1166813.902,20160706
15.2804,14.9697,15.1707,887793.59,1471507.244,20160707
15.3352,15.1159,15.1616,812041.09,1350300.936,20160708
15.3992,15.1068,15.125,1248223.09,2087217.604,20160711
15.4906,15.0702,15.4723,1971564.99,3300007.805,20160712
15.8105,15.3718,15.4815,1870287.09,3191111.591,20160713
15.5729,15.4084,15.4997,717484.88,1215166.87,20160714
15.582,15.2804,15.3718,724156.14,1220240.897,20160715
15.2621,15.0428,15.0976,784746.09,1299515.323,20160718
15.2073,14.9971,15.1707,539127.2,892210.338,20160719
15.2347,15.1159,15.1342,356851.83,592891.956,20160720
15.4175,15.1342,15.2621,718824.87,1203585.328,20160721
15.317,15.1616,15.189,553756.68,923395.208,20160722
15.2804,15.0702,15.1433,551612.3,915465.468,20160725
15.3992,15.1068,15.3718,641536.84,1073538.565,20160726
15.3992,14.7229,15.2164,1492432.32,2452716.724,20160727
15.0794,14.7869,14.9057,785885.93,1284512.687,20160728
14.9788,14.796,14.8235,416730.38,678560.794,20160729
14.8783,14.6224,14.7595,439426.6,708452.484,20160801
14.8326,14.7138,14.8143,253758.93,410501.192,20160802
14.8235,14.7229,14.7595,301731.87,487484.573,20160803
14.8509,14.6498,14.8143,387291.74,625192.664,20160804
14.988,14.7321,14.8417,421529.26,685149.6,20160805
14.9423,14.7138,14.9331,377944.41,613977.533,20160808
15.0428,14.8874,15.0154,408338.49,668854.115,20160809
15.0519,14.9148,14.9331,461476.34,756034.108,20160810
15.3261,14.9057,15.1068,1150793.99,1907810.799,20160811
15.6917,15.0885,15.6734,2191406.99,3704624.794,20160812
17.1082,15.6094,16.4593,4202280.99,7507199.898,20160815
16.5233,16.0572,16.1486,2508890.48,4462137.413,20160816
16.3954,15.9476,16.0938,1487526.29,2627197.024,20160817
16.2126,15.8105,15.9658,1334417.08,2336697.373,20160818
16.0235,15.7694,15.9388,886628.93,1496806.292,20160819
16.0423,15.7412,15.7789,756986.39,1275344.618,20160822
15.9482,15.713,15.8165,675725.79,1136819.313,20160823
15.8729,15.6942,15.7224,559313.03,936638.599,20160824
15.8447,15.6001,15.8071,781529.94,1306701.081,20160825
15.8635,15.713,15.7412,574742.16,964774.976,20160826
15.7694,15.6377,15.7224,466832.27,779201.325,20160829
15.9106,15.7036,15.8353,794530.74,1334307.972,20160830
15.9858,15.7506,15.9012,612778.72,1033007.084,20160831
15.8918,15.6659,15.6848,633314.55,1060332.047,20160901
15.9388,15.6283,15.8071,757490.3,1270149.069,20160902
15.9764,15.7694,15.8165,569093.87,959747.604,20160905
15.8823,15.6001,15.8447,699614.19,1169401.309,20160906
15.8823,15.76,15.8071,564630.71,949324.486,20160907
15.7789,15.6942,15.7412,375093.24,627001.178,20160908
15.8635,15.713,15.7318,677130.39,1136955.396,20160909
15.5154,15.2143,15.4872,1366763.59,2229795.793,20160912
15.4684,15.2331,15.3649,588219.32,958839.422,20160913
15.3366,15.1579,15.2331,635913.46,1030858.626,20160914
15.3178,15.2143,15.2708,441389.5,716322.754,20160919
15.2802,15.1484,15.2425,401155.63,647811.069,20160920
15.3366,15.1861,15.2614,588145.17,954393.064,20160921
15.4495,15.3084,15.3272,588694.91,961732.64,20160922
15.3743,15.1861,15.1955,386439.55,626874.447,20160923
15.1861,14.9603,14.9791,578112.84,927254.938,20160926
15.1955,14.9226,15.1767,465564.46,745644.154,20160927
15.1767,15.0732,15.1108,290221.84,466495.516,20160928
15.3743,15.139,15.1955,674922.9,1094469.651,20160929
15.2143,15.1296,15.1673,568221.76,915742.212,20160930
15.4778,15.2425,15.4401,717306.56,1171015.587,20161010
15.6001,15.3837,15.5436,781540.11,1285859.995,20161011
15.5342,15.4119,15.4589,337591.24,554726.055,20161012
15.506,15.3837,15.4213,386022.76,633451.23,20161013
15.506,15.346,15.4872,430726.21,706858.95,20161014
15.506,15.2425,15.2614,466753.51,762930.027,20161017
15.6848,15.2519,15.6471,929797.64,1532830.002,20161018
15.7036,15.4966,15.5436,496696.43,822858.934,20161019
15.6001,15.4872,15.5154,340828.15,562645.483,20161020
15.8635,15.4872,15.6471,836976.31,1392316.939,20161021
16.2587,15.6189,15.9576,1972407.49,3354235.147,20161024
15.9858,15.7694,15.8635,785863.11,1323263.08,20161025
15.9953,15.7694,15.8165,668886.41,1127504.002,20161026
15.8541,15.6754,15.7694,485255.3,811957.533,20161027
16.2305,15.7883,15.8165,1423799.56,2422948.489,20161028
15.7506,15.4966,15.6283,624325.97,1037504.172,20161031
15.9012,15.6001,15.8165,671897.11,1125480.999,20161101
15.8918,15.6377,15.6471,744140.49,1246488.802,20161102
16.1834,15.5907,15.8635,2126003.5,3606349.303,20161103
16.0988,15.7789,15.8447,1057833.48,1787032.428,20161104
16.0329,15.8447,15.9294,824711.02,1396326.957,20161107
16.1646,15.8823,15.9388,926532.73,1573774.131,20161108
15.967,15.5248,15.6754,1342071.61,2243407.292,20161109
16.1834,15.8447,16.0047,1724191.99,2933781.872,20161110
16.6351,15.9388,16.5128,3304596.67,5739812.39,20161111
16.9173,16.3434,16.6068,3108645.72,5506196.991,20161114
16.6821,16.3622,16.4187,1459241.13,2553636.713,20161115
16.541,16.334,16.4281,1250382.66,2182618.378,20161116
16.4469,16.2305,16.4187,984940.53,1710873.275,20161117
16.3998,16.1646,16.1928,923931.88,1598495.005,20161118
16.5692,16.1176,16.3622,1448556.2,2523821.738,20161121
16.6162,16.3528,16.5974,1678082.92,2943142.933,20161122
