high,low,price,vol,tradeAmount,date
30.4809,29.505,30.2546,23309.24,98922.532,20180918
31.0467,29.7171,30.6365,32566.11,140413.989,20180919
30.9406,30.1344,30.2475,20286.45,87456.31,20180920
31.2518,30.4173,30.9123,27964.47,121875.72,20180921
30.9052,30.4173,30.7638,15798.04,68473.859,20180925
31.5488,30.5375,31.2871,28313.75,124543.849,20180926
31.6549,29.9151,29.9505,27638.59,120499.603,20180927
30.8699,30.0212,30.7992,19918.54,86069.228,20180928
30.5728,28.9463,29.1796,20797.0,87837.454,20181008
29.9151,29.0311,29.4484,17472.71,72592.584,20181009
30.1839,29.3847,29.8303,16786.24,70612.975,20181010
28.2885,26.8458,26.8458,44333.62,170856.673,20181011
26.4427,24.4696,25.7284,29482.34,106848.823,20181012
26.3083,25.3607,25.3607,16412.3,59834.872,20181015
25.6506,22.8642,24.2433,33455.1,114715.525,20181016
24.9576,23.3451,24.505,27255.05,93456.397,20181017
24.4059,23.3593,23.628,21324.26,71751.218,20181018
24.4554,23.0481,24.4342,22646.2,76899.824,20181019
26.1245,24.5757,25.7992,33019.0,118982.692,20181022
26.7327,25.3253,25.4809,32949.0,120688.142,20181023
25.9547,25.1061,25.7992,18269.23,66124.517,20181024
25.3536,24.3635,25.0778,19916.62,70081.564,20181025
25.6648,24.7525,25.0919,16469.19,58794.546,20181026
27.6025,24.9646,27.6025,63763.99,243248.477,20181029
28.628,27.2489,28.2815,65720.05,260833.566,20181030
30.5587,27.7228,29.1584,66177.89,275423.818,20181031
31.6761,28.8685,29.2079,53882.27,231514.56,20181101
30.6294,29.3494,30.4102,48251.53,205723.681,20181102
31.471,28.7836,29.5898,45268.25,192050.904,20181105
30.8274,28.1825,30.7779,42054.66,175045.194,20181106
30.7072,29.4767,29.5191,25761.74,109690.992,20181107
30.5092,29.5191,29.8444,24127.84,102410.005,20181108
30.587,29.3635,29.8656,22606.45,96433.319,20181109
30.6577,29.4201,30.4455,34951.2,149123.276,20181112
33.133,29.7383,32.8147,50942.32,227693.237,20181113
33.3946,32.0934,32.2631,25118.76,116123.45,20181114
35.0636,32.2631,34.7808,42659.61,203845.239,20181115
36.4215,34.7949,34.8091,38322.38,191879.136,20181116
35.8416,33.8472,34.2999,26646.65,130760.697,20181119
36.2093,34.017,34.7383,31981.61,159298.497,20181120
35.7001,34.4272,35.0707,24754.12,123041.977,20181121
35.3324,34.512,34.6322,10643.58,52541.157,20181122
35.3324,32.7864,32.8147,21324.24,101156.429,20181123
34.0594,31.6266,33.338,26093.17,121263.35,20181126
35.3395,33.5926,34.6535,23804.86,116563.831,20181127
35.9052,34.2786,35.785,21453.82,107381.767,20181128
36.0325,33.8755,34.2999,16921.33,83438.154,20181129
35.1414,33.3734,35.099,11324.78,55172.344,20181130
38.3876,36.0679,37.6591,25481.22,134294.6,20181203
37.8854,36.8458,37.7581,15202.61,80421.712,20181204
38.7199,36.669,37.8006,22748.99,122151.203,20181205
38.1047,37.0651,37.1146,12185.32,64528.118,20181206
37.8359,36.5417,36.5983,9102.41,47695.035,20181207
36.9165,35.785,36.075,13173.0,67308.405,20181210
37.1146,36.075,36.2164,10522.8,54286.955,20181211
36.9378,35.8416,36.3296,10551.51,54203.562,20181212
37.7581,36.075,37.4187,16365.78,85846.748,20181213
37.5884,33.9463,33.9463,21099.74,107600.011,20181214
35.4243,33.6634,35.2687,20911.69,103179.842,20181217
35.4809,34.2291,34.5191,14748.27,72802.829,20181218
35.4314,33.8826,33.8826,12761.02,62909.947,20181219
34.9505,33.1117,33.2744,20435.73,97559.318,20181220
35.5728,33.5926,35.3607,26254.76,128387.379,20181221
35.2758,34.0877,34.71,19776.21,96409.445,20181224
35.0,33.6139,34.512,16247.04,78729.794,20181225
34.7171,33.3593,33.3593,12493.88,59838.338,20181226
34.1726,31.9095,32.0721,16381.93,76379.894,20181227
32.942,31.9448,32.553,14710.71,67746.368,20181228
33.4229,32.3409,33.0339,9494.37,44092.833,20190102
33.2037,30.7143,31.4286,11549.81,52776.1,20190103
33.9321,31.4922,33.7977,18020.45,84057.275,20190104
34.0877,33.4371,33.8826,14452.48,68945.429,20190107
33.9321,33.4653,33.6634,9449.42,44980.979,20190108
36.1598,34.2857,35.2405,26690.76,133144.487,20190109
35.3041,34.5686,34.6818,10931.56,53924.261,20190110
35.0071,33.9038,34.6818,13031.39,63311.401,20190111
35.1344,33.9463,34.017,7981.37,38623.85,20190114
35.2192,33.8685,35.1202,11452.11,56186.703,20190115
35.389,34.5191,34.8939,9730.1,48201.839,20190116
35.4314,34.2291,34.4554,7147.56,35202.183,20190117
35.0071,34.2291,34.7313,6617.64,32356.244,20190118
35.9264,34.8091,35.1909,9481.71,47483.595,20190121
35.3395,34.4272,34.7171,6762.02,33159.264,20190122
34.8656,34.4201,34.6535,6470.4,31668.339,20190123
35.1768,34.2645,35.0778,7791.97,38308.479,20190124
35.5728,34.6747,34.9081,8638.0,42927.131,20190125
36.2801,35.0778,35.5021,12192.32,61494.55,20190128
35.7143,33.529,34.7171,12219.83,59633.542,20190129
35.2192,34.116,34.1231,7352.19,35982.156,20190130
34.512,32.9562,33.0693,12132.49,57839.254,20190131
35.976,33.239,35.7072,14981.34,74033.209,20190201
36.5629,35.3607,36.471,13949.15,71138.243,20190211
38.1047,36.4922,36.9873,13734.69,72270.929,20190212
37.6945,36.1386,37.2348,16367.98,85723.399,20190213
40.8982,36.761,40.1627,26984.42,149727.765,20190214
39.9576,38.6492,38.7977,20314.78,112091.521,20190215
40.587,38.6846,40.5233,19381.54,109049.722,20190218
40.5021,38.1966,38.8826,21679.01,120538.586,20190219
39.2504,38.4017,38.5361,12137.21,66502.095,20190220
39.5757,37.256,37.9066,16838.67,91711.682,20190221
39.413,37.355,39.1443,14697.51,80314.525,20190222
42.1994,39.0311,41.0396,25424.07,146552.875,20190225
41.761,39.9646,40.396,19359.41,112111.681,20190226
41.3649,39.604,39.8798,14158.35,80856.876,20190227
40.6577,39.604,39.7454,10046.45,56980.024,20190228
40.587,39.8161,40.0919,9008.82,51250.72,20190301
41.867,40.099,40.8557,18828.64,109186.421,20190304
41.5842,40.1768,41.5417,14567.89,83884.413,20190305
42.4116,40.8628,41.7256,17316.92,101691.305,20190306
41.6478,39.3069,40.6223,23813.34,136261.681,20190307
40.7779,38.7129,38.8967,14369.69,80488.298,20190308
40.8557,38.7765,40.8133,18266.37,102708.179,20190311
43.0339,41.2306,42.1924,24426.17,145762.504,20190312
42.4328,40.7072,41.0537,13373.8,78564.14,20190313
41.4427,39.5403,40.488,12287.71,69782.44,20190314
42.7864,40.3112,41.662,17037.24,100789.615,20190315
44.9434,41.0184,44.3989,21104.6,129028.017,20190318
44.8303,43.3522,43.8472,12533.53,78015.192,20190319
44.7878,42.7935,43.338,8171.68,50217.276,20190320
44.413,43.1471,43.331,12122.74,75075.796,20190321
44.3281,42.0792,43.0764,14896.52,90630.567,20190322
43.0976,41.9378,42.5672,8123.14,48932.498,20190325
43.0339,41.3366,41.3366,9957.5,59345.363,20190326
42.0721,41.0184,42.0651,8098.89,47810.754,20190327
42.7157,41.1598,41.669,6750.0,40181.808,20190328
43.3593,41.4922,43.0835,8454.73,51051.134,20190329
44.0806,42.6803,43.5997,10832.91,66668.447,20190401
44.2008,42.7723,42.843,10873.7,66491.719,20190402
42.7793,41.6549,42.355,9645.14,57457.205,20190403
42.7793,41.669,42.2207,8225.22,48954.46,20190404
42.4116,39.2716,40.3253,24316.79,139177.471,20190408
40.5799,39.7878,40.1202,7158.52,40686.072,20190409
40.1202,38.6775,39.2504,11864.35,65684.969,20190410
39.5474,38.0269,38.3098,8524.9,46651.056,20190411
38.5997,37.5813,37.7157,10175.32,54659.797,20190412
38.5219,36.7044,36.7044,12126.9,64506.76,20190415
38.4229,36.4286,38.3946,11694.36,61906.288,20190416
38.6421,37.7581,38.239,8053.7,43495.85,20190417
38.8543,38.1966,38.6917,8484.64,46291.74,20190418
39.1726,37.8713,38.9109,8946.83,48818.047,20190419
39.2786,36.7893,37.0934,8769.44,46836.739,20190422
38.1188,36.4851,37.058,8939.76,47341.462,20190423
37.7298,36.2518,36.9024,8187.97,42530.155,20190424
36.8953,35.7143,35.785,8406.55,43123.041,20190425
36.8458,34.5827,35.2122,13407.54,67528.439,20190426
34.3706,32.1075,32.4894,16421.29,77302.199,20190429
33.2107,32.5672,33.1683,7434.85,34563.989,20190430
32.355,30.2122,30.8204,14156.15,62620.745,20190506
32.0934,30.7001,31.8953,9579.62,42626.939,20190507
32.4257,30.976,31.768,7066.66,31942.935,20190508
31.9378,30.983,31.0396,6104.35,27063.515,20190509
32.5177,30.2758,32.3904,11171.49,49857.464,20190510
32.0934,31.0537,31.2871,7609.93,33788.842,20190513
31.5771,30.7638,30.8274,5818.93,25576.642,20190514
31.4427,30.9052,31.3437,6296.77,27767.024,20190515
31.959,31.1174,31.8246,6373.98,28459.233,20190516
32.0226,30.2051,30.4314,11185.4,48635.39,20190517
30.3748,28.3663,29.8515,7644.59,31734.469,20190520
30.7567,29.703,30.6082,5488.54,23617.404,20190521
30.7001,30.1273,30.3395,3832.4,16468.356,20190522
30.2475,28.8402,28.8402,10484.06,43718.724,20190523
30.2051,28.7836,29.4484,9320.89,39248.928,20190524
31.0255,29.4908,30.8204,7063.91,30364.459,20190527
31.4003,30.2263,30.4385,7194.13,31273.0,20190528
30.9123,30.1768,30.7992,7258.22,31310.383,20190529
30.5233,29.5686,29.8798,7312.43,30926.605,20190530
30.8982,29.8515,30.3041,5955.97,25621.4,20190531
30.4102,29.1796,30.1061,8880.19,37574.622,20190603
30.3253,29.4272,29.802,4820.77,20328.758,20190604
30.198,29.1372,29.1938,5386.47,22489.035,20190605
29.3494,27.4682,27.5884,12938.33,51602.853,20190606
28.3946,27.5955,27.6308,10387.81,40892.743,20190610
29.3352,27.454,29.2433,10659.96,42798.946,20190611
30.05,29.31,29.57,10522.7,31207.251,20190612
29.66,28.31,28.9,12901.05,37007.236,20190613
29.82,28.4,28.48,14359.1,41669.107,20190614
28.87,27.81,28.01,9144.98,25764.434,20190617
28.5,27.9,28.43,8271.13,23312.112,20190618
29.76,28.41,28.5,15336.56,44271.146,20190619
28.86,28.03,28.72,16051.51,45795.411,20190620
30.1,28.8,30.08,44676.57,131217.403,20190621
31.08,29.3,30.08,36773.75,110246.473,20190624
30.12,29.5,29.91,17392.84,51765.2,20190625
30.87,29.63,30.26,26142.8,79562.868,20190626
30.77,29.84,30.24,14428.15,43744.408,20190627
30.5,30.0,30.25,12079.95,36473.714,20190628
31.55,30.65,30.92,24642.03,76645.084,20190701
31.6,30.92,31.15,22837.0,71508.877,20190702
31.45,30.51,30.98,14328.44,44444.323,20190703
31.59,30.97,31.29,12596.84,39479.181,20190704
31.43,30.8,31.34,8941.8,27905.544,20190705
31.37,30.31,30.31,13988.79,42898.743,20190708
30.9,30.37,30.54,12651.4,38793.981,20190709
30.84,29.95,30.0,10620.0,32140.823,20190710
30.69,30.08,30.51,9965.98,30361.374,20190711
30.85,30.12,30.84,10722.54,32783.297,20190712
30.69,29.83,30.22,16828.68,50766.831,20190715
30.18,29.2,29.31,15912.32,47074.201,20190716
29.64,28.91,28.99,11991.82,35061.697,20190717
28.88,27.91,27.91,15499.98,43812.786,20190718
28.68,27.74,27.83,12292.59,34531.8,20190719
28.37,26.2,26.47,19270.29,52009.879,20190722
26.88,26.36,26.72,9470.31,25261.99,20190723
27.72,26.8,27.35,19502.42,53438.776,20190724
27.88,26.5,26.68,19994.23,53831.005,20190725
27.15,26.21,26.45,23099.46,61317.245,20190726
27.09,25.91,27.02,29172.13,77355.729,20190729
27.49,26.51,26.56,28191.42,76121.474,20190730
26.96,26.41,26.45,13603.1,36264.603,20190731
26.5,26.01,26.11,11884.02,31111.563,20190801
25.75,25.18,25.63,18062.59,45897.373,20190802
25.63,24.52,24.68,22285.39,55697.502,20190805
24.28,23.08,23.89,32329.72,76853.487,20190806
25.45,23.89,24.78,27614.98,68553.625,20190807
25.26,24.61,24.93,13456.35,33586.987,20190808
25.38,24.51,24.6,12572.95,31278.99,20190809
25.3,24.77,25.3,10456.9,26203.582,20190812
25.2,24.35,24.72,15266.01,37798.529,20190813
25.3,24.73,24.9,16583.32,41588.019,20190814
25.2,24.1,25.18,15630.58,38841.135,20190815
25.65,25.05,25.5,16507.54,41992.259,20190816
26.86,25.52,26.79,28766.74,75493.498,20190819
28.1,26.43,27.59,48785.94,134392.126,20190820
28.79,27.22,28.27,34027.37,95887.655,20190821
28.68,27.66,27.9,20466.52,57108.242,20190822
28.1,27.4,27.73,15355.94,42765.546,20190823
27.7,27.12,27.39,13798.25,37721.752,20190826
29.9,27.55,28.84,34519.43,99396.462,20190827
29.2,28.18,28.5,17694.6,50590.011,20190828
28.5,27.51,27.69,19037.41,52917.951,20190829
27.48,25.0,25.25,71967.3,187804.588,20190830
26.7,25.01,26.33,42372.99,111174.119,20190902
26.88,24.6,25.0,79738.77,201007.002,20190903
25.27,24.56,25.05,43976.42,109409.928,20190904
25.37,24.78,24.9,58934.89,148054.752,20190905
25.18,24.62,24.76,37562.18,93456.163,20190906
25.33,24.64,25.3,51403.83,128532.846,20190909
25.85,25.15,25.78,57107.7,145878.647,20190910
25.99,25.41,25.47,36678.35,93898.798,20190911
25.72,25.43,25.53,27709.91,70803.144,20190912
25.85,25.55,25.68,28348.48,72821.873,20190916
25.65,24.44,24.57,46514.78,115723.942,20190917
24.74,24.24,24.53,28044.48,68718.085,20190918
24.69,24.25,24.69,17055.7,41687.021,20190919
24.77,24.46,24.49,23873.12,58788.043,20190920
24.55,23.8,23.91,27871.84,66800.412,20190923
24.18,23.6,23.73,23460.65,55982.662,20190924
23.7,23.01,23.1,34096.69,79182.514,20190925
23.23,21.8,22.02,51518.2,114957.189,20190926
22.19,21.91,21.95,31973.12,70427.17,20190927
22.58,22.0,22.0,22868.04,50902.192,20190930
22.62,22.0,22.19,24512.04,54741.603,20191008
22.17,21.61,22.17,18061.2,39596.886,20191009
22.4,22.08,22.36,18220.06,40593.5,20191010
22.42,21.93,22.11,26054.66,57637.564,20191011
22.54,22.26,22.5,28544.06,64035.505,20191014
22.48,21.99,22.07,22874.61,50626.371,20191015
22.19,21.61,21.72,20439.29,44788.82,20191016
21.82,21.41,21.49,18591.99,40219.469,20191017
23.64,21.55,23.64,75252.1,172542.855,20191018
25.5,23.75,23.93,130577.14,318443.375,20191021
24.63,23.23,24.2,76531.7,183965.433,20191022
24.26,23.28,23.42,55800.48,132276.766,20191023
23.49,22.81,23.01,44160.88,101904.395,20191024
23.06,22.56,22.93,37074.02,84489.652,20191025
23.43,22.62,23.33,43613.17,100618.056,20191028
23.2,22.06,22.4,47900.16,108543.277,20191029
21.48,20.21,20.51,75078.39,156181.597,20191030
20.85,19.84,19.96,50992.72,102915.963,20191031
20.25,19.36,20.12,34276.97,67948.409,20191101
20.38,19.84,19.85,31201.12,62453.386,20191104
20.25,19.4,20.1,45016.32,89413.81,20191105
20.11,19.7,19.85,24094.98,47919.945,20191106
20.1,19.61,20.0,17322.89,34501.025,20191107
20.24,19.76,19.9,22291.56,44560.177,20191108
20.11,19.42,19.51,24010.95,47066.563,20191111
19.59,18.91,19.24,25926.79,49693.904,20191112
19.24,18.81,18.88,21795.38,41289.338,20191113
19.35,18.89,19.22,23795.97,45511.416,20191114
19.38,18.59,18.6,24419.2,46016.83,20191115
19.35,18.52,19.02,25125.83,47580.725,20191118
19.5,18.95,19.36,32434.43,62579.149,20191119
19.49,19.15,19.21,22970.96,44271.408,20191120
19.33,18.82,19.31,19245.7,36835.222,20191121
20.65,19.26,19.73,54810.71,109218.788,20191122
19.7,19.06,19.2,23657.35,45487.431,20191125
19.33,18.99,19.05,11506.65,21980.734,20191126
19.45,18.85,19.3,20187.74,38741.563,20191127
19.32,18.92,19.02,14796.71,28234.341,20191128
19.14,18.89,19.05,11971.58,22781.413,20191129
19.28,18.91,18.93,10667.78,20306.195,20191202
19.08,18.81,19.07,11317.2,21434.777,20191203
19.05,18.88,18.97,10635.23,20159.304,20191204
19.34,19.06,19.23,20400.19,39202.62,20191205
20.88,19.38,20.23,78442.83,159158.632,20191206
20.18,19.68,19.98,33050.45,65780.196,20191209
19.98,19.64,19.94,23002.83,45587.497,20191210
20.52,19.93,20.42,46605.44,94802.772,20191211
20.65,20.01,20.05,34200.62,69503.251,20191212
20.78,20.2,20.48,57254.46,117470.015,20191213
20.76,20.31,20.66,49494.58,101817.961,20191216
20.84,20.52,20.55,49781.53,102767.381,20191217
21.99,20.68,21.5,116526.07,247832.838,20191218
21.76,21.0,21.45,84039.92,179334.568,20191219
21.4,20.89,21.11,46094.37,97588.135,20191220
21.13,20.11,20.2,38973.04,80382.082,20191223
20.44,20.08,20.35,26885.6,54521.68,20191224
20.7,20.23,20.39,26605.23,54495.53,20191225
20.63,20.34,20.53,18192.62,37242.946,20191226
20.69,20.23,20.25,30447.8,62316.132,20191227
20.4,19.82,20.31,22759.6,45823.078,20191230
20.44,20.1,20.29,19908.2,40324.814,20191231
21.2,20.43,21.03,41664.47,87152.437,20200102
21.45,20.93,21.15,36124.17,76564.709,20200103
21.88,20.93,21.86,57189.34,122772.434,20200106
22.08,21.66,21.91,36521.82,79814.548,20200107
22.34,21.5,21.6,55705.71,121749.76,20200108
22.17,21.74,21.82,35704.68,78245.113,20200109
22.05,21.7,21.83,26995.64,59093.304,20200110
22.12,21.52,21.98,24888.41,54403.486,20200113
22.87,21.97,22.57,55029.79,124141.104,20200114
22.74,22.05,22.48,29907.61,66873.691,20200115
22.89,22.31,22.42,24222.54,54653.927,20200116
22.63,22.06,22.29,22005.74,49098.222,20200117
22.39,21.51,22.25,27462.47,60538.475,20200120
22.68,21.73,22.4,33156.1,73761.991,20200121
22.5,21.7,22.47,37383.12,82815.786,20200122
22.3,21.07,22.1,44441.03,96409.946,20200123
20.21,19.89,19.89,13612.2,27082.169,20200203
20.17,18.9,19.9,56037.4,110345.03,20200204
21.7,19.76,21.55,51730.06,107909.798,20200205
23.71,21.77,23.71,131492.75,302826.177,20200206
25.0,23.4,24.2,95850.17,231108.958,20200207
25.76,23.85,25.4,100105.33,250700.012,20200210
25.29,24.0,24.45,75920.64,187427.012,20200211
25.46,24.24,25.08,54381.99,135177.83,20200212
26.85,25.01,25.76,78909.0,205879.265,20200213
26.27,24.7,25.25,53671.11,136527.305,20200214
25.67,24.75,25.31,50550.15,126976.844,20200217
26.07,25.18,25.55,54936.72,140610.238,20200218
27.75,25.26,27.16,89134.32,238104.131,20200219
28.0,26.08,28.0,87986.73,237746.732,20200220
27.77,26.65,26.99,86234.44,233947.13,20200221
26.45,25.0,25.59,87977.38,226226.473,20200224
26.6,24.59,26.54,76417.07,195999.851,20200225
26.29,25.09,25.13,44175.68,112785.283,20200226
25.61,24.75,25.24,26924.32,67829.441,20200227
24.94,23.02,23.05,45463.73,108846.851,20200228
23.87,23.45,23.64,33940.48,80330.869,20200302
24.49,23.35,23.7,33492.79,80310.851,20200303
