high,low,price,vol,tradeAmount,date
21.7421,21.7421,21.7421,211.48,467.159,20171115
23.9173,23.9173,23.9173,85.69,208.227,20171116
26.3091,26.3091,26.3091,166.72,445.643,20171117
28.937,28.937,28.937,441.24,1297.246,20171120
31.8307,31.8307,31.8307,496.7,1606.328,20171121
35.0098,35.0098,35.0098,6046.61,21507.792,20171122
38.5138,34.4587,38.5138,296122.8,1113481.011,20171123
37.2539,34.6654,34.6654,186749.59,678896.228,20171124
33.8976,31.2008,31.2008,151230.59,499562.379,20171127
32.9724,30.8563,31.8996,115292.32,375456.781,20171128
31.8996,30.0197,31.25,111469.05,348839.686,20171129
31.9291,30.6102,31.3976,95948.89,305351.897,20171130
32.2835,30.315,30.8858,86330.94,275334.285,20171201
30.315,27.7953,27.7953,120865.65,349955.211,20171204
28.0512,26.9488,27.4114,62197.49,174088.344,20171205
28.1988,27.2933,28.1299,65767.47,186460.593,20171206
28.3366,27.3031,27.3917,45954.23,129757.903,20171207
28.4252,27.0965,27.815,64223.61,182213.529,20171208
28.0315,27.4409,27.9429,46962.75,132581.207,20171211
28.0118,26.2402,26.2795,70165.07,191831.688,20171212
26.7224,26.2795,26.565,31840.89,85721.686,20171213
27.2146,26.3583,27.0374,48142.35,131324.719,20171214
27.0374,26.5945,26.6339,31244.77,84944.003,20171215
27.1358,26.4862,26.7717,29957.31,81618.045,20171218
27.3327,26.6732,27.2047,40049.36,110340.424,20171219
27.7165,26.5945,26.6634,42647.13,117669.324,20171220
26.4567,25.1772,26.2106,58359.1,153502.337,20171221
26.8504,26.0433,26.4665,38394.58,103674.077,20171222
27.2146,25.6693,26.8307,53171.63,142448.674,20171225
28.1693,26.7323,27.9528,83846.84,235336.925,20171226
29.0157,27.4508,28.0118,95733.14,273828.123,20171227
28.9469,27.5098,28.8189,93351.66,269357.772,20171228
28.9173,28.0512,28.2677,54187.59,156143.903,20171229
28.6024,27.8642,28.3563,40377.08,116131.633,20180102
28.2283,27.3819,27.8937,47043.71,132942.221,20180103
28.0217,27.4606,27.6181,33646.83,94632.678,20180104
28.0413,27.4311,27.6181,29346.46,82464.834,20180105
28.1398,27.3327,28.1201,41323.36,116274.767,20180108
29.4094,27.9035,29.1339,97031.01,285010.589,20180109
28.9764,28.248,28.5335,50041.71,145250.274,20180110
29.2028,27.8346,28.8091,55245.73,161899.43,20180111
28.8189,27.9528,28.189,41884.46,120813.51,20180112
28.2776,26.4862,26.7224,43291.18,120216.869,20180115
28.1398,26.6732,27.8839,53734.94,150647.357,20180116
28.7795,27.372,28.435,58521.57,167804.869,20180117
29.1043,28.1693,28.3661,48449.78,140815.754,20180118
29.0748,27.9232,28.8583,51586.92,150476.766,20180119
29.813,28.2972,28.622,68572.06,201982.048,20180122
28.2382,27.4705,28.1201,43311.0,122744.222,20180123
30.935,27.9331,30.935,86339.39,263963.339,20180124
32.3425,30.0886,30.4134,136531.53,429457.705,20180125
30.315,29.3602,29.5177,70749.99,213753.628,20180126
30.6102,29.0846,29.9902,81092.6,246282.763,20180129
30.0197,28.7992,28.9961,45987.99,137168.34,20180130
29.498,27.6378,28.0118,57324.1,166990.509,20180131
28.2382,25.5906,25.9843,64110.04,174152.778,20180201
26.2697,24.7047,25.4921,41452.15,107694.064,20180202
25.4429,24.7539,24.9016,27708.23,70450.675,20180205
24.4094,22.4114,22.4114,50386.74,120268.223,20180206
23.8189,22.2441,23.2776,51534.12,121214.282,20180207
23.878,23.0807,23.6024,29820.65,71342.572,20180208
23.2185,22.1457,22.7362,30404.83,70366.244,20180209
24.1142,22.9823,23.4941,29140.4,69604.165,20180212
24.5866,23.5728,24.311,48174.61,117531.561,20180213
24.3898,23.7795,24.1831,22850.22,55883.158,20180214
24.5571,24.0945,24.2224,22158.75,54637.411,20180222
24.5866,24.0256,24.3406,19821.17,48907.075,20180223
25.1969,24.3996,25.0591,32604.03,82289.733,20180226
25.0098,24.6161,24.872,24843.56,62688.926,20180227
24.5079,24.0551,24.4291,25107.38,62024.803,20180228
24.6457,24.124,24.5669,18503.07,45966.262,20180301
24.439,23.6713,23.7992,28275.09,69237.187,20180302
24.3996,23.7795,24.1929,31420.96,76922.176,20180305
25.2165,24.1929,25.0492,46897.12,118026.71,20180306
26.0728,25.2854,25.374,47325.74,122877.524,20180307
