high,low,price,vol,tradeAmount,date
55.5095,49.7262,55.5095,53653.35,448494.8621,20150105
57.4437,54.0669,55.5032,37489.83,326437.4382,20150106
56.5564,53.4924,54.1946,39337.77,335587.2094,20150107
55.2159,52.6753,54.0158,32429.68,273632.218,20150108
55.2159,52.7136,52.7583,33094.57,281253.3803,20150109
53.4924,51.4497,53.3009,29729.64,244458.8015,20150112
54.2265,52.2476,53.2052,19881.92,165380.1068,20150113
53.6137,50.6646,50.7156,26677.04,215433.2002,20150114
51.1178,49.4709,50.805,29733.82,234213.9076,20150115
52.337,50.8242,51.0284,32547.82,262114.7907,20150116
51.8263,46.9814,48.3219,51225.32,398641.4689,20150119
49.3879,47.3069,48.2581,42233.54,320026.579,20150120
50.7859,48.2581,50.5816,54258.9,424113.9396,20150121
50.9582,49.1581,49.9943,39454.23,307755.8683,20150122
50.4156,48.2389,48.7432,39734.12,306797.3234,20150123
50.4284,47.8495,50.288,28703.24,222607.3772,20150126
50.7412,48.6474,49.9369,26706.94,208870.3698,20150127
49.9305,48.9475,49.1262,16502.79,127676.2536,20150128
49.5986,48.3602,48.5198,15395.86,117567.1528,20150129
49.7837,48.5262,48.9666,23117.74,177865.4674,20150130
49.4581,48.3283,48.4496,21421.64,163430.1396,20150202
49.9496,48.8389,49.739,25288.04,195814.7493,20150203
52.3115,49.7135,51.5838,46504.55,374388.3914,20150204
54.2584,51.6348,52.6498,51313.96,429826.601,20150205
53.4796,50.4475,50.8242,25867.82,210226.395,20150206
54.1307,50.8114,52.8541,38692.16,322297.6859,20150209
54.4882,52.2157,52.9817,26182.1,218809.425,20150210
53.6073,52.254,53.0137,22300.52,184717.1439,20150211
53.352,51.9476,52.1391,15899.66,130676.6618,20150212
52.5987,51.3221,51.5774,27747.76,224368.0698,20150213
52.1391,50.4922,52.0881,22887.76,183791.1838,20150216
52.2796,51.5838,51.6157,15676.53,127683.5772,20150217
51.6412,48.8836,48.973,34972.55,271183.013,20150225
50.1092,48.5581,50.0837,21546.55,167675.8163,20150226
51.5327,50.1731,51.3093,26110.48,208505.9457,20150227
51.1306,48.5134,50.0326,35890.9,277603.5543,20150302
49.6943,48.8964,49.056,30580.42,235235.1415,20150303
49.4709,48.9028,49.3049,19105.85,147286.3039,20150304
49.2347,48.2581,48.8645,24582.52,187570.811,20150305
49.0751,48.2453,48.4368,15297.64,116388.9963,20150306
49.0879,47.6197,49.0241,27375.46,207451.7871,20150309
49.1198,48.041,48.2581,21363.98,162488.4195,20150310
49.3241,48.1304,48.6602,28578.18,218488.7766,20150311
49.2602,48.6347,48.9411,33386.55,255557.8008,20150312
49.4581,48.6091,48.8134,33086.74,253030.2591,20150313
49.8092,48.6155,49.5986,54604.16,421528.4226,20150316
51.0348,49.7007,50.505,54680.09,432658.7416,20150317
50.8497,50.1092,50.8497,47925.14,378811.8164,20150318
51.0157,50.3199,50.6965,40532.16,321451.8525,20150319
51.6412,49.8156,50.0135,56301.05,444730.5614,20150320
50.9518,50.0965,50.5688,52035.5,412649.9366,20150323
53.4413,50.3518,52.6307,104816.75,849908.4111,20150324
52.5285,51.0029,51.1944,71764.32,579873.9145,20150325
52.8222,50.8178,52.4072,68845.23,558763.7242,20150326
53.1988,52.0434,52.2859,41928.86,344686.5797,20150327
52.7711,51.8966,52.5732,39496.76,323126.516,20150330
53.6137,51.7051,51.9412,60968.86,505161.8247,20150331
52.5221,51.7051,52.1391,37332.34,305002.4117,20150401
52.6817,51.8327,52.5349,48673.02,398797.4036,20150402
53.5116,52.2923,53.186,50357.52,418856.9877,20150403
54.1946,53.02,54.035,53594.68,450691.4755,20150407
57.4437,54.2584,57.1373,88903.73,780577.248,20150408
57.4501,53.6967,54.9031,55085.55,475945.3304,20150409
56.4926,54.1754,56.2372,46540.6,405247.9873,20150410
57.2586,55.5351,56.5181,36477.73,322392.5078,20150413
59.6842,56.7351,57.3799,54100.93,492964.8013,20150414
58.0756,55.5223,56.1096,34434.73,304372.417,20150415
61.7205,55.5478,61.1524,102676.51,963220.2482,20150416
62.8759,59.7481,60.7056,88786.73,850069.3017,20150417
61.6631,57.9097,58.3948,56718.57,532958.5512,20150420
64.2356,58.7459,64.2356,84879.37,825832.6801,20150421
65.7165,62.5567,63.5398,74085.54,738285.8668,20150422
63.827,61.9248,62.6206,56887.88,558081.4176,20150423
63.1312,60.3226,61.6758,50388.95,486827.2805,20150424
63.3993,61.2928,62.7482,55905.79,548570.734,20150427
62.6844,58.4076,59.3651,61091.73,572160.2688,20150428
61.3439,58.6693,59.0842,41939.92,396793.5909,20150429
60.5971,59.1544,59.7289,45342.45,423705.4356,20150430
61.5992,60.2077,60.7949,42745.04,407981.0123,20150504
60.7949,58.2161,58.6501,37283.39,346201.2729,20150505
59.9396,56.8117,57.3926,44133.68,405619.0081,20150506
58.7331,56.8437,56.8437,38140.68,345352.4462,20150507
58.2033,56.3968,57.9161,57312.74,515706.7478,20150508
59.0395,56.799,59.0268,68977.43,623923.7062,20150511
58.9821,57.648,57.9927,76171.71,693601.9989,20150512
58.8544,57.399,58.7523,74398.03,678495.2228,20150513
58.6629,57.1309,57.1947,53033.77,479707.4706,20150514
57.1947,54.7244,55.3117,79497.24,691750.0916,20150515
56.1734,54.6414,55.8606,48204.16,419820.6965,20150518
57.4054,55.5223,57.3862,49063.99,435927.8975,20150519
58.4714,56.8628,58.0118,83798.49,756616.5856,20150520
61.395,58.0756,61.1652,97401.33,913123.5997,20150521
61.7014,60.3545,61.3248,78015.24,746747.5374,20150522
62.0971,60.629,61.9184,80622.23,775951.3002,20150525
63.5142,62.3014,63.2015,87208.83,860095.7284,20150526
66.0676,62.8823,63.1951,85193.31,857401.4831,20150527
64.4654,59.3651,59.3651,86339.21,845134.977,20150528
61.0247,59.148,59.7545,65820.03,617771.2448,20150529
63.827,59.2438,63.827,69530.51,671974.9511,20150601
63.8143,61.912,62.9397,55752.2,547538.8092,20150602
65.0973,62.0397,65.0973,66174.99,658323.0062,20150603
64.8547,59.3651,62.8695,91186.52,888023.7885,20150604
63.9419,60.7056,62.0844,78239.54,768993.2761,20150605
64.4717,60.9737,63.9164,71265.0,695458.4447,20150608
66.208,63.0738,63.8334,81904.7,825198.9217,20150609
68.9401,62.9397,67.3698,98799.98,1024726.5686,20150610
68.8252,65.6335,67.6634,72462.9,759132.3061,20150611
71.7615,67.989,70.6508,103575.33,1146401.1821,20150612
74.0468,70.67,71.6849,117815.04,1340328.9705,20150615
72.5722,66.8336,69.0039,85462.89,923113.9719,20150616
69.9614,67.0889,68.9784,56112.44,603316.4,20150617
69.3891,63.7706,64.1804,105399.19,766191.6691,20150618
63.7251,60.1008,60.3831,79069.38,534407.3199,20150619
62.8145,58.826,62.2408,101776.17,682193.3065,20150623
65.7649,61.1207,65.6556,118934.61,829190.0576,20150624
66.9214,63.889,64.49,112285.41,805645.6677,20150625
63.9345,58.0428,59.9187,107522.46,719201.8948,20150626
64.5355,53.9268,59.1993,127046.37,846517.5502,20150629
63.9254,56.4584,63.1605,94246.79,631659.1053,20150630
65.6556,60.4287,60.9113,96051.68,670291.7411,20150701
62.3774,54.8283,56.0941,102489.74,656697.9759,20150702
59.1902,51.8233,55.5022,103475.87,636712.6569,20150703
60.9204,51.45,58.4435,130119.15,801468.3408,20150706
60.3194,55.739,60.3194,218790.86,1405111.8553,20150707
59.7275,54.2911,58.5164,272558.67,1727713.9897,20150708
64.3716,56.4584,64.3716,153905.63,1046383.7454,20150709
70.8097,63.2971,70.0084,219916.83,1649159.5548,20150710
73.3959,65.0,68.7062,195193.87,1476291.2931,20150713
68.1143,64.1713,64.4718,114231.26,827258.2468,20150714
64.3534,58.7349,60.0007,80228.44,543937.9605,20150715
62.7416,60.1008,61.4759,67772.49,459129.7749,20150716
65.1548,61.4759,64.4263,63897.22,444159.9362,20150717
64.4172,60.8111,61.1663,103156.61,703645.5165,20150720
61.1571,59.0081,60.8293,52146.13,344288.2244,20150721
61.8765,59.1902,59.9187,57909.26,384838.3315,20150722
61.4668,59.0081,61.4668,70314.52,464792.115,20150723
62.5231,60.1281,60.2374,75565.35,510672.7044,20150724
