high,low,price,vol,tradeAmount,date
6.1667,6.1667,6.1667,62.0,84.878,20170314
6.7838,6.7838,6.7838,20.0,30.12,20170315
7.464,7.464,7.464,3.0,4.971,20170316
8.2117,8.2117,8.2117,17.0,30.991,20170317
9.0315,9.0315,9.0315,119.0,238.595,20170320
9.9369,9.9369,9.9369,50.0,110.3,20170321
10.9324,10.9324,10.9324,42.0,101.934,20170322
12.027,12.027,12.027,62.0,165.54,20170323
13.2297,13.2297,13.2297,238.52,700.533,20170324
14.5541,14.5541,14.5541,173.0,558.963,20170327
16.009,16.009,16.009,144.0,511.776,20170328
17.6081,17.6081,17.6081,291.0,1137.519,20170329
19.3694,19.3694,19.3694,1444.0,6209.2,20170330
21.3063,21.3063,21.3063,1308.42,6188.827,20170331
23.3964,21.7748,22.8108,111848.23,561004.409,20170405
25.0901,22.8198,24.6036,102302.74,550788.197,20170406
25.536,23.491,24.0856,75551.33,405405.663,20170407
23.6441,21.6757,21.6757,61051.48,305780.294,20170410
22.455,20.5856,22.4324,46036.83,220558.204,20170411
22.9189,21.6261,22.4955,39943.27,198184.604,20170412
23.491,21.8829,22.0495,41736.02,211351.736,20170413
21.6667,20.8153,20.8649,29059.35,137337.672,20170414
19.6847,18.7793,18.7793,32038.63,136319.845,20170417
19.1667,18.7117,18.7793,17317.21,72845.765,20170418
20.2703,18.5541,20.2207,29408.07,126963.603,20170419
20.2658,19.1757,19.8423,25323.55,111162.566,20170420
20.5856,19.6396,20.1306,22957.7,102810.119,20170421
21.2613,18.9279,20.973,29527.32,132746.264,20170424
21.4775,20.6577,21.0045,26752.41,125454.397,20170425
21.5315,20.6306,21.2973,20664.79,97061.134,20170426
22.2973,20.5405,21.8063,31028.08,148329.688,20170427
21.9775,21.3964,21.4054,19600.46,94226.421,20170428
21.2568,20.6306,20.7342,17393.8,80679.577,20170502
21.0631,20.045,20.8063,19524.74,89162.543,20170503
20.8018,20.0901,20.1216,14052.57,63782.622,20170504
20.6441,19.7387,20.2072,16626.11,74822.249,20170505
21.8288,20.0045,21.1577,30068.8,140597.922,20170508
21.9189,20.9459,21.6081,27165.49,129439.57,20170509
21.5766,19.9099,20.0676,24340.38,114068.047,20170510
22.0721,20.1802,21.536,29548.7,138241.002,20170511
22.7432,20.9505,22.7252,50461.29,248362.894,20170512
22.973,21.8874,22.4054,29790.86,147837.9,20170515
23.0856,21.7613,23.0495,29974.3,149489.321,20170516
23.1216,21.964,21.982,30600.56,152836.924,20170517
21.9775,21.1171,21.1802,24551.67,117360.956,20170518
21.509,20.5315,20.5811,18704.37,87059.078,20170519
20.8964,18.955,19.0991,25695.03,113794.793,20170522
19.5946,18.2342,18.6441,18501.51,77718.921,20170523
18.9865,18.4505,18.9595,13026.18,54259.672,20170524
19.009,18.0541,18.8604,14530.03,59951.76,20170525
19.3559,18.6171,19.1802,10703.38,45210.213,20170526
20.1351,18.7387,18.8649,15303.0,66663.561,20170531
18.9955,17.6081,17.9009,17446.85,70594.537,20170601
18.3694,17.2072,17.9685,12981.26,51283.488,20170602
18.4234,17.8018,17.9144,11806.0,47463.718,20170605
17.7928,17.1216,17.3919,15603.38,60466.133,20170606
18.5135,17.3649,18.4595,19531.58,78415.426,20170607
18.9009,18.2432,18.5045,15800.42,65123.406,20170608
18.5766,18.2252,18.491,10895.8,44510.034,20170609
18.2477,17.5045,17.527,14171.72,55791.228,20170612
18.2658,17.4279,18.0541,11173.05,44556.252,20170613
18.0991,17.6622,17.8243,8464.12,33587.909,20170614
18.4865,17.7162,18.2297,11884.0,48135.626,20170615
18.4595,17.9775,18.027,9332.05,37665.521,20170616
18.0901,17.7613,17.955,8746.6,34805.151,20170619
18.3018,17.955,18.0135,9390.87,37833.82,20170620
18.2883,17.8423,18.2387,8971.8,36000.417,20170621
18.8694,18.1892,18.2838,21795.85,89645.437,20170622
18.1802,17.5811,18.1351,13353.65,52975.254,20170623
18.964,17.8694,18.7658,20812.92,85685.401,20170626
19.2117,18.6802,18.8559,14181.92,59637.546,20170627
18.9505,18.3378,18.6441,10435.12,43082.669,20170628
19.5901,18.6441,19.2568,16584.67,71037.277,20170629
19.7027,18.8514,19.3604,13044.27,55988.397,20170630
19.7748,19.2117,19.7432,9989.96,43470.634,20170703
19.7748,19.3153,19.4459,11252.92,48654.14,20170704
19.991,19.2523,19.8063,11044.32,48217.42,20170705
20.4505,19.8108,20.3153,15312.38,68688.335,20170706
21.5,20.455,21.3829,24069.13,112793.816,20170707
21.1396,19.8559,20.7162,20679.38,94382.375,20170710
21.4189,19.955,20.018,16865.13,77781.588,20170711
20.1261,19.1306,20.0766,16404.75,71012.966,20170712
19.8559,19.1441,19.2613,9844.5,42637.835,20170713
19.7793,19.1532,19.3784,6885.13,29713.786,20170714
19.2207,17.4414,17.4414,15628.2,62410.302,20170717
17.7883,16.8694,17.5405,9384.0,36105.4,20170718
17.6802,17.0721,17.6577,6637.0,25618.772,20170719
18.1757,17.5045,17.536,7363.0,29129.387,20170720
17.991,17.1802,17.2973,6679.94,26061.686,20170721
17.5495,16.8559,17.482,7783.94,29671.227,20170724
17.7072,17.3423,17.482,5669.0,22028.609,20170725
17.6171,17.0631,17.0991,5551.0,21279.819,20170726
17.7072,16.8559,17.6171,14243.59,54765.702,20170727
17.6441,17.1982,17.2162,8480.0,32718.587,20170728
17.2432,16.8919,16.9955,7770.0,29340.889,20170731
17.1982,16.4414,16.8243,10556.42,39414.587,20170801
16.8243,16.4459,16.455,8266.66,30342.922,20170802
16.7252,16.1757,16.2297,14052.75,51207.616,20170803
16.3288,15.6937,15.9144,13161.8,46364.186,20170804
16.2072,15.8423,16.045,4678.0,16675.666,20170807
16.2703,15.7252,16.1847,7546.0,26831.48,20170808
16.3829,16.0811,16.2703,4919.0,17753.11,20170809
16.4054,15.9865,16.1667,4593.0,16583.491,20170810
16.3288,15.7658,16.0405,3737.0,13354.546,20170811
16.6622,16.0946,16.6351,6326.7,23148.986,20170814
16.9595,16.545,16.8919,10039.69,37403.309,20170815
17.9291,16.8122,17.206,9668.46,28516.895,20170816
17.6234,16.8709,17.2354,13875.94,40741.66,20170817
17.447,16.8709,17.0767,10651.2,31106.239,20170818
17.2824,16.965,17.253,5535.26,16147.849,20170821
17.6939,17.1414,17.3706,7527.4,22302.003,20170822
17.4294,16.965,17.2295,6445.8,18840.297,20170823
17.3765,16.9003,16.9297,8057.9,23481.715,20170824
17.2648,16.9297,17.2354,6556.5,19128.839,20170825
18.9578,17.3059,18.9578,23448.48,73387.863,20170828
19.963,18.705,18.7461,49238.28,160652.586,20170829
18.6815,18.1348,18.2406,24328.9,75818.505,20170830
18.6462,18.1348,18.4816,19713.39,61898.418,20170831
18.6051,17.9996,18.1759,15328.04,47446.563,20170901
18.5169,18.1113,18.3288,12943.5,40370.869,20170904
18.3993,18.1818,18.3464,10725.2,33402.183,20170905
18.3934,17.8585,18.3817,14694.9,45334.837,20170906
18.8049,18.4111,18.4228,13775.87,43488.279,20170907
18.5639,18.0584,18.1466,10330.5,32167.105,20170908
18.7403,18.1054,18.658,14778.54,46426.097,20170911
18.7814,18.1936,18.2347,12672.94,39605.422,20170912
18.3993,18.1583,18.3229,6875.9,21401.536,20170913
18.6227,18.1759,18.2876,8038.2,25117.847,20170914
18.3405,17.7586,17.7821,9941.17,30508.713,20170915
17.7233,17.4118,17.6704,8039.1,23993.826,20170918
17.9291,17.5117,17.7233,5588.57,16797.519,20170919
18.6051,17.5822,18.417,14498.7,44811.703,20170920
18.8696,18.2818,18.511,14394.0,45452.609,20170921
18.8755,18.123,18.7461,16673.17,52918.026,20170922
19.0459,18.5463,18.5933,11377.9,36453.948,20170925
18.6345,17.9291,18.0995,9323.7,28873.037,20170926
18.7991,18.0055,18.7579,9892.9,31189.556,20170927
19.4633,18.6345,19.1341,16002.8,52057.433,20170928
18.8108,17.2236,18.3347,22037.99,67009.836,20171222
17.9761,16.5006,16.5124,20967.2,60343.319,20171225
16.8592,15.7129,16.4007,14209.27,39452.08,20171226
16.3948,15.7834,16.0832,14835.02,40352.912,20171227
16.2126,15.8128,15.9186,7184.23,19606.12,20171228
16.2126,15.8893,16.0009,4404.4,11995.0,20171229
16.6652,16.0715,16.3595,6787.2,18922.316,20180102
16.4477,16.1244,16.3536,6069.9,16796.947,20180103
16.7122,16.2302,16.7005,8097.5,22858.704,20180104
17.3059,16.6946,17.2295,12807.83,37061.752,20180105
18.3993,17.4588,17.5764,15427.03,46588.349,20180108
17.5705,17.0532,17.4588,6828.6,20081.269,20180109
17.3882,16.4595,16.6828,8242.9,23599.38,20180110
16.7593,16.4124,16.6241,4664.8,13186.63,20180111
16.7651,16.4712,16.5418,3330.5,9413.818,20180112
16.5182,15.7541,15.8422,6711.08,18264.771,20180115
16.1655,15.7834,16.0245,4215.34,11483.17,20180116
16.1655,15.7011,16.1244,4862.08,13187.728,20180117
16.3713,15.948,16.2831,3268.5,9017.872,20180118
17.1061,16.3595,16.6593,9610.3,27391.42,20180119
16.4595,15.8716,16.2478,4544.8,12550.173,20180122
16.4418,16.0832,16.2478,3216.01,8874.504,20180123
16.5065,16.048,16.4477,4380.5,12188.025,20180124
16.8004,16.1832,16.2184,4629.36,13009.879,20180125
16.5006,16.2184,16.336,3990.9,11139.633,20180126
16.5476,16.1714,16.383,2757.3,7661.392,20180129
17.0649,16.2008,17.0473,11098.27,31689.262,20180130
17.3001,16.6182,16.6299,8181.8,23575.949,20180131
16.6828,15.6071,16.2126,8445.3,23211.752,20180201
16.1949,15.6365,15.7305,4131.57,11105.423,20180202
16.048,15.1251,15.1368,4145.21,10865.104,20180205
14.8782,13.6261,13.6261,7732.8,18663.332,20180206
14.402,13.5379,14.2316,7583.11,18300.953,20180207
14.355,13.8906,14.3021,1902.0,4616.829,20180208
14.8605,13.6378,14.7547,5949.7,14406.35,20180209
15.2132,14.1081,14.984,3998.4,10097.809,20180212
15.2191,14.6078,14.7782,3497.4,8868.071,20180213
14.8723,14.355,14.6548,1684.97,4174.211,20180214
14.837,14.4902,14.6489,1855.6,4644.88,20180222
14.6842,14.2962,14.4491,3638.2,8940.471,20180223
15.1309,14.5784,15.0898,4587.2,11583.411,20180226
15.3132,14.79,15.1897,3096.3,7975.672,20180227
15.2955,14.743,15.0134,2571.6,6578.782,20180228
15.4543,14.8723,15.4425,4204.07,10890.253,20180301
16.3419,15.3191,15.4601,6814.6,18426.964,20180302
15.9598,15.3543,15.6894,3814.4,10132.634,20180305
16.1655,15.5895,16.0832,4431.8,12045.502,20180306
16.2714,15.9363,16.0245,3178.6,8688.671,20180307
16.3419,15.9304,16.0597,4176.9,11461.916,20180308
16.6652,15.9069,16.6358,6445.08,17853.566,20180309
18.2994,16.5241,17.9643,25025.93,76218.725,20180312
18.0936,16.9356,16.9709,9679.67,28755.037,20180313
17.6116,16.965,17.4588,9508.0,27911.045,20180314
17.9408,15.807,16.4418,14798.45,42777.409,20180315
16.7475,16.2949,16.4889,3703.2,10421.367,20180316
16.9297,16.3184,16.8063,4519.4,12873.111,20180319
16.9003,16.4595,16.5947,3545.09,10018.778,20180320
17.0179,16.2714,16.3419,5340.8,15190.391,20180321
16.4536,15.8657,16.0421,5399.8,14843.121,20180322
15.8657,15.1662,15.5013,7380.3,19367.874,20180323
15.9892,15.1662,15.8893,4897.75,13071.666,20180326
17.0414,16.0303,16.7651,8753.2,24756.548,20180327
17.5411,16.5241,17.0884,10998.51,32194.005,20180328
17.547,16.9297,17.3471,14011.06,41375.378,20180329
19.0753,17.0532,18.7755,24715.58,76951.527,20180330
20.2099,18.2289,19.6279,16223.5,53071.252,20180402
20.5097,18.8226,19.3516,12641.83,42354.212,20180403
19.6749,18.8696,18.9284,7297.26,23831.32,20180404
19.5515,18.464,19.5397,8943.03,29304.345,20180409
19.6926,18.752,19.2105,5527.47,18066.148,20180410
19.5103,18.8637,19.2105,4519.07,14801.821,20180411
19.5574,19.0166,19.1929,4452.6,14607.3,20180412
20.1041,19.2223,20.0041,12511.57,42170.308,20180413
20.1452,19.2517,19.9453,9636.97,32380.98,20180416
20.1041,19.1106,19.4339,6964.8,23162.897,20180417
19.6926,18.223,19.6161,6474.9,21212.224,20180418
19.6044,19.1047,19.1753,4122.0,13594.622,20180419
19.7396,18.9049,19.3222,7021.35,23159.524,20180420
19.8924,18.5051,18.6109,3132.8,10070.223,20180423
19.7866,18.5757,19.7572,5370.77,17744.761,20180424
20.5743,19.7043,20.5332,10038.7,34627.142,20180425
20.8682,19.9571,20.0688,6183.3,21349.553,20180426
20.6037,19.4339,20.5214,8517.1,29274.394,20180427
20.5567,19.7396,20.2922,5868.34,20236.839,20180502
21.2209,19.9042,21.1622,9194.32,32185.898,20180503
21.9734,20.9035,21.897,8420.43,30843.415,20180504
22.8375,21.5678,22.8257,13197.83,49664.23,20180507
22.9786,22.426,22.8786,8038.99,31084.485,20180508
22.7258,21.5501,22.3202,14876.65,55724.126,20180509
22.2203,21.5736,21.6266,6547.9,24304.395,20180510
21.9264,21.0446,21.1916,7298.71,26565.874,20180511
22.1909,20.927,22.1262,9969.17,36834.148,20180514
22.8669,21.5501,22.0616,6653.13,24869.833,20180515
22.1027,21.5443,21.6148,5219.8,19290.125,20180516
21.8617,21.3738,21.4855,3809.4,13977.763,20180517
21.6912,21.3797,21.5972,2978.1,10899.884,20180518
22.6611,21.6442,22.2908,7458.35,28260.74,20180521
22.573,22.1027,22.4554,3822.63,14550.043,20180522
22.5201,21.6795,21.7735,3922.0,14756.393,20180523
22.4084,21.75,22.3966,3851.46,14492.57,20180524
22.8316,21.5972,21.7735,7126.03,26800.682,20180525
21.8088,20.2804,21.0152,5934.4,21334.921,20180528
21.6736,20.7272,21.0564,4407.8,16024.472,20180529
21.0152,19.8983,20.3392,6769.4,23623.234,20180530
21.065,20.1368,20.5434,2257.8,6099.237,20180531
22.0546,20.0218,21.2108,9492.68,26496.501,20180601
21.3028,19.9604,20.927,7854.27,21148.537,20180604
21.4333,20.4053,21.1571,7422.7,20264.227,20180605
22.1543,21.0267,21.8782,5667.75,16069.615,20180606
23.305,21.7554,22.5072,16771.9,49676.947,20180607
23.1669,21.6327,22.8294,14894.0,44294.14,20180608
23.3971,22.4305,23.0749,10370.76,31152.094,20180611
23.1669,22.1697,23.0135,9264.57,27378.293,20180612
23.9954,22.4765,23.6656,15792.32,48528.245,20180613
23.5812,21.3028,21.5867,36119.53,104318.438,20180614
21.9779,20.3363,20.7045,18342.24,50188.373,20180615
21.4026,19.6689,20.1445,12725.36,34198.845,20180619
21.3105,19.9681,20.973,11943.93,32475.446,20180620
21.5713,20.7889,21.2415,11779.84,32722.538,20180621
21.6174,20.5587,21.3182,8048.46,22365.401,20180622
22.2311,21.1724,22.093,11251.09,32004.949,20180625
22.8831,21.6327,22.8754,11622.99,33706.893,20180626
23.1669,22.1083,22.208,8858.67,26082.878,20180627
22.5149,21.7861,22.1237,4800.97,13862.152,20180628
23.3971,21.9395,23.236,17694.94,53034.716,20180629
23.5352,22.745,23.1669,12507.86,37637.377,20180702
24.0184,22.2694,23.6809,14268.66,43315.548,20180703
24.0415,23.3127,23.6886,12872.72,39805.281,20180704
23.6579,22.8601,22.9368,6799.64,20645.252,20180705
23.7193,22.8064,23.305,7692.59,23412.392,20180706
