high,low,price,vol,tradeAmount,date
23.9897,21.0997,21.3068,235954.2,1167296.4889,20150528
21.8038,19.8342,21.0767,217743.1,1000884.3468,20150529
22.2271,21.0767,22.0016,183440.66,866586.4211,20150601
22.922,21.9832,22.4802,180125.83,878207.7849,20150602
23.1245,21.6427,22.3008,195399.2,951205.7797,20150603
22.7978,20.4784,21.8268,179617.88,845549.8882,20150604
22.83,21.5737,22.494,241267.23,1167559.9093,20150605
22.7564,21.0122,21.7209,174130.89,826505.6923,20150608
23.6307,21.316,23.2165,333052.98,1671010.9253,20150609
25.5405,23.1245,24.887,324499.28,1735148.2256,20150610
25.5819,24.1599,24.9515,226370.7,1218232.6792,20150611
26.7784,24.5741,25.5313,206640.59,1154918.7964,20150612
25.9915,23.9298,24.298,176401.11,956571.8298,20150615
24.8272,23.2396,24.2013,140399.13,731978.5416,20150616
25.292,23.9298,25.2184,130846.14,699465.0124,20150617
25.2644,22.7794,23.0095,142587.14,749446.1029,20150618
23.4144,21.0352,21.1687,135616.91,652209.98,20150619
22.0431,19.0518,20.7315,155052.61,683875.3473,20150623
21.2101,19.7467,20.5152,152986.54,680167.1886,20150624
21.4402,20.1103,20.4646,169525.62,768190.6749,20150625
20.4784,18.4168,18.4168,126903.69,523356.9306,20150626
19.1347,16.576,16.5806,218237.37,820128.6749,20150629
18.0946,14.9239,18.0762,252110.06,890455.2505,20150630
18.9092,16.3643,16.4242,189625.35,742559.808,20150701
16.7877,14.7813,14.7813,200352.86,675440.6326,20150702
15.6234,13.3363,13.7228,212371.3,658390.9494,20150703
15.0942,12.3515,13.0003,252481.11,738095.4652,20150706
12.6552,11.7026,11.721,320744.37,824260.6923,20150707
12.8945,12.8945,12.8945,47841.34,134051.4347,20150710
14.183,14.183,14.183,9444.94,29109.3051,20150713
15.6004,15.0942,15.6004,263145.49,890905.8631,20150714
15.6004,14.0404,14.0404,292056.17,933306.3569,20150715
15.1862,13.1154,14.7261,207517.32,656900.5332,20150716
16.1664,14.7721,16.0192,207024.65,701065.8019,20150717
16.9948,16.0146,16.5668,223018.8,801242.9618,20150720
17.2479,16.1526,16.4149,194779.12,709323.9155,20150721
16.9948,16.1066,16.7831,170683.37,616633.5563,20150722
17.3031,16.5714,17.05,144028.33,529912.3884,20150723
17.2387,16.1434,16.3413,199637.08,730842.1397,20150724
16.3137,14.7076,14.7076,171169.46,582873.6827,20150727
15.0942,13.235,14.1968,224002.15,676782.2345,20150728
15.3243,13.9437,15.2691,153535.71,482317.4369,20150729
15.628,14.611,14.6754,134970.75,447839.9489,20150730
14.9055,14.3119,14.8641,184826.72,589131.2041,20150731
15.4624,14.542,15.4624,185082.27,606556.4384,20150803
16.3367,15.3749,16.3229,132594.66,459249.007,20150804
16.5116,15.6694,15.7845,115581.99,403623.9311,20150805
16.148,15.4025,15.8489,70511.93,243721.923,20150806
16.4518,15.9502,16.3275,103893.09,366795.7875,20150807
17.142,16.2447,16.9212,162168.73,587967.062,20150810
16.9994,16.4288,16.6036,123259.28,447031.0343,20150811
17.2755,16.2539,16.9258,143924.93,528350.8456,20150812
17.2019,16.4288,17.027,114221.78,418279.5112,20150813
17.6483,17.0316,17.1328,112853.49,425776.2871,20150814
17.1098,16.5208,16.7601,95660.84,347332.1683,20150817
17.1651,15.085,15.1402,137988.29,486389.0672,20150818
15.9732,14.3579,15.6464,109076.09,357324.2094,20150819
15.6004,14.8273,15.0942,71752.09,238309.4549,20150820
15.6464,14.7261,14.8043,108911.5,359703.5356,20150821
14.2659,13.3225,13.3225,139616.89,408921.5791,20150824
13.1154,11.9925,11.9925,170364.94,455045.5846,20150825
12.9313,11.7578,11.9879,117934.76,315855.5023,20150826
12.7749,12.0017,12.7749,85760.65,230865.4814,20150827
13.663,12.8347,13.5572,99062.17,283245.1699,20150828
13.7735,12.9083,13.709,94337.04,273216.3027,20150831
13.5756,12.6,13.3639,106380.24,303656.2841,20150901
13.7182,12.5171,13.4283,164223.48,476260.4774,20150902
14.1646,13.0694,13.2857,89577.21,265787.0795,20150907
14.1692,13.0694,14.0358,61875.31,182302.5424,20150908
14.5006,14.0358,14.3579,82359.03,256115.7813,20150909
14.3487,13.8471,13.9437,45960.7,140728.2782,20150910
14.1186,13.3455,13.5526,56145.57,167032.0236,20150911
13.7551,12.1996,12.1996,68371.68,189789.3447,20150914
12.4159,11.7762,11.8729,54082.86,142459.3192,20150915
13.0602,11.9925,13.0049,56764.57,154020.6608,20150916
13.3133,12.7012,12.7887,59875.33,169019.08,20150917
13.1062,12.7012,12.9313,34786.23,97411.3455,20150918
13.6814,12.8209,13.5848,65300.41,188858.2691,20150921
13.8931,13.4283,13.4697,53145.85,157045.9055,20150922
13.5756,13.1982,13.3179,39056.81,113538.9351,20150923
13.5434,13.2074,13.3271,42409.0,123155.575,20150924
13.3409,12.4297,12.8439,54163.7,151149.5421,20150925
13.1568,12.5632,13.1568,44339.0,124809.4144,20150928
13.0694,12.6598,12.6966,44353.89,123549.2613,20150929
12.8761,12.3745,12.4711,45406.21,123781.1298,20150930
13.2534,12.8853,13.1154,58650.03,166991.1844,20151008
13.709,12.9773,13.6492,72295.9,209528.7001,20151009
14.4039,13.7136,14.1278,113137.2,346788.7022,20151012
14.1738,13.9023,14.0174,58521.0,178350.4477,20151013
14.0726,13.7182,13.7366,61607.59,185614.1144,20151014
14.3809,13.64,14.3211,93961.67,287780.2577,20151015
14.5788,14.045,14.3349,86794.23,269728.6905,20151016
14.4407,13.8011,13.9253,106670.07,326941.2081,20151019
14.7629,13.9851,14.7261,131154.18,410112.3246,20151020
15.177,13.4375,13.8977,152727.4,483084.7927,20151021
15.2875,14.1738,15.2875,122472.39,398253.6782,20151022
16.8153,16.7141,16.8153,161160.8,588765.9535,20151023
17.3491,16.0974,16.4288,290030.11,1048681.9426,20151026
17.2479,15.8995,17.027,224033.66,812423.9577,20151027
17.027,15.7845,15.8811,174631.45,618879.6762,20151028
16.3275,15.7845,15.8259,100687.38,351317.1747,20151029
16.4656,15.7983,15.964,120534.48,422135.0372,20151030
16.484,15.3197,15.8765,109120.38,380387.0481,20151102
16.0974,15.3933,15.513,73849.26,251240.3247,20151103
16.461,15.6464,16.4057,103001.86,361809.6952,20151104
16.7417,15.6832,15.8213,233582.13,811299.22,20151105
16.2309,15.8489,16.0514,138564.53,483965.6388,20151106
16.8659,16.01,16.5208,204996.58,734617.8171,20151109
16.8797,16.1066,16.7969,180288.58,645494.1486,20151110
17.409,16.6174,17.409,190636.95,706179.5865,20151111
17.4228,16.4886,16.7969,229902.68,843811.1134,20151112
17.0224,15.9686,16.1756,120852.36,428745.8607,20151113
16.4057,15.7615,16.3459,70859.27,248279.7463,20151116
16.8429,15.9962,16.0468,149963.56,533888.5726,20151117
16.1987,15.6464,15.674,100804.0,347769.3735,20151118
16.0284,15.6602,15.987,71371.23,246016.7859,20151119
16.2401,15.7477,15.9041,130970.47,453209.7919,20151120
16.2033,15.7753,15.8949,98541.63,342085.9351,20151123
16.1756,15.7293,16.1526,77660.28,270278.9187,20151124
16.5898,16.1066,16.5346,122683.88,438334.6331,20151125
16.7325,16.1526,16.2263,109543.77,388469.219,20151126
16.1987,14.7307,15.0804,121885.33,413944.3417,20151127
15.3565,14.4499,14.9285,90160.81,291911.0712,20151130
15.2737,14.9331,15.0942,54026.7,177503.9764,20151201
15.2599,14.7445,15.154,54299.69,177389.5732,20151202
15.7477,15.0712,15.6234,76261.7,257482.4444,20151203
15.8765,15.3381,15.3841,68033.15,230772.9253,20151204
15.9225,15.4163,15.6004,66232.44,225460.8998,20151207
15.5176,15.062,15.1264,58704.39,194304.7653,20151208
15.2507,14.9101,15.016,45039.84,147510.8999,20151209
15.4163,14.9608,15.3013,63559.79,210370.7268,20151210
15.2691,15.0022,15.0666,41525.46,136310.6942,20151211
15.5176,14.9147,15.4854,54850.13,182085.467,20151214
15.6925,15.3703,15.49,55541.36,187712.9487,20151215
15.9225,15.5084,15.7293,72794.1,249184.5383,20151216
15.9732,15.7523,15.9225,102799.18,354299.344,20151217
16.8889,16.148,16.7877,246824.01,893397.596,20151218
17.3307,16.576,17.027,200438.05,737861.5925,20151221
17.0224,16.6036,16.8429,92127.47,337314.9378,20151222
17.1651,16.2677,16.5484,96424.67,352382.8864,20151223
16.6635,16.1112,16.553,77053.59,273753.1051,20151224
16.9258,16.4103,16.9074,77247.16,280916.3651,20151225
17.1927,16.2815,16.2815,87658.44,320054.6675,20151228
17.2571,16.3873,17.2571,139260.74,511580.3126,20151229
18.2695,17.119,18.0394,195639.9,756835.7344,20151230
18.1269,17.5102,17.7173,134691.4,520570.8618,20151231
17.8645,16.3735,16.4103,98172.94,363581.3312,20160104
17.096,15.5912,16.7187,124945.73,447072.5087,20160105
17.0822,16.3827,16.9948,72117.83,262595.7313,20160106
16.6496,15.2967,15.2967,21712.0,74981.2704,20160107
15.9225,14.5926,15.3427,102543.87,344775.3373,20160108
15.6188,13.8977,14.1738,106879.76,347296.1894,20160111
14.588,13.8057,14.1968,69993.48,215787.6916,20160112
14.634,13.6676,13.6722,57573.78,177644.7228,20160113
14.8549,13.1154,14.703,83402.41,257133.7645,20160114
15.108,14.5006,14.6018,83640.0,268776.1249,20160115
15.3381,14.3671,14.8641,77871.55,254109.343,20160118
15.3473,14.7261,15.1402,68805.29,225693.9556,20160119
15.5314,14.8917,14.9608,55098.29,181657.0291,20160120
15.1724,14.4499,14.519,57020.22,184425.6877,20160121
15.9686,14.8273,15.3105,185524.48,617567.0742,20160122
15.4624,15.0022,15.3243,97984.31,324653.8544,20160125
15.3197,13.7919,13.8103,86193.43,274811.4478,20160126
14.2659,13.1246,14.091,90389.94,268556.0516,20160127
14.1186,13.5204,13.5204,60858.0,182607.6565,20160128
14.1048,13.5388,13.9944,67055.89,202372.5336,20160129
14.0312,13.6216,13.7735,46691.66,140299.0814,20160201
14.3349,13.7781,14.2475,46928.07,144500.0205,20160202
14.496,13.8517,14.3809,36199.64,111187.288,20160203
14.7905,14.3901,14.6156,44981.34,143032.474,20160204
14.68,14.3855,14.3901,27436.36,86619.278,20160205
14.6846,13.9161,14.4868,32814.46,102397.7046,20160215
14.9239,14.542,14.8733,56990.58,183458.2501,20160216
15.131,14.7076,14.9792,62771.3,203392.6795,20160217
15.1816,14.6294,14.634,62225.41,200486.262,20160218
14.8365,14.588,14.7307,50738.77,162161.5297,20160219
15.0482,14.7537,14.8779,64400.19,208524.8608,20160222
15.0298,14.542,14.6892,62269.62,200368.4377,20160223
14.7215,13.9667,14.2751,88455.43,274136.4871,20160224
14.2429,13.1246,13.3915,85746.29,256644.7132,20160225
13.5986,13.189,13.4099,57810.76,167909.8811,20160226
13.3915,12.0708,12.195,121480.81,325733.7814,20160229
12.4435,11.7486,12.2456,105523.07,277374.8792,20160301
12.7656,12.1444,12.7012,131165.64,354846.0364,20160302
12.8255,12.4619,12.4941,132188.93,361716.6903,20160303
12.4665,11.7072,11.8591,118553.04,310400.6283,20160304
12.3331,11.9649,12.1398,77601.93,205273.5216,20160307
12.5263,11.6658,12.5033,110998.09,293607.5133,20160308
12.4895,12.103,12.2042,56045.64,149463.0129,20160309
12.3561,11.9971,12.0385,49746.05,131990.8238,20160310
12.2364,11.9005,12.1858,48105.02,126658.0334,20160311
12.9175,12.577,12.7887,131474.78,364260.4627,20160314
12.8853,12.6552,12.6782,77357.8,214398.9514,20160315
12.8991,12.4343,12.5494,58923.93,162333.7927,20160316
13.0141,12.5171,12.9635,85551.56,238450.2796,20160317
13.571,12.9819,13.3731,115832.58,334450.3264,20160318
13.8517,13.4375,13.6354,114793.38,340782.0141,20160321
14.1508,13.4421,13.9944,117838.25,355256.1336,20160322
14.0036,13.5894,13.9207,106442.84,319104.4556,20160323
14.3119,13.6354,14.0174,128633.89,390927.2014,20160324
14.496,13.9207,14.2429,143418.38,442336.1913,20160325
14.6754,13.8977,13.9944,147087.45,455962.0721,20160328
14.1232,13.4927,13.7505,89644.31,267862.5351,20160329
15.1264,13.9207,15.1264,320437.11,1015343.5543,20160330
15.6004,15.0942,15.2783,352294.61,1170752.1529,20160331
15.138,14.0601,14.2663,421328.68,648992.3256,20160401
14.6975,14.0601,14.435,306275.8,471973.728,20160405
14.4069,14.1819,14.2569,306267.33,466029.8499,20160406
14.3882,13.732,13.7601,332804.81,495157.414,20160407
13.7226,13.3665,13.5352,199794.72,288222.6397,20160408
14.1351,13.6852,13.9945,239352.46,356037.6636,20160411
14.3413,13.9664,14.2944,259907.7,393161.1666,20160412
14.5288,14.1538,14.2288,312905.94,478744.5693,20160413
14.3788,13.9101,14.1726,248699.01,373296.5464,20160414
14.1257,13.882,13.9757,140585.7,209385.7193,20160415
13.8726,13.6102,13.7039,134676.02,196985.2539,20160418
13.8726,13.6383,13.7601,90638.26,132951.5998,20160419
13.8445,12.6353,12.8228,246822.02,344996.4929,20160420
13.0103,12.6166,12.6353,147118.34,200828.2421,20160421
12.9915,12.6353,12.9353,108117.18,147724.9747,20160422
12.8509,12.6166,12.8041,89907.1,122202.1711,20160425
13.0009,12.7478,12.9915,100573.77,138301.8993,20160426
13.1696,12.9353,12.9728,114443.66,159215.2656,20160427
13.104,12.7478,13.029,92962.6,128287.5625,20160428
13.1134,12.8041,12.9634,81423.18,112989.4363,20160429
13.4602,12.9634,13.4227,140669.69,199967.0229,20160503
13.7133,13.2915,13.5633,162159.58,235255.2854,20160504
13.5914,13.404,13.5539,87127.7,125581.0088,20160505
13.6664,12.9353,12.9728,156699.89,221176.8188,20160506
12.8884,12.5603,12.6916,107331.92,145215.2103,20160509
12.8697,12.5416,12.6166,70169.68,94880.993,20160510
13.8539,12.6728,13.3477,314578.69,447378.5046,20160511
13.2071,12.7478,13.1602,142246.17,197557.7597,20160512
13.3477,12.8978,13.0384,86198.21,120881.2324,20160513
13.1696,12.8134,13.104,75384.4,104721.0412,20160516
13.2915,12.8884,13.179,112377.54,157046.8489,20160517
13.0853,12.7759,12.8509,111932.83,154272.9686,20160518
13.0853,12.8228,12.8603,81369.61,112317.6321,20160519
12.9821,12.6635,12.9072,56354.67,77072.0432,20160520
13.0103,12.8603,12.9447,74589.72,103101.4217,20160523
12.9728,12.8041,12.8509,50859.11,69775.2585,20160524
13.029,12.7103,12.7384,87746.08,120410.881,20160525
12.8228,12.4479,12.6728,94633.24,127032.7527,20160526
12.8134,12.5416,12.6728,68252.53,92423.8392,20160527
12.7103,12.4385,12.5697,54954.46,73683.4919,20160530
13.0946,12.551,13.0759,168555.56,232137.3073,20160531
13.3665,13.0571,13.104,150958.15,212524.7962,20160601
13.2165,12.9353,13.1134,110837.68,154460.0039,20160602
13.3571,13.0009,13.2727,158752.97,223705.2932,20160603
13.3946,13.1134,13.179,114586.41,161625.0609,20160606
13.3852,13.029,13.3477,155503.79,219918.5309,20160607
13.3102,13.0384,13.0665,176720.1,247120.6712,20160608
12.9821,12.5135,12.5229,148920.04,202863.7748,20160613
12.6072,12.3354,12.4385,133763.85,177586.9262,20160614
12.7572,12.2791,12.6635,184975.13,248171.5136,20160615
12.6447,12.4197,12.4572,134253.63,179048.4489,20160616
12.6916,12.4291,12.5041,190451.54,255311.7531,20160617
12.5978,12.2135,12.3729,150165.01,198104.3101,20160620
12.5978,12.326,12.3635,126547.31,168128.2421,20160621
12.5603,12.3541,12.551,94953.37,126445.2432,20160622
12.6072,12.3916,12.4854,101793.71,135612.9305,20160623
12.551,12.101,12.3541,159167.41,209976.0683,20160624
12.5322,12.2229,12.5229,115854.54,153731.1443,20160627
12.8041,12.4385,12.7666,211499.07,284143.0615,20160628
12.9072,12.6353,12.6916,156252.68,211981.6026,20160629
12.7666,12.5978,12.6916,111372.18,150416.4346,20160630
12.7384,12.5885,12.6353,99336.99,134159.5221,20160701
12.6353,12.2416,12.5978,335519.49,445911.6711,20160704
12.626,12.476,12.551,187341.71,250589.8105,20160705
12.5885,12.4479,12.5697,133472.83,178379.1656,20160706
12.9259,12.551,12.8041,287069.46,390918.7227,20160707
12.8978,12.6353,12.6822,165679.48,224804.6783,20160708
12.8884,12.6166,12.7009,203518.93,276608.0475,20160711
13.6758,12.7291,13.5914,562960.58,789865.0276,20160712
13.7695,13.3196,13.4696,319170.68,458749.9618,20160713
13.6195,13.2446,13.3665,221990.31,316953.8418,20160714
13.4977,13.2446,13.2915,163630.15,232526.2694,20160715
13.3102,12.9821,13.1415,200429.95,279842.6631,20160718
13.2259,13.0478,13.1977,149238.68,209016.0151,20160719
13.254,13.0103,13.0853,120952.46,169512.7271,20160720
13.1602,12.9634,12.9915,187720.88,261663.3665,20160721
13.0759,12.9634,13.0009,122668.07,170289.8475,20160722
13.1509,12.9634,13.0384,116120.49,161649.124,20160725
13.2446,13.0384,13.2165,174448.15,245217.9842,20160726
13.3008,12.4291,12.6072,293184.26,402593.3068,20160727
12.6916,12.3916,12.5135,148117.16,198160.7183,20160728
12.6166,12.3541,12.4104,119431.5,158776.3335,20160729
12.5229,12.2323,12.3916,125566.0,165290.881,20160801
12.4947,12.3354,12.4385,57133.02,75695.5322,20160802
12.4666,12.3729,12.4572,57430.95,76206.503,20160803
12.5041,12.3635,12.4666,78661.54,104320.4032,20160804
12.476,12.3448,12.3448,73746.69,97582.4839,20160805
12.4197,12.2135,12.4104,81007.98,106482.706,20160808
12.5229,12.3916,12.5041,113875.53,151405.4979,20160809
12.626,12.4291,12.4385,112580.61,150174.4532,20160810
12.4854,12.2604,12.2698,104134.12,137126.3249,20160811
12.4385,12.1854,12.3635,130224.47,170576.3031,20160812
12.6353,12.3073,12.5978,203238.33,271178.6675,20160815
12.6541,12.5322,12.6353,129051.67,173322.9628,20160816
12.7384,12.5791,12.6353,116918.47,157827.8936,20160817
12.6822,12.4947,12.5229,139587.94,186847.634,20160818
12.626,12.476,12.5416,113402.2,151753.9316,20160819
12.9634,12.5697,12.6541,245363.79,334860.2253,20160822
12.7197,12.551,12.5791,112120.93,150960.0924,20160823
12.7009,12.5322,12.5791,90380.0,121548.551,20160824
12.5416,12.326,12.401,115758.18,153080.4803,20160825
12.5135,12.401,12.4385,84195.56,111869.304,20160826
12.4854,12.3635,12.4385,85431.59,113168.1487,20160829
12.4854,12.3916,12.4385,54141.47,71855.9857,20160830
12.4572,12.3448,12.401,75788.99,100181.3467,20160831
12.4197,12.2885,12.2885,116452.72,153365.1088,20160901
12.326,12.2229,12.2791,86576.05,113257.8054,20160902
12.3541,12.2416,12.2604,90714.81,118967.2613,20160905
12.3823,12.1667,12.3635,121010.44,158585.2233,20160906
12.3916,12.3073,12.3166,93608.35,123446.5404,20160907
12.3635,12.2885,12.3448,64951.07,85452.0849,20160908
12.3823,12.2604,12.2698,75906.87,99763.8591,20160909
12.1385,11.8292,11.8386,168801.36,216132.7624,20160912
11.9417,11.8105,11.8573,77609.51,98080.2764,20160913
11.8292,11.7167,11.7355,77163.9,96771.0003,20160914
11.8855,11.7542,11.8573,62303.52,78657.3595,20160919
11.9042,11.7824,11.8198,51421.33,64828.9077,20160920
11.848,11.7449,11.8011,47021.82,59229.658,20160921
11.9042,11.8198,11.8292,63237.83,79997.6066,20160922
11.8761,11.7355,11.7542,64092.03,80539.5823,20160923
11.8105,11.623,11.6511,100287.1,125291.8337,20160926
11.7636,11.623,11.7449,66480.39,82803.7152,20160927
11.7917,11.6511,11.7261,56557.0,70623.739,20160928
11.7636,11.6886,11.7167,48351.15,60540.1207,20160929
11.9323,11.698,11.848,78628.79,99324.902,20160930
12.0261,11.8386,11.9979,97187.07,123883.578,20161010
12.0542,11.9417,11.9792,81296.93,103917.5733,20161011
12.0261,11.9136,11.9604,55852.84,71327.1637,20161012
11.9792,11.8948,11.9511,58466.22,74440.5801,20161013
11.9604,11.8761,11.9417,50056.42,63605.497,20161014
11.9698,11.8105,11.8198,61001.62,77430.0897,20161017
11.9698,11.8011,11.9698,66520.59,84435.1922,20161018
12.1198,11.923,11.9417,84588.35,108437.6456,20161019
12.0823,11.9417,12.0073,73054.74,93661.5374,20161020
12.0448,11.8292,11.9042,86896.17,110572.7687,20161021
12.0917,11.8855,12.0636,97645.16,125146.9106,20161024
12.101,11.9979,12.0261,60674.12,77870.2382,20161025
12.1385,11.9511,11.9979,123490.31,158771.9797,20161026
12.0448,11.9136,11.9604,60762.09,77435.9542,20161027
12.101,11.9136,11.923,91803.62,117666.8847,20161028
11.9417,11.8105,11.8761,71851.02,90951.768,20161031
11.9604,11.8292,11.9604,64075.95,81408.118,20161101
11.9792,11.8105,11.8198,85589.92,108464.931,20161102
11.9136,11.7636,11.8573,91089.14,115118.0,20161103
12.0167,11.8386,11.9136,92215.54,117479.969,20161104
11.9886,11.8292,11.8855,77457.76,98342.123,20161107
11.9792,11.8667,11.9417,94781.63,120615.173,20161108
11.9792,11.7636,11.8011,122559.11,154879.143,20161109
11.9417,11.8667,11.9136,102194.03,129737.935,20161110
11.9604,11.8105,11.9511,121941.79,154641.795,20161111
12.0729,11.9604,12.0354,155819.78,200047.887,20161114
12.1667,11.9792,12.1667,149397.67,192329.284,20161115
12.2135,12.1198,12.1292,127356.23,165222.213,20161116
12.2323,12.0917,12.1573,110017.31,142830.619,20161117
12.2604,12.0448,12.0542,104144.27,135172.137,20161118
12.1198,12.0167,12.0542,84246.03,108325.43,20161121
12.1573,12.0073,12.1573,103861.49,133854.424,20161122
12.2416,12.1198,12.2135,138894.6,180680.758,20161123
12.3073,12.1667,12.2323,155917.79,203738.922,20161124
12.3635,12.0261,12.3354,152813.03,199361.807,20161125
12.5791,12.2885,12.4385,211095.21,280264.33,20161128
12.551,12.3354,12.4291,165128.84,219226.24,20161129
12.6353,12.3635,12.4666,203978.71,272025.178,20161130
12.5416,12.2979,12.3448,156220.57,206755.577,20161201
12.4197,12.1385,12.1573,148902.88,194544.083,20161202
12.2979,12.0448,12.101,109492.38,141886.334,20161205
12.1667,12.0354,12.0542,76401.12,98580.04,20161206
12.2698,12.0354,12.2229,87853.82,114017.931,20161207
12.2698,12.0917,12.1104,76054.8,98566.83,20161208
12.2229,12.0542,12.1385,92720.93,120278.94,20161209
