high,low,price,vol,tradeAmount,date
14.6264,13.4702,14.2804,791085.04,1308797.3188,20150916
14.3226,13.85,13.85,739100.47,1236785.1512,20150917
14.061,13.7993,13.9175,506207.34,834576.0567,20150918
14.1791,13.6474,14.0019,533680.06,880153.6265,20150921
14.4745,13.9766,14.1876,580216.76,978199.7722,20150922
14.1538,13.8669,13.8837,581667.12,964359.354,20150923
14.0694,13.7993,13.8922,496201.14,818740.3545,20150924
13.9681,13.4364,13.5799,583382.46,942455.3924,20150925
13.639,13.4195,13.6052,383383.41,614539.1658,20150928
13.4786,13.2676,13.2929,410071.97,649890.8194,20150929
13.7487,13.3436,13.6559,506262.61,815320.265,20150930
14.7699,14.1876,14.2045,930510.48,1583990.4304,20151008
14.3479,14.1032,14.2298,443542.07,748782.9782,20151009
14.8965,14.1538,14.7699,1246593.55,2155571.1655,20151012
14.7615,14.5336,14.6686,666400.3,1156139.2043,20151013
14.7024,14.4154,14.4239,593650.6,1021942.5429,20151014
14.753,14.3142,14.7277,631749.76,1092113.2248,20151015
14.9556,14.6096,14.7952,715580.46,1254091.6005,20151016
15.0062,14.6011,14.7277,733557.35,1287335.2183,20151019
14.8206,14.4408,14.8206,615432.76,1070958.8168,20151020
14.9218,14.3986,14.7699,1001682.98,1741084.934,20151021
14.8712,14.5758,14.8543,749595.8,1310861.2607,20151022
15.5126,14.8881,15.3607,1042963.31,1889880.9634,20151023
15.6055,15.116,15.1497,838895.26,1524008.1926,20151026
15.0231,14.3901,14.8374,875434.15,1526255.3205,20151027
14.8712,14.5589,14.6011,674729.38,1175390.3607,20151028
14.8543,14.5252,14.7699,445891.62,776847.6908,20151029
14.8037,14.5842,14.6433,450152.17,784339.4171,20151030
15.2594,14.7446,14.8881,1004845.61,1793403.0133,20151102
15.0062,14.6433,14.7446,496634.79,868060.4962,20151103
15.4873,14.7446,15.4536,1284433.58,2313398.0464,20151104
16.5001,15.3185,16.0528,1640853.09,3116516.9375,20151105
16.5592,16.0275,16.3566,1126189.66,2181365.7589,20151106
16.863,16.441,16.5086,1188898.13,2350167.3975,20151109
16.7533,16.095,16.4748,844888.81,1638603.6015,20151110
16.4157,16.095,16.23,631492.46,1214808.3515,20151111
16.3566,16.019,16.095,462357.24,883910.1912,20151112
16.0106,15.6646,15.6899,622779.47,1166217.926,20151113
15.8502,15.4282,15.7827,458899.76,850932.7066,20151116
16.1288,15.7236,15.7827,602597.24,1136912.0286,20151117
15.96,15.6224,15.6477,656026.94,1223214.646,20151118
15.8334,15.5464,15.8249,407915.76,758147.6764,20151119
15.8587,15.6392,15.6899,557160.71,1037095.6566,20151120
15.7236,15.5042,15.5464,522751.76,965592.3829,20151123
15.6561,15.5211,15.6477,364110.26,671631.8001,20151124
15.7321,15.5295,15.6561,408457.37,755790.9374,20151125
16.6689,15.7321,16.3144,1252679.4,2401054.037,20151126
16.2976,15.5042,15.6561,837262.54,1577477.6436,20151127
15.8502,15.0231,15.4704,599421.69,1098829.9743,20151130
16.5001,15.2341,16.1119,1044932.97,1963007.8469,20151201
17.7239,16.0275,17.7239,3434655.85,7059537.6403,20151202
17.5551,17.0065,17.2006,1857264.66,3792020.0731,20151203
17.8927,16.8884,17.5804,1767671.69,3638810.5601,20151204
18.0109,17.2175,17.5636,1184055.43,2476259.2551,20151207
17.4707,16.9137,16.9221,732622.28,1486908.8728,20151208
17.8505,16.8715,17.5551,1119308.53,2319651.6013,20151209
18.0868,17.226,17.6648,1236460.69,2600682.7956,20151210
18.129,17.4201,18.0109,906621.28,1915535.109,20151211
18.627,17.7746,18.2303,892324.03,1934296.586,20151214
18.3569,17.7914,17.9265,701467.4,1496834.3454,20151215
18.0953,17.4792,17.5551,706852.02,1482859.414,20151216
17.9434,17.5973,17.8336,893617.72,1883345.3847,20151217
17.9518,17.5636,17.6395,654597.03,1374236.8263,20151218
19.4035,17.7239,19.4035,2905606.31,6568003.9357,20151221
20.6779,19.4035,19.5976,2285964.3,5386498.8069,20151222
20.6273,19.682,20.1968,1607144.61,3828363.5591,20151223
20.3234,19.3191,19.5891,1091953.5,2534156.3002,20151224
19.6651,19.2431,19.4119,655586.02,1509414.7995,20151225
19.7917,18.8633,18.8633,904681.76,2061071.3225,20151228
19.8339,18.6523,19.4963,883114.75,2012576.2352,20151229
19.6651,19.1756,19.2853,641137.67,1471577.0509,20151230
19.3697,18.8464,18.8633,466846.46,1051608.3415,20151231
18.9646,17.0487,17.0994,699002.95,1494032.7368,20160104
17.9349,16.7111,17.5973,1027367.68,2123742.7612,20160105
17.8083,17.3104,17.7408,567109.98,1182657.2145,20160106
17.4707,16.4495,16.5254,231239.78,462826.9972,20160107
17.4792,16.1288,17.0909,1036330.72,2094464.2653,20160108
17.2597,16.2891,16.3651,795588.8,1581340.6282,20160111
16.7702,16.2216,16.5001,506377.71,990630.899,20160112
16.7618,16.2047,16.2891,456655.06,895008.4392,20160113
16.6267,15.7152,16.5001,658841.5,1265720.6861,20160114
16.5676,15.6983,15.8671,615356.0,1175307.568,20160115
16.0781,15.6139,15.9093,382164.14,720353.7404,20160118
16.7618,15.8334,16.593,620490.25,1203350.4158,20160119
16.652,16.0444,16.2722,450475.11,872346.2786,20160120
16.3735,15.7912,15.7912,368874.74,702271.4125,20160121
16.2891,15.7827,16.1119,336317.56,638674.79,20160122
16.4242,16.0781,16.23,294238.13,567330.1378,20160125
16.171,15.5464,15.6983,448324.51,841980.1347,20160126
15.9684,15.1328,15.597,506478.39,929965.9292,20160127
15.8334,15.3692,15.4536,327468.52,605757.1717,20160128
15.9515,15.4114,15.808,414142.98,770606.2304,20160129
15.8756,15.4451,15.5633,284243.13,526632.229,20160201
16.1034,15.6055,16.0022,399428.51,756074.6813,20160202
16.0106,15.749,15.9009,283180.37,533254.3541,20160203
16.2807,15.9178,16.0359,398269.52,759789.6971,20160204
16.1119,15.9009,15.9093,226996.46,429874.9262,20160205
15.8924,15.5042,15.7321,256903.56,478760.0804,20160215
16.1963,15.8671,16.095,469528.05,895230.8284,20160216
16.2976,16.0528,16.2047,391569.57,751372.8961,20160217
16.3566,16.1203,16.2216,460056.51,883698.3986,20160218
16.2722,16.1203,16.2216,318912.75,612235.5746,20160219
17.842,17.842,17.842,36608.9,71350.7461,20160902
19.6271,19.6271,19.6271,22323.09,47860.705,20160905
21.5861,20.7714,21.0552,4971955.32,11567214.1328,20160906
21.4671,20.6615,20.927,2087907.45,4802862.3361,20160907
21.1101,20.332,20.5791,1523132.29,3427819.8615,20160908
20.7256,20.2862,20.3777,1131333.26,2534465.4314,20160909
20.634,20.0024,20.2038,1166370.22,2580056.5324,20160912
20.4418,20.0299,20.1214,886442.76,1956996.408,20160913
20.1031,19.5904,19.6179,1121997.29,2426725.8343,20160914
20.3503,19.5996,20.2221,1213874.54,2665199.0302,20160919
20.4693,20.0756,20.158,683515.71,1509674.3734,20160920
20.2313,19.92,20.1397,554766.57,1218341.7364,20160921
20.277,19.9109,19.9109,832998.54,1830470.9502,20160922
20.0115,19.5813,19.6271,649530.59,1398231.8597,20160923
20.039,19.5904,19.6911,599040.57,1295934.8827,20160926
20.2313,19.7003,20.1672,981047.91,2153037.1001,20160927
20.2221,19.9566,20.0482,591536.03,1296675.2543,20160928
20.2038,19.9841,19.9932,533095.47,1169801.0296,20160929
20.4052,19.9658,20.3411,633264.89,1403460.1114,20160930
20.4327,19.8559,20.2404,742317.18,1632180.3446,20161010
20.3411,20.0573,20.2404,444858.25,981783.491,20161011
20.5608,20.1031,20.3228,489002.1,1088890.4868,20161012
20.4235,20.1031,20.2038,363226.87,802356.6574,20161013
20.2129,20.0207,20.0848,361612.9,793925.2364,20161014
20.1763,19.8651,19.9017,372900.56,814812.6797,20161017
20.039,19.8468,20.0299,393069.51,856784.1498,20161018
20.1855,19.9017,19.9383,415404.82,909106.8833,20161019
20.0299,19.8925,19.9749,333059.34,726053.0472,20161020
20.5791,19.9109,20.5425,938355.82,2084514.1671,20161021
21.0277,20.5791,20.6432,785041.01,1789141.703,20161024
21.2382,20.6707,21.0826,739048.29,1698802.193,20161025
21.0735,20.5974,20.7164,613167.88,1391310.9321,20161026
20.8354,20.4601,20.5242,322042.29,723341.9699,20161027
20.9361,20.451,20.5059,569624.6,1284819.6432,20161028
21.5586,20.1397,20.9087,2028741.71,4677421.233,20161117
20.8904,20.3136,20.6157,788226.56,1772219.106,20161118
21.696,20.5059,20.8721,2003663.44,4590813.772,20161121
21.7692,20.7439,21.2657,2269031.16,5277780.068,20161122
23.3895,21.7417,23.3895,3311219.83,8218181.748,20161123
24.7169,22.8128,24.1493,3219035.52,8397362.439,20161124
24.9915,23.124,24.9275,3143575.07,8319428.69,20161125
26.9048,24.8085,26.0626,4252529.19,11861315.934,20161128
28.6716,27.3534,28.0034,4745257.78,14612061.48,20161201
27.6006,26.2091,26.3281,3192136.65,9348845.369,20161202
24.7169,23.6916,23.6916,3619485.24,9492806.894,20161205
24.9824,23.2522,24.1036,3130854.31,8266878.824,20161206
24.2134,23.5268,23.9754,1688211.09,4390706.569,20161207
24.4972,23.7008,24.0212,1566255.22,4119794.175,20161208
24.8725,23.9479,24.7078,2284576.51,6125510.927,20161209
24.067,22.9227,23.1973,2369454.86,6119212.258,20161212
23.7099,22.6389,23.3804,1455175.51,3694550.205,20161213
23.6825,22.9776,23.1607,1296191.86,3309430.742,20161214
23.3895,22.4283,22.6572,1581572.39,3933305.825,20161215
23.0691,22.291,22.8769,1159837.07,2882171.228,20161216
22.9135,22.0621,22.1171,1053776.11,2582589.856,20161219
22.291,21.6777,21.9706,852736.31,2044278.342,20161220
22.1903,21.8974,22.1537,670037.65,1614040.74,20161221
22.7853,22.1811,22.5748,1102716.42,2709628.767,20161222
22.4283,21.9981,22.053,710528.22,1719570.596,20161223
22.5565,21.6777,22.5382,760513.92,1845764.749,20161226
23.1698,22.4283,22.8586,1027770.09,2572493.084,20161227
23.124,22.7029,22.8311,569611.22,1420952.924,20161228
22.9318,22.529,22.7304,454146.31,1128873.095,20161229
22.9318,22.5382,22.5382,469871.42,1166376.011,20161230
23.1057,22.6114,22.941,583929.46,1461009.063,20170103
23.0966,22.7762,23.0142,716624.63,1795780.772,20170104
23.2339,22.9684,23.124,630843.16,1592596.966,20170105
23.0783,22.7487,22.886,541129.9,1352108.278,20170106
22.886,22.4283,22.648,562307.2,1390066.319,20170109
22.8586,22.4375,22.822,463826.88,1148129.127,20170110
22.9593,22.5015,22.5931,346364.62,858835.21,20170111
22.6389,22.2178,22.2544,384129.42,940257.11,20170112
22.3825,22.0988,22.1171,414360.82,1005205.172,20170113
22.1171,21.3389,21.7784,612204.02,1457234.412,20170116
22.1445,21.6868,22.1262,386341.1,925964.108,20170117
23.0234,22.2086,22.8494,918678.91,2283523.983,20170118
23.0234,22.6755,22.7762,379530.89,946378.826,20170119
23.3895,22.7853,23.2247,684143.35,1734380.409,20170120
23.655,23.0783,23.1424,589593.26,1503455.637,20170123
23.2797,22.9776,23.179,399391.44,1007975.377,20170124
23.3438,23.005,23.3438,321067.71,813670.358,20170125
23.7465,23.3438,23.6001,519727.7,1339623.04,20170126
23.5909,23.1607,23.2431,325403.74,828281.94,20170203
23.3804,23.0234,23.124,423273.03,1071342.665,20170206
23.0966,22.8769,23.005,451103.33,1130717.749,20170207
23.298,22.9684,23.2064,412138.56,1041008.671,20170208
23.6184,23.2522,23.4536,585116.31,1498636.52,20170209
23.9663,23.4445,23.774,766443.27,1987487.233,20170210
24.8359,23.7465,24.8085,1208038.96,3225202.44,20170213
25.3943,24.5064,24.6254,988288.03,2681881.304,20170214
25.0373,24.4881,24.7078,795565.16,2154887.218,20170215
25.257,24.5521,25.257,745332.6,2025265.252,20170216
25.5408,24.8817,25.0922,773631.82,2126943.426,20170217
26.2366,25.1289,26.1359,1326712.04,3750275.436,20170220
26.2091,25.6873,25.8521,894104.66,2527256.903,20170221
26.0901,25.5408,25.9253,651620.77,1843088.775,20170222
26.1725,25.4493,25.55,708644.93,1988514.064,20170223
25.7605,24.9275,25.495,690855.97,1911712.209,20170224
25.4493,24.8085,24.8359,715625.8,1957749.42,20170227
25.2387,24.7993,25.1197,434798.51,1188971.09,20170228
25.4035,25.0007,25.138,411257.94,1132609.343,20170301
25.2936,24.9275,25.0007,365122.42,999655.153,20170302
25.1014,24.7627,24.9915,395696.73,1077032.421,20170303
25.8612,25.0007,25.7697,874327.63,2449349.235,20170306
25.9619,25.6781,25.8429,514196.58,1450328.122,20170307
26.0718,25.495,25.7147,495694.17,1397943.467,20170308
26.4379,25.8429,25.9985,732047.56,2085704.813,20170309
26.5844,25.907,26.5112,947505.93,2728650.612,20170310
26.9689,26.1816,26.4288,958116.2,2789925.948,20170313
26.5112,26.0718,26.2823,611493.47,1756199.974,20170314
27.0513,26.1816,26.8224,782324.82,2286744.17,20170315
27.2802,26.6027,26.7584,649655.9,1904371.491,20170316
26.9872,26.3647,26.3739,565883.85,1643675.866,20170317
26.9597,26.4471,26.7858,661259.91,1928051.348,20170320
27.7836,26.7584,27.7745,1135841.19,3390731.517,20170321
28.0949,27.4724,27.921,865700.64,2630659.166,20170322
28.6167,27.628,28.5618,865868.13,2653782.759,20170323
29.9166,28.6442,28.873,1282813.55,4089320.722,20170324
29.4864,28.0857,28.1132,1043188.18,3267187.186,20170327
28.5252,27.6921,28.1956,754173.42,2307174.946,20170328
28.7357,27.9027,28.5618,657345.65,2034049.789,20170329
28.7082,27.5548,28.1224,764243.53,2350905.176,20170330
29.0195,27.9576,29.0195,825606.79,2580533.486,20170331
29.2392,28.6167,28.7998,986518.82,3111440.159,20170405
29.2941,28.5435,29.2941,739795.07,2338718.342,20170406
29.8434,29.0653,29.1202,805843.65,2588674.899,20170407
29.2392,28.754,28.8547,542802.81,1715762.487,20170410
28.9188,27.2069,28.2231,1249299.53,3826328.897,20170411
28.4611,27.6463,28.2047,585433.47,1800331.878,20170412
28.7082,28.0491,28.6075,520230.72,1619592.444,20170413
28.6075,28.0766,28.0857,405185.64,1250165.175,20170414
29.0653,28.159,29.0653,815712.43,2559189.779,20170417
29.7793,28.9737,29.5047,1029569.85,3320750.055,20170418
30.4018,29.3216,30.4018,1228986.83,4010426.701,20170419
31.2898,30.2096,30.2279,1082989.33,3643149.371,20170420
30.5391,29.8159,30.1272,749581.01,2465238.223,20170421
30.4842,29.3033,29.761,643257.56,2102623.266,20170424
31.0152,29.8159,30.9785,919470.57,3053097.063,20170425
32.0313,30.4659,30.6032,1403738.02,4786754.13,20170426
30.9419,29.9807,30.7405,1059194.31,3519960.892,20170427
30.8504,29.761,30.2096,1027204.74,3375340.817,20170428
30.292,29.5321,30.1821,791127.1,2591260.291,20170502
30.4659,29.761,29.8892,700248.44,2291726.434,20170503
30.1363,29.6878,29.8983,473852.61,1549780.816,20170504
30.2645,29.6237,29.999,781966.6,2560593.529,20170505
30.2096,28.9829,29.0012,923337.65,2985580.388,20170508
28.8822,27.9759,28.5252,963494.26,2983087.403,20170509
29.2667,28.6533,28.8181,704273.68,2229272.679,20170510
30.118,28.5343,30.0997,989165.92,3187443.47,20170511
30.3377,29.8159,30.2736,668098.28,2193954.996,20170512
30.4842,30.0082,30.237,524782.1,1735105.334,20170515
30.7405,29.761,30.7405,766197.65,2534770.873,20170516
31.0792,30.0997,30.1363,806615.16,2688149.453,20170517
30.1821,29.761,29.88,420488.07,1376359.053,20170518
30.5483,29.9532,30.3011,555867.3,1840866.864,20170519
31.0152,30.0356,30.9602,772157.95,2587261.397,20170522
31.2898,30.7771,31.1159,850163.98,2883781.878,20170523
31.125,30.3927,30.8961,684405.79,2301357.328,20170524
31.1159,30.5849,30.7497,465467.1,1567669.697,20170525
31.3996,30.8046,31.1891,560988.14,1905105.099,20170526
31.3081,30.6215,31.1982,707873.53,2395871.863,20170531
31.3813,30.9877,31.0975,503855.38,1717571.073,20170601
31.1982,30.4842,30.6673,591040.49,1986512.186,20170602
30.8504,30.3927,30.4567,390841.46,1304214.353,20170605
31.3996,30.4567,31.363,792733.16,2687060.09,20170606
32.0404,31.2715,31.6743,962071.12,3333755.906,20170607
33.2671,31.7475,33.1848,1136670.99,4032706.923,20170608
33.9629,32.8277,32.9925,1144057.33,4163982.767,20170609
34.3931,32.8643,34.3931,991375.99,3644884.548,20170612
34.3107,33.8347,34.1917,668783.14,2489127.055,20170613
34.6037,33.1024,33.3495,877246.16,3230802.506,20170614
33.8164,32.9559,33.4502,702470.51,2554903.63,20170615
33.734,32.8827,32.9467,656170.93,2375342.148,20170616
34.1826,33.0108,34.1551,761607.12,2801038.414,20170619
34.6495,33.8073,34.1551,857317.58,3208216.609,20170620
35.3452,33.9903,35.2811,919810.34,3485219.205,20170621
36.3156,35.1438,35.3543,1281862.88,4999227.691,20170622
36.6909,34.9699,36.6268,1096280.96,4299981.929,20170623
38.0457,36.4437,37.2035,1226117.68,4996430.425,20170626
37.9908,36.8923,37.9267,756718.84,3083068.769,20170627
38.0457,36.7184,36.9472,898195.89,3658564.791,20170628
37.35,36.5719,37.0754,706817.75,2847477.071,20170629
38.0457,36.7641,37.6887,828784.28,3408326.728,20170630
38.0366,36.7,37.0662,739926.78,3006312.639,20170703
37.1211,35.5924,36.4986,1048293.16,4144721.624,20170704
