high,low,price,vol,tradeAmount,date
6.0793,5.4365,5.8388,143429.31,337205.8869,20150325
5.7382,5.3899,5.4856,74170.8,168472.9616,20150326
5.591,5.3629,5.4438,82370.2,183109.1045,20150327
5.4929,5.1568,5.1642,107423.55,230834.9313,20150330
5.4365,5.201,5.3187,90426.58,196760.6578,20150331
5.4856,5.2893,5.4316,116845.96,256629.8253,20150401
5.5739,5.3702,5.515,110461.76,246512.1445,20150402
5.5886,5.4193,5.5861,160025.57,359147.4523,20150403
5.672,5.4708,5.591,167049.27,379224.563,20150407
5.8854,5.5174,5.7579,262529.15,612199.2689,20150408
5.8585,5.3138,5.7947,216897.43,498991.5255,20150409
6.3736,5.5273,6.3736,313272.22,776121.1902,20150410
6.8349,6.2264,6.5822,263224.66,701002.2386,20150413
6.8275,6.3638,6.6288,198576.23,536775.0328,20150414
6.7465,6.2559,6.3295,111219.02,295780.9001,20150415
6.5429,6.0989,6.2191,110080.2,282787.9162,20150416
6.2902,6.0057,6.0547,114609.12,286122.4469,20150417
6.1921,5.6941,5.7431,132663.36,321132.4197,20150420
6.0474,5.7456,6.0474,94928.39,230166.9782,20150421
6.4031,6.0866,6.121,106240.39,269232.2099,20150422
6.2853,6.0351,6.2534,102524.4,258600.5588,20150423
6.17,5.8756,6.0474,113085.75,277803.6278,20150424
6.1774,5.8266,5.9198,101181.68,246852.9896,20150427
6.0351,5.5076,5.6107,116030.46,270943.4308,20150428
5.7677,5.515,5.7186,61558.71,142854.6867,20150429
6.2902,5.7235,6.2902,141555.68,352708.4763,20150430
6.4006,6.0719,6.2068,97633.73,248561.7561,20150504
6.5993,6.0596,6.5233,166607.54,431618.0183,20150505
7.1759,6.381,7.0164,189796.28,536501.0964,20150506
7.22,6.6607,7.0557,126710.95,362498.5866,20150507
7.7426,6.8888,7.6862,133461.7,409267.7993,20150508
8.454,7.6862,7.9756,154301.74,513000.9079,20150511
8.3159,7.6588,8.0698,91159.31,296192.9116,20150512
8.0304,7.6588,7.6957,96738.14,306283.6437,20150513
8.466,7.3832,8.466,121107.9,394488.295,20150514
8.6137,7.9492,8.4242,82211.3,276289.6608,20150515
8.8352,8.0378,8.1313,90702.13,305672.1243,20150518
8.7072,7.8631,8.5202,78727.85,261272.5801,20150519
9.288,8.5202,9.0124,131631.23,479577.1763,20150520
9.9131,8.909,9.8811,131051.59,518208.8857,20150521
10.3906,9.1059,9.4701,129286.65,503648.5343,20150522
9.8393,8.8647,9.6055,100901.79,387186.258,20150525
9.7458,9.3422,9.6473,151564.25,591484.1196,20150526
10.5825,9.2314,10.3512,117142.76,472536.4395,20150527
10.9369,9.6719,9.6719,89437.16,371932.4818,20150528
10.3512,9.1674,9.8442,120180.46,482321.4767,20150529
10.7966,10.0657,10.7253,80790.49,345131.9475,20150601
11.4439,10.4619,11.3208,82532.34,372327.8412,20150602
11.5522,10.1888,10.8655,103047.64,454848.7732,20150603
11.0747,9.7802,10.4201,114882.4,476945.2929,20150604
10.5825,9.9427,10.1346,133317.09,549157.1745,20150605
10.0682,9.1207,9.3028,136042.9,517601.4798,20150608
9.5489,8.8598,9.4751,82134.28,311359.2203,20150609
9.7802,9.2683,9.6719,78600.86,307544.9305,20150610
10.1346,9.6695,9.9943,91319.8,368343.525,20150611
10.8286,10.2281,10.5998,145862.25,621179.3022,20150612
9.539,9.539,9.539,1809.0,7011.684,20150727
8.5842,8.5842,8.5842,866.0,3020.608,20150728
7.7252,7.7252,7.7252,6807.0,21367.173,20150729
6.9525,6.9525,6.9525,96580.0,272838.5,20150730
6.2585,6.2585,6.2585,90333.0,229716.819,20150731
6.069,5.6333,5.685,554261.81,1287464.5302,20150803
6.2535,5.338,6.2511,467493.46,1091522.1949,20150804
6.2978,5.7072,5.781,355644.31,868191.4104,20150805
5.7293,5.4143,5.4881,200631.5,453809.7789,20150806
5.8696,5.5005,5.8032,241712.21,562649.6288,20150807
6.2166,5.8327,6.1034,307270.74,749605.593,20150810
6.5956,6.0296,6.3003,306124.81,788236.2036,20150811
6.2708,5.9582,5.9779,196289.23,487951.9443,20150812
6.2043,5.8942,6.1723,170489.82,420169.8632,20150813
6.3224,6.0493,6.0739,204090.07,510943.4001,20150814
6.3077,6.0665,6.2831,226826.44,571006.2302,20150817
6.3987,5.6555,5.6555,208756.46,511022.1584,20150818
5.6678,5.0895,5.5521,295104.13,636078.8302,20150819
5.4512,5.1707,5.215,199960.51,430527.0662,20150820
5.1436,4.6932,4.6932,182795.63,361331.1737,20150821
4.4447,4.2232,4.2232,197835.55,343555.8905,20150824
3.9844,3.7999,3.7999,188554.74,294036.8343,20150825
3.9844,3.4233,3.4406,226001.67,343324.926,20150826
3.7088,3.4012,3.7088,229022.13,333077.7206,20150827
4.0804,3.7728,4.0804,257736.95,407290.0703,20150828
4.1173,3.7925,3.7949,203685.48,324944.1031,20150831
3.7162,3.4159,3.4159,167559.9,240391.9402,20150901
3.758,3.1625,3.5193,272158.91,393663.4892,20150902
3.8269,3.5685,3.7285,202770.27,305526.2815,20150907
4.0952,3.6448,4.0607,208686.6,326130.846,20150908
4.3068,4.0386,4.2256,297824.66,507695.6038,20150909
4.201,3.9992,4.0164,139085.84,232096.1364,20150910
4.1321,3.9525,4.105,105359.86,173712.2979,20150911
4.1592,3.694,3.694,109263.02,172011.3309,20150914
3.5611,3.3249,3.3249,144634.57,199812.6263,20150915
3.6571,3.3052,3.6571,152183.54,214426.4272,20150916
3.9106,3.5685,3.6424,191724.05,291965.6311,20150917
3.8294,3.6177,3.79,118286.96,179402.5274,20150918
4.0263,3.6424,4.0263,152621.07,241925.1786,20150921
4.2724,4.041,4.1346,241287.85,407858.4692,20150922
4.233,3.9648,4.0903,160106.65,265762.4043,20150923
4.2232,4.0066,4.1075,127767.92,212530.2906,20150924
4.1469,3.7777,3.9377,130650.72,209688.4409,20150925
4.2379,3.8392,4.2207,169447.52,281168.6713,20150928
4.644,4.041,4.644,335943.19,606264.5453,20150929
4.7006,4.2822,4.4176,263120.0,479828.0085,20150930
4.7498,4.4471,4.5677,188368.03,352601.2735,20151008
4.6957,4.5333,4.6342,135965.75,256040.2037,20151009
5.0156,4.6514,4.8655,148067.6,291437.706,20151012
4.8704,4.6834,4.8138,151702.42,294180.2424,20151013
4.8384,4.5579,4.58,154190.33,293635.8236,20151014
4.8138,4.5283,4.7991,138067.9,264287.5033,20151015
5.1387,4.804,5.0796,199169.94,398754.3577,20151016
5.0452,4.7498,4.8335,178496.05,354482.3774,20151019
5.0033,4.7695,4.9467,160038.38,319308.9084,20151020
4.9713,4.452,4.452,159939.78,306769.8953,20151021
4.7129,4.4053,4.6391,137553.33,253890.3602,20151022
5.0452,4.7031,4.868,142652.61,281765.9208,20151023
5.0402,4.8606,4.9664,140137.35,282033.5649,20151026
5.119,4.7006,5.0599,137461.18,273454.0354,20151027
5.5669,5.1928,5.4832,316482.55,707785.8816,20151028
5.5029,5.1731,5.3651,188784.44,408090.6587,20151029
5.402,5.0452,5.1362,131040.64,278897.4533,20151030
5.2962,4.9467,5.0944,107600.16,224813.2182,20151102
5.2051,5.0476,5.1682,83030.42,172967.5118,20151103
5.4562,5.2125,5.4217,184443.69,402681.8643,20151104
5.4389,5.2224,5.2839,176061.49,380306.0665,20151105
5.4931,5.2937,5.4611,152619.47,336738.3448,20151106
5.7736,5.3676,5.6161,171064.84,386468.916,20151109
5.8573,5.5398,5.7786,184850.84,429181.5875,20151110
6.0517,5.5866,5.9951,191223.89,451550.2451,20151111
6.0739,5.7958,5.9016,133149.39,319190.6032,20151112
5.8032,5.4832,5.5915,126939.75,292267.4328,20151113
5.781,5.4365,5.781,115101.87,263483.8179,20151116
6.0271,5.7121,5.7466,138113.74,329875.2284,20151117
6.3224,5.7293,6.2535,270469.02,667641.8483,20151118
6.8786,6.069,6.8786,247676.87,661998.38,20151119
7.5554,6.6941,7.2355,248457.82,707622.1874,20151120
7.1371,6.6153,6.8294,163162.25,456904.2752,20151123
7.0632,6.5661,7.0263,121835.86,337420.2808,20151124
7.1592,6.8073,7.0509,110826.76,316204.8857,20151125
7.5308,6.8909,6.9033,156604.34,455786.481,20151126
6.9476,6.224,6.2388,155936.38,416436.8284,20151127
6.8393,5.7047,6.5685,143440.96,360217.6288,20151130
6.7679,6.4012,6.5587,98303.95,262683.6259,20151201
6.5267,5.9041,6.0099,154562.62,382568.3352,20151202
6.3471,6.0296,6.3471,87334.77,220173.8896,20151203
6.539,6.128,6.192,98231.66,254183.937,20151204
6.3667,6.0345,6.3372,66378.04,168342.4577,20151207
6.7039,6.2363,6.4135,126155.39,332696.1421,20151208
6.8491,6.0985,6.7654,150120.24,397757.5834,20151209
7.1814,6.6448,6.859,169802.11,477555.2975,20151210
6.8737,6.5292,6.5661,88631.52,239976.4955,20151211
6.4726,6.1305,6.4135,117106.19,299684.002,20151214
6.5907,6.3692,6.4972,82999.64,218915.2847,20151215
6.6891,6.448,6.6375,87189.07,233166.852,20151216
6.9845,6.6375,6.8294,157552.11,436809.355,20151217
6.8245,6.6079,6.6768,80131.65,218302.8408,20151218
6.7925,6.603,6.7802,77736.14,212218.9935,20151221
6.886,6.6941,6.8442,75284.29,208308.1661,20151222
6.8442,6.5095,6.5464,107861.03,291183.7934,20151223
6.4873,6.1526,6.416,91782.97,235374.6838,20151224
6.3938,6.2265,6.3274,76890.54,197030.1244,20151225
6.416,5.9927,5.9951,91899.19,232617.8522,20151228
6.1157,5.9041,6.0714,87722.31,213438.3697,20151229
6.1994,6.0443,6.1379,76108.3,189313.1186,20151230
6.3028,6.005,6.0517,83431.03,209497.4575,20151231
6.064,5.4463,5.4463,66952.6,156355.7777,20160104
5.6358,4.9418,5.279,111874.92,242670.8572,20160105
5.5817,5.2199,5.5817,92816.31,207198.9717,20160106
5.5743,5.023,5.023,18417.0,39696.1006,20160107
5.242,4.6834,4.9221,113455.72,231957.9275,20160108
5.0796,4.676,4.8138,91003.96,181584.4703,20160111
5.0747,4.7744,4.9713,80696.01,162582.9315,20160112
5.0821,4.5776,4.7548,65107.27,130281.5465,20160113
5.0476,4.4693,4.9812,56519.09,111269.0732,20160114
5.0993,4.804,4.868,55878.59,112046.1557,20160115
5.1534,4.7695,5.0796,58851.05,120153.3151,20160118
5.5128,5.0698,5.4069,101863.72,219737.7915,20160119
5.6087,5.3036,5.3331,80872.7,179550.868,20160120
5.4389,5.1436,5.1707,67252.45,145104.8154,20160121
5.2913,4.9221,5.2002,60202.95,125499.7846,20160122
5.3799,5.1682,5.279,48695.5,104881.7792,20160125
5.4266,4.9959,5.119,79521.03,168333.4764,20160126
5.1805,4.7252,5.1805,63339.02,127445.0544,20160127
5.2568,4.9221,4.9221,39346.41,81786.4706,20160128
5.3356,4.9246,5.2617,52384.16,109803.5205,20160129
5.4611,5.2051,5.4414,69783.61,151091.0582,20160201
5.5792,5.3676,5.5201,78593.23,176002.9616,20160202
5.5374,5.3085,5.4955,67160.11,147311.925,20160203
5.6703,5.4537,5.6235,75103.01,170856.7867,20160204
5.8302,5.5866,5.6112,59608.24,137866.8989,20160205
5.5964,5.1781,5.5128,48968.13,109017.069,20160215
5.8868,5.5374,5.8819,65792.42,153495.8673,20160216
5.9065,5.6875,5.9041,63491.48,149413.6055,20160217
5.9779,5.6973,5.8745,79826.84,188209.4275,20160218
6.0419,5.7466,5.9804,116477.62,279639.05,20160219
6.0099,5.8819,5.9804,93314.83,225553.1861,20160222
6.069,5.6801,5.8302,93391.0,222877.7376,20160223
5.8376,5.5152,5.6555,67301.21,154879.8609,20160224
5.6087,5.0895,5.0895,93756.23,202682.364,20160225
5.215,4.8237,4.9123,66617.67,135224.7507,20160226
4.959,4.4201,4.5702,68002.78,127119.5441,20160229
4.8409,4.4373,4.7252,64480.75,121221.1673,20160301
4.9418,4.6563,4.8975,61955.29,121223.1305,20160302
5.0452,4.8507,4.868,65548.43,131613.5944,20160303
4.895,4.4963,4.6145,56975.43,108951.5478,20160304
4.836,4.6046,4.6514,82296.93,157045.5617,20160307
4.7105,4.3068,4.676,73694.41,135120.8679,20160308
4.7006,4.5283,4.5923,49371.68,92612.495,20160309
4.6465,4.489,4.5234,42693.72,79412.7833,20160310
4.6957,4.3831,4.6366,52880.45,97534.328,20160311
4.9861,4.7203,4.9713,115154.16,227537.9478,20160314
4.9443,4.7991,4.8606,77917.83,153524.5059,20160315
4.9689,4.7794,4.8237,97553.25,191723.0687,20160316
5.1387,4.7744,5.1141,123482.71,248966.4835,20160317
5.3577,5.0821,5.2027,88291.38,187529.6107,20160318
5.3676,5.1313,5.2617,86051.08,183774.2048,20160321
5.5989,5.1436,5.402,101338.65,221730.4144,20160322
5.626,5.2716,5.4291,98678.16,216904.1973,20160323
5.3823,5.1953,5.242,69606.82,149360.4381,20160324
5.3306,5.21,5.2937,57495.07,122685.4507,20160325
5.3774,5.119,5.1707,54323.15,116717.4479,20160328
5.1682,4.9467,4.9566,51611.15,105150.9058,20160329
5.242,4.9836,5.2224,54303.58,112806.7594,20160330
5.3257,5.1731,5.1904,40084.47,85439.3209,20160331
5.1904,4.9959,5.1264,62094.88,127892.6349,20160401
5.3602,5.0525,5.3528,82455.49,175111.0281,20160405
5.402,5.2716,5.3331,44485.43,96444.9865,20160406
5.3799,5.1953,5.2076,37033.47,79537.293,20160407
5.1682,4.9221,5.119,90191.06,184383.969,20160408
5.4931,5.1313,5.3995,104572.83,228561.7794,20160411
5.4635,5.279,5.4069,53627.21,116563.2186,20160412
5.8401,5.5398,5.5398,161123.83,368414.1665,20160413
5.6087,5.4758,5.5521,75263.8,169224.8653,20160414
5.6284,5.5029,5.6063,75621.95,171227.879,20160415
5.6063,5.4734,5.5128,40363.8,90610.6986,20160418
5.6063,5.4832,5.5152,35314.73,79414.6801,20160419
5.5497,5.0255,5.1141,72189.31,153915.5373,20160420
5.2371,4.9689,5.0698,53343.49,110928.1444,20160421
5.1436,5.0033,5.1165,27389.42,56641.8765,20160422
5.2667,4.9836,5.2519,46698.74,96954.9016,20160425
5.2642,5.119,5.2199,29527.41,62189.1805,20160426
5.2396,5.0821,5.1116,32714.87,68602.1454,20160427
5.1534,5.0009,5.119,33517.3,68844.8212,20160428
5.2051,5.0452,5.1387,40352.35,84462.5666,20160429
5.2937,5.087,5.2913,45723.86,97070.3472,20160503
5.4094,5.2445,5.3405,45472.94,98868.3215,20160504
5.4291,5.3159,5.3749,37471.73,81899.5854,20160505
5.4537,5.0181,5.1436,52519.43,111681.1919,20160506
5.1485,4.9541,5.0378,39104.88,80062.248,20160509
5.1682,5.0452,5.1387,23717.36,49233.4271,20160510
5.2027,5.0156,5.0476,22720.47,47200.2173,20160511
5.0525,4.8729,4.9959,27334.43,55069.231,20160512
5.1682,5.0009,5.0895,32963.09,68565.4154,20160513
5.2667,5.0033,5.1928,43433.73,90662.0949,20160516
5.3134,5.1362,5.2667,34623.47,73633.9448,20160517
5.1977,4.9713,5.0304,30466.12,62846.5702,20160518
5.151,4.9959,5.0082,28434.58,58618.5955,20160519
5.0773,4.929,5.0724,32377.59,32863.8581,20160520
5.5816,5.0922,5.285,140455.67,152121.7052,20160523
5.3888,5.2306,5.28,85751.18,91990.5655,20160524
5.4036,5.1663,5.2306,75749.67,81000.019,20160525
5.2652,4.9537,5.2306,67361.29,69312.3349,20160526
5.2652,5.1416,5.2306,43813.39,46216.6375,20160527
5.3196,5.0526,5.1663,37099.15,39010.319,20160530
5.4283,5.1465,5.3888,90154.46,97264.6481,20160531
5.7299,5.4976,5.5322,207510.51,235819.6753,20160601
5.6558,5.4432,5.6162,125784.19,141879.9571,20160602
5.725,5.6063,5.6162,141345.15,161881.7623,20160603
5.6607,5.4728,5.5322,98570.56,110365.7531,20160606
5.5865,5.4629,5.5767,62412.7,69837.0561,20160607
5.7349,5.3937,5.6162,117497.83,132044.3432,20160608
5.5569,5.2899,5.3196,90534.77,99544.1914,20160613
5.4036,5.2009,5.3641,42400.77,45786.3824,20160614
5.6607,5.2504,5.5915,82799.27,92761.1697,20160615
5.814,5.5173,5.6409,118844.2,135974.9872,20160616
6.1452,5.636,5.898,186418.45,223647.6862,20160617
6.1056,5.725,6.0612,165016.31,199286.5834,20160620
6.2589,5.8436,5.898,124854.78,151266.5334,20160621
5.9821,5.8288,5.9821,88458.32,105954.1462,20160622
6.0315,5.6904,5.7892,94120.51,110921.1431,20160623
5.8733,5.547,5.6755,111248.88,128856.3836,20160624
5.9079,5.5915,5.8486,116897.62,137393.6297,20160627
6.0562,5.8535,5.9178,151653.89,182621.1669,20160628
6.1699,5.8832,6.0216,149877.51,183469.7458,20160629
6.254,6.0216,6.1205,177176.64,220394.5287,20160630
6.2194,5.9821,6.1254,122370.43,150770.6223,20160701
6.254,6.0216,6.1798,146966.83,182250.3635,20160704
6.4517,6.1749,6.2194,152202.09,193984.3116,20160705
6.2045,6.0167,6.0809,119549.83,146891.9325,20160706
6.2292,6.0117,6.1749,149861.13,184958.9257,20160707
6.1403,6.0315,6.0661,83637.26,102798.3272,20160708
6.0809,5.9128,5.9326,99903.7,121007.415,20160711
5.9672,5.7398,5.9277,139166.96,164831.9037,20160712
6.1353,5.8683,6.1353,149266.84,180933.7908,20160713
6.071,5.8832,5.9029,174062.01,210545.2166,20160714
5.9573,5.7398,5.7892,126018.62,148616.3398,20160715
5.7942,5.5618,5.6558,135597.35,155523.3039,20160718
5.8041,5.631,5.8041,103534.98,119865.0059,20160719
5.8189,5.725,5.7447,69741.74,81461.8434,20160720
5.8733,5.7101,5.7398,59638.65,69648.7582,20160721
5.7101,5.5915,5.6261,106298.71,121164.5534,20160722
5.7349,5.5964,5.6854,73523.5,84706.0203,20160725
5.7596,5.6409,5.7596,56667.9,65492.0804,20160726
5.9474,5.4382,5.6706,206055.67,241124.0994,20160727
5.72,5.5025,5.5816,111654.19,127004.9114,20160728
5.631,5.4531,5.5915,70450.27,78628.4857,20160729
5.5816,5.3641,5.4481,76130.22,83907.3461,20160801
5.9425,5.5569,5.7546,200308.1,234204.8939,20160802
5.7596,5.5964,5.6854,92739.69,106604.5814,20160803
5.7991,5.6607,5.7003,84475.09,97987.7674,20160804
5.7546,5.6607,5.7052,57174.47,66066.1595,20160805
5.7645,5.6162,5.7546,49370.43,56855.3023,20160808
5.8337,5.725,5.8238,66086.17,77339.6911,20160809
5.9079,5.7843,5.8535,90539.54,107056.5961,20160810
5.898,5.7052,5.8041,80971.53,94799.0015,20160811
5.8238,5.7101,5.8238,55494.87,64688.2573,20160812
5.9722,5.7744,5.9425,133341.39,159288.0642,20160815
5.9821,5.9079,5.9326,68746.46,82572.0781,20160816
5.9524,5.8337,5.8782,63683.49,75739.4367,20160817
5.9128,5.7794,5.8337,62515.49,73634.8057,20160818
5.8535,5.7794,5.8337,47912.62,56310.7715,20160819
5.8387,5.6014,5.6558,132377.74,152121.7703,20160822
5.8189,5.6162,5.7596,96496.98,112156.1861,20160823
5.8238,5.725,5.7497,44998.98,52542.2855,20160824
5.8238,5.6409,5.8189,74863.62,87144.8917,20160825
5.9771,5.7892,5.9178,112687.39,134471.2244,20160826
5.9919,5.8436,5.987,107437.16,128946.9407,20160829
6.2787,5.9524,6.0859,170616.68,210935.1091,20160830
6.165,5.9376,5.9821,98707.92,120109.9971,20160831
6.1304,5.8832,5.8832,103573.21,125518.3117,20160901
5.9771,5.7991,5.8782,66469.4,78968.6352,20160902
5.9474,5.7843,5.8288,69608.74,82599.2497,20160905
6.1699,5.7398,6.0809,154801.49,187507.7253,20160906
6.4023,6.0809,6.3034,315448.1,399843.5261,20160907
6.4715,6.2194,6.3182,145899.2,188094.9424,20160908
6.4023,6.1847,6.2144,92759.26,117779.8842,20160909
6.3133,6.0315,6.0908,137593.27,171762.7338,20160912
6.3528,6.1155,6.1847,104193.4,131543.3525,20160913
6.2886,6.0859,6.2441,95157.51,119613.0949,20160914
6.6445,6.1749,6.6396,206757.4,270927.393,20160919
6.6742,6.4764,6.5753,101397.07,134658.0136,20160920
6.4913,6.1403,6.4221,147736.78,188316.838,20160928
6.4319,6.2787,6.4023,68999.52,88837.3747,20160929
6.7533,6.3331,6.6742,95595.41,128232.8059,20160930
6.8621,6.5803,6.7731,92926.82,126847.4796,20161010
6.9214,6.6495,6.8472,88012.63,121134.2336,20161011
6.9214,6.6692,6.7582,81059.59,110955.0802,20161012
6.7928,6.6149,6.7039,69571.37,94138.7524,20161013
6.8472,6.6396,6.8027,73703.0,100665.7343,20161014
6.9807,6.7236,6.8571,97586.74,135526.191,20161017
6.8621,6.694,6.8373,85486.8,117584.4593,20161018
6.8522,6.7187,6.7928,66516.27,91189.0795,20161019
6.8274,6.6297,6.7286,82067.5,111494.4814,20161020
6.7385,6.4962,6.5456,92350.2,122829.8075,20161021
6.6,6.4221,6.5704,61462.57,81086.2197,20161024
6.6495,6.5308,6.5654,42505.3,56630.8843,20161025
6.5803,6.4319,6.5012,46665.13,61144.8907,20161026
6.6099,6.4517,6.516,38640.09,50902.3699,20161027
6.5852,6.4517,6.4517,33843.02,44526.1083,20161028
6.4715,6.3776,6.4369,37290.56,48474.319,20161031
6.4962,6.4072,6.4468,50327.7,65588.948,20161101
6.4863,6.3281,6.3578,68238.44,88131.359,20161102
6.4567,6.2144,6.427,68198.09,87477.42,20161103
6.5654,6.3825,6.4319,53285.59,69626.011,20161104
6.4764,6.254,6.3281,83817.17,107099.436,20161107
6.3776,6.2886,6.3479,54738.02,70155.577,20161108
6.5605,6.3034,6.4962,99194.43,129402.189,20161109
6.5654,6.4616,6.4962,60178.4,79107.413,20161110
6.6,6.4616,6.516,84290.03,111085.444,20161111
6.5704,6.4567,6.5259,51253.18,67465.397,20161114
6.5358,6.3776,6.5308,67102.16,87763.575,20161115
6.6297,6.4665,6.605,73437.86,97589.145,20161116
6.5803,6.4319,6.4863,69443.04,90860.889,20161117
6.511,6.3331,6.3874,65476.44,84466.612,20161118
6.3825,6.2441,6.3083,68067.03,86839.9,20161121
6.3677,6.2787,6.3677,39807.95,50970.478,20161122
6.3874,6.2787,6.2935,44003.57,56207.435,20161123
6.3083,6.1946,6.2342,70687.83,89146.341,20161124
6.4171,6.0315,6.4171,99424.62,126812.889,20161125
6.4221,6.3034,6.3677,78559.76,101000.514,20161128
6.4122,6.3034,6.3281,55367.92,71441.178,20161129
6.3776,6.2243,6.2688,47392.26,60354.345,20161130
6.3083,6.1501,6.2194,52711.2,66328.992,20161201
6.2292,6.1056,6.1798,52857.42,65884.922,20161202
6.2144,6.0364,6.2045,48761.82,60297.59,20161205
6.2045,6.0908,6.16,47924.01,59402.45,20161206
6.2045,6.1056,6.2045,36078.85,44978.16,20161207
6.1996,6.1353,6.16,24584.0,30688.13,20161208
6.1996,6.0315,6.0414,33224.81,40873.135,20161209
6.0661,5.5964,5.7398,104402.26,121916.279,20161212
5.8041,5.6706,5.7349,37209.54,43361.093,20161213
5.7843,5.5124,5.542,41348.66,46824.093,20161214
5.631,5.458,5.5865,55535.4,62533.22,20161215
5.7546,5.5322,5.725,33503.04,38595.659,20161216
5.7794,5.6212,5.72,33850.64,38942.233,20161219
5.7843,5.6162,5.7843,24918.2,28732.085,20161220
5.8782,5.725,5.7843,33926.99,39819.146,20161221
5.8238,5.6755,5.809,37014.1,42971.064,20161222
5.8238,5.6854,5.7645,19799.18,22977.521,20161223
5.7794,5.636,5.7596,31972.65,36819.179,20161226
5.809,5.7003,5.7892,30898.07,35926.553,20161227
5.7695,5.6409,5.7398,49000.24,56580.293,20161228
5.7596,5.6805,5.7398,36648.19,42425.254,20161229
5.7843,5.6607,5.7101,33588.95,38866.572,20161230
5.7744,5.6014,5.6459,53395.03,61448.262,20170103
5.7101,5.547,5.6459,101289.11,115246.865,20170104
5.636,5.5124,5.5223,73016.81,81968.194,20170105
5.5322,5.3196,5.3937,104591.03,114554.765,20170106
5.4234,5.3196,5.4234,56793.24,61752.44,20170109
5.4382,5.369,5.4036,39416.26,43058.371,20170110
5.4135,4.9537,4.9883,181304.21,188712.643,20170111
5.0229,4.8993,4.9537,108729.25,109493.849,20170112
4.9834,4.756,4.84,108762.38,107046.123,20170113
4.9933,4.5038,4.845,118310.39,116065.359,20170116
4.9834,4.756,4.9537,111689.08,111084.456,20170117
4.9686,4.8647,4.934,99355.94,98531.541,20170118
4.9686,4.8746,4.9389,51374.06,51236.991,20170119
5.0477,4.9142,5.0081,93254.71,94555.735,20170120
5.1564,5.0328,5.102,87263.11,90107.829,20170123
5.1169,4.9142,4.9488,70055.31,70764.507,20170124
4.9883,4.9191,4.934,65007.62,65022.781,20170125
5.0526,4.9389,5.0328,43463.35,44060.537,20170126
5.2949,5.0674,5.0971,189898.87,198380.772,20170203
5.1713,5.0378,5.1564,76354.29,79153.329,20170206
