date,open,high,low,close,vol,tradeAmount
20190520,1271.482,1273.366,1226.122,1257.253,270958990,1385528200.000
20190521,1254.567,1307.009,1246.736,1302.265,234357860,1285282560.000
20190522,1300.255,1304.602,1281.702,1292.511,254507240,1331327710.000
20190523,1277.403,1277.403,1242.031,1248.294,324836840,1730111500.000
20190524,1233.067,1249.438,1220.994,1222.351,180836470,877814810.000
20190527,1235.341,1286.228,1229.115,1283.745,217389360,1190648160.000
20190528,1290.611,1300.714,1282.545,1285.825,286674690,1668963100.000
20190529,1271.179,1304.130,1270.917,1295.517,214508870,1255167990.000
20190530,1295.267,1310.041,1289.946,1307.282,384913410,1925852800.000
20190531,1310.556,1326.967,1305.980,1308.732,396403990,1898185200.000
20190603,1298.775,1305.568,1277.139,1279.428,304948620,1521240400.000
20190604,1282.608,1282.694,1252.188,1258.550,219557430,1188983520.000
20190605,1274.280,1277.382,1252.411,1255.386,191141370,1013477070.000
20190606,1248.811,1248.963,1217.572,1223.252,210574290,1051289150.000
20190610,1227.940,1241.636,1219.295,1241.429,171991400,870796110.000
20190611,1255.746,1311.533,1252.455,1310.479,321232570,1851417800.000
20190612,1306.738,1330.403,1306.679,1313.038,300316720,1714366000.000
20190613,1310.684,1334.597,1299.486,1334.597,333312770,1720029300.000
20190614,1352.184,1353.315,1309.081,1309.972,360424970,1832273800.000
20190617,1298.742,1309.321,1286.993,1289.337,217945220,1238935210.000
20190618,1296.599,1302.805,1284.544,1302.127,249374940,1510519400.000
20190619,1352.558,1359.778,1320.540,1323.522,352206320,2146461300.000
20190620,1333.600,1374.144,1313.554,1371.995,464573400,2653767100.000
20190621,1371.610,1391.597,1367.435,1377.842,546484620,2903031800.000
20190624,1364.577,1372.780,1355.888,1367.270,337509080,1802863600.000
20190625,1360.914,1360.914,1314.560,1334.170,405295060,2104558100.000
20190626,1324.586,1344.571,1320.699,1334.318,329608230,1732883000.000
20190627,1340.953,1363.980,1334.286,1352.871,364780130,2064365800.000
20190628,1353.513,1357.533,1321.533,1332.359,252246030,1331233530.000
20190701,1360.761,1380.531,1348.748,1375.080,403190150,2257330300.000
20190702,1371.773,1413.946,1364.097,1408.704,369886450,2234448700.000
20190703,1390.599,1405.147,1381.712,1392.690,314388370,1939197800.000
20190704,1386.876,1392.513,1351.614,1359.589,280024980,1813470000.000
20190705,1359.555,1359.555,1334.791,1352.392,326846820,2030444900.000
20190708,1342.769,1343.689,1321.367,1325.062,327256170,1955566500.000
20190709,1332.610,1343.175,1322.727,1338.605,233753340,1527731400.000
20190710,1330.228,1333.126,1317.222,1329.536,212297290,1322055970.000
20190711,1326.728,1346.961,1326.728,1333.064,258288120,1510309300.000
20190712,1327.151,1344.030,1326.623,1338.756,258259790,1574674200.000
20190715,1339.186,1359.524,1321.571,1359.293,252590530,1625880800.000
20190716,1363.137,1371.054,1355.136,1357.779,213098380,1374352300.000
20190717,1346.475,1361.739,1340.871,1361.135,239480320,1318759070.000
20190718,1350.005,1352.033,1333.422,1333.824,231832470,1381838600.000
20190719,1336.540,1356.191,1336.540,1356.191,225926880,1344439000.000
20190722,1348.728,1349.325,1306.735,1307.104,250837270,1433655700.000
20190723,1317.543,1327.971,1311.710,1324.964,168551820,979125700.000
20190724,1320.522,1339.354,1319.392,1339.354,234593250,1305798850.000
20190725,1330.779,1330.779,1316.352,1326.609,191232490,1010126980.000
20190726,1323.589,1330.194,1319.628,1327.880,214854210,1290173420.000
20190729,1325.113,1325.985,1314.217,1318.001,155369780,953833240.000
20190730,1320.488,1334.204,1319.186,1325.115,147051350,888560920.000
20190731,1320.596,1323.474,1305.679,1305.809,154503860,844782400.000
20190801,1298.943,1301.884,1276.326,1276.326,184670060,1008789070.000
20190802,1244.249,1253.610,1234.357,1250.083,248561180,1268893200.000
20190805,1245.859,1257.006,1234.938,1236.677,198433500,987817140.000
20190806,1213.074,1213.074,1174.732,1194.878,240781870,1242975970.000
20190807,1201.946,1220.270,1200.623,1212.789,203843220,1102618140.000
20190808,1213.804,1216.657,1204.585,1209.104,142884360,779506830.000
20190809,1219.398,1223.152,1196.133,1200.916,146426750,887456290.000
20190812,1206.455,1217.436,1202.022,1217.436,119170267,692119310.000
20190813,1207.342,1217.895,1204.200,1214.058,117455358,688039860.000
20190814,1227.647,1229.222,1214.236,1215.781,167481410,823766470.000
20190815,1183.944,1213.102,1182.150,1212.093,160420180,797243400.000
20190816,1210.622,1217.993,1204.500,1206.745,123394363,691808490.000
20190819,1210.751,1235.917,1210.751,1235.917,183503010,1002703810.000
20190820,1233.190,1240.268,1230.046,1232.490,158050690,854202370.000
20190821,1228.261,1231.583,1223.660,1226.279,113427197,578389270.000
20190822,1228.344,1235.071,1218.833,1235.071,153395780,725528070.000
20190823,1231.352,1234.379,1221.235,1227.746,128469815,707552210.000
20190826,1200.164,1211.310,1197.309,1204.333,142310260,730651960.000
20190827,1209.068,1238.063,1209.068,1228.091,191947160,1006138870.000
20190828,1227.162,1231.850,1218.633,1228.191,203916330,867953120.000
20190829,1228.777,1232.251,1216.970,1220.813,142827810,674588880.000
20190830,1228.665,1231.186,1201.960,1207.894,178404190,920843010.000
20190902,1208.003,1249.664,1205.924,1245.114,217762870,1128319450.000
20190903,1240.140,1240.480,1229.857,1239.251,167427800,932813330.000
20190904,1236.121,1250.778,1234.961,1250.446,207804550,1099702870.000
20190905,1258.892,1273.663,1257.453,1259.793,312670050,1564594500.000
20190906,1260.687,1264.160,1250.349,1258.762,178240480,929588780.000
20190909,1267.326,1281.487,1262.744,1281.120,260313170,1339243750.000
20190910,1283.389,1288.072,1274.340,1285.552,252904470,1187941740.000
20190911,1286.730,1296.801,1280.206,1282.631,225548230,1103733420.000
20190912,1283.660,1285.814,1271.975,1283.919,190583160,1009605300.000
20190916,1330.290,1336.025,1303.341,1309.368,794556220,3769521100.000
20190917,1308.350,1308.350,1275.312,1282.479,459873940,2202187300.000
20190918,1269.656,1275.414,1262.889,1263.325,309974580,1531949100.000
20190919,1260.918,1277.889,1254.693,1277.538,208945660,1302374160.000
20190920,1276.006,1276.198,1267.916,1273.572,180822730,1127785170.000
20190923,1271.168,1271.370,1251.430,1259.654,159233780,912635020.000
20190924,1259.676,1265.872,1252.048,1254.094,139265680,790180620.000
20190925,1248.165,1248.165,1232.364,1232.931,153574090,850149590.000
20190926,1237.466,1239.085,1209.763,1209.781,150044800,776884340.000
20190927,1210.599,1222.883,1210.599,1215.659,106647865,602769210.000
20190930,1219.640,1225.561,1211.000,1211.000,153938020,850784010.000
20191008,1214.416,1217.471,1204.724,1208.691,153407610,824520110.000
20191009,1208.020,1213.745,1196.429,1213.708,113578794,635523350.000
20191010,1211.148,1219.807,1208.437,1219.807,120524771,666666180.000
20191011,1220.361,1234.902,1215.718,1231.102,222547110,1088112960.000
20191014,1246.882,1249.953,1237.317,1246.500,200789730,1098328030.000
20191015,1241.802,1241.802,1227.163,1228.475,125018205,689790730.000
20191016,1229.119,1234.894,1214.217,1215.761,102850927,615847880.000
20191017,1213.587,1221.787,1208.524,1211.146,83171846,470187140.000
20191018,1212.411,1215.595,1186.735,1191.587,119547990,641096380.000
20191021,1187.698,1210.237,1170.645,1210.237,132302125,704696070.000
20191022,1204.131,1211.561,1197.541,1211.561,104378244,581964670.000
20191023,1207.661,1211.336,1200.260,1202.168,88300952,477481420.000
20191024,1201.264,1208.969,1198.907,1208.100,100999873,549468860.000
20191025,1206.766,1220.685,1198.035,1215.503,138158560,692146880.000
20191028,1214.875,1225.065,1209.717,1225.065,158351760,845604330.000
20191029,1226.242,1226.242,1212.552,1212.552,130973860,660401580.000
20191030,1210.838,1213.518,1194.796,1201.609,156260640,779963000.000
20191031,1204.403,1214.435,1195.315,1195.906,183646310,976533770.000
20191101,1185.647,1209.175,1185.647,1206.007,153667850,796763360.000
20191104,1208.600,1214.599,1206.644,1208.171,134142955,734724760.000
20191105,1213.645,1217.567,1206.107,1208.642,166838420,782131070.000
20191106,1208.565,1211.660,1197.307,1200.244,121945012,591952220.000
20191107,1196.944,1202.149,1192.345,1195.374,124069676,651153100.000
20191108,1201.315,1201.315,1186.142,1186.142,134739790,700976140.000
20191111,1183.973,1183.973,1154.575,1156.354,158911170,797220770.000
20191112,1156.322,1160.216,1145.728,1154.549,121992909,604999180.000
20191113,1154.126,1154.126,1137.805,1143.350,123214539,607731220.000
20191114,1146.984,1147.845,1139.367,1144.376,107277097,537607640.000
20191115,1146.002,1146.002,1128.137,1128.440,136503780,677853320.000
20191118,1127.804,1139.532,1122.824,1138.122,117314924,566578580.000
20191119,1136.216,1161.510,1134.706,1161.303,138431000,660592000.000
20191120,1164.145,1170.520,1160.380,1165.015,148703180,686136010.000
20191121,1164.364,1175.251,1159.088,1163.601,222657870,1033276300.000
20191122,1162.934,1174.241,1157.164,1165.093,187207330,830071250.000
20191125,1166.599,1200.602,1166.599,1198.826,266681500,1237454870.000
20191126,1203.779,1203.779,1181.381,1181.381,242487660,1058104610.000
20191127,1177.827,1192.784,1175.128,1181.825,162237060,698750480.000
20191128,1185.737,1185.737,1170.557,1174.389,131442194,584354730.000
20191129,1167.936,1169.489,1155.930,1167.507,120672672,581063980.000
20191202,1163.297,1169.234,1158.883,1164.538,116946997,566786890.000
20191203,1160.280,1169.285,1154.921,1168.291,109849266,512241310.000
20191204,1163.776,1170.641,1161.618,1169.788,90110290,446641110.000
20191205,1172.959,1178.964,1171.159,1178.964,128076299,599432690.000
20191206,1177.995,1182.427,1174.629,1182.109,110366200,584402960.000
20191209,1182.581,1204.983,1182.581,1198.498,165637700,855588570.000
20191210,1196.287,1200.136,1191.030,1197.550,142387370,722080340.000
20191211,1199.159,1199.577,1192.753,1197.143,115458744,561759410.000
20191212,1195.850,1195.850,1185.802,1185.802,113994964,573751350.000
20191213,1192.811,1195.234,1187.340,1193.254,187117050,893766240.000
20191216,1196.770,1206.481,1191.031,1205.862,198613270,955041260.000
20191217,1206.115,1221.616,1203.677,1218.517,273096760,1282658400.000
20191218,1217.285,1221.094,1209.361,1210.432,186406680,814318950.000
20191219,1210.628,1219.116,1206.973,1218.486,141598570,627317650.000
20191220,1219.503,1222.003,1207.922,1208.905,154455460,719503000.000
20191223,1206.864,1206.864,1178.513,1179.702,155601420,719371740.000
20191224,1180.576,1203.918,1180.576,1201.497,110895404,564681760.000
20191225,1203.461,1204.115,1190.524,1195.782,95910514,476669780.000
20191226,1195.048,1207.645,1195.048,1207.517,104516155,579092500.000
20191227,1208.813,1228.748,1207.570,1212.425,200966780,994124530.000
20191230,1208.420,1229.162,1204.629,1228.593,180328770,884823520.000
20191231,1229.335,1229.335,1217.666,1227.776,151020640,774163170.000
20200102,1240.305,1246.629,1232.222,1242.743,224313610,1122224710.000
20200103,1242.612,1264.764,1239.609,1259.730,416103960,1756400500.000
20200106,1269.368,1293.430,1267.520,1284.755,703474840,3279428000.000
20200107,1281.822,1289.052,1273.116,1285.894,402624700,1902050400.000
20200108,1297.980,1299.761,1272.476,1278.118,553753830,2540735000.000
20200109,1265.780,1275.721,1264.884,1271.779,435162660,1972983900.000
20200110,1273.435,1273.703,1254.599,1263.267,257435660,1200031620.000
20200113,1261.996,1266.296,1254.407,1266.296,170732260,866711120.000
20200114,1265.604,1281.525,1262.340,1281.074,214254390,1051955410.000
20200115,1278.106,1278.703,1260.246,1265.007,211339940,1140135760.000
20200116,1264.036,1269.820,1260.634,1263.050,169901240,1021516660.000
20200117,1264.105,1267.083,1250.350,1252.991,127296213,707625940.000
20200120,1255.757,1278.397,1247.501,1277.825,183463350,992710130.000
20200121,1278.293,1283.035,1255.899,1256.830,225094630,1095589890.000
20200122,1245.724,1254.089,1229.314,1249.623,179716100,941247360.000
20200123,1237.648,1243.950,1196.233,1207.457,261597760,1275649000.000
20200203,1088.111,1094.643,1086.809,1087.782,342387770,1581628900.000
20200204,1022.514,1085.843,1022.514,1078.875,330669420,1423648400.000
20200205,1077.238,1112.543,1075.937,1096.806,271435630,1234479010.000
20200206,1102.745,1116.405,1093.829,1111.228,246583550,1105536320.000
20200207,1106.568,1120.525,1102.747,1120.221,210008090,957710000.000
20200210,1117.875,1152.927,1110.994,1150.942,218092330,1005107590.000
20200211,1147.059,1165.518,1143.937,1150.716,223624160,1031501910.000
20200212,1143.319,1159.635,1143.319,1158.690,175089700,831760850.000
20200213,1159.875,1165.351,1145.100,1145.100,179148070,810878080.000
20200214,1141.119,1169.066,1139.607,1146.126,208698470,1121601540.000
20200217,1148.673,1172.552,1148.673,1172.434,298817810,1376909300.000
20200218,1171.108,1187.787,1169.810,1183.958,274163110,1351063000.000
20200219,1180.300,1187.712,1174.310,1175.737,248293500,1309659930.000
20200220,1176.026,1196.150,1175.733,1196.150,366937570,1631794300.000
20200221,1194.916,1202.619,1190.763,1196.987,337929150,1569330200.000
20200224,1187.672,1189.547,1170.256,1184.806,345466790,1590765800.000
20200225,1158.352,1164.724,1132.903,1162.524,397497260,1806774200.000
20200226,1149.041,1180.895,1143.146,1163.949,446391870,1880068500.000
20200227,1167.266,1173.188,1158.628,1162.069,333742880,1536622300.000
20200228,1133.267,1136.563,1097.128,1097.128,450960940,2026031200.000
20200302,1105.747,1144.246,1105.747,1141.424,305859050,1402401300.000
20200303,1159.291,1165.382,1141.921,1150.796,315449680,1435344100.000
20200304,1141.633,1162.326,1139.822,1161.998,245463990,1056050720.000
20200305,1171.959,1186.789,1167.099,1186.789,381512090,1724919700.000
