date,open,high,low,close,vol,tradeAmount
20190315,3067.740,3127.564,3055.267,3127.564,1564011800,16272150000.000
20190318,3126.422,3207.484,3111.855,3207.484,1797248300,20312509000.000
20190319,3211.286,3227.675,3182.908,3213.137,1510090500,15701285000.000
20190320,3216.161,3268.286,3203.175,3254.462,1854519900,19646706000.000
20190321,3266.129,3305.598,3265.826,3279.806,1973254300,21395301000.000
20190322,3273.121,3314.996,3249.831,3313.538,1733080600,18000990000.000
20190325,3249.261,3295.366,3238.735,3255.422,1460405100,14771996000.000
20190326,3262.175,3282.012,3190.668,3198.017,1405809400,13758772000.000
20190327,3214.443,3235.839,3151.658,3235.839,1308643060,13355444000.000
20190328,3216.339,3246.450,3180.316,3181.885,1231440680,12395866700.000
20190329,3177.521,3265.564,3147.865,3265.564,1518857600,15403929000.000
20190401,3286.187,3388.474,3286.187,3388.474,1973148200,21037273000.000
20190402,3398.985,3419.963,3380.083,3410.021,1843399200,19593278000.000
20190403,3396.897,3471.160,3374.390,3471.160,1606709600,18125982000.000
20190404,3485.461,3502.850,3443.133,3476.327,1685677000,19772868000.000
20190408,3494.097,3531.894,3435.671,3524.696,1869552400,22520091000.000
20190409,3518.875,3519.467,3471.999,3503.271,1491172500,18145407000.000
20190410,3490.589,3516.566,3466.554,3484.686,1485717900,17362207000.000
20190411,3484.935,3492.595,3415.074,3415.549,1333930640,15135150000.000
20190412,3413.286,3420.214,3378.746,3407.119,1045036210,11670701000.000
20190415,3442.259,3461.895,3381.566,3381.570,1157797510,13160125900.000
20190416,3370.922,3453.072,3348.765,3453.072,1085168640,11724933600.000
20190417,3456.058,3491.715,3451.812,3471.151,1203838190,12232746300.000
20190418,3464.253,3499.023,3451.267,3476.117,1341556560,13626104000.000
20190419,3467.996,3483.753,3424.267,3478.770,1089816950,11110660200.000
20190422,3480.276,3480.276,3399.068,3404.018,1200125500,13818828000.000
20190423,3401.152,3401.152,3333.544,3346.005,1029238120,10818163100.000
20190424,3352.130,3371.891,3321.022,3367.885,779562180,8032092400.000
20190425,3361.520,3361.721,3222.929,3222.929,1002993390,10221716100.000
20190426,3222.980,3245.752,3194.809,3203.614,893673060,9585148700.000
20190429,3203.718,3213.641,3087.725,3092.533,1019107180,10864438800.000
20190430,3084.754,3133.044,3081.775,3117.562,681613010,7308614500.000
20190506,3022.279,3022.279,2864.909,2883.084,1011225850,10219091200.000
20190507,2890.567,2940.020,2865.691,2915.712,736497410,7437583100.000
20190508,2860.698,2936.244,2835.148,2897.302,626883910,6239772400.000
20190509,2874.840,2912.740,2872.196,2881.170,573260000,5759038300.000
20190510,2905.077,2970.422,2853.690,2970.422,844267250,8389995400.000
20190513,2944.863,2975.067,2937.125,2967.847,631282990,6250971100.000
20190514,2925.601,2962.490,2920.776,2927.425,566796910,5488099900.000
20190515,2954.245,2991.134,2949.815,2983.443,626137230,6663096500.000
20190516,2995.311,3039.777,2992.650,3037.553,773521300,8401513700.000
20190517,3041.355,3041.355,2908.427,2920.345,788209260,7888776200.000
20190520,2917.133,2918.152,2841.916,2906.272,507157890,5069299000.000
20190521,2902.374,2974.880,2899.576,2974.880,571535350,6336073800.000
20190522,2973.562,2978.618,2929.270,2946.034,500432650,5115315200.000
20190523,2940.525,2946.717,2885.535,2891.546,527179910,5349055200.000
20190524,2878.123,2906.619,2869.951,2884.766,435768550,4333419500.000
20190527,2893.344,2951.024,2875.370,2947.554,514411440,5556283700.000
20190528,2953.587,2981.260,2941.705,2954.194,592044350,6317486000.000
20190529,2943.077,2985.525,2937.811,2967.914,524319790,5528764900.000
20190530,2953.279,2953.279,2906.470,2937.149,521644500,5203852500.000
20190531,2935.070,2957.163,2928.911,2936.318,500149170,5102145400.000
20190603,2940.420,2954.641,2901.766,2909.256,600863420,5830018900.000
20190604,2901.835,2901.835,2826.857,2841.142,509136520,5321007800.000
20190605,2863.034,2876.490,2838.574,2844.364,386195590,3928676200.000
20190606,2846.764,2846.764,2770.754,2787.983,412582880,3984814600.000
20190610,2788.061,2826.706,2782.052,2822.748,369334230,3809960600.000
20190611,2847.689,2965.434,2847.689,2963.713,1006421770,10979504600.000
20190612,2963.236,2980.497,2950.691,2952.019,898145270,8878995400.000
20190613,2945.134,2968.899,2927.830,2958.937,583067420,5409552100.000
20190614,2963.174,2969.075,2899.740,2902.162,573912180,5317387200.000
20190617,2899.330,2917.752,2889.896,2910.737,427322520,4127255600.000
20190618,2924.947,2929.301,2892.965,2900.949,467873880,4737379700.000
20190619,2951.982,2972.057,2927.432,2931.295,615576570,6297401100.000
20190620,2932.815,2982.310,2915.727,2975.242,730858760,7477178100.000
20190621,3001.253,3020.639,2993.319,3007.457,740434860,6974716000.000
20190624,3004.847,3012.510,2987.913,3003.255,520432090,5241655000.000
20190625,3002.405,3002.405,2942.308,2970.884,522245200,5109042500.000
20190626,2955.866,2988.748,2949.152,2975.036,457527800,4178943700.000
20190627,2979.037,3001.337,2977.532,2988.929,511546170,5304711000.000
20190628,2994.699,2997.900,2960.032,2976.935,697195690,7238146600.000
20190701,3021.224,3045.027,3005.643,3045.027,796300030,8775447800.000
20190702,3038.393,3061.781,3033.413,3059.155,690131010,7826658900.000
20190703,3053.348,3053.348,3020.870,3033.812,584096410,6403429500.000
20190704,3038.563,3056.908,3025.656,3039.581,612882770,6998037200.000
20190705,3037.874,3049.997,3019.945,3043.887,447307440,5145262800.000
20190708,3044.142,3044.142,2938.019,2946.497,632233030,6630909200.000
20190709,2946.395,2960.523,2927.634,2952.695,411223210,4517335000.000
20190710,2957.775,2963.450,2906.951,2920.166,528649090,6418046500.000
20190711,2929.793,2959.618,2917.991,2932.301,457777350,5185617400.000
20190712,2944.010,2953.555,2925.440,2950.670,395159270,4229128900.000
20190715,2952.315,3008.056,2932.574,3008.056,612039450,6005232800.000
20190716,3008.789,3021.272,2996.465,3021.272,573650910,5275681200.000
20190717,3016.358,3026.552,3006.387,3009.711,540668710,4779257500.000
20190718,2992.748,2992.748,2953.375,2953.375,525599340,4804597400.000
20190719,2955.341,2988.823,2955.341,2964.731,452370390,4434517200.000
20190722,2961.551,2963.740,2885.825,2887.425,497744440,4559524400.000
20190723,2894.775,2912.279,2891.844,2912.279,337327970,3442682000.000
20190724,2919.046,2953.704,2919.046,2937.830,429904030,4609732400.000
20190725,2941.566,2946.759,2930.347,2939.002,389440290,4325346000.000
20190726,2934.170,2952.958,2925.187,2952.523,436816500,5104562500.000
20190729,2951.301,2955.031,2932.627,2940.229,360095820,3867495000.000
20190730,2948.559,2963.888,2943.746,2949.183,393965820,4182914800.000
20190731,2937.128,2937.128,2908.935,2912.192,490794390,5557869300.000
20190801,2901.664,2909.177,2886.079,2894.590,424167810,4564565300.000
20190802,2839.724,2853.818,2821.597,2840.383,449992950,4175343300.000
20190805,2833.381,2850.389,2799.471,2799.471,399200000,4013562400.000
20190806,2751.611,2751.611,2659.493,2720.278,613409460,5634572000.000
20190807,2736.250,2745.428,2717.316,2721.764,363267790,3386925900.000
20190808,2729.021,2745.912,2727.447,2728.481,329252960,3339118700.000
20190809,2741.673,2745.361,2688.790,2695.442,356362110,3677071800.000
20190812,2698.349,2725.503,2688.946,2724.280,333181260,3407873100.000
20190813,2707.684,2707.684,2689.647,2697.826,341304330,3550035400.000
20190814,2724.851,2732.691,2709.777,2713.582,367215210,3847656500.000
20190815,2655.271,2713.644,2639.710,2711.527,419278290,3937964000.000
20190816,2711.085,2745.787,2710.562,2734.177,400500740,4056613000.000
20190819,2755.511,2813.633,2755.511,2813.633,550037800,5425290100.000
20190820,2822.187,2842.870,2816.341,2824.276,534252980,5218997300.000
20190821,2825.080,2846.863,2821.771,2841.934,519189730,4909592300.000
20190822,2856.180,2857.314,2824.408,2846.279,526663170,5278179400.000
20190823,2847.756,2853.915,2836.986,2843.950,512618560,5597763800.000
20190826,2783.641,2827.106,2773.690,2825.516,540976750,5394621300.000
20190827,2836.584,2874.809,2836.584,2867.728,583555130,6110601000.000
20190828,2870.907,2877.233,2857.479,2868.099,515030830,4778989100.000
20190829,2869.513,2873.933,2856.461,2858.638,468602450,4746447400.000
20190830,2876.875,2879.760,2809.325,2817.964,498183300,4793165100.000
20190902,2827.037,2896.600,2824.416,2894.185,612587330,6691784400.000
20190903,2902.677,2932.101,2897.676,2920.009,683084940,7297051900.000
20190904,2919.906,2962.292,2915.876,2962.105,836783320,9285472400.000
20190905,2981.192,3004.955,2968.752,2969.469,928189160,10118005200.000
20190906,2977.141,2983.085,2951.803,2969.353,537251200,5944199800.000
20190909,2996.505,3009.325,2985.306,3009.325,609109080,6596994400.000
20190910,3009.830,3020.017,2991.285,3020.017,568467440,5472896700.000
20190911,3023.046,3025.963,3000.001,3002.315,545073570,5301949300.000
20190912,3009.713,3035.928,3005.512,3032.580,645683870,6089830000.000
20190916,3039.760,3046.831,3025.072,3035.181,593455070,5443528700.000
20190917,3031.498,3031.498,2962.409,2976.600,608324180,5416690300.000
20190918,2984.925,2998.964,2982.986,2987.307,452333730,4097327500.000
20190919,2995.053,3011.866,2972.675,3011.866,489122330,4485110100.000
20190920,3021.062,3040.590,3017.801,3031.809,594860210,5746865300.000
20190923,3021.969,3021.969,2979.644,2999.719,519568300,5215425300.000
20190924,2997.871,3019.515,2986.749,2993.592,494207410,4789199900.000
20190925,2985.155,2985.155,2945.767,2946.694,463530930,4340289200.000
20190926,2945.534,2952.833,2884.594,2885.447,466820130,4476242400.000
20190927,2883.403,2911.787,2879.086,2904.552,327369040,3504638500.000
20190930,2905.781,2919.058,2893.139,2893.139,318908820,3154258200.000
20191008,2888.751,2951.526,2888.751,2941.876,554049840,6230040300.000
20191009,2933.835,2974.186,2923.425,2974.186,462761360,5170474300.000
20191010,2976.778,2998.701,2972.281,2998.701,563535150,5440398400.000
20191011,3002.465,3045.912,3002.465,3035.673,817835880,9375459100.000
20191014,3051.113,3071.286,3046.970,3067.725,752215440,7721824300.000
20191015,3063.772,3063.772,3034.375,3046.731,631448700,6652707100.000
20191016,3053.762,3069.439,3039.581,3044.062,516501630,5377141600.000
20191017,3038.836,3042.339,3018.358,3024.432,425983540,4430604100.000
20191018,3030.660,3044.001,2982.159,2994.953,533656640,5318255000.000
20191021,2995.331,2995.331,2958.455,2990.604,445411370,4341534400.000
20191022,2993.839,3022.246,2992.863,3022.230,456223610,4311277700.000
20191023,3020.721,3030.597,3004.219,3010.905,516095820,5088449500.000
20191024,3007.857,3016.079,2987.257,3002.743,451542620,4453631800.000
20191025,3003.436,3018.492,2984.282,3015.831,442790290,4583491200.000
20191028,3011.252,3039.877,3009.821,3039.877,510044720,5248644700.000
20191029,3030.431,3030.471,2996.240,2997.223,525079140,5590417400.000
20191030,2988.234,2988.234,2956.391,2969.392,579379320,5980996000.000
20191031,2972.225,2972.225,2926.726,2929.631,555319290,5468198900.000
20191101,2925.015,2980.114,2918.579,2978.037,537393520,6577318100.000
20191104,2989.894,3021.821,2989.629,3011.766,657590170,7547966300.000
20191105,3013.745,3045.971,3004.917,3027.227,669897690,7221119300.000
20191106,3023.854,3030.164,2997.757,3007.820,522479060,5535427500.000
20191107,3009.258,3032.224,3005.920,3028.324,489781630,5509937300.000
20191108,3042.378,3047.982,3018.614,3019.135,587965950,6531283800.000
20191111,3007.979,3007.979,2929.264,2936.103,590253020,6233092000.000
20191112,2936.802,2956.191,2913.651,2956.191,468904120,4794374100.000
20191113,2952.352,2952.352,2927.729,2940.139,363652980,4020004700.000
20191114,2945.968,2974.498,2943.326,2968.046,503779510,5521084900.000
20191115,2965.414,2965.741,2913.762,2914.012,448412500,4763614700.000
20191118,2912.572,2940.199,2906.694,2939.154,390408350,4235452900.000
20191119,2946.549,3006.871,2941.476,3006.871,695861160,8357202800.000
20191120,3004.972,3005.338,2968.191,2970.718,488608240,5737204500.000
20191121,2963.494,2980.144,2954.733,2967.517,378817470,4224306800.000
20191122,2974.940,3002.278,2942.524,2958.989,581000690,6920807200.000
20191125,2963.647,3030.263,2963.647,3030.263,983329460,12035668900.000
20191126,3031.829,3031.829,3003.752,3014.792,852117820,9866034900.000
20191127,3018.898,3021.183,2996.792,3006.874,685637340,7267792900.000
20191128,3004.615,3032.100,2988.573,2994.302,562359550,6009892100.000
20191129,2995.947,2998.804,2966.554,2987.863,479863820,5630090600.000
20191202,3001.022,3021.231,3001.022,3011.313,536885680,5981222600.000
20191203,3003.394,3022.325,2991.774,3022.139,509575600,5221559600.000
20191204,3014.269,3019.793,2999.594,3005.396,553723170,5324851400.000
20191205,3013.447,3036.918,3013.447,3036.448,592088590,5738753100.000
20191206,3038.265,3044.825,3024.703,3044.779,552777620,5486852700.000
20191209,3050.768,3080.964,3050.546,3080.964,742995440,8050708000.000
20191210,3071.240,3086.822,3064.613,3086.822,630203920,6912754500.000
20191211,3090.246,3090.516,3073.431,3084.756,610600630,6726504900.000
20191212,3083.982,3084.352,3059.393,3062.273,613881350,6386172500.000
20191213,3079.155,3103.001,3079.155,3102.551,635159190,7291299500.000
20191216,3118.830,3138.546,3100.045,3138.513,690843420,7042468400.000
20191217,3141.494,3173.456,3136.161,3171.315,883978200,9343101100.000
20191218,3171.051,3188.667,3164.447,3176.722,781605750,8261962000.000
20191219,3184.774,3210.062,3184.774,3206.601,725106810,7806178800.000
20191220,3213.294,3232.684,3213.093,3214.081,736990770,7427032600.000
20191223,3213.926,3238.328,3179.940,3180.392,857730760,9917047000.000
20191224,3180.046,3220.277,3176.382,3220.277,630117140,6403009800.000
20191225,3215.942,3231.819,3204.236,3220.988,548182670,6183726500.000
20191226,3226.335,3266.623,3224.588,3266.623,829660310,8944982200.000
20191227,3281.309,3298.290,3256.629,3258.691,886072020,9410676400.000
20191230,3261.974,3338.825,3261.974,3338.825,1202328280,12151579300.000
20191231,3336.970,3379.044,3319.407,3365.153,1367589300,14786910000.000
20200102,3387.297,3435.730,3387.297,3431.714,1345690200,15770817000.000
20200103,3428.645,3428.645,3396.894,3413.626,967454310,10783853100.000
20200106,3402.298,3453.775,3379.716,3438.868,1058382090,11882071300.000
20200107,3449.092,3483.466,3449.017,3483.466,943298120,10218800700.000
20200108,3475.698,3476.196,3420.013,3426.299,999889760,10908871700.000
20200109,3450.154,3478.815,3450.154,3478.815,831968090,8937117200.000
20200110,3495.677,3518.475,3476.895,3507.425,924926620,9815619600.000
20200113,3500.871,3524.202,3475.994,3524.202,896716240,10511045800.000
20200114,3531.170,3538.283,3509.963,3523.888,950750060,10298327400.000
20200115,3516.056,3517.309,3478.360,3497.271,787281090,8366724100.000
20200116,3500.633,3502.761,3471.466,3474.659,716163660,7925561700.000
20200117,3477.521,3487.274,3458.390,3460.145,704512990,7333467200.000
20200120,3457.730,3482.784,3444.189,3482.428,707280690,7755964200.000
20200121,3474.255,3474.255,3415.122,3415.994,821865310,9610829300.000
20200122,3398.680,3429.191,3368.750,3415.661,707980010,8436366000.000
20200123,3400.846,3400.846,3275.136,3300.364,880315250,10287315300.000
20200203,2978.318,2997.543,2978.318,2985.083,483767510,7546019200.000
20200204,2798.707,2972.957,2798.707,2959.228,1205093930,11978906200.000
20200205,2969.158,3058.698,2964.698,3019.374,918235770,9407288500.000
20200206,3033.248,3078.320,3003.844,3062.946,904684410,8774447900.000
20200207,3063.090,3064.262,3016.022,3059.621,758034260,7258558400.000
20200210,3050.563,3180.900,3042.883,3180.900,1115199470,12593907800.000
20200211,3180.475,3225.835,3166.568,3205.501,1078934250,12791009700.000
20200212,3206.198,3268.192,3206.127,3267.939,932930130,10533798700.000
20200213,3277.963,3308.589,3239.396,3255.284,1174569300,13048540700.000
20200214,3233.212,3257.685,3222.847,3248.329,1025604270,10852785800.000
20200217,3244.670,3324.615,3244.670,3324.615,992093180,11125532600.000
20200218,3326.779,3349.287,3299.721,3349.287,1087113300,12173803800.000
