date,open,high,low,close,vol,tradeAmount
20190306,2713.195,2753.038,2692.304,2753.038,1032862390,12240801100.000
20190307,2758.015,2800.981,2736.077,2783.636,1078572580,14149371000.000
20190308,2734.119,2773.173,2653.516,2653.879,1113893630,14114750000.000
20190311,2653.097,2751.742,2653.097,2751.742,838251490,10038178200.000
20190312,2777.862,2812.136,2740.134,2784.321,1036442030,13545576000.000
20190313,2784.173,2810.691,2738.712,2756.038,892336310,10667235800.000
20190314,2744.931,2761.351,2658.171,2687.432,866750710,10220099500.000
20190315,2703.585,2787.312,2703.465,2785.011,1026889830,15847358000.000
20190318,2790.024,2852.151,2769.009,2851.909,988268200,14323908000.000
20190319,2855.447,2863.497,2833.344,2855.750,768162890,10460317100.000
20190320,2847.946,2854.286,2801.373,2845.901,697143010,9561416200.000
20190321,2846.999,2889.212,2843.343,2873.413,752711620,9544289400.000
20190322,2868.668,2881.910,2829.750,2880.953,691233900,8852518300.000
20190325,2822.883,2878.549,2811.235,2839.566,721177580,10272100600.000
20190326,2846.235,2854.868,2762.465,2767.772,754913490,9675348000.000
20190327,2787.045,2811.237,2731.221,2811.237,623637620,8928856400.000
20190328,2796.994,2829.238,2775.534,2779.065,624130290,8623031200.000
20190329,2770.390,2853.002,2744.539,2852.160,790332810,12994613100.000
20190401,2870.353,2980.370,2870.061,2980.370,1038881500,15718422000.000
20190402,2986.650,2990.452,2962.902,2972.261,812258400,11121617900.000
20190403,2960.853,3004.417,2949.827,3002.731,647838850,8730731300.000
20190404,3002.234,3012.325,2976.485,3005.613,657953800,9243191300.000
20190408,3017.249,3025.711,2932.918,2980.544,729860810,10248262300.000
20190409,2988.721,3027.432,2988.721,3024.587,803053310,10317426700.000
20190410,3014.536,3056.836,2983.957,3033.179,1148440420,27709748000.000
20190411,3013.953,3018.576,2945.452,2958.400,909486280,19234018000.000
20190412,2951.013,2963.190,2923.433,2946.015,692482850,13566091000.000
20190415,2977.973,3004.014,2937.103,2937.222,730947790,15929594000.000
20190416,2924.192,2995.430,2909.878,2995.430,699046630,12360607000.000
20190417,2996.566,3028.655,2984.583,3011.647,785329140,12194599500.000
20190418,3028.550,3060.256,3024.246,3025.000,854413180,13734914000.000
20190419,3016.207,3079.584,2990.958,3078.158,1027433180,16337397000.000
20190422,3075.180,3075.180,2998.035,3011.855,1051286550,18521890000.000
20190423,2995.325,2999.126,2932.251,2939.315,761348670,13207412400.000
20190424,2942.925,2963.194,2905.996,2963.129,608612920,11288324800.000
20190425,2949.078,2957.562,2839.029,2839.029,734237240,12372279700.000
20190426,2827.191,2874.428,2821.654,2834.710,696968670,11831876700.000
20190429,2833.369,2842.298,2770.973,2774.403,764193090,13848398000.000
20190430,2761.531,2805.524,2758.593,2789.843,578063900,11647270800.000
20190506,2695.729,2695.729,2563.472,2574.840,754369130,16009555000.000
20190507,2589.292,2640.192,2571.076,2622.988,576940940,12917743800.000
20190508,2568.903,2650.771,2551.104,2610.523,428671200,6385769800.000
20190509,2589.435,2618.896,2573.736,2576.840,384855910,6710695300.000
20190510,2607.296,2664.371,2548.163,2664.115,517481500,8749385000.000
20190513,2631.300,2659.528,2620.538,2648.569,403482770,5700554200.000
20190514,2611.993,2651.590,2604.254,2627.642,476917400,6716371000.000
20190515,2659.128,2693.120,2654.615,2690.084,599463140,8908135200.000
20190516,2691.654,2726.504,2690.824,2725.997,544271950,6452401400.000
20190517,2726.746,2733.894,2610.696,2621.708,657448160,8024257200.000
20190520,2619.499,2625.899,2565.121,2608.103,480230670,6256305400.000
20190521,2608.841,2677.283,2606.171,2667.374,518566980,6949462200.000
20190522,2673.191,2676.561,2630.709,2643.637,490243740,8975956500.000
20190523,2641.921,2641.921,2580.764,2591.884,474198930,8453427400.000
20190524,2580.657,2604.268,2562.345,2567.938,482362200,7376821000.000
20190527,2574.621,2629.045,2553.189,2627.253,497143070,7159453600.000
20190528,2629.819,2662.698,2625.558,2634.509,462902110,7496248000.000
20190529,2622.088,2648.026,2621.929,2632.067,383460930,5674569600.000
20190530,2625.450,2625.450,2573.762,2601.594,478762260,7526135600.000
20190531,2603.461,2636.870,2599.660,2608.108,376716290,6151829300.000
20190603,2612.089,2613.396,2546.985,2550.762,406314460,6169941900.000
20190604,2550.530,2556.458,2497.651,2515.690,338827210,5433026800.000
20190605,2538.484,2545.695,2513.758,2524.774,335475110,6218071100.000
20190606,2529.111,2529.560,2454.682,2458.549,334253080,5000595800.000
20190610,2468.136,2492.415,2454.557,2477.440,280388040,5217224800.000
20190611,2478.893,2570.004,2477.792,2569.041,456585830,9047800500.000
20190612,2568.583,2571.643,2539.819,2543.818,326687630,6028596600.000
20190613,2545.958,2560.050,2521.760,2554.214,336891360,6798131400.000
20190614,2554.310,2556.358,2499.817,2501.806,277047180,4507185800.000
20190617,2497.712,2507.071,2487.191,2497.468,218331930,4226644200.000
20190618,2494.484,2502.884,2477.646,2494.914,180170740,3390474500.000
20190619,2549.450,2567.350,2539.936,2542.124,369944590,7095259300.000
20190620,2548.280,2603.760,2535.861,2592.846,531708490,10015295100.000
20190621,2629.037,2650.658,2625.570,2646.334,607041550,10228648000.000
20190624,2646.335,2649.952,2627.030,2646.489,478110890,7984853700.000
20190625,2646.745,2646.745,2589.840,2615.727,372296990,6523004000.000
20190626,2607.763,2636.934,2599.299,2622.352,311288110,5119632200.000
20190627,2627.997,2658.214,2626.926,2646.789,351492130,6707845300.000
20190628,2648.229,2648.229,2601.285,2620.326,346963050,5018837200.000
20190701,2667.070,2706.859,2659.467,2706.289,534658010,12151049600.000
20190702,2713.980,2718.883,2701.271,2708.691,414464410,8573309200.000
20190703,2707.349,2711.186,2688.183,2700.093,410683030,7590503000.000
20190704,2715.381,2734.653,2688.571,2700.009,456624340,7628918300.000
20190705,2696.856,2722.849,2690.492,2713.308,401264940,7005464700.000
20190708,2704.980,2704.980,2611.379,2620.299,471584300,7715070100.000
20190709,2614.411,2628.216,2585.466,2610.217,328007330,5557471700.000
20190710,2614.394,2616.810,2593.276,2606.770,319409080,4811430100.000
20190711,2613.757,2637.897,2589.794,2605.692,338912340,6216404700.000
20190712,2611.284,2620.716,2593.256,2620.265,273291420,4839967900.000
20190715,2611.851,2640.793,2569.466,2625.668,428178920,7014069300.000
20190716,2626.309,2632.561,2611.572,2617.799,372076060,6394350800.000
20190717,2611.192,2612.022,2594.822,2597.497,304438080,5192719500.000
20190718,2582.495,2582.495,2539.878,2540.718,283263070,4621726400.000
20190719,2547.179,2574.587,2545.145,2545.556,257187780,5094881400.000
20190722,2551.484,2551.484,2486.088,2486.311,326217400,4476699800.000
20190723,2483.054,2511.939,2483.054,2511.939,248634000,3908399800.000
20190724,2519.353,2550.362,2519.353,2535.509,288185930,5259358700.000
20190725,2539.904,2551.794,2532.019,2544.852,230117460,3960995100.000
20190726,2539.167,2549.940,2534.014,2548.478,246371490,4022693500.000
20190729,2548.208,2552.036,2533.900,2543.830,244379330,5190254200.000
20190730,2544.674,2573.775,2544.674,2562.738,294865320,5778912300.000
20190731,2559.872,2559.872,2538.575,2543.789,276167780,4786330200.000
20190801,2534.338,2537.938,2515.433,2524.048,309432930,6151433700.000
20190802,2476.053,2479.219,2458.824,2475.478,370010750,7034010000.000
20190805,2467.606,2483.618,2443.285,2448.299,311792480,5934400400.000
20190806,2409.747,2409.747,2329.671,2384.723,478814420,7743181400.000
20190807,2392.934,2403.435,2377.731,2380.773,243848120,3794047600.000
20190808,2387.944,2399.713,2383.619,2393.085,248379120,4220599200.000
20190809,2399.751,2405.962,2361.500,2364.290,277771810,4804683600.000
20190812,2365.394,2398.479,2361.342,2398.479,236787680,3982696700.000
20190813,2383.870,2387.172,2367.283,2372.877,278783400,5996361800.000
20190814,2392.078,2403.642,2375.598,2378.490,252920520,4787021000.000
20190815,2324.604,2372.074,2311.861,2372.074,278729340,4725222200.000
20190816,2366.846,2387.023,2366.523,2374.205,288131540,4902522600.000
20190819,2382.867,2438.635,2382.867,2438.635,369724520,6005731000.000
20190820,2443.926,2451.523,2431.515,2439.259,345098910,5166938600.000
20190821,2441.377,2451.550,2434.449,2446.110,361203140,7109886700.000
20190822,2453.318,2456.302,2436.429,2454.100,301245450,5263690400.000
20190823,2455.818,2466.054,2446.806,2453.695,358719600,5758710800.000
20190826,2402.795,2419.284,2393.645,2415.195,339174030,6054313000.000
20190827,2430.195,2492.480,2430.131,2491.337,490129980,8657101900.000
20190828,2517.976,2524.373,2507.157,2516.879,480535560,6419690100.000
20190829,2524.512,2525.771,2499.147,2505.939,646268930,7983313400.000
20190830,2513.882,2517.856,2462.421,2476.053,646349140,9030158200.000
20190902,2471.922,2533.486,2471.230,2531.076,581966720,11191017400.000
20190903,2541.747,2541.747,2516.878,2530.868,492993080,8859411600.000
20190904,2523.510,2538.391,2514.747,2538.391,463219160,9203303200.000
20190905,2550.304,2579.765,2550.304,2566.501,630220320,10102780200.000
20190906,2576.193,2580.737,2563.191,2577.146,537713160,8211270300.000
20190909,2595.667,2635.945,2586.392,2635.945,574865850,8762179000.000
20190910,2639.873,2649.076,2620.752,2643.737,635054840,8194829500.000
20190911,2644.237,2645.941,2618.434,2619.226,479018940,6974367800.000
20190912,2624.014,2662.198,2624.014,2658.358,534976440,7054341000.000
20190916,2670.737,2679.463,2658.207,2672.979,607823420,7405294500.000
20190917,2663.766,2663.766,2597.286,2610.469,489227170,6879985300.000
20190918,2611.374,2635.239,2611.374,2629.523,394007740,6163776800.000
20190919,2641.572,2664.282,2624.477,2664.282,447280570,7070636600.000
20190920,2667.861,2676.642,2658.669,2669.329,467583910,7445214800.000
20190923,2660.477,2660.477,2625.894,2648.871,538981610,7465493900.000
20190924,2646.062,2670.995,2643.218,2646.607,540566320,7575026900.000
20190925,2634.713,2636.713,2606.561,2609.161,569570730,7415341000.000
20190926,2619.029,2619.029,2557.579,2559.381,613660470,7840487400.000
20190927,2555.781,2575.715,2549.818,2566.200,437620850,6089178100.000
20190930,2559.705,2572.079,2529.623,2529.623,345455700,5092756900.000
20191008,2537.405,2562.315,2532.922,2535.966,405672710,7221019200.000
20191009,2527.067,2552.829,2513.854,2552.829,344354370,5142870100.000
20191010,2554.276,2589.110,2551.012,2586.605,400528120,5575142600.000
20191011,2591.929,2599.012,2570.137,2589.155,405753910,6271897700.000
20191014,2609.215,2635.434,2608.908,2630.765,446040810,6609991800.000
20191015,2629.974,2629.974,2601.318,2613.413,425969210,5528799100.000
20191016,2616.388,2628.852,2599.760,2606.390,366207110,6014416400.000
20191017,2605.748,2606.561,2581.684,2592.795,305233270,4910660300.000
20191018,2593.893,2604.918,2557.367,2564.050,414144530,5948840200.000
20191021,2564.904,2566.627,2536.116,2563.655,351148110,5072514100.000
20191022,2564.001,2596.803,2561.601,2596.803,338579970,5028754800.000
20191023,2593.215,2603.304,2576.122,2582.245,353317540,4763490800.000
20191024,2576.942,2585.988,2561.420,2575.366,325594140,4651176900.000
20191025,2576.124,2592.435,2562.022,2587.617,346845660,6716529900.000
20191028,2592.281,2624.330,2591.147,2624.282,349727460,5768410600.000
20191029,2636.482,2636.795,2595.850,2595.850,612281180,11123316900.000
20191030,2588.392,2588.392,2565.633,2573.024,511148820,7767112200.000
20191031,2568.718,2577.536,2546.061,2549.452,575352340,10821830000.000
20191101,2547.092,2627.572,2541.606,2625.160,782396830,18961241000.000
20191104,2640.142,2654.447,2629.255,2635.062,656297870,12418996500.000
20191105,2633.735,2644.107,2610.405,2633.749,575878350,11324446300.000
20191106,2633.410,2635.078,2600.576,2607.921,542528390,9356768400.000
20191107,2609.844,2622.701,2598.604,2619.848,392662450,7225934200.000
20191108,2626.353,2633.165,2591.901,2593.981,427837420,8614118400.000
20191111,2582.318,2582.318,2522.205,2525.131,483517610,11260853500.000
20191112,2522.766,2537.618,2503.647,2537.618,380873320,9199958700.000
20191113,2542.669,2542.669,2511.944,2531.270,373781950,6539825600.000
20191114,2530.394,2558.404,2527.572,2555.852,422862240,7329783300.000
20191115,2550.600,2551.936,2511.575,2512.162,379777580,5674002100.000
20191118,2506.764,2528.616,2502.316,2524.207,327020500,5397683200.000
20191119,2521.118,2565.104,2520.367,2564.716,414801510,7377393300.000
20191120,2567.259,2567.659,2538.799,2542.648,360232950,5573581900.000
20191121,2532.743,2551.336,2526.235,2550.933,443631100,6868125500.000
20191122,2557.348,2580.196,2525.326,2532.873,611533320,8026658000.000
20191125,2526.097,2532.985,2501.971,2517.773,453922660,6488632700.000
20191126,2521.245,2523.289,2503.575,2510.068,444714530,6831891000.000
20191127,2505.192,2505.660,2479.768,2484.517,427182780,7032863400.000
20191128,2487.024,2497.676,2477.896,2482.010,388250300,5541812200.000
20191129,2477.789,2489.174,2460.266,2488.467,391205640,6004910000.000
20191202,2494.244,2501.828,2486.595,2493.258,276511610,3284395600.000
20191203,2486.330,2512.553,2477.177,2512.553,393496100,9158020400.000
20191204,2501.813,2514.327,2495.600,2510.687,337898850,8698090800.000
20191205,2516.788,2529.116,2515.394,2528.383,364486720,6671266000.000
20191206,2527.141,2541.401,2524.924,2539.109,334383740,6183769100.000
20191209,2543.032,2559.437,2533.818,2555.584,401483510,6634753300.000
20191210,2549.532,2555.689,2536.417,2555.689,349136090,5506328200.000
20191211,2555.455,2556.092,2539.977,2546.518,409490900,6088253100.000
20191212,2546.076,2547.043,2535.290,2536.978,308892800,4538780500.000
20191213,2553.976,2578.277,2553.152,2577.611,577335630,10537285100.000
20191216,2583.593,2606.504,2574.705,2606.141,511204460,8478456400.000
20191217,2606.232,2635.260,2602.679,2626.435,577082580,9762233300.000
20191218,2624.031,2648.509,2621.723,2636.042,516951920,9059777800.000
20191219,2634.128,2661.759,2633.111,2658.207,588426320,7400725900.000
20191220,2664.148,2678.882,2649.397,2649.585,599724150,7925911000.000
20191223,2648.007,2653.102,2601.386,2603.753,541600350,8761049900.000
20191224,2610.023,2645.663,2609.601,2645.317,456356540,6285783800.000
20191225,2643.081,2658.859,2635.752,2649.647,501780970,6144655300.000
20191226,2648.353,2665.330,2641.978,2665.055,438828290,5733049300.000
20191227,2664.841,2677.439,2645.879,2647.573,493109330,7178320300.000
20191230,2635.872,2669.817,2609.691,2669.469,454416630,7616170700.000
20191231,2673.070,2687.703,2666.969,2686.431,366740300,5877278300.000
20200102,2702.094,2743.979,2701.892,2740.718,549879540,10468673300.000
20200103,2752.228,2759.623,2739.120,2751.827,490757130,8985723500.000
20200106,2742.208,2790.259,2731.469,2768.711,735919160,12307962500.000
20200107,2767.336,2812.948,2767.336,2808.597,714030240,10640221600.000
20200108,2800.630,2830.458,2779.885,2792.225,752929270,11645665100.000
20200109,2820.527,2848.207,2820.159,2840.317,720483160,11038850400.000
20200110,2850.960,2855.697,2812.993,2833.017,648908900,9091674900.000
20200113,2822.941,2855.009,2811.002,2855.009,557995540,8946492400.000
20200114,2856.341,2878.857,2856.242,2859.297,596725910,8871702000.000
20200115,2850.484,2850.484,2819.345,2843.037,610281990,8800564200.000
20200116,2849.039,2850.681,2810.009,2818.749,507455740,9048680800.000
20200117,2821.287,2831.375,2798.270,2801.900,476254910,8483297000.000
20200120,2787.658,2811.718,2773.838,2811.718,487737730,8142095500.000
20200121,2801.650,2801.650,2761.639,2764.566,479757860,8779612200.000
20200122,2745.571,2767.295,2707.112,2758.026,502517530,9654319200.000
20200123,2733.303,2737.586,2637.382,2664.088,624230820,12717573200.000
20200203,2403.479,2425.659,2403.479,2418.746,516695270,14555946000.000
20200204,2307.276,2431.942,2307.276,2431.426,758762160,13163707800.000
20200205,2441.033,2516.979,2438.772,2495.396,703181470,12458629000.000
20200206,2516.987,2560.338,2487.563,2554.086,673635150,11794607600.000
20200207,2566.098,2594.951,2532.974,2594.951,695575900,10978157400.000
20200210,2601.760,2663.141,2591.425,2660.919,692967940,10632251700.000
20200211,2669.475,2672.257,2643.743,2653.299,723964450,12549936700.000
20200212,2655.734,2703.548,2650.912,2702.581,584461950,9078911300.000
20200213,2709.234,2720.434,2671.982,2673.454,578746280,9889131300.000
20200214,2672.168,2693.898,2662.115,2683.852,532562510,8535201900.000
20200217,2688.732,2754.251,2688.732,2754.119,697768900,11842783000.000
20200218,2761.682,2800.041,2748.622,2800.041,769021910,12595716000.000
