date,open,high,low,close,vol,tradeAmount
20190227,1695.669,1754.598,1695.669,1718.200,559411620,17544275000.000
20190228,1714.884,1731.896,1700.488,1723.921,395316620,14074963000.000
20190301,1728.908,1754.186,1724.799,1754.186,424919260,16201393000.000
20190304,1759.164,1804.425,1750.929,1780.241,622129400,21914217000.000
20190305,1776.845,1799.510,1771.490,1799.468,470860760,13321764500.000
20190306,1796.673,1808.721,1783.389,1807.314,494008670,13319263900.000
20190307,1800.814,1813.251,1776.746,1802.586,574651620,17032962000.000
20190308,1774.236,1784.609,1725.184,1726.500,511676500,14782120000.000
20190311,1726.575,1782.469,1726.575,1782.469,430457800,14228142000.000
20190312,1789.877,1811.438,1778.787,1796.162,476293490,13879784000.000
20190313,1795.848,1812.704,1782.189,1787.904,409561530,11623945900.000
20190314,1786.374,1801.158,1771.537,1787.298,411349720,15143118000.000
20190315,1795.346,1847.770,1793.348,1836.039,485208060,16752442000.000
20190318,1846.028,1945.993,1846.028,1941.294,790916660,27936861000.000
20190319,1947.960,1954.252,1905.003,1924.172,704494640,21671018000.000
20190320,1916.107,1977.688,1911.581,1953.263,737934000,18573948000.000
20190321,1946.963,1960.076,1926.823,1949.503,677130900,14443390000.000
20190322,1946.665,1972.819,1932.883,1966.508,609603070,14588275000.000
20190325,1923.244,1950.146,1919.150,1928.057,492474150,13313150600.000
20190326,1935.581,1954.537,1914.429,1919.623,486902500,14343172000.000
20190327,1925.754,1965.092,1912.708,1965.092,582225660,18324872000.000
20190328,1955.992,1974.881,1942.205,1944.361,491541660,19985215000.000
20190329,1949.013,2018.004,1945.369,2012.962,640941500,27820361000.000
20190401,2016.161,2074.909,2016.161,2071.866,704280330,24662923000.000
20190402,2070.689,2078.949,2055.302,2071.852,565756340,18576919000.000
20190403,2061.338,2103.849,2056.981,2093.559,540581580,15594489000.000
20190404,2093.357,2146.391,2089.878,2138.951,721379140,22446827000.000
20190408,2161.109,2186.821,2108.436,2137.001,714913570,24607476000.000
20190409,2133.308,2145.887,2112.528,2145.887,478865570,18442732000.000
20190410,2134.691,2186.991,2113.887,2172.740,716200550,25973511000.000
20190411,2161.392,2161.392,2089.052,2092.554,630086240,24563502000.000
20190412,2081.462,2108.333,2081.462,2102.739,462220620,16443434000.000
20190415,2121.973,2130.621,2077.039,2078.436,515238620,17557619000.000
20190416,2063.786,2104.158,2050.805,2104.158,472427530,15987747000.000
20190417,2101.673,2136.998,2095.665,2125.629,453597470,15788061000.000
20190418,2129.545,2161.964,2126.289,2149.317,444949500,12897328300.000
20190419,2144.546,2144.546,2112.450,2141.576,352535540,12252220000.000
20190422,2144.055,2164.273,2115.327,2120.518,376413910,14521966000.000
20190423,2115.173,2134.641,2093.710,2111.487,389316630,17491950000.000
20190424,2111.123,2124.850,2071.739,2105.620,316966220,14154761000.000
20190425,2099.700,2111.665,2042.984,2043.714,326079160,13302081700.000
20190426,2032.598,2046.451,2010.891,2022.286,342590990,16591338000.000
20190429,2004.009,2030.738,1968.574,1990.696,417427180,20853246000.000
20190430,1984.338,2025.598,1982.209,2015.075,320862610,14230788000.000
20190506,1965.038,1966.787,1870.388,1880.009,597506010,29189483000.000
20190507,1886.771,1938.042,1886.771,1928.062,481746120,22287356000.000
20190508,1894.911,1966.996,1887.626,1936.670,479427430,17733917000.000
20190509,1914.395,1922.751,1874.736,1884.086,412542020,20215976000.000
20190510,1901.000,1964.197,1891.117,1962.011,621986840,21721485000.000
20190513,1939.713,1983.056,1921.459,1975.825,528935050,17254728000.000
20190514,1944.548,1975.415,1944.263,1948.806,400938590,15764396000.000
20190515,1967.418,2040.011,1967.418,2038.258,630638960,23563933000.000
20190516,2031.055,2063.117,2021.040,2057.819,606944130,18736329000.000
20190517,2050.137,2059.490,1993.261,2004.821,596227700,18766596000.000
20190520,1993.151,1993.165,1920.922,1953.872,455375120,15676037000.000
20190521,1949.889,2008.675,1930.770,1996.744,446114610,15501723000.000
20190522,1994.698,1996.042,1964.725,1976.251,387235550,11898958000.000
20190523,1960.250,1960.250,1903.697,1912.217,415503920,16057541000.000
20190524,1902.970,1941.953,1902.970,1917.668,328765250,12794372300.000
20190527,1916.036,1949.858,1892.437,1945.537,335525910,12752946200.000
20190528,1940.926,1975.638,1936.174,1953.042,357361620,17169038000.000
20190529,1942.694,1973.768,1942.601,1961.393,314934460,15683197000.000
20190530,1953.453,1965.973,1933.751,1958.695,311140010,11231501700.000
20190531,1957.183,1960.001,1931.339,1936.158,270192100,10663420400.000
20190603,1932.304,1947.187,1900.144,1910.545,294294430,10524519500.000
20190604,1909.228,1909.228,1857.248,1864.091,284263140,12132001100.000
20190605,1877.741,1884.935,1859.902,1867.712,253370900,9924898600.000
20190606,1867.119,1867.628,1823.639,1826.333,234332780,9326944700.000
20190610,1830.536,1861.751,1815.046,1851.373,268846770,12875562100.000
20190611,1859.572,1933.514,1857.926,1930.278,478179800,22618522000.000
20190612,1923.234,1933.965,1910.772,1920.415,401662440,13114786000.000
20190613,1917.156,1923.139,1897.034,1921.669,271760450,10181748700.000
20190614,1920.029,1936.489,1886.550,1889.021,295607070,12355662400.000
20190617,1881.033,1898.601,1873.940,1886.078,227453670,10123010200.000
20190618,1889.378,1894.156,1872.163,1884.773,208566630,8726778400.000
20190619,1921.113,1928.904,1911.559,1914.127,306818380,14670091000.000
20190620,1913.020,1975.241,1909.081,1967.263,443022920,22223728000.000
20190621,1972.409,2013.846,1972.409,2004.683,449387370,18338559000.000
20190624,2005.925,2050.018,1993.403,2034.723,442286350,18251916000.000
20190625,2028.699,2035.362,1993.633,2025.308,360040940,16545248000.000
20190626,2013.051,2030.864,2007.109,2024.083,225242270,9943019400.000
20190627,2029.458,2096.860,2029.458,2077.909,454447150,20369354000.000
20190628,2073.975,2084.710,2055.536,2067.383,356824710,13130880400.000
20190701,2100.150,2140.108,2097.100,2135.928,490108290,21993251000.000
20190702,2133.896,2158.774,2128.874,2156.947,453737580,17656203000.000
20190703,2143.940,2212.023,2132.410,2152.576,826594390,29752365000.000
20190704,2143.022,2146.168,2090.572,2103.293,526696790,20132429000.000
20190705,2108.666,2139.004,2095.587,2129.367,439719500,21242707000.000
20190708,2123.155,2123.155,2052.071,2069.558,401868790,16940604000.000
20190709,2069.461,2113.318,2069.461,2096.077,429753630,17006397000.000
20190710,2098.503,2105.630,2076.955,2084.570,301609920,12552728300.000
20190711,2095.035,2101.904,2057.172,2061.216,347596620,15665036000.000
20190712,2065.573,2080.770,2061.752,2075.799,287883320,13054050400.000
20190715,2064.299,2072.319,2028.829,2065.183,317506700,16390283000.000
20190716,2062.489,2068.810,2046.719,2050.137,264273530,12295293800.000
20190717,2047.011,2050.993,2030.501,2035.327,282804260,10567782900.000
20190718,2028.950,2028.950,1998.604,1998.764,285904650,12485364400.000
20190719,2004.820,2024.185,2000.788,2005.261,222328280,10290312700.000
20190722,2007.087,2008.836,1968.247,1973.964,243563580,10050841100.000
20190723,1971.076,1976.024,1946.207,1975.671,254787200,15229480000.000
20190724,1980.371,1999.341,1980.371,1991.935,237170520,13994060000.000
20190725,1996.049,2018.942,1980.664,2018.942,293602270,15387968000.000
20190726,2015.141,2029.755,2008.944,2017.975,219864130,10499278300.000
20190729,2022.189,2038.540,2014.310,2034.674,246852030,11931331900.000
20190730,2034.895,2039.828,2026.424,2029.154,202995570,9426709800.000
20190731,2025.374,2027.659,1998.659,1999.353,198758840,10083031300.000
20190801,1992.816,1995.118,1974.693,1984.020,202594980,11613245000.000
20190802,1950.133,1966.953,1942.787,1963.154,248645140,13347328900.000
20190805,1955.046,1960.394,1924.183,1924.420,217236110,12166254800.000
20190806,1895.565,1903.855,1866.268,1898.173,319047110,16761876000.000
20190807,1904.451,1912.320,1892.309,1893.093,258219710,9603546000.000
20190808,1899.623,1924.422,1899.623,1913.323,268089240,11842248300.000
20190809,1920.013,1928.710,1889.508,1893.626,217632340,10823060900.000
20190812,1905.259,1940.674,1904.971,1940.674,272338000,18301566000.000
20190813,1928.210,1928.792,1917.293,1927.452,207997600,9662436500.000
20190814,1945.234,1962.067,1943.266,1951.461,273935160,16116032000.000
20190815,1917.457,1945.843,1908.581,1945.062,227943430,11219140700.000
20190816,1948.582,1988.683,1947.767,1971.918,310549730,15006736000.000
20190819,1977.633,2003.109,1972.259,2003.109,323704140,15296128000.000
20190820,2002.030,2019.974,1996.688,2018.450,296816050,13874992000.000
20190821,2013.234,2013.775,1993.322,1996.389,222597810,10852089700.000
20190822,2004.857,2020.437,2000.579,2020.437,297597660,14477122000.000
20190823,2016.892,2020.433,2004.012,2010.171,240057720,14104594000.000
20190826,1971.754,1986.459,1964.196,1975.532,229205640,14695059000.000
20190827,1987.832,2019.892,1987.832,2009.998,291982660,18178297000.000
20190828,2013.558,2028.399,2000.398,2013.872,247278850,16374091000.000
20190829,2021.652,2024.008,2006.997,2019.114,241930690,13972598000.000
20190830,2024.561,2072.574,2021.520,2033.969,422675670,20821213000.000
20190902,2028.006,2047.979,2013.480,2047.923,375366390,16567769000.000
20190903,2046.519,2050.467,2024.066,2036.730,290798310,14104790000.000
20190904,2031.473,2035.508,2013.014,2028.586,294354970,16100927000.000
20190905,2033.490,2051.509,2033.490,2038.901,326541950,14972273000.000
20190906,2041.627,2042.282,2025.789,2040.808,272967730,13265706800.000
20190909,2049.035,2054.098,2039.735,2054.098,319655300,13690628000.000
20190910,2053.757,2064.466,2037.424,2063.146,328821320,13294912700.000
20190911,2062.726,2062.726,2023.345,2024.606,425090360,28189006000.000
20190912,2021.995,2039.600,2019.848,2037.860,281137850,16517279000.000
20190916,2036.104,2038.720,2027.107,2032.769,265477510,13072822800.000
20190917,2032.787,2033.846,2006.172,2012.447,275271610,12151311400.000
20190918,2012.693,2069.275,2012.693,2064.963,416265220,23040560000.000
20190919,2064.083,2084.325,2047.654,2080.200,356827500,14055611000.000
20190920,2081.729,2102.606,2080.142,2089.099,334791560,16346955000.000
20190923,2085.567,2085.567,2049.858,2060.623,271033860,12443056300.000
20190924,2063.101,2113.206,2063.101,2102.986,396587400,17777353000.000
20190925,2093.935,2113.052,2082.949,2087.316,415845130,14587774000.000
20190926,2088.674,2110.433,2059.142,2064.935,389482830,14351267000.000
20190927,2064.521,2078.324,2029.345,2062.853,278144510,11463036100.000
20190930,2062.086,2071.344,2026.408,2026.408,238448600,12296676900.000
20191008,2027.339,2062.897,2027.339,2031.007,247817710,13053263400.000
20191009,2029.898,2029.898,1999.635,2019.733,229788840,11962689700.000
20191010,2009.728,2031.876,2000.083,2031.238,250352220,14607289000.000
20191011,2032.785,2049.176,2023.415,2029.189,231014850,12096885700.000
20191014,2040.952,2046.642,2032.177,2039.215,245810620,11859943300.000
20191015,2032.550,2056.005,2023.817,2051.354,302543430,15778896000.000
20191016,2039.930,2039.930,2025.738,2028.342,263407240,16683108000.000
20191017,2026.159,2033.818,2011.655,2021.064,179744620,9686682200.000
20191018,2006.607,2018.473,1983.442,1990.059,305388430,13858107000.000
20191021,1987.550,1993.394,1977.161,1993.170,222039870,10052664500.000
20191022,1992.217,2001.685,1984.478,2000.356,185798870,8180842400.000
20191023,1994.118,2002.674,1969.229,1974.279,214440810,10261587900.000
20191024,1973.983,1974.766,1951.608,1955.768,196438830,11333438400.000
20191025,1960.117,1979.234,1954.767,1978.247,184088200,10578478300.000
20191028,1976.395,2013.765,1976.059,2011.691,298554900,13345155100.000
20191029,2007.945,2029.060,2006.219,2014.873,306322510,14232372000.000
20191030,2007.381,2007.381,1987.378,2003.730,250749130,11031323100.000
20191031,2010.115,2023.225,1986.999,1989.495,272170310,14849577000.000
20191101,1988.844,2016.130,1979.162,2011.313,247657960,12239769600.000
20191104,2010.785,2033.644,2010.503,2020.892,254856620,13619386000.000
20191105,2024.127,2030.316,2011.969,2021.531,226972200,11077896400.000
20191106,2023.582,2024.077,1997.134,2002.600,228243770,10807625900.000
20191107,2005.983,2018.867,2002.479,2018.867,216306620,8976531000.000
20191108,2025.722,2045.252,2022.268,2024.982,307315130,14620031000.000
20191111,2017.991,2017.991,1976.914,1982.767,249011840,11126658100.000
20191112,1985.383,1993.009,1965.904,1990.869,207959940,9644279600.000
20191113,1991.207,2008.897,1989.088,1999.546,245442480,12496447500.000
20191114,2001.572,2015.692,1992.833,2009.944,239519800,12087757300.000
20191115,2008.378,2014.461,1993.538,1993.538,212177880,8988181300.000
20191118,1990.364,1990.675,1973.424,1987.580,222459470,9593757600.000
20191119,1990.668,2009.089,1987.318,2009.089,208215320,9973502800.000
20191120,2007.983,2013.215,1995.956,1998.114,203618310,10661008900.000
20191121,1994.547,2001.888,1986.576,1992.712,138337520,7851345200.000
20191122,1996.705,2003.344,1943.136,1958.462,248508280,15965804000.000
20191125,1954.148,1955.086,1925.810,1954.296,190763900,12351504600.000
20191126,1953.919,1965.257,1953.632,1962.552,184594700,12330724300.000
20191127,1962.422,1971.612,1952.393,1960.969,172809400,8968562500.000
20191128,1957.942,1966.879,1949.898,1955.510,153731960,8860984800.000
20191129,1950.282,1950.282,1913.865,1929.601,191724310,17937349000.000
20191202,1927.893,1935.056,1920.624,1923.900,148240680,9159434600.000
20191203,1919.601,1930.393,1904.596,1930.393,143119180,8667221100.000
20191204,1938.324,1957.122,1938.324,1950.691,199256340,10622151700.000
20191205,1949.511,1959.720,1946.160,1958.360,194690810,7730110400.000
20191206,1958.937,1985.120,1957.648,1984.975,222574910,12775974800.000
20191209,1984.934,1987.616,1971.244,1975.102,184115920,8896136000.000
20191210,1969.781,1974.424,1961.516,1971.316,153059560,7042792500.000
20191211,1970.683,1971.483,1957.079,1962.804,169971970,7714553700.000
20191212,1965.855,1970.401,1960.171,1964.036,148876260,8858017100.000
20191213,1970.867,1989.234,1970.475,1988.276,218222900,11156595900.000
20191216,1989.871,1990.673,1975.553,1989.035,225599410,11765384800.000
20191217,1990.634,2005.494,1987.760,2003.945,288180590,15020720000.000
20191218,2005.243,2021.266,2002.922,2011.961,264222020,12087223400.000
20191219,2013.714,2013.714,2001.788,2010.177,204684250,8968613600.000
20191220,2011.636,2017.748,2008.054,2009.660,193989610,8589511700.000
20191223,1990.532,2007.019,1978.486,1980.632,206587330,9810111300.000
20191224,1986.334,2003.678,1986.334,2003.678,164432300,6601070500.000
20191225,2008.919,2008.919,1975.012,1982.336,190594040,8987837400.000
20191226,1984.975,2005.399,1982.567,2005.399,194205550,8656113300.000
20191227,2009.053,2025.529,2001.201,2002.356,245435520,14238328000.000
20191230,1995.379,2036.941,1986.451,2033.533,352452840,18574340000.000
20191231,2032.728,2038.138,2024.479,2037.242,234625740,11706486800.000
20200102,2037.950,2051.596,2026.917,2047.749,305416290,28265503000.000
20200103,2046.183,2046.697,2029.539,2038.135,244514780,22937989000.000
20200106,2028.844,2036.327,2015.190,2028.684,269231650,16344554000.000
20200107,2029.672,2052.982,2028.785,2052.982,246863930,13615164000.000
20200108,2043.536,2048.939,2023.739,2027.953,233755800,10581881500.000
20200109,2036.165,2065.528,2036.165,2062.048,261991930,15164613000.000
20200110,2064.686,2104.200,2064.686,2100.447,419346240,20141219000.000
20200113,2099.736,2122.416,2098.138,2116.162,392925230,21870206000.000
20200114,2115.890,2115.916,2090.485,2094.735,278714600,14532253000.000
20200115,2093.090,2113.063,2088.019,2097.720,252222030,12695237300.000
20200116,2099.771,2105.720,2092.323,2098.207,198495130,9683377000.000
20200117,2104.582,2108.831,2091.125,2094.628,205955180,9999303500.000
20200120,2095.288,2096.704,2078.181,2089.265,230172810,12722084600.000
20200121,2078.412,2078.412,2038.024,2038.129,265302090,14798209000.000
20200122,2029.126,2042.494,2002.844,2036.465,224167560,12897364200.000
20200123,2023.602,2025.448,1949.123,1961.663,318572350,18710933000.000
20200203,1780.144,1780.354,1776.945,1778.502,148716140,18021035000.000
20200204,1680.730,1747.457,1680.730,1740.958,525366940,27557911000.000
20200205,1740.294,1777.744,1732.926,1759.147,369680450,19027065000.000
20200206,1759.319,1783.973,1745.061,1781.276,308732680,15874456000.000
20200207,1777.030,1794.868,1765.971,1794.868,274697560,13274980700.000
20200210,1785.343,1825.148,1774.763,1824.276,277595470,12807900400.000
20200211,1824.209,1864.123,1823.467,1849.080,295928530,15766379000.000
20200212,1847.386,1858.482,1839.330,1857.949,216854070,10674444600.000
20200213,1856.325,1868.158,1831.342,1835.060,218990920,10689947500.000
20200214,1829.157,1837.962,1817.411,1828.511,176415290,8405858200.000
20200217,1829.859,1863.760,1829.804,1862.984,266409500,11340730000.000
20200218,1865.277,1869.243,1851.771,1868.869,228466180,9545170900.000
