date,open,high,low,close,vol,tradeAmount
20190402,1034.814,1036.688,1024.354,1030.748,255618030,1722499200.000
20190403,1041.548,1076.405,1039.417,1072.283,330457670,2368116200.000
20190404,1075.246,1096.972,1058.036,1096.899,645131010,3279789600.000
20190408,1104.086,1105.463,1079.715,1096.745,502319110,3011266600.000
20190409,1106.941,1113.012,1094.554,1102.438,395678090,2249911900.000
20190410,1098.107,1098.107,1080.350,1084.541,296615530,1708764400.000
20190411,1093.745,1097.394,1069.270,1069.351,265626440,1491470900.000
20190412,1077.646,1083.741,1072.454,1083.625,193652300,1069716030.000
20190415,1104.837,1109.061,1071.498,1073.319,335188400,2073407700.000
20190416,1072.691,1086.312,1058.402,1086.046,301080080,2027961000.000
20190417,1084.689,1099.046,1082.574,1095.172,287795940,1838440800.000
20190418,1086.672,1091.132,1073.208,1074.741,231587870,1422776700.000
20190419,1071.774,1084.903,1063.717,1084.903,220262980,1355511400.000
20190422,1100.209,1148.809,1097.842,1129.798,528422540,3187907500.000
20190423,1139.781,1144.181,1101.192,1107.539,551488370,3613231700.000
20190424,1086.279,1091.200,1072.647,1089.775,340006580,2228268100.000
20190425,1083.536,1087.838,1037.689,1038.394,375079420,2215067700.000
20190426,1025.589,1028.213,1010.980,1010.980,272253540,1497777800.000
20190429,1005.799,1010.152,968.513,970.625,240564210,1325520450.000
20190430,971.556,987.824,970.053,987.226,127747099,764242430.000
20190506,952.753,952.753,905.970,907.890,199052500,1140994680.000
20190507,906.925,920.600,900.179,917.409,123444165,707414890.000
20190508,894.971,915.153,890.008,904.244,162766950,754663400.000
20190509,898.362,905.832,892.442,893.597,129910773,615780000.000
20190510,907.923,921.803,888.930,921.580,193163970,947709700.000
20190513,915.377,939.542,913.424,931.997,335458920,1494443400.000
20190514,911.964,922.766,909.762,910.609,241239760,1047462320.000
20190515,920.512,940.254,916.227,936.665,249527000,1233079510.000
20190516,934.159,950.592,932.193,950.592,200927290,1141170890.000
20190517,951.546,951.838,906.863,910.642,209317100,1080395260.000
20190520,909.447,910.851,882.196,902.940,146089940,724191840.000
20190521,898.630,917.663,893.358,916.758,154015880,794335430.000
20190522,917.740,917.740,898.698,905.849,132487987,667089170.000
20190523,898.993,898.993,878.054,881.108,136042830,687942810.000
20190524,867.455,877.533,866.837,870.583,113648662,546052150.000
20190527,873.818,886.747,869.395,884.216,107195045,515908750.000
20190528,886.451,893.446,878.669,882.208,112144165,557321860.000
20190529,878.295,887.511,877.163,880.854,132689787,596819650.000
20190530,900.518,936.611,900.518,935.965,354116050,1974998600.000
20190531,958.136,976.441,958.136,963.623,383927090,2451361800.000
20190603,954.895,954.895,919.795,925.415,464963320,2847525000.000
20190604,915.092,918.937,890.210,904.285,303918930,1746249900.000
20190605,909.062,933.925,900.863,918.981,265115770,1778850100.000
20190606,908.513,908.513,876.085,883.023,222474880,1372094700.000
20190610,888.184,907.559,873.112,904.821,203463030,1279219710.000
20190611,898.620,926.172,891.887,924.256,266654070,1826461400.000
20190612,914.247,935.548,912.659,928.969,246420610,1820676400.000
20190613,919.242,955.077,916.797,955.077,262926260,1854576300.000
20190614,945.109,946.145,914.763,915.054,230251180,1577783000.000
20190617,910.356,920.343,905.321,908.894,127264593,902440390.000
20190618,905.958,911.826,898.276,900.887,99125023,734411350.000
20190619,921.458,924.875,907.263,907.392,132838699,919420650.000
20190620,906.990,928.770,901.904,925.170,215286710,1357781300.000
20190621,950.076,954.821,939.612,947.468,304184470,1958654400.000
20190624,942.884,946.752,937.195,945.098,167225140,1096750190.000
20190625,946.788,964.975,930.664,960.384,261086260,1987476100.000
20190626,952.305,989.031,950.060,984.096,331506650,2539650700.000
20190627,984.590,985.508,963.216,968.586,265734370,2076015000.000
20190628,961.472,961.747,941.580,947.015,158374970,1189481070.000
20190701,960.933,967.829,950.656,967.829,194135610,1383965100.000
20190702,966.832,979.277,962.052,978.182,300586300,1956471800.000
20190703,966.362,968.158,958.135,958.135,1363082800,6531060600.000
20190704,956.189,960.104,941.021,944.909,814392930,3920415900.000
20190705,943.210,947.898,934.128,943.687,601787620,2807069100.000
20190708,939.992,940.296,916.098,923.361,637428710,3071885700.000
20190709,918.026,923.132,911.275,922.753,407281820,1974779500.000
20190710,923.851,924.564,913.995,917.923,332151960,1596452100.000
20190711,932.683,944.827,928.216,933.580,446455490,2324588400.000
20190712,924.515,928.631,919.689,923.448,538708300,2506730300.000
20190715,917.509,928.528,902.562,926.830,340465230,1821831600.000
20190716,925.670,937.900,924.499,933.308,292422430,1532820900.000
20190717,934.306,938.773,932.454,935.231,320301910,1545134100.000
20190718,935.972,943.666,928.578,938.859,323759660,1593030300.000
20190719,947.891,958.181,946.678,950.235,431004350,1994619600.000
20190722,958.484,958.912,932.038,938.619,336598930,1630736000.000
20190723,943.650,958.401,943.650,958.401,276686220,1398856900.000
20190724,966.015,985.497,964.382,975.293,391757010,2001311600.000
20190725,976.904,978.753,954.512,959.337,299690790,2397858900.000
20190726,963.148,963.643,954.971,960.946,214641240,1831961600.000
20190729,958.853,958.853,942.641,944.312,172578710,1443586500.000
20190730,944.829,948.533,942.832,944.673,184804910,1225064900.000
20190731,942.751,942.818,936.128,936.982,177676730,1126174310.000
20190801,931.349,934.417,923.331,925.830,223992790,1386351500.000
20190802,900.214,900.839,893.327,899.632,282232150,1525218300.000
20190805,896.621,901.584,889.719,890.079,182329060,1003692130.000
20190806,872.293,872.293,839.427,857.030,321442690,1563050000.000
20190807,861.199,877.181,856.326,868.372,271491060,1430966400.000
20190808,865.098,871.772,865.098,866.692,183472670,960062840.000
20190809,872.527,876.778,855.715,858.179,225392670,1093661530.000
20190812,859.779,869.574,854.104,869.574,187343590,878094730.000
20190813,862.662,870.205,860.131,869.841,164721040,779480460.000
20190814,883.002,884.862,871.282,873.340,174168730,925279580.000
20190815,848.358,867.191,843.767,866.589,178429550,902840010.000
20190816,865.541,875.245,863.526,869.592,143853480,922340980.000
20190819,872.275,890.289,872.275,890.289,267122500,1313892390.000
20190820,888.874,897.624,887.627,893.691,247075400,1310795390.000
20190821,891.070,896.842,887.188,889.962,158208990,943210490.000
20190822,896.672,907.896,891.424,900.236,260188120,1498572200.000
20190823,896.046,901.642,894.709,898.324,193293550,1206069180.000
20190826,881.792,901.382,879.733,898.491,176643450,1221053470.000
20190827,905.047,913.402,902.633,910.368,215793960,1644885300.000
20190828,911.416,912.892,907.172,910.262,275240920,1449436200.000
20190829,910.672,913.981,904.399,906.028,231846430,1436422000.000
20190830,912.488,914.169,888.121,890.867,225703830,1288523460.000
20190902,888.046,908.888,888.019,907.878,202164810,1163579230.000
20190903,909.592,910.932,901.579,906.924,203634380,1069169870.000
20190904,904.590,920.287,903.229,920.287,248793200,1444660600.000
20190905,926.101,933.643,923.195,927.152,403142850,2180528700.000
20190906,927.908,929.171,917.966,925.059,314294150,1683390700.000
20190909,929.966,935.453,923.287,935.157,260329270,1540835200.000
20190910,937.803,941.892,932.414,936.972,281445570,1593765700.000
20190911,936.590,937.898,930.048,930.428,211108890,1221794230.000
20190912,932.034,934.396,922.830,933.832,176636170,1175007340.000
20190916,989.645,997.154,969.140,973.076,770795920,4529183900.000
20190917,982.055,988.928,958.284,986.716,600469300,4112559200.000
20190918,953.437,958.792,945.728,948.948,398796910,2680274500.000
20190919,943.126,943.126,927.418,935.739,247203230,1686791800.000
20190920,935.169,940.098,933.882,937.852,189131830,1202791300.000
20190923,936.933,941.981,929.259,940.295,207627610,1470076700.000
20190924,937.229,937.229,925.229,926.125,180800330,1229763680.000
20190925,917.502,917.502,902.482,902.703,200067450,1110900670.000
20190926,903.683,906.790,884.534,884.959,188054060,1052531540.000
20190927,885.587,892.887,884.475,890.319,108152167,661990060.000
20190930,892.954,899.248,886.095,886.095,95771018,560854810.000
20191008,888.424,893.726,885.779,887.585,93679562,586575120.000
20191009,885.303,889.859,877.840,889.859,89430694,502629360.000
20191010,889.230,903.222,889.230,903.222,159156960,835841810.000
20191011,904.545,934.632,902.966,930.330,264204420,1754831700.000
20191014,926.107,931.702,921.973,929.935,218877910,1355083700.000
20191015,923.198,923.198,912.192,912.613,147062480,882648670.000
20191016,914.488,916.445,907.539,908.867,117290563,653945430.000
20191017,910.194,912.931,907.355,909.071,130245381,743783480.000
20191018,911.333,912.097,890.394,893.633,119056116,693056540.000
20191021,894.541,894.915,881.695,890.556,100780449,603011600.000
20191022,889.562,892.790,884.360,890.448,85915606,482064760.000
20191023,889.856,894.606,881.040,883.115,87427267,576568700.000
20191024,885.648,889.382,881.624,886.533,89372732,550306510.000
20191025,886.786,894.051,882.776,893.823,104890662,694417790.000
20191028,891.645,898.520,888.741,898.380,139862160,828994670.000
20191029,896.629,897.598,886.751,886.944,126112219,816730030.000
20191030,883.851,883.851,869.941,873.038,144998560,820529310.000
20191031,875.113,880.015,866.457,867.880,173478960,1047686470.000
20191101,863.631,872.826,861.130,870.970,117669783,700914990.000
20191104,872.612,875.420,869.791,871.431,99933287,562360520.000
20191105,875.236,883.881,871.882,878.192,140577580,843256000.000
20191106,880.381,880.381,866.812,869.813,117391434,684663900.000
20191107,868.511,872.608,865.561,870.591,103471598,593163270.000
20191108,873.274,884.150,868.682,880.997,117741883,737990470.000
20191111,879.482,879.482,850.237,851.344,169233450,1198247080.000
20191112,851.188,852.364,837.478,848.034,123371282,853776410.000
20191113,845.615,846.297,835.646,837.824,98903904,590775900.000
20191114,839.826,843.790,839.145,842.275,95948647,549061890.000
20191115,842.369,842.376,827.812,829.025,112938844,579528430.000
20191118,830.275,845.344,830.275,843.127,110250451,722545450.000
20191119,845.165,855.422,842.203,855.232,125376267,707433460.000
20191120,856.075,856.075,849.083,850.343,104401535,653574160.000
20191121,852.574,859.275,849.418,854.260,125023427,730339640.000
20191122,857.251,867.278,857.236,862.836,196441860,1248361750.000
20191125,861.659,875.757,860.282,875.500,207416260,1097002460.000
20191126,875.199,876.129,870.892,873.980,169642140,860803350.000
20191127,875.153,882.968,870.759,879.878,157272370,907955290.000
20191128,878.322,884.767,877.594,880.441,131285230,818374580.000
20191129,882.929,886.011,877.409,882.709,123542664,764469210.000
20191202,877.405,881.356,876.012,877.858,105476334,668057940.000
20191203,879.791,881.504,874.372,881.504,92987035,562910680.000
20191204,880.198,887.917,879.698,885.039,136764820,696754320.000
20191205,890.897,899.494,886.114,892.348,195859960,1089842140.000
20191206,892.437,893.673,887.632,893.673,152794350,848544840.000
20191209,893.678,893.997,885.594,888.112,139913260,828084700.000
20191210,887.515,890.946,883.143,888.784,188597870,902665470.000
20191211,888.352,888.845,882.636,888.049,166386530,905155170.000
20191212,888.578,892.700,883.954,888.141,152978080,787625960.000
20191213,894.997,900.934,894.997,899.764,186226010,994844800.000
20191216,903.998,912.602,901.085,911.976,172229330,997460900.000
20191217,913.740,923.474,910.690,919.922,260577030,1266575650.000
20191218,919.715,924.065,917.059,920.423,228186490,1223332330.000
20191219,919.601,930.657,916.156,928.015,189525650,1094653380.000
20191220,925.753,929.878,917.738,918.060,155070600,865189810.000
20191223,916.344,920.021,905.047,905.847,161686940,938212910.000
20191224,907.452,920.082,907.452,919.503,119844597,694384960.000
20191225,922.561,928.511,921.496,927.571,140522420,871025000.000
20191226,926.555,932.504,925.453,931.098,120859674,813013590.000
20191227,932.930,937.762,929.389,930.922,162651920,908380870.000
20191230,928.620,935.287,920.597,934.648,176540200,989909260.000
20191231,932.331,939.457,931.578,939.457,171030740,971929010.000
20200102,944.277,951.540,941.890,949.852,227761890,1349621100.000
20200103,949.815,985.355,948.512,978.189,462483210,2588908200.000
20200106,1001.499,1024.207,1000.716,1023.786,714135550,4317820000.000
20200107,1001.987,1006.623,996.429,1001.305,412127050,2672537600.000
20200108,1032.049,1035.829,1009.101,1017.128,530671060,3620673000.000
20200109,980.233,1007.062,976.954,999.835,428753880,3014248200.000
20200110,994.166,994.542,976.688,979.589,249083870,1918014400.000
20200113,977.037,984.012,972.536,984.012,189188800,1438235400.000
20200114,982.050,998.910,980.864,993.244,260071940,1722616300.000
20200115,990.103,990.111,982.148,986.871,176273500,1168159360.000
20200116,987.118,988.824,978.822,981.272,218937060,1259669210.000
20200117,986.201,991.145,982.519,988.052,167282890,1116707160.000
20200120,993.503,993.503,983.365,987.681,170800520,1042691190.000
20200121,986.468,988.735,975.550,981.119,173305790,1228763780.000
20200122,977.855,984.373,964.506,981.850,180726790,1136603550.000
20200123,975.078,975.078,930.533,940.916,244815290,1556311700.000
20200203,852.792,856.081,852.792,852.792,113192616,700207230.000
20200204,799.882,838.397,799.882,831.900,343783240,1845753100.000
20200205,831.145,853.536,831.145,839.208,241574280,1343394400.000
20200206,849.162,858.366,840.422,856.484,239303530,1344109500.000
20200207,850.363,850.905,839.630,847.509,201739170,1123166100.000
20200210,842.515,871.358,841.032,871.086,246351580,1363716800.000
20200211,868.719,878.836,865.662,871.452,203435810,1130260870.000
20200212,871.692,888.831,870.084,888.230,180468790,1102869470.000
20200213,895.388,902.290,884.880,887.368,197316440,1336769540.000
20200214,881.416,889.676,879.087,884.691,151650750,990266860.000
20200217,886.636,907.197,885.971,907.197,222162200,1288810330.000
20200218,909.106,913.580,902.463,912.726,224470550,1268946960.000
20200219,911.309,921.467,908.487,913.005,216639770,1363317700.000
20200220,919.064,932.294,916.074,931.949,298425360,1661378200.000
20200221,928.329,934.753,925.126,933.659,280174400,1588579300.000
20200224,921.123,922.285,907.562,918.692,284325790,1677599200.000
20200225,894.786,898.312,872.446,894.085,329801720,1735268400.000
20200226,884.726,901.664,881.706,892.321,329966190,1604732000.000
20200227,889.224,893.658,880.470,888.065,265451990,1289427640.000
20200228,867.971,871.568,845.470,852.162,405292450,2020290400.000
20200302,855.215,879.267,855.215,876.464,288257730,1371352900.000
20200303,895.422,900.636,881.748,889.249,329839930,1602286900.000
20200304,885.401,895.332,883.139,895.244,227223300,1100961290.000
20200305,900.764,914.988,898.528,914.277,390599680,1731947400.000
