date,open,high,low,close,vol,tradeAmount
20190225,1555.067,1605.217,1550.308,1604.449,557238440,3339576400.000
20190226,1604.384,1613.994,1577.226,1592.081,516393510,2979844600.000
20190227,1588.889,1610.911,1574.755,1592.483,394565650,2273336600.000
20190228,1593.683,1606.342,1591.241,1599.415,328565980,1911124200.000
20190301,1600.618,1605.395,1585.946,1603.717,270198080,1696290600.000
20190304,1609.850,1635.977,1606.398,1617.275,438512130,2739717800.000
20190305,1614.850,1644.141,1610.055,1644.141,413112260,2525136200.000
20190306,1646.226,1680.820,1635.907,1680.820,543130670,3342858700.000
20190307,1676.756,1716.779,1669.634,1707.892,553608950,3473557500.000
20190308,1683.249,1701.254,1633.606,1634.494,562190430,3343807800.000
20190311,1634.198,1689.841,1634.198,1689.841,500993720,2957895700.000
20190312,1697.029,1722.965,1680.897,1705.665,528018100,3216981100.000
20190313,1708.884,1724.834,1686.737,1699.440,541899620,3196941300.000
20190314,1700.826,1712.365,1652.068,1668.657,541263110,3372905800.000
20190315,1667.995,1719.499,1667.813,1719.499,549210270,3591084500.000
20190318,1728.969,1755.499,1717.434,1755.499,530327890,3657034000.000
20190319,1754.741,1762.059,1747.443,1755.841,483400390,3412756800.000
20190320,1751.282,1766.845,1733.035,1763.311,471028920,3264091300.000
20190321,1768.730,1806.339,1768.730,1788.640,628972850,4292749700.000
20190322,1782.679,1819.763,1773.426,1813.455,627293470,4391796600.000
20190325,1791.651,1847.355,1784.392,1826.425,660121530,4337454100.000
20190326,1838.385,1849.545,1792.609,1804.009,862534180,5382362800.000
20190327,1792.858,1834.038,1773.179,1834.038,809121390,5376285200.000
20190328,1816.655,1816.655,1772.517,1775.722,594678690,4019771000.000
20190329,1755.964,1800.302,1740.669,1794.669,529725850,3539569700.000
20190401,1794.490,1842.737,1794.490,1842.737,579165630,4103300500.000
20190402,1845.186,1858.192,1829.297,1840.868,528429790,3660888500.000
20190403,1832.004,1869.860,1826.543,1869.540,480860510,3444144900.000
20190404,1884.489,1889.486,1865.359,1878.572,575530760,4134693800.000
20190408,1886.550,1890.449,1846.432,1888.448,604204650,4392441400.000
20190409,1880.519,1893.594,1873.286,1887.771,441756910,3393185800.000
20190410,1876.310,1901.463,1853.943,1886.114,483458380,3389770700.000
20190411,1885.702,1892.883,1851.465,1852.555,439112760,2836604600.000
20190412,1848.034,1860.672,1838.978,1853.500,320653300,2041215900.000
20190415,1875.511,1878.878,1840.979,1841.010,338377600,2170050900.000
20190416,1836.889,1869.254,1822.771,1868.924,324626260,2140424100.000
20190417,1873.063,1904.096,1871.811,1900.040,402971430,2797471300.000
20190418,1900.098,1900.098,1868.062,1868.861,334016430,2289955800.000
20190419,1864.599,1881.463,1852.810,1881.393,349903910,2135480400.000
20190422,1881.356,1889.545,1858.243,1861.570,311904160,1978646000.000
20190423,1861.188,1862.963,1829.676,1832.637,268917030,1837255500.000
20190424,1836.399,1843.414,1811.132,1843.414,257572540,1579167500.000
20190425,1838.827,1841.403,1772.697,1772.954,300968100,1901433100.000
20190426,1765.123,1767.334,1741.308,1743.132,221109290,1415615300.000
20190429,1740.809,1749.384,1686.013,1689.008,287334340,1801765400.000
20190430,1687.287,1734.034,1686.837,1725.669,232276380,1475528500.000
20190506,1685.785,1685.785,1598.841,1607.916,466401130,2973600800.000
20190507,1601.049,1638.255,1596.179,1623.524,427952120,2717304100.000
20190508,1596.222,1649.652,1584.831,1627.822,356760680,2210826300.000
20190509,1618.256,1640.322,1615.158,1620.793,288314110,1759672700.000
20190510,1633.863,1673.872,1611.546,1673.872,338367910,2182518400.000
20190513,1662.044,1698.898,1658.954,1698.898,332384820,2229032500.000
20190514,1675.257,1697.518,1671.956,1676.262,303902720,1999315100.000
20190515,1693.399,1726.734,1693.340,1723.207,409785810,2810958700.000
20190516,1726.212,1740.633,1721.086,1733.373,443808420,3078728700.000
20190517,1729.527,1732.981,1671.079,1677.604,464787160,3033665800.000
20190520,1657.469,1661.378,1611.955,1646.426,319145240,2014988800.000
20190521,1630.433,1668.440,1630.106,1661.322,274579440,1731221100.000
20190522,1657.120,1661.804,1634.334,1645.436,317018740,2037276000.000
20190523,1639.642,1639.642,1600.691,1605.226,296774220,1803287500.000
20190524,1599.867,1611.311,1591.323,1595.101,243857530,1435697700.000
20190527,1601.232,1634.205,1588.593,1632.674,229224100,1399963000.000
20190528,1636.857,1654.193,1629.370,1635.540,243381070,1528896600.000
20190529,1635.773,1647.412,1631.000,1639.434,182311620,1138544710.000
20190530,1639.970,1639.970,1617.490,1631.829,203163190,1253746310.000
20190531,1630.775,1643.804,1627.260,1633.369,191982190,1185154890.000
20190603,1629.807,1632.321,1599.059,1605.830,179364520,1044039520.000
20190604,1598.484,1602.208,1571.350,1579.928,173218560,990860030.000
20190605,1592.667,1598.548,1583.657,1585.673,141384600,839909710.000
20190606,1585.973,1588.794,1547.129,1558.536,173048730,983737590.000
20190610,1558.281,1575.670,1552.210,1574.000,148365040,889071940.000
20190611,1569.384,1616.857,1569.054,1616.324,220446940,1322222370.000
20190612,1612.897,1616.807,1599.372,1604.421,189588870,1104159500.000
20190613,1597.023,1615.741,1589.009,1610.897,168324910,956177670.000
20190614,1610.942,1614.135,1576.435,1578.013,137628490,792303160.000
20190617,1572.849,1581.672,1568.409,1574.321,112820137,658721540.000
20190618,1574.439,1579.982,1565.807,1576.667,99884105,634930640.000
20190619,1607.156,1617.195,1601.985,1603.999,179831390,1107429950.000
20190620,1602.967,1624.816,1592.009,1619.054,247089340,1422812800.000
20190621,1632.067,1648.179,1632.067,1641.430,254013810,1562355700.000
20190624,1637.626,1645.602,1631.783,1638.932,169950400,984854670.000
20190625,1637.262,1637.262,1610.864,1626.018,162752460,937973580.000
20190626,1621.871,1631.652,1616.046,1626.093,115948798,670404260.000
20190627,1627.530,1636.589,1625.396,1629.744,125068390,764634630.000
20190628,1629.164,1629.164,1597.582,1607.736,138222040,797366200.000
20190701,1629.931,1645.864,1627.399,1644.853,174307060,1080580710.000
20190702,1646.190,1651.919,1639.796,1647.842,159747490,972057150.000
20190703,1648.267,1648.267,1631.679,1641.966,185692820,1118241960.000
20190704,1645.808,1648.062,1627.961,1633.503,144497150,874325490.000
20190705,1633.563,1640.989,1628.081,1639.835,120280539,733075150.000
20190708,1636.089,1636.089,1579.798,1581.299,172403680,986296390.000
20190709,1581.485,1594.106,1577.638,1593.406,151168600,873946150.000
20190710,1594.488,1599.108,1579.829,1598.417,174334030,1006996410.000
20190711,1599.667,1612.827,1590.878,1594.650,141581570,853733490.000
20190712,1597.544,1597.544,1584.684,1597.098,128762599,717846950.000
20190715,1592.552,1603.109,1574.770,1602.210,121030663,700350790.000
20190716,1601.800,1606.825,1598.013,1606.715,121328083,707347030.000
20190717,1605.542,1605.870,1595.714,1598.955,132874290,739065550.000
20190718,1591.004,1591.004,1568.636,1569.290,134012963,771561570.000
20190719,1570.884,1590.083,1570.485,1577.343,119308775,673618360.000
20190722,1581.237,1581.237,1535.366,1537.428,131970894,720247880.000
20190723,1533.851,1550.184,1533.736,1550.184,113671920,701208650.000
20190724,1546.364,1567.453,1545.320,1563.723,109504887,660996210.000
20190725,1564.283,1568.848,1560.862,1567.915,111830855,704078380.000
20190726,1566.461,1573.856,1559.317,1572.090,113377511,715184640.000
20190729,1572.391,1572.391,1560.019,1563.399,87799327,543005290.000
20190730,1567.469,1576.429,1565.186,1566.626,102064924,680572360.000
20190731,1562.790,1562.790,1549.994,1554.144,97944465,607645750.000
20190801,1549.855,1555.783,1545.430,1550.761,86793467,502452980.000
20190802,1533.606,1533.606,1516.113,1527.250,117796700,676598410.000
20190805,1534.037,1548.836,1532.935,1534.481,144009550,916199080.000
20190806,1518.545,1518.545,1457.805,1482.084,217606680,1266397890.000
20190807,1486.902,1496.454,1484.710,1488.373,144043370,849591270.000
20190808,1489.584,1495.215,1485.774,1487.615,106407497,600530620.000
20190809,1493.037,1496.183,1463.554,1467.020,101472182,560875350.000
20190812,1463.602,1476.017,1457.930,1476.017,100465111,563938120.000
20190813,1467.140,1468.784,1460.208,1466.843,79391486,432389320.000
20190814,1480.182,1486.229,1471.357,1474.560,88615699,489641020.000
20190815,1444.829,1466.917,1435.387,1466.100,103790324,531822320.000
20190816,1460.997,1472.574,1460.414,1467.103,85869779,466309820.000
20190819,1475.253,1502.839,1472.722,1502.164,145648210,857344040.000
20190820,1502.689,1513.421,1496.256,1500.315,127108637,746401430.000
20190821,1502.086,1508.560,1496.377,1504.193,160497260,937690560.000
20190822,1505.216,1509.491,1498.563,1509.491,136613910,798610170.000
20190823,1513.042,1513.042,1500.326,1506.863,125816712,755038780.000
20190826,1479.431,1494.754,1474.711,1490.179,129960761,738854280.000
20190827,1495.293,1516.349,1495.293,1512.949,160130490,875667450.000
20190828,1508.789,1521.480,1508.789,1517.238,149790180,783280760.000
20190829,1517.765,1525.405,1516.335,1522.652,150217060,904354160.000
20190830,1525.257,1532.246,1498.586,1504.176,164440250,968282000.000
20190902,1503.208,1533.594,1502.272,1533.398,148020730,879570220.000
20190903,1539.496,1540.152,1531.754,1539.606,144763010,812048210.000
20190904,1539.718,1545.355,1533.958,1544.901,165508560,974475850.000
20190905,1550.598,1571.265,1547.873,1563.226,240221260,1376818500.000
20190906,1563.324,1567.587,1556.776,1565.287,180233390,1079385210.000
20190909,1577.010,1580.377,1569.432,1580.377,198548520,1192516850.000
20190910,1580.694,1584.426,1572.586,1583.709,182145760,1086036480.000
20190911,1587.764,1589.621,1574.448,1574.688,165404200,964279130.000
20190912,1578.146,1582.767,1567.414,1581.846,157406460,909882640.000
20190916,1581.888,1589.118,1579.966,1585.929,153731110,896579030.000
20190917,1585.324,1585.324,1549.251,1557.158,186665730,1016240650.000
20190918,1556.723,1572.092,1556.010,1567.904,157740090,1014312030.000
20190919,1567.615,1575.071,1559.883,1575.071,145513970,884416640.000
20190920,1577.387,1577.387,1565.884,1568.583,136478940,822244860.000
20190923,1564.985,1564.985,1550.182,1560.070,140826520,805024060.000
20190924,1564.904,1581.505,1562.237,1570.909,151123770,900434980.000
20190925,1572.586,1572.586,1548.486,1548.486,166287690,1000251210.000
20190926,1553.153,1554.706,1519.458,1522.893,175208740,1151260500.000
20190927,1520.243,1532.779,1510.720,1528.379,133440507,890298640.000
20190930,1531.496,1532.318,1515.632,1515.632,97135298,593021070.000
20191008,1519.780,1536.807,1519.780,1528.507,112467377,667178960.000
20191009,1530.077,1546.121,1523.400,1546.121,118507812,742825310.000
20191010,1545.188,1567.588,1544.491,1567.561,191533850,1202413000.000
20191011,1567.480,1574.840,1560.396,1570.540,182719350,1171216490.000
20191014,1574.715,1592.383,1573.597,1587.548,236173310,1324063970.000
20191015,1584.667,1585.893,1572.456,1584.460,225129700,1257332580.000
20191016,1587.684,1592.903,1579.151,1579.151,168955890,1001373980.000
20191017,1578.706,1585.982,1573.739,1576.249,174910660,1139102880.000
20191018,1575.255,1590.216,1563.329,1577.517,214088420,1349657700.000
20191021,1575.354,1575.354,1565.324,1572.856,186077770,1208092810.000
20191022,1571.380,1593.607,1571.380,1593.607,273628710,1670178500.000
20191023,1593.204,1597.180,1580.035,1585.092,196381630,1383445300.000
20191024,1587.419,1587.772,1573.120,1581.063,240547520,1662502300.000
20191025,1579.691,1587.605,1571.769,1587.605,224363720,1694283900.000
20191028,1575.198,1593.469,1575.198,1593.312,228825950,1611267600.000
20191029,1592.344,1603.307,1589.367,1601.061,241115870,1772692200.000
20191030,1598.774,1598.774,1575.310,1578.696,246690820,1723869300.000
20191031,1577.706,1578.367,1548.906,1551.888,181646950,1226076590.000
20191101,1550.449,1562.778,1543.965,1562.419,183227610,1200010060.000
20191104,1564.482,1568.792,1559.228,1564.242,158460830,1102952320.000
20191105,1565.838,1577.875,1562.486,1576.067,230375240,1489927300.000
20191106,1578.037,1579.439,1558.994,1564.542,219630620,1273220270.000
20191107,1562.441,1575.407,1559.373,1573.917,189725920,1270906430.000
20191108,1577.930,1580.765,1564.811,1568.123,149325500,1008947700.000
20191111,1560.976,1560.976,1531.139,1531.528,188922430,1219377270.000
20191112,1533.458,1539.713,1521.264,1539.468,183223320,1224725390.000
20191113,1542.241,1542.578,1527.973,1530.990,164318630,1211558870.000
20191114,1521.027,1535.636,1520.050,1530.951,152409720,988947880.000
20191115,1524.814,1525.382,1502.321,1504.861,146781700,1001558600.000
20191118,1501.405,1504.548,1492.659,1503.277,159296590,860837040.000
20191119,1502.890,1524.355,1499.723,1524.355,152309100,821527820.000
20191120,1526.044,1526.044,1507.582,1508.454,169428440,865409050.000
20191121,1508.171,1509.357,1498.035,1501.546,140435610,743709340.000
20191122,1500.155,1514.094,1491.079,1497.351,168244050,861597810.000
20191125,1504.117,1509.003,1491.739,1508.941,124601808,684322270.000
20191126,1508.780,1521.635,1506.967,1521.635,202778940,1032175160.000
20191127,1520.787,1523.838,1514.067,1516.953,232853660,1090831300.000
20191128,1512.569,1517.386,1509.748,1513.051,194705140,1060016950.000
20191129,1510.091,1512.078,1497.802,1503.814,148270050,821195370.000
20191202,1506.297,1520.751,1506.297,1516.202,173807690,947444890.000
20191203,1509.081,1525.464,1505.093,1525.464,152627220,845629550.000
20191204,1518.949,1526.025,1516.173,1522.807,154697700,804020770.000
20191205,1522.776,1532.770,1520.387,1532.595,154003380,817416040.000
20191206,1530.701,1543.505,1528.451,1543.505,180107640,968666860.000
20191209,1541.486,1544.158,1538.620,1540.914,159178800,981446720.000
20191210,1540.118,1542.616,1530.703,1542.467,178521600,1041062840.000
20191211,1537.842,1543.283,1535.139,1541.698,184276940,1039020790.000
20191212,1540.037,1545.277,1534.495,1537.012,171330430,1077808730.000
20191213,1542.974,1550.147,1540.544,1548.765,174451310,1066758960.000
20191216,1550.461,1565.118,1548.314,1564.482,201917270,1167078980.000
20191217,1564.358,1583.779,1561.889,1581.554,278401410,1672148100.000
20191218,1580.585,1586.350,1576.255,1580.869,241417380,1431817000.000
20191219,1577.526,1596.958,1577.526,1595.779,251262710,1341192170.000
20191220,1601.744,1610.972,1598.588,1599.586,253724190,1423588900.000
20191223,1603.795,1603.858,1573.769,1574.922,216411740,1302729380.000
20191224,1578.119,1590.960,1571.872,1590.242,167163770,978321940.000
20191225,1593.565,1596.506,1585.022,1591.217,162828520,904064830.000
20191226,1593.845,1604.166,1590.669,1604.166,164845760,948269220.000
20191227,1608.361,1613.647,1597.322,1600.009,208968080,1223169910.000
20191230,1592.748,1606.313,1578.298,1606.203,405590230,2522886400.000
20191231,1604.091,1625.690,1604.091,1625.005,336613910,2250545500.000
20200102,1635.110,1654.458,1633.951,1652.658,502440840,3487914300.000
20200103,1652.257,1654.889,1643.726,1650.373,378313530,2652959500.000
20200106,1636.565,1658.622,1632.285,1653.414,379100920,2431666700.000
20200107,1653.924,1683.222,1653.924,1683.115,448115430,2718491300.000
20200108,1675.093,1678.777,1655.397,1660.324,467976000,2660630500.000
20200109,1669.941,1681.422,1669.026,1681.245,450899230,2605422900.000
20200110,1681.679,1683.153,1662.677,1674.369,319361320,1788753900.000
20200113,1669.956,1679.487,1659.381,1679.487,263035060,1565584600.000
20200114,1680.690,1684.825,1677.772,1678.256,304965070,1874606300.000
20200115,1677.512,1677.512,1657.838,1666.723,270991810,1604752400.000
20200116,1669.716,1669.716,1646.481,1647.903,274352440,1623678600.000
20200117,1650.257,1652.612,1634.924,1636.169,236091990,1380880200.000
20200120,1641.454,1651.676,1634.724,1651.569,273255740,1734927200.000
20200121,1658.026,1658.026,1639.403,1644.833,322766810,2128624500.000
20200122,1637.894,1637.894,1606.868,1623.789,375957790,2502974100.000
20200123,1615.866,1625.076,1568.751,1580.719,325225700,2058989500.000
20200203,1454.861,1463.251,1448.928,1456.058,294641820,1921967800.000
20200204,1394.382,1473.936,1394.382,1470.963,464675120,3004928700.000
20200205,1474.935,1518.066,1474.202,1514.378,348065690,2308652500.000
20200206,1523.668,1579.869,1516.073,1578.548,384899330,2384785700.000
20200207,1587.112,1656.846,1565.977,1648.376,699386760,4634896800.000
20200210,1657.787,1664.819,1616.242,1634.778,722343720,5451232200.000
20200211,1616.835,1616.835,1575.033,1580.232,384220040,2400286900.000
20200212,1570.501,1599.802,1570.372,1597.991,438858520,3005479700.000
20200213,1607.400,1607.400,1584.343,1595.248,444375460,3011003400.000
20200214,1585.228,1590.291,1568.315,1579.629,354974650,2672825200.000
20200217,1574.181,1614.290,1574.181,1614.290,356285340,2385414600.000
20200218,1614.664,1632.663,1611.010,1632.083,405702820,2642129400.000
