date,open,high,low,close,vol,tradeAmount
20190404,3447.894,3455.091,3409.708,3437.441,2403513500,22041477000.000
20190408,3461.441,3473.480,3377.133,3432.061,2578410500,23962304000.000
20190409,3428.670,3458.980,3409.343,3457.782,2325074800,20827220000.000
20190410,3438.257,3481.762,3417.540,3452.512,2552452400,23484338000.000
20190411,3455.294,3474.328,3401.921,3402.946,2449837100,22314807000.000
20190412,3392.344,3413.205,3367.417,3396.936,1890776000,17405571000.000
20190415,3426.033,3444.874,3369.116,3369.622,2070699600,19587533000.000
20190416,3348.987,3425.109,3323.826,3425.109,1878844500,17573946000.000
20190417,3422.444,3467.476,3418.539,3453.457,1942667500,18219572000.000
20190418,3450.570,3462.713,3419.590,3428.131,1901090700,16826874000.000
20190419,3425.475,3469.041,3404.847,3469.041,2090825400,17890166000.000
20190422,3473.018,3476.950,3419.306,3431.924,2356572200,21093412000.000
20190423,3415.480,3415.926,3351.345,3356.715,1929712100,16843755000.000
20190424,3356.765,3382.247,3323.683,3382.247,1470744000,13358876000.000
20190425,3375.479,3375.479,3232.662,3232.662,1765427800,15304866000.000
20190426,3218.086,3243.199,3197.033,3198.499,1416677200,12056757100.000
20190429,3196.326,3204.341,3076.764,3080.471,1498783000,13767271000.000
20190430,3062.968,3127.806,3062.968,3109.723,1108919320,10229851800.000
20190506,3012.666,3013.091,2848.253,2870.327,1619284700,13444308000.000
20190507,2886.777,2928.174,2858.396,2907.691,1260029000,10661344300.000
20190508,2853.094,2946.012,2832.604,2913.328,1190443740,9732887200.000
20190509,2892.785,2936.444,2892.785,2905.695,958544730,8265690800.000
20190510,2937.153,3010.621,2889.607,3010.621,1559237000,12825505700.000
20190513,2995.513,3018.192,2979.863,3001.022,1211895290,10223074200.000
20190514,2963.268,3005.033,2960.312,2979.591,1121580420,9270601000.000
20190515,3002.247,3050.014,3001.047,3046.254,1307991160,11591801100.000
20190516,3045.704,3072.848,3040.278,3067.511,1346604300,11209373600.000
20190517,3068.087,3069.190,2936.653,2948.717,1458119200,12534560400.000
20190520,2942.702,2951.685,2885.278,2951.561,998525880,8677876600.000
20190521,2946.081,3003.879,2940.672,2997.402,1084263380,9267004200.000
20190522,2997.861,3009.277,2957.349,2979.636,970740110,8540494000.000
20190523,2974.594,2975.878,2914.077,2923.133,947543660,8258595000.000
20190524,2913.261,2940.465,2908.756,2920.736,964533380,8659580800.000
20190527,2919.727,2999.760,2905.986,2997.567,1208335960,10682643200.000
20190528,2995.647,3025.439,2985.946,2997.004,1219517270,11450270900.000
20190529,2989.026,3033.272,2984.512,3015.078,916412660,8711364300.000
20190530,3012.452,3012.452,2961.019,2997.912,1038515790,9678915100.000
20190531,2999.295,3024.955,2988.063,2997.448,1022368120,9697203200.000
20190603,2998.797,3005.091,2943.412,2952.014,996700980,9125579300.000
20190604,2944.491,2944.675,2878.698,2898.461,936724190,8387950300.000
20190605,2915.679,2926.785,2894.056,2900.338,849501750,7736195000.000
20190606,2896.251,2896.251,2820.217,2831.717,923410770,7882196100.000
20190610,2833.923,2859.206,2817.522,2850.525,785686920,7054766700.000
20190611,2852.518,2955.772,2852.518,2955.573,1368218500,11920926000.000
20190612,2954.428,2972.262,2941.274,2945.927,1131205870,9976794400.000
20190613,2942.988,2983.977,2940.570,2977.550,1323214510,10672919200.000
20190614,2977.836,2986.738,2911.928,2915.796,1406359000,10986802200.000
20190617,2912.985,2931.952,2902.629,2921.703,1057712130,8091618700.000
20190618,2922.593,2935.822,2904.976,2927.627,1025652550,8324253900.000
20190619,2986.002,3001.318,2970.974,2973.539,1438124300,12250675700.000
20190620,2976.943,3030.233,2968.755,3027.808,1577250200,13499795000.000
20190621,3077.047,3108.932,3076.006,3102.722,1715940900,14828531000.000
20190624,3112.771,3113.394,3086.164,3103.647,1422852900,12279876700.000
20190625,3104.133,3104.133,3054.060,3085.132,1645663000,14868122000.000
20190626,3068.729,3100.595,3061.938,3086.841,1391668700,11912373400.000
20190627,3084.578,3110.057,3083.594,3095.648,1430677900,12843621900.000
20190628,3090.410,3090.410,3029.229,3055.743,1350054000,11839553000.000
20190701,3106.072,3145.131,3097.658,3145.131,1770333400,15439303000.000
20190702,3136.864,3153.936,3128.840,3139.615,1551644100,14209451000.000
20190703,3117.980,3118.520,3093.633,3104.058,1319172020,11284754900.000
20190704,3109.781,3128.946,3091.795,3106.345,1344352600,11141767700.000
20190705,3107.496,3116.609,3090.033,3111.310,998298450,8744153900.000
20190708,3105.869,3105.869,2993.098,3001.916,1331927970,11943407500.000
20190709,3001.474,3014.709,2979.307,3010.286,901840830,8477934700.000
20190710,3015.141,3025.698,2984.565,2996.794,935749500,8678269200.000
20190711,3003.264,3034.318,2983.403,3005.045,1017255670,9299794600.000
20190712,3005.519,3007.202,2979.296,2996.705,919174010,8336341400.000
20190715,2986.829,3029.480,2948.842,3027.750,1244694000,11096381800.000
20190716,3024.890,3036.328,3017.815,3030.925,994821810,9323375400.000
20190717,3025.540,3044.819,3019.448,3034.501,1059097540,9525013800.000
20190718,3022.434,3022.598,2977.852,2978.219,1008837100,9589549000.000
20190719,2981.366,3019.725,2981.366,2995.108,899246450,8603179700.000
20190722,2996.411,2998.085,2908.373,2908.526,1189680470,17727664000.000
20190723,2892.753,2942.292,2892.749,2942.292,916163870,10974696700.000
20190724,2952.401,2999.644,2952.401,2991.874,1102001470,12587388400.000
20190725,2996.514,3009.439,2989.665,3002.559,953974090,12877863400.000
20190726,2992.690,3001.944,2984.393,2999.163,1143601440,12528590000.000
20190729,3003.535,3012.517,2985.252,2997.582,1063145050,12196181800.000
20190730,2996.061,3032.494,2994.853,3023.748,1018090380,13022506700.000
20190731,3029.767,3030.056,3005.525,3015.499,1019313190,13228920300.000
20190801,2996.139,3022.023,2986.663,3019.529,1038255430,14360839000.000
20190802,2960.547,2979.266,2947.134,2968.779,1209894630,17397365000.000
20190805,2963.755,2992.929,2947.837,2951.224,1025343400,15113957000.000
20190806,2896.760,2896.833,2801.831,2863.800,1505461800,20278458000.000
20190807,2876.732,2886.811,2848.305,2856.212,992778010,15059633000.000
20190808,2853.485,2865.532,2848.251,2855.536,851052430,12059193300.000
20190809,2867.591,2875.150,2817.078,2823.059,918818810,11867420400.000
20190812,2820.461,2867.370,2811.082,2867.370,899645240,10874515300.000
20190813,2846.253,2854.592,2835.882,2849.305,806511420,10427552700.000
20190814,2882.838,2895.249,2863.829,2867.876,898119620,11663462000.000
20190815,2798.450,2870.847,2787.960,2870.847,940379550,11102824200.000
20190816,2868.804,2903.519,2866.208,2885.799,932642110,12855233000.000
20190819,2901.445,2958.356,2900.580,2958.356,1245718870,15028760000.000
20190820,2959.921,2971.849,2945.034,2951.105,1186903590,14984265000.000
20190821,2944.921,2950.541,2933.093,2940.102,894332830,11857924500.000
20190822,2945.614,2955.965,2928.030,2955.965,1018105140,12026336400.000
20190823,2955.772,2966.592,2940.416,2946.118,1224631990,14500303000.000
20190826,2882.948,2927.214,2875.348,2915.631,1058260670,11276790800.000
20190827,2924.628,2968.334,2924.628,2963.112,1206825200,12220487800.000
20190828,2957.473,2969.615,2953.876,2961.573,1080826930,11528847700.000
20190829,2967.780,2968.763,2946.358,2952.056,1050575170,11323473900.000
20190830,2965.865,2968.624,2896.327,2910.203,1234232990,12217808700.000
20190902,2906.998,2982.012,2906.998,2981.448,1477710200,13495057000.000
20190903,2986.875,3011.659,2983.308,3011.305,1474298400,14697750000.000
20190904,3008.126,3030.996,3001.311,3030.996,1402798900,14712478000.000
20190905,3045.339,3088.730,3042.390,3061.829,1906652600,19852566000.000
20190906,3070.026,3080.586,3049.380,3070.927,1406408500,14981158000.000
20190909,3094.209,3133.410,3084.097,3133.410,1605273800,16779013000.000
20190910,3132.852,3143.741,3113.059,3140.538,1505388200,15378614000.000
20190911,3145.068,3150.742,3124.716,3126.805,1414409300,14075396000.000
20190912,3130.463,3150.269,3118.891,3149.597,1198973750,12167615100.000
20190916,3165.323,3177.013,3153.887,3165.760,1312754980,13774866000.000
20190917,3163.858,3163.858,3078.471,3089.801,1399577800,14083739000.000
20190918,3093.876,3108.666,3082.842,3093.160,1041831270,11755892600.000
20190919,3099.965,3132.530,3091.432,3132.530,961516160,11317453200.000
20190920,3134.715,3144.527,3119.870,3129.042,1147410780,12641122300.000
20190923,3120.290,3120.701,3082.924,3108.119,1069069550,11711744300.000
20190924,3109.954,3145.238,3109.954,3125.606,1074731080,13029045100.000
20190925,3113.943,3113.943,3064.430,3065.061,1108652390,12654889700.000
20190926,3067.595,3073.909,2980.091,2980.091,1180792150,13483456000.000
20190927,2983.611,3028.270,2981.565,3020.986,862967020,10049917900.000
20190930,3021.392,3029.060,2989.607,2989.607,762607570,8697970900.000
20191008,2987.788,3018.608,2987.788,2998.733,854520020,9063393600.000
20191009,2987.126,3029.072,2970.228,3029.072,764464690,8443542900.000
20191010,3032.542,3061.235,3028.716,3061.235,870071160,9565496500.000
20191011,3064.036,3071.545,3037.171,3063.928,1005479070,10561567800.000
20191014,3079.863,3108.947,3079.396,3108.947,1222643750,12143228000.000
20191015,3101.640,3101.640,3062.099,3070.859,1203125720,11192595200.000
20191016,3073.098,3077.443,3040.018,3043.092,1013530770,9951913400.000
20191017,3039.492,3052.232,3025.160,3035.583,840400300,8618761000.000
20191018,3032.477,3045.604,2983.970,2995.799,916320250,9315393600.000
20191021,3000.266,3000.266,2948.880,2977.342,786939220,8002024800.000
20191022,2974.670,3008.257,2974.670,3008.257,764495600,7639745100.000
20191023,3011.086,3011.086,2989.348,2997.255,764565200,8219071500.000
20191024,2995.586,3008.239,2983.589,2997.616,818650030,8164660700.000
20191025,2995.396,3012.151,2971.371,3008.450,873724200,8245117400.000
20191028,3002.331,3051.313,3002.331,3051.313,1010427240,10596920100.000
20191029,3051.391,3051.391,3000.351,3000.985,1004662990,10656032200.000
20191030,2991.547,2991.547,2946.296,2952.060,982888130,10200654000.000
20191031,2947.217,2955.115,2915.787,2916.998,894393940,10530870900.000
20191101,2902.813,2939.898,2895.080,2937.839,915419250,9835879900.000
20191104,2942.341,2954.094,2935.516,2941.184,857385660,9229555100.000
20191105,2942.089,2942.089,2910.747,2928.722,829728260,9106675600.000
20191106,2927.323,2927.323,2889.913,2897.935,826622140,9242491900.000
20191107,2893.578,2918.037,2885.574,2916.162,703045420,8075976800.000
20191108,2919.985,2930.794,2903.423,2906.332,814826940,9876403300.000
20191111,2890.617,2890.617,2820.731,2825.651,895468600,9189130100.000
20191112,2822.026,2832.396,2797.912,2832.396,738464630,7809796100.000
20191113,2834.309,2834.309,2811.869,2823.280,733784310,8517112100.000
20191114,2822.396,2845.773,2819.055,2839.036,769026470,8381569900.000
20191115,2837.338,2839.890,2802.308,2802.308,741546110,8107188700.000
20191118,2803.507,2832.045,2794.202,2832.045,748599050,7950858900.000
20191119,2831.931,2876.627,2830.157,2876.627,909665040,10009744100.000
20191120,2876.318,2876.318,2847.299,2851.820,835021120,8632010700.000
20191121,2846.816,2860.499,2837.757,2846.188,703370010,7228983700.000
20191122,2846.127,2873.150,2813.842,2828.029,950635270,8865061000.000
20191125,2824.544,2825.800,2794.311,2814.689,997737770,9296681500.000
20191126,2818.329,2820.415,2804.434,2809.065,835172900,7949342700.000
20191127,2810.489,2821.066,2796.635,2809.442,794484460,7943168900.000
20191128,2808.247,2820.522,2798.211,2803.281,709280830,8176032900.000
20191129,2800.164,2807.196,2783.531,2806.639,671707730,6895001500.000
20191202,2805.854,2818.897,2799.907,2807.799,720406320,7883213100.000
20191203,2796.587,2823.880,2786.157,2823.866,743160280,8003721800.000
20191204,2811.131,2839.739,2804.852,2833.513,751671830,8565032700.000
20191205,2835.757,2856.482,2835.757,2855.999,900057000,10031789400.000
20191206,2853.419,2870.639,2846.192,2870.639,858849290,9259647700.000
20191209,2873.682,2886.536,2867.054,2885.526,1080226410,12063811300.000
20191210,2879.234,2903.704,2872.392,2903.598,1080006620,13082076900.000
20191211,2903.429,2913.050,2889.470,2895.936,1354281300,13848953000.000
20191212,2893.843,2906.472,2889.179,2889.510,1127458140,12404900100.000
20191213,2905.499,2918.559,2901.127,2918.407,1221899660,12474627900.000
20191216,2928.976,2966.547,2923.399,2966.547,1349692500,13951481000.000
20191217,2969.344,3000.290,2965.564,2995.863,1561285800,16097013000.000
20191218,2995.489,3023.674,2995.378,3014.130,1441391500,15817066000.000
20191219,3017.398,3030.234,3010.093,3026.920,1279582530,13720667000.000
20191220,3028.447,3036.008,3001.614,3001.614,1245877610,12771384900.000
20191223,2993.227,2993.989,2935.366,2936.098,1311551580,13213124200.000
20191224,2940.905,2988.043,2940.905,2988.043,957880710,10164666800.000
20191225,2986.751,3013.614,2981.943,3006.894,1151380440,13121927900.000
20191226,3009.638,3034.923,3009.638,3034.923,1172846990,13665759000.000
20191227,3037.303,3052.692,3017.094,3018.759,1265600920,13981447000.000
20191230,3007.997,3028.802,2963.658,3028.802,1295657880,13580170000.000
20191231,3025.288,3037.055,3015.829,3036.479,1106694950,11852240300.000
20200102,3052.572,3091.500,3049.988,3091.500,1717757300,17237959000.000
20200103,3095.369,3109.624,3085.262,3103.068,1468721500,15024157000.000
20200106,3087.951,3140.820,3080.791,3121.485,1930493400,18956152000.000
20200107,3121.200,3157.306,3120.888,3157.306,1670454500,16250917000.000
20200108,3150.642,3166.454,3113.427,3122.602,1730902500,16981857000.000
20200109,3136.395,3170.479,3136.395,3170.479,1514650300,15171368000.000
20200110,3175.390,3179.766,3143.999,3158.936,1339840130,13999493000.000
20200113,3161.978,3193.492,3139.415,3193.492,1327827230,15512920000.000
20200114,3199.157,3208.920,3193.170,3198.016,1408844600,16537301000.000
20200115,3196.467,3198.223,3159.116,3175.711,1254564280,14766810000.000
20200116,3179.577,3194.813,3169.172,3177.090,1254503410,15405138000.000
20200117,3184.081,3191.477,3162.044,3175.912,1235901610,16569401000.000
20200120,3174.384,3200.885,3154.963,3200.276,1284841640,17083537000.000
20200121,3191.095,3191.467,3160.828,3161.401,1514731700,18147150000.000
20200122,3144.957,3182.502,3096.647,3171.408,1328999660,17850494000.000
20200123,3148.349,3164.476,3035.823,3065.876,1567103200,19371538000.000
20200203,2766.421,2779.143,2760.240,2771.202,776754170,11136929500.000
20200204,2596.472,2752.455,2596.472,2741.717,2094520000,20759055000.000
20200205,2755.350,2850.023,2755.061,2813.980,1802757200,20522918000.000
20200206,2820.039,2887.543,2796.945,2875.433,1766353800,19229811000.000
20200207,2883.466,2924.810,2859.629,2924.361,1694491300,20501100000.000
20200210,2937.644,2978.845,2926.879,2978.348,1851551800,21864951000.000
20200211,2973.855,2983.992,2944.224,2965.092,1595206200,19564848000.000
20200212,2955.720,3017.264,2955.296,3017.264,1558888900,19328255000.000
20200213,3018.691,3028.990,2981.361,2996.259,1668026200,20678045000.000
20200214,2994.175,3032.030,2981.759,3003.635,1460359900,19087401000.000
20200217,3023.835,3108.785,3023.835,3108.785,1810518800,21652738000.000
20200218,3118.837,3132.863,3117.896,3122.590,422006660,5259035800.000
