date,open,high,low,close,vol,tradeAmount
20190315,2943.713,3001.952,2943.713,2988.332,1179521250,9382988800.000
20190318,3006.972,3066.207,2985.117,3066.207,1300572140,11848478500.000
20190319,3068.466,3072.722,3041.258,3069.322,1431128300,12572207600.000
20190320,3065.178,3076.982,3016.869,3071.664,1297970650,10703690600.000
20190321,3069.497,3110.374,3059.035,3099.402,1270857130,10603159700.000
20190322,3091.058,3113.196,3051.655,3110.571,1244971370,9963005700.000
20190325,3059.158,3128.386,3045.697,3097.396,1250998980,10685233000.000
20190326,3116.849,3126.927,3015.744,3023.275,1088823790,9367380800.000
20190327,3042.873,3056.436,2989.813,3056.436,1028663860,8495272200.000
20190328,3044.230,3072.606,3013.632,3016.840,1072354630,8710382300.000
20190329,3011.985,3079.759,2985.155,3079.759,1158244100,9729681900.000
20190401,3089.581,3179.698,3088.698,3179.698,1580617200,13722095000.000
20190402,3200.027,3219.852,3177.375,3203.799,1735921200,14657738000.000
20190403,3190.455,3230.207,3177.008,3230.207,1325150190,10788996600.000
20190404,3236.984,3278.122,3224.904,3272.200,1647124000,13605377000.000
20190408,3329.145,3357.350,3271.683,3322.667,2095465200,18181523000.000
20190409,3309.224,3314.234,3261.745,3307.078,1476135700,12488556800.000
20190410,3288.862,3335.127,3266.566,3307.880,1281735970,10797091200.000
20190411,3305.255,3312.045,3238.474,3244.744,1443327700,12722072200.000
20190412,3237.455,3251.567,3209.791,3239.907,1068480090,8916509600.000
20190415,3268.418,3287.750,3217.187,3217.672,1035839750,9125709800.000
20190416,3199.567,3263.724,3170.323,3263.724,943592710,8593556100.000
20190417,3261.594,3299.405,3256.528,3287.985,1071630910,9769371600.000
20190418,3280.083,3291.798,3261.788,3272.933,1074427780,9208029300.000
20190419,3265.527,3302.172,3243.009,3302.172,999159880,8704839900.000
20190422,3305.692,3306.098,3247.846,3258.043,1101475300,9512014400.000
20190423,3252.692,3252.934,3183.710,3191.306,1041961200,8728346200.000
20190424,3192.164,3218.485,3153.785,3218.485,1016410400,8236347000.000
20190425,3206.294,3206.294,3069.976,3069.976,1018987820,8099704000.000
20190426,3058.816,3070.150,3026.671,3028.089,771529630,6549451600.000
20190429,3030.518,3039.582,2924.340,2927.328,819525730,6783904700.000
20190430,2923.057,2990.947,2922.535,2981.810,634563090,5651220100.000
20190506,2899.697,2899.697,2749.214,2771.640,856966480,7065978700.000
20190507,2770.094,2823.521,2764.356,2821.782,713807850,5609131600.000
20190508,2765.447,2851.991,2743.813,2815.322,924950060,6788401800.000
20190509,2791.926,2832.224,2786.970,2798.194,872682020,6356542800.000
20190510,2834.108,2893.367,2783.006,2892.660,1173106820,8599562200.000
20190513,2867.628,2909.606,2855.955,2902.436,1114708780,8245148600.000
20190514,2863.227,2887.117,2849.763,2853.911,1135433860,8064514800.000
20190515,2869.729,2922.882,2868.555,2918.669,1041392600,7650907400.000
20190516,2916.600,2959.164,2911.653,2953.009,1247334810,9355078200.000
20190517,2949.619,2951.355,2828.833,2840.816,1260914360,9271967100.000
20190520,2836.900,2841.181,2763.322,2824.005,699260790,5377858900.000
20190521,2815.591,2862.102,2805.158,2853.718,715877060,5289673400.000
20190522,2853.031,2858.797,2806.563,2825.244,692041330,4940421200.000
20190523,2813.975,2813.975,2753.310,2759.265,740970150,4939747300.000
20190524,2746.190,2769.259,2738.170,2745.025,587559010,3735938400.000
20190527,2745.184,2823.323,2736.922,2823.323,834049850,5642961200.000
20190528,2818.726,2859.023,2817.110,2829.413,855043080,6275706500.000
20190529,2829.023,2850.498,2818.061,2834.974,683157760,4930861600.000
20190530,2833.338,2833.338,2784.767,2820.661,811961360,5944569100.000
20190531,2824.140,2842.918,2814.273,2826.711,682068230,5251539200.000
20190603,2833.087,2837.903,2768.243,2779.300,670120420,5477848600.000
20190604,2783.308,2783.308,2734.520,2750.291,721157080,6111625300.000
20190605,2765.773,2778.156,2747.407,2753.983,575972330,5493590400.000
20190606,2746.760,2747.427,2679.105,2691.743,607913230,4963300100.000
20190610,2696.959,2728.254,2684.986,2727.010,554783400,4590940300.000
20190611,2726.868,2818.516,2723.775,2817.102,799717650,6655899600.000
20190612,2811.075,2831.766,2802.501,2806.400,740704180,6649449400.000
20190613,2797.966,2846.429,2793.336,2838.830,763266100,6750917100.000
20190614,2842.339,2843.103,2768.851,2769.449,716639560,5846440600.000
20190617,2765.399,2784.392,2756.901,2771.536,460060510,4051628300.000
20190618,2780.489,2790.351,2765.088,2779.446,453306810,3772802800.000
20190619,2842.146,2856.660,2813.914,2814.668,660081950,5543152300.000
20190620,2808.940,2857.043,2800.628,2854.694,668906130,5485697900.000
20190621,2890.412,2920.643,2890.412,2905.940,727550930,6247208900.000
20190624,2913.919,2917.087,2882.137,2895.673,522919710,5514277300.000
20190625,2890.121,2890.121,2829.861,2855.419,645107310,4912737100.000
20190626,2844.220,2868.132,2833.968,2851.840,478292620,4021983500.000
20190627,2858.424,2885.148,2858.424,2873.512,625266890,5128575400.000
20190628,2876.671,2876.671,2819.561,2844.372,604323130,4802600600.000
20190701,2896.761,2929.381,2885.073,2929.208,735612290,6589486000.000
20190702,2936.625,2945.446,2920.221,2927.145,748069250,6749521400.000
20190703,2916.515,2918.226,2893.767,2899.219,783589760,6052541400.000
20190704,2905.168,2911.578,2884.488,2898.811,674217820,4966184500.000
20190705,2900.194,2913.499,2888.157,2911.466,598830960,4660005600.000
20190708,2906.525,2906.525,2817.245,2826.175,610946620,4605629200.000
20190709,2828.502,2844.222,2811.444,2839.987,431734800,3471271200.000
20190710,2842.532,2845.186,2812.882,2823.067,532817090,3975981700.000
20190711,2826.899,2852.346,2814.914,2826.814,555988920,4281499000.000
20190712,2824.090,2841.104,2818.948,2838.691,526882530,3788457700.000
20190715,2823.343,2859.492,2787.921,2850.029,561331520,4236416800.000
20190716,2845.362,2863.594,2841.752,2863.594,467278700,3627467300.000
20190717,2863.116,2885.834,2858.001,2884.963,649546240,4599177000.000
20190718,2868.848,2868.848,2832.274,2838.131,667184340,4628432900.000
20190719,2836.485,2869.399,2833.725,2834.127,568248750,4176540800.000
20190722,2839.364,2839.516,2754.734,2764.182,665784360,5028461100.000
20190723,2760.533,2807.642,2760.212,2806.191,575142040,4317291900.000
20190724,2812.015,2849.009,2811.866,2836.706,609607870,4800240800.000
20190725,2828.836,2844.179,2823.702,2842.972,599279090,4564847600.000
20190726,2838.403,2845.931,2828.831,2845.931,417845410,3368772400.000
20190729,2845.045,2845.752,2829.708,2843.991,426288100,3276924800.000
20190730,2843.431,2872.278,2843.110,2857.504,462533950,3862540200.000
20190731,2855.637,2857.127,2836.007,2844.737,421549490,3442974100.000
20190801,2832.149,2852.939,2824.417,2846.780,427921270,3975133500.000
20190802,2792.764,2814.644,2772.159,2807.853,578408470,4883083900.000
20190805,2797.024,2811.253,2759.154,2760.225,466263990,3984447500.000
20190806,2709.166,2709.166,2612.060,2671.515,639987370,5053063800.000
20190807,2690.556,2697.206,2668.967,2670.850,379357280,3345193100.000
20190808,2685.443,2696.712,2679.050,2686.852,386654120,3432760400.000
20190809,2698.300,2702.598,2641.070,2650.186,394281590,3353948100.000
20190812,2658.066,2692.804,2645.712,2692.804,434020570,4016167500.000
20190813,2672.418,2675.283,2662.918,2673.283,329794980,3034949000.000
20190814,2701.078,2710.849,2689.481,2695.486,391695500,3481660000.000
20190815,2637.490,2684.142,2618.711,2683.913,430335820,3477581700.000
20190816,2678.485,2707.633,2675.788,2693.827,472432140,4520690800.000
20190819,2713.118,2769.529,2713.118,2769.529,553365650,5003913800.000
20190820,2779.953,2790.416,2762.972,2767.526,500819330,4507433400.000
20190821,2769.356,2775.432,2759.573,2768.042,469729820,5103935600.000
20190822,2772.110,2773.301,2746.667,2767.456,426591000,4229428500.000
20190823,2763.216,2767.014,2739.698,2748.457,440382850,4098209600.000
20190826,2688.305,2728.174,2679.894,2722.224,484552990,3918175200.000
20190827,2733.369,2776.497,2733.369,2772.494,590789490,5092223300.000
20190828,2772.210,2790.126,2769.064,2787.474,579944180,4832002400.000
20190829,2791.348,2791.854,2769.185,2770.236,534766400,4602106500.000
20190830,2781.291,2786.673,2719.303,2732.432,539403300,4832891100.000
20190902,2735.208,2793.198,2733.423,2793.198,556023430,4973355100.000
20190903,2795.836,2811.322,2790.510,2811.322,533771780,4736695500.000
20190904,2804.984,2831.199,2800.262,2831.199,623630340,5592360000.000
20190905,2842.678,2876.398,2842.678,2846.277,822844520,7088874800.000
20190906,2856.512,2871.190,2849.474,2871.190,646331180,5718566600.000
20190909,2894.594,2924.003,2883.267,2924.003,767693490,6938182700.000
20190910,2936.698,2942.723,2918.880,2940.988,711323660,6037541800.000
20190911,2950.067,2957.512,2933.147,2935.024,939726990,7256772200.000
20190912,2939.185,2970.210,2938.964,2969.565,789259670,6286308600.000
20190916,2987.623,2989.382,2964.068,2972.817,857913710,7777621800.000
20190917,2968.882,2968.910,2892.999,2909.246,718117610,6329342200.000
20190918,2914.221,2926.715,2906.253,2912.406,513108750,4886724800.000
20190919,2915.406,2938.703,2900.805,2938.703,476936340,4317008400.000
20190920,2944.120,2951.629,2927.098,2932.585,558984980,4941701100.000
20190923,2934.095,2934.095,2890.310,2909.439,540496290,4891112900.000
20190924,2917.697,2933.009,2907.155,2909.983,508873050,4756881000.000
20190925,2899.686,2899.686,2856.644,2856.952,477795890,4464082300.000
20190926,2857.704,2859.565,2789.548,2790.227,531504900,4686172800.000
20190927,2791.889,2828.024,2789.742,2816.877,435861250,3967715300.000
20190930,2820.978,2828.876,2801.738,2801.892,382032970,3577878300.000
20191008,2801.446,2830.200,2801.446,2811.977,396466070,3467015100.000
20191009,2804.419,2851.824,2794.016,2851.824,436143580,3897825600.000
20191010,2860.246,2896.292,2854.575,2896.292,564517290,4859109400.000
20191011,2903.558,2915.553,2882.605,2903.890,672231350,5449683200.000
20191014,2929.792,2958.816,2929.709,2951.034,656885030,5668303500.000
20191015,2944.069,2944.069,2923.013,2937.406,726711120,5813598000.000
20191016,2939.676,2944.082,2917.379,2917.670,705852010,5322408200.000
20191017,2916.906,2928.894,2901.800,2910.021,524971950,4311342800.000
20191018,2907.530,2927.600,2870.698,2883.228,592039620,4571391300.000
20191021,2887.243,2887.243,2841.158,2867.757,494830780,3791053400.000
20191022,2856.726,2890.816,2856.726,2890.816,473939580,3620056700.000
20191023,2889.023,2895.696,2861.246,2872.798,488952680,3954916100.000
20191024,2872.407,2882.887,2857.852,2873.629,447217570,3808212300.000
20191025,2873.096,2894.759,2856.539,2889.472,410442740,3435140400.000
20191028,2889.770,2934.020,2889.770,2934.020,665988200,5259217800.000
20191029,2938.639,2938.760,2888.789,2888.789,632863880,4799137100.000
20191030,2873.908,2873.908,2841.458,2847.597,582421090,4452511400.000
20191031,2851.682,2853.263,2806.574,2813.654,586690050,4278559500.000
20191101,2808.657,2833.352,2793.876,2833.352,448853670,3576258500.000
20191104,2836.962,2840.215,2819.726,2823.464,477769190,3897850200.000
20191105,2825.481,2831.026,2797.108,2826.282,480132080,3736408400.000
20191106,2824.519,2825.435,2788.480,2796.159,487490670,4600865200.000
20191107,2795.000,2825.469,2789.803,2825.469,442310480,4279390100.000
20191108,2833.183,2838.810,2811.013,2812.529,475907430,4235131000.000
20191111,2803.987,2803.987,2747.562,2753.758,574830950,4596189800.000
20191112,2752.571,2766.856,2736.848,2766.856,508661250,3937932400.000
20191113,2763.219,2764.835,2744.790,2757.191,495796320,4352108600.000
20191114,2756.285,2769.319,2751.916,2762.420,410108530,3805998700.000
20191115,2764.867,2765.191,2713.795,2715.206,456202350,3824596700.000
20191118,2709.463,2730.196,2703.768,2728.120,428830540,3587133600.000
20191119,2729.139,2773.468,2727.902,2773.468,491763870,3896004500.000
20191120,2772.923,2781.306,2754.215,2757.644,546414640,4370148400.000
20191121,2757.264,2772.834,2755.371,2767.334,586302560,4298872900.000
20191122,2773.777,2798.957,2741.121,2756.538,702554680,5031625700.000
20191125,2746.462,2761.817,2719.662,2761.817,727551060,5133755600.000
20191126,2759.664,2772.027,2749.934,2770.608,713515670,5061433000.000
20191127,2764.339,2773.029,2749.692,2756.726,689304850,4643656200.000
20191128,2750.345,2770.226,2747.968,2754.461,617810590,4052381100.000
20191129,2754.896,2770.926,2741.723,2770.926,625025730,4216780400.000
20191202,2773.137,2783.609,2765.923,2769.694,778321370,4770340100.000
20191203,2757.959,2785.446,2746.341,2785.446,714717420,4493965400.000
20191204,2769.874,2800.677,2766.255,2799.651,660657010,4382019600.000
20191205,2802.084,2817.380,2798.579,2814.961,716016440,5048050700.000
20191206,2808.665,2833.847,2808.268,2833.847,625621770,4645731500.000
20191209,2838.429,2854.902,2833.390,2854.733,835809330,5846676000.000
20191210,2850.434,2867.880,2846.057,2866.769,825577400,5851846400.000
20191211,2865.958,2871.018,2847.949,2864.233,824077140,5993992900.000
20191212,2861.917,2866.723,2850.426,2852.179,743962690,5723538000.000
20191213,2862.319,2883.807,2861.209,2882.097,746295760,5985236900.000
20191216,2895.934,2926.600,2888.332,2926.600,808361280,6463685100.000
20191217,2932.463,2968.797,2931.051,2961.399,893880780,6921011000.000
20191218,2966.065,2984.352,2958.887,2967.743,822029220,6260869600.000
20191219,2969.654,3003.896,2962.508,2998.739,911712120,6545772900.000
20191220,3001.596,3007.897,2971.253,2971.253,812331570,6045404400.000
20191223,2967.535,2970.336,2917.440,2920.411,798063430,6607869700.000
20191224,2917.742,2966.745,2917.742,2966.745,658745110,5569312100.000
20191225,2959.177,2970.609,2944.662,2960.898,639376440,5433643000.000
20191226,2957.772,2993.011,2957.602,2993.011,706280050,6226691100.000
20191227,2996.491,3005.846,2967.268,2969.390,764983020,7017204300.000
20191230,2950.200,2973.849,2917.283,2973.212,697785580,5874813800.000
20191231,2970.803,2984.382,2962.951,2976.461,721310350,6185343100.000
20200102,2991.097,3025.640,2984.504,3025.640,828083370,6979254300.000
20200103,3023.167,3036.815,3016.261,3032.222,721429990,6320429300.000
20200106,3018.245,3070.656,3009.453,3052.710,1033543510,8217466200.000
20200107,3060.021,3083.726,3057.129,3083.726,892331660,7115673800.000
20200108,3079.515,3104.958,3051.701,3058.112,1230301110,9660864400.000
20200109,3083.235,3099.007,3078.438,3099.007,957107370,7632094700.000
20200110,3100.169,3108.864,3083.830,3098.948,986738930,7832498300.000
20200113,3098.199,3127.734,3077.087,3127.734,811131050,7467610200.000
20200114,3130.282,3149.546,3127.904,3131.603,963193070,7948073300.000
20200115,3127.735,3127.744,3095.429,3119.758,847113720,6978871200.000
20200116,3120.977,3123.326,3090.040,3095.493,768783200,6683930400.000
20200117,3101.292,3120.519,3096.256,3099.312,678432220,6767167100.000
20200120,3115.434,3136.368,3101.759,3136.368,945822800,8603037400.000
20200121,3132.674,3132.752,3106.248,3110.301,847891780,7598144900.000
20200122,3098.567,3130.882,3058.544,3117.717,1073501370,8621771800.000
20200123,3096.956,3103.132,2983.646,3014.054,1184067670,9499345500.000
20200203,2754.645,2792.843,2748.682,2792.843,506800760,5516786000.000
20200204,2635.947,2785.918,2635.947,2781.721,1463464800,11522593400.000
20200205,2785.536,2887.383,2785.536,2857.318,1408726400,10897167200.000
20200206,2859.831,2933.103,2845.478,2923.077,1380345600,10250651100.000
20200207,2928.032,2970.821,2900.330,2970.714,1392515500,10393691800.000
20200210,2985.703,3014.052,2965.129,3014.052,1398910700,11378588400.000
20200211,3008.347,3008.430,2972.724,2987.458,1196221320,9614106000.000
20200212,2982.502,3035.506,2979.747,3034.972,1078623440,9019303700.000
20200213,3037.586,3045.110,2991.401,2994.400,1068628810,9336330200.000
20200214,2993.539,3013.333,2966.522,2987.367,929099660,7752839300.000
20200217,2995.064,3089.739,2995.064,3089.739,1141511120,9623852200.000
20200218,3095.574,3148.073,3094.171,3147.992,1246584150,10379412200.000
20200219,3145.821,3169.045,3135.458,3136.263,1399088000,12134104600.000
20200220,3135.944,3203.445,3128.618,3202.970,1367425500,11641945500.000
20200221,3209.458,3263.086,3208.677,3239.169,1398242500,12355417700.000
20200224,3257.438,3320.474,3255.326,3311.476,1663107700,14041745000.000
20200225,3251.174,3338.344,3196.020,3336.909,2161395300,17797022000.000
20200226,3307.751,3368.623,3284.321,3298.122,2321170500,19673927000.000
20200227,3315.113,3324.580,3254.200,3301.396,1728066800,15150082000.000
20200228,3217.648,3258.811,3178.165,3184.991,1949420700,16314115000.000
20200302,3228.056,3326.914,3228.056,3318.859,1828488000,16599472000.000
20200303,3345.780,3378.777,3326.349,3344.528,1691668700,15912073000.000
20200304,3328.762,3378.663,3323.897,3378.663,1356466500,13760059000.000
20200305,3423.258,3462.517,3415.323,3462.517,1699137200,16058548000.000
