date,open,high,low,close,vol,tradeAmount
20190403,3782.550,3805.814,3756.949,3800.495,890227050,11036465000.000
20190404,3824.912,3880.694,3793.055,3859.493,1166810070,14651263000.000
20190408,3896.948,3927.967,3816.858,3888.855,1383767900,17521567000.000
20190409,3881.321,3881.321,3826.775,3864.331,972672450,11913750400.000
20190410,3836.176,3836.176,3778.396,3791.347,825968090,9543290700.000
20190411,3781.870,3794.657,3717.799,3718.285,680022020,7611155100.000
20190412,3719.543,3750.010,3701.803,3736.719,500864290,5316509600.000
20190415,3779.969,3795.871,3698.146,3698.390,613496130,7132525500.000
20190416,3698.496,3834.592,3674.472,3834.592,647796950,7474984300.000
20190417,3847.982,3893.246,3826.206,3866.692,804703270,8913744700.000
20190418,3880.737,3900.346,3847.799,3855.896,693560020,7975515700.000
20190419,3856.568,3894.959,3805.209,3894.452,771192070,9694816900.000
20190422,3900.594,3905.294,3829.833,3838.480,690445050,8140202900.000
20190423,3819.707,3820.667,3734.316,3751.315,649322720,6938988700.000
20190424,3753.013,3770.999,3700.372,3769.551,515010290,6247312600.000
20190425,3749.241,3761.960,3587.952,3587.952,628084550,6718530200.000
20190426,3571.646,3618.777,3550.930,3563.561,411837900,4761525400.000
20190429,3532.456,3552.929,3406.013,3416.829,449683840,4601420800.000
20190430,3378.228,3442.544,3377.986,3420.965,270958740,2942115500.000
20190506,3303.734,3303.734,3126.132,3147.425,464274310,4371695600.000
20190507,3149.757,3212.872,3135.803,3188.877,441000360,4998532000.000
20190508,3107.666,3220.487,3089.015,3173.424,368556400,4007985000.000
20190509,3137.467,3194.174,3132.363,3156.167,327745250,3322805500.000
20190510,3172.699,3258.671,3110.845,3258.671,516513450,5265874800.000
20190513,3217.946,3250.916,3205.225,3230.198,381426770,4077974800.000
20190514,3188.395,3236.838,3186.234,3200.960,358128470,3820665000.000
20190515,3222.962,3263.575,3219.163,3260.852,393926280,3990439800.000
20190516,3266.279,3395.101,3265.755,3390.457,615651590,6414538100.000
20190517,3427.607,3430.090,3269.209,3280.065,715630830,7854439700.000
20190520,3256.167,3356.773,3205.481,3355.833,821952800,8239609800.000
20190521,3368.992,3504.496,3334.222,3491.057,1057178520,11219942200.000
20190522,3500.273,3519.864,3427.088,3427.088,1030626190,11578190100.000
20190523,3423.675,3454.369,3375.425,3395.671,868414000,9436179600.000
20190524,3338.709,3432.130,3317.245,3331.096,816405030,8455945300.000
20190527,3345.855,3491.886,3341.426,3485.017,802935970,8471185400.000
20190528,3501.222,3558.617,3493.208,3529.655,974868680,10538476900.000
20190529,3585.108,3695.597,3585.108,3666.460,1023855270,10910357900.000
20190530,3677.425,3711.465,3572.973,3675.928,1401117700,16134795000.000
20190531,3633.808,3748.114,3631.716,3691.264,1038156570,12219904000.000
20190603,3706.337,3706.385,3580.290,3582.694,1038221730,12903024200.000
20190604,3577.941,3589.130,3478.777,3512.040,849540250,10488599200.000
20190605,3562.901,3594.793,3501.086,3503.946,830576460,9768895500.000
20190606,3483.662,3561.947,3461.126,3542.231,910479420,10864416700.000
20190610,3601.614,3651.023,3527.608,3637.468,1034964240,12879489800.000
20190611,3625.542,3831.433,3621.993,3816.110,1281522020,14971446000.000
20190612,3866.685,3990.690,3843.627,3843.748,1751789900,21740898000.000
20190613,3840.229,3877.411,3802.315,3862.532,1278773200,15548761000.000
20190614,3846.278,3847.483,3682.539,3698.263,1026938250,12296956600.000
20190617,3688.046,3761.887,3675.908,3701.259,786146080,9111781900.000
20190618,3669.896,3671.312,3592.765,3632.485,759210250,8220967500.000
20190619,3678.587,3734.186,3673.992,3680.096,861617680,9982469500.000
20190620,3666.442,3696.554,3613.637,3693.124,971382490,10356673300.000
20190621,3734.391,3806.733,3725.325,3773.659,962870200,10699737100.000
20190624,3780.542,3830.700,3766.743,3812.303,1169553010,13792596000.000
20190625,3774.527,3774.527,3672.653,3691.259,923416320,10240067800.000
20190626,3651.695,3701.497,3637.996,3668.327,603752760,6841871200.000
20190627,3675.388,3695.302,3667.547,3679.561,536934660,5912100100.000
20190628,3682.517,3708.140,3619.633,3684.808,746010640,8068106300.000
20190701,3705.495,3769.614,3664.337,3769.614,846791840,9171374300.000
20190702,3766.023,3810.498,3753.726,3787.738,823497160,8583930100.000
20190703,3767.340,3784.153,3717.237,3727.423,661956540,6536547100.000
20190704,3728.807,3741.442,3664.407,3684.326,553765760,5557397200.000
20190705,3682.883,3699.797,3662.287,3688.119,408322810,4110386800.000
20190708,3674.020,3674.020,3513.454,3548.476,595293360,6083685100.000
20190709,3548.621,3609.274,3548.621,3594.718,468615450,5269879600.000
20190710,3578.109,3589.491,3511.639,3520.645,439432470,4864749500.000
20190711,3540.727,3594.785,3514.308,3536.176,416851030,4090898500.000
20190712,3550.755,3553.924,3505.820,3521.415,386218680,3813969200.000
20190715,3535.460,3590.888,3493.169,3570.640,473824540,4634538800.000
20190716,3565.261,3580.367,3553.923,3575.836,372239620,3869989000.000
20190717,3578.967,3607.229,3566.481,3586.475,434367070,4502921700.000
20190718,3578.327,3632.789,3575.596,3578.334,650750640,6371369500.000
20190719,3580.519,3612.567,3574.083,3583.476,490301320,4678899700.000
20190722,3567.894,3567.894,3411.593,3418.819,618413890,6694134400.000
20190723,3378.507,3428.086,3378.507,3426.537,327526580,3827026100.000
20190724,3432.297,3491.913,3432.297,3488.962,410304350,4705814300.000
20190725,3493.935,3504.319,3478.464,3503.977,412400230,4676089000.000
20190726,3491.169,3493.048,3470.017,3484.738,328432480,3537753200.000
20190729,3494.040,3517.758,3480.125,3489.677,350530520,3977304300.000
20190730,3492.142,3527.564,3482.692,3506.341,386176050,4337472200.000
20190731,3498.203,3498.264,3458.080,3487.754,412362360,4530356100.000
20190801,3462.530,3488.649,3451.629,3474.941,412515170,4673789800.000
20190802,3490.930,3553.487,3485.204,3543.986,867776150,9395630500.000
20190805,3535.793,3585.028,3520.596,3534.465,778553760,8995622100.000
20190806,3460.177,3521.023,3425.261,3469.684,818116280,9284784000.000
20190807,3482.716,3551.848,3444.115,3535.418,915454370,9298768800.000
20190808,3527.040,3543.017,3485.613,3501.751,717428060,8198882500.000
20190809,3517.235,3548.584,3464.139,3466.002,645335740,7552327500.000
20190812,3460.789,3470.688,3406.400,3464.207,592951890,6716813300.000
20190813,3434.841,3473.545,3422.898,3452.720,466241890,5603927300.000
20190814,3442.229,3463.679,3423.442,3431.448,517299290,5788756900.000
20190815,3351.816,3423.162,3341.701,3420.554,426392830,5258107300.000
20190816,3442.268,3494.934,3442.268,3469.085,666010980,7389070600.000
20190819,3463.285,3562.475,3461.206,3562.475,682126980,7563272300.000
20190820,3555.581,3612.834,3544.523,3595.097,682433780,7513808200.000
20190821,3576.586,3583.170,3536.137,3541.665,473774230,5418046500.000
20190822,3549.076,3562.497,3532.077,3561.668,418935550,4437404100.000
20190823,3556.307,3603.972,3550.199,3570.692,659837630,7775470000.000
20190826,3565.363,3585.275,3545.904,3555.177,632394510,7637772800.000
20190827,3557.873,3581.201,3523.758,3571.903,602397300,6809214300.000
20190828,3557.936,3564.668,3535.888,3537.119,457535200,4933468100.000
20190829,3529.750,3541.338,3506.127,3535.119,436031820,5070811900.000
20190830,3530.417,3536.049,3464.848,3516.500,623912200,6993049100.000
20190902,3507.256,3579.875,3507.256,3573.558,605682740,6404260400.000
20190903,3589.869,3626.470,3589.869,3624.523,645000110,6692216700.000
20190904,3625.519,3654.754,3618.596,3654.754,681810660,7371830500.000
20190905,3668.348,3715.491,3655.280,3681.122,903913140,9636125400.000
20190906,3682.898,3691.267,3644.416,3657.994,672049680,6950472400.000
20190909,3688.437,3757.664,3676.212,3757.664,749096030,7696782400.000
20190910,3754.759,3786.440,3748.116,3772.596,792472360,7964161800.000
20190911,3780.755,3800.159,3746.937,3763.494,793116240,8066384800.000
20190912,3763.520,3776.344,3739.976,3770.223,642848990,6739433100.000
20190916,3783.201,3789.017,3755.338,3766.237,622002540,6453230900.000
20190917,3765.448,3781.464,3684.050,3690.880,652978860,7012205600.000
20190918,3695.234,3700.493,3665.776,3673.791,471845120,5233592300.000
20190919,3687.080,3720.486,3668.823,3720.486,576165860,6623247200.000
20190920,3716.872,3746.263,3711.940,3730.084,547084610,5783135100.000
20190923,3706.979,3706.979,3625.960,3654.137,572528710,5749462100.000
20190924,3651.570,3677.010,3632.092,3664.123,518057840,5569844400.000
20190925,3635.282,3635.394,3580.748,3583.629,511780970,6565777500.000
20190926,3573.441,3586.561,3429.086,3429.086,532841650,6377003600.000
20190927,3418.671,3467.952,3416.492,3446.622,322777660,4081650800.000
20190930,3438.497,3458.729,3383.077,3383.077,314023280,4590229600.000
20191008,3382.029,3411.975,3370.363,3410.603,335420960,4228628200.000
20191009,3396.392,3459.279,3373.939,3456.617,382674580,5389579900.000
20191010,3451.323,3468.591,3434.166,3463.455,344937250,4773513000.000
20191011,3461.563,3461.563,3416.558,3426.305,322058230,4223794100.000
20191014,3427.906,3457.869,3425.980,3443.123,361403890,4522192200.000
20191015,3435.347,3435.347,3373.955,3375.586,310027560,3743995000.000
20191016,3375.329,3385.876,3333.073,3336.632,254158740,3066328200.000
20191017,3334.966,3341.850,3312.044,3321.939,217951210,2588736300.000
20191018,3324.899,3336.418,3258.884,3271.836,290996080,3153306300.000
20191021,3275.434,3275.434,3203.549,3243.413,254032900,3044258700.000
20191022,3247.006,3298.463,3247.006,3297.877,244099630,2994662200.000
20191023,3302.739,3307.524,3283.453,3289.729,222137870,2855445300.000
20191024,3281.720,3285.740,3256.719,3270.363,230275040,2589375400.000
20191025,3270.106,3277.936,3229.920,3270.701,261694170,2634967200.000
20191028,3273.918,3335.828,3270.190,3335.828,325005770,3286382500.000
20191029,3339.967,3341.236,3256.200,3256.200,322243940,3321210200.000
20191030,3244.924,3244.924,3193.506,3194.493,285009550,2919072300.000
20191031,3197.348,3213.539,3164.852,3165.269,246920730,2476395700.000
20191101,3163.948,3246.839,3161.917,3237.141,335031360,3776507300.000
20191104,3237.635,3249.916,3218.366,3220.707,281902030,3215577700.000
20191105,3217.541,3228.024,3178.673,3218.090,282750340,2859292500.000
20191106,3215.093,3250.029,3201.819,3212.388,385919530,3732551900.000
20191107,3208.224,3221.562,3187.126,3220.618,261549050,2530671800.000
20191108,3229.791,3242.257,3214.801,3215.102,293116320,2866576000.000
20191111,3194.200,3198.743,3128.028,3131.356,337117040,3354624800.000
20191112,3124.221,3146.594,3084.758,3121.780,272264270,2507828000.000
20191113,3122.627,3126.971,3103.453,3120.526,236446040,2234563600.000
20191114,3112.689,3132.841,3099.950,3132.088,262037290,2449708900.000
20191115,3124.564,3159.842,3118.241,3118.241,387630310,4339298000.000
20191118,3107.682,3128.356,3095.619,3119.663,310735040,3246854400.000
20191119,3131.651,3164.553,3126.641,3164.553,384148930,3812992100.000
20191120,3159.632,3196.452,3138.087,3189.994,497688780,5402446700.000
20191121,3172.525,3181.122,3149.956,3152.790,349862110,4583053600.000
20191122,3155.581,3179.384,3115.257,3126.842,414566540,4474921900.000
20191125,3114.423,3138.340,3096.591,3123.419,382333770,4029822300.000
20191126,3117.712,3126.632,3100.447,3114.251,329607140,3168367100.000
20191127,3103.059,3120.589,3088.151,3104.670,304676750,3057814900.000
20191128,3098.123,3121.753,3092.412,3095.876,292703510,3216160400.000
20191129,3080.820,3103.524,3071.788,3103.181,307695240,2723791300.000
20191202,3099.458,3112.986,3090.558,3096.025,293812900,2752158100.000
20191203,3092.516,3130.932,3085.404,3129.610,288790460,3201596300.000
20191204,3125.487,3175.578,3122.418,3169.648,393812960,4635901300.000
20191205,3170.639,3187.569,3167.345,3185.724,357681990,4063140900.000
20191206,3188.225,3204.766,3183.851,3202.725,357474950,3949264200.000
20191209,3205.613,3237.289,3195.841,3237.289,446631810,4281396000.000
20191210,3224.119,3292.201,3220.423,3292.201,544731360,5928623300.000
20191211,3285.288,3298.648,3264.947,3265.395,407029980,4378807700.000
20191212,3281.695,3324.090,3281.695,3309.900,437282600,4910009500.000
20191213,3331.301,3357.710,3331.248,3353.041,501756660,5828413000.000
20191216,3370.130,3410.745,3364.242,3410.745,662887580,6696709700.000
20191217,3418.931,3492.230,3417.342,3486.843,798318840,8490669900.000
20191218,3490.289,3547.338,3489.385,3531.643,858220640,9325895300.000
20191219,3533.842,3550.525,3515.631,3536.021,677529850,7126955800.000
20191220,3541.905,3561.314,3488.100,3488.100,623521110,6422125600.000
20191223,3490.963,3504.859,3418.770,3420.773,521635630,5366195300.000
20191224,3445.904,3557.458,3445.904,3557.458,950251830,8322757100.000
20191225,3555.104,3610.898,3553.609,3600.849,1016708750,9378270100.000
20191226,3595.601,3634.121,3584.837,3631.272,848111730,7918320800.000
20191227,3624.771,3683.060,3614.650,3616.156,1141596610,10554524200.000
20191230,3594.055,3629.226,3573.080,3629.226,685505490,6709554100.000
20191231,3622.329,3637.948,3593.392,3620.598,590239710,6017649300.000
20200102,3651.857,3710.097,3640.892,3698.943,734276220,7423841600.000
20200103,3712.514,3761.453,3710.905,3753.662,826228260,8701963500.000
20200106,3742.901,3853.161,3738.588,3831.446,1130414610,11365840700.000
20200107,3838.531,3873.198,3830.539,3873.005,956492870,10281846000.000
20200108,3861.049,3928.578,3843.445,3858.913,1170980350,12048382700.000
20200109,3893.728,3905.950,3874.741,3905.660,893308200,8999563500.000
20200110,3912.281,3922.409,3866.553,3884.399,768085400,7896370700.000
20200113,3878.331,3961.737,3877.789,3961.737,772198700,8215575000.000
20200114,3995.857,4051.717,3988.718,4008.540,1173729910,11887137200.000
20200115,4014.463,4021.362,3967.093,3988.938,944210300,9417936200.000
20200116,3995.022,4025.908,3982.269,4002.024,800809500,8920208900.000
20200117,4008.796,4031.127,3974.357,3992.324,835147940,9808408500.000
20200120,3980.673,4042.045,3963.641,4033.856,778508620,8933036700.000
20200121,4018.178,4018.783,3918.980,3920.069,731555610,8559166300.000
20200122,3892.473,3992.379,3837.498,3975.075,817292340,8646618200.000
20200123,3925.110,3964.828,3737.274,3774.671,812850680,8817562300.000
20200203,3362.726,3398.730,3362.726,3375.156,338599560,2768909100.000
20200204,3141.509,3388.446,3141.509,3368.450,1076289760,9567992800.000
20200205,3386.920,3553.943,3386.920,3475.010,1142601560,10455889100.000
20200206,3444.765,3539.811,3427.196,3528.662,1061232070,9544147400.000
20200207,3517.627,3562.133,3473.640,3561.497,896993070,8594434200.000
20200210,3548.628,3677.148,3540.645,3676.107,988321300,9569606100.000
20200211,3681.564,3701.378,3642.924,3664.273,806277150,8178242000.000
20200212,3654.946,3783.933,3654.946,3780.000,1072175390,10560871500.000
20200213,3776.986,3842.701,3736.778,3774.023,1051616010,10838033800.000
20200214,3750.726,3850.687,3750.726,3795.256,973970740,10506979400.000
20200217,3826.369,3963.176,3824.105,3963.176,1070176510,11951793700.000
20200218,3977.190,4132.499,3975.725,4132.499,1359368900,15501042000.000
20200219,4147.980,4180.037,4073.238,4081.258,1688296100,18925475000.000
20200220,4075.545,4132.843,4029.286,4124.733,1201831030,13468384000.000
20200221,4119.233,4215.223,4113.986,4182.929,1206297330,14309484000.000
20200224,4173.682,4274.883,4129.152,4260.653,1376199200,15851490000.000
20200225,4131.266,4242.096,4013.022,4229.356,1441321700,16850304000.000
20200226,4141.771,4218.082,4060.782,4079.258,1154205500,13069234100.000
20200227,4110.352,4138.672,4035.257,4075.016,845951470,9302902100.000
20200228,3902.360,3963.044,3756.996,3759.627,1105195640,11416982700.000
20200302,3801.208,3947.024,3801.208,3917.923,801336520,8299271000.000
20200303,3994.601,4070.493,3923.517,3960.950,916236050,9724446300.000
20200304,3929.191,3995.993,3899.878,3978.224,639832770,6895811300.000
20200305,4048.799,4060.292,3997.868,4049.978,870233240,9156228200.000
