date,open,high,low,close,vol,tradeAmount
20190220,2467.505,2482.292,2445.733,2482.114,3560309600,27769797000.000
20190221,2475.271,2520.852,2461.820,2470.935,4052238800,32554336000.000
20190222,2460.624,2519.936,2458.224,2519.936,3593096400,30717996000.000
20190225,2544.733,2645.117,2539.370,2643.348,5829994800,48365491000.000
20190226,2641.504,2675.490,2601.215,2623.050,6018561100,47570245000.000
20190227,2615.281,2643.548,2572.222,2601.772,5020971400,39416061000.000
20190228,2599.284,2631.241,2595.912,2616.014,3725485500,28253103000.000
20190301,2624.103,2633.282,2593.896,2630.732,3327122600,26673574000.000
20190304,2645.426,2710.850,2645.172,2675.831,4937267600,41919354000.000
20190305,2668.156,2747.772,2659.927,2747.772,4543957400,37295730000.000
20190306,2764.706,2820.390,2734.914,2819.035,5918939200,46672154000.000
20190307,2822.404,2884.143,2802.923,2858.848,6132495500,49223755000.000
20190308,2802.558,2859.855,2707.411,2707.411,6308432400,47188032000.000
20190311,2746.525,2913.626,2746.525,2913.626,5847162400,49029730000.000
20190312,3011.838,3022.059,2943.194,2988.984,7341905200,62403396000.000
20190313,3003.694,3007.490,2903.116,2922.824,6705490400,59455989000.000
20190314,2890.098,2910.597,2792.732,2826.677,5266864200,42811411000.000
20190315,2841.651,2886.108,2834.049,2870.284,4364814100,36496570000.000
20190318,2879.654,2907.657,2839.465,2907.657,4044468000,34918243000.000
20190319,2908.995,2931.290,2895.547,2921.510,4074303800,35357786000.000
20190320,2910.490,2918.044,2848.466,2905.435,4093095000,35382698000.000
20190321,2904.156,2952.128,2895.176,2933.437,4121517600,33755410000.000
20190322,2928.847,2932.546,2872.447,2929.049,3512715100,29902334000.000
20190325,2878.170,2938.230,2864.575,2907.132,3569866800,30081530000.000
20190326,2917.538,2932.454,2822.711,2829.781,3533915800,27929025000.000
20190327,2860.879,2871.998,2797.972,2844.798,2980208800,24464982000.000
20190328,2834.787,2870.222,2807.386,2809.693,2891271800,25795861000.000
20190329,2801.736,2869.755,2772.441,2869.755,3284582900,28980989000.000
20190401,2884.850,2977.537,2884.380,2977.537,4267481600,39035836000.000
20190402,2992.116,3016.255,2976.055,2996.955,4439608700,40244296000.000
20190403,2983.718,3012.620,2973.947,3010.949,3564466100,31945586000.000
20190404,3021.798,3025.316,2976.984,3009.451,3990879900,36052996000.000
20190408,3017.064,3025.948,2932.288,2977.090,4149413100,38202308000.000
20190409,2973.874,3012.434,2959.162,3010.936,3356867000,29972958000.000
20190410,2997.970,3025.742,2974.807,3003.008,4444081900,34997705000.000
20190411,3008.169,3015.773,2963.829,2966.687,4220457400,36337097000.000
20190412,2965.820,2978.030,2945.544,2971.951,3581160700,31694525000.000
20190415,3003.137,3019.721,2944.947,2946.190,4011216100,38033989000.000
20190416,2930.110,2994.488,2899.953,2994.488,3891883200,35054283000.000
20190417,2996.096,3046.588,2993.431,3036.068,4768247100,46001152000.000
20190418,3028.213,3037.090,3008.520,3017.230,4206107200,39370001000.000
20190419,3018.412,3064.658,3004.672,3064.658,4461153300,37083253000.000
20190422,3077.192,3079.303,3021.795,3029.599,4732456400,38508047000.000
20190423,3018.174,3018.215,2943.662,2947.890,4164493300,34086575000.000
20190424,2953.786,2986.308,2930.126,2986.308,3341000200,28101614000.000
20190425,2979.394,2979.517,2850.703,2851.135,3827142700,31890748000.000
20190426,2825.976,2854.385,2804.626,2804.626,2967743800,26119622000.000
20190429,2795.112,2803.782,2679.058,2685.038,3113102100,25430751000.000
20190430,2672.955,2737.452,2672.955,2716.723,2293391500,18857526000.000
20190506,2632.893,2632.893,2484.566,2506.501,2982743400,23045817000.000
20190507,2516.234,2563.640,2498.541,2547.139,2420226900,18842750000.000
20190508,2497.312,2578.154,2476.688,2543.536,2178227100,16635181000.000
20190509,2525.222,2562.843,2522.830,2534.855,1805535600,14417268000.000
20190510,2556.243,2619.311,2505.837,2619.018,2641983500,21369999000.000
20190513,2592.921,2615.712,2583.462,2598.713,1957236900,15824917000.000
20190514,2560.673,2605.546,2557.909,2578.724,1910332600,15750222000.000
20190515,2602.467,2650.289,2601.448,2647.259,2286415400,20533817000.000
20190516,2653.154,2669.576,2646.356,2664.770,2266850400,19549981000.000
20190517,2663.387,2666.276,2539.040,2553.036,2491403400,20041222000.000
20190520,2549.339,2554.660,2491.080,2551.008,1910647600,15634521000.000
20190521,2547.147,2596.383,2541.848,2589.465,1896186400,15515146000.000
20190522,2594.154,2603.389,2561.634,2579.897,1912511600,15552743000.000
20190523,2569.652,2570.381,2513.657,2521.872,1916379000,15628571000.000
20190524,2504.733,2532.328,2499.082,2508.089,1677889600,12701685500.000
20190527,2509.763,2583.199,2501.914,2582.158,2036444000,17078687000.000
20190528,2582.772,2617.749,2576.556,2586.404,2082155600,17849739000.000
20190529,2583.085,2613.606,2575.113,2594.767,1864332900,15288670000.000
20190530,2585.846,2585.846,2540.792,2571.722,1841044200,16229680000.000
20190531,2581.305,2621.848,2581.260,2594.442,1978651200,18197491000.000
20190603,2591.504,2599.285,2531.182,2536.578,2142316600,19567647000.000
20190604,2533.183,2533.828,2479.644,2495.704,1754517400,14939864000.000
20190605,2514.577,2524.292,2490.704,2495.189,1493025500,13239137100.000
20190606,2496.013,2496.013,2417.817,2428.631,1664782700,13800756000.000
20190610,2437.034,2469.147,2428.729,2460.025,1393839700,12209064800.000
20190611,2462.122,2544.687,2456.413,2544.687,2166978100,19577258000.000
20190612,2539.579,2557.749,2525.582,2534.491,1897138000,16900438000.000
20190613,2532.509,2572.326,2525.254,2567.076,2389602600,18379246000.000
20190614,2570.116,2573.789,2500.000,2502.337,2360220900,17986970000.000
20190617,2492.893,2507.532,2481.084,2495.435,1637243200,13257778500.000
20190618,2494.285,2505.475,2475.653,2490.561,1378215100,11343289300.000
20190619,2538.819,2549.976,2523.870,2526.902,1977018200,17499595000.000
20190620,2526.636,2564.199,2510.060,2556.327,2235103500,19219755000.000
20190621,2590.083,2628.404,2590.083,2617.148,2595265100,21261978000.000
20190624,2621.341,2621.434,2595.138,2608.864,2155154500,16998252000.000
20190625,2610.946,2610.946,2571.156,2596.360,2242833000,17510432000.000
20190626,2584.784,2611.267,2574.339,2594.829,1657090200,13491235000.000
20190627,2601.910,2619.347,2596.144,2602.720,1783263100,15393634000.000
20190628,2599.019,2599.019,2544.845,2558.491,1629472400,13094510800.000
20190701,2603.928,2632.538,2593.163,2632.538,2253431500,19620121000.000
20190702,2632.521,2640.199,2622.317,2631.987,2147709800,19637285000.000
20190703,2626.796,2626.796,2590.747,2599.776,1656585000,15466246000.000
20190704,2605.112,2615.719,2587.395,2598.695,1544556400,13694307000.000
20190705,2597.216,2606.769,2585.550,2604.040,1358403200,12720174900.000
20190708,2595.517,2595.517,2495.056,2500.761,1733972300,14616457000.000
20190709,2495.711,2509.002,2479.356,2507.026,1098500710,9639409700.000
20190710,2508.562,2513.463,2484.348,2493.710,1099548200,10059003800.000
20190711,2504.394,2521.919,2476.275,2489.130,1191647670,10864274100.000
20190712,2495.279,2506.398,2480.739,2503.779,1276038610,11572190600.000
20190715,2492.752,2529.344,2462.830,2524.831,1577401300,14105562000.000
20190716,2520.923,2531.856,2517.277,2530.004,1261251250,11506498700.000
20190717,2528.172,2537.375,2520.174,2528.277,1192042260,10358110800.000
20190718,2518.957,2518.957,2480.991,2480.991,1319771660,11986448000.000
20190719,2484.533,2519.383,2484.533,2499.410,1170637640,10130007000.000
20190722,2503.797,2503.891,2428.326,2428.986,1411790400,11446152200.000
20190723,2431.869,2464.368,2431.502,2464.368,1181550460,11205667900.000
20190724,2471.408,2508.264,2471.385,2498.070,1474363400,12938931300.000
20190725,2500.355,2510.231,2493.775,2503.101,1367935200,12985365700.000
20190726,2496.902,2507.841,2492.413,2505.911,1184895840,11355705900.000
20190729,2505.950,2517.038,2495.376,2507.294,1151833580,10733962800.000
20190730,2508.271,2534.087,2508.271,2517.569,1383965800,12513915400.000
20190731,2514.481,2514.481,2492.529,2500.157,1144021720,10164980400.000
20190801,2491.662,2506.153,2485.177,2496.240,1322830150,11309399200.000
20190802,2448.848,2455.937,2430.669,2452.447,1649586600,14238035000.000
20190805,2446.022,2466.920,2425.781,2426.290,1429173600,13420832500.000
20190806,2382.287,2382.287,2294.690,2348.465,2057635100,16344045000.000
20190807,2363.812,2370.977,2341.756,2341.756,1405619000,12834972500.000
20190808,2347.716,2365.569,2347.716,2357.308,1277059310,11083609400.000
20190809,2367.863,2377.926,2327.840,2332.146,1383582000,11516094700.000
20190812,2332.448,2370.223,2330.014,2370.223,1303014220,10988433700.000
20190813,2351.826,2353.570,2341.699,2351.979,1105492120,9485629300.000
20190814,2377.999,2387.642,2365.026,2368.437,1268420530,11680952400.000
20190815,2317.021,2376.454,2306.001,2376.454,1369249400,12313503200.000
20190816,2375.713,2394.918,2372.915,2382.870,1452864600,13775223000.000
20190819,2401.701,2460.584,2401.701,2460.584,2041006600,19014641000.000
20190820,2464.630,2480.794,2461.649,2466.983,1812220800,16794419000.000
20190821,2464.590,2494.749,2462.399,2487.595,2030439100,20987550000.000
20190822,2494.494,2500.306,2479.830,2500.306,1951894900,18890452000.000
20190823,2500.339,2505.594,2480.301,2488.557,1782240400,17319422000.000
20190826,2433.174,2468.928,2425.758,2463.774,1757112200,16447407000.000
20190827,2478.677,2521.524,2478.677,2513.631,2107530300,18757409000.000
20190828,2513.455,2526.911,2508.021,2517.024,2210552500,18653982000.000
20190829,2515.600,2523.630,2507.100,2509.022,1778871400,15934647000.000
20190830,2517.449,2522.157,2452.566,2463.817,1867995000,17166298000.000
20190902,2466.120,2536.837,2466.120,2534.339,2005037800,19003489000.000
20190903,2541.384,2547.488,2530.501,2547.488,1907480400,18201721000.000
20190904,2548.482,2568.255,2542.551,2568.255,2083361300,19038914000.000
20190905,2579.484,2613.957,2576.286,2587.735,2578593500,24145840000.000
20190906,2593.834,2601.818,2578.241,2598.305,1987508800,19300701000.000
20190909,2618.807,2662.905,2611.456,2662.905,2602134900,26263280000.000
20190910,2669.060,2677.556,2654.100,2673.188,2608844500,23997459000.000
20190911,2679.215,2686.347,2660.619,2662.407,2455336300,22508559000.000
20190912,2669.360,2684.517,2661.545,2681.927,2114141600,20899192000.000
20190916,2690.937,2703.651,2679.535,2688.983,2303746000,21320781000.000
20190917,2684.856,2684.856,2604.521,2617.411,2327073400,21209967000.000
20190918,2622.217,2631.420,2609.077,2616.255,1666868600,17178005000.000
20190919,2620.464,2647.997,2608.182,2647.997,1832437600,18352927000.000
20190920,2650.478,2666.856,2645.164,2654.708,1987318700,19591517000.000
20190923,2651.307,2651.307,2619.614,2638.451,1856375400,18791645000.000
20190924,2643.030,2674.033,2642.336,2654.565,2090966600,21388176000.000
20190925,2645.782,2645.867,2602.130,2604.554,2270046200,22054877000.000
20190926,2609.454,2616.163,2531.038,2531.235,2364604800,22059740000.000
20190927,2531.608,2575.501,2531.336,2569.108,1812222500,16832901000.000
20190930,2569.268,2575.908,2532.742,2532.742,1527468800,14103980000.000
20191008,2535.745,2559.612,2533.337,2537.237,1489506600,14617793000.000
20191009,2531.770,2569.738,2517.691,2569.738,1499178100,14709224000.000
20191010,2574.298,2599.229,2571.725,2599.229,1859153100,17793296000.000
20191011,2601.194,2602.033,2572.100,2590.516,1837944700,17217946000.000
20191014,2606.539,2630.223,2603.047,2624.421,2146539400,20029595000.000
20191015,2619.415,2619.415,2587.283,2597.448,1871046400,17418521000.000
20191016,2598.105,2601.290,2572.468,2574.034,1815659500,18314239000.000
20191017,2571.447,2579.285,2551.211,2558.826,1519595900,13895451000.000
20191018,2560.598,2567.323,2512.881,2522.772,1625987100,14688248000.000
20191021,2531.152,2531.152,2496.979,2519.590,1402262000,12160356100.000
20191022,2519.249,2542.241,2514.151,2542.241,1322691320,11805505800.000
20191023,2539.110,2546.051,2528.492,2534.410,1371055800,12046424100.000
20191024,2530.906,2544.702,2522.811,2537.056,1376055700,12455391100.000
20191025,2530.313,2548.110,2514.633,2545.842,1459916600,13216067700.000
20191028,2552.569,2588.298,2552.569,2588.298,1950301100,17279675000.000
20191029,2589.222,2589.722,2541.355,2541.355,2316518400,17990863000.000
20191030,2529.276,2529.276,2492.860,2498.237,1762340100,13504719000.000
20191031,2498.994,2505.332,2466.729,2469.228,1563625300,12480300000.000
20191101,2463.780,2490.582,2457.809,2488.038,1456375500,12766112800.000
20191104,2490.952,2500.271,2480.400,2483.927,1461768100,13589223000.000
20191105,2489.097,2489.097,2462.165,2484.880,1538551800,15444580000.000
20191106,2487.614,2493.003,2462.156,2469.782,1636237200,17652064000.000
20191107,2466.254,2486.692,2463.065,2482.642,1410236800,13878181000.000
20191108,2493.347,2503.203,2477.553,2480.637,1407549600,13800085000.000
20191111,2466.603,2466.603,2413.616,2416.762,1439971300,12888564400.000
20191112,2416.839,2424.656,2392.180,2424.656,1375789700,12692094900.000
20191113,2424.870,2424.870,2404.557,2415.192,1219438930,12635924500.000
20191114,2415.698,2430.780,2412.473,2425.752,1197141530,12521792500.000
20191115,2426.587,2426.587,2386.897,2386.897,1271913610,13151428800.000
20191118,2383.937,2404.609,2380.276,2404.339,1141977560,11359252900.000
20191119,2407.860,2450.257,2404.150,2450.257,1361288200,14673211000.000
20191120,2451.537,2451.537,2422.355,2424.668,1281308540,13824001000.000
20191121,2417.786,2442.903,2412.116,2433.646,1196811680,12514079400.000
20191122,2435.195,2462.915,2411.868,2424.385,1546482600,17714561000.000
20191125,2423.572,2425.889,2400.234,2418.435,1353091300,14193377000.000
20191126,2418.414,2425.728,2411.710,2420.115,1392259100,15525964000.000
20191127,2416.799,2424.877,2406.062,2415.411,1381483100,13433550000.000
20191128,2411.731,2421.242,2402.348,2405.351,1183416470,12233562500.000
20191129,2405.959,2417.263,2395.138,2416.262,1185563930,12390115200.000
20191202,2420.453,2427.886,2413.497,2420.055,1197531180,12732522700.000
20191203,2411.607,2438.347,2401.457,2438.347,1254555700,13035892000.000
20191204,2429.244,2449.683,2424.750,2441.728,1489089700,14083482000.000
20191205,2443.213,2465.325,2443.213,2463.709,1601886300,16966053000.000
20191206,2461.580,2474.548,2452.406,2474.548,1407756100,14306449000.000
20191209,2478.329,2487.694,2474.671,2481.352,1496224200,14924123000.000
20191210,2479.581,2487.645,2466.081,2487.645,1495612300,14724322000.000
20191211,2488.882,2489.523,2471.499,2482.754,1540075300,14775641000.000
20191212,2484.187,2489.370,2471.836,2473.089,1675571300,16239777000.000
20191213,2483.725,2503.956,2483.725,2503.038,1729972900,18163722000.000
20191216,2510.692,2545.032,2507.338,2545.032,1984246700,19266493000.000
20191217,2549.428,2578.766,2546.334,2572.465,2348507800,23075240000.000
20191218,2576.114,2586.772,2571.071,2579.316,2101482800,19526480000.000
20191219,2583.729,2610.491,2583.729,2608.481,2148580000,18727770000.000
20191220,2610.844,2613.948,2578.658,2578.658,2143128700,18928485000.000
20191223,2575.975,2582.088,2529.281,2530.682,1918368700,17894342000.000
20191224,2533.514,2581.578,2533.514,2581.578,1888647600,18145269000.000
20191225,2581.029,2592.842,2571.652,2588.293,1976243200,20485069000.000
20191226,2587.309,2610.910,2586.980,2610.910,2009916100,19891943000.000
20191227,2611.300,2621.775,2585.246,2587.031,2249733600,22734161000.000
20191230,2575.147,2600.915,2544.042,2600.748,1983577400,20316062000.000
20191231,2598.321,2611.173,2590.203,2605.826,1621567200,16717277000.000
20200102,2626.062,2659.509,2620.028,2658.901,2699367400,26155631000.000
20200103,2665.008,2671.728,2649.706,2668.121,2470171000,23359459000.000
20200106,2653.733,2709.926,2646.818,2694.628,3020720700,30904186000.000
20200107,2708.038,2743.914,2708.038,2743.914,3123068100,28634193000.000
20200108,2742.592,2778.638,2725.199,2734.474,3991508400,35662303000.000
20200109,2756.086,2770.050,2745.237,2770.050,3124681100,29851654000.000
20200110,2773.621,2775.271,2736.648,2747.847,2674161300,25784611000.000
20200113,2751.576,2779.948,2735.015,2779.948,2671921800,28124799000.000
20200114,2788.405,2801.634,2780.125,2782.500,2874129400,29139030000.000
20200115,2778.160,2778.160,2742.549,2763.005,2540281300,25575658000.000
20200116,2765.924,2768.462,2738.738,2743.003,2215536500,23084321000.000
20200117,2748.944,2753.178,2721.621,2726.328,2315691700,26194302000.000
20200120,2725.448,2749.131,2717.209,2749.131,2187352700,26446204000.000
20200121,2736.667,2736.667,2709.204,2709.361,2123054100,23882740000.000
20200122,2699.907,2736.906,2660.138,2726.645,2250992800,28484705000.000
20200123,2707.571,2727.572,2613.284,2638.684,2688987600,33673056000.000
20200203,2385.112,2390.157,2384.429,2386.062,1204161150,20807135000.000
20200204,2222.065,2355.365,2222.065,2345.011,3525158300,36501440000.000
20200205,2352.572,2427.362,2352.566,2389.998,2995475900,37152130000.000
20200206,2383.743,2438.919,2365.490,2433.259,2836073700,36244584000.000
20200207,2429.544,2464.505,2418.648,2464.505,2749405400,35705704000.000
20200210,2461.924,2528.500,2458.579,2528.336,2691982400,33330737000.000
20200211,2534.586,2535.771,2506.252,2517.502,2472446400,29305350000.000
20200212,2528.218,2591.334,2528.218,2591.334,3348334200,37948440000.000
20200213,2599.284,2615.911,2563.676,2568.484,3816906600,43247255000.000
20200214,2564.507,2596.225,2551.148,2572.265,3009248700,37321997000.000
20200217,2585.010,2659.097,2584.397,2659.097,3476374300,44304259000.000
20200218,2669.114,2723.816,2665.749,2723.816,3712102000,44191262000.000
20200219,2732.650,2760.112,2728.652,2728.963,4139902000,52282633000.000
20200220,2742.992,2793.422,2736.884,2793.099,4212973600,54733323000.000
20200221,2795.458,2836.135,2795.458,2813.227,4644541300,54444002000.000
20200224,2808.719,2859.643,2794.944,2853.508,4720584300,54810641000.000
20200225,2784.941,2846.988,2715.999,2845.789,5650309600,66441018000.000
20200226,2808.444,2850.120,2781.822,2790.611,5287000300,58027502000.000
20200227,2803.576,2844.688,2778.163,2821.122,4392948000,46545261000.000
20200228,2720.502,2749.315,2639.893,2640.722,5015818800,49803212000.000
20200302,2669.347,2770.438,2669.347,2759.625,3970072900,41701028000.000
20200303,2810.205,2848.359,2764.789,2793.729,4520442500,47914738000.000
20200304,2769.077,2813.612,2760.312,2813.612,3592612100,36961264000.000
20200305,2866.685,2917.479,2862.421,2917.479,5233461900,50008358000.000
