date,open,high,low,close,vol,tradeAmount
20190225,1034.847,1083.209,1033.383,1081.972,1971030000,10293962300.000
20190226,1081.772,1145.158,1070.536,1106.099,2484432700,13301591700.000
20190227,1101.209,1135.508,1094.454,1106.220,1804801600,9426053800.000
20190228,1105.135,1113.168,1092.348,1099.787,1052929800,5335342900.000
20190301,1104.634,1114.537,1094.353,1114.537,1136718650,5857769700.000
20190304,1119.746,1142.452,1115.498,1122.435,1775745400,10134703300.000
20190305,1120.817,1136.090,1115.529,1136.090,1249237430,6702654500.000
20190306,1139.551,1163.881,1131.770,1162.959,2281150100,10994893600.000
20190307,1162.300,1203.942,1158.572,1185.890,2994139200,13661890000.000
20190308,1164.253,1164.253,1109.355,1109.355,2969948200,12906575700.000
20190311,1107.715,1136.278,1107.203,1136.278,1617007800,7174153000.000
20190312,1141.247,1159.260,1131.842,1147.821,1757087900,8386795900.000
20190313,1145.608,1146.342,1120.960,1126.320,1337775560,6412890000.000
20190314,1121.771,1139.673,1104.517,1115.359,1262452270,6050058900.000
20190315,1121.361,1140.779,1121.258,1136.636,1090091040,5935817800.000
20190318,1144.890,1174.646,1138.098,1174.575,1674236100,9633004100.000
20190319,1172.853,1175.092,1158.219,1168.407,1398412800,7513065800.000
20190320,1174.533,1185.242,1153.549,1173.653,1412415300,8237361900.000
20190321,1173.291,1178.042,1164.892,1171.427,1312152630,7088113500.000
20190322,1167.459,1170.337,1151.092,1170.276,1088812810,6310048600.000
20190325,1146.825,1161.222,1143.251,1148.089,1090252280,6582400100.000
20190326,1152.911,1156.785,1124.775,1126.455,1161872960,6858531800.000
20190327,1135.171,1137.926,1118.135,1131.734,786294460,4814759800.000
20190328,1129.036,1133.115,1115.180,1115.180,1162634200,6887082400.000
20190329,1113.434,1157.379,1113.434,1157.379,1428510900,8651105200.000
20190401,1167.037,1204.951,1166.187,1204.951,1734672400,10974369500.000
20190402,1213.463,1219.063,1200.867,1217.754,1975335200,12526186000.000
20190403,1212.523,1239.655,1209.086,1239.189,1785691000,11752383800.000
20190404,1247.001,1260.070,1236.942,1257.614,1942687100,14272384000.000
20190408,1273.260,1303.350,1262.596,1289.670,2218039200,16164396000.000
20190409,1286.084,1286.084,1260.781,1274.538,1547272500,12095557300.000
20190410,1266.025,1285.447,1248.087,1271.302,1457509900,11731973200.000
20190411,1266.903,1292.085,1254.830,1255.556,1496094000,12372949000.000
20190412,1252.273,1259.727,1242.696,1252.367,1260993020,9988696400.000
20190415,1270.623,1280.242,1255.807,1255.807,1423380200,11510099400.000
20190416,1248.536,1294.007,1246.812,1294.007,1506308800,12036660700.000
20190417,1298.946,1326.502,1294.646,1316.051,1876290500,14164736000.000
20190418,1315.839,1322.867,1301.603,1309.279,1769212600,15291846000.000
20190419,1304.448,1365.078,1299.427,1357.444,2708562000,19060313000.000
20190422,1363.891,1365.389,1316.239,1319.183,2488113000,16845799000.000
20190423,1311.007,1331.634,1288.104,1293.349,2125351500,14818875000.000
20190424,1291.546,1318.346,1286.012,1311.023,1808849300,12677409600.000
20190425,1301.687,1301.687,1244.569,1244.891,1866531100,12071852100.000
20190426,1231.874,1240.628,1221.055,1221.698,1322782640,9452221500.000
20190429,1221.442,1223.597,1182.940,1185.996,1439000200,10150603100.000
20190430,1178.207,1205.097,1178.207,1202.638,1015028960,7743528500.000
20190506,1165.595,1167.695,1113.733,1123.346,1506179300,10534741500.000
20190507,1129.795,1147.773,1121.404,1137.319,1083913180,8532375900.000
20190508,1115.356,1142.043,1107.993,1124.175,1059037720,7977849900.000
20190509,1111.889,1125.517,1109.487,1112.478,853603520,6095055900.000
20190510,1123.064,1144.155,1101.237,1143.887,1120811470,8097534000.000
20190513,1132.198,1146.499,1126.614,1137.223,878479180,7373482400.000
20190514,1120.333,1134.636,1120.093,1122.203,787068340,6018717700.000
20190515,1131.415,1149.463,1128.992,1146.955,965465140,7721047400.000
20190516,1147.610,1169.016,1142.922,1162.589,1235780060,9907061500.000
20190517,1156.062,1156.062,1115.798,1119.548,1368150500,12799509900.000
20190520,1112.632,1113.902,1088.805,1101.814,977943360,8174955100.000
20190521,1097.869,1129.474,1097.869,1129.474,952360770,8075394900.000
20190522,1133.674,1140.924,1117.322,1122.822,986454210,7382269600.000
20190523,1115.961,1149.359,1107.064,1125.434,996347330,6475753100.000
20190524,1115.170,1125.306,1111.580,1115.848,712766010,5253812300.000
20190527,1114.419,1133.361,1107.114,1132.014,764607560,5652972000.000
20190528,1128.817,1135.608,1120.155,1124.908,842038880,5870712100.000
20190529,1119.251,1128.693,1116.478,1122.174,694303850,4777216100.000
20190530,1124.156,1126.205,1112.069,1120.365,689579770,4857173200.000
20190531,1115.778,1120.806,1104.369,1104.369,580291490,4190894600.000
20190603,1101.516,1103.883,1078.374,1080.169,639502330,4115998900.000
20190604,1080.616,1081.295,1066.001,1069.552,650099710,4209850600.000
20190605,1078.351,1081.018,1067.265,1067.265,546239040,3628930700.000
20190606,1068.004,1068.385,1046.539,1049.779,654969780,4009982600.000
20190610,1049.883,1057.691,1044.339,1055.079,535237750,3337005700.000
20190611,1054.740,1087.567,1052.659,1087.248,825909220,5318653700.000
20190612,1082.978,1091.390,1077.679,1079.042,728799040,4701376000.000
20190613,1078.168,1094.053,1071.607,1091.565,777564400,4687323500.000
20190614,1093.871,1094.734,1068.096,1069.611,851607840,5909557100.000
20190617,1067.250,1076.114,1065.227,1072.444,504559480,3519123200.000
20190618,1072.501,1074.292,1065.045,1069.068,401428500,2657276000.000
20190619,1085.595,1091.480,1079.207,1079.207,646836050,4477207700.000
20190620,1078.177,1101.869,1074.724,1097.215,856420150,5672676800.000
20190621,1101.753,1112.607,1101.548,1108.486,837199930,5211416300.000
20190624,1108.247,1126.370,1104.168,1117.809,741102570,4781629000.000
20190625,1116.868,1116.868,1099.804,1110.970,761390350,5196703000.000
20190626,1108.258,1115.020,1105.630,1107.926,558075380,3943309200.000
20190627,1111.412,1118.303,1109.951,1112.204,548087760,3671180000.000
20190628,1112.868,1112.868,1096.871,1103.229,501787190,3011623900.000
20190701,1119.229,1129.825,1112.607,1129.825,849651630,5682341500.000
20190702,1126.917,1134.413,1122.815,1130.432,709227620,5239086700.000
20190703,1128.553,1129.659,1118.798,1123.597,602687060,3966677100.000
20190704,1124.892,1128.816,1119.030,1125.985,457509770,2948214400.000
20190705,1126.031,1131.343,1122.973,1130.043,424995260,2881173500.000
20190708,1127.328,1127.328,1087.238,1089.370,673705890,4210100400.000
20190709,1089.381,1092.726,1081.451,1087.804,385104170,2500489500.000
20190710,1089.212,1089.792,1076.310,1079.106,385713710,2368088800.000
20190711,1085.287,1092.619,1079.012,1083.521,377497570,2280948700.000
20190712,1084.651,1089.709,1078.156,1088.920,353591950,2116812900.000
20190715,1085.514,1097.404,1074.042,1093.651,426906120,2685817500.000
20190716,1091.094,1101.671,1090.786,1098.808,369038880,2307988300.000
20190717,1097.154,1100.708,1093.863,1097.089,385522760,2295900100.000
20190718,1091.805,1091.877,1082.353,1082.353,469850540,2506367900.000
20190719,1085.317,1098.813,1085.317,1089.832,448541850,2807453000.000
20190722,1091.786,1091.786,1067.099,1070.157,468258720,2815077600.000
20190723,1071.285,1078.203,1068.636,1077.099,325588530,2223472400.000
20190724,1079.807,1098.098,1079.807,1092.684,549373970,3666308900.000
20190725,1093.164,1097.666,1089.746,1095.747,421518680,2690464200.000
20190726,1093.093,1097.954,1090.981,1096.704,509994640,3309977000.000
20190729,1095.705,1097.792,1090.764,1093.610,377690730,2507689500.000
20190730,1094.989,1105.902,1094.989,1100.171,588895450,4424564100.000
20190731,1098.147,1098.147,1092.749,1093.891,497290580,3796419000.000
20190801,1089.881,1092.494,1080.537,1085.036,516483380,3122261600.000
20190802,1067.574,1068.200,1059.319,1064.170,589801440,3856737400.000
20190805,1061.717,1061.717,1043.111,1043.471,481790740,3106976300.000
20190806,1027.752,1027.752,994.237,1009.487,748343110,3893306700.000
20190807,1013.272,1020.374,1009.429,1013.034,421991390,2404238200.000
20190808,1016.045,1021.952,1015.297,1016.295,405349280,2222562600.000
20190809,1020.808,1021.142,1001.126,1002.065,387671910,2254734500.000
20190812,1002.944,1015.928,1000.439,1015.832,361710540,2281920500.000
20190813,1008.537,1010.699,1004.022,1006.678,303466750,1831263700.000
20190814,1017.033,1023.850,1012.704,1014.678,510065900,2749743900.000
20190815,994.535,1012.787,991.354,1012.787,450876830,2488018100.000
20190816,1011.989,1018.671,1009.780,1011.649,434829490,2639861800.000
20190819,1016.343,1034.061,1016.343,1034.061,553944450,3262668800.000
20190820,1038.652,1055.538,1038.117,1043.829,723067170,4069336200.000
20190821,1038.496,1041.760,1034.165,1036.129,423969200,2418833800.000
20190822,1038.867,1039.457,1028.262,1034.256,448897770,2727419500.000
20190823,1034.073,1038.560,1030.168,1036.338,464891250,2954828100.000
20190826,1015.763,1032.325,1013.943,1029.210,565570840,3399956600.000
20190827,1033.994,1053.624,1033.994,1047.952,815309340,5016104600.000
20190828,1050.031,1059.119,1044.054,1054.543,838954370,4143470100.000
20190829,1053.135,1057.635,1049.878,1049.958,899273470,3662758600.000
20190830,1053.825,1056.767,1032.142,1034.508,678715210,3357150800.000
20190902,1038.548,1067.214,1038.548,1065.441,731094140,4136943400.000
20190903,1065.982,1067.322,1059.446,1065.530,611385150,3585452000.000
20190904,1064.767,1079.987,1063.965,1079.987,769516360,4853083100.000
20190905,1084.213,1095.937,1080.779,1081.070,953278820,6007412100.000
20190906,1083.694,1086.880,1076.022,1081.731,565768210,3612667200.000
20190909,1088.629,1094.674,1083.206,1094.674,722120580,4980598100.000
20190910,1094.092,1094.676,1087.140,1092.328,746236040,4624395000.000
20190911,1094.755,1111.861,1093.582,1102.484,983488010,7035207100.000
20190912,1102.163,1105.653,1097.758,1104.322,760834150,5578197900.000
20190916,1113.836,1117.087,1103.307,1107.184,786461200,5309080900.000
20190917,1103.998,1103.998,1078.590,1081.049,800398710,5353526100.000
20190918,1082.853,1085.372,1076.046,1078.090,515640780,3205609800.000
20190919,1078.957,1079.289,1068.426,1078.144,462040310,2742482500.000
20190920,1077.092,1077.092,1070.227,1072.409,471821880,3008388000.000
20190923,1070.603,1070.603,1049.824,1055.415,489223130,3026760500.000
20190924,1055.278,1063.969,1053.205,1055.841,403582430,2522327900.000
20190925,1051.891,1051.891,1038.033,1038.033,450829890,2651505100.000
20190926,1041.070,1042.273,1028.728,1030.683,505598730,2676557400.000
20190927,1032.211,1035.373,1030.339,1032.445,357798180,2242262100.000
20190930,1032.377,1035.428,1027.362,1027.799,286335490,1715414500.000
20191008,1027.677,1034.853,1027.516,1029.643,295757470,1873511800.000
20191009,1025.744,1041.270,1022.547,1041.196,324474660,2130845900.000
20191010,1040.622,1046.347,1039.047,1046.302,318591750,1902804800.000
20191011,1046.492,1054.020,1042.256,1052.719,423810960,2586480700.000
20191014,1058.189,1066.155,1055.886,1063.069,477719890,2925912400.000
20191015,1059.969,1059.969,1048.964,1052.586,412361040,2542759500.000
20191016,1053.634,1055.794,1040.242,1041.038,334148620,1908241800.000
20191017,1041.060,1044.144,1036.214,1038.006,267315310,1605298500.000
20191018,1040.870,1044.601,1024.469,1026.606,461622140,2382930700.000
20191021,1025.065,1025.864,1017.602,1025.189,309825470,1708879500.000
20191022,1026.334,1032.827,1025.202,1032.827,258959440,1595343500.000
20191023,1032.171,1032.812,1024.718,1026.642,248163680,1470982700.000
20191024,1025.663,1031.416,1022.962,1029.077,282872590,1972111600.000
20191025,1028.109,1036.056,1022.489,1034.528,342982080,1893071500.000
20191028,1032.615,1040.504,1032.057,1040.504,401124140,2363105900.000
20191029,1039.620,1039.620,1025.559,1025.559,394204560,2422014500.000
20191030,1022.937,1023.169,1010.996,1012.363,407010380,2242497000.000
20191031,1012.929,1017.066,1004.610,1005.819,457881340,2457113000.000
20191101,1003.583,1012.518,999.319,1011.247,412400380,2302237800.000
20191104,1012.799,1013.904,1007.580,1009.113,393809250,2246541400.000
20191105,1009.740,1014.642,1002.037,1010.954,442331750,2678003600.000
20191106,1010.306,1012.789,1002.247,1006.212,407292830,2281710900.000
20191107,1007.539,1012.425,1005.628,1008.706,327432220,2177669700.000
20191108,1012.287,1013.526,1003.610,1003.830,323234430,2022632900.000
20191111,1000.086,1000.086,976.671,976.671,442575970,2595932400.000
20191112,976.933,988.087,976.191,987.954,433553650,2576367500.000
20191113,986.799,986.799,977.519,981.343,357089710,2094803600.000
20191114,980.810,983.476,976.506,979.584,291509460,1790128700.000
20191115,980.451,980.480,968.119,968.119,359238360,2313800100.000
20191118,966.492,978.444,963.410,978.108,300218100,1981335100.000
20191119,978.000,990.528,976.257,990.528,398890610,2325198700.000
20191120,989.529,1009.558,986.826,998.190,552142470,2713570700.000
20191121,994.377,1006.164,990.755,1006.164,426356540,2118701600.000
20191122,1006.845,1023.192,1004.721,1017.604,748176070,3842075000.000
20191125,1023.410,1062.638,1023.410,1062.120,1408044600,7653202300.000
20191126,1056.901,1056.901,1034.706,1036.814,1062650870,5354287600.000
20191127,1030.038,1030.360,1019.965,1022.886,632945670,3213048800.000
20191128,1020.153,1020.608,1008.546,1013.719,554346750,2926587300.000
20191129,1013.447,1019.587,1006.910,1014.740,459968030,2447166900.000
20191202,1013.400,1016.999,1008.832,1010.489,434049940,2348637700.000
20191203,1007.338,1016.311,1005.552,1016.311,439100540,2475830600.000
20191204,1013.479,1014.798,1007.528,1011.024,429791710,2490627700.000
20191205,1012.117,1015.674,1008.168,1014.910,488250860,2673311400.000
20191206,1014.837,1014.837,1007.901,1013.066,374684430,2074081800.000
20191209,1014.643,1031.710,1012.368,1030.775,651727100,3525162400.000
20191210,1025.988,1026.752,1018.857,1024.292,480242150,2677245100.000
20191211,1024.631,1027.540,1020.655,1021.787,490638140,2858172200.000
20191212,1019.417,1019.506,1009.181,1011.374,443233980,2590026200.000
20191213,1014.706,1023.774,1014.553,1022.893,485572320,2935602100.000
20191216,1026.854,1031.666,1020.726,1031.653,575766240,3327525800.000
20191217,1030.354,1049.839,1029.307,1048.090,901153140,5458153400.000
20191218,1045.991,1053.155,1042.742,1043.799,719371780,4012897900.000
20191219,1045.545,1060.270,1045.085,1058.886,741835340,4504084300.000
20191220,1057.432,1059.975,1045.749,1045.749,665523730,3864812000.000
20191223,1043.404,1044.756,1025.631,1026.075,550248870,3174580400.000
20191224,1026.334,1044.613,1026.334,1044.097,534456720,2987367400.000
20191225,1041.846,1042.035,1031.916,1037.067,440249390,2538753900.000
20191226,1036.103,1049.920,1035.119,1049.657,579648110,3987194500.000
20191227,1049.114,1072.580,1047.861,1054.787,929392210,5518917900.000
20191230,1043.815,1068.379,1042.054,1066.488,908980040,5705121400.000
20191231,1063.393,1074.003,1061.261,1072.822,756622820,4491997900.000
20200102,1077.702,1085.287,1076.366,1077.776,933382380,5867417800.000
20200103,1078.087,1082.091,1074.556,1077.721,674983380,4072742000.000
20200106,1073.455,1091.737,1071.234,1086.707,919964020,5644433700.000
20200107,1091.836,1128.666,1091.836,1115.877,1372434200,7279244600.000
20200108,1116.392,1116.465,1087.163,1089.180,1052791100,5965418200.000
20200109,1095.795,1101.012,1089.543,1094.704,752285260,4949135800.000
20200110,1095.264,1097.001,1087.190,1087.691,677382440,4636772000.000
20200113,1084.257,1090.048,1079.186,1090.048,566426480,3977295400.000
20200114,1090.164,1101.602,1090.101,1090.454,739709660,4531415200.000
20200115,1089.171,1089.512,1071.939,1074.925,589529670,3858423100.000
20200116,1075.880,1077.651,1068.193,1069.520,505596460,3523200400.000
20200117,1071.631,1074.947,1065.224,1067.131,442839410,2755062500.000
20200120,1067.946,1067.946,1060.308,1065.875,473032370,3279302100.000
20200121,1062.388,1062.388,1047.598,1048.820,587565320,3854826800.000
20200122,1042.610,1046.434,1030.448,1042.744,546106050,3471945400.000
20200123,1036.923,1036.923,1002.765,1008.488,700993630,4114546800.000
20200203,911.245,916.489,910.761,912.938,564784910,3882153200.000
20200204,871.568,907.213,871.568,903.083,955307480,4904859900.000
20200205,903.564,928.433,902.016,916.875,784521240,4024508500.000
20200206,920.268,933.676,914.552,933.676,733013480,3779432800.000
20200207,928.873,929.842,919.409,929.842,614249540,3134076000.000
20200210,923.749,947.914,922.106,947.691,686056750,3776328300.000
20200211,948.177,974.758,945.456,961.035,831714540,4613917500.000
20200212,957.536,968.487,954.537,968.366,635013260,3469478700.000
20200213,967.507,973.404,959.199,960.572,683886880,4212614000.000
20200214,957.971,963.267,953.823,960.113,491538000,2898996600.000
20200217,959.306,981.156,959.132,980.844,676637690,3866662900.000
20200218,982.078,991.092,978.353,980.699,347194750,2050045200.000
