date,open,high,low,close,vol,tradeAmount
20190416,3237.841,3302.822,3203.278,3302.822,2606537500,19860928000.000
20190417,3303.676,3338.754,3297.346,3324.853,2630430100,20179347000.000
20190418,3320.562,3333.149,3301.986,3313.912,2406917900,18687490000.000
20190419,3311.612,3352.090,3297.552,3352.090,2715682600,21360855000.000
20190422,3359.538,3360.755,3298.686,3307.308,2991391900,23326863000.000
20190423,3297.089,3297.089,3206.686,3212.914,2437708200,18689804000.000
20190424,3212.663,3248.669,3188.398,3248.669,1772756800,13325072500.000
20190425,3239.004,3241.977,3113.602,3113.602,2418863600,17932378000.000
20190426,3096.187,3112.925,3067.266,3069.227,2007712500,14731946000.000
20190429,3069.503,3077.730,2941.818,2946.018,1973132300,13478679000.000
20190430,2934.118,2983.547,2934.118,2975.690,1700779100,10815984900.000
20190506,2882.737,2882.737,2720.425,2740.305,2426509200,15356825000.000
20190507,2753.006,2795.084,2730.191,2774.504,1634877300,10405349100.000
20190508,2724.693,2800.755,2707.991,2772.823,1457790000,9137627200.000
20190509,2756.400,2788.749,2752.406,2761.793,1295308500,8108475800.000
20190510,2780.366,2844.504,2729.396,2844.504,1913249400,12266801600.000
20190513,2811.275,2834.303,2799.541,2832.364,1478726400,9219178500.000
20190514,2796.864,2832.338,2791.235,2800.861,1245838400,7995845200.000
20190515,2819.694,2857.638,2819.694,2852.440,1454370700,8843680800.000
20190516,2851.795,2882.482,2845.934,2879.817,1631356400,10978498300.000
20190517,2876.917,2879.147,2750.039,2764.604,1625080500,10664352400.000
20190520,2759.020,2762.779,2703.276,2759.112,1138611830,7347361100.000
20190521,2758.587,2806.250,2752.283,2806.250,1197209610,7972938800.000
20190522,2800.460,2800.460,2749.803,2765.997,1168114100,7751269100.000
20190523,2756.686,2757.824,2705.907,2712.475,1063872310,7109275900.000
20190524,2700.388,2724.667,2693.916,2706.618,893332460,5875336700.000
20190527,2703.509,2769.438,2697.357,2768.005,1049267530,7019783400.000
20190528,2771.090,2800.657,2759.377,2771.350,1216509670,8709653200.000
20190529,2769.481,2800.090,2763.772,2782.776,1042282800,7626143600.000
20190530,2772.612,2772.612,2736.117,2767.083,1097640610,7370966800.000
20190531,2768.586,2792.536,2762.759,2778.903,1078297980,7522342300.000
20190603,2781.602,2792.011,2740.963,2747.188,1172528420,8105288700.000
20190604,2743.332,2744.145,2695.591,2706.888,931701820,6467325400.000
20190605,2726.379,2734.537,2702.791,2706.561,911146890,6134304500.000
20190606,2702.415,2702.663,2636.538,2645.576,986555710,6303050100.000
20190610,2649.617,2672.395,2638.256,2666.662,876918010,5566193900.000
20190611,2687.002,2790.485,2687.002,2790.485,1907646000,13137622000.000
20190612,2812.695,2842.522,2809.433,2814.765,1586913800,12390279400.000
20190613,2816.659,2839.836,2807.807,2828.962,1532331000,12193600800.000
20190614,2827.378,2827.378,2751.793,2754.608,1355474500,10099134400.000
20190617,2751.160,2772.751,2742.625,2765.542,937949530,6995096300.000
20190618,2774.309,2778.281,2747.400,2763.687,927217990,6567369900.000
20190619,2808.438,2820.539,2788.283,2791.201,1320501870,9404904600.000
20190620,2787.066,2828.584,2776.719,2823.247,1579836100,11124293500.000
20190621,2844.768,2873.458,2844.069,2867.275,1635296400,11669588400.000
20190624,2865.797,2869.727,2844.559,2856.658,1139838020,8407240300.000
20190625,2854.100,2854.100,2802.989,2834.693,1172162860,8453217400.000
20190626,2819.045,2841.626,2808.791,2825.123,912107870,6712085100.000
20190627,2828.525,2845.078,2821.943,2825.841,1005487610,7291514100.000
20190628,2825.107,2825.107,2769.662,2791.381,1047956730,7388728400.000
20190701,2832.623,2854.211,2820.265,2854.211,1526193900,10686643500.000
20190702,2854.905,2854.949,2833.908,2843.445,1131046300,7893465600.000
20190703,2838.729,2838.729,2808.709,2817.259,1002091240,6982636400.000
20190704,2822.163,2844.463,2817.930,2828.435,1310371670,9206057100.000
20190705,2832.852,2841.860,2817.247,2837.175,892206480,6440261900.000
20190708,2827.585,2827.585,2725.943,2730.801,1175919620,7734677800.000
20190709,2726.839,2736.415,2705.440,2731.991,695957870,4661769500.000
20190710,2732.291,2735.014,2700.828,2709.782,660732650,4368180900.000
20190711,2716.765,2737.335,2694.591,2705.774,619129450,4142915300.000
20190712,2708.836,2716.527,2693.425,2715.668,665695930,4216414100.000
20190715,2708.092,2734.371,2668.717,2728.874,890355570,5479566700.000
20190716,2724.841,2741.782,2721.940,2741.782,678003660,4330086100.000
20190717,2738.451,2751.213,2735.514,2738.925,710862690,4553493700.000
20190718,2730.935,2730.935,2692.580,2692.856,717185810,4555622700.000
20190719,2696.360,2727.785,2696.360,2706.476,750203490,4687011500.000
20190722,2709.486,2709.486,2630.498,2630.864,867076790,5445246400.000
20190723,2634.983,2659.557,2633.164,2659.557,742854670,5027548500.000
20190724,2664.638,2698.676,2664.456,2689.347,781926700,5288008700.000
20190725,2689.464,2700.959,2685.196,2694.839,671832670,4579473200.000
20190726,2687.533,2704.930,2680.976,2702.885,724753690,4934846200.000
20190729,2703.792,2709.829,2692.742,2699.075,676192960,4423796300.000
20190730,2704.551,2721.794,2703.550,2711.473,764743590,4975566700.000
20190731,2706.471,2706.598,2688.017,2690.315,856152620,5869975700.000
20190801,2678.659,2689.136,2665.725,2675.616,680908630,4457727500.000
20190802,2635.416,2636.568,2610.744,2631.704,870608570,5324500000.000
20190805,2623.878,2638.394,2598.448,2599.288,779409790,4953441800.000
20190806,2553.289,2553.289,2475.696,2525.651,1150071080,7135166200.000
20190807,2538.843,2545.640,2518.972,2519.158,681363990,4501903700.000
20190808,2529.159,2539.736,2526.970,2537.001,616502640,4127487600.000
20190809,2545.829,2560.928,2512.506,2517.969,624240750,4355248600.000
20190812,2520.028,2545.572,2507.426,2545.572,602352810,4198032600.000
20190813,2528.714,2530.049,2516.543,2523.903,615626620,4208340400.000
20190814,2548.972,2558.397,2534.541,2538.405,618278540,4488421600.000
20190815,2486.609,2537.672,2473.024,2537.672,715317790,4688616800.000
20190816,2538.297,2555.912,2534.191,2541.193,673425270,4511625900.000
20190819,2564.259,2618.518,2564.259,2618.504,1037307830,6939959000.000
20190820,2625.642,2646.719,2621.508,2633.791,956499010,7043171700.000
20190821,2628.640,2641.240,2625.208,2630.713,746760470,5576133600.000
20190822,2635.573,2638.784,2617.201,2637.107,715388490,5171663200.000
20190823,2637.053,2644.329,2627.125,2635.922,785291300,5572746500.000
20190826,2577.366,2609.110,2571.143,2605.772,923330900,5960359700.000
20190827,2614.399,2655.828,2614.399,2650.164,1264075790,8040905700.000
20190828,2644.617,2656.936,2638.393,2651.659,944641340,6141267400.000
20190829,2657.788,2662.284,2645.733,2648.540,929046710,5927232800.000
20190830,2654.958,2661.193,2599.159,2608.203,916550210,6125715200.000
20190902,2606.595,2661.609,2605.473,2661.609,1109157140,7273156800.000
20190903,2663.933,2682.962,2656.047,2682.962,1292300350,8369892800.000
20190904,2679.855,2726.365,2675.945,2726.365,1851491000,13000137700.000
20190905,2745.526,2760.553,2734.514,2735.159,1981865100,14063382000.000
20190906,2740.377,2745.560,2718.965,2734.139,1130471900,8364759000.000
20190909,2757.899,2778.913,2750.253,2778.913,1239017360,8872093300.000
20190910,2786.642,2787.671,2766.478,2785.982,1137638810,8877483600.000
20190911,2790.342,2790.580,2768.540,2771.018,1148194940,8327567800.000
20190912,2780.338,2796.827,2773.084,2795.535,1232105510,9295617300.000
20190916,2798.380,2804.186,2785.610,2793.187,1172360010,8344045000.000
20190917,2790.074,2790.074,2723.164,2730.067,1295211860,8866814700.000
20190918,2732.949,2741.135,2722.723,2725.569,921790070,6372404800.000
20190919,2730.235,2748.141,2708.973,2748.141,960750840,6297710100.000
20190920,2768.501,2782.583,2758.078,2763.445,1458922100,10080088300.000
20190923,2752.989,2752.989,2716.234,2730.447,1089040170,8116786300.000
20190924,2729.856,2743.350,2719.433,2721.962,860173990,6249564600.000
20190925,2714.240,2714.240,2667.919,2667.919,922947850,5953259500.000
20190926,2673.240,2679.581,2615.019,2617.780,903890700,6156173700.000
20190927,2614.254,2645.141,2614.254,2637.531,663623820,4515398100.000
20190930,2635.970,2645.265,2621.533,2621.764,638548620,4114600700.000
20191008,2623.524,2645.034,2623.524,2631.916,675402940,4504733600.000
20191009,2621.462,2646.104,2607.253,2646.104,768963630,4750206700.000
20191010,2643.514,2670.006,2641.633,2669.359,802830550,5079286000.000
20191011,2671.934,2680.265,2655.213,2673.276,906015450,6084550100.000
20191014,2687.887,2714.517,2687.667,2709.683,1222949970,8012454200.000
20191015,2707.357,2707.357,2686.200,2698.085,983851200,6725102500.000
20191016,2697.279,2699.939,2669.182,2670.518,900437510,5846040600.000
20191017,2668.645,2675.089,2657.427,2664.157,808297280,5294907300.000
20191018,2664.960,2674.826,2625.901,2632.891,994634500,6338493300.000
20191021,2630.263,2631.038,2598.356,2625.361,757849880,4825947800.000
20191022,2623.311,2653.481,2622.509,2653.481,798103720,5274107600.000
20191023,2652.446,2659.010,2646.061,2649.872,884228980,5687209200.000
20191024,2648.466,2656.734,2632.949,2646.761,797956660,5095615700.000
20191025,2644.476,2658.859,2628.721,2656.731,820267860,5148416800.000
20191028,2660.747,2690.281,2660.635,2690.235,1111342990,7057627100.000
20191029,2694.045,2694.463,2662.593,2662.593,1148148930,7011551100.000
20191030,2658.729,2658.729,2617.578,2622.540,1113436710,6732961600.000
20191031,2623.765,2627.463,2592.072,2595.520,1082122720,6845111600.000
20191101,2590.350,2622.134,2584.735,2621.515,1046822520,7275473000.000
20191104,2625.914,2641.239,2625.914,2631.866,1135152150,7879830000.000
20191105,2627.224,2634.210,2607.785,2627.172,1322378990,9012811300.000
20191106,2626.446,2627.189,2601.074,2607.402,1092785670,7458710600.000
20191107,2608.840,2623.363,2602.313,2617.306,1058036160,6811554200.000
20191108,2625.999,2631.657,2611.221,2613.137,1015505990,7046695100.000
20191111,2605.310,2605.310,2538.318,2544.766,1175916480,7725300600.000
20191112,2539.635,2559.689,2528.535,2559.689,895066800,6155701800.000
20191113,2555.645,2555.645,2536.951,2548.913,967480750,6379559500.000
20191114,2551.279,2579.828,2551.006,2567.129,1112998180,8387973300.000
20191115,2557.070,2557.070,2517.420,2517.420,1013920610,7420813800.000
20191118,2507.946,2522.279,2499.535,2521.922,864929410,6669964000.000
20191119,2520.880,2560.160,2518.674,2560.160,870852600,6520726300.000
20191120,2560.033,2560.058,2532.799,2534.628,760588410,5732047500.000
20191121,2529.494,2542.802,2522.447,2538.511,715290820,5378349300.000
20191122,2542.513,2559.650,2521.148,2538.548,1165245740,8124116700.000
20191125,2539.681,2566.269,2531.318,2559.529,1689962700,11193373900.000
20191126,2555.154,2556.408,2538.522,2542.441,1159132500,7651935000.000
20191127,2542.950,2545.620,2528.461,2533.099,893400210,6269876400.000
20191128,2533.014,2547.736,2524.252,2528.073,921785840,6551344200.000
20191129,2525.557,2529.023,2511.710,2526.898,773581010,5501953000.000
20191202,2530.755,2538.096,2521.537,2526.140,780486400,5472782600.000
20191203,2515.812,2541.379,2509.698,2541.379,775706760,5458269200.000
20191204,2531.573,2540.849,2527.750,2538.014,711342780,4769708300.000
20191205,2542.342,2554.899,2542.224,2554.899,795187770,5327903100.000
20191206,2557.090,2563.902,2549.074,2563.902,725221480,5135134600.000
20191209,2568.553,2574.281,2562.715,2568.286,1033116170,6846320200.000
20191210,2568.744,2568.744,2551.796,2568.362,986232660,6686775300.000
20191211,2566.263,2570.281,2557.946,2561.015,951602310,6244088700.000
20191212,2558.340,2558.563,2539.365,2540.802,903840020,5868730300.000
20191213,2551.785,2565.251,2549.750,2564.045,1160073400,7144877300.000
20191216,2571.166,2595.075,2569.286,2595.075,1155010530,7407279100.000
20191217,2594.553,2629.003,2592.770,2622.692,1710980800,10715527100.000
20191218,2621.564,2635.196,2620.358,2623.677,1292820740,8603592600.000
20191219,2627.526,2645.256,2627.526,2643.793,1355385900,8934389000.000
20191220,2644.870,2653.259,2630.272,2630.581,1196786950,7758430600.000
20191223,2629.291,2629.291,2574.898,2575.661,1143722510,7333487900.000
20191224,2577.136,2604.858,2576.615,2604.811,863311080,5642321100.000
20191225,2602.902,2605.344,2587.868,2597.288,772932670,5199198100.000
20191226,2597.553,2616.804,2597.495,2616.804,1014893970,6822909000.000
20191227,2619.557,2630.455,2606.319,2609.063,1203028590,7816415800.000
20191230,2596.578,2619.587,2574.406,2619.587,1236519530,7924210000.000
20191231,2619.329,2639.288,2615.221,2639.256,1367282600,8549787700.000
20200102,2655.853,2678.582,2652.228,2676.281,2375571000,15244421000.000
20200103,2680.259,2689.579,2670.338,2685.406,1751471100,11171978700.000
20200106,2669.602,2701.736,2660.313,2683.568,1861997500,11756231500.000
20200107,2686.197,2716.242,2686.180,2716.242,1492772900,9521180900.000
20200108,2707.885,2714.035,2670.977,2675.635,1627338400,10615294800.000
20200109,2692.596,2716.024,2692.596,2716.024,1302502280,8600233500.000
20200110,2723.542,2724.800,2702.763,2715.143,1205431880,8354747100.000
20200113,2716.216,2729.089,2696.327,2729.089,1190056810,8193404100.000
20200114,2732.347,2742.617,2728.919,2730.492,1266491180,8772114200.000
20200115,2728.422,2728.422,2702.714,2714.969,1342441700,8898515000.000
20200116,2717.713,2721.593,2697.850,2699.106,1119505370,7446976900.000
20200117,2703.759,2708.121,2685.431,2687.915,1087746850,6634738800.000
20200120,2691.695,2700.494,2675.483,2700.440,1218268120,7693319000.000
20200121,2694.775,2694.775,2664.118,2664.118,1291176690,8063753800.000
20200122,2658.602,2668.640,2618.702,2661.457,1107834210,7079767800.000
20200123,2641.907,2645.309,2553.440,2573.939,1554474300,9302157000.000
20200203,2323.732,2325.867,2321.969,2322.624,1215894110,6296474400.000
20200204,2159.566,2267.882,2159.566,2258.589,2074374500,11265973600.000
20200205,2258.388,2328.800,2258.388,2297.875,1561311500,8674198900.000
20200206,2307.387,2343.601,2285.284,2338.149,1618679500,8818962000.000
20200207,2336.013,2358.160,2320.955,2357.565,1410515500,7883379100.000
20200210,2356.706,2414.894,2351.004,2414.894,1505444200,8996064300.000
20200211,2420.126,2433.598,2407.299,2419.392,1478652500,8906203500.000
20200212,2412.059,2444.508,2409.956,2444.239,1264428360,7603837100.000
20200213,2441.180,2450.574,2412.743,2416.420,1409544100,8540795100.000
20200214,2411.641,2426.279,2402.970,2420.259,1232433560,7617541300.000
20200217,2422.609,2482.632,2422.609,2482.632,1576643800,9522259800.000
20200218,2484.680,2510.567,2473.943,2510.567,1552280400,9437992400.000
20200219,2507.690,2520.155,2499.690,2500.316,1491997700,9042439100.000
20200220,2501.949,2536.440,2490.261,2536.272,1702490200,10149879600.000
20200221,2535.570,2563.045,2534.969,2549.443,1786594300,10625602500.000
20200224,2546.650,2557.832,2521.366,2557.832,1837392700,11388236700.000
20200225,2508.615,2526.182,2452.779,2525.751,2175091000,13397706100.000
20200226,2494.747,2630.576,2490.204,2593.854,4383214500,26072508000.000
20200227,2615.423,2643.230,2598.869,2612.825,3713443700,21676604000.000
20200228,2532.313,2578.390,2490.356,2491.917,3849546600,22607450000.000
20200302,2515.050,2673.475,2515.050,2673.475,4752621100,29057194000.000
20200303,2751.622,2768.426,2688.222,2710.564,5711314000,36541948000.000
20200304,2682.121,2792.824,2678.504,2792.824,4468046500,29480976000.000
20200305,2819.141,2836.187,2800.905,2818.557,2459387100,16051573000.000
