date,open,high,low,close,vol,tradeAmount
20190611,1701.930,1762.695,1693.650,1762.619,1907447800,12107143100.000
20190612,1762.767,1777.341,1751.864,1754.688,1767405100,12038501700.000
20190613,1759.670,1788.893,1755.632,1785.224,1773554100,11768447500.000
20190614,1789.521,1795.336,1745.515,1747.130,1754425900,11459813300.000
20190617,1746.869,1755.119,1737.570,1748.285,1279661080,7974909900.000
20190618,1749.786,1768.459,1741.295,1764.563,1418894800,9359529400.000
20190619,1799.282,1818.688,1795.013,1802.135,1951922500,14157450000.000
20190620,1794.702,1821.226,1775.533,1817.184,2210132500,15816308000.000
20190621,1841.962,1871.809,1841.962,1868.097,2625449200,19636147000.000
20190624,1865.460,1871.057,1850.987,1861.428,1941353500,14225504000.000
20190625,1857.261,1857.261,1819.770,1842.875,1780595500,12457975800.000
20190626,1837.596,1860.297,1831.734,1852.502,1797649400,12646307400.000
20190627,1858.174,1870.967,1849.704,1854.340,1913506300,13566829000.000
20190628,1850.552,1850.552,1803.438,1811.963,1757078000,12590191900.000
20190701,1842.354,1865.226,1834.959,1865.132,2084321300,15631881000.000
20190702,1862.239,1866.173,1851.944,1859.059,1742497100,12863878800.000
20190703,1855.337,1855.337,1824.239,1829.923,1523188500,10924961800.000
20190704,1830.256,1834.571,1807.678,1816.072,1342064850,9242269200.000
20190705,1815.779,1821.167,1805.103,1819.406,1132279660,8220251200.000
20190708,1814.282,1814.282,1744.029,1748.864,1705699600,11037908900.000
20190709,1747.104,1753.570,1734.374,1753.570,1201618260,7678619400.000
20190710,1754.494,1755.145,1731.768,1737.768,1115496510,7630319800.000
20190711,1741.851,1758.899,1725.982,1734.705,1151974540,7463837500.000
20190712,1734.525,1737.603,1719.742,1736.404,1082406750,6921601700.000
20190715,1728.137,1758.734,1704.375,1754.836,1420969300,10362991500.000
20190716,1756.309,1766.189,1752.215,1765.953,1035755610,7332793800.000
20190717,1763.130,1768.480,1756.540,1760.050,1193214470,9120346300.000
20190718,1751.512,1751.512,1727.667,1727.667,1233997640,8826282200.000
20190719,1728.773,1753.185,1728.773,1735.880,1172275510,8323689600.000
20190722,1736.321,1737.252,1678.020,1678.765,1392594200,9150346100.000
20190723,1679.399,1701.269,1677.439,1701.269,972775560,6765079200.000
20190724,1705.265,1732.113,1705.212,1722.333,1222186440,8406774600.000
20190725,1723.978,1730.633,1719.842,1725.212,1087333860,7710671900.000
20190726,1723.246,1731.220,1719.596,1726.923,1104979120,7638506800.000
20190729,1726.338,1731.151,1715.245,1720.368,1154570250,8222627300.000
20190730,1720.707,1750.418,1720.707,1743.317,1700418900,12182079800.000
20190731,1741.759,1741.759,1726.292,1727.580,1338682880,8610240000.000
20190801,1717.754,1728.804,1713.769,1723.497,1297317340,8430898800.000
20190802,1690.083,1695.527,1677.826,1693.074,1404653200,9472710700.000
20190805,1687.631,1698.309,1667.104,1667.104,1233077200,8094433200.000
20190806,1636.099,1636.160,1577.172,1609.870,1770991200,10670944800.000
20190807,1617.850,1621.853,1600.494,1600.494,1077733980,7379717200.000
20190808,1605.234,1615.603,1605.167,1610.920,928201010,6148214400.000
20190809,1620.986,1624.110,1590.313,1593.204,1170886060,7232758100.000
20190812,1593.676,1619.505,1590.340,1619.505,1085058900,6793789200.000
20190813,1605.764,1607.876,1598.576,1604.181,933739060,5994382400.000
20190814,1623.898,1632.414,1612.634,1615.389,1076592760,7374185900.000
20190815,1577.046,1620.519,1570.030,1620.519,1301526890,8357066100.000
20190816,1617.411,1635.757,1615.902,1623.960,1236607630,8409612200.000
20190819,1637.265,1679.264,1637.265,1679.264,1675880200,11256677300.000
20190820,1685.119,1706.090,1683.682,1692.126,1968145200,13068355600.000
20190821,1690.712,1700.237,1688.082,1693.716,1482404600,10382468200.000
20190822,1700.088,1718.472,1698.362,1718.422,1650747000,10793754500.000
20190823,1721.224,1726.400,1701.205,1705.528,1563379600,10232812200.000
20190826,1665.488,1688.373,1662.835,1687.244,1372897900,8853324600.000
20190827,1698.000,1733.759,1698.000,1729.368,1808824400,11588036300.000
20190828,1730.421,1744.220,1728.649,1737.980,1847142500,12219412500.000
20190829,1745.167,1757.343,1738.458,1746.665,1845406700,12117194400.000
20190830,1754.053,1757.729,1704.289,1713.080,1908336000,13258003100.000
20190902,1712.724,1766.729,1712.724,1765.740,2162820400,15127108000.000
20190903,1766.787,1779.660,1765.519,1778.565,2058907300,14924981000.000
20190904,1774.256,1790.365,1769.529,1786.944,2044307200,14907867000.000
20190905,1793.075,1822.815,1793.075,1803.166,2519794600,17638759000.000
20190906,1809.842,1816.128,1794.438,1808.285,2100996100,14273636000.000
20190909,1821.211,1858.740,1818.354,1858.740,2591146800,18093978000.000
20190910,1864.255,1864.517,1842.054,1861.719,2379562900,16067918000.000
20190911,1869.337,1874.112,1853.894,1854.272,2206107000,14882633000.000
20190912,1857.769,1865.740,1847.626,1865.220,2054518600,14547279000.000
20190916,1868.921,1888.841,1862.896,1878.224,2441129100,17495476000.000
20190917,1874.862,1874.862,1827.005,1835.868,2571118800,17457429000.000
20190918,1839.980,1857.115,1839.980,1852.040,2377102200,16906017000.000
20190919,1852.683,1854.443,1833.196,1854.443,2133177000,15494153000.000
20190920,1850.801,1860.341,1846.737,1853.692,2065989000,15286674000.000
20190923,1846.012,1846.012,1824.813,1841.937,2114163400,15767638000.000
20190924,1840.124,1861.194,1833.245,1844.389,2026926400,15525908000.000
20190925,1831.163,1831.189,1803.852,1804.597,2171907600,15184236000.000
20190926,1807.666,1810.485,1753.357,1754.526,2307847600,15753523000.000
20190927,1750.751,1778.514,1749.786,1773.996,2030571200,13127457200.000
20190930,1771.542,1778.784,1744.404,1744.404,1792834800,11858377100.000
20191008,1742.364,1749.973,1726.652,1729.102,1622645000,11239279400.000
20191009,1717.936,1742.008,1709.919,1742.008,1575690700,10482589700.000
20191010,1741.424,1763.392,1738.280,1762.853,1806508700,11339614200.000
20191011,1767.707,1786.539,1753.584,1779.025,2237875500,14008755000.000
20191014,1793.840,1821.940,1792.348,1819.395,3069536500,19030413000.000
20191015,1812.156,1814.017,1798.328,1803.733,2718051700,18152522000.000
20191016,1807.218,1812.981,1792.429,1793.842,2320604200,15056339000.000
20191017,1792.370,1812.481,1790.276,1798.424,2284980800,14444556000.000
20191018,1798.774,1809.492,1775.631,1781.455,2627052500,16146803000.000
20191021,1784.144,1784.144,1750.863,1770.784,2231675700,14518921000.000
20191022,1771.107,1795.862,1770.282,1795.444,2261205800,15705846000.000
20191023,1793.104,1803.226,1787.888,1795.174,2660972000,17027864000.000
20191024,1787.312,1801.043,1780.254,1795.585,2616111800,16329317000.000
20191025,1794.008,1806.470,1785.935,1801.247,2277555500,14596301000.000
20191028,1834.382,1862.020,1833.214,1861.895,2990207400,18894002000.000
20191029,1874.213,1874.217,1832.398,1832.398,3804845900,23347828000.000
20191030,1821.676,1821.874,1797.211,1805.053,3466784900,21664667000.000
20191031,1799.748,1803.666,1773.979,1775.281,2896033600,20518828000.000
20191101,1763.911,1793.834,1761.337,1790.631,2483019800,17692424000.000
20191104,1793.483,1806.255,1782.734,1786.851,2507819600,18330435000.000
20191105,1785.849,1787.168,1767.496,1784.435,2177073100,15800592000.000
20191106,1781.907,1781.907,1754.808,1761.123,2265626400,15779314000.000
20191107,1759.495,1788.042,1755.841,1784.008,2269893900,16222112000.000
20191108,1790.232,1803.622,1781.518,1782.800,2477496800,18288249000.000
20191111,1772.936,1772.936,1743.237,1747.288,2261088200,16714638000.000
20191112,1745.894,1762.360,1736.293,1762.360,2220887100,14561365000.000
20191113,1756.976,1757.768,1741.679,1749.856,1902677200,13700814000.000
20191114,1747.530,1760.494,1743.278,1753.089,1926959800,14300269000.000
20191115,1748.699,1761.085,1738.105,1738.360,2029016300,15472826000.000
20191118,1735.862,1759.680,1731.259,1759.280,2055762800,15175037000.000
20191119,1758.687,1825.992,1757.272,1825.756,3261250600,24846747000.000
20191120,1832.595,1845.957,1819.465,1821.726,3372626300,27224782000.000
20191121,1814.186,1831.185,1810.987,1831.108,3108361600,20920701000.000
20191122,1827.671,1844.480,1793.429,1803.475,3135782200,21698809000.000
20191125,1799.437,1802.385,1765.027,1775.342,2345273700,15710056000.000
20191126,1771.023,1785.076,1768.905,1773.074,2170886000,14861104000.000
20191127,1764.075,1769.973,1752.956,1759.587,1876678900,12496785300.000
20191128,1755.892,1760.743,1743.277,1747.634,1874981800,12072140800.000
20191129,1744.480,1756.856,1739.032,1755.637,1933918100,12363672300.000
20191202,1754.237,1761.652,1748.290,1760.001,2024864400,13285105800.000
20191203,1751.812,1767.312,1745.326,1767.312,1855444400,12572958000.000
20191204,1755.014,1769.806,1753.496,1765.705,1780328400,12856489000.000
20191205,1767.773,1782.079,1766.259,1782.069,1894514200,13553584000.000
20191206,1779.687,1817.694,1777.213,1817.694,2791574600,20006012000.000
20191209,1820.446,1835.674,1813.909,1831.042,2653724000,19449909000.000
20191210,1827.786,1857.367,1821.152,1856.476,2892569200,20614169000.000
20191211,1859.020,1889.063,1859.020,1866.544,3155545000,22142098000.000
20191212,1863.123,1873.207,1852.850,1853.826,2907319700,20573332000.000
20191213,1860.533,1865.974,1850.102,1864.112,2760001200,19920183000.000
20191216,1869.994,1902.242,1868.799,1902.242,3222255900,24612770000.000
20191217,1900.319,1927.435,1898.816,1924.214,3581003900,26674069000.000
20191218,1920.002,1955.425,1917.158,1943.599,4258017600,29291162000.000
20191219,1944.533,1993.949,1944.035,1988.769,4429455600,31675814000.000
20191220,1990.322,1990.322,1952.538,1952.538,4589390800,30234956000.000
20191223,1939.171,1939.171,1887.989,1888.992,3252706800,22404597000.000
20191224,1886.402,1926.068,1886.402,1926.068,2944118600,19875017000.000
20191225,1929.105,1952.594,1926.138,1946.385,3458302600,23732522000.000
20191226,1944.010,1976.701,1939.588,1975.206,3339597800,22589314000.000
20191227,1983.187,1999.576,1965.105,1965.350,4024092800,28468313000.000
20191230,1949.645,1966.368,1918.319,1960.878,3393633000,25475152000.000
20191231,1952.375,1964.063,1950.844,1963.467,2845776500,21636401000.000
20200102,1979.849,2049.277,1979.849,2045.017,4445564000,33992500000.000
20200103,2064.393,2092.783,2064.299,2082.944,5097614200,40380409000.000
20200106,2061.513,2135.856,2054.771,2115.688,5327822800,42869199000.000
20200107,2129.308,2199.946,2129.308,2192.497,5573042900,46621098000.000
20200108,2171.017,2178.708,2133.770,2138.832,5342371400,42252455000.000
20200109,2163.251,2186.960,2154.326,2172.411,4416639900,36538649000.000
20200110,2181.118,2182.525,2142.359,2149.472,3915672100,32060798000.000
20200113,2141.572,2168.550,2125.536,2168.550,3686171900,30008322000.000
20200114,2170.706,2185.174,2167.155,2167.558,3844638500,33043509000.000
20200115,2161.517,2165.929,2136.054,2151.766,3569915300,30324637000.000
20200116,2159.255,2168.150,2139.227,2145.627,3510755200,29643131000.000
20200117,2147.701,2154.539,2117.319,2119.601,3734997300,29764943000.000
20200120,2110.539,2110.539,2078.925,2104.240,3456504200,30168639000.000
20200121,2091.849,2091.849,2062.855,2063.349,3331456100,27194266000.000
20200122,2043.652,2064.127,2014.643,2054.178,3333139700,27083641000.000
20200123,2030.099,2056.113,1965.620,1982.817,3622739100,30996229000.000
20200203,1804.796,1825.770,1804.796,1810.144,1934948000,18904544000.000
20200204,1704.505,1824.227,1704.505,1818.002,4977800900,36106619000.000
20200205,1827.893,1902.596,1827.893,1881.040,4346441400,35966789000.000
20200206,1895.128,1971.564,1887.718,1966.477,4804661200,40230259000.000
20200207,1981.960,2019.388,1971.079,2017.974,5063330400,44014617000.000
20200210,2018.442,2036.024,2005.058,2035.429,4942116300,42699591000.000
20200211,2044.162,2046.263,1997.261,2005.592,4186827100,37026807000.000
20200212,1997.521,2046.102,1996.642,2045.485,3771260100,33913288000.000
20200213,2049.366,2049.366,1994.807,1999.131,3868571200,34523468000.000
20200214,1990.020,2008.034,1969.623,1983.972,3347732000,28306407000.000
20200217,1993.135,2057.805,1993.135,2057.805,3859114800,32104917000.000
20200218,2063.118,2091.633,2060.184,2079.727,1694131600,15023739000.000
