date,open,high,low,close,vol,tradeAmount
20190603,1704.839,1712.311,1677.269,1680.687,1420083400,9301113000.000
20190604,1681.096,1681.096,1654.050,1662.944,1341457790,8451829000.000
20190605,1677.438,1688.731,1667.716,1671.261,1581131800,11815955300.000
20190606,1670.668,1670.668,1633.323,1638.364,1272545210,8571629000.000
20190610,1642.971,1660.771,1638.405,1656.291,1244933450,9163662500.000
20190611,1659.343,1708.118,1659.343,1707.927,1827999600,12394487000.000
20190612,1704.787,1711.103,1693.421,1697.437,1389911000,9227341700.000
20190613,1695.320,1704.166,1682.434,1701.295,1308067640,8428356300.000
20190614,1705.145,1711.239,1679.020,1680.841,1547328300,10182255100.000
20190617,1678.948,1685.097,1671.924,1678.323,1047932400,6704639000.000
20190618,1677.770,1682.492,1662.863,1666.573,927541560,6276501700.000
20190619,1694.480,1702.188,1682.756,1684.228,1424153800,9820333900.000
20190620,1683.284,1718.043,1676.008,1711.894,1887298400,12804220600.000
20190621,1724.216,1742.039,1724.216,1735.272,1823817700,12009806200.000
20190624,1736.711,1736.787,1721.718,1728.923,1331897860,8487344400.000
20190625,1731.766,1731.766,1700.976,1719.495,1321243220,9091072300.000
20190626,1714.489,1725.255,1709.106,1716.738,934055320,6408400000.000
20190627,1718.813,1730.378,1717.252,1719.290,1095084170,7811262400.000
20190628,1718.727,1718.727,1696.438,1703.497,1100212110,6938951500.000
20190701,1726.503,1744.053,1722.941,1744.053,1685343300,12672284700.000
20190702,1744.629,1749.121,1735.300,1748.740,1654454800,11706920700.000
20190703,1747.190,1756.705,1740.616,1748.859,1884803100,14504601000.000
20190704,1750.124,1788.467,1750.124,1769.204,2206801600,16395734000.000
20190705,1763.117,1764.121,1747.804,1756.392,1517375500,10442017400.000
20190708,1751.705,1751.705,1695.115,1703.582,1925345000,13419220500.000
20190709,1701.060,1707.497,1692.787,1703.802,1651700800,18145869000.000
20190710,1704.681,1705.967,1681.585,1686.649,1342836100,11480645100.000
20190711,1690.782,1703.943,1680.364,1685.109,1261217860,11229438500.000
20190712,1687.283,1695.475,1678.797,1692.367,1251541750,11225192000.000
20190715,1688.650,1703.776,1663.543,1696.511,1448112300,11950377700.000
20190716,1696.683,1708.685,1693.758,1708.685,1299680070,11764320400.000
20190717,1707.717,1716.207,1703.811,1712.005,1294870650,11961486400.000
20190718,1706.527,1706.527,1686.842,1686.842,1110542160,9499847200.000
20190719,1691.544,1718.458,1691.544,1713.381,1685649700,15239037000.000
20190722,1713.989,1713.989,1674.350,1674.609,1570846800,13322922800.000
20190723,1671.926,1679.808,1667.803,1677.066,1357821200,12481965000.000
20190724,1678.670,1694.286,1678.670,1687.927,1353000100,11159718000.000
20190725,1688.019,1689.893,1679.168,1687.632,1193064410,9581422900.000
20190726,1685.137,1690.038,1680.747,1688.770,997963630,8060791500.000
20190729,1688.927,1691.032,1676.985,1680.620,962210780,7420135600.000
20190730,1679.304,1694.717,1679.304,1685.656,1039223850,7802992300.000
20190731,1678.427,1678.427,1659.980,1661.319,1343008800,11573382900.000
20190801,1655.622,1657.088,1637.656,1642.535,1222984870,9804613200.000
20190802,1616.364,1616.364,1596.616,1609.052,1357147600,10024570800.000
20190805,1601.718,1602.686,1577.753,1578.327,1108514520,8526179800.000
20190806,1554.646,1554.692,1505.861,1535.873,1637763400,11166975000.000
20190807,1543.601,1547.317,1536.065,1539.577,1065612010,7715757900.000
20190808,1541.993,1547.438,1539.085,1541.830,956863670,6378926700.000
20190809,1547.637,1550.230,1524.226,1526.883,993760220,7061826900.000
20190812,1527.848,1549.540,1527.230,1549.540,976380710,6803970800.000
20190813,1543.238,1546.694,1537.750,1543.352,948482760,6289343400.000
20190814,1558.414,1562.734,1548.001,1549.403,1113578700,7590785500.000
20190815,1522.592,1551.700,1513.607,1551.700,1090469200,7511545000.000
20190816,1552.107,1564.159,1550.557,1555.298,1163198890,8386488300.000
20190819,1575.076,1602.173,1574.317,1602.173,1728103600,12666357700.000
20190820,1606.199,1617.438,1602.901,1605.292,1566641500,11578750000.000
20190821,1602.395,1613.446,1601.154,1609.325,1265701980,9137475700.000
20190822,1614.804,1615.552,1600.587,1610.645,1115190090,7852903700.000
20190823,1610.288,1615.413,1602.121,1605.237,1188836590,8165217900.000
20190826,1574.201,1590.356,1569.306,1587.933,1336286620,8585230800.000
20190827,1595.651,1619.411,1595.651,1615.009,1642580900,11262928400.000
20190828,1610.721,1618.376,1607.519,1613.892,1241779020,7835439500.000
20190829,1615.315,1616.820,1604.424,1605.376,1467586800,10884495200.000
20190830,1610.414,1615.250,1580.924,1588.483,1494862100,10121600500.000
20190902,1590.654,1613.953,1587.754,1613.795,1509564500,10065235100.000
20190903,1614.349,1618.863,1608.632,1615.721,1420975500,9817319800.000
20190904,1612.174,1650.086,1609.348,1650.086,2107053800,15118129000.000
20190905,1656.329,1676.025,1654.881,1655.768,2475724400,17395479000.000
20190906,1659.549,1661.516,1645.242,1653.999,1538678600,10649143600.000
20190909,1668.435,1673.954,1660.927,1673.954,1766142600,12662630100.000
20190910,1674.675,1675.125,1663.108,1674.814,1592300500,9963716000.000
20190911,1678.252,1679.012,1666.789,1668.442,1503508000,9873302300.000
20190912,1671.483,1690.273,1671.483,1690.273,1904529600,15659826000.000
20190916,1693.184,1696.794,1684.873,1690.048,1621677800,12068263700.000
20190917,1689.434,1689.434,1645.842,1651.761,1587734000,10531044900.000
20190918,1654.595,1665.070,1654.595,1659.830,1344739800,10352075000.000
20190919,1664.316,1667.072,1650.866,1667.039,1241139070,8592026800.000
20190920,1666.185,1672.319,1662.514,1667.862,1279264370,9340595200.000
20190923,1666.273,1666.273,1635.647,1646.421,1254691780,9204273200.000
20190924,1648.123,1661.014,1644.569,1646.893,1302967550,9295516300.000
20190925,1644.573,1644.590,1625.285,1625.648,1325451610,9500528200.000
20190926,1627.479,1629.197,1599.742,1599.800,1321670620,10370995800.000
20190927,1598.609,1609.835,1597.130,1605.364,920206530,7336305600.000
20190930,1604.994,1608.922,1594.307,1594.564,807612850,6243057100.000
20191008,1598.008,1618.541,1598.008,1608.982,1203314570,11221382000.000
20191009,1605.727,1634.728,1602.851,1634.728,1572447000,14387123000.000
20191010,1635.257,1642.673,1631.349,1642.673,1303906850,10280623300.000
20191011,1644.839,1654.661,1638.406,1651.254,1326599870,10685906100.000
20191014,1663.330,1685.743,1662.231,1677.983,1769413900,13897619000.000
20191015,1676.440,1677.232,1665.211,1672.154,1546830500,10260223100.000
20191016,1674.161,1691.568,1667.667,1669.304,1964696900,14387921000.000
20191017,1666.959,1668.539,1653.157,1656.157,1408535200,9956363000.000
20191018,1656.604,1661.352,1625.018,1628.606,1523290900,10478654000.000
20191021,1629.123,1638.586,1617.491,1635.946,1388930900,11416995900.000
20191022,1640.277,1647.392,1634.113,1647.392,1221380950,9400163600.000
20191023,1647.040,1648.905,1628.878,1633.078,1155103490,9210176600.000
20191024,1633.348,1641.604,1629.774,1641.211,1071960190,8111695400.000
20191025,1643.716,1655.696,1636.661,1655.374,1224067420,9590084700.000
20191028,1654.242,1666.804,1648.246,1666.804,1618055700,12649820100.000
20191029,1666.267,1666.267,1645.760,1645.760,1263195000,9221676300.000
20191030,1640.083,1640.083,1622.594,1626.135,1350197500,9963104300.000
20191031,1627.481,1630.476,1609.282,1611.606,1335784660,9579295700.000
20191101,1609.650,1634.367,1604.419,1634.367,2238887600,14640554000.000
20191104,1639.018,1642.268,1631.812,1634.276,2153621100,14111273000.000
20191105,1635.897,1644.369,1626.550,1639.556,2034383300,14910188000.000
20191106,1639.546,1639.546,1618.404,1623.376,1875619200,12669678400.000
20191107,1622.814,1635.213,1619.929,1630.673,1765502400,11332195300.000
20191108,1635.855,1639.255,1623.919,1625.151,1784870000,11559458300.000
20191111,1618.851,1618.851,1580.622,1582.794,1642496900,11065810100.000
20191112,1581.552,1587.154,1572.250,1587.154,1203538030,7827792500.000
20191113,1586.006,1586.006,1570.189,1575.776,1250612520,7964418300.000
20191114,1575.588,1583.453,1573.655,1580.268,1174296210,7861602300.000
20191115,1579.761,1579.761,1562.959,1563.838,1134378290,7859822100.000
20191118,1562.047,1573.836,1555.350,1572.101,1118038290,7961953800.000
20191119,1571.622,1595.074,1570.494,1595.074,1266318930,9327934400.000
20191120,1593.938,1596.862,1585.556,1586.643,1243315040,8495104000.000
20191121,1583.814,1593.432,1579.091,1589.760,1002885230,7027955500.000
20191122,1593.620,1606.708,1578.032,1586.500,1307891730,9419926300.000
20191125,1587.489,1614.185,1587.489,1609.092,1771505600,14703749000.000
20191126,1608.135,1608.674,1599.938,1601.288,1331176070,10491363400.000
20191127,1599.225,1608.060,1594.986,1599.874,1173856820,9185250100.000
20191128,1599.904,1603.887,1589.146,1592.231,1155539310,7787196300.000
20191129,1592.045,1595.179,1581.128,1590.858,942818320,6840428600.000
20191202,1592.051,1603.820,1592.051,1598.461,1238480040,11104377000.000
20191203,1592.756,1607.135,1590.708,1607.135,1203850170,9332440600.000
20191204,1602.780,1605.336,1597.212,1601.595,981568820,6981977500.000
20191205,1604.206,1610.051,1603.959,1610.013,1191190680,8499636300.000
20191206,1611.571,1618.319,1607.820,1618.279,1108313160,8138063900.000
20191209,1621.873,1633.448,1621.873,1633.448,1666886000,14669315000.000
20191210,1633.304,1636.498,1625.509,1636.498,1329184390,10132304000.000
20191211,1640.124,1645.885,1634.551,1641.324,1495783200,12559702800.000
20191212,1641.044,1641.082,1627.745,1628.482,1329307900,10353528700.000
20191213,1636.580,1645.310,1636.078,1644.742,1685020100,15776299000.000
20191216,1648.119,1662.665,1642.622,1662.566,1850614700,17098004000.000
20191217,1662.024,1695.041,1659.237,1686.979,2579178000,21345134000.000
20191218,1685.209,1696.083,1682.396,1686.012,1960661100,14875925000.000
20191219,1685.267,1691.624,1683.249,1689.652,1500560300,11776108800.000
20191220,1691.707,1707.518,1691.707,1694.942,1904991400,14898150000.000
20191223,1693.049,1693.049,1656.081,1657.677,1933027900,14318891000.000
20191224,1659.963,1669.530,1649.923,1669.530,1529827900,11568770300.000
20191225,1666.495,1667.925,1657.786,1663.298,1312654260,10057087200.000
20191226,1669.600,1689.892,1669.600,1689.345,1853529300,15508290000.000
20191227,1687.589,1701.752,1684.708,1686.077,1933367300,14861377000.000
20191230,1685.206,1700.069,1675.021,1700.069,1914789400,15202954000.000
20191231,1700.230,1713.922,1699.326,1713.922,1750460700,13270458700.000
20200102,1732.053,1742.312,1732.053,1737.501,2308025800,19005384000.000
20200103,1741.509,1741.509,1725.705,1734.354,2071598700,17202932000.000
20200106,1721.915,1737.320,1713.030,1729.034,2262251900,18238494000.000
20200107,1730.385,1749.071,1730.385,1749.071,1988633300,15036022000.000
20200108,1742.062,1742.062,1711.853,1713.994,2179894000,16210822000.000
20200109,1726.761,1741.814,1726.680,1741.814,1974690100,16703478000.000
20200110,1745.418,1746.096,1727.013,1733.959,1718473500,13553498000.000
20200113,1732.724,1741.816,1721.882,1741.816,1598584900,13442246000.000
20200114,1745.330,1752.479,1744.122,1745.089,1823025100,14125184000.000
20200115,1742.991,1743.422,1724.389,1728.183,1679893600,12734322600.000
20200116,1730.096,1730.499,1717.155,1718.274,1409149000,11271087000.000
20200117,1722.075,1725.989,1710.529,1712.278,1310198580,10419043900.000
20200120,1711.774,1715.897,1700.693,1715.641,1590279000,12948569100.000
20200121,1715.264,1715.264,1690.976,1691.405,1706512800,13824202000.000
20200122,1685.253,1700.983,1668.505,1696.609,1660475300,13962934000.000
20200123,1683.234,1683.234,1624.368,1633.738,1917199200,15178217000.000
20200203,1475.017,1477.926,1474.003,1476.513,1346824000,13210554700.000
20200204,1386.458,1454.460,1386.458,1447.793,2811557300,18113141000.000
20200205,1448.585,1489.583,1447.631,1470.077,2149148500,14201394000.000
20200206,1471.959,1496.043,1460.016,1492.485,2114707200,14209148000.000
20200207,1489.053,1499.787,1477.397,1499.787,2040017500,12558189200.000
20200210,1495.060,1525.084,1488.463,1524.259,2036196400,14485614000.000
20200211,1525.015,1539.647,1520.599,1530.383,1865227000,13077616700.000
20200212,1526.525,1540.953,1522.887,1540.953,1518161400,10229921200.000
20200213,1541.321,1568.855,1539.546,1540.077,2156701600,15864358000.000
20200214,1538.783,1568.954,1538.466,1567.797,2335970200,17696703000.000
20200217,1571.247,1600.019,1570.743,1600.019,2366993200,17576294000.000
20200218,1598.796,1603.462,1583.056,1599.503,2491686500,16688816000.000
