date,open,high,low,close,vol,tradeAmount
20190304,2198.348,2245.783,2196.408,2210.115,566223660,4284954100.000
20190305,2205.385,2254.033,2193.347,2253.726,456206720,3483500100.000
20190306,2260.168,2308.137,2249.388,2306.885,557490300,4194822200.000
20190307,2304.637,2360.797,2296.239,2343.629,574992910,4375539600.000
20190308,2293.770,2317.843,2196.107,2196.107,567952860,4201428500.000
20190311,2208.710,2292.523,2208.710,2292.523,381455990,2866240900.000
20190312,2316.373,2378.144,2316.373,2353.444,540663110,4098870000.000
20190313,2372.224,2399.442,2319.262,2331.689,459967450,3569676700.000
20190314,2318.528,2349.420,2261.755,2288.405,364365020,2833813100.000
20190315,2302.147,2371.893,2302.147,2347.877,348939900,2849312000.000
20190318,2367.826,2397.384,2332.343,2397.384,460858000,3869282200.000
20190319,2398.555,2417.600,2383.861,2402.848,392517400,3346511000.000
20190320,2398.405,2423.342,2360.495,2423.342,394834000,3208256700.000
20190321,2424.587,2479.954,2420.338,2449.967,512812550,4140191000.000
20190322,2442.036,2466.129,2418.502,2463.451,367819860,3126629100.000
20190325,2411.917,2444.304,2394.552,2432.126,401285140,3165729700.000
20190326,2424.891,2439.449,2335.674,2340.828,374989340,2771200000.000
20190327,2351.419,2361.237,2303.531,2337.809,231305760,1776145500.000
20190328,2330.199,2351.307,2307.715,2311.958,261803540,2035330600.000
20190329,2312.812,2375.588,2302.977,2373.194,403084770,3124489200.000
20190401,2385.098,2455.888,2384.929,2447.645,487123700,3718651600.000
20190402,2459.268,2488.686,2447.096,2458.616,481198480,3500947000.000
20190403,2454.383,2515.658,2437.988,2514.666,519695990,4070920200.000
20190404,2519.926,2525.131,2474.969,2503.830,541838930,4036149100.000
20190408,2507.122,2513.518,2446.447,2467.976,476565390,3640781700.000
20190409,2465.256,2518.333,2453.166,2509.527,426762410,3203779600.000
20190410,2488.767,2518.954,2462.818,2497.907,351238140,2652007000.000
20190411,2503.345,2550.681,2503.345,2505.692,404825530,3115317100.000
20190412,2521.512,2545.946,2512.528,2540.216,360598740,2867562500.000
20190415,2558.825,2576.900,2513.733,2516.336,393620080,3247059400.000
20190416,2497.529,2544.013,2472.226,2544.013,330040990,2656982200.000
20190417,2544.841,2604.669,2543.818,2603.561,394043590,3232026700.000
20190418,2599.129,2603.233,2544.412,2550.540,320910390,2516065300.000
20190419,2537.994,2563.482,2523.332,2558.050,287340250,2258319400.000
20190422,2559.749,2564.106,2506.136,2517.435,299607510,2379817500.000
20190423,2516.654,2516.654,2459.749,2469.767,303983450,2300522400.000
20190424,2475.663,2487.504,2449.298,2478.988,218156980,1764074100.000
20190425,2472.378,2491.062,2383.941,2383.941,297094240,2340297200.000
20190426,2377.785,2379.663,2343.443,2343.983,248575590,1895299300.000
20190429,2356.408,2361.627,2278.257,2288.079,278318880,2007217700.000
20190430,2294.535,2339.423,2292.336,2312.588,184666970,1406222800.000
20190506,2226.342,2230.235,2105.505,2118.000,279121300,1944194200.000
20190507,2134.450,2158.605,2106.675,2143.697,180275580,1269019470.000
20190508,2112.450,2175.167,2094.667,2141.843,160762430,1134394030.000
20190509,2126.096,2156.517,2126.096,2142.063,141399000,1067792440.000
20190510,2158.098,2204.962,2123.600,2204.183,214147220,1655920900.000
20190513,2196.111,2219.676,2187.145,2213.554,146701980,1327975930.000
20190514,2184.682,2225.692,2184.682,2196.705,144415220,1213475720.000
20190515,2212.582,2251.346,2209.365,2246.109,149364020,1324218250.000
20190516,2248.691,2270.795,2242.495,2257.395,157926600,1510351900.000
20190517,2261.869,2262.352,2160.632,2173.418,194980670,1629349900.000
20190520,2161.761,2172.567,2113.441,2165.717,142653350,1120442390.000
20190521,2167.524,2216.313,2162.157,2213.080,139363010,1157691690.000
20190522,2216.453,2223.007,2178.708,2190.194,127958230,1063196690.000
20190523,2188.162,2188.162,2131.217,2135.295,135180530,1040588620.000
20190524,2128.714,2146.050,2112.112,2121.397,113824645,894382830.000
20190527,2122.299,2180.253,2112.416,2177.057,135266880,983427080.000
20190528,2171.888,2210.597,2171.888,2194.849,170225180,1323773700.000
20190529,2188.994,2214.688,2181.971,2201.878,115113539,875542920.000
20190530,2201.770,2202.458,2173.776,2201.416,128485205,952639600.000
20190531,2201.892,2220.164,2192.496,2196.735,116133194,986712540.000
20190603,2188.622,2197.597,2146.827,2168.084,115603157,891710250.000
20190604,2160.634,2163.742,2115.756,2130.697,106631612,831216140.000
20190605,2142.745,2159.407,2134.138,2136.013,94376823,729782640.000
20190606,2130.548,2132.887,2068.499,2070.349,108727360,766473090.000
20190610,2074.406,2105.899,2071.326,2097.377,97778257,707819080.000
20190611,2111.917,2178.884,2108.240,2177.564,188709220,1404368600.000
20190612,2176.341,2203.630,2170.880,2188.765,138306320,1013248450.000
20190613,2183.441,2219.786,2180.992,2211.278,145442130,1273578170.000
20190614,2216.460,2216.460,2162.209,2166.363,128494687,971465310.000
20190617,2164.169,2176.144,2155.543,2176.144,105376305,806256410.000
20190618,2175.728,2178.098,2147.084,2157.109,93346516,742508170.000
20190619,2197.538,2209.490,2185.738,2199.363,128800956,980780840.000
20190620,2203.920,2237.427,2190.029,2235.852,177643700,1392131200.000
20190621,2251.805,2284.197,2251.805,2275.303,193845020,1507742400.000
20190624,2282.351,2299.557,2271.460,2299.516,148154690,1207948300.000
20190625,2298.947,2298.947,2240.483,2266.860,153396850,1254967290.000
20190626,2254.836,2274.982,2245.181,2261.527,96879469,747652650.000
20190627,2259.655,2283.514,2259.655,2266.679,152856050,1167745830.000
20190628,2264.348,2265.342,2226.511,2252.129,142000690,1098462550.000
20190701,2287.972,2304.686,2281.123,2302.570,182647530,1358955700.000
20190702,2303.402,2307.341,2288.722,2295.900,139554650,1590508100.000
20190703,2285.115,2285.115,2266.747,2280.593,164534330,1595727400.000
20190704,2283.781,2297.915,2274.988,2283.847,156720300,1430156200.000
20190705,2286.192,2292.381,2271.298,2286.661,110115616,1034997400.000
20190708,2277.723,2277.723,2192.055,2204.520,194138330,1665011900.000
20190709,2208.939,2223.551,2194.899,2222.270,150301730,1252425650.000
20190710,2226.433,2235.606,2202.846,2219.040,170956810,1475449400.000
20190711,2219.958,2238.602,2202.633,2214.787,127943086,1150852180.000
20190712,2207.512,2212.159,2193.293,2209.298,117737896,1135409590.000
20190715,2207.665,2243.605,2185.748,2242.166,156932590,1318875010.000
20190716,2260.742,2271.831,2252.576,2266.190,121183979,1295414390.000
20190717,2278.200,2280.222,2260.241,2265.228,174667050,1483610900.000
20190718,2244.951,2244.951,2212.584,2214.135,158811460,1289979130.000
20190719,2215.482,2247.676,2214.921,2240.795,204601130,1549311500.000
20190722,2236.020,2239.793,2152.773,2158.177,1171664840,13336379200.000
20190723,2106.894,2142.496,2106.690,2128.486,563827860,6149198600.000
20190724,2134.165,2194.004,2134.165,2194.004,477669670,5508790400.000
20190725,2198.780,2233.039,2190.755,2208.981,525432450,6826405900.000
20190726,2192.369,2214.485,2187.253,2206.603,462756740,5439628200.000
20190729,2210.145,2222.100,2195.081,2211.071,353355310,4681533400.000
20190730,2213.334,2232.668,2210.487,2225.128,332939680,4500527800.000
20190731,2220.899,2220.899,2194.686,2208.968,345599730,4453681600.000
20190801,2194.619,2230.069,2189.200,2217.551,425391350,5591711400.000
20190802,2180.504,2231.305,2169.885,2215.753,771385760,10370955200.000
20190805,2213.179,2227.854,2197.013,2208.430,552993650,7696661600.000
20190806,2185.849,2191.808,2130.400,2139.611,782567590,11066632100.000
20190807,2159.365,2166.590,2121.816,2131.245,445369940,6127484900.000
20190808,2140.618,2146.395,2113.766,2116.160,327863030,4470366900.000
20190809,2127.412,2130.257,2077.294,2080.211,301312750,3815716100.000
20190812,2080.380,2096.981,2076.382,2096.981,280271170,3274277300.000
20190813,2092.487,2103.369,2083.046,2096.233,233522530,3031863700.000
20190814,2118.648,2128.987,2113.970,2114.809,242436470,3175510100.000
20190815,2063.555,2121.284,2055.414,2118.382,217128870,2968724000.000
20190816,2121.192,2133.407,2116.680,2117.617,210587070,2675165600.000
20190819,2138.574,2182.147,2138.574,2182.147,274712470,3147312500.000
20190820,2189.223,2209.652,2185.561,2196.179,222387080,2401416500.000
20190821,2203.768,2210.740,2193.661,2196.759,269011860,3172903100.000
20190822,2215.386,2215.386,2190.660,2208.927,277004360,2568268000.000
20190823,2210.003,2215.474,2169.027,2174.713,312699080,3240702100.000
20190826,2135.163,2170.391,2135.163,2170.391,232453400,2271505700.000
20190827,2180.727,2209.246,2180.727,2206.126,280527990,2785205700.000
20190828,2201.044,2212.598,2194.160,2198.590,222371690,2192133000.000
20190829,2213.285,2214.869,2189.566,2200.900,289782390,2718293700.000
20190830,2206.578,2214.135,2155.044,2163.804,259553270,2319259200.000
20190902,2159.455,2214.868,2159.455,2214.868,253555570,2187087500.000
20190903,2218.355,2260.037,2216.177,2256.516,410933340,4137690100.000
20190904,2248.204,2268.867,2244.800,2264.150,359982610,3548307900.000
20190905,2281.482,2300.683,2268.865,2277.240,380116910,4188592700.000
20190906,2277.908,2291.718,2259.213,2264.945,265862830,3060841300.000
20190909,2276.689,2293.497,2266.438,2293.497,246683050,2546356300.000
20190910,2297.078,2305.565,2291.330,2302.021,247025790,2600788600.000
20190911,2307.325,2307.325,2285.060,2287.164,241920500,2456908100.000
20190912,2291.081,2304.106,2282.892,2304.106,229243230,2459972600.000
20190916,2305.832,2318.002,2304.487,2314.328,180353680,1980629500.000
20190917,2311.800,2311.800,2263.218,2273.575,280508860,2716016900.000
20190918,2277.625,2308.196,2277.625,2286.447,248729910,2907256300.000
20190919,2292.170,2324.302,2289.138,2322.626,241928350,2916508600.000
20190920,2367.126,2415.905,2367.126,2387.904,484422900,4657041000.000
20190923,2377.868,2377.868,2354.953,2364.777,517808350,4156394700.000
20190924,2354.714,2365.840,2341.713,2346.093,400819070,3642700200.000
20190925,2331.379,2331.886,2298.247,2299.857,290644460,2860502400.000
20190926,2307.788,2310.486,2223.165,2225.222,369884030,3404242100.000
20190927,2218.301,2245.207,2218.301,2237.448,253427670,2083403600.000
20190930,2238.158,2238.292,2197.352,2197.352,195525670,1825333300.000
20191008,2203.304,2207.245,2174.221,2177.421,166916360,1569422100.000
20191009,2167.996,2194.015,2158.122,2194.015,141169990,1248800950.000
20191010,2194.587,2226.417,2191.835,2224.594,163988080,1497814400.000
20191011,2230.086,2236.551,2211.860,2229.711,187986840,1576496500.000
20191014,2248.969,2272.877,2242.832,2262.024,237037490,1942764400.000
20191015,2266.328,2266.328,2241.123,2249.123,206994970,1616817700.000
20191016,2253.543,2259.875,2232.959,2235.976,187348640,1580660000.000
20191017,2236.720,2258.425,2233.337,2240.189,160031030,1473397200.000
20191018,2239.308,2246.560,2198.013,2201.699,183321720,1787392400.000
20191021,2195.732,2195.732,2155.971,2183.076,193986080,1613089500.000
20191022,2184.444,2205.168,2181.541,2204.457,149169300,1208581770.000
20191023,2206.300,2211.828,2192.459,2207.089,219041210,1851974900.000
20191024,2207.710,2215.185,2200.210,2207.759,168233400,1596025300.000
20191025,2204.812,2212.226,2185.397,2211.220,155232480,1524154400.000
20191028,2217.266,2240.809,2210.503,2240.809,192915850,1741517900.000
20191029,2245.022,2245.766,2204.169,2205.055,186748450,1849999700.000
20191030,2192.645,2195.702,2163.647,2166.050,165858640,1433533600.000
20191031,2156.717,2160.141,2117.676,2120.868,160188880,1382569300.000
20191101,2108.358,2136.073,2106.954,2131.928,137055820,1135798670.000
20191104,2126.608,2145.215,2126.608,2131.062,166187070,1480265400.000
20191105,2122.803,2131.982,2110.089,2129.218,199482660,1992180200.000
20191106,2124.531,2134.969,2111.068,2119.905,176437690,1648803100.000
20191107,2116.041,2130.943,2109.302,2123.267,160986730,1502461200.000
20191108,2132.734,2145.305,2120.515,2121.959,175386690,1630993100.000
20191111,2110.963,2110.963,2064.725,2066.292,193997530,1828088000.000
20191112,2075.256,2082.304,2054.037,2081.343,157853060,1572441000.000
20191113,2077.454,2084.523,2066.138,2075.942,170207270,1626394300.000
20191114,2083.288,2099.283,2079.581,2092.053,161858190,1668135200.000
20191115,2090.732,2090.732,2059.192,2059.192,160760020,1450558500.000
20191118,2052.342,2073.660,2048.867,2073.660,139641790,1311277360.000
20191119,2069.170,2107.970,2068.389,2107.970,157751840,1386438500.000
20191120,2103.337,2111.926,2088.771,2091.685,141941310,1390289000.000
20191121,2081.415,2090.030,2073.068,2081.869,136440320,1206235800.000
20191122,2084.682,2100.946,2049.972,2058.340,185251990,1562869700.000
20191125,2057.268,2061.915,2031.441,2049.784,180634750,1483491900.000
20191126,2049.554,2055.726,2036.196,2039.807,160410460,1292259770.000
20191127,2041.285,2045.393,2027.653,2035.271,127664207,1021213150.000
20191128,2031.933,2044.575,2024.779,2028.353,123068890,957052570.000
20191129,2025.119,2034.990,2018.867,2034.990,104155130,921824690.000
20191202,2036.946,2043.082,2024.568,2031.304,108119510,896067050.000
20191203,2022.842,2032.610,2008.587,2032.450,111884246,924963140.000
20191204,2023.278,2041.989,2021.695,2039.313,117989271,934267850.000
20191205,2044.686,2070.141,2043.703,2068.670,166911460,1230491610.000
20191206,2071.042,2074.491,2061.785,2072.471,167611670,1199333100.000
20191209,2077.999,2086.467,2070.525,2085.478,246269460,1747569400.000
20191210,2081.343,2113.117,2075.840,2109.945,272882390,2235285500.000
20191211,2110.718,2111.197,2090.709,2091.210,187854260,1553552600.000
20191212,2092.985,2102.451,2087.405,2088.289,181447020,1381487000.000
20191213,2096.659,2105.051,2091.379,2105.009,219146530,1587976100.000
20191216,2114.078,2137.792,2110.242,2137.539,214465320,1671733500.000
20191217,2138.168,2163.768,2136.896,2160.309,284386220,2247957900.000
20191218,2160.016,2187.058,2159.163,2176.010,278237190,2301569200.000
20191219,2182.735,2198.779,2171.093,2196.470,221225870,1976994300.000
20191220,2194.570,2199.450,2171.471,2171.471,190328480,1710928700.000
20191223,2167.928,2172.188,2123.370,2123.370,206907900,1722844400.000
20191224,2129.567,2161.477,2126.460,2161.405,159650150,1419084400.000
20191225,2155.550,2167.321,2147.083,2161.070,145154610,1324034300.000
20191226,2158.780,2169.574,2151.222,2165.447,143149250,1239375260.000
20191227,2168.039,2185.141,2154.246,2157.541,191017360,1619723300.000
20191230,2145.134,2168.510,2123.301,2167.329,215505120,1841942800.000
20191231,2164.863,2185.814,2159.827,2185.814,180832940,1542597200.000
20200102,2194.427,2236.593,2194.427,2236.593,349485090,2774262100.000
20200103,2243.798,2260.788,2242.888,2259.282,284826460,2360726400.000
20200106,2253.775,2296.812,2240.597,2283.155,343621460,2748061100.000
20200107,2293.387,2308.847,2285.205,2308.032,311502480,3013799300.000
20200108,2295.100,2316.155,2268.205,2277.865,320849350,2953461100.000
20200109,2290.950,2310.550,2290.950,2310.513,284266230,2701048900.000
20200110,2325.778,2326.104,2287.293,2302.941,235520960,2269593600.000
20200113,2308.213,2326.202,2287.842,2326.202,251403350,2252727900.000
20200114,2335.633,2361.586,2335.498,2349.141,334828700,2855940400.000
20200115,2345.291,2345.579,2307.926,2315.542,273530010,2707791700.000
20200116,2318.659,2323.039,2287.106,2293.583,322491410,2791393600.000
20200117,2285.880,2306.785,2285.876,2292.055,369606640,3435316000.000
20200120,2276.760,2314.323,2268.044,2314.323,322299190,3074570600.000
20200121,2304.982,2304.982,2261.938,2261.938,305066430,2757630800.000
20200122,2255.293,2277.805,2217.231,2264.528,359462300,3010279200.000
20200123,2238.673,2247.084,2156.458,2167.955,352098770,2899110100.000
20200203,1929.759,1944.210,1926.220,1926.361,351218170,2299132000.000
20200204,1796.149,1920.012,1796.149,1910.185,488561020,3356961700.000
20200205,1917.419,1989.993,1917.419,1960.153,404176940,2948394400.000
20200206,1960.084,2001.595,1942.803,1992.015,381375500,2801423400.000
20200207,1988.643,2019.107,1971.751,2018.067,350081450,2738578500.000
20200210,2013.634,2080.235,2006.485,2079.001,433147710,3362649800.000
20200211,2080.019,2085.164,2057.338,2067.651,333721360,2640838200.000
20200212,2061.026,2098.101,2059.914,2095.546,324724330,2496150200.000
20200213,2090.660,2098.982,2061.486,2070.127,366880280,2937138000.000
20200214,2060.718,2080.273,2040.683,2058.676,270552730,2134424300.000
20200217,2069.569,2143.574,2069.569,2143.226,396109180,3104257800.000
20200218,2149.124,2185.595,2144.457,2185.595,368511350,3125371800.000
20200219,2187.002,2226.710,2178.478,2201.675,417058710,3529512800.000
20200220,2205.453,2234.803,2179.260,2230.013,407803360,3475086500.000
20200221,2222.897,2260.089,2221.492,2237.738,366344270,3130070000.000
20200224,2230.384,2231.109,2195.251,2222.020,376615580,3015285400.000
20200225,2177.433,2195.485,2126.394,2195.005,418435890,3377178200.000
20200226,2167.893,2245.863,2163.118,2197.652,707944930,5238153300.000
20200227,2208.829,2219.064,2184.077,2192.557,412858070,3349137200.000
20200228,2117.418,2138.973,2043.564,2043.564,450484080,3459335500.000
20200302,2060.396,2177.356,2060.396,2172.469,563968750,4429067700.000
20200303,2214.359,2229.584,2176.382,2202.286,533565610,4524322800.000
20200304,2182.544,2224.043,2177.965,2224.043,395894970,3227157400.000
20200305,2252.092,2287.419,2248.929,2278.877,544396110,4437903900.000
