date,open,high,low,close,vol,tradeAmount
20190701,839.964,851.616,837.598,851.616,357103110,2077002600.000
20190702,851.914,851.914,846.347,849.423,302394380,1828383400.000
20190703,847.931,849.387,843.931,847.595,315117060,1912935400.000
20190704,848.921,851.243,841.241,844.825,261393040,1551886900.000
20190705,844.896,852.990,837.809,852.115,330344520,1742464400.000
20190708,846.407,846.407,824.463,826.741,406436010,2136631700.000
20190709,826.027,828.884,820.918,827.856,272885250,1459402400.000
20190710,827.184,827.679,819.909,821.932,200174090,1071176590.000
20190711,823.419,828.994,818.682,821.950,179704840,978608570.000
20190712,821.519,823.788,817.723,822.564,155275080,854675130.000
20190715,824.185,832.202,816.432,830.495,225012390,1171433200.000
20190716,829.008,829.804,826.608,829.232,161440890,909258740.000
20190717,829.096,829.842,825.323,825.965,158374960,861602550.000
20190718,824.036,824.036,813.289,813.289,168457980,928613990.000
20190719,815.127,822.886,815.127,817.912,165152090,892065320.000
20190722,819.536,820.401,801.913,802.193,217693370,1127067240.000
20190723,803.066,806.943,802.700,806.392,131636697,695912590.000
20190724,808.050,815.881,808.050,812.322,172354940,953588870.000
20190725,812.347,813.543,809.736,813.227,167456730,884335510.000
20190726,813.813,815.976,810.917,815.828,201073050,1088899000.000
20190729,816.384,821.109,816.384,819.997,178158870,953509970.000
20190730,818.547,824.830,818.498,822.315,187612700,962817890.000
20190731,821.155,821.814,816.981,818.979,172200540,937798800.000
20190801,817.477,817.477,810.966,812.587,183543830,1009247610.000
20190802,802.584,803.652,794.861,800.205,220168600,1170817420.000
20190805,798.392,800.196,789.364,789.484,182054670,999920290.000
20190806,779.430,779.430,756.208,766.719,281546030,1427990500.000
20190807,769.591,771.828,763.152,764.785,155206570,784793130.000
20190808,766.238,770.518,766.238,769.012,129392103,698692150.000
20190809,771.680,773.502,762.276,764.082,123431178,636667410.000
20190812,763.988,772.169,763.988,772.155,110244702,568212900.000
20190813,767.957,768.389,765.407,766.997,105457277,541520930.000
20190814,772.951,774.213,768.690,769.675,150938200,751232440.000
20190815,757.930,767.842,754.223,767.726,183369710,951407970.000
20190816,767.114,773.552,766.060,770.189,147736210,718275490.000
20190819,774.785,787.659,774.785,787.626,255267170,1276016310.000
20190820,787.804,791.965,785.808,787.162,193941350,974933020.000
20190821,786.864,788.357,784.165,786.056,157448290,788748410.000
20190822,787.306,787.772,781.751,786.309,149019870,802775310.000
20190823,786.847,788.466,782.441,785.321,147627910,793299810.000
20190826,773.386,780.913,771.004,778.225,187275700,963208020.000
20190827,780.964,792.527,780.964,789.891,243199360,1303391330.000
20190828,789.783,790.659,786.663,789.623,150558170,774263390.000
20190829,790.663,790.663,785.956,787.109,150306750,803270460.000
20190830,790.488,791.649,776.201,779.105,194565710,999048320.000
20190902,779.000,792.174,778.245,790.979,223161110,1161658070.000
20190903,791.201,793.324,788.363,791.900,149421200,769439450.000
20190904,789.417,803.215,789.406,803.215,244384370,1306716620.000
20190905,805.449,815.543,804.563,808.254,354864170,1893838000.000
20190906,808.651,810.198,805.374,809.485,193212900,1017248100.000
20190909,814.805,820.974,810.831,820.841,338435160,1737977000.000
20190910,819.701,819.701,811.731,816.794,267090050,1403879700.000
20190911,817.700,819.795,813.305,813.943,226758130,1207148160.000
20190912,814.921,818.743,813.365,818.425,198461470,1108373930.000
20190916,818.725,821.194,816.545,818.725,230474190,1287567840.000
20190917,817.577,817.577,800.570,802.408,244795180,1333804530.000
20190918,804.048,807.529,803.888,805.894,175289130,1007374140.000
20190919,806.574,807.763,803.296,807.763,127305229,726296310.000
20190920,815.771,818.588,811.435,811.435,273851010,1423043200.000
20190923,808.162,808.288,794.814,798.965,209212230,1098558410.000
20190924,798.792,802.571,795.851,797.002,155844220,851940560.000
20190925,795.993,795.993,788.339,788.780,156274210,858175170.000
20190926,790.257,791.363,783.485,783.859,157506040,847463010.000
20190927,783.969,787.460,783.949,784.989,124146269,668138960.000
20190930,785.513,785.685,780.606,781.200,114595031,601025850.000
20191008,781.014,785.319,780.771,781.569,111459535,591213520.000
20191009,780.110,787.545,778.687,787.448,112208692,577354260.000
20191010,787.620,794.350,786.739,794.026,135504020,691317760.000
20191011,796.095,799.731,793.353,798.731,143887990,745998030.000
20191014,803.249,811.662,803.249,807.890,211908630,1105253550.000
20191015,805.665,806.688,803.419,804.958,158578460,891325910.000
20191016,805.532,813.205,805.444,806.753,178875050,946116020.000
20191017,806.281,807.155,802.779,804.210,157308950,806318510.000
20191018,803.455,804.500,791.343,792.719,183058360,955074820.000
20191021,791.574,791.574,783.217,790.026,143949180,752463360.000
20191022,790.017,794.003,789.045,793.856,118845093,618877120.000
20191023,793.745,793.911,787.985,789.026,117052371,608832980.000
20191024,789.147,791.406,787.197,790.710,116276403,601335020.000
20191025,791.793,796.959,788.458,795.893,160646190,811707940.000
20191028,795.454,800.754,795.454,800.449,193843330,974098390.000
20191029,800.399,800.399,793.032,793.506,157410060,836811670.000
20191030,792.153,792.153,785.407,786.765,160740880,847532700.000
20191031,787.522,787.980,782.752,783.670,145461940,740542960.000
20191101,782.684,788.683,780.407,788.055,151966580,829629010.000
20191104,788.209,791.221,787.380,788.563,175111370,1000194860.000
20191105,790.455,798.199,789.326,796.412,224277270,1170815320.000
20191106,793.696,795.886,788.550,790.643,185464860,950083880.000
20191107,790.305,793.471,788.372,792.099,136479430,724591760.000
20191108,794.423,796.165,788.038,788.840,154857380,811412850.000
20191111,787.035,787.035,769.909,771.129,181122180,932880800.000
20191112,771.503,772.979,767.478,772.651,122545281,623138780.000
20191113,772.432,772.432,767.772,769.336,91304092,486758020.000
20191114,770.629,771.902,767.330,769.388,100090317,533027330.000
20191115,769.075,769.463,761.526,761.576,109708780,553940240.000
20191118,762.295,766.371,759.243,766.158,118475287,675607100.000
20191119,766.111,774.566,765.194,774.566,113719023,601947290.000
20191120,774.275,774.395,768.242,768.999,119843577,707505430.000
20191121,767.312,771.365,766.342,769.659,91052912,510862310.000
20191122,770.401,775.282,766.437,768.575,135884440,724700180.000
20191125,768.813,780.522,768.300,780.522,169569230,876715940.000
20191126,780.444,780.553,776.428,778.321,157759950,897635130.000
20191127,777.508,779.588,774.773,775.860,110080074,620316680.000
20191128,775.912,777.623,772.342,773.795,93253311,503851570.000
20191129,774.013,774.986,770.248,774.986,109873370,648764530.000
20191202,774.536,775.753,772.451,773.937,99568302,569591010.000
20191203,772.405,777.990,770.403,777.990,96789564,572391440.000
20191204,775.204,778.440,774.743,778.440,104311390,641525170.000
20191205,778.648,782.591,778.577,782.123,118625019,646733510.000
20191206,782.359,783.110,779.682,783.110,96930951,523519160.000
20191209,783.010,783.847,781.395,782.660,111734886,622492010.000
20191210,781.609,783.232,779.281,782.746,119375498,656213230.000
20191211,783.000,785.537,781.469,784.020,144998260,798199180.000
20191212,783.699,783.699,780.568,781.064,134097993,755876990.000
20191213,783.584,792.581,783.584,792.154,201216060,1084668110.000
20191216,793.388,798.653,791.703,798.419,206275790,1048193050.000
20191217,798.160,805.923,796.525,803.523,268538290,1446739700.000
20191218,802.714,806.159,798.965,800.807,218673590,1216772790.000
20191219,800.196,803.814,800.025,803.139,162688330,887874720.000
20191220,803.566,805.152,797.817,798.580,158320450,854930010.000
20191223,798.129,799.870,787.997,788.612,166206610,862622870.000
20191224,788.665,794.812,788.373,794.288,110432341,577340990.000
20191225,793.806,795.479,791.879,794.169,105487379,570739180.000
20191226,794.497,799.795,793.923,799.795,138219290,713236730.000
20191227,799.906,802.100,795.242,796.036,178065100,913907230.000
20191230,794.944,807.913,793.787,807.913,236569160,1234826850.000
20191231,806.614,813.673,805.606,813.466,228828970,1197205080.000
20200102,817.296,821.722,816.345,819.757,283973860,1502042300.000
20200103,820.921,821.206,816.826,821.161,217490720,1144274450.000
20200106,816.194,822.522,812.863,817.265,310199450,1610279900.000
20200107,817.317,822.367,816.905,822.326,232362290,1192543100.000
20200108,819.424,819.453,807.482,809.698,245013780,1242890700.000
20200109,813.826,821.365,813.826,821.054,262912950,1581317600.000
20200110,822.257,823.033,817.230,820.397,224455560,1273200340.000
20200113,818.715,822.763,815.931,822.702,219826680,1236788550.000
20200114,821.999,824.353,821.068,821.495,197405090,1108573720.000
20200115,821.879,821.879,814.846,816.032,173293490,1023791500.000
20200116,816.808,817.351,809.571,809.920,1593063700,10155851500.000
20200117,811.936,812.732,807.788,808.045,902337090,5794423800.000
20200120,809.260,815.783,807.719,815.708,841082970,5677426800.000
20200121,815.958,815.958,806.901,807.285,1101026370,7993245500.000
20200122,803.819,805.360,794.224,804.006,679862260,4649238300.000
20200123,798.803,798.803,777.152,781.882,766377670,4794216600.000
20200203,705.638,709.205,704.994,707.748,433062800,2368880000.000
20200204,684.116,712.128,684.116,711.742,816434410,4695591400.000
20200205,711.658,727.534,709.796,721.363,754062150,4728172700.000
20200206,722.346,732.169,716.514,730.750,698459320,4301467200.000
20200207,728.843,731.625,721.995,731.164,798205030,5163515800.000
20200210,728.153,739.820,725.074,739.404,757675310,5098491600.000
20200211,738.531,744.310,735.104,739.643,577849320,3746862200.000
20200212,737.927,743.014,736.109,742.773,461198950,3053899300.000
20200213,741.995,743.094,733.901,734.441,428135720,2710878400.000
20200214,732.881,735.824,730.127,733.618,419720690,2669825500.000
20200217,725.589,743.346,724.755,743.346,642359420,4034255100.000
20200218,741.606,745.935,738.795,745.504,797792500,5381581900.000
