date,open,high,low,close,vol,tradeAmount
20190225,5836.792,6059.261,5836.792,6059.261,853532080,14717247000.000
20190226,6069.176,6237.314,6013.997,6108.347,891596040,16174533000.000
20190227,6098.425,6179.983,6023.980,6079.460,627557940,11443324600.000
20190228,6097.617,6292.972,6096.729,6251.777,700163490,12520336100.000
20190301,6287.212,6313.447,6186.994,6262.743,667110440,11248253700.000
20190304,6291.638,6467.172,6284.096,6368.420,888543710,16731575000.000
20190305,6329.066,6474.298,6301.201,6474.298,653163140,11640555100.000
20190306,6497.547,6581.424,6430.369,6579.121,829407330,13935262000.000
20190307,6568.811,6642.618,6460.491,6604.746,871689460,15536048000.000
20190308,6456.902,6565.555,6285.519,6285.737,764089230,13217459200.000
20190311,6287.969,6610.218,6287.969,6610.218,707353000,11985493900.000
20190312,6663.597,6774.670,6601.946,6709.110,841641190,14572490000.000
20190313,6711.880,6774.608,6563.366,6604.567,684932000,11827528200.000
20190314,6589.382,6664.517,6380.737,6449.531,641144950,10075999500.000
20190315,6480.811,6644.546,6480.811,6601.326,568407030,10566553700.000
20190318,6625.631,6796.945,6580.925,6796.945,661284140,13356514200.000
20190319,6813.118,6822.408,6728.604,6770.249,594286410,11609041000.000
20190320,6759.782,6770.628,6627.079,6749.695,560789620,10364740600.000
20190321,6777.613,6847.367,6756.531,6821.203,579487430,9479477100.000
20190322,6823.620,6901.314,6751.753,6901.115,611794660,10287354400.000
20190325,6780.716,6891.532,6753.373,6791.901,603022830,10771996100.000
20190326,6807.277,6833.660,6574.766,6592.217,551214410,9898163900.000
20190327,6631.345,6665.816,6559.593,6657.147,463808350,8220834200.000
20190328,6639.891,6687.361,6563.662,6564.829,442551020,7677429300.000
20190329,6574.830,6818.284,6569.307,6818.284,634424240,11748006200.000
20190401,6858.134,7039.978,6856.500,7039.978,804327030,14971211000.000
20190402,7068.385,7097.709,7022.390,7051.221,689194550,12293708000.000
20190403,7023.874,7112.001,6999.938,7106.374,579849020,10353803800.000
20190404,7119.029,7132.773,7022.897,7090.781,598518200,10841403300.000
20190408,7114.794,7134.595,6948.745,7038.017,640247500,11763527000.000
20190409,7040.020,7132.406,6983.095,7121.456,672503180,12556541900.000
20190410,7093.513,7236.421,7073.290,7180.860,802107550,13698240000.000
20190411,7177.937,7192.382,6957.935,6969.287,680784680,11708479400.000
20190412,6944.216,6971.854,6894.116,6944.545,458489560,7673352300.000
20190415,7010.828,7050.082,6857.466,6858.645,479945250,8720806600.000
20190416,6847.456,6964.266,6773.482,6964.266,527879420,8287825800.000
20190417,6976.112,7038.379,6969.105,7007.777,576113470,8603122700.000
20190418,7003.770,7005.284,6928.083,6951.867,449532550,6932242100.000
20190419,6963.602,7042.259,6929.756,7042.259,447417380,6836231300.000
20190422,7059.020,7073.176,6983.658,7007.321,512110940,7685238600.000
20190423,6999.922,7001.767,6858.318,6867.749,511024220,8444928100.000
20190424,6872.918,6957.712,6826.513,6957.712,465278140,7561715600.000
20190425,6940.107,6962.721,6739.806,6741.001,582764310,9888435200.000
20190426,6717.797,6765.533,6672.077,6702.794,471016420,8851223500.000
20190429,6701.541,6741.219,6570.739,6602.006,488186410,9769340900.000
20190430,6607.432,6683.141,6594.675,6645.723,381882260,7176231600.000
20190506,6427.489,6437.057,6139.241,6169.941,546105160,10542475900.000
20190507,6208.952,6332.424,6180.998,6274.286,443044940,8080465500.000
20190508,6163.000,6364.082,6124.299,6287.263,424950900,7939903200.000
20190509,6231.924,6293.269,6197.943,6201.165,370838970,7115233200.000
20190510,6250.603,6424.158,6160.981,6422.187,483756630,8682512000.000
20190513,6355.568,6441.592,6335.960,6394.060,366887470,6908971600.000
20190514,6309.293,6399.618,6304.101,6324.903,336366460,6236145000.000
20190515,6365.981,6473.744,6360.510,6468.172,373295710,7160940500.000
20190516,6464.725,6533.008,6445.788,6533.008,393357160,6583209800.000
20190517,6537.995,6538.587,6301.383,6323.380,441516070,7696836200.000
20190520,6319.888,6321.975,6191.429,6310.965,366893100,6781139400.000
20190521,6309.834,6442.532,6281.770,6420.721,361996240,6413887000.000
20190522,6425.715,6426.523,6344.830,6374.231,339418190,6080206700.000
20190523,6362.579,6362.579,6186.617,6200.300,358383940,5800773800.000
20190524,6173.661,6222.819,6144.789,6166.350,255094390,4519226800.000
20190527,6180.393,6337.995,6158.004,6326.052,302631230,5730745500.000
20190528,6327.220,6384.887,6298.423,6327.436,309217230,6171120700.000
20190529,6310.729,6368.334,6292.391,6333.714,244313370,4429138400.000
20190530,6307.612,6307.612,6210.164,6280.542,304717400,5698632200.000
20190531,6286.226,6345.346,6270.734,6283.416,300342100,5821830500.000
20190603,6283.645,6302.327,6153.347,6169.371,327648200,6092812600.000
20190604,6165.650,6176.922,6044.612,6067.256,302726260,5566617200.000
20190605,6126.317,6146.014,6016.298,6021.228,290040290,5878151200.000
20190606,6023.149,6025.992,5845.046,5861.090,307598340,5555963500.000
20190610,5878.567,5947.428,5850.378,5921.582,239176990,4286128700.000
20190611,5933.350,6140.051,5933.350,6134.916,344320170,6066984600.000
20190612,6130.689,6161.657,6082.332,6097.962,285265820,4830144600.000
20190613,6094.478,6159.173,6074.908,6147.222,236452620,4237293700.000
20190614,6158.970,6171.031,6032.847,6036.572,282606470,5430160700.000
20190617,6047.827,6112.185,6035.160,6062.911,283299660,5294840200.000
20190618,6071.529,6130.323,6050.291,6114.025,265343640,4855593500.000
20190619,6221.514,6254.425,6182.566,6182.949,351132970,6336919300.000
20190620,6179.188,6296.903,6158.551,6280.137,368318120,6818331500.000
20190621,6377.634,6421.355,6366.681,6399.371,449370800,7760194600.000
20190624,6415.055,6415.055,6345.738,6380.992,327000440,5676963600.000
20190625,6376.384,6376.384,6254.555,6318.681,342760890,6106275400.000
20190626,6306.977,6438.461,6284.519,6425.809,337529720,7012811400.000
20190627,6443.995,6484.481,6433.363,6449.939,342600130,6969964100.000
20190628,6444.046,6444.046,6311.862,6349.498,325628870,6064110800.000
20190701,6454.812,6518.814,6427.583,6518.814,432840780,8773852900.000
20190702,6516.390,6578.075,6489.772,6574.926,403747120,8385502200.000
20190703,6560.579,6560.579,6472.864,6491.712,324276800,6907689800.000
20190704,6509.754,6523.141,6406.607,6438.523,310101590,6675963200.000
20190705,6452.904,6489.269,6424.414,6478.371,266672450,5527221100.000
20190708,6469.945,6469.945,6237.167,6266.501,363217430,6629421300.000
20190709,6265.274,6326.837,6252.200,6317.764,301903240,5323015400.000
20190710,6333.801,6382.410,6298.223,6328.135,406223620,6406391000.000
20190711,6363.744,6477.153,6351.941,6431.235,547538060,8296947200.000
20190712,6435.049,6533.075,6389.274,6520.052,598458920,8611314500.000
20190715,6458.149,6500.937,6353.688,6482.213,605659670,8904975500.000
20190716,6495.757,6565.631,6470.072,6494.100,505723520,7951392000.000
20190717,6465.471,6472.328,6432.285,6438.869,472017000,6935895400.000
20190718,6403.569,6403.613,6319.071,6319.197,435465620,6324083700.000
20190719,6337.594,6396.141,6337.167,6345.908,391711520,5745195200.000
20190722,6336.694,6350.045,6171.883,6185.097,441923290,9933201700.000
20190723,6189.371,6269.736,6189.371,6269.736,334701130,7611293800.000
20190724,6275.833,6357.151,6275.057,6322.530,368814720,7850874300.000
20190725,6322.384,6362.853,6303.925,6350.667,343292640,7974851500.000
20190726,6332.291,6363.339,6316.903,6354.521,300109350,7183997100.000
20190729,6351.638,6362.639,6327.095,6350.899,277306640,6521519700.000
20190730,6356.922,6407.168,6355.584,6395.715,298192370,7501810200.000
20190731,6382.643,6383.256,6340.703,6356.525,293213970,6879343000.000
20190801,6318.933,6338.070,6298.597,6334.193,350894960,7375545000.000
20190802,6229.420,6290.258,6207.484,6269.883,455037340,9837129900.000
20190805,6273.292,6316.279,6201.742,6201.742,413186960,8664475200.000
20190806,6086.683,6093.756,5953.277,6047.533,490821530,9465099600.000
20190807,6079.848,6099.088,6022.404,6040.201,325175740,6788678500.000
20190808,6055.246,6122.376,6055.246,6112.102,323817530,7324269200.000
20190809,6136.936,6184.313,6069.603,6081.529,331985490,7751836000.000
20190812,6086.243,6184.201,6086.243,6184.201,273313620,6620318100.000
20190813,6150.900,6184.721,6135.530,6165.197,279284840,6141830600.000
20190814,6230.731,6255.641,6209.559,6238.591,370087010,8792454300.000
20190815,6117.156,6320.952,6106.584,6319.934,397127840,8265265600.000
20190816,6318.226,6432.346,6303.870,6380.764,428739130,8954671700.000
20190819,6442.571,6537.426,6436.152,6537.426,507124140,11042378300.000
20190820,6542.550,6583.085,6533.625,6562.440,505990800,10104992600.000
20190821,6550.682,6555.168,6496.491,6515.044,428030010,8781957300.000
20190822,6522.656,6530.758,6468.654,6527.771,398892950,8301746100.000
20190823,6524.428,6621.622,6484.666,6580.917,537578320,11337935000.000
20190826,6457.328,6612.699,6450.736,6585.720,527132040,10572985300.000
20190827,6613.874,6718.970,6613.777,6691.520,606762640,11535602200.000
20190828,6702.591,6705.524,6627.913,6633.640,547335050,9649169800.000
20190829,6644.961,6651.820,6608.552,6627.156,522913820,8880602900.000
20190830,6651.566,6675.318,6529.917,6558.632,557843580,11544510100.000
20190902,6551.916,6714.784,6551.916,6714.292,511602060,10682526400.000
20190903,6719.537,6729.696,6690.161,6729.696,495293800,11168040300.000
20190904,6714.617,6731.012,6669.366,6729.889,468507090,10800171500.000
20190905,6754.459,6815.048,6744.610,6755.804,609290010,12848356200.000
20190906,6774.476,6803.896,6759.253,6801.186,467786580,9881855700.000
20190909,6848.638,6905.297,6807.238,6905.297,534180110,10772399600.000
20190910,6910.970,6971.333,6886.635,6952.516,580763500,11367389400.000
20190911,6976.162,7011.305,6884.221,6888.840,558098610,10423228100.000
20190912,6906.479,6941.199,6869.538,6930.982,514065640,8911391500.000
20190916,6944.697,6979.723,6927.499,6961.038,488003240,9282412700.000
20190917,6951.208,6954.473,6803.567,6824.131,456799760,8593831300.000
20190918,6843.527,6874.877,6820.127,6853.939,378364870,8862656100.000
20190919,6879.865,6974.532,6870.350,6974.532,501908230,9553935800.000
20190920,6973.184,7011.518,6964.959,6997.479,498013630,9617267900.000
20190923,6978.810,6978.810,6904.264,6936.213,466150510,8501260400.000
20190924,6970.242,7079.003,6967.101,7048.670,581711840,12355794100.000
20190925,7024.835,7024.835,6930.961,6930.961,507970720,10750545200.000
20190926,6949.972,6961.808,6722.669,6726.602,513096080,10747003100.000
20190927,6722.661,6773.678,6697.538,6759.498,330304220,7236867500.000
20190930,6747.341,6800.899,6715.975,6723.594,328215540,7759933600.000
20191008,6719.613,6841.702,6719.613,6759.198,376532030,8676908700.000
20191009,6742.816,6805.554,6708.562,6805.554,305992420,7420049400.000
20191010,6826.715,6969.086,6812.650,6966.212,413338620,10586458200.000
20191011,6982.375,7037.030,6968.929,7021.138,468249770,9765094000.000
20191014,7077.794,7132.849,7057.847,7117.649,484053740,10684596000.000
20191015,7106.961,7114.624,7068.214,7075.152,535374610,10652892900.000
20191016,7089.934,7132.936,7067.988,7073.728,594779890,15393577000.000
20191017,7071.327,7108.603,7048.194,7098.718,462566510,12660929800.000
20191018,7097.733,7204.592,7097.733,7124.761,551673010,13058240600.000
20191021,7133.232,7137.328,6935.591,7007.374,514415810,13552267000.000
20191022,7003.119,7070.112,6992.276,7070.112,446843860,10949946300.000
20191023,7070.505,7078.632,6979.254,6996.459,481055520,11000627100.000
20191024,6986.975,6986.975,6880.078,6917.995,395598130,9110395900.000
20191025,6916.595,6946.544,6854.966,6935.020,472382280,10776812300.000
20191028,6946.627,7097.006,6946.627,7094.571,631106440,14537992000.000
20191029,7094.418,7099.450,7049.646,7049.646,639287970,14475460000.000
20191030,7031.078,7032.883,6954.345,6976.108,616542450,16270859000.000
20191031,6944.201,6986.054,6889.136,6893.403,597823600,15804881000.000
20191101,6855.511,6942.296,6837.729,6936.340,529299100,13418861200.000
20191104,6954.850,7084.079,6954.850,7066.979,588946560,15915090000.000
20191105,7057.430,7057.430,6990.625,7024.026,498488950,13686098000.000
20191106,7003.395,7007.841,6930.926,6949.372,494411720,11842698900.000
20191107,6956.122,7042.378,6949.365,7042.378,477777070,11347525100.000
20191108,7077.971,7092.645,6990.271,7000.011,468654170,11316432800.000
20191111,6953.626,6953.626,6751.163,6761.368,500065670,11719620500.000
20191112,6771.292,6789.108,6711.029,6785.584,439905600,9873733100.000
20191113,6788.166,6885.530,6781.234,6842.161,538274580,13691080000.000
20191114,6839.526,6931.847,6838.625,6915.652,460652640,11690461000.000
20191115,6913.112,6934.005,6865.824,6866.336,494708300,11294003700.000
20191118,6852.662,6936.664,6850.372,6922.596,481013480,11463280300.000
20191119,6924.018,7072.725,6914.077,7072.725,523472460,13766209000.000
20191120,7068.573,7163.969,7065.506,7108.456,573591240,14450020000.000
20191121,7089.469,7148.017,7068.239,7095.886,579480410,14334240000.000
20191122,7114.907,7129.965,6827.833,6887.009,686149740,19184839000.000
20191125,6870.846,6876.950,6731.925,6787.420,528043640,13650430000.000
20191126,6782.897,6803.785,6740.295,6770.155,431223890,11614052900.000
20191127,6743.294,6782.245,6722.558,6742.655,397291100,10366157900.000
20191128,6745.502,6786.712,6727.043,6755.819,406073650,9774455800.000
20191129,6747.831,6747.831,6606.208,6665.695,494052500,12878416300.000
20191202,6662.991,6663.664,6597.798,6612.669,387719810,9292584000.000
20191203,6599.737,6615.986,6512.131,6614.357,470026250,11498964900.000
20191204,6579.502,6635.494,6565.802,6617.038,360558460,8587279900.000
20191205,6632.684,6696.465,6627.511,6692.135,408188520,10033263400.000
20191206,6689.172,6709.948,6664.837,6709.948,362997450,9009519900.000
20191209,6721.514,6730.128,6644.506,6676.022,477769640,12214201600.000
20191210,6659.361,6797.852,6645.087,6797.852,515145430,11528742000.000
20191211,6773.487,6779.716,6736.573,6748.626,455414160,10084003100.000
20191212,6744.498,6760.391,6719.390,6720.664,423572810,9850890400.000
20191213,6753.922,6831.399,6746.743,6822.095,503540090,13625279000.000
20191216,6841.141,6912.011,6823.718,6912.011,553424200,12945575400.000
20191217,6911.207,6966.690,6895.948,6959.240,574967610,12943897900.000
20191218,6957.882,6980.082,6938.034,6966.988,532200260,12799725900.000
20191219,6962.368,7003.816,6944.935,7000.092,512106170,11206499400.000
20191220,7006.721,7023.851,6909.421,6909.421,509490620,11323370500.000
20191223,6889.035,6914.450,6779.769,6784.838,447179250,9716699200.000
20191224,6789.191,6870.790,6789.191,6870.790,396336510,8720784300.000
20191225,6863.108,6893.052,6850.088,6879.122,420341800,8744010800.000
20191226,6873.726,6903.782,6855.260,6903.776,375482560,8581809500.000
20191227,6908.288,6921.155,6825.587,6831.985,444597060,10119705300.000
20191230,6802.307,6839.608,6715.580,6838.838,425616130,9168664300.000
20191231,6839.259,6979.613,6831.188,6963.938,532119610,11655497300.000
20200102,6989.543,7041.179,6949.343,7037.130,561241480,12235328100.000
20200103,7039.639,7056.302,6991.938,7026.065,517899390,11620937800.000
20200106,6996.961,7074.336,6968.909,7029.476,584560490,13321110100.000
20200107,7035.761,7182.875,7035.761,7182.875,613477330,13242722600.000
20200108,7153.522,7183.429,7078.305,7090.921,606209060,12112427200.000
20200109,7153.040,7288.496,7153.040,7288.496,685576760,16978148000.000
20200110,7311.357,7328.747,7272.897,7311.364,527131990,12690289600.000
20200113,7314.836,7375.617,7251.802,7375.617,529336310,13018276200.000
20200114,7388.602,7394.975,7348.570,7365.195,519661930,12094972600.000
20200115,7363.117,7417.908,7336.715,7373.868,545067780,12554314600.000
20200116,7374.618,7417.915,7340.084,7398.981,519514100,13457533000.000
20200117,7404.850,7496.318,7404.207,7449.760,498781740,13240425500.000
20200120,7552.509,7671.112,7508.030,7671.112,775747500,19127722000.000
20200121,7780.229,7885.404,7773.692,7803.554,1028207820,21884145000.000
20200122,7853.965,7853.965,7645.222,7739.263,1000151360,20472087000.000
20200123,7749.471,7858.010,7566.935,7673.998,1119123170,24931562000.000
20200203,7370.389,7632.021,7348.612,7577.676,1157706110,28204650000.000
20200204,7600.183,7965.180,7514.911,7912.590,1719947300,37173803000.000
20200205,7925.632,8281.116,7924.862,8279.547,1677201500,40289635000.000
20200206,8297.926,8705.440,8282.808,8556.419,1696559900,43044788000.000
20200207,8628.601,8734.427,8326.094,8435.079,1746060900,39246306000.000
20200210,8468.349,8480.974,8172.836,8275.987,1446353600,33332484000.000
