date,open,high,low,close,vol,tradeAmount
20190322,2628.321,2642.173,2580.568,2633.614,1225917050,15729276000.000
20190325,2587.301,2667.676,2580.688,2624.692,1250945010,17784561000.000
20190326,2626.319,2665.993,2563.404,2569.000,1299026480,17794919000.000
20190327,2580.851,2591.459,2486.277,2555.109,1079560160,14482792000.000
20190328,2538.475,2609.291,2528.094,2540.376,1040274170,12937394800.000
20190329,2541.820,2626.997,2506.061,2625.304,1261651910,15963006000.000
20190401,2655.812,2743.097,2655.812,2743.026,1395651300,20495688000.000
20190402,2774.980,2826.002,2755.474,2777.984,1489000100,21179912000.000
20190403,2766.602,2788.240,2739.573,2784.873,1334840810,16270921000.000
20190404,2794.170,2809.272,2757.374,2793.730,1348752200,17880344000.000
20190408,2798.225,2803.579,2663.403,2703.535,1327625460,17869411000.000
20190409,2698.395,2738.891,2683.918,2725.744,953854680,12273604400.000
20190410,2706.947,2722.404,2669.027,2694.880,994348340,11889241700.000
20190411,2693.356,2700.039,2639.133,2639.633,839997090,10244652200.000
20190412,2633.578,2652.661,2613.873,2641.509,674676240,8105138300.000
20190415,2679.082,2709.675,2628.022,2629.266,844620390,12636627000.000
20190416,2612.591,2693.932,2573.287,2693.932,844269140,12675911900.000
20190417,2688.922,2715.764,2677.499,2705.352,818986390,11166518500.000
20190418,2701.303,2707.392,2668.717,2672.353,723992360,9275691200.000
20190419,2671.549,2692.419,2646.676,2692.419,638648540,8466929700.000
20190422,2698.024,2699.139,2627.936,2636.920,685472030,9617133700.000
20190423,2623.870,2627.781,2552.777,2557.867,716944170,8931827600.000
20190424,2559.224,2608.237,2522.209,2608.237,675365310,10277983000.000
20190425,2594.973,2601.996,2492.790,2493.204,784036440,12268964500.000
20190426,2477.729,2539.922,2476.595,2495.339,731861200,11885052700.000
20190429,2498.913,2508.779,2378.077,2386.057,875121950,11908926700.000
20190430,2380.230,2437.407,2375.482,2402.460,653559670,8343465900.000
20190506,2315.092,2315.092,2176.572,2182.217,762650330,9271111200.000
20190507,2194.070,2224.587,2174.041,2224.587,659279460,7809073500.000
20190508,2170.857,2269.641,2161.301,2228.276,646735830,7979484100.000
20190509,2207.453,2258.429,2207.039,2218.907,573985920,6981296700.000
20190510,2250.682,2339.183,2209.160,2338.387,867019100,11344659500.000
20190513,2318.164,2357.136,2312.751,2328.382,690662090,8529947100.000
20190514,2300.344,2367.872,2300.331,2337.541,620324560,7572294600.000
20190515,2359.119,2380.536,2351.007,2374.649,744784090,8374734600.000
20190516,2368.376,2376.841,2348.704,2369.456,650409870,7861109500.000
20190517,2374.507,2397.267,2277.575,2288.156,794228840,10192089500.000
20190520,2298.780,2338.437,2275.703,2331.516,834684170,10302803400.000
20190521,2329.203,2372.173,2314.870,2364.755,976293540,11916702100.000
20190522,2364.359,2414.031,2360.526,2396.989,1051484730,13857072000.000
20190523,2395.302,2402.428,2318.665,2323.028,986556610,12936379300.000
20190524,2290.700,2321.800,2260.520,2263.583,674733080,8994109600.000
20190527,2267.044,2369.947,2257.016,2365.717,884117650,10918599900.000
20190528,2367.818,2394.364,2351.667,2365.850,813408740,10531444300.000
20190529,2354.246,2404.583,2351.332,2377.081,686020140,8664132600.000
20190530,2364.033,2364.033,2309.659,2345.680,681472840,8308063800.000
20190531,2346.663,2379.249,2340.502,2354.740,632474140,7975424000.000
20190603,2360.751,2370.173,2292.780,2305.260,608699630,7765597200.000
20190604,2304.553,2308.535,2238.095,2256.482,545844890,6389455300.000
20190605,2280.449,2299.743,2265.606,2273.077,488337640,5934371200.000
20190606,2271.010,2271.010,2184.191,2192.275,561505180,6726325900.000
20190610,2193.236,2244.562,2188.952,2231.110,397575940,4726692700.000
20190611,2230.602,2320.650,2207.816,2319.534,635735460,8266563200.000
20190612,2316.573,2329.268,2301.337,2308.433,588016170,7298052200.000
20190613,2306.126,2334.536,2305.190,2322.960,580328520,7831825700.000
20190614,2329.124,2346.100,2257.208,2259.846,585468530,7539587300.000
20190617,2254.538,2271.729,2238.074,2261.211,436858940,5255064100.000
20190618,2262.887,2281.281,2244.970,2269.007,418929500,5012699000.000
20190619,2330.623,2343.059,2300.832,2301.532,628050320,8222518000.000
20190620,2292.359,2341.299,2266.173,2328.389,613692410,7614417600.000
20190621,2356.443,2416.121,2356.443,2408.128,855518440,11047887200.000
20190624,2422.609,2437.787,2397.294,2415.115,747437670,8767266300.000
20190625,2410.122,2410.122,2350.507,2387.033,786983360,9772771400.000
20190626,2366.414,2408.731,2359.123,2385.717,576079820,6635822400.000
20190627,2394.274,2415.328,2391.649,2396.205,570292740,6581197800.000
20190628,2372.121,2378.960,2321.038,2332.635,742650090,10614854700.000
20190701,2382.036,2425.607,2372.939,2425.607,898491160,13689749000.000
20190702,2428.201,2428.645,2400.210,2408.974,656073550,9810834400.000
20190703,2401.306,2401.516,2355.613,2367.547,531752080,7224533400.000
20190704,2374.569,2379.285,2342.203,2358.218,452544740,5944385800.000
20190705,2359.366,2387.525,2347.835,2381.867,406001370,5318384200.000
20190708,2376.559,2376.559,2273.681,2280.745,595923330,7247740400.000
20190709,2284.144,2308.695,2276.637,2300.073,437295080,5471960300.000
20190710,2305.033,2323.514,2280.910,2289.976,485495140,5382180500.000
20190711,2293.158,2314.441,2254.883,2270.539,491303870,5103851900.000
20190712,2271.932,2280.419,2251.558,2269.126,360343770,4021258700.000
20190715,2263.550,2322.346,2229.367,2309.968,525901660,6389851400.000
20190716,2308.460,2321.263,2303.491,2313.219,389014580,4581402900.000
20190717,2313.766,2335.847,2307.617,2322.469,422329070,5337288900.000
20190718,2301.642,2301.662,2266.171,2267.537,485447020,6710820500.000
20190719,2273.351,2303.941,2272.836,2287.631,420539630,5429150500.000
20190722,2284.997,2286.179,2202.134,2206.912,389280450,4690888200.000
20190723,2208.245,2251.792,2207.980,2251.792,294669720,4002147400.000
20190724,2261.590,2323.531,2261.590,2314.570,441255400,5865316300.000
20190725,2328.685,2356.106,2328.431,2341.169,530080020,7071430300.000
20190726,2321.871,2329.961,2311.145,2323.131,426625850,5407319200.000
20190729,2325.652,2337.616,2307.809,2323.303,355574770,4600961700.000
20190730,2320.989,2354.306,2320.621,2332.988,392910000,4968730300.000
20190731,2331.288,2331.935,2316.057,2318.784,386443180,5041841800.000
20190801,2307.106,2326.027,2293.858,2309.019,413904370,5054045900.000
20190802,2253.053,2275.702,2242.083,2264.105,416150130,5148576700.000
20190805,2268.411,2312.254,2263.366,2263.366,406166370,5197015600.000
20190806,2214.971,2218.391,2136.705,2202.492,544328340,6517773000.000
20190807,2218.804,2224.836,2173.383,2173.383,360140470,4566220600.000
20190808,2184.891,2203.040,2181.746,2191.111,338923690,4209638600.000
20190809,2210.405,2214.791,2151.558,2158.006,422653340,4927382300.000
20190812,2166.203,2214.894,2157.355,2214.894,416470050,4593106900.000
20190813,2188.619,2204.253,2182.587,2199.237,352850500,4081630200.000
20190814,2228.865,2236.747,2203.254,2204.969,380640870,4973755300.000
20190815,2138.733,2212.842,2132.807,2212.242,416948600,5143829400.000
20190816,2210.003,2260.727,2206.787,2241.135,579074550,7480157300.000
20190819,2296.574,2361.219,2288.270,2361.219,765822010,10477818400.000
20190820,2382.611,2412.764,2371.936,2377.025,773568350,10373005200.000
20190821,2379.736,2397.580,2373.301,2391.013,937201530,11352117900.000
20190822,2393.880,2398.562,2364.680,2390.356,892970270,11018289000.000
20190823,2406.852,2428.087,2382.195,2393.604,884581240,11039834800.000
20190826,2333.294,2376.070,2331.782,2366.625,844863410,10296613700.000
20190827,2379.110,2433.386,2378.040,2416.825,992320330,13097322800.000
20190828,2404.700,2420.758,2395.617,2408.503,880322060,11052569000.000
20190829,2410.698,2449.348,2406.306,2437.153,1110279270,14562364000.000
20190830,2446.709,2458.666,2364.425,2379.457,1162726880,15983573000.000
20190902,2388.255,2464.780,2388.255,2460.216,1030723950,14386925000.000
20190903,2461.313,2494.833,2451.138,2492.490,1156875330,16388981000.000
20190904,2486.660,2518.484,2478.739,2512.082,1076919120,16029737000.000
20190905,2531.850,2585.534,2523.093,2547.009,1376513700,19312745000.000
20190906,2566.957,2583.878,2538.856,2567.055,1102282810,15640702000.000
20190909,2601.161,2661.627,2583.165,2661.627,1274895600,17874763000.000
20190910,2666.928,2682.473,2632.791,2669.791,1206860790,16562233000.000
20190911,2680.551,2682.173,2624.130,2624.633,907378590,12324111600.000
20190912,2641.878,2680.517,2635.458,2671.525,892093660,11538151300.000
20190916,2688.542,2745.012,2679.986,2724.615,1285299500,17286587000.000
20190917,2706.250,2706.250,2616.105,2643.688,1174686560,16020602000.000
20190918,2646.608,2653.856,2615.187,2622.758,905407210,11696780800.000
20190919,2622.371,2661.150,2602.391,2661.150,813595440,10858673400.000
20190920,2677.974,2693.278,2659.998,2665.537,1101550090,16531779000.000
20190923,2651.416,2670.286,2626.522,2669.334,1203838910,17546421000.000
20190924,2671.305,2724.180,2668.057,2691.493,1267152690,18823425000.000
20190925,2665.891,2685.191,2633.424,2647.401,1363941200,18615181000.000
20190926,2649.281,2660.441,2516.787,2517.510,1297291660,17304680000.000
20190927,2510.040,2569.395,2510.040,2533.657,855658980,11118795200.000
20190930,2535.249,2550.983,2483.803,2483.803,777519320,9578636500.000
20191008,2488.895,2530.975,2488.895,2491.946,727823070,9024384700.000
20191009,2484.369,2530.805,2468.843,2530.639,851105710,9978367200.000
20191010,2531.993,2612.042,2525.475,2607.067,934781330,11387835500.000
20191011,2609.030,2634.593,2590.689,2606.626,1020925220,12472108700.000
20191014,2634.653,2682.764,2634.091,2679.663,1163779010,14628729000.000
20191015,2651.672,2651.672,2607.654,2617.066,1080641770,12747949200.000
20191016,2616.674,2631.948,2600.157,2608.916,875489340,10088760700.000
20191017,2597.237,2638.406,2592.573,2615.529,807553890,9488630000.000
20191018,2613.406,2621.281,2562.693,2569.203,826854180,9603462000.000
20191021,2566.792,2568.376,2512.663,2553.488,733453030,8373604700.000
20191022,2547.410,2615.647,2547.410,2615.647,813796620,9831406300.000
20191023,2616.840,2637.207,2597.377,2601.597,947789420,11850192700.000
20191024,2585.507,2601.864,2553.773,2596.422,798114120,9633557900.000
20191025,2593.414,2607.611,2560.148,2600.126,786123800,10215638200.000
20191028,2711.366,2760.765,2704.900,2759.534,1122497010,15624521000.000
20191029,2789.185,2797.786,2703.517,2703.517,1686461400,23816391000.000
20191030,2665.755,2703.614,2645.123,2668.394,1433234200,17645932000.000
20191031,2661.190,2683.136,2603.864,2605.879,1171917340,14676359000.000
20191101,2594.232,2640.903,2585.114,2630.736,896532230,11064610200.000
20191104,2643.777,2672.121,2634.939,2642.184,969069510,13501838000.000
20191105,2653.351,2664.248,2633.590,2654.988,886575900,11763181800.000
20191106,2646.734,2650.380,2607.194,2629.514,855477430,11095081300.000
20191107,2629.846,2694.002,2626.088,2694.002,939288610,11708953300.000
20191108,2695.370,2719.807,2678.089,2679.421,885302420,11901737200.000
20191111,2661.189,2661.189,2606.597,2610.310,796283110,10854833900.000
20191112,2605.707,2610.025,2550.752,2602.358,679886600,8886009200.000
20191113,2585.896,2590.544,2558.228,2575.941,624153450,9019036400.000
20191114,2572.615,2625.846,2568.043,2614.066,680337680,10023470100.000
20191115,2602.426,2604.775,2563.129,2563.129,758750470,11712125100.000
20191118,2550.679,2583.715,2547.349,2573.526,600067140,9052812500.000
20191119,2577.864,2630.263,2576.144,2630.263,630243870,9287224600.000
20191120,2635.309,2654.307,2604.385,2606.409,723106890,10538163400.000
20191121,2600.121,2623.043,2587.561,2598.122,657755820,8350047000.000
20191122,2597.118,2618.788,2530.699,2542.269,769821690,10864304300.000
20191125,2546.493,2548.820,2471.053,2481.662,637799300,8239480400.000
20191126,2483.222,2503.334,2464.081,2468.939,469285260,6232485900.000
20191127,2471.517,2497.135,2455.960,2483.969,483517580,6535897300.000
20191128,2485.810,2498.720,2472.719,2481.483,454490440,5676033800.000
20191129,2488.148,2504.451,2472.578,2497.489,469182890,6175447700.000
20191202,2502.383,2511.152,2486.641,2499.400,472628210,6486538400.000
20191203,2483.562,2515.473,2467.139,2515.473,490198700,6613791000.000
20191204,2496.856,2528.899,2492.983,2521.873,536781700,7865697200.000
20191205,2528.462,2578.202,2525.252,2574.629,691730590,10028854300.000
20191206,2575.604,2589.775,2558.958,2589.775,670260040,10082653800.000
20191209,2597.054,2635.793,2586.210,2634.172,914247870,13269803500.000
20191210,2628.199,2665.844,2620.619,2663.084,949259390,14103624000.000
20191211,2653.773,2672.076,2646.175,2651.928,842074180,11732014400.000
20191212,2647.098,2675.471,2637.250,2652.380,758455710,10920285300.000
20191213,2672.982,2686.507,2655.343,2684.798,775496310,11311716300.000
20191216,2691.725,2757.630,2687.750,2757.630,1012153260,14950439000.000
20191217,2767.540,2801.693,2761.912,2791.213,1076867490,15584395000.000
20191218,2783.774,2829.988,2780.161,2808.289,1043881090,14853257000.000
20191219,2813.447,2843.030,2812.815,2828.706,1016648820,14127929000.000
20191220,2825.102,2828.321,2767.675,2767.903,876601680,12645939300.000
20191223,2754.025,2754.025,2678.576,2679.113,827963860,11938342000.000
20191224,2678.232,2713.413,2675.027,2713.413,591512730,8198142900.000
20191225,2711.192,2760.178,2706.657,2750.728,779439080,10709818900.000
20191226,2754.103,2761.519,2730.273,2761.519,672513520,9194245800.000
20191227,2769.204,2782.288,2720.604,2720.604,903832640,11506614700.000
20191230,2705.301,2733.395,2652.350,2724.329,774724700,10094388100.000
20191231,2725.656,2759.396,2712.847,2734.440,604973140,8092953400.000
20200102,2757.434,2812.044,2740.351,2807.153,910246640,12215562500.000
20200103,2812.089,2854.615,2801.624,2854.615,1029990470,13661628000.000
20200106,2840.789,2903.878,2825.385,2871.737,1128968570,16131455000.000
20200107,2869.525,2951.118,2869.525,2947.399,1201134130,17077908000.000
20200108,2937.628,2970.579,2906.632,2917.438,1320195060,19894680000.000
20200109,2947.909,2991.973,2947.909,2991.128,1241125230,19748156000.000
20200110,3009.710,3012.063,2949.796,2963.972,1043448650,15470635000.000
20200113,2950.042,3001.070,2931.626,3001.070,996638070,17625540000.000
20200114,3008.093,3010.419,2982.032,2984.698,970904940,17001397000.000
20200115,2989.677,3022.420,2983.763,3015.817,1014375930,15647398000.000
20200116,3011.404,3020.715,2991.537,2998.706,1007863840,16351267000.000
20200117,3008.623,3012.407,2964.104,2976.136,786131130,14173911000.000
20200120,2972.042,3008.715,2934.300,3008.715,889238830,14997226000.000
20200121,2990.940,2996.898,2951.923,2951.923,857720940,13711211000.000
20200122,2929.666,2994.713,2891.803,2980.517,1002605990,16348716000.000
20200123,2947.795,2984.495,2817.452,2853.586,1159578920,17727221000.000
20200203,2569.008,2584.932,2568.302,2576.117,304726680,5980420300.000
20200204,2399.334,2554.202,2399.334,2535.999,1249273350,16850550000.000
20200205,2551.733,2666.017,2551.573,2621.691,1109599740,16432864000.000
20200206,2639.777,2744.236,2638.127,2741.364,1138279610,18532851000.000
20200207,2768.112,2864.820,2760.133,2857.301,1524610900,26297586000.000
20200210,2873.216,2901.947,2838.739,2891.167,1287127220,23072728000.000
20200211,2908.675,2908.675,2837.123,2861.180,1158452460,19347854000.000
20200212,2859.159,2974.051,2854.123,2972.831,1353702600,24091047000.000
20200213,2979.084,3027.281,2960.964,2971.894,1442826000,25281044000.000
20200214,2959.418,3040.723,2959.014,2995.825,1220409650,22586546000.000
20200217,3019.023,3131.037,3019.023,3131.037,1301668400,22387555000.000
20200218,3139.727,3170.777,3126.064,3132.504,770977010,13146949100.000
