date,open,high,low,close,vol,tradeAmount
20190319,2304.202,2382.087,2295.178,2362.441,1210152340,12601443600.000
20190320,2350.284,2394.602,2324.399,2388.142,1330806400,13093510000.000
20190321,2397.647,2542.797,2397.401,2510.540,1679589700,17333190000.000
20190322,2524.350,2527.204,2437.863,2488.850,1724912300,18805013000.000
20190325,2422.978,2449.465,2393.005,2396.505,1349254000,12721648600.000
20190326,2404.269,2417.771,2304.678,2308.039,1205054110,11961269700.000
20190327,2325.469,2336.369,2268.952,2311.714,892186130,8822335700.000
20190328,2293.837,2328.145,2250.967,2253.867,893367620,9229909800.000
20190329,2255.480,2336.165,2226.217,2336.165,941682270,9706495100.000
20190401,2357.088,2440.319,2357.088,2440.319,1183952560,12590158400.000
20190402,2448.986,2495.125,2433.582,2443.533,1432502700,15092155000.000
20190403,2439.774,2480.939,2436.414,2480.939,1062053860,11383248700.000
20190404,2493.804,2495.748,2460.663,2477.371,1320215140,13386344500.000
20190408,2489.792,2495.878,2419.016,2443.016,1138973170,12723951300.000
20190409,2432.975,2508.373,2419.436,2486.847,961298040,11456130700.000
20190410,2467.744,2473.869,2433.136,2441.912,934275490,10984229400.000
20190411,2433.737,2446.767,2380.727,2381.432,811327610,8719335800.000
20190412,2383.984,2408.960,2368.013,2383.030,589788390,6743799300.000
20190415,2427.258,2447.978,2371.189,2373.618,790373410,10472011000.000
20190416,2352.599,2438.869,2332.599,2438.869,1064142340,10933943700.000
20190417,2441.504,2474.275,2431.567,2458.917,989750840,10519443400.000
20190418,2457.350,2462.482,2430.182,2439.767,948575830,9901831600.000
20190419,2444.913,2458.921,2422.441,2457.212,1078630500,10435108300.000
20190422,2457.429,2491.914,2437.036,2446.955,1536396600,13525108000.000
20190423,2422.350,2468.418,2406.520,2428.834,1013046870,10446228200.000
20190424,2414.317,2420.749,2361.327,2419.295,868610140,9564058100.000
20190425,2404.548,2441.249,2357.274,2360.292,1562819000,12940867300.000
20190426,2343.634,2389.070,2329.178,2333.497,824081600,11064737900.000
20190429,2330.280,2344.971,2207.361,2215.907,887975990,10652693700.000
20190430,2182.283,2233.947,2178.938,2209.698,683795370,8169822500.000
20190506,2123.239,2123.239,2001.913,2018.033,765909280,7438062600.000
20190507,2031.169,2066.545,2006.354,2052.882,631321000,6774067900.000
20190508,2004.309,2086.281,1992.050,2057.004,610173390,6915235000.000
20190509,2038.683,2081.899,2038.502,2056.046,547342330,6307378500.000
20190510,2082.179,2147.135,2032.810,2147.135,796004470,8891107200.000
20190513,2122.146,2147.841,2108.797,2133.256,595154940,6983823300.000
20190514,2099.196,2189.769,2099.196,2174.423,731097230,7971496900.000
20190515,2194.411,2225.209,2184.636,2218.879,966286760,9455080400.000
20190516,2206.532,2206.532,2173.835,2191.748,810810620,7660939700.000
20190517,2190.737,2207.943,2072.274,2084.542,783226180,7588828600.000
20190520,2082.483,2130.512,2045.085,2116.362,626186200,6070313500.000
20190521,2106.666,2154.117,2096.337,2129.469,639754420,6010687900.000
20190522,2128.006,2158.041,2096.107,2120.813,575097670,5520465400.000
20190523,2103.091,2103.091,2040.622,2048.562,569766400,5288819700.000
20190524,2036.377,2073.948,2035.778,2043.373,496261790,5450033100.000
20190527,2051.187,2105.237,2038.505,2103.190,491976100,5182684400.000
20190528,2106.744,2142.000,2101.763,2111.216,682825430,6628271600.000
20190529,2092.467,2123.061,2083.829,2100.698,473539400,4531622600.000
20190530,2092.716,2095.150,2054.401,2087.156,445647760,4321978400.000
20190531,2086.748,2122.672,2078.571,2106.169,532527540,5366571500.000
20190603,2098.689,2107.610,2032.351,2076.628,777012320,6803646200.000
20190604,2080.830,2110.654,2052.727,2065.616,743017360,6902199000.000
20190605,2083.453,2120.115,2055.576,2097.380,855968780,7482699900.000
20190606,2080.713,2080.713,2002.763,2008.266,811004310,6845794900.000
20190610,2006.087,2053.871,1995.880,2041.085,555932600,4963943700.000
20190611,2050.490,2116.883,2033.049,2116.883,839052480,7489344000.000
20190612,2107.194,2156.586,2105.498,2107.445,927375810,8272688300.000
20190613,2113.739,2154.944,2108.332,2142.032,717399370,6637675600.000
20190614,2129.784,2142.420,2064.786,2067.314,605281310,5462477200.000
20190617,2063.972,2114.600,2060.766,2100.515,480651010,4488386100.000
20190618,2090.561,2138.797,2084.373,2114.709,540535280,4990728300.000
20190619,2163.843,2180.357,2148.585,2149.627,766676250,7184120100.000
20190620,2135.919,2190.108,2122.382,2180.357,832299220,7732040700.000
20190621,2197.782,2249.780,2197.782,2235.724,775930060,7878351400.000
20190624,2234.667,2242.483,2210.479,2227.565,598216000,6252568800.000
20190625,2215.402,2215.402,2154.670,2182.440,535962580,5192684600.000
20190626,2165.035,2210.189,2157.896,2183.147,410559920,3974905600.000
20190627,2190.107,2217.395,2186.104,2199.836,509016350,4893605300.000
20190628,2190.640,2190.640,2131.491,2145.400,430747730,4250588900.000
20190701,2191.640,2226.882,2178.997,2226.882,716064390,7070703500.000
20190702,2225.249,2227.532,2193.642,2204.465,480339570,4970422100.000
20190703,2192.748,2192.748,2147.680,2154.349,427658330,4491305900.000
20190704,2158.664,2162.331,2126.548,2139.019,328117280,3498021200.000
20190705,2138.668,2145.617,2128.738,2135.757,312966740,3384180300.000
20190708,2130.497,2130.497,2031.104,2036.066,538254010,5056246000.000
20190709,2033.853,2046.977,2017.523,2043.567,340542120,3037850500.000
20190710,2047.453,2049.426,2014.877,2021.873,254684120,2373624600.000
20190711,2027.689,2046.830,2001.001,2012.350,263095370,2542181300.000
20190712,2015.012,2033.844,2000.125,2026.822,248694340,2309683800.000
20190715,2018.300,2068.449,1988.192,2067.533,398521200,3875544500.000
20190716,2063.770,2081.534,2058.479,2067.441,337998800,3067714100.000
20190717,2066.879,2082.213,2055.999,2059.898,406234750,3651283100.000
20190718,2048.382,2048.382,2009.745,2009.745,319739560,2854663100.000
20190719,2014.174,2043.886,2014.174,2018.220,268384770,2489950500.000
20190722,2018.647,2021.865,1941.877,1942.011,354753520,3136484400.000
20190723,1943.631,1968.855,1943.631,1966.809,244887860,2061962700.000
20190724,1974.412,2011.593,1974.353,1996.986,346461560,3197332900.000
20190725,2000.673,2016.606,1996.880,2004.714,270285500,2624713500.000
20190726,2005.644,2024.203,2001.493,2013.252,267167420,2719223400.000
20190729,2014.596,2020.903,2002.713,2011.357,254601060,2643424900.000
20190730,2011.329,2049.300,2011.329,2032.920,318822530,3496130300.000
20190731,2031.301,2033.890,2020.188,2022.814,411842080,3928059800.000
20190801,2016.692,2028.880,2010.172,2022.086,377257550,4028051000.000
20190802,1975.137,1990.231,1959.886,1975.255,440708860,5340716700.000
20190805,1969.495,1989.363,1950.464,1950.464,375518450,3924514800.000
20190806,1902.186,1902.186,1831.767,1881.365,575122010,5793608300.000
20190807,1891.072,1898.195,1860.656,1860.656,373185360,4132608100.000
20190808,1868.082,1889.760,1868.082,1887.988,330467700,3609039400.000
20190809,1899.883,1901.756,1850.735,1854.038,409024720,4261464400.000
20190812,1860.303,1896.142,1855.515,1896.142,351888030,3729819200.000
20190813,1884.531,1891.745,1873.313,1882.074,354243440,3434589900.000
20190814,1907.674,1912.330,1883.180,1884.859,369131750,3890470300.000
20190815,1832.454,1899.948,1826.609,1899.948,598990920,4779340500.000
20190816,1902.150,1930.337,1899.887,1913.338,566045850,5161420500.000
20190819,1936.483,1995.008,1936.483,1995.008,686250780,6560116500.000
20190820,2024.300,2056.371,2022.556,2026.229,857230770,7958793900.000
20190821,2016.498,2023.733,2000.474,2004.309,692271440,6016612500.000
20190822,2009.046,2019.016,1988.511,2008.456,501084660,4688995000.000
20190823,2009.261,2019.196,1985.569,1993.674,421871850,3998609300.000
20190826,1938.834,1963.436,1933.937,1957.104,409190350,3760838700.000
20190827,1970.299,2019.225,1970.299,2014.404,571636130,5373680000.000
20190828,2014.517,2043.436,2005.727,2028.511,615051730,5882252000.000
20190829,2028.003,2072.048,2025.414,2060.396,708082710,7305333600.000
20190830,2075.236,2087.069,2004.751,2012.116,716658980,8613177300.000
20190902,2008.951,2076.979,2006.592,2076.669,591404590,7168184600.000
20190903,2079.051,2124.762,2074.534,2122.476,708580390,8606260000.000
20190904,2116.136,2137.515,2111.505,2137.515,826631470,9557178500.000
20190905,2149.260,2198.875,2149.260,2163.853,1000825570,10905072800.000
20190906,2181.152,2204.745,2169.985,2187.910,998346520,10235300600.000
20190909,2213.563,2283.017,2205.820,2282.244,1114461860,12602389000.000
20190910,2286.213,2294.137,2252.797,2284.400,1457304500,14884939000.000
20190911,2283.312,2284.994,2245.822,2246.174,990110770,11088144000.000
20190912,2254.515,2263.058,2229.579,2259.396,702982910,7706886900.000
20190916,2260.103,2300.220,2260.023,2283.475,730110690,9452216300.000
20190917,2273.652,2277.281,2204.378,2215.541,787078720,9231355000.000
20190918,2227.358,2237.338,2218.977,2226.453,573381280,6650996100.000
20190919,2232.419,2253.149,2205.121,2252.810,624456100,7658075000.000
20190920,2247.075,2270.525,2244.143,2252.664,587254150,7545311100.000
20190923,2239.936,2239.936,2207.031,2226.227,549083470,6616324700.000
20190924,2221.867,2263.953,2219.346,2241.670,623812200,7685264300.000
20190925,2231.557,2235.349,2187.079,2195.855,622562170,7974788300.000
20190926,2198.287,2203.309,2098.866,2100.845,612517870,7503465900.000
20190927,2094.964,2145.682,2094.964,2126.102,424955110,5570139500.000
20190930,2121.013,2134.563,2087.954,2088.532,359786230,4386771600.000
20191008,2088.420,2101.522,2069.527,2075.141,382523760,4460041700.000
20191009,2060.933,2079.111,2045.050,2078.894,348697800,3893149700.000
20191010,2080.576,2117.373,2077.615,2115.920,411238170,4723586100.000
20191011,2114.810,2150.275,2085.484,2134.294,593282360,6527019300.000
20191014,2153.764,2190.889,2152.290,2177.861,639226580,7080676000.000
20191015,2161.150,2161.150,2127.324,2129.794,556571670,6177960000.000
20191016,2137.202,2162.781,2137.132,2143.772,456920380,5707891600.000
20191017,2146.778,2162.457,2140.057,2149.418,536661490,7338501400.000
20191018,2143.116,2153.649,2116.678,2120.362,498023980,6230449800.000
20191021,2123.875,2123.945,2075.885,2090.434,413302510,5356959800.000
20191022,2087.462,2119.855,2086.484,2119.018,434968620,5267344000.000
20191023,2116.161,2128.798,2099.933,2111.330,440973070,5174537500.000
20191024,2103.561,2114.896,2086.113,2104.255,341165980,4067846400.000
20191025,2100.403,2144.693,2097.028,2139.895,406095590,4540271400.000
20191028,2202.806,2240.647,2201.641,2240.243,760687700,8616606300.000
20191029,2241.294,2256.830,2209.662,2209.662,807035230,10179669100.000
20191030,2182.723,2186.742,2156.918,2164.573,563338850,6763909500.000
20191031,2156.301,2160.310,2105.837,2108.480,551238760,6385746500.000
20191101,2095.737,2137.623,2095.737,2136.257,573246730,5735751500.000
20191104,2131.648,2144.670,2118.578,2120.611,524743010,5532446000.000
20191105,2124.235,2133.428,2105.074,2131.297,449471980,4949622000.000
20191106,2121.646,2121.646,2082.151,2091.841,427540240,4852778700.000
20191107,2085.531,2115.564,2081.097,2113.111,409475420,4989988300.000
20191108,2123.458,2131.847,2110.768,2111.540,494098140,5852272600.000
20191111,2091.882,2091.882,2048.609,2052.967,494577090,4995502300.000
20191112,2055.731,2058.680,2028.590,2058.422,349858140,3909775600.000
20191113,2050.641,2050.956,2031.309,2040.802,290638560,3277427200.000
20191114,2036.858,2061.742,2036.858,2053.078,291507720,3697553900.000
20191115,2056.522,2073.357,2042.704,2042.704,419588700,5425232300.000
20191118,2038.574,2064.448,2030.330,2061.302,375388120,5004429900.000
20191119,2058.004,2140.478,2058.004,2139.397,510769750,7063275600.000
20191120,2148.193,2164.370,2125.268,2128.425,560090660,7975177400.000
20191121,2115.933,2135.191,2110.471,2128.487,378236480,5008876500.000
20191122,2121.227,2142.595,2072.772,2086.529,418345650,5350225800.000
20191125,2085.326,2088.185,2038.069,2052.743,346951820,4218011400.000
20191126,2055.900,2064.692,2044.763,2052.111,325119760,3651784500.000
20191127,2046.104,2055.514,2032.570,2046.276,264279460,3199910300.000
20191128,2040.886,2049.569,2027.375,2033.611,280980900,3469610600.000
20191129,2032.596,2033.499,2006.681,2026.076,248296890,3289688200.000
20191202,2027.463,2038.193,2017.473,2025.152,269543300,3358863100.000
20191203,2016.154,2027.120,1996.198,2026.539,297767130,3836724000.000
20191204,2012.830,2032.878,2006.826,2013.595,355882100,4115374900.000
20191205,2019.564,2048.128,2018.656,2045.041,354125940,4161345000.000
20191206,2046.973,2079.282,2046.239,2077.555,376393350,4887892600.000
20191209,2081.197,2091.598,2072.976,2085.417,376080010,4623146500.000
20191210,2076.236,2106.268,2064.419,2103.673,460467270,5323814500.000
20191211,2098.392,2119.195,2095.405,2106.357,507499900,6021176300.000
20191212,2101.764,2109.734,2086.696,2087.734,412802550,4841559600.000
20191213,2106.568,2121.485,2101.972,2117.100,473444990,5703625700.000
20191216,2124.541,2161.019,2120.394,2161.019,560961000,6601678300.000
20191217,2167.818,2215.395,2161.218,2206.446,810746910,9411576400.000
20191218,2202.978,2247.428,2201.619,2243.779,812247850,9438359700.000
20191219,2256.763,2283.482,2255.921,2269.946,895225200,10303304200.000
20191220,2269.409,2271.099,2220.035,2221.166,734262120,7601508200.000
20191223,2203.558,2203.558,2149.153,2149.153,584726710,6502934700.000
20191224,2142.488,2188.361,2142.488,2188.361,490763310,6032093600.000
20191225,2183.066,2222.641,2180.187,2208.706,521128020,6846665400.000
20191226,2200.857,2222.204,2196.751,2221.937,470954880,6079108100.000
20191227,2224.595,2248.323,2191.080,2194.140,560026830,7001883600.000
20191230,2176.242,2209.496,2137.901,2207.779,564421060,6413491600.000
20191231,2202.156,2213.468,2192.261,2206.044,415108620,5015696200.000
20200102,2226.811,2310.708,2224.557,2307.425,879730420,9669489800.000
20200103,2321.195,2353.827,2318.269,2339.377,779266150,10509313600.000
20200106,2321.168,2384.939,2307.303,2366.492,842309610,11186715300.000
20200107,2362.287,2434.324,2361.979,2432.002,981420210,11742311400.000
20200108,2401.918,2408.580,2346.867,2349.631,866487250,9233849300.000
20200109,2377.465,2401.667,2369.090,2385.045,660391800,7720941000.000
20200110,2390.131,2393.217,2343.728,2355.819,583243750,6784937800.000
20200113,2355.265,2392.389,2340.275,2392.389,584602330,7689348100.000
20200114,2405.644,2454.704,2405.644,2435.282,1131441450,11879575500.000
20200115,2440.029,2448.807,2407.616,2442.804,770407180,10578900200.000
20200116,2436.902,2437.617,2395.509,2400.901,699020450,9594315200.000
20200117,2412.700,2437.808,2404.526,2421.757,719493090,10007823700.000
20200120,2412.121,2430.044,2383.925,2430.044,706093360,9605073800.000
20200121,2413.317,2423.035,2382.546,2382.546,678906130,8639701600.000
20200122,2367.917,2423.710,2343.391,2410.658,659558500,8277031800.000
20200123,2371.592,2397.239,2292.153,2315.086,820221800,9955925300.000
20200203,2101.685,2132.430,2101.685,2114.266,743506370,6561307900.000
20200204,2013.465,2148.261,2013.465,2139.918,1005859950,10361510400.000
20200205,2153.220,2236.587,2153.220,2206.702,758939140,8946704100.000
20200206,2226.564,2334.929,2206.903,2329.491,845659060,10501328500.000
20200207,2362.897,2427.077,2354.122,2423.787,1234432470,14446219000.000
20200210,2437.946,2458.732,2382.953,2424.947,1354730800,16631548000.000
20200211,2425.966,2430.817,2384.351,2400.445,1006012500,11336742500.000
20200212,2390.811,2455.146,2382.442,2452.527,1000940180,12190291500.000
20200213,2448.697,2448.697,2393.177,2404.946,1003464330,11804885200.000
20200214,2397.791,2435.158,2386.558,2407.782,794041620,9526260800.000
20200217,2414.406,2519.275,2414.406,2519.275,1032719830,12092259100.000
20200218,2528.847,2615.463,2523.569,2612.995,1344799100,16585411000.000
20200219,2593.433,2609.268,2564.441,2565.342,1130402030,14449930000.000
20200220,2579.193,2615.992,2537.557,2615.992,1098999710,14207191000.000
20200221,2614.873,2710.869,2614.873,2672.894,1315534860,16748461000.000
20200224,2671.008,2763.029,2666.046,2752.945,1485519100,17702816000.000
20200225,2686.092,2719.377,2595.696,2708.902,1657693900,18454308000.000
20200226,2741.273,2751.752,2645.133,2650.161,1848048700,20183924000.000
20200227,2643.694,2665.877,2573.277,2646.313,1300568070,13924588000.000
20200228,2539.707,2583.268,2461.227,2464.558,1240981020,14084637000.000
20200302,2489.337,2588.079,2476.801,2578.166,1167391440,12730955700.000
20200303,2661.305,2709.200,2601.866,2622.997,1645609600,16145490000.000
20200304,2587.943,2631.775,2559.121,2614.467,966140020,10330669200.000
20200305,2661.961,2669.905,2609.726,2635.904,1169133510,12105399300.000
