date,open,high,low,close,vol,tradeAmount
20190222,3110.893,3215.770,3107.863,3215.770,1637587500,20340305000.000
20190225,3268.284,3401.988,3264.716,3386.220,2332071700,30655349000.000
20190226,3371.122,3404.855,3288.114,3313.901,1993532800,25740376000.000
20190227,3297.771,3337.578,3236.206,3272.687,1487579700,19036073000.000
20190228,3263.539,3297.565,3247.260,3279.839,1116673560,14274063000.000
20190301,3286.801,3295.426,3230.778,3288.837,998689410,13021961600.000
20190304,3344.930,3417.923,3323.088,3346.893,1773990400,24439471000.000
20190305,3332.780,3524.342,3319.155,3524.342,2209843400,28373277000.000
20190306,3547.521,3563.373,3468.149,3552.760,2308968500,30945994000.000
20190307,3529.358,3621.035,3501.666,3585.279,2127462000,28142224000.000
20190308,3534.699,3807.763,3496.553,3654.133,3207345200,43888949000.000
20190311,3760.229,3819.883,3682.811,3819.883,2969222500,41656151000.000
20190312,3838.247,3922.735,3812.349,3922.600,2978162500,41089544000.000
20190313,3904.256,3921.431,3740.697,3769.652,2579362100,37038909000.000
20190314,3701.089,3728.405,3562.199,3609.322,1698266900,23746895000.000
20190315,3619.850,3683.403,3592.624,3627.297,1580963400,20472773000.000
20190318,3620.210,3686.617,3572.093,3686.617,1390007000,18404777000.000
20190319,3678.551,3763.594,3663.107,3704.390,1358431500,18918214000.000
20190320,3701.390,3708.820,3589.033,3669.900,1385424100,17697274000.000
20190321,3670.061,3767.232,3665.946,3736.361,1901225200,24272308000.000
20190322,3739.161,3776.642,3688.804,3763.286,1684219800,22446041000.000
20190325,3690.123,3806.201,3676.012,3752.276,1558257500,21982039000.000
20190326,3772.029,3783.609,3626.857,3636.318,1516170700,22224527000.000
20190327,3657.810,3697.831,3566.194,3683.146,1513170100,21248225000.000
20190328,3661.312,3783.639,3645.214,3661.719,1764067800,26707260000.000
20190329,3638.409,3732.164,3573.125,3730.840,1646544900,25480603000.000
20190401,3741.856,3861.194,3741.856,3858.362,1938419300,29814843000.000
20190402,3876.167,3931.179,3851.248,3876.474,2246704900,32828371000.000
20190403,3846.162,3876.714,3819.173,3874.892,1440783900,21338662000.000
20190404,3895.415,3910.727,3840.031,3853.011,1365760500,22176490000.000
20190408,3859.031,3867.330,3703.665,3744.886,1382332700,21891180000.000
20190409,3736.955,3789.247,3712.927,3767.657,981124150,14814760000.000
20190410,3738.400,3760.935,3696.680,3731.477,991173850,14561606000.000
20190411,3733.994,3741.076,3644.973,3645.289,1004559190,15070929000.000
20190412,3645.107,3665.653,3622.138,3651.870,737611230,10677863900.000
20190415,3707.246,3744.434,3639.469,3640.886,986753390,14446279000.000
20190416,3621.090,3773.581,3597.952,3773.581,1291045290,20410044000.000
20190417,3781.382,3827.139,3769.964,3784.423,1276898010,19796975000.000
20190418,3777.929,3805.480,3758.294,3768.267,1161220220,17198809000.000
20190419,3761.298,3778.558,3715.341,3778.558,1009157420,13814724000.000
20190422,3779.533,3819.434,3747.963,3757.445,1239518710,17904298000.000
20190423,3748.752,3748.752,3664.695,3676.792,1041940180,15715853000.000
20190424,3673.355,3734.247,3627.150,3731.016,1128462890,17432774000.000
20190425,3718.174,3729.191,3579.998,3579.998,1151328670,16767382000.000
20190426,3563.355,3636.058,3563.355,3564.920,1069089870,16290131000.000
20190429,3565.281,3578.448,3392.997,3399.361,1186678790,17147852000.000
20190430,3373.910,3444.881,3371.151,3407.380,839604360,11595935200.000
20190506,3282.603,3282.603,3093.916,3104.626,1010065710,13402635900.000
20190507,3104.649,3160.302,3074.420,3134.261,936575270,12337906500.000
20190508,3065.170,3229.358,3040.440,3164.744,1010601800,13348919900.000
20190509,3176.709,3265.222,3176.709,3197.249,960401410,12914416900.000
20190510,3224.961,3376.182,3163.018,3373.676,1460643200,19826857000.000
20190513,3335.927,3382.099,3303.190,3324.251,1210495770,16799018000.000
20190514,3278.011,3339.948,3278.011,3302.704,1131311350,15000899000.000
20190515,3332.311,3365.771,3322.606,3363.552,1055437470,14031896000.000
20190516,3358.007,3358.007,3315.026,3349.508,1106191410,14534758000.000
20190517,3372.559,3443.998,3326.421,3332.181,1750724000,23888065000.000
20190520,3399.563,3437.538,3384.047,3437.104,1618756300,21950144000.000
20190521,3420.494,3469.713,3375.208,3459.017,2112908500,24840982000.000
20190522,3450.024,3527.709,3442.397,3501.216,1839946500,24471127000.000
20190523,3533.298,3540.739,3452.493,3465.186,1970424200,26894177000.000
20190524,3395.375,3427.071,3314.084,3315.104,1575527300,19882953000.000
20190527,3310.537,3508.701,3308.538,3493.992,1794022900,22495175000.000
20190528,3517.606,3555.650,3495.768,3526.910,2032005600,26108270000.000
20190529,3532.300,3678.384,3528.910,3624.302,2279198200,29401190000.000
20190530,3604.867,3604.867,3507.660,3572.559,1982372800,26383752000.000
20190531,3562.414,3654.736,3551.928,3588.985,1936337200,25867064000.000
20190603,3600.501,3615.288,3515.126,3560.116,1939796300,25486383000.000
20190604,3531.232,3568.746,3442.714,3478.708,1809738800,26680846000.000
20190605,3509.194,3532.457,3466.138,3485.663,1520088400,21253778000.000
20190606,3467.512,3467.512,3349.025,3354.485,1531074000,19728071000.000
20190610,3360.083,3446.432,3347.162,3420.392,1346674600,16875172000.000
20190611,3422.202,3539.861,3376.975,3537.422,1929481400,24944161000.000
20190612,3509.441,3601.648,3505.705,3571.628,2019923300,25712138000.000
20190613,3552.188,3593.070,3526.850,3547.014,1503631500,18541622000.000
20190614,3551.742,3560.825,3426.860,3430.289,1409429700,17677343000.000
20190617,3424.678,3434.020,3386.660,3411.622,889350100,11077291800.000
20190618,3411.161,3419.741,3374.127,3391.389,780733880,9810052900.000
20190619,3493.006,3556.875,3482.475,3508.344,1528841700,21654891000.000
20190620,3485.827,3553.068,3457.507,3538.557,1330452700,18663721000.000
20190621,3579.198,3631.491,3577.550,3601.454,1466835900,21290503000.000
20190624,3599.278,3613.382,3563.276,3590.941,1125094950,15524256000.000
20190625,3583.882,3583.882,3509.463,3552.835,1058761910,14804004000.000
20190626,3532.526,3609.291,3520.951,3580.892,1047642980,15768835000.000
20190627,3612.165,3725.066,3612.165,3705.332,1540525700,23472531000.000
20190628,3708.004,3708.004,3604.575,3630.335,1516885200,21625122000.000
20190701,3752.860,3801.238,3732.072,3792.003,2050836200,30841083000.000
20190702,3798.282,3802.458,3727.560,3740.608,1675460200,24839983000.000
20190703,3715.002,3715.002,3648.161,3667.013,1138952370,18753856000.000
20190704,3667.228,3673.633,3612.300,3630.454,914141590,15712378000.000
20190705,3638.411,3707.799,3638.411,3697.991,924930810,14552590000.000
20190708,3691.539,3691.539,3536.728,3558.632,1189002830,20102672000.000
20190709,3556.113,3589.230,3532.349,3579.996,893233830,14312546000.000
20190710,3594.710,3630.742,3583.168,3604.859,984356920,15486359000.000
20190711,3615.812,3632.295,3556.984,3581.551,1027308610,15299569000.000
20190712,3576.120,3586.364,3537.120,3568.482,842321460,12692113100.000
20190715,3554.406,3652.381,3513.667,3637.068,1084052360,17103418000.000
20190716,3622.271,3677.177,3616.885,3667.996,992404690,16311592000.000
20190717,3671.766,3756.141,3665.917,3721.700,1341985530,20981683000.000
20190718,3692.954,3692.954,3647.068,3649.655,1266096740,18720757000.000
20190719,3660.028,3693.448,3650.500,3655.861,1048028320,15581352000.000
20190722,3661.594,3667.928,3532.160,3549.189,1196807510,24475522000.000
20190723,3534.654,3648.221,3534.654,3647.842,1080506690,19694013000.000
20190724,3664.998,3757.824,3664.701,3745.440,1599835100,27502696000.000
20190725,3746.863,3842.726,3745.456,3819.808,1685166700,31459015000.000
20190726,3803.954,3818.168,3760.905,3785.566,1255664280,23071167000.000
20190729,3789.670,3859.825,3789.670,3847.824,1362911300,23658700000.000
20190730,3841.417,3867.716,3815.921,3826.045,1197194870,22323530000.000
20190731,3812.621,3853.947,3812.296,3839.204,1185799330,22442298000.000
20190801,3807.480,3854.745,3800.049,3854.745,1242166990,24120022000.000
20190802,3745.423,3821.864,3730.909,3794.948,1333391480,27829356000.000
20190805,3780.998,3856.563,3757.988,3761.023,1188074580,23710233000.000
20190806,3660.647,3703.636,3557.267,3668.872,1487889000,27195309000.000
20190807,3692.416,3701.869,3623.653,3623.653,1035748160,19803596000.000
20190808,3633.048,3712.397,3633.048,3699.154,1293553770,26301743000.000
20190809,3716.684,3761.686,3658.858,3664.122,1495874200,29053168000.000
20190812,3681.261,3840.081,3664.410,3840.081,1516153900,29137637000.000
20190813,3798.458,3841.484,3786.781,3829.725,1409000800,27207549000.000
20190814,3897.629,3930.737,3817.037,3820.626,1656566800,32751954000.000
20190815,3693.639,3877.432,3683.471,3871.083,1490521000,28352232000.000
20190816,3863.549,3910.058,3859.070,3859.898,1363582500,26268752000.000
20190819,3913.278,4039.345,3903.779,4025.849,1904447600,36688734000.000
20190820,4027.962,4063.017,4010.586,4020.986,1580037900,29545317000.000
20190821,4010.062,4074.277,3983.046,4052.188,1492768100,30036717000.000
20190822,4046.618,4069.251,3985.852,4030.971,1488636600,27775912000.000
20190823,4021.427,4041.279,3953.538,3982.528,1446439000,26274237000.000
20190826,3892.946,3993.533,3891.833,3986.026,1331610180,24771588000.000
20190827,4015.994,4092.679,4007.472,4055.589,1675364900,31299244000.000
20190828,4040.385,4042.771,4014.508,4020.133,1314937550,24444686000.000
20190829,4027.611,4087.687,4017.354,4061.278,1614806900,30210231000.000
20190830,4072.107,4123.130,3981.724,3999.765,2032777800,41759879000.000
20190902,3990.401,4158.365,3990.401,4152.651,1761404600,36876236000.000
20190903,4152.625,4296.231,4149.134,4293.404,2203799600,44457092000.000
20190904,4284.250,4394.542,4276.205,4372.070,2296805500,44859323000.000
20190905,4415.411,4543.333,4389.606,4439.421,2676786800,52009695000.000
20190906,4444.901,4499.107,4375.006,4434.200,2016249600,41846033000.000
20190909,4480.871,4635.932,4451.724,4635.932,2394289800,48147455000.000
20190910,4640.193,4655.532,4539.976,4582.041,2201761300,45237429000.000
20190911,4592.538,4624.919,4530.727,4555.360,1727563100,36964631000.000
20190912,4569.671,4586.202,4531.436,4548.683,1606993100,32597070000.000
20190916,4559.067,4636.762,4521.833,4602.608,1979767900,37029737000.000
20190917,4584.006,4584.016,4421.466,4458.757,1707325300,33980512000.000
20190918,4473.654,4513.952,4406.294,4471.110,1381917800,28750829000.000
20190919,4475.263,4595.635,4475.263,4595.635,1651332400,33249076000.000
20190920,4596.864,4675.322,4593.489,4637.927,1931293400,42146483000.000
20190923,4606.462,4672.342,4544.647,4672.342,1938518100,40899669000.000
20190924,4661.162,4757.437,4658.030,4699.306,2047405600,43878484000.000
20190925,4651.976,4655.072,4482.344,4483.153,1894066400,41079811000.000
20190926,4494.193,4503.167,4250.749,4252.229,1685100000,36528916000.000
20190927,4263.225,4357.131,4261.044,4319.451,1154541830,26731478000.000
20190930,4318.447,4338.177,4212.394,4212.394,1045647820,23731431000.000
20191008,4227.098,4269.364,4142.354,4155.780,990668860,23635436000.000
20191009,4131.401,4227.617,4091.567,4227.617,1032899930,21497912000.000
20191010,4220.457,4302.300,4211.232,4295.367,1167528080,24226114000.000
20191011,4314.581,4321.900,4236.109,4268.056,1237614700,26734065000.000
20191014,4310.301,4371.307,4302.312,4365.973,1320644980,29457136000.000
20191015,4336.786,4336.786,4232.555,4237.906,1211359880,25559485000.000
20191016,4245.262,4265.150,4182.903,4186.020,800604290,16793941000.000
20191017,4186.916,4208.868,4159.223,4171.683,738945040,15416643000.000
20191018,4175.305,4209.066,4081.266,4097.029,863741120,18656010000.000
20191021,4093.782,4093.782,4007.377,4079.920,732418860,15558826000.000
20191022,4090.098,4159.634,4084.308,4151.442,722658190,16694533000.000
20191023,4153.120,4174.215,4119.906,4144.146,727850830,16698862000.000
20191024,4134.796,4152.476,4078.971,4117.806,641090770,14172349000.000
20191025,4114.703,4163.017,4071.198,4152.203,771762570,17064424000.000
20191028,4167.411,4282.698,4167.411,4279.782,1265021820,25447947000.000
20191029,4267.672,4267.718,4151.029,4151.029,1146283290,23835765000.000
20191030,4117.487,4219.786,4080.891,4151.820,1167383020,25523454000.000
20191031,4136.540,4173.135,4083.485,4083.976,999714040,22050623000.000
20191101,4058.235,4132.618,4050.828,4129.152,850085120,18100551000.000
20191104,4141.543,4194.089,4139.133,4170.254,964870210,21124774000.000
20191105,4166.916,4194.887,4134.246,4185.427,1050819180,21835528000.000
20191106,4179.575,4205.136,4091.861,4110.323,1123939750,24240537000.000
20191107,4101.068,4145.252,4086.096,4136.496,826678780,18528206000.000
20191108,4161.500,4204.019,4140.346,4142.895,1004984670,21563397000.000
20191111,4100.771,4100.771,4010.595,4016.748,984387770,19856440000.000
20191112,4023.750,4034.515,3941.844,4022.050,908966080,19276991000.000
20191113,4012.857,4091.269,3987.295,4082.016,974145270,22482806000.000
20191114,4078.651,4207.687,4072.261,4193.932,1301764420,28113277000.000
20191115,4178.977,4236.485,4158.448,4158.448,1205160460,26749853000.000
20191118,4151.991,4189.268,4125.983,4154.376,959193480,21195443000.000
20191119,4147.878,4228.840,4129.787,4228.691,1050472600,21991375000.000
20191120,4221.854,4230.293,4156.716,4163.913,1067509950,21735327000.000
20191121,4135.489,4186.547,4118.995,4152.376,883508620,16737186000.000
20191122,4155.524,4220.423,4051.415,4081.301,1213831720,26391138000.000
20191125,4068.639,4068.872,3931.968,3946.459,1051940990,22139709000.000
20191126,3949.038,3997.065,3928.410,3943.060,777206410,16959259000.000
20191127,3932.920,4058.985,3913.789,4027.322,1354768100,23461857000.000
20191128,4022.985,4058.969,4019.381,4031.014,1283301190,20270645000.000
20191129,4027.336,4087.010,4021.161,4075.127,1216731620,21246999000.000
20191202,4076.832,4180.558,4064.334,4156.036,1408594900,25356236000.000
20191203,4122.965,4213.061,4107.983,4213.061,1332525180,24593397000.000
20191204,4176.441,4254.327,4170.425,4214.295,1264817580,25177324000.000
20191205,4222.365,4336.002,4209.676,4288.726,1703246800,33526547000.000
20191206,4286.765,4348.367,4276.659,4348.367,1552963400,29660517000.000
20191209,4366.516,4422.940,4366.516,4377.081,1790344200,33016426000.000
20191210,4358.101,4490.819,4326.541,4478.679,1927909800,34703765000.000
20191211,4468.241,4497.930,4408.842,4435.770,1736674300,33099902000.000
20191212,4438.555,4610.019,4437.872,4546.071,2116552300,38007255000.000
20191213,4586.166,4592.770,4508.864,4559.514,1813086000,35893702000.000
20191216,4557.041,4689.613,4555.376,4689.613,2096897800,40734255000.000
20191217,4689.159,4723.472,4661.444,4710.681,2095329500,39733083000.000
20191218,4703.343,4780.603,4693.777,4757.290,2043592000,39171511000.000
20191219,4754.458,4754.458,4676.501,4703.553,1890183200,36314702000.000
20191220,4698.866,4720.089,4639.605,4639.605,1527268300,28038527000.000
20191223,4566.851,4575.692,4459.066,4463.115,1614241500,35891779000.000
20191224,4473.693,4573.155,4464.992,4572.035,1331939310,26950505000.000
20191225,4572.886,4765.472,4572.733,4746.501,2128036200,42211232000.000
20191226,4738.083,4777.774,4731.158,4777.621,1787811600,33791905000.000
20191227,4797.584,4805.154,4668.254,4671.642,2009406400,36648881000.000
20191230,4621.796,4685.932,4524.968,4652.412,1854899500,31997730000.000
20191231,4641.539,4692.998,4588.165,4621.333,1359692000,24803753000.000
20200102,4654.408,4797.587,4631.266,4786.644,2002317700,40095373000.000
20200103,4809.805,4856.752,4784.551,4832.662,1962690500,41247426000.000
20200106,4786.632,4929.431,4779.199,4903.621,2176324200,41690366000.000
20200107,4926.955,4945.314,4887.860,4945.314,1917439400,37134408000.000
20200108,4906.977,4943.064,4842.359,4862.565,2093042900,41045225000.000
20200109,4911.683,4969.408,4901.709,4969.408,1677690800,35645923000.000
20200110,4975.499,5042.659,4970.158,5007.941,1870794600,40571273000.000
20200113,5000.132,5191.177,4984.915,5191.177,2237336400,50068303000.000
20200114,5209.392,5215.082,5116.808,5124.901,1962623900,46007427000.000
20200115,5100.002,5210.402,5086.360,5199.370,2012665200,41894300000.000
20200116,5189.777,5259.419,5185.033,5213.539,1941955400,42021980000.000
20200117,5226.640,5260.143,5175.798,5210.642,1675543500,37004900000.000
20200120,5205.712,5403.874,5186.595,5398.861,1988310600,46778468000.000
20200121,5355.365,5413.224,5333.491,5357.779,2035278200,47617537000.000
20200122,5296.215,5600.205,5245.602,5580.544,2325893600,55389001000.000
20200123,5498.754,5630.232,5289.874,5383.678,2666411900,64264877000.000
20200203,4819.756,4844.674,4817.072,4817.863,307944610,13045841700.000
20200204,4505.602,4903.437,4505.602,4849.702,2469540400,53320648000.000
20200205,4863.263,5063.048,4863.263,4903.987,2252616200,53506488000.000
20200206,4862.614,5060.400,4835.914,5053.811,2140760300,47583912000.000
20200207,5041.124,5283.301,5018.062,5278.593,2458626400,56124529000.000
20200210,5259.531,5335.698,5186.219,5285.080,2141320600,52663874000.000
20200211,5299.379,5381.667,5266.446,5316.372,2063468600,49210810000.000
20200212,5301.282,5531.215,5297.334,5523.165,2520562300,56616966000.000
20200213,5516.956,5726.955,5496.767,5603.323,2954432700,72352996000.000
20200214,5594.811,5860.839,5594.811,5710.705,3192578500,75428358000.000
20200217,5770.809,5945.596,5753.206,5945.596,2822722700,66713339000.000
20200218,5941.139,6184.234,5935.685,6184.234,3108912900,79252293000.000
20200219,6145.655,6369.278,6078.120,6164.804,3446052000,86390758000.000
20200220,6174.299,6298.350,6058.832,6291.441,3162503900,78790589000.000
20200221,6284.176,6493.671,6284.176,6422.139,3401606500,87155745000.000
20200224,6420.099,6777.253,6399.136,6761.092,3618091900,96220835000.000
20200225,6571.776,6879.120,6342.591,6828.643,4536319000,121496667000.000
20200226,6685.033,6755.080,6314.445,6331.552,4076755500,102549812000.000
20200227,6332.984,6389.223,6081.050,6167.366,3538510900,91971601000.000
20200228,5836.000,5948.401,5706.496,5753.534,3397956900,87879837000.000
20200302,5895.693,6043.385,5790.199,5975.688,3017017800,76553408000.000
20200303,6109.055,6273.507,5954.007,6022.545,3108148400,82286014000.000
20200304,5932.625,6000.876,5744.212,5914.124,2615356200,72875668000.000
20200305,6036.910,6063.047,5875.681,5924.488,1091893050,31400350000.000
